"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"North Carolina"	"37"	Suppressed	Not Applicable	Not Applicable
	"2005"	"2005"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"Oklahoma"	"40"	Suppressed	Not Applicable	Not Applicable
	"2005"	"2005"	"Oregon"	"41"	Suppressed	Not Applicable	Not Applicable
	"2005"	"2005"	"Pennsylvania"	"42"	14	Not Applicable	Not Applicable
	"2005"	"2005"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"2005"	"2005"	"South Carolina"	"45"	12	Not Applicable	Not Applicable
	"2005"	"2005"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"Tennessee"	"47"	Suppressed	Not Applicable	Not Applicable
	"2005"	"2005"	"Texas"	"48"	35	Not Applicable	Not Applicable
	"2005"	"2005"	"Utah"	"49"	Suppressed	Not Applicable	Not Applicable
	"2005"	"2005"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2005"	"2005"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"2005"	"2005"			255	Not Applicable	Not Applicable
	"2006"	"2006"	"Alabama"	"01"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Arizona"	"04"	56	Not Applicable	Not Applicable
	"2006"	"2006"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"California"	"06"	45	Not Applicable	Not Applicable
	"2006"	"2006"	"Colorado"	"08"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Florida"	"12"	11	Not Applicable	Not Applicable
	"2006"	"2006"	"Georgia"	"13"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Illinois"	"17"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Indiana"	"18"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Kansas"	"20"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Kentucky"	"21"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Louisiana"	"22"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Michigan"	"26"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Minnesota"	"27"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Mississippi"	"28"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Missouri"	"29"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Nevada"	"32"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"New Jersey"	"34"	10	Not Applicable	Not Applicable
	"2006"	"2006"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"North Carolina"	"37"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Oklahoma"	"40"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Pennsylvania"	"42"	17	Not Applicable	Not Applicable
	"2006"	"2006"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"South Carolina"	"45"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Tennessee"	"47"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Texas"	"48"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Utah"	"49"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"Washington"	"53"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2006"	"2006"			220	Not Applicable	Not Applicable
	"2007"	"2007"	"Alabama"	"01"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Arizona"	"04"	30	Not Applicable	Not Applicable
	"2007"	"2007"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"California"	"06"	43	Not Applicable	Not Applicable
	"2007"	"2007"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Florida"	"12"	10	Not Applicable	Not Applicable
	"2007"	"2007"	"Georgia"	"13"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Illinois"	"17"	12	Not Applicable	Not Applicable
	"2007"	"2007"	"Indiana"	"18"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Iowa"	"19"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Louisiana"	"22"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Massachusetts"	"25"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Mississippi"	"28"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Missouri"	"29"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Nevada"	"32"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"North Carolina"	"37"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Ohio"	"39"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Oregon"	"41"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Pennsylvania"	"42"	16	Not Applicable	Not Applicable
	"2007"	"2007"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"South Carolina"	"45"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Tennessee"	"47"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Texas"	"48"	14	Not Applicable	Not Applicable
	"2007"	"2007"	"Utah"	"49"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"Washington"	"53"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2007"	"2007"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2007"	"2007"			201	Not Applicable	Not Applicable
	"2008"	"2008"	"Alabama"	"01"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Arizona"	"04"	10	Not Applicable	Not Applicable
	"2008"	"2008"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"California"	"06"	35	Not Applicable	Not Applicable
	"2008"	"2008"	"Colorado"	"08"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Florida"	"12"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Georgia"	"13"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Illinois"	"17"	10	Not Applicable	Not Applicable
	"2008"	"2008"	"Indiana"	"18"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Kansas"	"20"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Louisiana"	"22"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Mississippi"	"28"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Missouri"	"29"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Nevada"	"32"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"North Carolina"	"37"	11	Not Applicable	Not Applicable
	"2008"	"2008"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Oklahoma"	"40"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Pennsylvania"	"42"	12	Not Applicable	Not Applicable
	"2008"	"2008"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"South Carolina"	"45"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Tennessee"	"47"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Texas"	"48"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Washington"	"53"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2008"	"2008"	"Wisconsin"	"55"	Suppressed	Not Applicable	Not Applicable
	"2008"	"2008"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2008"	"2008"			147	Not Applicable	Not Applicable
	"2009"	"2009"	"Alabama"	"01"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Arizona"	"04"	105	Not Applicable	Not Applicable
	"2009"	"2009"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"California"	"06"	30	Not Applicable	Not Applicable
	"2009"	"2009"	"Colorado"	"08"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Florida"	"12"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Georgia"	"13"	14	Not Applicable	Not Applicable
	"2009"	"2009"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Illinois"	"17"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Indiana"	"18"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Kansas"	"20"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Kentucky"	"21"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Massachusetts"	"25"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Mississippi"	"28"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Missouri"	"29"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"New York"	"36"	11	Not Applicable	Not Applicable
	"2009"	"2009"	"North Carolina"	"37"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Ohio"	"39"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Oklahoma"	"40"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Pennsylvania"	"42"	15	Not Applicable	Not Applicable
	"2009"	"2009"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"South Carolina"	"45"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Tennessee"	"47"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Texas"	"48"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Washington"	"53"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2009"	"2009"	"Wisconsin"	"55"	Suppressed	Not Applicable	Not Applicable
	"2009"	"2009"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2009"	"2009"			255	Not Applicable	Not Applicable
	"2010"	"2010"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Arizona"	"04"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"California"	"06"	28	Not Applicable	Not Applicable
	"2010"	"2010"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Florida"	"12"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Illinois"	"17"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Indiana"	"18"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Louisiana"	"22"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Mississippi"	"28"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Missouri"	"29"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"New York"	"36"	17	Not Applicable	Not Applicable
	"2010"	"2010"	"North Carolina"	"37"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Oklahoma"	"40"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Pennsylvania"	"42"	11	Not Applicable	Not Applicable
	"2010"	"2010"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"South Carolina"	"45"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Texas"	"48"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"Washington"	"53"	Suppressed	Not Applicable	Not Applicable
	"2010"	"2010"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2010"	"2010"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2010"	"2010"			126	Not Applicable	Not Applicable
	"2011"	"2011"	"Alabama"	"01"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Arizona"	"04"	12	Not Applicable	Not Applicable
	"2011"	"2011"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"California"	"06"	22	Not Applicable	Not Applicable
	"2011"	"2011"	"Colorado"	"08"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Florida"	"12"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Illinois"	"17"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Kansas"	"20"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Massachusetts"	"25"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Minnesota"	"27"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Mississippi"	"28"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Missouri"	"29"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Nevada"	"32"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"New York"	"36"	24	Not Applicable	Not Applicable
	"2011"	"2011"	"North Carolina"	"37"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Oklahoma"	"40"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Pennsylvania"	"42"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"South Carolina"	"45"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Tennessee"	"47"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Texas"	"48"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Utah"	"49"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"Washington"	"53"	Suppressed	Not Applicable	Not Applicable
	"2011"	"2011"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			134	Not Applicable	Not Applicable
	"2012"	"2012"	"Alabama"	"01"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Arizona"	"04"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"California"	"06"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Colorado"	"08"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2012"	"2012"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2012"	"2012"	"Florida"	"12"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Georgia"	"13"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2012"	"2012"	"Illinois"	"17"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Indiana"	"18"	Suppressed	Not Applicable	Not Applicable
	"2012"	"2012"	"Iowa"	"19"	0	Not Applicable	Not Applicable
