"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2007","2007","Kansas","20",3895,Not Applicable,Not Applicable
,"2007","2007","Kentucky","21",5194,Not Applicable,Not Applicable
,"2007","2007","Louisiana","22",4934,Not Applicable,Not Applicable
,"2007","2007","Maine","23",2022,Not Applicable,Not Applicable
,"2007","2007","Maryland","24",6415,Not Applicable,Not Applicable
,"2007","2007","Massachusetts","25",9278,Not Applicable,Not Applicable
,"2007","2007","Michigan","26",12958,Not Applicable,Not Applicable
,"2007","2007","Minnesota","27",6382,Not Applicable,Not Applicable
,"2007","2007","Mississippi","28",3325,Not Applicable,Not Applicable
,"2007","2007","Missouri","29",7971,Not Applicable,Not Applicable
,"2007","2007","Montana","30",1365,Not Applicable,Not Applicable
,"2007","2007","Nebraska","31",2479,Not Applicable,Not Applicable
,"2007","2007","Nevada","32",2086,Not Applicable,Not Applicable
,"2007","2007","New Hampshire","33",1660,Not Applicable,Not Applicable
,"2007","2007","New Jersey","34",11566,Not Applicable,Not Applicable
,"2007","2007","New Mexico","35",2046,Not Applicable,Not Applicable
,"2007","2007","New York","36",22938,Not Applicable,Not Applicable
,"2007","2007","North Carolina","37",10289,Not Applicable,Not Applicable
,"2007","2007","North Dakota","38",948,Not Applicable,Not Applicable
,"2007","2007","Ohio","39",16251,Not Applicable,Not Applicable
,"2007","2007","Oklahoma","40",4822,Not Applicable,Not Applicable
,"2007","2007","Oregon","41",5063,Not Applicable,Not Applicable
,"2007","2007","Pennsylvania","42",21301,Not Applicable,Not Applicable
,"2007","2007","Rhode Island","44",1765,Not Applicable,Not Applicable
,"2007","2007","South Carolina","45",4820,Not Applicable,Not Applicable
,"2007","2007","South Dakota","46",1111,Not Applicable,Not Applicable
,"2007","2007","Tennessee","47",7514,Not Applicable,Not Applicable
,"2007","2007","Texas","48",21007,Not Applicable,Not Applicable
,"2007","2007","Utah","49",2138,Not Applicable,Not Applicable
,"2007","2007","Vermont","50",843,Not Applicable,Not Applicable
,"2007","2007","Virginia","51",8327,Not Applicable,Not Applicable
,"2007","2007","Washington","53",7560,Not Applicable,Not Applicable
,"2007","2007","West Virginia","54",2842,Not Applicable,Not Applicable
,"2007","2007","Wisconsin","55",7630,Not Applicable,Not Applicable
,"2007","2007","Wyoming","56",582,Not Applicable,Not Applicable
"Total","2007","2007",,,359224,Not Applicable,Not Applicable
,"2008","2008","Alabama","01",6276,Not Applicable,Not Applicable
,"2008","2008","Alaska","02",301,Not Applicable,Not Applicable
,"2008","2008","Arizona","04",6535,Not Applicable,Not Applicable
,"2008","2008","Arkansas","05",3900,Not Applicable,Not Applicable
,"2008","2008","California","06",36303,Not Applicable,Not Applicable
,"2008","2008","Colorado","08",4639,Not Applicable,Not Applicable
,"2008","2008","Connecticut","09",5157,Not Applicable,Not Applicable
,"2008","2008","Delaware","10",1121,Not Applicable,Not Applicable
,"2008","2008","District of Columbia","11",599,Not Applicable,Not Applicable
,"2008","2008","Florida","12",26469,Not Applicable,Not Applicable
,"2008","2008","Georgia","13",8749,Not Applicable,Not Applicable
,"2008","2008","Hawaii","15",1496,Not Applicable,Not Applicable
,"2008","2008","Idaho","16",1652,Not Applicable,Not Applicable
,"2008","2008","Illinois","17",15966,Not Applicable,Not Applicable
,"2008","2008","Indiana","18",8275,Not Applicable,Not Applicable
,"2008","2008","Iowa","19",5018,Not Applicable,Not Applicable
,"2008","2008","Kansas","20",4079,Not Applicable,Not Applicable
,"2008","2008","Kentucky","21",5492,Not Applicable,Not Applicable
,"2008","2008","Louisiana","22",5318,Not Applicable,Not Applicable
,"2008","2008","Maine","23",2008,Not Applicable,Not Applicable
,"2008","2008","Maryland","24",6458,Not Applicable,Not Applicable
,"2008","2008","Massachusetts","25",9512,Not Applicable,Not Applicable
,"2008","2008","Michigan","26",13496,Not Applicable,Not Applicable
,"2008","2008","Minnesota","27",6560,Not Applicable,Not Applicable
,"2008","2008","Mississippi","28",3540,Not Applicable,Not Applicable
,"2008","2008","Missouri","29",8433,Not Applicable,Not Applicable
,"2008","2008","Montana","30",1363,Not Applicable,Not Applicable
,"2008","2008","Nebraska","31",2610,Not Applicable,Not Applicable
,"2008","2008","Nevada","32",2356,Not Applicable,Not Applicable
,"2008","2008","New Hampshire","33",1679,Not Applicable,Not Applicable
,"2008","2008","New Jersey","34",11770,Not Applicable,Not Applicable
,"2008","2008","New Mexico","35",2222,Not Applicable,Not Applicable
,"2008","2008","New York","36",23698,Not Applicable,Not Applicable
,"2008","2008","North Carolina","37",10467,Not Applicable,Not Applicable
,"2008","2008","North Dakota","38",982,Not Applicable,Not Applicable
,"2008","2008","Ohio","39",16883,Not Applicable,Not Applicable
,"2008","2008","Oklahoma","40",5035,Not Applicable,Not Applicable
,"2008","2008","Oregon","41",5202,Not Applicable,Not Applicable
,"2008","2008","Pennsylvania","42",21878,Not Applicable,Not Applicable
,"2008","2008","Rhode Island","44",1728,Not Applicable,Not Applicable
,"2008","2008","South Carolina","45",5340,Not Applicable,Not Applicable
,"2008","2008","South Dakota","46",1129,Not Applicable,Not Applicable
,"2008","2008","Tennessee","47",7988,Not Applicable,Not Applicable
,"2008","2008","Texas","48",21927,Not Applicable,Not Applicable
,"2008","2008","Utah","49",2211,Not Applicable,Not Applicable
,"2008","2008","Vermont","50",811,Not Applicable,Not Applicable
,"2008","2008","Virginia","51",8574,Not Applicable,Not Applicable
,"2008","2008","Washington","53",7946,Not Applicable,Not Applicable
,"2008","2008","West Virginia","54",3015,Not Applicable,Not Applicable
,"2008","2008","Wisconsin","55",7772,Not Applicable,Not Applicable
,"2008","2008","Wyoming","56",614,Not Applicable,Not Applicable
"Total","2008","2008",,,372552,Not Applicable,Not Applicable
,"2009","2009","Alabama","01",6270,Not Applicable,Not Applicable
,"2009","2009","Alaska","02",316,Not Applicable,Not Applicable
,"2009","2009","Arizona","04",6634,Not Applicable,Not Applicable
,"2009","2009","Arkansas","05",3879,Not Applicable,Not Applicable
,"2009","2009","California","06",36804,Not Applicable,Not Applicable
,"2009","2009","Colorado","08",4606,Not Applicable,Not Applicable
,"2009","2009","Connecticut","09",5030,Not Applicable,Not Applicable
,"2009","2009","Delaware","10",1070,Not Applicable,Not Applicable
,"2009","2009","District of Columbia","11",612,Not Applicable,Not Applicable
,"2009","2009","Florida","12",26584,Not Applicable,Not Applicable
,"2009","2009","Georgia","13",8673,Not Applicable,Not Applicable
,"2009","2009","Hawaii","15",1588,Not Applicable,Not Applicable
,"2009","2009","Idaho","16",1750,Not Applicable,Not Applicable
,"2009","2009","Illinois","17",15445,Not Applicable,Not Applicable
,"2009","2009","Indiana","18",8281,Not Applicable,Not Applicable
,"2009","2009","Iowa","19",4708,Not Applicable,Not Applicable
,"2009","2009","Kansas","20",3807,Not Applicable,Not Applicable
,"2009","2009","Kentucky","21",5435,Not Applicable,Not Applicable
,"2009","2009","Louisiana","22",5100,Not Applicable,Not Applicable
,"2009","2009","Maine","23",2075,Not Applicable,Not Applicable
,"2009","2009","Maryland","24",6654,Not Applicable,Not Applicable
,"2009","2009","Massachusetts","25",9192,Not Applicable,Not Applicable
,"2009","2009","Michigan","26",13273,Not Applicable,Not Applicable
,"2009","2009","Minnesota","27",6551,Not Applicable,Not Applicable
,"2009","2009","Mississippi","28",3534,Not Applicable,Not Applicable
,"2009","2009","Missouri","29",7921,Not Applicable,Not Applicable
,"2009","2009","Montana","30",1349,Not Applicable,Not Applicable
,"2009","2009","Nebraska","31",2454,Not Applicable,Not Applicable
,"2009","2009","Nevada","32",2284,Not Applicable,Not Applicable
,"2009","2009","New Hampshire","33",1624,Not Applicable,Not Applicable
,"2009","2009","New Jersey","34",11742,Not Applicable,Not Applicable
,"2009","2009","New Mexico","35",2111,Not Applicable,Not Applicable
,"2009","2009","New York","36",23575,Not Applicable,Not Applicable
,"2009","2009","North Carolina","37",10738,Not Applicable,Not Applicable
,"2009","2009","North Dakota","38",976,Not Applicable,Not Applicable
,"2009","2009","Ohio","39",16816,Not Applicable,Not Applicable
,"2009","2009","Oklahoma","40",4706,Not Applicable,Not Applicable
,"2009","2009","Oregon","41",5278,Not Applicable,Not Applicable
,"2009","2009","Pennsylvania","42",21432,Not Applicable,Not Applicable
,"2009","2009","Rhode Island","44",1744,Not Applicable,Not Applicable
,"2009","2009","South Carolina","45",5395,Not Applicable,Not Applicable
,"2009","2009","South Dakota","46",1138,Not Applicable,Not Applicable
,"2009","2009","Tennessee","47",7588,Not Applicable,Not Applicable
,"2009","2009","Texas","48",21821,Not Applicable,Not Applicable
,"2009","2009","Utah","49",2151,Not Applicable,Not Applicable
,"2009","2009","Vermont","50",837,Not Applicable,Not Applicable
,"2009","2009","Virginia","51",8450,Not Applicable,Not Applicable
,"2009","2009","Washington","53",7675,Not Applicable,Not Applicable
,"2009","2009","West Virginia","54",3047,Not Applicable,Not Applicable
,"2009","2009","Wisconsin","55",7769,Not Applicable,Not Applicable
,"2009","2009","Wyoming","56",640,Not Applicable,Not Applicable
"Total","2009","2009",,,369132,Not Applicable,Not Applicable
,"2010","2010","Alabama","01",6265,Not Applicable,Not Applicable
,"2010","2010","Alaska","02",393,Not Applicable,Not Applicable
,"2010","2010","Arizona","04",6912,Not Applicable,Not Applicable
,"2010","2010","Arkansas","05",3909,Not Applicable,Not Applicable
,"2010","2010","California","06",37976,Not Applicable,Not Applicable
,"2010","2010","Colorado","08",4775,Not Applicable,Not Applicable
,"2010","2010","Connecticut","09",5090,Not Applicable,Not Applicable
,"2010","2010","Delaware","10",1135,Not Applicable,Not Applicable
,"2010","2010","District of Columbia","11",576,Not Applicable,Not Applicable
,"2010","2010","Florida","12",27686,Not Applicable,Not Applicable
,"2010","2010","Georgia","13",9014,Not Applicable,Not Applicable
,"2010","2010","Hawaii","15",1509,Not Applicable,Not Applicable
,"2010","2010","Idaho","16",1716,Not Applicable,Not Applicable
,"2010","2010","Illinois","17",15680,Not Applicable,Not Applicable
,"2010","2010","Indiana","18",8385,Not Applicable,Not Applicable
,"2010","2010","Iowa","19",4807,Not Applicable,Not Applicable
,"2010","2010","Kansas","20",4060,Not Applicable,Not Applicable
,"2010","2010","Kentucky","21",5664,Not Applicable,Not Applicable
,"2010","2010","Louisiana","22",5231,Not Applicable,Not Applicable
,"2010","2010","Maine","23",2010,Not Applicable,Not Applicable
,"2010","2010","Maryland","24",6600,Not Applicable,Not Applicable
,"2010","2010","Massachusetts","25",9424,Not Applicable,Not Applicable
,"2010","2010","Michigan","26",13716,Not Applicable,Not Applicable
,"2010","2010","Minnesota","27",6685,Not Applicable,Not Applicable
,"2010","2010","Mississippi","28",3477,Not Applicable,Not Applicable
,"2010","2010","Missouri","29",8290,Not Applicable,Not Applicable
,"2010","2010","Montana","30",1400,Not Applicable,Not Applicable
,"2010","2010","Nebraska","31",2544,Not Applicable,Not Applicable
,"2010","2010","Nevada","32",2357,Not Applicable,Not Applicable
,"2010","2010","New Hampshire","33",1690,Not Applicable,Not Applicable
,"2010","2010","New Jersey","34",12044,Not Applicable,Not Applicable
,"2010","2010","New Mexico","35",2277,Not Applicable,Not Applicable
,"2010","2010","New York","36",23889,Not Applicable,Not Applicable
,"2010","2010","North Carolina","37",10978,Not Applicable,Not Applicable
,"2010","2010","North Dakota","38",979,Not Applicable,Not Applicable
,"2010","2010","Ohio","39",17396,Not Applicable,Not Applicable
,"2010","2010","Oklahoma","40",5082,Not Applicable,Not Applicable
,"2010","2010","Oregon","41",5315,Not Applicable,Not Applicable
,"2010","2010","Pennsylvania","42",21778,Not Applicable,Not Applicable
,"2010","2010","Rhode Island","44",1796,Not Applicable,Not Applicable
,"2010","2010","South Carolina","45",5511,Not Applicable,Not Applicable
,"2010","2010","South Dakota","46",1175,Not Applicable,Not Applicable
,"2010","2010","Tennessee","47",8054,Not Applicable,Not Applicable
,"2010","2010","Texas","48",22616,Not Applicable,Not Applicable
,"2010","2010","Utah","49",2372,Not Applicable,Not Applicable
,"2010","2010","Vermont","50",863,Not Applicable,Not Applicable
,"2010","2010","Virginia","51",8953,Not Applicable,Not Applicable
,"2010","2010","Washington","53",7772,Not Applicable,Not Applicable
,"2010","2010","West Virginia","54",2996,Not Applicable,Not Applicable
,"2010","2010","Wisconsin","55",7993,Not Applicable,Not Applicable
,"2010","2010","Wyoming","56",622,Not Applicable,Not Applicable
"Total","2010","2010",,,379437,Not Applicable,Not Applicable
,"2011","2011","Alabama","01",6428,Not Applicable,Not Applicable
,"2011","2011","Alaska","02",360,Not Applicable,Not Applicable
,"2011","2011","Arizona","04",7097,Not Applicable,Not Applicable
,"2011","2011","Arkansas","05",4037,Not Applicable,Not Applicable
,"2011","2011","California","06",38188,Not Applicable,Not Applicable
,"2011","2011","Colorado","08",4889,Not Applicable,Not Applicable
,"2011","2011","Connecticut","09",5259,Not Applicable,Not Applicable
,"2011","2011","Delaware","10",1094,Not Applicable,Not Applicable
,"2011","2011","District of Columbia","11",556,Not Applicable,Not Applicable
,"2011","2011","Florida","12",27171,Not Applicable,Not Applicable
,"2011","2011","Georgia","13",8856,Not Applicable,Not Applicable
,"2011","2011","Hawaii","15",1590,Not Applicable,Not Applicable
,"2011","2011","Idaho","16",1957,Not Applicable,Not Applicable
,"2011","2011","Illinois","17",15948,Not Applicable,Not Applicable
,"2011","2011","Indiana","18",8675,Not Applicable,Not Applicable
,"2011","2011","Iowa","19",4782,Not Applicable,Not Applicable
,"2011","2011","Kansas","20",4171,Not Applicable,Not Applicable
,"2011","2011","Kentucky","21",5748,Not Applicable,Not Applicable
,"2011","2011","Louisiana","22",5317,Not Applicable,Not Applicable
,"2011","2011","Maine","23",2132,Not Applicable,Not Applicable
,"2011","2011","Maryland","24",6591,Not Applicable,Not Applicable
,"2011","2011","Massachusetts","25",9590,Not Applicable,Not Applicable
,"2011","2011","Michigan","26",13978,Not Applicable,Not Applicable
,"2011","2011","Minnesota","27",6813,Not Applicable,Not Applicable
,"2011","2011","Mississippi","28",3645,Not Applicable,Not Applicable
,"2011","2011","Missouri","29",8237,Not Applicable,Not Applicable
,"2011","2011","Montana","30",1370,Not Applicable,Not Applicable
,"2011","2011","Nebraska","31",2759,Not Applicable,Not Applicable
,"2011","2011","Nevada","32",2540,Not Applicable,Not Applicable
,"2011","2011","New Hampshire","33",1767,Not Applicable,Not Applicable
,"2011","2011","New Jersey","34",11777,Not Applicable,Not Applicable
,"2011","2011","New Mexico","35",2269,Not Applicable,Not Applicable
,"2011","2011","New York","36",24443,Not Applicable,Not Applicable
,"2011","2011","North Carolina","37",11244,Not Applicable,Not Applicable
,"2011","2011","North Dakota","38",978,Not Applicable,Not Applicable
,"2011","2011","Ohio","39",17560,Not Applicable,Not Applicable
,"2011","2011","Oklahoma","40",5032,Not Applicable,Not Applicable
,"2011","2011","Oregon","41",5356,Not Applicable,Not Applicable
,"2011","2011","Pennsylvania","42",22234,Not Applicable,Not Applicable
,"2011","2011","Rhode Island","44",1781,Not Applicable,Not Applicable
,"2011","2011","South Carolina","45",5558,Not Applicable,Not Applicable
,"2011","2011","South Dakota","46",1214,Not Applicable,Not Applicable
,"2011","2011","Tennessee","47",8153,Not Applicable,Not Applicable
,"2011","2011","Texas","48",22758,Not Applicable,Not Applicable
,"2011","2011","Utah","49",2411,Not Applicable,Not Applicable
,"2011","2011","Vermont","50",889,Not Applicable,Not Applicable
,"2011","2011","Virginia","51",8976,Not Applicable,Not Applicable
,"2011","2011","Washington","53",7903,Not Applicable,Not Applicable
,"2011","2011","West Virginia","54",3104,Not Applicable,Not Applicable
,"2011","2011","Wisconsin","55",8119,Not Applicable,Not Applicable
,"2011","2011","Wyoming","56",608,Not Applicable,Not Applicable
"Total","2011","2011",,,383912,Not Applicable,Not Applicable
,"2012","2012","Alabama","01",6387,Not Applicable,Not Applicable
,"2012","2012","Alaska","02",352,Not Applicable,Not Applicable
,"2012","2012","Arizona","04",7066,Not Applicable,Not Applicable
,"2012","2012","Arkansas","05",3969,Not Applicable,Not Applicable
,"2012","2012","California","06",38011,Not Applicable,Not Applicable
,"2012","2012","Colorado","08",4904,Not Applicable,Not Applicable
,"2012","2012","Connecticut","09",5141,Not Applicable,Not Applicable
,"2012","2012","Delaware","10",1210,Not Applicable,Not Applicable
,"2012","2012","District of Columbia","11",589,Not Applicable,Not Applicable
,"2012","2012","Florida","12",27850,Not Applicable,Not Applicable
,"2012","2012","Georgia","13",9027,Not Applicable,Not Applicable
,"2012","2012","Hawaii","15",1751,Not Applicable,Not Applicable
,"2012","2012","Idaho","16",1841,Not Applicable,Not Applicable
,"2012","2012","Illinois","17",15943,Not Applicable,Not Applicable
,"2012","2012","Indiana","18",8878,Not Applicable,Not Applicable
,"2012","2012","Iowa","19",4851,Not Applicable,Not Applicable
,"2012","2012","Kansas","20",4099,Not Applicable,Not Applicable
,"2012","2012","Kentucky","21",5775,Not Applicable,Not Applicable
,"2012","2012","Louisiana","22",5578,Not Applicable,Not Applicable
,"2012","2012","Maine","23",2105,Not Applicable,Not Applicable
,"2012","2012","Maryland","24",6663,Not Applicable,Not Applicable
,"2012","2012","Massachusetts","25",9359,Not Applicable,Not Applicable
,"2012","2012","Michigan","26",13979,Not Applicable,Not Applicable
,"2012","2012","Minnesota","27",6777,Not Applicable,Not Applicable
,"2012","2012","Mississippi","28",3550,Not Applicable,Not Applicable
,"2012","2012","Missouri","29",8150,Not Applicable,Not Applicable
,"2012","2012","Montana","30",1334,Not Applicable,Not Applicable
,"2012","2012","Nebraska","31",2552,Not Applicable,Not Applicable
,"2012","2012","Nevada","32",2601,Not Applicable,Not Applicable
,"2012","2012","New Hampshire","33",1714,Not Applicable,Not Applicable
,"2012","2012","New Jersey","34",11933,Not Applicable,Not Applicable
,"2012","2012","New Mexico","35",2160,Not Applicable,Not Applicable
,"2012","2012","New York","36",24350,Not Applicable,Not Applicable
,"2012","2012","North Carolina","37",11394,Not Applicable,Not Applicable
,"2012","2012","North Dakota","38",976,Not Applicable,Not Applicable
,"2012","2012","Ohio","39",17785,Not Applicable,Not Applicable
,"2012","2012","Oklahoma","40",4921,Not Applicable,Not Applicable
,"2012","2012","Oregon","41",5185,Not Applicable,Not Applicable
,"2012","2012","Pennsylvania","42",21823,Not Applicable,Not Applicable
,"2012","2012","Rhode Island","44",1708,Not Applicable,Not Applicable
,"2012","2012","South Carolina","45",5652,Not Applicable,Not Applicable
,"2012","2012","South Dakota","46",1185,Not Applicable,Not Applicable
,"2012","2012","Tennessee","47",8026,Not Applicable,Not Applicable
,"2012","2012","Texas","48",23435,Not Applicable,Not Applicable
,"2012","2012","Utah","49",2448,Not Applicable,Not Applicable
,"2012","2012","Vermont","50",905,Not Applicable,Not Applicable
,"2012","2012","Virginia","51",9085,Not Applicable,Not Applicable
,"2012","2012","Washington","53",7517,Not Applicable,Not Applicable
,"2012","2012","West Virginia","54",3114,Not Applicable,Not Applicable
,"2012","2012","Wisconsin","55",8061,Not Applicable,Not Applicable
,"2012","2012","Wyoming","56",593,Not Applicable,Not Applicable
"Total","2012","2012",,,384262,Not Applicable,Not Applicable
,"2013","2013","Alabama","01",6565,Not Applicable,Not Applicable
,"2013","2013","Alaska","02",396,Not Applicable,Not Applicable
,"2013","2013","Arizona","04",7276,Not Applicable,Not Applicable
,"2013","2013","Arkansas","05",3938,Not Applicable,Not Applicable
,"2013","2013","California","06",38239,Not Applicable,Not Applicable
,"2013","2013","Colorado","08",5040,Not Applicable,Not Applicable
,"2013","2013","Connecticut","09",5182,Not Applicable,Not Applicable
,"2013","2013","Delaware","10",1171,Not Applicable,Not Applicable
,"2013","2013","District of Columbia","11",577,Not Applicable,Not Applicable
,"2013","2013","Florida","12",28259,Not Applicable,Not Applicable
,"2013","2013","Georgia","13",9210,Not Applicable,Not Applicable
,"2013","2013","Hawaii","15",1732,Not Applicable,Not Applicable
,"2013","2013","Idaho","16",1865,Not Applicable,Not Applicable
,"2013","2013","Illinois","17",15796,Not Applicable,Not Applicable
,"2013","2013","Indiana","18",8849,Not Applicable,Not Applicable
,"2013","2013","Iowa","19",4949,Not Applicable,Not Applicable
,"2013","2013","Kansas","20",4158,Not Applicable,Not Applicable
,"2013","2013","Kentucky","21",5615,Not Applicable,Not Applicable
,"2013","2013","Louisiana","22",5540,Not Applicable,Not Applicable
,"2013","2013","Maine","23",2242,Not Applicable,Not Applicable
,"2013","2013","Maryland","24",6842,Not Applicable,Not Applicable
,"2013","2013","Massachusetts","25",9594,Not Applicable,Not Applicable
,"2013","2013","Michigan","26",14395,Not Applicable,Not Applicable
,"2013","2013","Minnesota","27",6862,Not Applicable,Not Applicable
,"2013","2013","Mississippi","28",3798,Not Applicable,Not Applicable
,"2013","2013","Missouri","29",8413,Not Applicable,Not Applicable
,"2013","2013","Montana","30",1385,Not Applicable,Not Applicable
,"2013","2013","Nebraska","31",2653,Not Applicable,Not Applicable
,"2013","2013","Nevada","32",2542,Not Applicable,Not Applicable
,"2013","2013","New Hampshire","33",1672,Not Applicable,Not Applicable
,"2013","2013","New Jersey","34",12054,Not Applicable,Not Applicable
,"2013","2013","New Mexico","35",2259,Not Applicable,Not Applicable
,"2013","2013","New York","36",24293,Not Applicable,Not Applicable
,"2013","2013","North Carolina","37",11648,Not Applicable,Not Applicable
,"2013","2013","North Dakota","38",1001,Not Applicable,Not Applicable
,"2013","2013","Ohio","39",17764,Not Applicable,Not Applicable
,"2013","2013","Oklahoma","40",4973,Not Applicable,Not Applicable
,"2013","2013","Oregon","41",5284,Not Applicable,Not Applicable
,"2013","2013","Pennsylvania","42",22298,Not Applicable,Not Applicable
,"2013","2013","Rhode Island","44",1749,Not Applicable,Not Applicable
,"2013","2013","South Carolina","45",5622,Not Applicable,Not Applicable
,"2013","2013","South Dakota","46",1106,Not Applicable,Not Applicable
,"2013","2013","Tennessee","47",8291,Not Applicable,Not Applicable
,"2013","2013","Texas","48",23818,Not Applicable,Not Applicable
,"2013","2013","Utah","49",2488,Not Applicable,Not Applicable
,"2013","2013","Vermont","50",915,Not Applicable,Not Applicable
,"2013","2013","Virginia","51",9154,Not Applicable,Not Applicable
,"2013","2013","Washington","53",7787,Not Applicable,Not Applicable
,"2013","2013","West Virginia","54",3049,Not Applicable,Not Applicable
,"2013","2013","Wisconsin","55",8300,Not Applicable,Not Applicable
,"2013","2013","Wyoming","56",650,Not Applicable,Not Applicable
"Total","2013","2013",,,389258,Not Applicable,Not Applicable
,"2014","2014","Alabama","01",6328,Not Applicable,Not Applicable
,"2014","2014","Alaska","02",360,Not Applicable,Not Applicable
,"2014","2014","Arizona","04",7124,Not Applicable,Not Applicable
,"2014","2014","Arkansas","05",3903,Not Applicable,Not Applicable
,"2014","2014","California","06",36145,Not Applicable,Not Applicable
,"2014","2014","Colorado","08",5146,Not Applicable,Not Applicable
,"2014","2014","Connecticut","09",5066,Not Applicable,Not Applicable
,"2014","2014","Delaware","10",1168,Not Applicable,Not Applicable
,"2014","2014","District of Columbia","11",565,Not Applicable,Not Applicable
,"2014","2014","Florida","12",28415,Not Applicable,Not Applicable
,"2014","2014","Georgia","13",9187,Not Applicable,Not Applicable
,"2014","2014","Hawaii","15",1681,Not Applicable,Not Applicable
,"2014","2014","Idaho","16",1843,Not Applicable,Not Applicable
,"2014","2014","Illinois","17",15985,Not Applicable,Not Applicable
,"2014","2014","Indiana","18",8597,Not Applicable,Not Applicable
,"2014","2014","Iowa","19",4860,Not Applicable,Not Applicable
,"2014","2014","Kansas","20",3994,Not Applicable,Not Applicable
,"2014","2014","Kentucky","21",5691,Not Applicable,Not Applicable
,"2014","2014","Louisiana","22",5449,Not Applicable,Not Applicable
,"2014","2014","Maine","23",2149,Not Applicable,Not Applicable
,"2014","2014","Maryland","24",6402,Not Applicable,Not Applicable
,"2014","2014","Massachusetts","25",9373,Not Applicable,Not Applicable
,"2014","2014","Michigan","26",14282,Not Applicable,Not Applicable
,"2014","2014","Minnesota","27",6827,Not Applicable,Not Applicable
,"2014","2014","Mississippi","28",3647,Not Applicable,Not Applicable
,"2014","2014","Missouri","29",8156,Not Applicable,Not Applicable
,"2014","2014","Montana","30",1372,Not Applicable,Not Applicable
,"2014","2014","Nebraska","31",2590,Not Applicable,Not Applicable
,"2014","2014","Nevada","32",2530,Not Applicable,Not Applicable
,"2014","2014","New Hampshire","33",1843,Not Applicable,Not Applicable
,"2014","2014","New Jersey","34",11688,Not Applicable,Not Applicable
,"2014","2014","New Mexico","35",2310,Not Applicable,Not Applicable
,"2014","2014","New York","36",23574,Not Applicable,Not Applicable
,"2014","2014","North Carolina","37",11410,Not Applicable,Not Applicable
,"2014","2014","North Dakota","38",1000,Not Applicable,Not Applicable
,"2014","2014","Ohio","39",17080,Not Applicable,Not Applicable
,"2014","2014","Oklahoma","40",4842,Not Applicable,Not Applicable
,"2014","2014","Oregon","41",5056,Not Applicable,Not Applicable
,"2014","2014","Pennsylvania","42",21633,Not Applicable,Not Applicable
,"2014","2014","Rhode Island","44",1750,Not Applicable,Not Applicable
,"2014","2014","South Carolina","45",5653,Not Applicable,Not Applicable
,"2014","2014","South Dakota","46",1182,Not Applicable,Not Applicable
,"2014","2014","Tennessee","47",8045,Not Applicable,Not Applicable
,"2014","2014","Texas","48",23883,Not Applicable,Not Applicable
,"2014","2014","Utah","49",2568,Not Applicable,Not Applicable
,"2014","2014","Vermont","50",883,Not Applicable,Not Applicable
,"2014","2014","Virginia","51",9006,Not Applicable,Not Applicable
,"2014","2014","Washington","53",7516,Not Applicable,Not Applicable
,"2014","2014","West Virginia","54",3059,Not Applicable,Not Applicable
,"2014","2014","Wisconsin","55",8114,Not Applicable,Not Applicable
,"2014","2014","Wyoming","56",609,Not Applicable,Not Applicable
"Total","2014","2014",,,381539,Not Applicable,Not Applicable
,"2015","2015","Alabama","01",6626,Not Applicable,Not Applicable
,"2015","2015","Alaska","02",394,Not Applicable,Not Applicable
,"2015","2015","Arizona","04",7481,Not Applicable,Not Applicable
,"2015","2015","Arkansas","05",3930,Not Applicable,Not Applicable
,"2015","2015","California","06",37898,Not Applicable,Not Applicable
,"2015","2015","Colorado","08",5210,Not Applicable,Not Applicable
,"2015","2015","Connecticut","09",5116,Not Applicable,Not Applicable
,"2015","2015","Delaware","10",1190,Not Applicable,Not Applicable
,"2015","2015","District of Columbia","11",545,Not Applicable,Not Applicable
,"2015","2015","Florida","12",28967,Not Applicable,Not Applicable
,"2015","2015","Georgia","13",9530,Not Applicable,Not Applicable
,"2015","2015","Hawaii","15",1693,Not Applicable,Not Applicable
,"2015","2015","Idaho","16",1821,Not Applicable,Not Applicable
,"2015","2015","Illinois","17",15859,Not Applicable,Not Applicable
,"2015","2015","Indiana","18",8861,Not Applicable,Not Applicable
,"2015","2015","Iowa","19",4906,Not Applicable,Not Applicable
,"2015","2015","Kansas","20",4076,Not Applicable,Not Applicable
,"2015","2015","Kentucky","21",5761,Not Applicable,Not Applicable
,"2015","2015","Louisiana","22",5284,Not Applicable,Not Applicable
,"2015","2015","Maine","23",2332,Not Applicable,Not Applicable
,"2015","2015","Maryland","24",6690,Not Applicable,Not Applicable
,"2015","2015","Massachusetts","25",9641,Not Applicable,Not Applicable
,"2015","2015","Michigan","26",14254,Not Applicable,Not Applicable
,"2015","2015","Minnesota","27",7048,Not Applicable,Not Applicable
,"2015","2015","Mississippi","28",3818,Not Applicable,Not Applicable
,"2015","2015","Missouri","29",8299,Not Applicable,Not Applicable
,"2015","2015","Montana","30",1488,Not Applicable,Not Applicable
,"2015","2015","Nebraska","31",2662,Not Applicable,Not Applicable
,"2015","2015","Nevada","32",2659,Not Applicable,Not Applicable
,"2015","2015","New Hampshire","33",1835,Not Applicable,Not Applicable
,"2015","2015","New Jersey","34",11853,Not Applicable,Not Applicable
,"2015","2015","New Mexico","35",2298,Not Applicable,Not Applicable
