"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Jun., 2022 (provisional)","2022/06",,,2359,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",57,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",12,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",39,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",31,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",195,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",27,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",22,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Florida","12",154,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Georgia","13",104,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Idaho","16",13,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Illinois","17",73,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Indiana","18",79,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Iowa","19",29,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Kansas","20",24,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Kentucky","21",47,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Louisiana","22",47,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Maryland","24",48,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Massachusetts","25",24,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Michigan","26",73,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Minnesota","27",43,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Mississippi","28",40,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Missouri","29",62,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Montana","30",11,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Nebraska","31",20,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Nevada","32",15,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","New Jersey","34",56,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","New Mexico","35",21,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","New York","36",102,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","North Carolina","37",96,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Ohio","39",108,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Oklahoma","40",32,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Oregon","41",15,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Pennsylvania","42",95,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","South Carolina","45",41,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Tennessee","47",44,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Texas","48",282,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Utah","49",27,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Virginia","51",61,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Washington","53",35,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","West Virginia","54",20,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Wisconsin","55",47,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Jul., 2022 (provisional)","2022/07",,,2427,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Alabama","01",53,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Arizona","04",48,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Arkansas","05",30,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","California","06",207,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Colorado","08",35,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Connecticut","09",18,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Florida","12",159,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Georgia","13",107,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Hawaii","15",13,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Idaho","16",11,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Illinois","17",80,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Indiana","18",64,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Iowa","19",22,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Kansas","20",23,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Kentucky","21",31,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Louisiana","22",41,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Maryland","24",38,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Massachusetts","25",36,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Michigan","26",68,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Minnesota","27",39,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Mississippi","28",35,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Missouri","29",54,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Nebraska","31",14,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Nevada","32",21,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","New Jersey","34",32,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","New Mexico","35",16,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","New York","36",106,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","North Carolina","37",92,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Ohio","39",100,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Oklahoma","40",44,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Oregon","41",20,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Pennsylvania","42",92,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","South Carolina","45",42,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","South Dakota","46",11,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Tennessee","47",57,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Texas","48",234,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Utah","49",19,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Virginia","51",73,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Washington","53",34,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","West Virginia","54",16,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Wisconsin","55",44,Not Applicable,Not Applicable
,"Aug., 2022 (provisional)","2022/08","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Aug., 2022 (provisional)","2022/08",,,2327,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Alabama","01",50,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Arizona","04",52,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Arkansas","05",34,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","California","06",183,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Colorado","08",30,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Connecticut","09",10,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Florida","12",141,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Georgia","13",91,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Hawaii","15",12,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Idaho","16",17,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Illinois","17",64,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Indiana","18",71,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Iowa","19",31,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Kansas","20",19,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Kentucky","21",32,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Louisiana","22",46,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Maine","23",13,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Maryland","24",45,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Massachusetts","25",22,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Michigan","26",67,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Minnesota","27",33,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Mississippi","28",37,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Missouri","29",32,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Nebraska","31",11,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Nevada","32",14,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","New Jersey","34",42,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","New York","36",102,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","North Carolina","37",94,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Ohio","39",100,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Oklahoma","40",33,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Oregon","41",20,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Pennsylvania","42",81,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","South Carolina","45",37,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Tennessee","47",72,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Texas","48",271,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Utah","49",18,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Virginia","51",66,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Washington","53",46,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","West Virginia","54",17,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Wisconsin","55",35,Not Applicable,Not Applicable
,"Sep., 2022 (provisional)","2022/09","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Sep., 2022 (provisional)","2022/09",,,2250,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Alabama","01",39,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Arizona","04",62,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Arkansas","05",43,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","California","06",172,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Colorado","08",30,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Connecticut","09",21,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Florida","12",163,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Georgia","13",100,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Hawaii","15",16,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Idaho","16",15,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Illinois","17",91,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Indiana","18",51,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Iowa","19",16,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Kansas","20",28,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Kentucky","21",32,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Louisiana","22",51,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Maryland","24",45,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Massachusetts","25",21,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Michigan","26",62,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Minnesota","27",36,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Mississippi","28",34,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Missouri","29",60,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Nebraska","31",13,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Nevada","32",16,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","New Jersey","34",35,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","New Mexico","35",16,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","New York","36",106,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","North Carolina","37",100,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Ohio","39",104,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Oklahoma","40",42,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Oregon","41",29,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Pennsylvania","42",76,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","South Carolina","45",54,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Tennessee","47",46,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Texas","48",268,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Utah","49",26,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Virginia","51",71,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Washington","53",47,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","West Virginia","54",10,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Wisconsin","55",42,Not Applicable,Not Applicable
,"Oct., 2022 (provisional)","2022/10","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Oct., 2022 (provisional)","2022/10",,,2358,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Alabama","01",41,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Alaska","02",10,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Arizona","04",47,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Arkansas","05",25,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","California","06",184,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Colorado","08",39,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Connecticut","09",16,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Florida","12",147,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Georgia","13",105,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Idaho","16",12,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Illinois","17",93,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Indiana","18",69,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Iowa","19",26,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Kansas","20",26,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Kentucky","21",42,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Louisiana","22",57,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Maine","23",14,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Maryland","24",52,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Massachusetts","25",22,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Michigan","26",84,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Minnesota","27",23,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Mississippi","28",34,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Missouri","29",56,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Nebraska","31",22,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Nevada","32",13,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","New Jersey","34",44,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","New Mexico","35",12,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","New York","36",99,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","North Carolina","37",69,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Ohio","39",87,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Oklahoma","40",39,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Oregon","41",21,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Pennsylvania","42",89,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","South Carolina","45",43,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Tennessee","47",69,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Texas","48",251,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Utah","49",30,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Vermont","50",0,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Virginia","51",74,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Washington","53",49,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","West Virginia","54",15,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Wisconsin","55",47,Not Applicable,Not Applicable
,"Nov., 2022 (provisional)","2022/11","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Nov., 2022 (provisional)","2022/11",,,2344,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Alabama","01",41,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Arizona","04",60,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Arkansas","05",27,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","California","06",209,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Colorado","08",36,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Connecticut","09",17,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Delaware","10",16,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Florida","12",147,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Georgia","13",97,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Idaho","16",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Illinois","17",90,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Indiana","18",61,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Iowa","19",17,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Kansas","20",30,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Kentucky","21",36,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Louisiana","22",48,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Maryland","24",56,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Massachusetts","25",35,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Michigan","26",88,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Minnesota","27",36,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Mississippi","28",43,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Missouri","29",46,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Nebraska","31",17,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Nevada","32",18,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","New Jersey","34",46,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","New Mexico","35",10,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","New York","36",112,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","North Carolina","37",86,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Ohio","39",113,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Oklahoma","40",28,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Oregon","41",15,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Pennsylvania","42",78,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Rhode Island","44",0,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","South Carolina","45",43,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Tennessee","47",68,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Texas","48",232,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Utah","49",35,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Dec., 2022 (provisional)","2022/12","Virginia","51",58,Not Applicable,Not Applicable
