"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2007"	"2007"	"Louisiana"	"22"	2627	270966	969.5
	"2007"	"2007"	"Maine"	"23"	625	97487	641.1
	"2007"	"2007"	"Maryland"	"24"	2440	356694	684.1
	"2007"	"2007"	"Massachusetts"	"25"	2513	407031	617.4
	"2007"	"2007"	"Michigan"	"26"	4820	644997	747.3
	"2007"	"2007"	"Minnesota"	"27"	1726	319248	540.6
	"2007"	"2007"	"Mississippi"	"28"	1813	176923	1024.7
	"2007"	"2007"	"Missouri"	"29"	2726	365881	745.1
	"2007"	"2007"	"Montana"	"30"	427	69803	611.7
	"2007"	"2007"	"Nebraska"	"31"	644	109369	588.8
	"2007"	"2007"	"Nevada"	"32"	1280	158363	808.3
	"2007"	"2007"	"New Hampshire"	"33"	501	90357	554.5
	"2007"	"2007"	"New Jersey"	"34"	3348	533290	627.8
	"2007"	"2007"	"New Mexico"	"35"	911	129100	705.7
	"2007"	"2007"	"New York"	"36"	7679	1187485	646.7
	"2007"	"2007"	"North Carolina"	"37"	4431	568145	779.9
	"2007"	"2007"	"North Dakota"	"38"	212	40811	519.5
	"2007"	"2007"	"Ohio"	"39"	5723	745347	767.8
	"2007"	"2007"	"Oklahoma"	"40"	2081	220985	941.7
	"2007"	"2007"	"Oregon"	"41"	1709	257289	664.2
	"2007"	"2007"	"Pennsylvania"	"42"	5896	823109	716.3
	"2007"	"2007"	"Rhode Island"	"44"	451	66245	680.8
	"2007"	"2007"	"South Carolina"	"45"	2578	288801	892.7
	"2007"	"2007"	"South Dakota"	"46"	295	49557	595.3
	"2007"	"2007"	"Tennessee"	"47"	3554	395723	898.1
	"2007"	"2007"	"Texas"	"48"	9756	1295273	753.2
	"2007"	"2007"	"Utah"	"49"	727	119293	609.4
	"2007"	"2007"	"Vermont"	"50"	232	46134	502.9
	"2007"	"2007"	"Virginia"	"51"	3300	486063	678.9
	"2007"	"2007"	"Washington"	"53"	2599	420391	618.2
	"2007"	"2007"	"West Virginia"	"54"	1205	135790	887.4
	"2007"	"2007"	"Wisconsin"	"55"	2170	356728	608.3
	"2007"	"2007"	"Wyoming"	"56"	228	36968	616.7
"Total"	"2007"	"2007"			132458	18454772	717.7
	"2008"	"2008"	"Alabama"	"01"	2989	301833	990.3
	"2008"	"2008"	"Alaska"	"02"	294	46586	631.1
	"2008"	"2008"	"Arizona"	"04"	2521	361835	696.7
	"2008"	"2008"	"Arkansas"	"05"	1704	178827	952.9
	"2008"	"2008"	"California"	"06"	13277	2094639	633.9
	"2008"	"2008"	"Colorado"	"08"	1830	311073	588.3
	"2008"	"2008"	"Connecticut"	"09"	1338	227680	587.7
	"2008"	"2008"	"Delaware"	"10"	413	55460	744.7
	"2008"	"2008"	"District of Columbia"	"11"	414	33949	1219.5
	"2008"	"2008"	"Florida"	"12"	8527	1159372	735.5
	"2008"	"2008"	"Georgia"	"13"	4623	549947	840.6
	"2008"	"2008"	"Hawaii"	"15"	510	90399	564.2
	"2008"	"2008"	"Idaho"	"16"	564	92268	611.3
	"2008"	"2008"	"Illinois"	"17"	5426	773071	701.9
	"2008"	"2008"	"Indiana"	"18"	3111	400441	776.9
	"2008"	"2008"	"Iowa"	"19"	1224	194836	628.2
	"2008"	"2008"	"Kansas"	"20"	1148	172798	664.4
	"2008"	"2008"	"Kentucky"	"21"	2377	279013	851.9
	"2008"	"2008"	"Louisiana"	"22"	2665	277450	960.5
	"2008"	"2008"	"Maine"	"23"	622	98961	628.5
	"2008"	"2008"	"Maryland"	"24"	2474	361613	684.2
	"2008"	"2008"	"Massachusetts"	"25"	2296	414285	554.2
	"2008"	"2008"	"Michigan"	"26"	4897	656317	746.1
	"2008"	"2008"	"Minnesota"	"27"	1781	329500	540.5
	"2008"	"2008"	"Mississippi"	"28"	1869	179273	1042.5
	"2008"	"2008"	"Missouri"	"29"	2967	372594	796.3
	"2008"	"2008"	"Montana"	"30"	460	72446	635.0
	"2008"	"2008"	"Nebraska"	"31"	676	112383	601.5
	"2008"	"2008"	"Nevada"	"32"	1241	159618	777.5
	"2008"	"2008"	"New Hampshire"	"33"	506	92063	549.6
	"2008"	"2008"	"New Jersey"	"34"	3404	539846	630.6
	"2008"	"2008"	"New Mexico"	"35"	917	132123	694.1
	"2008"	"2008"	"New York"	"36"	7655	1201432	637.2
	"2008"	"2008"	"North Carolina"	"37"	4474	576896	775.5
	"2008"	"2008"	"North Dakota"	"38"	250	42662	586.0
	"2008"	"2008"	"Ohio"	"39"	5940	757215	784.5
	"2008"	"2008"	"Oklahoma"	"40"	2114	225193	938.8
	"2008"	"2008"	"Oregon"	"41"	1691	263725	641.2
	"2008"	"2008"	"Pennsylvania"	"42"	5856	838606	698.3
	"2008"	"2008"	"Rhode Island"	"44"	438	67195	651.8
	"2008"	"2008"	"South Carolina"	"45"	2570	293738	874.9
	"2008"	"2008"	"South Dakota"	"46"	325	51239	634.3
	"2008"	"2008"	"Tennessee"	"47"	3622	400756	903.8
	"2008"	"2008"	"Texas"	"48"	10079	1336272	754.3
	"2008"	"2008"	"Utah"	"49"	654	124004	527.4
	"2008"	"2008"	"Vermont"	"50"	255	47032	542.2
	"2008"	"2008"	"Virginia"	"51"	3389	491619	689.4
	"2008"	"2008"	"Washington"	"53"	2650	431835	613.7
	"2008"	"2008"	"West Virginia"	"54"	1244	137447	905.1
	"2008"	"2008"	"Wisconsin"	"55"	2220	366886	605.1
	"2008"	"2008"	"Wyoming"	"56"	217	38317	566.3
"Total"	"2008"	"2008"			134708	18814568	716.0
	"2009"	"2009"	"Alabama"	"01"	2957	307017	963.1
	"2009"	"2009"	"Alaska"	"02"	290	48807	594.2
	"2009"	"2009"	"Arizona"	"04"	2540	369424	687.6
	"2009"	"2009"	"Arkansas"	"05"	1682	181568	926.4
	"2009"	"2009"	"California"	"06"	13431	2156126	622.9
	"2009"	"2009"	"Colorado"	"08"	1847	321695	574.1
	"2009"	"2009"	"Connecticut"	"09"	1291	234384	550.8
	"2009"	"2009"	"Delaware"	"10"	417	56540	737.5
	"2009"	"2009"	"District of Columbia"	"11"	398	34246	1162.2
	"2009"	"2009"	"Florida"	"12"	8861	1179080	751.5
	"2009"	"2009"	"Georgia"	"13"	4756	562443	845.6
	"2009"	"2009"	"Hawaii"	"15"	554	92530	598.7
	"2009"	"2009"	"Idaho"	"16"	550	95052	578.6
	"2009"	"2009"	"Illinois"	"17"	5498	792394	693.8
	"2009"	"2009"	"Indiana"	"18"	3130	410556	762.4
	"2009"	"2009"	"Iowa"	"19"	1286	200365	641.8
	"2009"	"2009"	"Kansas"	"20"	1234	178442	691.5
	"2009"	"2009"	"Kentucky"	"21"	2601	283002	919.1
	"2009"	"2009"	"Louisiana"	"22"	2691	285992	940.9
	"2009"	"2009"	"Maine"	"23"	609	101200	601.8
	"2009"	"2009"	"Maryland"	"24"	2643	369657	715.0
	"2009"	"2009"	"Massachusetts"	"25"	2473	423739	583.6
	"2009"	"2009"	"Michigan"	"26"	4953	670915	738.2
	"2009"	"2009"	"Minnesota"	"27"	1891	341449	553.8
	"2009"	"2009"	"Mississippi"	"28"	1833	183055	1001.3
	"2009"	"2009"	"Missouri"	"29"	2949	382036	771.9
	"2009"	"2009"	"Montana"	"30"	491	74613	658.1
	"2009"	"2009"	"Nebraska"	"31"	670	115543	579.9
	"2009"	"2009"	"Nevada"	"32"	1335	162391	822.1
	"2009"	"2009"	"New Hampshire"	"33"	536	94137	569.4
	"2009"	"2009"	"New Jersey"	"34"	3314	553975	598.2
	"2009"	"2009"	"New Mexico"	"35"	948	134673	703.9
	"2009"	"2009"	"New York"	"36"	7588	1219492	622.2
	"2009"	"2009"	"North Carolina"	"37"	4619	590908	781.7
	"2009"	"2009"	"North Dakota"	"38"	252	44607	564.9
	"2009"	"2009"	"Ohio"	"39"	5952	772279	770.7
	"2009"	"2009"	"Oklahoma"	"40"	2209	230986	956.3
	"2009"	"2009"	"Oregon"	"41"	1828	270690	675.3
	"2009"	"2009"	"Pennsylvania"	"42"	5971	861199	693.3
	"2009"	"2009"	"Rhode Island"	"44"	453	68918	657.3
	"2009"	"2009"	"South Carolina"	"45"	2675	299390	893.5
	"2009"	"2009"	"South Dakota"	"46"	312	53037	588.3
	"2009"	"2009"	"Tennessee"	"47"	3729	408172	913.6
	"2009"	"2009"	"Texas"	"48"	10490	1384460	757.7
	"2009"	"2009"	"Utah"	"49"	768	129339	593.8
	"2009"	"2009"	"Vermont"	"50"	244	47765	510.8
	"2009"	"2009"	"Virginia"	"51"	3443	502120	685.7
	"2009"	"2009"	"Washington"	"53"	2813	444028	633.5
	"2009"	"2009"	"West Virginia"	"54"	1277	138285	923.5
	"2009"	"2009"	"Wisconsin"	"55"	2178	377794	576.5
	"2009"	"2009"	"Wyoming"	"56"	246	40088	613.6
"Total"	"2009"	"2009"			137706	19280603	714.2
	"2010"	"2010"	"Alabama"	"01"	3045	311906	976.3
	"2010"	"2010"	"Alaska"	"02"	295	49971	590.3
	"2010"	"2010"	"Arizona"	"04"	2677	375268	713.4
	"2010"	"2010"	"Arkansas"	"05"	1707	183960	927.9
	"2010"	"2010"	"California"	"06"	13503	2204296	612.6
	"2010"	"2010"	"Colorado"	"08"	1922	328364	585.3
	"2010"	"2010"	"Connecticut"	"09"	1301	240157	541.7
	"2010"	"2010"	"Delaware"	"10"	411	57816	710.9
	"2010"	"2010"	"District of Columbia"	"11"	392	34274	1143.7
	"2010"	"2010"	"Florida"	"12"	9167	1202418	762.4
	"2010"	"2010"	"Georgia"	"13"	4962	573551	865.1
	"2010"	"2010"	"Hawaii"	"15"	574	93340	615.0
	"2010"	"2010"	"Idaho"	"16"	604	96997	622.7
	"2010"	"2010"	"Illinois"	"17"	5499	807778	680.8
	"2010"	"2010"	"Indiana"	"18"	3237	418515	773.4
	"2010"	"2010"	"Iowa"	"19"	1299	204393	635.5
	"2010"	"2010"	"Kansas"	"20"	1263	182512	692.0
	"2010"	"2010"	"Kentucky"	"21"	2633	288027	914.2
	"2010"	"2010"	"Louisiana"	"22"	2755	292567	941.7
	"2010"	"2010"	"Maine"	"23"	658	102441	642.3
	"2010"	"2010"	"Maryland"	"24"	2493	377989	659.5
	"2010"	"2010"	"Massachusetts"	"25"	2479	432822	572.8
	"2010"	"2010"	"Michigan"	"26"	5125	683186	750.2
	"2010"	"2010"	"Minnesota"	"27"	1861	349589	532.3
	"2010"	"2010"	"Mississippi"	"28"	1896	186569	1016.2
	"2010"	"2010"	"Missouri"	"29"	3017	389985	773.6
	"2010"	"2010"	"Montana"	"30"	464	75915	611.2
	"2010"	"2010"	"Nebraska"	"31"	733	117686	622.8
	"2010"	"2010"	"Nevada"	"32"	1361	164575	827.0
	"2010"	"2010"	"New Hampshire"	"33"	527	96289	547.3
	"2010"	"2010"	"New Jersey"	"34"	3487	565623	616.5
	"2010"	"2010"	"New Mexico"	"35"	922	136799	674.0
	"2010"	"2010"	"New York"	"36"	7560	1237408	611.0
	"2010"	"2010"	"North Carolina"	"37"	4608	600722	767.1
	"2010"	"2010"	"North Dakota"	"38"	273	45946	594.2
	"2010"	"2010"	"Ohio"	"39"	6049	786857	768.8
	"2010"	"2010"	"Oklahoma"	"40"	2279	235969	965.8
	"2010"	"2010"	"Oregon"	"41"	1792	273423	655.4
	"2010"	"2010"	"Pennsylvania"	"42"	6043	879048	687.4
	"2010"	"2010"	"Rhode Island"	"44"	443	70634	627.2
	"2010"	"2010"	"South Carolina"	"45"	2747	303240	905.9
	"2010"	"2010"	"South Dakota"	"46"	372	54231	686.0
	"2010"	"2010"	"Tennessee"	"47"	3746	414991	902.7
	"2010"	"2010"	"Texas"	"48"	10691	1422924	751.3
	"2010"	"2010"	"Utah"	"49"	781	133122	586.7
	"2010"	"2010"	"Vermont"	"50"	293	48739	601.2
	"2010"	"2010"	"Virginia"	"51"	3332	512595	650.0
	"2010"	"2010"	"Washington"	"53"	2774	453078	612.3
	"2010"	"2010"	"West Virginia"	"54"	1259	139368	903.4
	"2010"	"2010"	"Wisconsin"	"55"	2370	385986	614.0
	"2010"	"2010"	"Wyoming"	"56"	280	40946	683.8
"Total"	"2010"	"2010"			139961	19664805	711.7
	"2011"	"2011"	"Alabama"	"01"	3186	320496	994.1
	"2011"	"2011"	"Alaska"	"02"	351	51838	677.1
	"2011"	"2011"	"Arizona"	"04"	2687	385938	696.2
	"2011"	"2011"	"Arkansas"	"05"	1844	188390	978.8
	"2011"	"2011"	"California"	"06"	13771	2281026	603.7
	"2011"	"2011"	"Colorado"	"08"	2016	339098	594.5
	"2011"	"2011"	"Connecticut"	"09"	1320	249525	529.0
	"2011"	"2011"	"Delaware"	"10"	429	60031	714.6
	"2011"	"2011"	"District of Columbia"	"11"	377	35150	1072.5
	"2011"	"2011"	"Florida"	"12"	9361	1240643	754.5
	"2011"	"2011"	"Georgia"	"13"	4833	591720	816.8
	"2011"	"2011"	"Hawaii"	"15"	606	94075	644.2
	"2011"	"2011"	"Idaho"	"16"	616	99838	617.0
	"2011"	"2011"	"Illinois"	"17"	5607	830612	675.0
	"2011"	"2011"	"Indiana"	"18"	3464	430987	803.7
	"2011"	"2011"	"Iowa"	"19"	1239	209317	591.9
	"2011"	"2011"	"Kansas"	"20"	1296	187284	692.0
	"2011"	"2011"	"Kentucky"	"21"	2657	295293	899.8
	"2011"	"2011"	"Louisiana"	"22"	2754	301398	913.7
	"2011"	"2011"	"Maine"	"23"	654	104755	624.3
	"2011"	"2011"	"Maryland"	"24"	2610	389649	669.8
	"2011"	"2011"	"Massachusetts"	"25"	2497	445659	560.3
	"2011"	"2011"	"Michigan"	"26"	5194	699224	742.8
	"2011"	"2011"	"Minnesota"	"27"	1923	360777	533.0
	"2011"	"2011"	"Mississippi"	"28"	1973	190959	1033.2
	"2011"	"2011"	"Missouri"	"29"	3260	401084	812.8
	"2011"	"2011"	"Montana"	"30"	489	77344	632.2
	"2011"	"2011"	"Nebraska"	"31"	737	121009	609.0
	"2011"	"2011"	"Nevada"	"32"	1306	168377	775.6
	"2011"	"2011"	"New Hampshire"	"33"	570	99417	573.3
	"2011"	"2011"	"New Jersey"	"34"	3576	584649	611.6
	"2011"	"2011"	"New Mexico"	"35"	1015	139535	727.4
	"2011"	"2011"	"New York"	"36"	7783	1268997	613.3
	"2011"	"2011"	"North Carolina"	"37"	4914	620145	792.4
	"2011"	"2011"	"North Dakota"	"38"	259	47701	543.0
	"2011"	"2011"	"Ohio"	"39"	6414	806970	794.8
	"2011"	"2011"	"Oklahoma"	"40"	2415	242744	994.9
	"2011"	"2011"	"Oregon"	"41"	1824	277046	658.4
	"2011"	"2011"	"Pennsylvania"	"42"	6391	904747	706.4
	"2011"	"2011"	"Rhode Island"	"44"	468	72956	641.5
	"2011"	"2011"	"South Carolina"	"45"	2729	310654	878.5
	"2011"	"2011"	"South Dakota"	"46"	339	56261	602.5
	"2011"	"2011"	"Tennessee"	"47"	3901	426442	914.8
	"2011"	"2011"	"Texas"	"48"	11056	1483543	745.2
	"2011"	"2011"	"Utah"	"49"	817	138689	589.1
	"2011"	"2011"	"Vermont"	"50"	288	49602	580.6
	"2011"	"2011"	"Virginia"	"51"	3466	528891	655.3
	"2011"	"2011"	"Washington"	"53"	2908	465591	624.6
	"2011"	"2011"	"West Virginia"	"54"	1305	140212	930.7
	"2011"	"2011"	"Wisconsin"	"55"	2538	397161	639.0
	"2011"	"2011"	"Wyoming"	"56"	239	42099	567.7
"Total"	"2011"	"2011"			144272	20255548	712.3
	"2012"	"2012"	"Alabama"	"01"	3249	327489	992.1
	"2012"	"2012"	"Alaska"	"02"	352	52601	669.2
	"2012"	"2012"	"Arizona"	"04"	2947	396911	742.5
	"2012"	"2012"	"Arkansas"	"05"	1923	191820	1002.5
	"2012"	"2012"	"California"	"06"	14202	2350010	604.3
	"2012"	"2012"	"Colorado"	"08"	2067	348632	592.9
	"2012"	"2012"	"Connecticut"	"09"	1359	257584	527.6
	"2012"	"2012"	"Delaware"	"10"	452	62111	727.7
	"2012"	"2012"	"District of Columbia"	"11"	357	35944	993.2
	"2012"	"2012"	"Florida"	"12"	9754	1279157	762.5
	"2012"	"2012"	"Georgia"	"13"	5075	610527	831.2
	"2012"	"2012"	"Hawaii"	"15"	598	94657	631.8
	"2012"	"2012"	"Idaho"	"16"	595	102087	582.8
	"2012"	"2012"	"Illinois"	"17"	5990	849785	704.9
	"2012"	"2012"	"Indiana"	"18"	3477	440229	789.8
	"2012"	"2012"	"Iowa"	"19"	1372	211919	647.4
	"2012"	"2012"	"Kansas"	"20"	1349	191357	705.0
	"2012"	"2012"	"Kentucky"	"21"	2877	299320	961.2
	"2012"	"2012"	"Louisiana"	"22"	3002	308238	973.9
	"2012"	"2012"	"Maine"	"23"	672	106451	631.3
	"2012"	"2012"	"Maryland"	"24"	2766	401340	689.2
	"2012"	"2012"	"Massachusetts"	"25"	2505	459014	545.7
	"2012"	"2012"	"Michigan"	"26"	5316	714120	744.4
	"2012"	"2012"	"Minnesota"	"27"	1925	368941	521.8
	"2012"	"2012"	"Mississippi"	"28"	2078	194965	1065.8
	"2012"	"2012"	"Missouri"	"29"	3371	410651	820.9
	"2012"	"2012"	"Montana"	"30"	535	78227	683.9
	"2012"	"2012"	"Nebraska"	"31"	774	122581	631.4
	"2012"	"2012"	"Nevada"	"32"	1427	173683	821.6
	"2012"	"2012"	"New Hampshire"	"33"	591	102844	574.7
	"2012"	"2012"	"New Jersey"	"34"	3612	605041	597.0
	"2012"	"2012"	"New Mexico"	"35"	1031	140970	731.4
	"2012"	"2012"	"New York"	"36"	7911	1299974	608.6
	"2012"	"2012"	"North Carolina"	"37"	5020	634409	791.3
	"2012"	"2012"	"North Dakota"	"38"	286	48564	588.9
	"2012"	"2012"	"Ohio"	"39"	6469	823764	785.3
	"2012"	"2012"	"Oklahoma"	"40"	2423	248489	975.1
	"2012"	"2012"	"Oregon"	"41"	1801	279163	645.1
	"2012"	"2012"	"Pennsylvania"	"42"	6331	923920	685.2
	"2012"	"2012"	"Rhode Island"	"44"	518	74965	691.0
	"2012"	"2012"	"South Carolina"	"45"	2848	317336	897.5
	"2012"	"2012"	"South Dakota"	"46"	346	57577	600.9
	"2012"	"2012"	"Tennessee"	"47"	4162	436019	954.5
	"2012"	"2012"	"Texas"	"48"	11668	1536962	759.2
	"2012"	"2012"	"Utah"	"49"	837	143662	582.6
	"2012"	"2012"	"Vermont"	"50"	263	50262	523.3
	"2012"	"2012"	"Virginia"	"51"	3540	543907	650.8
	"2012"	"2012"	"Washington"	"53"	2845	475972	597.7
	"2012"	"2012"	"West Virginia"	"54"	1383	140327	985.6
	"2012"	"2012"	"Wisconsin"	"55"	2453	404779	606.0
	"2012"	"2012"	"Wyoming"	"56"	274	43260	633.4
"Total"	"2012"	"2012"			148978	20772517	717.2
	"2013"	"2013"	"Alabama"	"01"	3354	333146	1006.8
	"2013"	"2013"	"Alaska"	"02"	368	51675	712.1
	"2013"	"2013"	"Arizona"	"04"	2932	405877	722.4
	"2013"	"2013"	"Arkansas"	"05"	1981	193980	1021.2
	"2013"	"2013"	"California"	"06"	14255	2403186	593.2
	"2013"	"2013"	"Colorado"	"08"	2070	353840	585.0
	"2013"	"2013"	"Connecticut"	"09"	1486	264437	561.9
	"2013"	"2013"	"Delaware"	"10"	517	64098	806.6
	"2013"	"2013"	"District of Columbia"	"11"	378	36539	1034.5
	"2013"	"2013"	"Florida"	"12"	10169	1313095	774.4
	"2013"	"2013"	"Georgia"	"13"	5308	625630	848.4
	"2013"	"2013"	"Hawaii"	"15"	544	92872	585.8
	"2013"	"2013"	"Idaho"	"16"	685	103117	664.3
	"2013"	"2013"	"Illinois"	"17"	6008	867693	692.4
	"2013"	"2013"	"Indiana"	"18"	3656	448753	814.7
	"2013"	"2013"	"Iowa"	"19"	1425	214789	663.4
	"2013"	"2013"	"Kansas"	"20"	1376	193438	711.3
	"2013"	"2013"	"Kentucky"	"21"	2927	305555	957.9
	"2013"	"2013"	"Louisiana"	"22"	3121	313590	995.2
	"2013"	"2013"	"Maine"	"23"	704	107713	653.6
	"2013"	"2013"	"Maryland"	"24"	2825	410341	688.5
	"2013"	"2013"	"Massachusetts"	"25"	2621	470291	557.3
	"2013"	"2013"	"Michigan"	"26"	5489	727580	754.4
	"2013"	"2013"	"Minnesota"	"27"	1998	378166	528.3
	"2013"	"2013"	"Mississippi"	"28"	2186	197845	1104.9
	"2013"	"2013"	"Missouri"	"29"	3438	419604	819.3
	"2013"	"2013"	"Montana"	"30"	503	78116	643.9
	"2013"	"2013"	"Nebraska"	"31"	752	124181	605.6
	"2013"	"2013"	"Nevada"	"32"	1415	177819	795.8
	"2013"	"2013"	"New Hampshire"	"33"	601	105358	570.4
	"2013"	"2013"	"New Jersey"	"34"	3645	622979	585.1
	"2013"	"2013"	"New Mexico"	"35"	1097	140594	780.3
	"2013"	"2013"	"New York"	"36"	7825	1329776	588.4
	"2013"	"2013"	"North Carolina"	"37"	5081	648119	784.0
	"2013"	"2013"	"North Dakota"	"38"	302	49166	614.2
	"2013"	"2013"	"Ohio"	"39"	6692	840977	795.7
	"2013"	"2013"	"Oklahoma"	"40"	2598	252730	1028.0
	"2013"	"2013"	"Oregon"	"41"	1881	276800	679.6
	"2013"	"2013"	"Pennsylvania"	"42"	6584	940501	700.1
	"2013"	"2013"	"Rhode Island"	"44"	460	76580	600.7
	"2013"	"2013"	"South Carolina"	"45"	3000	323146	928.4
	"2013"	"2013"	"South Dakota"	"46"	348	58434	595.5
	"2013"	"2013"	"Tennessee"	"47"	4279	443500	964.8
	"2013"	"2013"	"Texas"	"48"	12058	1578567	763.9
	"2013"	"2013"	"Utah"	"49"	887	146944	603.6
	"2013"	"2013"	"Vermont"	"50"	274	50604	541.5
	"2013"	"2013"	"Virginia"	"51"	3729	555846	670.9
	"2013"	"2013"	"Washington"	"53"	3015	479348	629.0
	"2013"	"2013"	"West Virginia"	"54"	1343	140266	957.5
	"2013"	"2013"	"Wisconsin"	"55"	2519	413884	608.6
	"2013"	"2013"	"Wyoming"	"56"	272	43345	627.5
"Total"	"2013"	"2013"			152981	21194430	721.8
	"2014"	"2014"	"Alabama"	"01"	3460	335287	1032.0
	"2014"	"2014"	"Alaska"	"02"	395	51002	774.5
	"2014"	"2014"	"Arizona"	"04"	2943	414575	709.9
	"2014"	"2014"	"Arkansas"	"05"	1930	194765	990.9
	"2014"	"2014"	"California"	"06"	14701	2454446	599.0
	"2014"	"2014"	"Colorado"	"08"	2124	358499	592.5
	"2014"	"2014"	"Connecticut"	"09"	1414	268607	526.4
	"2014"	"2014"	"Delaware"	"10"	492	65755	748.2
	"2014"	"2014"	"District of Columbia"	"11"	408	36637	1113.6
	"2014"	"2014"	"Florida"	"12"	10457	1347988	775.7
	"2014"	"2014"	"Georgia"	"13"	5450	638086	854.1
	"2014"	"2014"	"Hawaii"	"15"	595	92713	641.8
	"2014"	"2014"	"Idaho"	"16"	679	104153	651.9
	"2014"	"2014"	"Illinois"	"17"	5984	879020	680.8
	"2014"	"2014"	"Indiana"	"18"	3734	453137	824.0
	"2014"	"2014"	"Iowa"	"19"	1365	215749	632.7
	"2014"	"2014"	"Kansas"	"20"	1399	194500	719.3
	"2014"	"2014"	"Kentucky"	"21"	2994	307669	973.1
	"2014"	"2014"	"Louisiana"	"22"	3291	316687	1039.2
	"2014"	"2014"	"Maine"	"23"	677	108175	625.8
	"2014"	"2014"	"Maryland"	"24"	2883	418702	688.6
	"2014"	"2014"	"Massachusetts"	"25"	2786	479748	580.7
	"2014"	"2014"	"Michigan"	"26"	5735	732682	782.7
	"2014"	"2014"	"Minnesota"	"27"	2040	384679	530.3
	"2014"	"2014"	"Mississippi"	"28"	2291	199352	1149.2
	"2014"	"2014"	"Missouri"	"29"	3561	424759	838.4
	"2014"	"2014"	"Montana"	"30"	528	77557	680.8
	"2014"	"2014"	"Nebraska"	"31"	778	125174	621.5
	"2014"	"2014"	"Nevada"	"32"	1398	181762	769.1
	"2014"	"2014"	"New Hampshire"	"33"	622	107750	577.3
	"2014"	"2014"	"New Jersey"	"34"	3720	636939	584.0
	"2014"	"2014"	"New Mexico"	"35"	1110	140651	789.2
	"2014"	"2014"	"New York"	"36"	8053	1352551	595.4
	"2014"	"2014"	"North Carolina"	"37"	5412	658373	822.0
	"2014"	"2014"	"North Dakota"	"38"	312	49768	626.9
	"2014"	"2014"	"Ohio"	"39"	6839	848271	806.2
	"2014"	"2014"	"Oklahoma"	"40"	2764	254275	1087.0
	"2014"	"2014"	"Oregon"	"41"	1904	274580	693.4
	"2014"	"2014"	"Pennsylvania"	"42"	6653	948494	701.4
	"2014"	"2014"	"Rhode Island"	"44"	484	77434	625.0
	"2014"	"2014"	"South Carolina"	"45"	3043	327752	928.4
	"2014"	"2014"	"South Dakota"	"46"	373	58768	634.7
	"2014"	"2014"	"Tennessee"	"47"	4569	446924	1022.3
	"2014"	"2014"	"Texas"	"48"	12351	1619276	762.7
	"2014"	"2014"	"Utah"	"49"	893	149172	598.6
	"2014"	"2014"	"Vermont"	"50"	282	50752	555.6
	"2014"	"2014"	"Virginia"	"51"	3913	564217	693.5
	"2014"	"2014"	"Washington"	"53"	3066	482297	635.7
	"2014"	"2014"	"West Virginia"	"54"	1415	139099	1017.3
	"2014"	"2014"	"Wisconsin"	"55"	2626	419240	626.4
	"2014"	"2014"	"Wyoming"	"56"	274	43001	637.2
"Total"	"2014"	"2014"			157170	21511449	730.6
	"2015"	"2015"	"Alabama"	"01"	3494	337506	1035.2
	"2015"	"2015"	"Alaska"	"02"	383	50530	758.0
	"2015"	"2015"	"Arizona"	"04"	2988	424536	703.8
	"2015"	"2015"	"Arkansas"	"05"	2085	196389	1061.7
	"2015"	"2015"	"California"	"06"	14880	2502117	594.7
	"2015"	"2015"	"Colorado"	"08"	2124	364677	582.4
	"2015"	"2015"	"Connecticut"	"09"	1511	271557	556.4
	"2015"	"2015"	"Delaware"	"10"	527	67220	784.0
	"2015"	"2015"	"District of Columbia"	"11"	409	36789	1111.7
	"2015"	"2015"	"Florida"	"12"	10743	1386944	774.6
	"2015"	"2015"	"Georgia"	"13"	5668	652957	868.1
	"2015"	"2015"	"Hawaii"	"15"	601	92405	650.4
	"2015"	"2015"	"Idaho"	"16"	697	105525	660.5
	"2015"	"2015"	"Illinois"	"17"	6191	886115	698.7
	"2015"	"2015"	"Indiana"	"18"	3776	456632	826.9
	"2015"	"2015"	"Iowa"	"19"	1459	217123	672.0
	"2015"	"2015"	"Kansas"	"20"	1428	194783	733.1
	"2015"	"2015"	"Kentucky"	"21"	3202	309740	1033.8
	"2015"	"2015"	"Louisiana"	"22"	3260	318639	1023.1
	"2015"	"2015"	"Maine"	"23"	746	108721	686.2
	"2015"	"2015"	"Maryland"	"24"	2932	425533	689.0
	"2015"	"2015"	"Massachusetts"	"25"	2815	487513	577.4
	"2015"	"2015"	"Michigan"	"26"	5687	734333	774.4
	"2015"	"2015"	"Minnesota"	"27"	2053	391556	524.3
	"2015"	"2015"	"Mississippi"	"28"	2292	200298	1144.3
	"2015"	"2015"	"Missouri"	"29"	3673	430236	853.7
	"2015"	"2015"	"Montana"	"30"	615	77217	796.5
	"2015"	"2015"	"Nebraska"	"31"	862	126363	682.2
	"2015"	"2015"	"Nevada"	"32"	1427	185710	768.4
	"2015"	"2015"	"New Hampshire"	"33"	611	109192	559.6
	"2015"	"2015"	"New Jersey"	"34"	3711	646818	573.7
	"2015"	"2015"	"New Mexico"	"35"	1038	140930	736.5
	"2015"	"2015"	"New York"	"36"	7953	1371895	579.7
	"2015"	"2015"	"North Carolina"	"37"	5411	670914	806.5
	"2015"	"2015"	"North Dakota"	"38"	308	50185	613.7
	"2015"	"2015"	"Ohio"	"39"	7080	850202	832.7
