"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2007"	"2007"	"Maine"	"23"	178	159641	111.5
	"2007"	"2007"	"Maryland"	"24"	1115	756130	147.5
	"2007"	"2007"	"Massachusetts"	"25"	863	850319	101.5
	"2007"	"2007"	"Michigan"	"26"	1758	1266303	138.8
	"2007"	"2007"	"Minnesota"	"27"	589	673527	87.5
	"2007"	"2007"	"Mississippi"	"28"	784	370919	211.4
	"2007"	"2007"	"Missouri"	"29"	1079	736821	146.4
	"2007"	"2007"	"Montana"	"30"	140	109961	127.3
	"2007"	"2007"	"Nebraska"	"31"	233	223007	104.5
	"2007"	"2007"	"Nevada"	"32"	551	376586	146.3
	"2007"	"2007"	"New Hampshire"	"33"	153	165383	92.5
	"2007"	"2007"	"New Jersey"	"34"	1284	1179487	108.9
	"2007"	"2007"	"New Mexico"	"35"	470	241633	194.5
	"2007"	"2007"	"New York"	"36"	2594	2582302	100.5
	"2007"	"2007"	"North Carolina"	"37"	1853	1277567	145.0
	"2007"	"2007"	"North Dakota"	"38"	76	74879	101.5
	"2007"	"2007"	"Ohio"	"39"	1988	1439698	138.1
	"2007"	"2007"	"Oklahoma"	"40"	846	454939	186.0
	"2007"	"2007"	"Oregon"	"41"	562	498393	112.8
	"2007"	"2007"	"Pennsylvania"	"42"	1994	1524968	130.8
	"2007"	"2007"	"Rhode Island"	"44"	147	131995	111.4
	"2007"	"2007"	"South Carolina"	"45"	1028	575362	178.7
	"2007"	"2007"	"South Dakota"	"46"	84	91950	91.4
	"2007"	"2007"	"Tennessee"	"47"	1432	825306	173.5
	"2007"	"2007"	"Texas"	"48"	4350	3386211	128.5
	"2007"	"2007"	"Utah"	"49"	487	354122	137.5
	"2007"	"2007"	"Vermont"	"50"	77	73903	104.2
	"2007"	"2007"	"Virginia"	"51"	1227	1064244	115.3
	"2007"	"2007"	"Washington"	"53"	905	881367	102.7
	"2007"	"2007"	"West Virginia"	"54"	478	228332	209.3
	"2007"	"2007"	"Wisconsin"	"55"	775	705352	109.9
	"2007"	"2007"	"Wyoming"	"56"	124	64116	193.4
"Total"	"2007"	"2007"			52522	40134656	130.9
	"2008"	"2008"	"Alabama"	"01"	1145	601141	190.5
	"2008"	"2008"	"Alaska"	"02"	155	90350	171.6
	"2008"	"2008"	"Arizona"	"04"	1104	828470	133.3
	"2008"	"2008"	"Arkansas"	"05"	730	360781	202.3
	"2008"	"2008"	"California"	"06"	4986	5148249	96.8
	"2008"	"2008"	"Colorado"	"08"	822	699576	117.5
	"2008"	"2008"	"Connecticut"	"09"	421	442753	95.1
	"2008"	"2008"	"Delaware"	"10"	179	109658	163.2
	"2008"	"2008"	"District of Columbia"	"11"	165	93091	177.2
	"2008"	"2008"	"Florida"	"12"	3469	2296008	151.1
	"2008"	"2008"	"Georgia"	"13"	1855	1368518	135.5
	"2008"	"2008"	"Hawaii"	"15"	200	171494	116.6
	"2008"	"2008"	"Idaho"	"16"	238	194434	122.4
	"2008"	"2008"	"Illinois"	"17"	1999	1733913	115.3
	"2008"	"2008"	"Indiana"	"18"	1160	827347	140.2
	"2008"	"2008"	"Iowa"	"19"	402	360027	111.7
	"2008"	"2008"	"Kansas"	"20"	404	348754	115.8
	"2008"	"2008"	"Kentucky"	"21"	984	564073	174.4
	"2008"	"2008"	"Louisiana"	"22"	1140	550631	207.0
	"2008"	"2008"	"Maine"	"23"	186	156882	118.6
	"2008"	"2008"	"Maryland"	"24"	996	748709	133.0
	"2008"	"2008"	"Massachusetts"	"25"	802	837275	95.8
	"2008"	"2008"	"Michigan"	"26"	1745	1233630	141.5
	"2008"	"2008"	"Minnesota"	"27"	594	671852	88.4
	"2008"	"2008"	"Mississippi"	"28"	774	372229	207.9
	"2008"	"2008"	"Missouri"	"29"	1096	736102	148.9
	"2008"	"2008"	"Montana"	"30"	191	111460	171.4
	"2008"	"2008"	"Nebraska"	"31"	233	224214	103.9
	"2008"	"2008"	"Nevada"	"32"	563	381970	147.4
	"2008"	"2008"	"New Hampshire"	"33"	164	161125	101.8
	"2008"	"2008"	"New Jersey"	"34"	1178	1165698	101.1
	"2008"	"2008"	"New Mexico"	"35"	547	243791	224.4
	"2008"	"2008"	"New York"	"36"	2569	2562196	100.3
	"2008"	"2008"	"North Carolina"	"37"	1736	1291043	134.5
	"2008"	"2008"	"North Dakota"	"38"	95	74912	126.8
	"2008"	"2008"	"Ohio"	"39"	1995	1427676	139.7
	"2008"	"2008"	"Oklahoma"	"40"	858	459019	186.9
	"2008"	"2008"	"Oregon"	"41"	570	504852	112.9
	"2008"	"2008"	"Pennsylvania"	"42"	2013	1512756	133.1
	"2008"	"2008"	"Rhode Island"	"44"	131	129424	101.2
	"2008"	"2008"	"South Carolina"	"45"	953	582180	163.7
	"2008"	"2008"	"South Dakota"	"46"	120	92703	129.4
	"2008"	"2008"	"Tennessee"	"47"	1460	828366	176.3
	"2008"	"2008"	"Texas"	"48"	4380	3434138	127.5
	"2008"	"2008"	"Utah"	"49"	441	370013	119.2
	"2008"	"2008"	"Vermont"	"50"	64	72621	88.1
	"2008"	"2008"	"Virginia"	"51"	1187	1062530	111.7
	"2008"	"2008"	"Washington"	"53"	865	889396	97.3
	"2008"	"2008"	"West Virginia"	"54"	464	228303	203.2
	"2008"	"2008"	"Wisconsin"	"55"	719	699838	102.7
	"2008"	"2008"	"Wyoming"	"56"	106	66097	160.4
"Total"	"2008"	"2008"			51353	40122268	128.0
	"2009"	"2009"	"Alabama"	"01"	1225	606149	202.1
	"2009"	"2009"	"Alaska"	"02"	153	91209	167.7
	"2009"	"2009"	"Arizona"	"04"	1166	832476	140.1
	"2009"	"2009"	"Arkansas"	"05"	692	364703	189.7
	"2009"	"2009"	"California"	"06"	5014	5149672	97.4
	"2009"	"2009"	"Colorado"	"08"	830	705304	117.7
	"2009"	"2009"	"Connecticut"	"09"	440	435311	101.1
	"2009"	"2009"	"Delaware"	"10"	164	109708	149.5
	"2009"	"2009"	"District of Columbia"	"11"	151	96879	155.9
	"2009"	"2009"	"Florida"	"12"	3408	2287543	149.0
	"2009"	"2009"	"Georgia"	"13"	1967	1366540	143.9
	"2009"	"2009"	"Hawaii"	"15"	195	173707	112.3
	"2009"	"2009"	"Idaho"	"16"	249	198025	125.7
	"2009"	"2009"	"Illinois"	"17"	1961	1727202	113.5
	"2009"	"2009"	"Indiana"	"18"	1199	825967	145.2
	"2009"	"2009"	"Iowa"	"19"	372	359393	103.5
	"2009"	"2009"	"Kansas"	"20"	460	350941	131.1
	"2009"	"2009"	"Kentucky"	"21"	1036	564659	183.5
	"2009"	"2009"	"Louisiana"	"22"	1125	561062	200.5
	"2009"	"2009"	"Maine"	"23"	178	154766	115.0
	"2009"	"2009"	"Maryland"	"24"	997	744751	133.9
	"2009"	"2009"	"Massachusetts"	"25"	829	830013	99.9
	"2009"	"2009"	"Michigan"	"26"	1709	1205972	141.7
	"2009"	"2009"	"Minnesota"	"27"	608	671363	90.6
	"2009"	"2009"	"Mississippi"	"28"	734	373676	196.4
	"2009"	"2009"	"Missouri"	"29"	1182	738695	160.0
	"2009"	"2009"	"Montana"	"30"	207	113454	182.5
	"2009"	"2009"	"Nebraska"	"31"	227	225155	100.8
	"2009"	"2009"	"Nevada"	"32"	472	383889	123.0
	"2009"	"2009"	"New Hampshire"	"33"	146	156852	93.1
	"2009"	"2009"	"New Jersey"	"34"	1126	1154149	97.6
	"2009"	"2009"	"New Mexico"	"35"	486	246743	197.0
	"2009"	"2009"	"New York"	"36"	2409	2547668	94.6
	"2009"	"2009"	"North Carolina"	"37"	1772	1287922	137.6
	"2009"	"2009"	"North Dakota"	"38"	98	76638	127.9
	"2009"	"2009"	"Ohio"	"39"	2064	1417723	145.6
	"2009"	"2009"	"Oklahoma"	"40"	828	467515	177.1
	"2009"	"2009"	"Oregon"	"41"	550	509373	108.0
	"2009"	"2009"	"Pennsylvania"	"42"	1975	1502991	131.4
	"2009"	"2009"	"Rhode Island"	"44"	114	127174	89.6
	"2009"	"2009"	"South Carolina"	"45"	917	583987	157.0
	"2009"	"2009"	"South Dakota"	"46"	132	94142	140.2
	"2009"	"2009"	"Tennessee"	"47"	1474	831534	177.3
	"2009"	"2009"	"Texas"	"48"	4393	3487685	126.0
	"2009"	"2009"	"Utah"	"49"	456	386342	118.0
	"2009"	"2009"	"Vermont"	"50"	61	71403	85.4
	"2009"	"2009"	"Virginia"	"51"	1147	1061912	108.0
	"2009"	"2009"	"Washington"	"53"	947	898667	105.4
	"2009"	"2009"	"West Virginia"	"54"	495	228524	216.6
	"2009"	"2009"	"Wisconsin"	"55"	746	696820	107.1
	"2009"	"2009"	"Wyoming"	"56"	114	68962	165.3
"Total"	"2009"	"2009"			51400	40152910	128.0
	"2010"	"2010"	"Alabama"	"01"	1218	606318	200.9
	"2010"	"2010"	"Alaska"	"02"	152	93539	162.5
	"2010"	"2010"	"Arizona"	"04"	1137	832388	136.6
	"2010"	"2010"	"Arkansas"	"05"	657	367353	178.8
	"2010"	"2010"	"California"	"06"	4684	5147047	91.0
	"2010"	"2010"	"Colorado"	"08"	742	707424	104.9
	"2010"	"2010"	"Connecticut"	"09"	405	428633	94.5
	"2010"	"2010"	"Delaware"	"10"	156	109143	142.9
	"2010"	"2010"	"District of Columbia"	"11"	136	98021	138.7
	"2010"	"2010"	"Florida"	"12"	3205	2288785	140.0
	"2010"	"2010"	"Georgia"	"13"	1889	1359684	138.9
	"2010"	"2010"	"Hawaii"	"15"	213	174787	121.9
	"2010"	"2010"	"Idaho"	"16"	246	199076	123.6
	"2010"	"2010"	"Illinois"	"17"	1921	1721474	111.6
	"2010"	"2010"	"Indiana"	"18"	1107	824826	134.2
	"2010"	"2010"	"Iowa"	"19"	369	361888	102.0
	"2010"	"2010"	"Kansas"	"20"	440	352325	124.9
	"2010"	"2010"	"Kentucky"	"21"	1108	566331	195.6
	"2010"	"2010"	"Louisiana"	"22"	1143	571987	199.8
	"2010"	"2010"	"Maine"	"23"	170	151848	112.0
	"2010"	"2010"	"Maryland"	"24"	887	745903	118.9
	"2010"	"2010"	"Massachusetts"	"25"	745	821811	90.7
	"2010"	"2010"	"Michigan"	"26"	1716	1187059	144.6
	"2010"	"2010"	"Minnesota"	"27"	605	671090	90.2
	"2010"	"2010"	"Mississippi"	"28"	780	375539	207.7
	"2010"	"2010"	"Missouri"	"29"	1114	740298	150.5
	"2010"	"2010"	"Montana"	"30"	179	114316	156.6
	"2010"	"2010"	"Nebraska"	"31"	228	226461	100.7
	"2010"	"2010"	"Nevada"	"32"	493	382294	129.0
	"2010"	"2010"	"New Hampshire"	"33"	154	153503	100.3
	"2010"	"2010"	"New Jersey"	"34"	1132	1145041	98.9
	"2010"	"2010"	"New Mexico"	"35"	432	250870	172.2
	"2010"	"2010"	"New York"	"36"	2285	2533284	90.2
	"2010"	"2010"	"North Carolina"	"37"	1688	1279400	131.9
	"2010"	"2010"	"North Dakota"	"38"	107	77954	137.3
	"2010"	"2010"	"Ohio"	"39"	1968	1409791	139.6
	"2010"	"2010"	"Oklahoma"	"40"	897	473760	189.3
	"2010"	"2010"	"Oregon"	"41"	525	510274	102.9
	"2010"	"2010"	"Pennsylvania"	"42"	1901	1493879	127.3
	"2010"	"2010"	"Rhode Island"	"44"	144	124893	115.3
	"2010"	"2010"	"South Carolina"	"45"	1014	584360	173.5
	"2010"	"2010"	"South Dakota"	"46"	120	95625	125.5
	"2010"	"2010"	"Tennessee"	"47"	1487	829936	179.2
	"2010"	"2010"	"Texas"	"48"	4309	3524021	122.3
	"2010"	"2010"	"Utah"	"49"	507	394534	128.5
	"2010"	"2010"	"Vermont"	"50"	62	70539	87.9
	"2010"	"2010"	"Virginia"	"51"	1135	1066140	106.5
	"2010"	"2010"	"Washington"	"53"	882	901990	97.8
	"2010"	"2010"	"West Virginia"	"54"	530	229390	231.0
	"2010"	"2010"	"Wisconsin"	"55"	762	694675	109.7
	"2010"	"2010"	"Wyoming"	"56"	122	70234	173.7
"Total"	"2010"	"2010"			50008	40141741	124.6
	"2011"	"2011"	"Alabama"	"01"	1222	600398	203.5
	"2011"	"2011"	"Alaska"	"02"	154	94370	163.2
	"2011"	"2011"	"Arizona"	"04"	1119	833320	134.3
	"2011"	"2011"	"Arkansas"	"05"	718	368339	194.9
	"2011"	"2011"	"California"	"06"	4815	5160144	93.3
	"2011"	"2011"	"Colorado"	"08"	805	712701	113.0
	"2011"	"2011"	"Connecticut"	"09"	412	421648	97.7
	"2011"	"2011"	"Delaware"	"10"	147	108766	135.2
	"2011"	"2011"	"District of Columbia"	"11"	121	103104	117.4
	"2011"	"2011"	"Florida"	"12"	3179	2286030	139.1
	"2011"	"2011"	"Georgia"	"13"	1832	1352577	135.4
	"2011"	"2011"	"Hawaii"	"15"	161	176294	91.3
	"2011"	"2011"	"Idaho"	"16"	218	200292	108.8
	"2011"	"2011"	"Illinois"	"17"	1947	1713059	113.7
	"2011"	"2011"	"Indiana"	"18"	1268	820315	154.6
	"2011"	"2011"	"Iowa"	"19"	402	363891	110.5
	"2011"	"2011"	"Kansas"	"20"	462	354145	130.5
	"2011"	"2011"	"Kentucky"	"21"	1146	563292	203.4
	"2011"	"2011"	"Louisiana"	"22"	1052	579191	181.6
	"2011"	"2011"	"Maine"	"23"	185	148389	124.7
	"2011"	"2011"	"Maryland"	"24"	895	746128	120.0
	"2011"	"2011"	"Massachusetts"	"25"	790	816761	96.7
	"2011"	"2011"	"Michigan"	"26"	1680	1163278	144.4
	"2011"	"2011"	"Minnesota"	"27"	571	675064	84.6
	"2011"	"2011"	"Mississippi"	"28"	806	374372	215.3
	"2011"	"2011"	"Missouri"	"29"	1133	738530	153.4
	"2011"	"2011"	"Montana"	"30"	168	115274	145.7
	"2011"	"2011"	"Nebraska"	"31"	258	229976	112.2
	"2011"	"2011"	"Nevada"	"32"	536	378527	141.6
	"2011"	"2011"	"New Hampshire"	"33"	151	149631	100.9
	"2011"	"2011"	"New Jersey"	"34"	1159	1133000	102.3
	"2011"	"2011"	"New Mexico"	"35"	501	252676	198.3
	"2011"	"2011"	"New York"	"36"	2415	2524632	95.7
	"2011"	"2011"	"North Carolina"	"37"	1666	1267262	131.5
	"2011"	"2011"	"North Dakota"	"38"	101	80300	125.8
	"2011"	"2011"	"Ohio"	"39"	2036	1391150	146.4
	"2011"	"2011"	"Oklahoma"	"40"	879	477221	184.2
	"2011"	"2011"	"Oregon"	"41"	577	512696	112.5
	"2011"	"2011"	"Pennsylvania"	"42"	2074	1480446	140.1
	"2011"	"2011"	"Rhode Island"	"44"	130	123196	105.5
	"2011"	"2011"	"South Carolina"	"45"	974	581471	167.5
	"2011"	"2011"	"South Dakota"	"46"	128	97740	131.0
	"2011"	"2011"	"Tennessee"	"47"	1455	823860	176.6
	"2011"	"2011"	"Texas"	"48"	4214	3566812	118.1
	"2011"	"2011"	"Utah"	"49"	467	406401	114.9
	"2011"	"2011"	"Vermont"	"50"	67	69497	96.4
	"2011"	"2011"	"Virginia"	"51"	1120	1068855	104.8
	"2011"	"2011"	"Washington"	"53"	905	909194	99.5
	"2011"	"2011"	"West Virginia"	"54"	570	227031	251.1
	"2011"	"2011"	"Wisconsin"	"55"	759	692621	109.6
	"2011"	"2011"	"Wyoming"	"56"	104	71146	146.2
"Total"	"2011"	"2011"			50654	40105013	126.3
	"2012"	"2012"	"Alabama"	"01"	1222	599727	203.8
	"2012"	"2012"	"Alaska"	"02"	185	97206	190.3
	"2012"	"2012"	"Arizona"	"04"	1204	839403	143.4
	"2012"	"2012"	"Arkansas"	"05"	688	369278	186.3
	"2012"	"2012"	"California"	"06"	4828	5208203	92.7
	"2012"	"2012"	"Colorado"	"08"	845	723730	116.8
	"2012"	"2012"	"Connecticut"	"09"	440	422138	104.2
	"2012"	"2012"	"Delaware"	"10"	160	109431	146.2
	"2012"	"2012"	"District of Columbia"	"11"	127	109006	116.5
	"2012"	"2012"	"Florida"	"12"	3114	2312558	134.7
	"2012"	"2012"	"Georgia"	"13"	1812	1347890	134.4
	"2012"	"2012"	"Hawaii"	"15"	199	180453	110.3
	"2012"	"2012"	"Idaho"	"16"	229	202787	112.9
	"2012"	"2012"	"Illinois"	"17"	1899	1713235	110.8
	"2012"	"2012"	"Indiana"	"18"	1201	819207	146.6
	"2012"	"2012"	"Iowa"	"19"	407	368800	110.4
	"2012"	"2012"	"Kansas"	"20"	477	359318	132.8
	"2012"	"2012"	"Kentucky"	"21"	1144	560716	204.0
	"2012"	"2012"	"Louisiana"	"22"	1097	589283	186.2
	"2012"	"2012"	"Maine"	"23"	193	146953	131.3
	"2012"	"2012"	"Maryland"	"24"	912	756067	120.6
	"2012"	"2012"	"Massachusetts"	"25"	820	823939	99.5
	"2012"	"2012"	"Michigan"	"26"	1638	1156369	141.7
	"2012"	"2012"	"Minnesota"	"27"	633	687025	92.1
	"2012"	"2012"	"Mississippi"	"28"	796	375289	212.1
	"2012"	"2012"	"Missouri"	"29"	1205	742226	162.3
	"2012"	"2012"	"Montana"	"30"	176	117813	149.4
	"2012"	"2012"	"Nebraska"	"31"	245	233732	104.8
	"2012"	"2012"	"Nevada"	"32"	478	380527	125.6
	"2012"	"2012"	"New Hampshire"	"33"	158	148051	106.7
	"2012"	"2012"	"New Jersey"	"34"	1131	1134980	99.6
	"2012"	"2012"	"New Mexico"	"35"	490	254809	192.3
	"2012"	"2012"	"New York"	"36"	2441	2543911	96.0
	"2012"	"2012"	"North Carolina"	"37"	1686	1261287	133.7
	"2012"	"2012"	"North Dakota"	"38"	128	84747	151.0
	"2012"	"2012"	"Ohio"	"39"	2116	1385958	152.7
	"2012"	"2012"	"Oklahoma"	"40"	865	484609	178.5
	"2012"	"2012"	"Oregon"	"41"	545	519749	104.9
	"2012"	"2012"	"Pennsylvania"	"42"	2038	1484093	137.3
	"2012"	"2012"	"Rhode Island"	"44"	118	123125	95.8
	"2012"	"2012"	"South Carolina"	"45"	932	583535	159.7
	"2012"	"2012"	"South Dakota"	"46"	146	100201	145.7
	"2012"	"2012"	"Tennessee"	"47"	1429	825303	173.1
	"2012"	"2012"	"Texas"	"48"	4299	3620334	118.7
	"2012"	"2012"	"Utah"	"49"	504	418358	120.5
	"2012"	"2012"	"Vermont"	"50"	68	69479	97.9
	"2012"	"2012"	"Virginia"	"51"	1174	1083649	108.3
	"2012"	"2012"	"Washington"	"53"	893	924014	96.6
	"2012"	"2012"	"West Virginia"	"54"	548	225052	243.5
	"2012"	"2012"	"Wisconsin"	"55"	760	697787	108.9
	"2012"	"2012"	"Wyoming"	"56"	128	73854	173.3
"Total"	"2012"	"2012"			50971	40399194	126.2
	"2013"	"2013"	"Alabama"	"01"	1258	601187	209.3
	"2013"	"2013"	"Alaska"	"02"	158	98998	159.6
	"2013"	"2013"	"Arizona"	"04"	1245	849098	146.6
	"2013"	"2013"	"Arkansas"	"05"	720	371501	193.8
	"2013"	"2013"	"California"	"06"	5019	5276700	95.1
	"2013"	"2013"	"Colorado"	"08"	841	740361	113.6
	"2013"	"2013"	"Connecticut"	"09"	436	424348	102.7
	"2013"	"2013"	"Delaware"	"10"	167	110935	150.5
	"2013"	"2013"	"District of Columbia"	"11"	117	116906	100.1
	"2013"	"2013"	"Florida"	"12"	3026	2341746	129.2
	"2013"	"2013"	"Georgia"	"13"	1850	1342290	137.8
	"2013"	"2013"	"Hawaii"	"15"	198	185099	107.0
	"2013"	"2013"	"Idaho"	"16"	242	206366	117.3
	"2013"	"2013"	"Illinois"	"17"	1898	1721645	110.2
	"2013"	"2013"	"Indiana"	"18"	1264	824432	153.3
	"2013"	"2013"	"Iowa"	"19"	431	376925	114.3
	"2013"	"2013"	"Kansas"	"20"	466	365198	127.6
	"2013"	"2013"	"Kentucky"	"21"	1064	559569	190.1
	"2013"	"2013"	"Louisiana"	"22"	1192	604023	197.3
	"2013"	"2013"	"Maine"	"23"	183	146668	124.8
	"2013"	"2013"	"Maryland"	"24"	942	770888	122.2
	"2013"	"2013"	"Massachusetts"	"25"	889	836584	106.3
	"2013"	"2013"	"Michigan"	"26"	1692	1154034	146.6
	"2013"	"2013"	"Minnesota"	"27"	697	703559	99.1
	"2013"	"2013"	"Mississippi"	"28"	775	376952	205.6
	"2013"	"2013"	"Missouri"	"29"	1203	753606	159.6
	"2013"	"2013"	"Montana"	"30"	213	121439	175.4
	"2013"	"2013"	"Nebraska"	"31"	248	239798	103.4
	"2013"	"2013"	"Nevada"	"32"	499	383372	130.2
	"2013"	"2013"	"New Hampshire"	"33"	158	147416	107.2
	"2013"	"2013"	"New Jersey"	"34"	1232	1137173	108.3
	"2013"	"2013"	"New Mexico"	"35"	498	258206	192.9
	"2013"	"2013"	"New York"	"36"	2437	2580243	94.4
	"2013"	"2013"	"North Carolina"	"37"	1693	1258446	134.5
	"2013"	"2013"	"North Dakota"	"38"	142	90600	156.7
	"2013"	"2013"	"Ohio"	"39"	2118	1391362	152.2
	"2013"	"2013"	"Oklahoma"	"40"	913	496029	184.1
	"2013"	"2013"	"Oregon"	"41"	568	528029	107.6
	"2013"	"2013"	"Pennsylvania"	"42"	2145	1499713	143.0
	"2013"	"2013"	"Rhode Island"	"44"	143	124212	115.1
	"2013"	"2013"	"South Carolina"	"45"	974	588037	165.6
	"2013"	"2013"	"South Dakota"	"46"	131	102863	127.4
	"2013"	"2013"	"Tennessee"	"47"	1420	827173	171.7
	"2013"	"2013"	"Texas"	"48"	4475	3682414	121.5
	"2013"	"2013"	"Utah"	"49"	545	429313	126.9
	"2013"	"2013"	"Vermont"	"50"	88	70044	125.6
	"2013"	"2013"	"Virginia"	"51"	1209	1101200	109.8
	"2013"	"2013"	"Washington"	"53"	943	944477	99.8
	"2013"	"2013"	"West Virginia"	"54"	514	223958	229.5
	"2013"	"2013"	"Wisconsin"	"55"	828	707069	117.1
	"2013"	"2013"	"Wyoming"	"56"	121	75955	159.3
"Total"	"2013"	"2013"			52228	40868159	127.8
	"2014"	"2014"	"Alabama"	"01"	1339	603413	221.9
	"2014"	"2014"	"Alaska"	"02"	162	101504	159.6
	"2014"	"2014"	"Arizona"	"04"	1239	860707	144.0
	"2014"	"2014"	"Arkansas"	"05"	716	373705	191.6
	"2014"	"2014"	"California"	"06"	5089	5370663	94.8
	"2014"	"2014"	"Colorado"	"08"	926	758521	122.1
	"2014"	"2014"	"Connecticut"	"09"	430	427866	100.5
	"2014"	"2014"	"Delaware"	"10"	176	112685	156.2
	"2014"	"2014"	"District of Columbia"	"11"	129	122831	105.0
	"2014"	"2014"	"Florida"	"12"	3302	2398307	137.7
	"2014"	"2014"	"Georgia"	"13"	1914	1348978	141.9
	"2014"	"2014"	"Hawaii"	"15"	194	190357	101.9
	"2014"	"2014"	"Idaho"	"16"	274	210402	130.2
	"2014"	"2014"	"Illinois"	"17"	1953	1728082	113.0
	"2014"	"2014"	"Indiana"	"18"	1330	827892	160.6
	"2014"	"2014"	"Iowa"	"19"	415	383704	108.2
	"2014"	"2014"	"Kansas"	"20"	435	371400	117.1
	"2014"	"2014"	"Kentucky"	"21"	1125	559636	201.0
	"2014"	"2014"	"Louisiana"	"22"	1256	616819	203.6
	"2014"	"2014"	"Maine"	"23"	199	147372	135.0
	"2014"	"2014"	"Maryland"	"24"	1008	784896	128.4
	"2014"	"2014"	"Massachusetts"	"25"	1032	852621	121.0
	"2014"	"2014"	"Michigan"	"26"	1730	1158376	149.3
	"2014"	"2014"	"Minnesota"	"27"	668	718052	93.0
	"2014"	"2014"	"Mississippi"	"28"	801	377646	212.1
	"2014"	"2014"	"Missouri"	"29"	1206	763560	157.9
	"2014"	"2014"	"Montana"	"30"	181	124234	145.7
	"2014"	"2014"	"Nebraska"	"31"	289	243901	118.5
	"2014"	"2014"	"Nevada"	"32"	526	389755	135.0
	"2014"	"2014"	"New Hampshire"	"33"	212	148897	142.4
	"2014"	"2014"	"New Jersey"	"34"	1240	1147047	108.1
	"2014"	"2014"	"New Mexico"	"35"	579	260702	222.1
	"2014"	"2014"	"New York"	"36"	2497	2614575	95.5
	"2014"	"2014"	"North Carolina"	"37"	1823	1263288	144.3
	"2014"	"2014"	"North Dakota"	"38"	113	94575	119.5
	"2014"	"2014"	"Ohio"	"39"	2371	1401467	169.2
	"2014"	"2014"	"Oklahoma"	"40"	953	504908	188.7
	"2014"	"2014"	"Oregon"	"41"	608	537282	113.2
	"2014"	"2014"	"Pennsylvania"	"42"	2188	1517052	144.2
	"2014"	"2014"	"Rhode Island"	"44"	155	126167	122.9
	"2014"	"2014"	"South Carolina"	"45"	997	594729	167.6
	"2014"	"2014"	"South Dakota"	"46"	171	105082	162.7
	"2014"	"2014"	"Tennessee"	"47"	1524	832275	183.1
	"2014"	"2014"	"Texas"	"48"	4655	3768147	123.5
	"2014"	"2014"	"Utah"	"49"	582	437190	133.1
	"2014"	"2014"	"Vermont"	"50"	100	70337	142.2
	"2014"	"2014"	"Virginia"	"51"	1281	1117372	114.6
	"2014"	"2014"	"Washington"	"53"	971	966735	100.4
	"2014"	"2014"	"West Virginia"	"54"	536	222413	241.0
	"2014"	"2014"	"Wisconsin"	"55"	847	714764	118.5
	"2014"	"2014"	"Wyoming"	"56"	130	77327	168.1
"Total"	"2014"	"2014"			54577	41450216	131.7
	"2015"	"2015"	"Alabama"	"01"	1264	604801	209.0
	"2015"	"2015"	"Alaska"	"02"	176	103654	169.8
	"2015"	"2015"	"Arizona"	"04"	1312	870352	150.7
	"2015"	"2015"	"Arkansas"	"05"	776	375826	206.5
	"2015"	"2015"	"California"	"06"	5503	5451192	101.0
	"2015"	"2015"	"Colorado"	"08"	963	780621	123.4
	"2015"	"2015"	"Connecticut"	"09"	523	431623	121.2
	"2015"	"2015"	"Delaware"	"10"	210	114475	183.4
	"2015"	"2015"	"District of Columbia"	"11"	150	128369	116.9
	"2015"	"2015"	"Florida"	"12"	3632	2466522	147.3
	"2015"	"2015"	"Georgia"	"13"	2056	1362003	151.0
	"2015"	"2015"	"Hawaii"	"15"	179	196315	91.2
	"2015"	"2015"	"Idaho"	"16"	296	213426	138.7
	"2015"	"2015"	"Illinois"	"17"	2069	1730545	119.6
	"2015"	"2015"	"Indiana"	"18"	1412	832216	169.7
	"2015"	"2015"	"Iowa"	"19"	403	388973	103.6
	"2015"	"2015"	"Kansas"	"20"	502	375927	133.5
	"2015"	"2015"	"Kentucky"	"21"	1216	558891	217.6
	"2015"	"2015"	"Louisiana"	"22"	1319	628361	209.9
	"2015"	"2015"	"Maine"	"23"	230	148985	154.4
	"2015"	"2015"	"Maryland"	"24"	1109	798728	138.8
	"2015"	"2015"	"Massachusetts"	"25"	1214	870603	139.4
	"2015"	"2015"	"Michigan"	"26"	1953	1167212	167.3
	"2015"	"2015"	"Minnesota"	"27"	693	731905	94.7
	"2015"	"2015"	"Mississippi"	"28"	838	378138	221.6
	"2015"	"2015"	"Missouri"	"29"	1332	772750	172.4
	"2015"	"2015"	"Montana"	"30"	251	126930	197.7
	"2015"	"2015"	"Nebraska"	"31"	249	248507	100.2
	"2015"	"2015"	"Nevada"	"32"	598	398201	150.2
	"2015"	"2015"	"New Hampshire"	"33"	275	150012	183.3
	"2015"	"2015"	"New Jersey"	"34"	1308	1155553	113.2
	"2015"	"2015"	"New Mexico"	"35"	632	263136	240.2
	"2015"	"2015"	"New York"	"36"	2760	2645396	104.3
	"2015"	"2015"	"North Carolina"	"37"	1840	1271438	144.7
	"2015"	"2015"	"North Dakota"	"38"	169	98952	170.8
	"2015"	"2015"	"Ohio"	"39"	2669	1413593	188.8
	"2015"	"2015"	"Oklahoma"	"40"	997	513241	194.3
	"2015"	"2015"	"Oregon"	"41"	648	548572	118.1
	"2015"	"2015"	"Pennsylvania"	"42"	2485	1540537	161.3
	"2015"	"2015"	"Rhode Island"	"44"	185	128392	144.1
