"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"Texas"	"48"	13285	Not Applicable	Not Applicable
	"2005"	"2005"	"Utah"	"49"	1330	Not Applicable	Not Applicable
	"2005"	"2005"	"Vermont"	"50"	627	Not Applicable	Not Applicable
	"2005"	"2005"	"Virginia"	"51"	5158	Not Applicable	Not Applicable
	"2005"	"2005"	"Washington"	"53"	4840	Not Applicable	Not Applicable
	"2005"	"2005"	"West Virginia"	"54"	1787	Not Applicable	Not Applicable
	"2005"	"2005"	"Wisconsin"	"55"	5507	Not Applicable	Not Applicable
	"2005"	"2005"	"Wyoming"	"56"	344	Not Applicable	Not Applicable
"Total"	"2005"	"2005"			239706	Not Applicable	Not Applicable
	"2006"	"2006"	"Alabama"	"01"	3712	Not Applicable	Not Applicable
	"2006"	"2006"	"Alaska"	"02"	167	Not Applicable	Not Applicable
	"2006"	"2006"	"Arizona"	"04"	3981	Not Applicable	Not Applicable
	"2006"	"2006"	"Arkansas"	"05"	2459	Not Applicable	Not Applicable
	"2006"	"2006"	"California"	"06"	23695	Not Applicable	Not Applicable
	"2006"	"2006"	"Colorado"	"08"	2881	Not Applicable	Not Applicable
	"2006"	"2006"	"Connecticut"	"09"	3608	Not Applicable	Not Applicable
	"2006"	"2006"	"Delaware"	"10"	629	Not Applicable	Not Applicable
	"2006"	"2006"	"District of Columbia"	"11"	414	Not Applicable	Not Applicable
	"2006"	"2006"	"Florida"	"12"	17232	Not Applicable	Not Applicable
	"2006"	"2006"	"Georgia"	"13"	5282	Not Applicable	Not Applicable
	"2006"	"2006"	"Hawaii"	"15"	1014	Not Applicable	Not Applicable
	"2006"	"2006"	"Idaho"	"16"	1127	Not Applicable	Not Applicable
	"2006"	"2006"	"Illinois"	"17"	10694	Not Applicable	Not Applicable
	"2006"	"2006"	"Indiana"	"18"	5291	Not Applicable	Not Applicable
	"2006"	"2006"	"Iowa"	"19"	3499	Not Applicable	Not Applicable
	"2006"	"2006"	"Kansas"	"20"	2816	Not Applicable	Not Applicable
	"2006"	"2006"	"Kentucky"	"21"	3379	Not Applicable	Not Applicable
	"2006"	"2006"	"Louisiana"	"22"	2959	Not Applicable	Not Applicable
	"2006"	"2006"	"Maine"	"23"	1321	Not Applicable	Not Applicable
	"2006"	"2006"	"Maryland"	"24"	3913	Not Applicable	Not Applicable
	"2006"	"2006"	"Massachusetts"	"25"	6449	Not Applicable	Not Applicable
	"2006"	"2006"	"Michigan"	"26"	8433	Not Applicable	Not Applicable
	"2006"	"2006"	"Minnesota"	"27"	4678	Not Applicable	Not Applicable
	"2006"	"2006"	"Mississippi"	"28"	2244	Not Applicable	Not Applicable
	"2006"	"2006"	"Missouri"	"29"	5437	Not Applicable	Not Applicable
	"2006"	"2006"	"Montana"	"30"	920	Not Applicable	Not Applicable
	"2006"	"2006"	"Nebraska"	"31"	1844	Not Applicable	Not Applicable
	"2006"	"2006"	"Nevada"	"32"	1164	Not Applicable	Not Applicable
	"2006"	"2006"	"New Hampshire"	"33"	1116	Not Applicable	Not Applicable
	"2006"	"2006"	"New Jersey"	"34"	7484	Not Applicable	Not Applicable
	"2006"	"2006"	"New Mexico"	"35"	1378	Not Applicable	Not Applicable
	"2006"	"2006"	"New York"	"36"	16395	Not Applicable	Not Applicable
	"2006"	"2006"	"North Carolina"	"37"	6386	Not Applicable	Not Applicable
	"2006"	"2006"	"North Dakota"	"38"	808	Not Applicable	Not Applicable
	"2006"	"2006"	"Ohio"	"39"	10311	Not Applicable	Not Applicable
	"2006"	"2006"	"Oklahoma"	"40"	3127	Not Applicable	Not Applicable
	"2006"	"2006"	"Oregon"	"41"	3578	Not Applicable	Not Applicable
	"2006"	"2006"	"Pennsylvania"	"42"	13484	Not Applicable	Not Applicable
	"2006"	"2006"	"Rhode Island"	"44"	1212	Not Applicable	Not Applicable
	"2006"	"2006"	"South Carolina"	"45"	2861	Not Applicable	Not Applicable
	"2006"	"2006"	"South Dakota"	"46"	933	Not Applicable	Not Applicable
	"2006"	"2006"	"Tennessee"	"47"	4651	Not Applicable	Not Applicable
	"2006"	"2006"	"Texas"	"48"	13377	Not Applicable	Not Applicable
	"2006"	"2006"	"Utah"	"49"	1369	Not Applicable	Not Applicable
	"2006"	"2006"	"Vermont"	"50"	573	Not Applicable	Not Applicable
	"2006"	"2006"	"Virginia"	"51"	5225	Not Applicable	Not Applicable
	"2006"	"2006"	"Washington"	"53"	5037	Not Applicable	Not Applicable
	"2006"	"2006"	"West Virginia"	"54"	1729	Not Applicable	Not Applicable
	"2006"	"2006"	"Wisconsin"	"55"	5664	Not Applicable	Not Applicable
	"2006"	"2006"	"Wyoming"	"56"	422	Not Applicable	Not Applicable
"Total"	"2006"	"2006"			238362	Not Applicable	Not Applicable
	"2007"	"2007"	"Alabama"	"01"	3732	Not Applicable	Not Applicable
	"2007"	"2007"	"Alaska"	"02"	173	Not Applicable	Not Applicable
	"2007"	"2007"	"Arizona"	"04"	4139	Not Applicable	Not Applicable
	"2007"	"2007"	"Arkansas"	"05"	2477	Not Applicable	Not Applicable
	"2007"	"2007"	"California"	"06"	23405	Not Applicable	Not Applicable
	"2007"	"2007"	"Colorado"	"08"	2973	Not Applicable	Not Applicable
	"2007"	"2007"	"Connecticut"	"09"	3569	Not Applicable	Not Applicable
	"2007"	"2007"	"Delaware"	"10"	681	Not Applicable	Not Applicable
	"2007"	"2007"	"District of Columbia"	"11"	428	Not Applicable	Not Applicable
	"2007"	"2007"	"Florida"	"12"	16962	Not Applicable	Not Applicable
	"2007"	"2007"	"Georgia"	"13"	5424	Not Applicable	Not Applicable
	"2007"	"2007"	"Hawaii"	"15"	1059	Not Applicable	Not Applicable
	"2007"	"2007"	"Idaho"	"16"	1167	Not Applicable	Not Applicable
	"2007"	"2007"	"Illinois"	"17"	10529	Not Applicable	Not Applicable
	"2007"	"2007"	"Indiana"	"18"	5110	Not Applicable	Not Applicable
	"2007"	"2007"	"Iowa"	"19"	3606	Not Applicable	Not Applicable
	"2007"	"2007"	"Kansas"	"20"	2955	Not Applicable	Not Applicable
	"2007"	"2007"	"Kentucky"	"21"	3324	Not Applicable	Not Applicable
	"2007"	"2007"	"Louisiana"	"22"	3046	Not Applicable	Not Applicable
	"2007"	"2007"	"Maine"	"23"	1375	Not Applicable	Not Applicable
	"2007"	"2007"	"Maryland"	"24"	4093	Not Applicable	Not Applicable
	"2007"	"2007"	"Massachusetts"	"25"	6360	Not Applicable	Not Applicable
	"2007"	"2007"	"Michigan"	"26"	8666	Not Applicable	Not Applicable
	"2007"	"2007"	"Minnesota"	"27"	4813	Not Applicable	Not Applicable
	"2007"	"2007"	"Mississippi"	"28"	2157	Not Applicable	Not Applicable
	"2007"	"2007"	"Missouri"	"29"	5511	Not Applicable	Not Applicable
	"2007"	"2007"	"Montana"	"30"	965	Not Applicable	Not Applicable
	"2007"	"2007"	"Nebraska"	"31"	1987	Not Applicable	Not Applicable
	"2007"	"2007"	"Nevada"	"32"	1203	Not Applicable	Not Applicable
	"2007"	"2007"	"New Hampshire"	"33"	1175	Not Applicable	Not Applicable
	"2007"	"2007"	"New Jersey"	"34"	7657	Not Applicable	Not Applicable
	"2007"	"2007"	"New Mexico"	"35"	1307	Not Applicable	Not Applicable
	"2007"	"2007"	"New York"	"36"	16323	Not Applicable	Not Applicable
	"2007"	"2007"	"North Carolina"	"37"	6474	Not Applicable	Not Applicable
	"2007"	"2007"	"North Dakota"	"38"	789	Not Applicable	Not Applicable
	"2007"	"2007"	"Ohio"	"39"	10529	Not Applicable	Not Applicable
	"2007"	"2007"	"Oklahoma"	"40"	3083	Not Applicable	Not Applicable
	"2007"	"2007"	"Oregon"	"41"	3567	Not Applicable	Not Applicable
	"2007"	"2007"	"Pennsylvania"	"42"	13972	Not Applicable	Not Applicable
	"2007"	"2007"	"Rhode Island"	"44"	1256	Not Applicable	Not Applicable
	"2007"	"2007"	"South Carolina"	"45"	3042	Not Applicable	Not Applicable
	"2007"	"2007"	"South Dakota"	"46"	871	Not Applicable	Not Applicable
	"2007"	"2007"	"Tennessee"	"47"	4709	Not Applicable	Not Applicable
	"2007"	"2007"	"Texas"	"48"	13295	Not Applicable	Not Applicable
	"2007"	"2007"	"Utah"	"49"	1382	Not Applicable	Not Applicable
	"2007"	"2007"	"Vermont"	"50"	565	Not Applicable	Not Applicable
	"2007"	"2007"	"Virginia"	"51"	5297	Not Applicable	Not Applicable
	"2007"	"2007"	"Washington"	"53"	5179	Not Applicable	Not Applicable
	"2007"	"2007"	"West Virginia"	"54"	1779	Not Applicable	Not Applicable
	"2007"	"2007"	"Wisconsin"	"55"	5658	Not Applicable	Not Applicable
	"2007"	"2007"	"Wyoming"	"56"	382	Not Applicable	Not Applicable
"Total"	"2007"	"2007"			240180	Not Applicable	Not Applicable
	"2008"	"2008"	"Alabama"	"01"	3829	Not Applicable	Not Applicable
	"2008"	"2008"	"Alaska"	"02"	171	Not Applicable	Not Applicable
	"2008"	"2008"	"Arizona"	"04"	4314	Not Applicable	Not Applicable
	"2008"	"2008"	"Arkansas"	"05"	2650	Not Applicable	Not Applicable
	"2008"	"2008"	"California"	"06"	24277	Not Applicable	Not Applicable
	"2008"	"2008"	"Colorado"	"08"	3170	Not Applicable	Not Applicable
	"2008"	"2008"	"Connecticut"	"09"	3830	Not Applicable	Not Applicable
	"2008"	"2008"	"Delaware"	"10"	674	Not Applicable	Not Applicable
	"2008"	"2008"	"District of Columbia"	"11"	415	Not Applicable	Not Applicable
	"2008"	"2008"	"Florida"	"12"	17779	Not Applicable	Not Applicable
	"2008"	"2008"	"Georgia"	"13"	5452	Not Applicable	Not Applicable
	"2008"	"2008"	"Hawaii"	"15"	1073	Not Applicable	Not Applicable
	"2008"	"2008"	"Idaho"	"16"	1225	Not Applicable	Not Applicable
	"2008"	"2008"	"Illinois"	"17"	11345	Not Applicable	Not Applicable
	"2008"	"2008"	"Indiana"	"18"	5590	Not Applicable	Not Applicable
	"2008"	"2008"	"Iowa"	"19"	3764	Not Applicable	Not Applicable
	"2008"	"2008"	"Kansas"	"20"	2985	Not Applicable	Not Applicable
	"2008"	"2008"	"Kentucky"	"21"	3525	Not Applicable	Not Applicable
	"2008"	"2008"	"Louisiana"	"22"	3239	Not Applicable	Not Applicable
	"2008"	"2008"	"Maine"	"23"	1404	Not Applicable	Not Applicable
	"2008"	"2008"	"Maryland"	"24"	4252	Not Applicable	Not Applicable
	"2008"	"2008"	"Massachusetts"	"25"	6786	Not Applicable	Not Applicable
	"2008"	"2008"	"Michigan"	"26"	9267	Not Applicable	Not Applicable
	"2008"	"2008"	"Minnesota"	"27"	5095	Not Applicable	Not Applicable
	"2008"	"2008"	"Mississippi"	"28"	2204	Not Applicable	Not Applicable
	"2008"	"2008"	"Missouri"	"29"	5787	Not Applicable	Not Applicable
	"2008"	"2008"	"Montana"	"30"	1016	Not Applicable	Not Applicable
	"2008"	"2008"	"Nebraska"	"31"	1972	Not Applicable	Not Applicable
	"2008"	"2008"	"Nevada"	"32"	1309	Not Applicable	Not Applicable
	"2008"	"2008"	"New Hampshire"	"33"	1175	Not Applicable	Not Applicable
	"2008"	"2008"	"New Jersey"	"34"	8095	Not Applicable	Not Applicable
	"2008"	"2008"	"New Mexico"	"35"	1436	Not Applicable	Not Applicable
	"2008"	"2008"	"New York"	"36"	16942	Not Applicable	Not Applicable
	"2008"	"2008"	"North Carolina"	"37"	6803	Not Applicable	Not Applicable
	"2008"	"2008"	"North Dakota"	"38"	747	Not Applicable	Not Applicable
	"2008"	"2008"	"Ohio"	"39"	11273	Not Applicable	Not Applicable
	"2008"	"2008"	"Oklahoma"	"40"	3146	Not Applicable	Not Applicable
	"2008"	"2008"	"Oregon"	"41"	3798	Not Applicable	Not Applicable
	"2008"	"2008"	"Pennsylvania"	"42"	14630	Not Applicable	Not Applicable
	"2008"	"2008"	"Rhode Island"	"44"	1296	Not Applicable	Not Applicable
	"2008"	"2008"	"South Carolina"	"45"	3218	Not Applicable	Not Applicable
	"2008"	"2008"	"South Dakota"	"46"	918	Not Applicable	Not Applicable
	"2008"	"2008"	"Tennessee"	"47"	4753	Not Applicable	Not Applicable
	"2008"	"2008"	"Texas"	"48"	13733	Not Applicable	Not Applicable
	"2008"	"2008"	"Utah"	"49"	1474	Not Applicable	Not Applicable
	"2008"	"2008"	"Vermont"	"50"	612	Not Applicable	Not Applicable
	"2008"	"2008"	"Virginia"	"51"	5465	Not Applicable	Not Applicable
	"2008"	"2008"	"Washington"	"53"	5399	Not Applicable	Not Applicable
	"2008"	"2008"	"West Virginia"	"54"	1890	Not Applicable	Not Applicable
	"2008"	"2008"	"Wisconsin"	"55"	5818	Not Applicable	Not Applicable
	"2008"	"2008"	"Wyoming"	"56"	361	Not Applicable	Not Applicable
"Total"	"2008"	"2008"			251381	Not Applicable	Not Applicable
	"2009"	"2009"	"Alabama"	"01"	3804	Not Applicable	Not Applicable
	"2009"	"2009"	"Alaska"	"02"	211	Not Applicable	Not Applicable
	"2009"	"2009"	"Arizona"	"04"	4205	Not Applicable	Not Applicable
	"2009"	"2009"	"Arkansas"	"05"	2499	Not Applicable	Not Applicable
	"2009"	"2009"	"California"	"06"	24030	Not Applicable	Not Applicable
	"2009"	"2009"	"Colorado"	"08"	3134	Not Applicable	Not Applicable
	"2009"	"2009"	"Connecticut"	"09"	3864	Not Applicable	Not Applicable
	"2009"	"2009"	"Delaware"	"10"	754	Not Applicable	Not Applicable
	"2009"	"2009"	"District of Columbia"	"11"	392	Not Applicable	Not Applicable
	"2009"	"2009"	"Florida"	"12"	17659	Not Applicable	Not Applicable
	"2009"	"2009"	"Georgia"	"13"	5564	Not Applicable	Not Applicable
	"2009"	"2009"	"Hawaii"	"15"	1142	Not Applicable	Not Applicable
	"2009"	"2009"	"Idaho"	"16"	1199	Not Applicable	Not Applicable
	"2009"	"2009"	"Illinois"	"17"	10631	Not Applicable	Not Applicable
	"2009"	"2009"	"Indiana"	"18"	5476	Not Applicable	Not Applicable
	"2009"	"2009"	"Iowa"	"19"	3625	Not Applicable	Not Applicable
	"2009"	"2009"	"Kansas"	"20"	2836	Not Applicable	Not Applicable
	"2009"	"2009"	"Kentucky"	"21"	3325	Not Applicable	Not Applicable
	"2009"	"2009"	"Louisiana"	"22"	3061	Not Applicable	Not Applicable
	"2009"	"2009"	"Maine"	"23"	1406	Not Applicable	Not Applicable
	"2009"	"2009"	"Maryland"	"24"	4208	Not Applicable	Not Applicable
	"2009"	"2009"	"Massachusetts"	"25"	6624	Not Applicable	Not Applicable
	"2009"	"2009"	"Michigan"	"26"	8906	Not Applicable	Not Applicable
	"2009"	"2009"	"Minnesota"	"27"	4847	Not Applicable	Not Applicable
	"2009"	"2009"	"Mississippi"	"28"	2134	Not Applicable	Not Applicable
	"2009"	"2009"	"Missouri"	"29"	5357	Not Applicable	Not Applicable
	"2009"	"2009"	"Montana"	"30"	934	Not Applicable	Not Applicable
	"2009"	"2009"	"Nebraska"	"31"	1819	Not Applicable	Not Applicable
	"2009"	"2009"	"Nevada"	"32"	1273	Not Applicable	Not Applicable
	"2009"	"2009"	"New Hampshire"	"33"	1185	Not Applicable	Not Applicable
	"2009"	"2009"	"New Jersey"	"34"	7934	Not Applicable	Not Applicable
	"2009"	"2009"	"New Mexico"	"35"	1373	Not Applicable	Not Applicable
	"2009"	"2009"	"New York"	"36"	16497	Not Applicable	Not Applicable
	"2009"	"2009"	"North Carolina"	"37"	6862	Not Applicable	Not Applicable
	"2009"	"2009"	"North Dakota"	"38"	774	Not Applicable	Not Applicable
	"2009"	"2009"	"Ohio"	"39"	10596	Not Applicable	Not Applicable
	"2009"	"2009"	"Oklahoma"	"40"	2902	Not Applicable	Not Applicable
	"2009"	"2009"	"Oregon"	"41"	3624	Not Applicable	Not Applicable
	"2009"	"2009"	"Pennsylvania"	"42"	14386	Not Applicable	Not Applicable
	"2009"	"2009"	"Rhode Island"	"44"	1221	Not Applicable	Not Applicable
	"2009"	"2009"	"South Carolina"	"45"	3205	Not Applicable	Not Applicable
	"2009"	"2009"	"South Dakota"	"46"	900	Not Applicable	Not Applicable
	"2009"	"2009"	"Tennessee"	"47"	4771	Not Applicable	Not Applicable
	"2009"	"2009"	"Texas"	"48"	13475	Not Applicable	Not Applicable
	"2009"	"2009"	"Utah"	"49"	1533	Not Applicable	Not Applicable
	"2009"	"2009"	"Vermont"	"50"	597	Not Applicable	Not Applicable
	"2009"	"2009"	"Virginia"	"51"	5571	Not Applicable	Not Applicable
	"2009"	"2009"	"Washington"	"53"	5321	Not Applicable	Not Applicable
	"2009"	"2009"	"West Virginia"	"54"	1859	Not Applicable	Not Applicable
	"2009"	"2009"	"Wisconsin"	"55"	5635	Not Applicable	Not Applicable
	"2009"	"2009"	"Wyoming"	"56"	394	Not Applicable	Not Applicable
"Total"	"2009"	"2009"			245534	Not Applicable	Not Applicable
	"2010"	"2010"	"Alabama"	"01"	4002	Not Applicable	Not Applicable
	"2010"	"2010"	"Alaska"	"02"	219	Not Applicable	Not Applicable
	"2010"	"2010"	"Arizona"	"04"	4526	Not Applicable	Not Applicable
	"2010"	"2010"	"Arkansas"	"05"	2640	Not Applicable	Not Applicable
	"2010"	"2010"	"California"	"06"	25678	Not Applicable	Not Applicable
	"2010"	"2010"	"Colorado"	"08"	3292	Not Applicable	Not Applicable
	"2010"	"2010"	"Connecticut"	"09"	4024	Not Applicable	Not Applicable
	"2010"	"2010"	"Delaware"	"10"	773	Not Applicable	Not Applicable
	"2010"	"2010"	"District of Columbia"	"11"	404	Not Applicable	Not Applicable
	"2010"	"2010"	"Florida"	"12"	18947	Not Applicable	Not Applicable
	"2010"	"2010"	"Georgia"	"13"	5846	Not Applicable	Not Applicable
	"2010"	"2010"	"Hawaii"	"15"	1181	Not Applicable	Not Applicable
	"2010"	"2010"	"Idaho"	"16"	1310	Not Applicable	Not Applicable
	"2010"	"2010"	"Illinois"	"17"	11154	Not Applicable	Not Applicable
	"2010"	"2010"	"Indiana"	"18"	5716	Not Applicable	Not Applicable
	"2010"	"2010"	"Iowa"	"19"	3635	Not Applicable	Not Applicable
	"2010"	"2010"	"Kansas"	"20"	2983	Not Applicable	Not Applicable
	"2010"	"2010"	"Kentucky"	"21"	3477	Not Applicable	Not Applicable
	"2010"	"2010"	"Louisiana"	"22"	3190	Not Applicable	Not Applicable
	"2010"	"2010"	"Maine"	"23"	1437	Not Applicable	Not Applicable
	"2010"	"2010"	"Maryland"	"24"	4315	Not Applicable	Not Applicable
	"2010"	"2010"	"Massachusetts"	"25"	6930	Not Applicable	Not Applicable
	"2010"	"2010"	"Michigan"	"26"	9397	Not Applicable	Not Applicable
	"2010"	"2010"	"Minnesota"	"27"	5353	Not Applicable	Not Applicable
	"2010"	"2010"	"Mississippi"	"28"	2274	Not Applicable	Not Applicable
	"2010"	"2010"	"Missouri"	"29"	5639	Not Applicable	Not Applicable
	"2010"	"2010"	"Montana"	"30"	1006	Not Applicable	Not Applicable
	"2010"	"2010"	"Nebraska"	"31"	1935	Not Applicable	Not Applicable
	"2010"	"2010"	"Nevada"	"32"	1397	Not Applicable	Not Applicable
	"2010"	"2010"	"New Hampshire"	"33"	1193	Not Applicable	Not Applicable
	"2010"	"2010"	"New Jersey"	"34"	8439	Not Applicable	Not Applicable
	"2010"	"2010"	"New Mexico"	"35"	1427	Not Applicable	Not Applicable
	"2010"	"2010"	"New York"	"36"	17201	Not Applicable	Not Applicable
	"2010"	"2010"	"North Carolina"	"37"	7237	Not Applicable	Not Applicable
	"2010"	"2010"	"North Dakota"	"38"	829	Not Applicable	Not Applicable
	"2010"	"2010"	"Ohio"	"39"	11495	Not Applicable	Not Applicable
	"2010"	"2010"	"Oklahoma"	"40"	3166	Not Applicable	Not Applicable
	"2010"	"2010"	"Oregon"	"41"	3773	Not Applicable	Not Applicable
	"2010"	"2010"	"Pennsylvania"	"42"	14923	Not Applicable	Not Applicable
	"2010"	"2010"	"Rhode Island"	"44"	1228	Not Applicable	Not Applicable
	"2010"	"2010"	"South Carolina"	"45"	3432	Not Applicable	Not Applicable
	"2010"	"2010"	"South Dakota"	"46"	922	Not Applicable	Not Applicable
	"2010"	"2010"	"Tennessee"	"47"	5050	Not Applicable	Not Applicable
	"2010"	"2010"	"Texas"	"48"	14445	Not Applicable	Not Applicable
	"2010"	"2010"	"Utah"	"49"	1556	Not Applicable	Not Applicable
	"2010"	"2010"	"Vermont"	"50"	664	Not Applicable	Not Applicable
	"2010"	"2010"	"Virginia"	"51"	5897	Not Applicable	Not Applicable
	"2010"	"2010"	"Washington"	"53"	5657	Not Applicable	Not Applicable
	"2010"	"2010"	"West Virginia"	"54"	1896	Not Applicable	Not Applicable
	"2010"	"2010"	"Wisconsin"	"55"	5981	Not Applicable	Not Applicable
	"2010"	"2010"	"Wyoming"	"56"	433	Not Applicable	Not Applicable
"Total"	"2010"	"2010"			259524	Not Applicable	Not Applicable
	"2011"	"2011"	"Alabama"	"01"	3944	Not Applicable	Not Applicable
	"2011"	"2011"	"Alaska"	"02"	209	Not Applicable	Not Applicable
	"2011"	"2011"	"Arizona"	"04"	4934	Not Applicable	Not Applicable
	"2011"	"2011"	"Arkansas"	"05"	2762	Not Applicable	Not Applicable
	"2011"	"2011"	"California"	"06"	27929	Not Applicable	Not Applicable
	"2011"	"2011"	"Colorado"	"08"	3548	Not Applicable	Not Applicable
	"2011"	"2011"	"Connecticut"	"09"	4291	Not Applicable	Not Applicable
	"2011"	"2011"	"Delaware"	"10"	781	Not Applicable	Not Applicable
	"2011"	"2011"	"District of Columbia"	"11"	411	Not Applicable	Not Applicable
	"2011"	"2011"	"Florida"	"12"	19527	Not Applicable	Not Applicable
	"2011"	"2011"	"Georgia"	"13"	6100	Not Applicable	Not Applicable
	"2011"	"2011"	"Hawaii"	"15"	1269	Not Applicable	Not Applicable
	"2011"	"2011"	"Idaho"	"16"	1466	Not Applicable	Not Applicable
	"2011"	"2011"	"Illinois"	"17"	11618	Not Applicable	Not Applicable
	"2011"	"2011"	"Indiana"	"18"	5990	Not Applicable	Not Applicable
	"2011"	"2011"	"Iowa"	"19"	3910	Not Applicable	Not Applicable
	"2011"	"2011"	"Kansas"	"20"	3108	Not Applicable	Not Applicable
	"2011"	"2011"	"Kentucky"	"21"	3666	Not Applicable	Not Applicable
	"2011"	"2011"	"Louisiana"	"22"	3447	Not Applicable	Not Applicable
	"2011"	"2011"	"Maine"	"23"	1502	Not Applicable	Not Applicable
	"2011"	"2011"	"Maryland"	"24"	4812	Not Applicable	Not Applicable
	"2011"	"2011"	"Massachusetts"	"25"	7370	Not Applicable	Not Applicable
	"2011"	"2011"	"Michigan"	"26"	10050	Not Applicable	Not Applicable
	"2011"	"2011"	"Minnesota"	"27"	5465	Not Applicable	Not Applicable
	"2011"	"2011"	"Mississippi"	"28"	2340	Not Applicable	Not Applicable
	"2011"	"2011"	"Missouri"	"29"	5782	Not Applicable	Not Applicable
	"2011"	"2011"	"Montana"	"30"	1104	Not Applicable	Not Applicable
	"2011"	"2011"	"Nebraska"	"31"	1990	Not Applicable	Not Applicable
	"2011"	"2011"	"Nevada"	"32"	1514	Not Applicable	Not Applicable
	"2011"	"2011"	"New Hampshire"	"33"	1360	Not Applicable	Not Applicable
	"2011"	"2011"	"New Jersey"	"34"	8911	Not Applicable	Not Applicable
	"2011"	"2011"	"New Mexico"	"35"	1524	Not Applicable	Not Applicable
	"2011"	"2011"	"New York"	"36"	18104	Not Applicable	Not Applicable
	"2011"	"2011"	"North Carolina"	"37"	7428	Not Applicable	Not Applicable
	"2011"	"2011"	"North Dakota"	"38"	804	Not Applicable	Not Applicable
	"2011"	"2011"	"Ohio"	"39"	12278	Not Applicable	Not Applicable
	"2011"	"2011"	"Oklahoma"	"40"	3320	Not Applicable	Not Applicable
	"2011"	"2011"	"Oregon"	"41"	3987	Not Applicable	Not Applicable
	"2011"	"2011"	"Pennsylvania"	"42"	16099	Not Applicable	Not Applicable
	"2011"	"2011"	"Rhode Island"	"44"	1371	Not Applicable	Not Applicable
	"2011"	"2011"	"South Carolina"	"45"	3702	Not Applicable	Not Applicable
	"2011"	"2011"	"South Dakota"	"46"	1004	Not Applicable	Not Applicable
	"2011"	"2011"	"Tennessee"	"47"	5208	Not Applicable	Not Applicable
	"2011"	"2011"	"Texas"	"48"	14950	Not Applicable	Not Applicable
	"2011"	"2011"	"Utah"	"49"	1776	Not Applicable	Not Applicable
	"2011"	"2011"	"Vermont"	"50"	662	Not Applicable	Not Applicable
	"2011"	"2011"	"Virginia"	"51"	6255	Not Applicable	Not Applicable
	"2011"	"2011"	"Washington"	"53"	6011	Not Applicable	Not Applicable
	"2011"	"2011"	"West Virginia"	"54"	1911	Not Applicable	Not Applicable
	"2011"	"2011"	"Wisconsin"	"55"	6272	Not Applicable	Not Applicable
	"2011"	"2011"	"Wyoming"	"56"	437	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			274213	Not Applicable	Not Applicable
	"2012"	"2012"	"Alabama"	"01"	4303	Not Applicable	Not Applicable
	"2012"	"2012"	"Alaska"	"02"	227	Not Applicable	Not Applicable
	"2012"	"2012"	"Arizona"	"04"	5071	Not Applicable	Not Applicable
	"2012"	"2012"	"Arkansas"	"05"	2784	Not Applicable	Not Applicable
	"2012"	"2012"	"California"	"06"	29171	Not Applicable	Not Applicable
	"2012"	"2012"	"Colorado"	"08"	3779	Not Applicable	Not Applicable
	"2012"	"2012"	"Connecticut"	"09"	4271	Not Applicable	Not Applicable
	"2012"	"2012"	"Delaware"	"10"	836	Not Applicable	Not Applicable
	"2012"	"2012"	"District of Columbia"	"11"	460	Not Applicable	Not Applicable
	"2012"	"2012"	"Florida"	"12"	20624	Not Applicable	Not Applicable
	"2012"	"2012"	"Georgia"	"13"	6438	Not Applicable	Not Applicable
	"2012"	"2012"	"Hawaii"	"15"	1293	Not Applicable	Not Applicable
	"2012"	"2012"	"Idaho"	"16"	1498	Not Applicable	Not Applicable
	"2012"	"2012"	"Illinois"	"17"	11981	Not Applicable	Not Applicable
	"2012"	"2012"	"Indiana"	"18"	6199	Not Applicable	Not Applicable
	"2012"	"2012"	"Iowa"	"19"	3962	Not Applicable	Not Applicable
	"2012"	"2012"	"Kansas"	"20"	3066	Not Applicable	Not Applicable
	"2012"	"2012"	"Kentucky"	"21"	3775	Not Applicable	Not Applicable
	"2012"	"2012"	"Louisiana"	"22"	3560	Not Applicable	Not Applicable
	"2012"	"2012"	"Maine"	"23"	1493	Not Applicable	Not Applicable
	"2012"	"2012"	"Maryland"	"24"	5070	Not Applicable	Not Applicable
	"2012"	"2012"	"Massachusetts"	"25"	7323	Not Applicable	Not Applicable
	"2012"	"2012"	"Michigan"	"26"	10202	Not Applicable	Not Applicable
	"2012"	"2012"	"Minnesota"	"27"	5513	Not Applicable	Not Applicable
	"2012"	"2012"	"Mississippi"	"28"	2455	Not Applicable	Not Applicable
	"2012"	"2012"	"Missouri"	"29"	6057	Not Applicable	Not Applicable
	"2012"	"2012"	"Montana"	"30"	1075	Not Applicable	Not Applicable
	"2012"	"2012"	"Nebraska"	"31"	2165	Not Applicable	Not Applicable
	"2012"	"2012"	"Nevada"	"32"	1610	Not Applicable	Not Applicable
	"2012"	"2012"	"New Hampshire"	"33"	1324	Not Applicable	Not Applicable
	"2012"	"2012"	"New Jersey"	"34"	9138	Not Applicable	Not Applicable
	"2012"	"2012"	"New Mexico"	"35"	1649	Not Applicable	Not Applicable
	"2012"	"2012"	"New York"	"36"	18614	Not Applicable	Not Applicable
	"2012"	"2012"	"North Carolina"	"37"	7899	Not Applicable	Not Applicable
	"2012"	"2012"	"North Dakota"	"38"	827	Not Applicable	Not Applicable
