"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"District of Columbia","11","Apr., 2022 (provisional)","2022/04",17,Not Applicable,Not Applicable
,"District of Columbia","11","May, 2022 (provisional)","2022/05",27,Not Applicable,Not Applicable
,"District of Columbia","11","Jun., 2022 (provisional)","2022/06",21,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2022 (provisional)","2022/07",24,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2022 (provisional)","2022/08",24,Not Applicable,Not Applicable
,"District of Columbia","11","Sep., 2022 (provisional)","2022/09",22,Not Applicable,Not Applicable
,"District of Columbia","11","Oct., 2022 (provisional)","2022/10",33,Not Applicable,Not Applicable
,"District of Columbia","11","Nov., 2022 (provisional)","2022/11",22,Not Applicable,Not Applicable
,"District of Columbia","11","Dec., 2022 (provisional)","2022/12",22,Not Applicable,Not Applicable
,"District of Columbia","11","Jan., 2023 (provisional)","2023/01",27,Not Applicable,Not Applicable
,"District of Columbia","11","Feb., 2023 (provisional)","2023/02",18,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2023 (provisional)","2023/03",26,Not Applicable,Not Applicable
,"Florida","12","Jan., 2020","2020/01",675,Not Applicable,Not Applicable
,"Florida","12","Feb., 2020","2020/02",614,Not Applicable,Not Applicable
,"Florida","12","Mar., 2020","2020/03",643,Not Applicable,Not Applicable
,"Florida","12","Apr., 2020","2020/04",694,Not Applicable,Not Applicable
,"Florida","12","May, 2020","2020/05",676,Not Applicable,Not Applicable
,"Florida","12","Jun., 2020","2020/06",701,Not Applicable,Not Applicable
,"Florida","12","Jul., 2020","2020/07",820,Not Applicable,Not Applicable
,"Florida","12","Aug., 2020","2020/08",836,Not Applicable,Not Applicable
,"Florida","12","Sep., 2020","2020/09",712,Not Applicable,Not Applicable
,"Florida","12","Oct., 2020","2020/10",718,Not Applicable,Not Applicable
,"Florida","12","Nov., 2020","2020/11",744,Not Applicable,Not Applicable
,"Florida","12","Dec., 2020","2020/12",766,Not Applicable,Not Applicable
,"Florida","12","Jan., 2021","2021/01",748,Not Applicable,Not Applicable
,"Florida","12","Feb., 2021","2021/02",695,Not Applicable,Not Applicable
,"Florida","12","Mar., 2021","2021/03",748,Not Applicable,Not Applicable
,"Florida","12","Apr., 2021","2021/04",808,Not Applicable,Not Applicable
,"Florida","12","May, 2021","2021/05",779,Not Applicable,Not Applicable
,"Florida","12","Jun., 2021","2021/06",757,Not Applicable,Not Applicable
,"Florida","12","Jul., 2021","2021/07",881,Not Applicable,Not Applicable
,"Florida","12","Aug., 2021","2021/08",1637,Not Applicable,Not Applicable
,"Florida","12","Sep., 2021","2021/09",1345,Not Applicable,Not Applicable
,"Florida","12","Oct., 2021","2021/10",942,Not Applicable,Not Applicable
,"Florida","12","Nov., 2021","2021/11",732,Not Applicable,Not Applicable
,"Florida","12","Dec., 2021","2021/12",779,Not Applicable,Not Applicable
,"Florida","12","Jan., 2022 (provisional)","2022/01",813,Not Applicable,Not Applicable
,"Florida","12","Feb., 2022 (provisional)","2022/02",733,Not Applicable,Not Applicable
,"Florida","12","Mar., 2022 (provisional)","2022/03",761,Not Applicable,Not Applicable
,"Florida","12","Apr., 2022 (provisional)","2022/04",724,Not Applicable,Not Applicable
,"Florida","12","May, 2022 (provisional)","2022/05",724,Not Applicable,Not Applicable
,"Florida","12","Jun., 2022 (provisional)","2022/06",767,Not Applicable,Not Applicable
,"Florida","12","Jul., 2022 (provisional)","2022/07",702,Not Applicable,Not Applicable
,"Florida","12","Aug., 2022 (provisional)","2022/08",690,Not Applicable,Not Applicable
,"Florida","12","Sep., 2022 (provisional)","2022/09",727,Not Applicable,Not Applicable
,"Florida","12","Oct., 2022 (provisional)","2022/10",677,Not Applicable,Not Applicable
,"Florida","12","Nov., 2022 (provisional)","2022/11",631,Not Applicable,Not Applicable
,"Florida","12","Dec., 2022 (provisional)","2022/12",735,Not Applicable,Not Applicable
,"Florida","12","Jan., 2023 (provisional)","2023/01",723,Not Applicable,Not Applicable
,"Florida","12","Feb., 2023 (provisional)","2023/02",659,Not Applicable,Not Applicable
,"Florida","12","Mar., 2023 (provisional)","2023/03",641,Not Applicable,Not Applicable
,"Florida","12","Apr., 2023 (provisional)","2023/04",440,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2020","2020/01",357,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2020","2020/02",338,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2020","2020/03",356,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2020","2020/04",408,Not Applicable,Not Applicable
,"Georgia","13","May, 2020","2020/05",418,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2020","2020/06",384,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2020","2020/07",469,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2020","2020/08",495,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2020","2020/09",433,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2020","2020/10",430,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2020","2020/11",395,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2020","2020/12",479,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2021","2021/01",544,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2021","2021/02",441,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2021","2021/03",429,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2021","2021/04",429,Not Applicable,Not Applicable
,"Georgia","13","May, 2021","2021/05",415,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2021","2021/06",419,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2021","2021/07",412,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2021","2021/08",696,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2021","2021/09",821,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2021","2021/10",553,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2021","2021/11",446,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2021","2021/12",497,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2022 (provisional)","2022/01",533,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2022 (provisional)","2022/02",462,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2022 (provisional)","2022/03",372,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2022 (provisional)","2022/04",368,Not Applicable,Not Applicable
,"Georgia","13","May, 2022 (provisional)","2022/05",386,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2022 (provisional)","2022/06",378,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2022 (provisional)","2022/07",405,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2022 (provisional)","2022/08",376,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2022 (provisional)","2022/09",427,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2022 (provisional)","2022/10",394,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2022 (provisional)","2022/11",363,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2022 (provisional)","2022/12",399,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2023 (provisional)","2023/01",389,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2023 (provisional)","2023/02",293,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2023 (provisional)","2023/03",344,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2023 (provisional)","2023/04",160,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2020","2020/01",40,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2020","2020/02",32,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2020","2020/03",31,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2020","2020/04",27,Not Applicable,Not Applicable
,"Hawaii","15","May, 2020","2020/05",47,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2020","2020/06",41,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2020","2020/07",37,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2020","2020/08",46,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2020","2020/09",34,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2020","2020/10",43,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2020","2020/11",25,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2020","2020/12",32,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2021","2021/01",29,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2021","2021/02",28,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2021","2021/03",36,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2021","2021/04",42,Not Applicable,Not Applicable
,"Hawaii","15","May, 2021","2021/05",35,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2021","2021/06",36,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2021","2021/07",48,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2021","2021/08",51,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2021","2021/09",58,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2021","2021/10",57,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2021","2021/11",34,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2021","2021/12",30,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2022 (provisional)","2022/01",47,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2022 (provisional)","2022/02",44,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2022 (provisional)","2022/03",30,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2022 (provisional)","2022/04",38,Not Applicable,Not Applicable
,"Hawaii","15","May, 2022 (provisional)","2022/05",33,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2022 (provisional)","2022/06",36,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2022 (provisional)","2022/07",40,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2022 (provisional)","2022/08",39,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2022 (provisional)","2022/09",45,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2022 (provisional)","2022/10",28,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2022 (provisional)","2022/11",45,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2022 (provisional)","2022/12",44,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2023 (provisional)","2023/01",43,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2023 (provisional)","2023/02",32,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2023 (provisional)","2023/03",44,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2023 (provisional)","2023/04",31,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2020","2020/01",37,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2020","2020/02",41,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2020","2020/03",49,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2020","2020/04",36,Not Applicable,Not Applicable
,"Idaho","16","May, 2020","2020/05",45,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2020","2020/06",33,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2020","2020/07",63,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2020","2020/08",56,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2020","2020/09",46,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2020","2020/10",50,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2020","2020/11",52,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2020","2020/12",54,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2021","2021/01",46,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2021","2021/02",38,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2021","2021/03",38,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2021","2021/04",36,Not Applicable,Not Applicable
,"Idaho","16","May, 2021","2021/05",58,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2021","2021/06",56,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2021","2021/07",62,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2021","2021/08",59,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2021","2021/09",91,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2021","2021/10",84,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2021","2021/11",81,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2021","2021/12",57,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2022 (provisional)","2022/01",68,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2022 (provisional)","2022/02",42,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2022 (provisional)","2022/03",48,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2022 (provisional)","2022/04",53,Not Applicable,Not Applicable
,"Idaho","16","May, 2022 (provisional)","2022/05",51,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2022 (provisional)","2022/06",49,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2022 (provisional)","2022/07",49,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2022 (provisional)","2022/08",53,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2022 (provisional)","2022/09",50,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2022 (provisional)","2022/10",55,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2022 (provisional)","2022/11",52,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2022 (provisional)","2022/12",55,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2023 (provisional)","2023/01",58,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2023 (provisional)","2023/02",44,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2023 (provisional)","2023/03",48,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2023 (provisional)","2023/04",33,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2020","2020/01",386,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2020","2020/02",300,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2020","2020/03",364,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2020","2020/04",448,Not Applicable,Not Applicable
,"Illinois","17","May, 2020","2020/05",507,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2020","2020/06",457,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2020","2020/07",411,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2020","2020/08",431,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2020","2020/09",343,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2020","2020/10",383,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2020","2020/11",447,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2020","2020/12",482,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2021","2021/01",424,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2021","2021/02",360,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2021","2021/03",405,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2021","2021/04",391,Not Applicable,Not Applicable
,"Illinois","17","May, 2021","2021/05",418,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2021","2021/06",398,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2021","2021/07",424,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2021","2021/08",421,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2021","2021/09",456,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2021","2021/10",439,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2021","2021/11",432,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2021","2021/12",540,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2022 (provisional)","2022/01",591,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2022 (provisional)","2022/02",433,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2022 (provisional)","2022/03",351,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2022 (provisional)","2022/04",338,Not Applicable,Not Applicable
,"Illinois","17","May, 2022 (provisional)","2022/05",371,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2022 (provisional)","2022/06",342,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2022 (provisional)","2022/07",369,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2022 (provisional)","2022/08",388,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2022 (provisional)","2022/09",398,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2022 (provisional)","2022/10",352,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2022 (provisional)","2022/11",397,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2022 (provisional)","2022/12",432,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2023 (provisional)","2023/01",387,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2023 (provisional)","2023/02",344,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2023 (provisional)","2023/03",377,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2023 (provisional)","2023/04",247,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2020","2020/01",241,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2020","2020/02",220,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2020","2020/03",233,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2020","2020/04",258,Not Applicable,Not Applicable
,"Indiana","18","May, 2020","2020/05",247,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2020","2020/06",278,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2020","2020/07",273,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2020","2020/08",241,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2020","2020/09",244,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2020","2020/10",254,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2020","2020/11",268,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2020","2020/12",316,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2021","2021/01",270,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2021","2021/02",243,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2021","2021/03",246,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2021","2021/04",247,Not Applicable,Not Applicable
,"Indiana","18","May, 2021","2021/05",264,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2021","2021/06",260,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2021","2021/07",297,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2021","2021/08",288,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2021","2021/09",353,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2021","2021/10",329,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2021","2021/11",277,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2021","2021/12",399,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2022 (provisional)","2022/01",392,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2022 (provisional)","2022/02",292,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2022 (provisional)","2022/03",302,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2022 (provisional)","2022/04",248,Not Applicable,Not Applicable
,"Indiana","18","May, 2022 (provisional)","2022/05",233,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2022 (provisional)","2022/06",248,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2022 (provisional)","2022/07",279,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2022 (provisional)","2022/08",247,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2022 (provisional)","2022/09",246,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2022 (provisional)","2022/10",264,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2022 (provisional)","2022/11",260,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2022 (provisional)","2022/12",303,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2023 (provisional)","2023/01",247,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2023 (provisional)","2023/02",223,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2023 (provisional)","2023/03",198,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2023 (provisional)","2023/04",85,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2020","2020/01",76,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2020","2020/02",83,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2020","2020/03",65,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2020","2020/04",82,Not Applicable,Not Applicable
,"Iowa","19","May, 2020","2020/05",84,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2020","2020/06",72,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2020","2020/07",89,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2020","2020/08",91,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2020","2020/09",110,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2020","2020/10",89,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2020","2020/11",70,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2020","2020/12",100,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2021","2021/01",102,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2021","2021/02",67,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2021","2021/03",94,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2021","2021/04",88,Not Applicable,Not Applicable
,"Iowa","19","May, 2021","2021/05",74,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2021","2021/06",76,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2021","2021/07",79,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2021","2021/08",110,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2021","2021/09",115,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2021","2021/10",117,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2021","2021/11",109,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2021","2021/12",126,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2022 (provisional)","2022/01",115,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2022 (provisional)","2022/02",95,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2022 (provisional)","2022/03",92,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2022 (provisional)","2022/04",76,Not Applicable,Not Applicable
,"Iowa","19","May, 2022 (provisional)","2022/05",90,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2022 (provisional)","2022/06",95,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2022 (provisional)","2022/07",81,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2022 (provisional)","2022/08",89,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2022 (provisional)","2022/09",94,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2022 (provisional)","2022/10",86,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2022 (provisional)","2022/11",83,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2022 (provisional)","2022/12",102,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2023 (provisional)","2023/01",94,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2023 (provisional)","2023/02",82,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2023 (provisional)","2023/03",63,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2023 (provisional)","2023/04",33,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2020","2020/01",93,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2020","2020/02",83,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2020","2020/03",90,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2020","2020/04",75,Not Applicable,Not Applicable
,"Kansas","20","May, 2020","2020/05",93,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2020","2020/06",89,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2020","2020/07",97,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2020","2020/08",90,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2020","2020/09",92,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2020","2020/10",80,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2020","2020/11",98,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2020","2020/12",125,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2021","2021/01",115,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2021","2021/02",93,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2021","2021/03",84,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2021","2021/04",99,Not Applicable,Not Applicable
,"Kansas","20","May, 2021","2021/05",90,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2021","2021/06",96,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2021","2021/07",108,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2021","2021/08",150,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2021","2021/09",130,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2021","2021/10",134,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2021","2021/11",109,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2021","2021/12",125,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2022 (provisional)","2022/01",147,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2022 (provisional)","2022/02",85,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2022 (provisional)","2022/03",105,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2022 (provisional)","2022/04",68,Not Applicable,Not Applicable
,"Kansas","20","May, 2022 (provisional)","2022/05",99,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2022 (provisional)","2022/06",100,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2022 (provisional)","2022/07",99,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2022 (provisional)","2022/08",95,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2022 (provisional)","2022/09",114,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2022 (provisional)","2022/10",92,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2022 (provisional)","2022/11",85,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2022 (provisional)","2022/12",102,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2023 (provisional)","2023/01",106,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2023 (provisional)","2023/02",83,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2023 (provisional)","2023/03",92,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2023 (provisional)","2023/04",56,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2020","2020/01",198,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2020","2020/02",198,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2020","2020/03",207,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2020","2020/04",233,Not Applicable,Not Applicable
,"Kentucky","21","May, 2020","2020/05",226,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2020","2020/06",197,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2020","2020/07",231,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2020","2020/08",224,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2020","2020/09",231,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2020","2020/10",244,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2020","2020/11",232,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2020","2020/12",274,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2021","2021/01",214,Not Applicable,Not Applicable
