"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2007"	"2007"	"Michigan"	"26"	1203	1288179	93.4
	"2007"	"2007"	"Minnesota"	"27"	512	695970	73.6
	"2007"	"2007"	"Mississippi"	"28"	607	412745	147.1
	"2007"	"2007"	"Missouri"	"29"	789	770265	102.4
	"2007"	"2007"	"Montana"	"30"	101	118297	85.4
	"2007"	"2007"	"Nebraska"	"31"	228	249884	91.2
	"2007"	"2007"	"Nevada"	"32"	337	362913	92.9
	"2007"	"2007"	"New Hampshire"	"33"	97	152662	63.5
	"2007"	"2007"	"New Jersey"	"34"	753	1109664	67.9
	"2007"	"2007"	"New Mexico"	"35"	257	275846	93.2
	"2007"	"2007"	"New York"	"36"	1765	2311904	76.3
	"2007"	"2007"	"North Carolina"	"37"	1362	1223875	111.3
	"2007"	"2007"	"North Dakota"	"38"	80	79327	100.8
	"2007"	"2007"	"Ohio"	"39"	1441	1483060	97.2
	"2007"	"2007"	"Oklahoma"	"40"	614	500972	122.6
	"2007"	"2007"	"Oregon"	"41"	358	464426	77.1
	"2007"	"2007"	"Pennsylvania"	"42"	1400	1472936	95.0
	"2007"	"2007"	"Rhode Island"	"44"	98	121359	80.8
	"2007"	"2007"	"South Carolina"	"45"	671	577598	116.2
	"2007"	"2007"	"South Dakota"	"46"	109	109331	99.7
	"2007"	"2007"	"Tennessee"	"47"	872	805711	108.2
	"2007"	"2007"	"Texas"	"48"	3326	3661091	90.8
	"2007"	"2007"	"Utah"	"49"	386	479340	80.5
	"2007"	"2007"	"Vermont"	"50"	39	67379	57.9
	"2007"	"2007"	"Virginia"	"51"	1016	994947	102.1
	"2007"	"2007"	"Washington"	"53"	545	833836	65.4
	"2007"	"2007"	"West Virginia"	"54"	217	208608	104.0
	"2007"	"2007"	"Wisconsin"	"55"	597	716717	83.3
	"2007"	"2007"	"Wyoming"	"56"	71	70941	100.1
"Total"	"2007"	"2007"			36552	39840573	91.7
	"2008"	"2008"	"Alabama"	"01"	758	611524	124.0
	"2008"	"2008"	"Alaska"	"02"	95	99351	95.6
	"2008"	"2008"	"Arizona"	"04"	833	913982	91.1
	"2008"	"2008"	"Arkansas"	"05"	404	389937	103.6
	"2008"	"2008"	"California"	"06"	3541	4984501	71.0
	"2008"	"2008"	"Colorado"	"08"	551	675971	81.5
	"2008"	"2008"	"Connecticut"	"09"	291	428920	67.8
	"2008"	"2008"	"Delaware"	"10"	117	111516	104.9
	"2008"	"2008"	"District of Columbia"	"11"	128	57422	222.9
	"2008"	"2008"	"Florida"	"12"	2098	2151357	97.5
	"2008"	"2008"	"Georgia"	"13"	1448	1377807	105.1
	"2008"	"2008"	"Hawaii"	"15"	134	165528	81.0
	"2008"	"2008"	"Idaho"	"16"	188	238585	78.8
	"2008"	"2008"	"Illinois"	"17"	1537	1699205	90.5
	"2008"	"2008"	"Indiana"	"18"	806	879072	91.7
	"2008"	"2008"	"Iowa"	"19"	308	397023	77.6
	"2008"	"2008"	"Kansas"	"20"	386	397800	97.0
	"2008"	"2008"	"Kentucky"	"21"	515	561497	91.7
	"2008"	"2008"	"Louisiana"	"22"	777	608672	127.7
	"2008"	"2008"	"Maine"	"23"	103	146166	70.5
	"2008"	"2008"	"Maryland"	"24"	754	726186	103.8
	"2008"	"2008"	"Massachusetts"	"25"	468	753257	62.1
	"2008"	"2008"	"Michigan"	"26"	1083	1266175	85.5
	"2008"	"2008"	"Minnesota"	"27"	555	702510	79.0
	"2008"	"2008"	"Mississippi"	"28"	554	416515	133.0
	"2008"	"2008"	"Missouri"	"29"	729	774919	94.1
	"2008"	"2008"	"Montana"	"30"	110	120683	91.1
	"2008"	"2008"	"Nebraska"	"31"	196	254104	77.1
	"2008"	"2008"	"Nevada"	"32"	271	369783	73.3
	"2008"	"2008"	"New Hampshire"	"33"	75	150933	49.7
	"2008"	"2008"	"New Jersey"	"34"	745	1106864	67.3
	"2008"	"2008"	"New Mexico"	"35"	228	280534	81.3
	"2008"	"2008"	"New York"	"36"	1734	2314204	74.9
	"2008"	"2008"	"North Carolina"	"37"	1309	1250241	104.7
	"2008"	"2008"	"North Dakota"	"38"	62	80757	76.8
	"2008"	"2008"	"Ohio"	"39"	1418	1479466	95.8
	"2008"	"2008"	"Oklahoma"	"40"	537	507869	105.7
	"2008"	"2008"	"Oregon"	"41"	335	470570	71.2
	"2008"	"2008"	"Pennsylvania"	"42"	1342	1479023	90.7
	"2008"	"2008"	"Rhode Island"	"44"	83	120055	69.1
	"2008"	"2008"	"South Carolina"	"45"	616	590116	104.4
	"2008"	"2008"	"South Dakota"	"46"	119	111388	106.8
	"2008"	"2008"	"Tennessee"	"47"	868	817112	106.2
	"2008"	"2008"	"Texas"	"48"	3248	3741446	86.8
	"2008"	"2008"	"Utah"	"49"	366	494585	74.0
	"2008"	"2008"	"Vermont"	"50"	37	67277	55.0
	"2008"	"2008"	"Virginia"	"51"	876	1004620	87.2
	"2008"	"2008"	"Washington"	"53"	627	847200	74.0
	"2008"	"2008"	"West Virginia"	"54"	215	210393	102.2
	"2008"	"2008"	"Wisconsin"	"55"	636	722559	88.0
	"2008"	"2008"	"Wyoming"	"56"	77	73549	104.7
"Total"	"2008"	"2008"			35291	40200729	87.8
	"2009"	"2009"	"Alabama"	"01"	664	613276	108.3
	"2009"	"2009"	"Alaska"	"02"	100	103192	96.9
	"2009"	"2009"	"Arizona"	"04"	752	910412	82.6
	"2009"	"2009"	"Arkansas"	"05"	407	393088	103.5
	"2009"	"2009"	"California"	"06"	3373	5010188	67.3
	"2009"	"2009"	"Colorado"	"08"	527	686554	76.8
	"2009"	"2009"	"Connecticut"	"09"	268	426101	62.9
	"2009"	"2009"	"Delaware"	"10"	108	112343	96.1
	"2009"	"2009"	"District of Columbia"	"11"	101	58812	171.7
	"2009"	"2009"	"Florida"	"12"	1934	2147748	90.0
	"2009"	"2009"	"Georgia"	"13"	1328	1381169	96.2
	"2009"	"2009"	"Hawaii"	"15"	145	169099	85.7
	"2009"	"2009"	"Idaho"	"16"	165	241415	68.3
	"2009"	"2009"	"Illinois"	"17"	1463	1697635	86.2
	"2009"	"2009"	"Indiana"	"18"	852	879527	96.9
	"2009"	"2009"	"Iowa"	"19"	250	400568	62.4
	"2009"	"2009"	"Kansas"	"20"	368	403411	91.2
	"2009"	"2009"	"Kentucky"	"21"	515	563170	91.4
	"2009"	"2009"	"Louisiana"	"22"	720	616632	116.8
	"2009"	"2009"	"Maine"	"23"	95	144615	65.7
	"2009"	"2009"	"Maryland"	"24"	651	728314	89.4
	"2009"	"2009"	"Massachusetts"	"25"	453	753448	60.1
	"2009"	"2009"	"Michigan"	"26"	1097	1245849	88.1
	"2009"	"2009"	"Minnesota"	"27"	427	708080	60.3
	"2009"	"2009"	"Mississippi"	"28"	567	417695	135.7
	"2009"	"2009"	"Missouri"	"29"	737	777932	94.7
	"2009"	"2009"	"Montana"	"30"	105	122089	86.0
	"2009"	"2009"	"Nebraska"	"31"	186	257660	72.2
	"2009"	"2009"	"Nevada"	"32"	290	371693	78.0
	"2009"	"2009"	"New Hampshire"	"33"	82	148757	55.1
	"2009"	"2009"	"New Jersey"	"34"	685	1106748	61.9
	"2009"	"2009"	"New Mexico"	"35"	210	285789	73.5
	"2009"	"2009"	"New York"	"36"	1653	2319058	71.3
	"2009"	"2009"	"North Carolina"	"37"	1236	1264363	97.8
	"2009"	"2009"	"North Dakota"	"38"	69	82874	83.3
	"2009"	"2009"	"Ohio"	"39"	1355	1474985	91.9
	"2009"	"2009"	"Oklahoma"	"40"	564	517598	109.0
	"2009"	"2009"	"Oregon"	"41"	291	473608	61.4
	"2009"	"2009"	"Pennsylvania"	"42"	1275	1483011	86.0
	"2009"	"2009"	"Rhode Island"	"44"	87	118530	73.4
	"2009"	"2009"	"South Carolina"	"45"	562	596910	94.2
	"2009"	"2009"	"South Dakota"	"46"	105	113332	92.6
	"2009"	"2009"	"Tennessee"	"47"	806	818847	98.4
	"2009"	"2009"	"Texas"	"48"	3122	3817848	81.8
	"2009"	"2009"	"Utah"	"49"	364	506732	71.8
	"2009"	"2009"	"Vermont"	"50"	43	66768	64.4
	"2009"	"2009"	"Virginia"	"51"	894	1013465	88.2
	"2009"	"2009"	"Washington"	"53"	539	862323	62.5
	"2009"	"2009"	"West Virginia"	"54"	206	210735	97.8
	"2009"	"2009"	"Wisconsin"	"55"	526	726400	72.4
	"2009"	"2009"	"Wyoming"	"56"	63	76621	82.2
"Total"	"2009"	"2009"			33385	40427017	82.6
	"2010"	"2010"	"Alabama"	"01"	667	613186	108.8
	"2010"	"2010"	"Alaska"	"02"	69	104883	65.8
	"2010"	"2010"	"Arizona"	"04"	705	909395	77.5
	"2010"	"2010"	"Arkansas"	"05"	378	394566	95.8
	"2010"	"2010"	"California"	"06"	3100	5037172	61.5
	"2010"	"2010"	"Colorado"	"08"	511	692563	73.8
	"2010"	"2010"	"Connecticut"	"09"	238	424677	56.0
	"2010"	"2010"	"Delaware"	"10"	96	112372	85.4
	"2010"	"2010"	"District of Columbia"	"11"	82	58760	139.6
	"2010"	"2010"	"Florida"	"12"	1810	2153761	84.0
	"2010"	"2010"	"Georgia"	"13"	1157	1381946	83.7
	"2010"	"2010"	"Hawaii"	"15"	139	170768	81.4
	"2010"	"2010"	"Idaho"	"16"	158	242967	65.0
	"2010"	"2010"	"Illinois"	"17"	1397	1694982	82.4
	"2010"	"2010"	"Indiana"	"18"	790	878896	89.9
	"2010"	"2010"	"Iowa"	"19"	238	402769	59.1
	"2010"	"2010"	"Kansas"	"20"	352	407939	86.3
	"2010"	"2010"	"Kentucky"	"21"	500	565255	88.5
	"2010"	"2010"	"Louisiana"	"22"	603	620622	97.2
	"2010"	"2010"	"Maine"	"23"	87	143636	60.6
	"2010"	"2010"	"Maryland"	"24"	598	731356	81.8
	"2010"	"2010"	"Massachusetts"	"25"	401	752774	53.3
	"2010"	"2010"	"Michigan"	"26"	1004	1234070	81.4
	"2010"	"2010"	"Minnesota"	"27"	424	711040	59.6
	"2010"	"2010"	"Mississippi"	"28"	496	416628	119.1
	"2010"	"2010"	"Missouri"	"29"	632	780700	81.0
	"2010"	"2010"	"Montana"	"30"	104	123188	84.4
	"2010"	"2010"	"Nebraska"	"31"	183	260836	70.2
	"2010"	"2010"	"Nevada"	"32"	265	370555	71.5
	"2010"	"2010"	"New Hampshire"	"33"	71	147562	48.1
	"2010"	"2010"	"New Jersey"	"34"	630	1105770	57.0
	"2010"	"2010"	"New Mexico"	"35"	212	288289	73.5
	"2010"	"2010"	"New York"	"36"	1534	2319777	66.1
	"2010"	"2010"	"North Carolina"	"37"	1078	1267985	85.0
	"2010"	"2010"	"North Dakota"	"38"	75	84671	88.6
	"2010"	"2010"	"Ohio"	"39"	1340	1468745	91.2
	"2010"	"2010"	"Oklahoma"	"40"	533	523462	101.8
	"2010"	"2010"	"Oregon"	"41"	291	474770	61.3
	"2010"	"2010"	"Pennsylvania"	"42"	1237	1483173	83.4
	"2010"	"2010"	"Rhode Island"	"44"	94	117888	79.7
	"2010"	"2010"	"South Carolina"	"45"	541	598150	90.4
	"2010"	"2010"	"South Dakota"	"46"	103	115152	89.4
	"2010"	"2010"	"Tennessee"	"47"	793	819994	96.7
	"2010"	"2010"	"Texas"	"48"	3021	3856707	78.3
	"2010"	"2010"	"Utah"	"49"	334	513496	65.0
	"2010"	"2010"	"Vermont"	"50"	33	66606	49.5
	"2010"	"2010"	"Virginia"	"51"	848	1021474	83.0
	"2010"	"2010"	"Washington"	"53"	511	869534	58.8
	"2010"	"2010"	"West Virginia"	"54"	200	210076	95.2
	"2010"	"2010"	"Wisconsin"	"55"	506	727060	69.6
	"2010"	"2010"	"Wyoming"	"56"	63	77416	81.4
"Total"	"2010"	"2010"			31232	40550019	77.0
	"2011"	"2011"	"Alabama"	"01"	643	609013	105.6
	"2011"	"2011"	"Alaska"	"02"	63	106190	59.3
	"2011"	"2011"	"Arizona"	"04"	666	902522	73.8
	"2011"	"2011"	"Arkansas"	"05"	366	393659	93.0
	"2011"	"2011"	"California"	"06"	3073	5058713	60.7
	"2011"	"2011"	"Colorado"	"08"	464	693253	66.9
	"2011"	"2011"	"Connecticut"	"09"	254	416547	61.0
	"2011"	"2011"	"Delaware"	"10"	117	112055	104.4
	"2011"	"2011"	"District of Columbia"	"11"	77	63543	121.2
	"2011"	"2011"	"Florida"	"12"	1777	2154705	82.5
	"2011"	"2011"	"Georgia"	"13"	1156	1378697	83.8
	"2011"	"2011"	"Hawaii"	"15"	127	172569	73.6
	"2011"	"2011"	"Idaho"	"16"	156	240557	64.8
	"2011"	"2011"	"Illinois"	"17"	1307	1680971	77.8
	"2011"	"2011"	"Indiana"	"18"	809	870824	92.9
	"2011"	"2011"	"Iowa"	"19"	252	400199	63.0
	"2011"	"2011"	"Kansas"	"20"	328	405561	80.9
	"2011"	"2011"	"Kentucky"	"21"	470	563137	83.5
	"2011"	"2011"	"Louisiana"	"22"	658	623125	105.6
	"2011"	"2011"	"Maine"	"23"	100	140945	70.9
	"2011"	"2011"	"Maryland"	"24"	601	732276	82.1
	"2011"	"2011"	"Massachusetts"	"25"	390	747647	52.2
	"2011"	"2011"	"Michigan"	"26"	930	1207763	77.0
	"2011"	"2011"	"Minnesota"	"27"	417	708061	58.9
	"2011"	"2011"	"Mississippi"	"28"	493	414352	119.0
	"2011"	"2011"	"Missouri"	"29"	631	772992	81.6
	"2011"	"2011"	"Montana"	"30"	103	122773	83.9
	"2011"	"2011"	"Nebraska"	"31"	185	261281	70.8
	"2011"	"2011"	"Nevada"	"32"	266	370022	71.9
	"2011"	"2011"	"New Hampshire"	"33"	74	143626	51.5
	"2011"	"2011"	"New Jersey"	"34"	686	1096154	62.6
	"2011"	"2011"	"New Mexico"	"35"	221	290984	75.9
	"2011"	"2011"	"New York"	"36"	1534	2318399	66.2
	"2011"	"2011"	"North Carolina"	"37"	1077	1266781	85.0
	"2011"	"2011"	"North Dakota"	"38"	78	86344	90.3
	"2011"	"2011"	"Ohio"	"39"	1331	1447124	92.0
	"2011"	"2011"	"Oklahoma"	"40"	520	527841	98.5
	"2011"	"2011"	"Oregon"	"41"	292	473696	61.6
	"2011"	"2011"	"Pennsylvania"	"42"	1153	1472143	78.3
	"2011"	"2011"	"Rhode Island"	"44"	79	116164	68.0
	"2011"	"2011"	"South Carolina"	"45"	537	599197	89.6
	"2011"	"2011"	"South Dakota"	"46"	96	115980	82.8
	"2011"	"2011"	"Tennessee"	"47"	735	816255	90.0
	"2011"	"2011"	"Texas"	"48"	2846	3914708	72.7
	"2011"	"2011"	"Utah"	"49"	359	515475	69.6
	"2011"	"2011"	"Vermont"	"50"	40	65147	61.4
	"2011"	"2011"	"Virginia"	"51"	875	1024252	85.4
	"2011"	"2011"	"Washington"	"53"	501	875226	57.2
	"2011"	"2011"	"West Virginia"	"54"	174	208755	83.4
	"2011"	"2011"	"Wisconsin"	"55"	531	720707	73.7
	"2011"	"2011"	"Wyoming"	"56"	64	77344	82.7
"Total"	"2011"	"2011"			30682	40496254	75.8
	"2012"	"2012"	"Alabama"	"01"	668	611647	109.2
	"2012"	"2012"	"Alaska"	"02"	76	106325	71.5
	"2012"	"2012"	"Arizona"	"04"	682	897603	76.0
	"2012"	"2012"	"Arkansas"	"05"	382	394049	96.9
	"2012"	"2012"	"California"	"06"	2874	5084015	56.5
	"2012"	"2012"	"Colorado"	"08"	400	691702	57.8
	"2012"	"2012"	"Connecticut"	"09"	258	411471	62.7
	"2012"	"2012"	"Delaware"	"10"	105	113271	92.7
	"2012"	"2012"	"District of Columbia"	"11"	87	67601	128.7
	"2012"	"2012"	"Florida"	"12"	1665	2167312	76.8
	"2012"	"2012"	"Georgia"	"13"	1049	1375917	76.2
	"2012"	"2012"	"Hawaii"	"15"	111	173664	63.9
	"2012"	"2012"	"Idaho"	"16"	150	238175	63.0
	"2012"	"2012"	"Illinois"	"17"	1278	1665192	76.7
	"2012"	"2012"	"Indiana"	"18"	724	868173	83.4
	"2012"	"2012"	"Iowa"	"19"	268	399634	67.1
	"2012"	"2012"	"Kansas"	"20"	326	406752	80.1
	"2012"	"2012"	"Kentucky"	"21"	510	563449	90.5
	"2012"	"2012"	"Louisiana"	"22"	675	625427	107.9
	"2012"	"2012"	"Maine"	"23"	109	140008	77.9
	"2012"	"2012"	"Maryland"	"24"	586	734517	79.8
	"2012"	"2012"	"Massachusetts"	"25"	378	748322	50.5
	"2012"	"2012"	"Michigan"	"26"	984	1195275	82.3
	"2012"	"2012"	"Minnesota"	"27"	441	709111	62.2
	"2012"	"2012"	"Mississippi"	"28"	451	412426	109.4
	"2012"	"2012"	"Missouri"	"29"	653	770235	84.8
	"2012"	"2012"	"Montana"	"30"	99	123035	80.5
	"2012"	"2012"	"Nebraska"	"31"	164	263850	62.2
	"2012"	"2012"	"Nevada"	"32"	231	368537	62.7
	"2012"	"2012"	"New Hampshire"	"33"	70	140684	49.8
	"2012"	"2012"	"New Jersey"	"34"	594	1088375	54.6
	"2012"	"2012"	"New Mexico"	"35"	243	287772	84.4
	"2012"	"2012"	"New York"	"36"	1513	2321651	65.2
	"2012"	"2012"	"North Carolina"	"37"	1094	1262290	86.7
	"2012"	"2012"	"North Dakota"	"38"	77	89523	86.0
	"2012"	"2012"	"Ohio"	"39"	1277	1430542	89.3
	"2012"	"2012"	"Oklahoma"	"40"	518	526917	98.3
	"2012"	"2012"	"Oregon"	"41"	298	471557	63.2
	"2012"	"2012"	"Pennsylvania"	"42"	1219	1468687	83.0
	"2012"	"2012"	"Rhode Island"	"44"	88	114707	76.7
	"2012"	"2012"	"South Carolina"	"45"	534	598516	89.2
	"2012"	"2012"	"South Dakota"	"46"	138	117212	117.7
	"2012"	"2012"	"Tennessee"	"47"	751	818814	91.7
	"2012"	"2012"	"Texas"	"48"	2901	3916729	74.1
	"2012"	"2012"	"Utah"	"49"	319	515799	61.8
	"2012"	"2012"	"Vermont"	"50"	31	64455	48.1
	"2012"	"2012"	"Virginia"	"51"	818	1028516	79.5
	"2012"	"2012"	"Washington"	"53"	572	881493	64.9
	"2012"	"2012"	"West Virginia"	"54"	206	208923	98.6
	"2012"	"2012"	"Wisconsin"	"55"	480	717536	66.9
	"2012"	"2012"	"Wyoming"	"56"	56	77487	72.3
"Total"	"2012"	"2012"			30181	40474880	74.6
	"2013"	"2013"	"Alabama"	"01"	639	604646	105.7
	"2013"	"2013"	"Alaska"	"02"	94	107452	87.5
	"2013"	"2013"	"Arizona"	"04"	631	891867	70.8
	"2013"	"2013"	"Arkansas"	"05"	385	392817	98.0
	"2013"	"2013"	"California"	"06"	2971	5069716	58.6
	"2013"	"2013"	"Colorado"	"08"	443	690619	64.1
	"2013"	"2013"	"Connecticut"	"09"	201	407031	49.4
	"2013"	"2013"	"Delaware"	"10"	87	113196	76.9
	"2013"	"2013"	"District of Columbia"	"11"	77	70843	108.7
	"2013"	"2013"	"Florida"	"12"	1711	2191578	78.1
	"2013"	"2013"	"Georgia"	"13"	1165	1372087	84.9
	"2013"	"2013"	"Hawaii"	"15"	156	177003	88.1
	"2013"	"2013"	"Idaho"	"16"	166	236624	70.2
	"2013"	"2013"	"Illinois"	"17"	1178	1641444	71.8
	"2013"	"2013"	"Indiana"	"18"	758	864435	87.7
	"2013"	"2013"	"Iowa"	"19"	222	399830	55.5
	"2013"	"2013"	"Kansas"	"20"	338	405092	83.4
	"2013"	"2013"	"Kentucky"	"21"	448	559505	80.1
	"2013"	"2013"	"Louisiana"	"22"	688	622091	110.6
	"2013"	"2013"	"Maine"	"23"	118	137280	86.0
	"2013"	"2013"	"Maryland"	"24"	588	739870	79.5
	"2013"	"2013"	"Massachusetts"	"25"	373	745662	50.0
	"2013"	"2013"	"Michigan"	"26"	968	1187136	81.5
	"2013"	"2013"	"Minnesota"	"27"	441	710969	62.0
	"2013"	"2013"	"Mississippi"	"28"	490	408542	119.9
	"2013"	"2013"	"Missouri"	"29"	625	768823	81.3
	"2013"	"2013"	"Montana"	"30"	91	124560	73.1
	"2013"	"2013"	"Nebraska"	"31"	172	263056	65.4
	"2013"	"2013"	"Nevada"	"32"	251	366503	68.5
	"2013"	"2013"	"New Hampshire"	"33"	88	139087	63.3
	"2013"	"2013"	"New Jersey"	"34"	588	1090827	53.9
	"2013"	"2013"	"New Mexico"	"35"	195	283344	68.8
	"2013"	"2013"	"New York"	"36"	1481	2323064	63.8
	"2013"	"2013"	"North Carolina"	"37"	1052	1257688	83.6
	"2013"	"2013"	"North Dakota"	"38"	82	95311	86.0
	"2013"	"2013"	"Ohio"	"39"	1283	1424738	90.1
	"2013"	"2013"	"Oklahoma"	"40"	504	533323	94.5
	"2013"	"2013"	"Oregon"	"41"	286	470078	60.8
	"2013"	"2013"	"Pennsylvania"	"42"	1142	1462349	78.1
	"2013"	"2013"	"Rhode Island"	"44"	79	113781	69.4
	"2013"	"2013"	"South Carolina"	"45"	508	597824	85.0
	"2013"	"2013"	"South Dakota"	"46"	107	119789	89.3
	"2013"	"2013"	"Tennessee"	"47"	700	817630	85.6
	"2013"	"2013"	"Texas"	"48"	2946	3937294	74.8
	"2013"	"2013"	"Utah"	"49"	334	514865	64.9
	"2013"	"2013"	"Vermont"	"50"	38	63943	59.4
	"2013"	"2013"	"Virginia"	"51"	770	1035008	74.4
	"2013"	"2013"	"Washington"	"53"	502	891109	56.3
	"2013"	"2013"	"West Virginia"	"54"	210	207921	101.0
	"2013"	"2013"	"Wisconsin"	"55"	514	710873	72.3
	"2013"	"2013"	"Wyoming"	"56"	51	78546	64.9
"Total"	"2013"	"2013"			29935	40438669	74.0
	"2014"	"2014"	"Alabama"	"01"	652	601755	108.3
	"2014"	"2014"	"Alaska"	"02"	99	106641	92.8
	"2014"	"2014"	"Arizona"	"04"	689	892597	77.2
	"2014"	"2014"	"Arkansas"	"05"	367	390504	94.0
	"2014"	"2014"	"California"	"06"	2743	5069597	54.1
	"2014"	"2014"	"Colorado"	"08"	409	689922	59.3
	"2014"	"2014"	"Connecticut"	"09"	213	399603	53.3
	"2014"	"2014"	"Delaware"	"10"	87	112860	77.1
	"2014"	"2014"	"District of Columbia"	"11"	84	73982	113.5
	"2014"	"2014"	"Florida"	"12"	1734	2210461	78.4
	"2014"	"2014"	"Georgia"	"13"	1220	1367218	89.2
	"2014"	"2014"	"Hawaii"	"15"	106	177763	59.6
	"2014"	"2014"	"Idaho"	"16"	164	237585	69.0
	"2014"	"2014"	"Illinois"	"17"	1254	1619011	77.5
	"2014"	"2014"	"Indiana"	"18"	743	860046	86.4
	"2014"	"2014"	"Iowa"	"19"	257	400589	64.2
	"2014"	"2014"	"Kansas"	"20"	304	403862	75.3
	"2014"	"2014"	"Kentucky"	"21"	501	558213	89.8
	"2014"	"2014"	"Louisiana"	"22"	658	622504	105.7
	"2014"	"2014"	"Maine"	"23"	99	135960	72.8
	"2014"	"2014"	"Maryland"	"24"	597	744732	80.2
	"2014"	"2014"	"Massachusetts"	"25"	404	742377	54.4
	"2014"	"2014"	"Michigan"	"26"	911	1175709	77.5
	"2014"	"2014"	"Minnesota"	"27"	444	710145	62.5
	"2014"	"2014"	"Mississippi"	"28"	405	403649	100.3
	"2014"	"2014"	"Missouri"	"29"	592	764073	77.5
	"2014"	"2014"	"Montana"	"30"	83	125154	66.3
	"2014"	"2014"	"Nebraska"	"31"	181	263142	68.8
	"2014"	"2014"	"Nevada"	"32"	255	366044	69.7
	"2014"	"2014"	"New Hampshire"	"33"	67	136597	49.0
	"2014"	"2014"	"New Jersey"	"34"	583	1083368	53.8
	"2014"	"2014"	"New Mexico"	"35"	184	279490	65.8
	"2014"	"2014"	"New York"	"36"	1416	2324754	60.9
	"2014"	"2014"	"North Carolina"	"37"	1067	1252371	85.2
	"2014"	"2014"	"North Dakota"	"38"	73	99409	73.4
	"2014"	"2014"	"Ohio"	"39"	1158	1418710	81.6
	"2014"	"2014"	"Oklahoma"	"40"	563	535123	105.2
	"2014"	"2014"	"Oregon"	"41"	293	470347	62.3
	"2014"	"2014"	"Pennsylvania"	"42"	1042	1454767	71.6
	"2014"	"2014"	"Rhode Island"	"44"	58	112698	51.5
	"2014"	"2014"	"South Carolina"	"45"	500	598730	83.5
	"2014"	"2014"	"South Dakota"	"46"	101	120758	83.6
	"2014"	"2014"	"Tennessee"	"47"	716	818117	87.5
	"2014"	"2014"	"Texas"	"48"	2979	3967059	75.1
	"2014"	"2014"	"Utah"	"49"	327	514327	63.6
	"2014"	"2014"	"Vermont"	"50"	32	63299	50.6
	"2014"	"2014"	"Virginia"	"51"	747	1034653	72.2
	"2014"	"2014"	"Washington"	"53"	507	896230	56.6
	"2014"	"2014"	"West Virginia"	"54"	194	207356	93.6
	"2014"	"2014"	"Wisconsin"	"55"	475	704171	67.5
	"2014"	"2014"	"Wyoming"	"56"	65	78417	82.9
"Total"	"2014"	"2014"			29402	40396449	72.8
	"2015"	"2015"	"Alabama"	"01"	623	599261	104.0
	"2015"	"2015"	"Alaska"	"02"	112	107355	104.3
	"2015"	"2015"	"Arizona"	"04"	622	889578	69.9
	"2015"	"2015"	"Arkansas"	"05"	375	388368	96.6
	"2015"	"2015"	"California"	"06"	2725	5050624	54.0
	"2015"	"2015"	"Colorado"	"08"	396	691421	57.3
	"2015"	"2015"	"Connecticut"	"09"	229	393396	58.2
	"2015"	"2015"	"Delaware"	"10"	116	112253	103.3
	"2015"	"2015"	"District of Columbia"	"11"	102	76227	133.8
	"2015"	"2015"	"Florida"	"12"	1810	2237138	80.9
	"2015"	"2015"	"Georgia"	"13"	1283	1365162	94.0
	"2015"	"2015"	"Hawaii"	"15"	131	179269	73.1
	"2015"	"2015"	"Idaho"	"16"	129	236468	54.6
	"2015"	"2015"	"Illinois"	"17"	1169	1601206	73.0
	"2015"	"2015"	"Indiana"	"18"	746	857738	87.0
	"2015"	"2015"	"Iowa"	"19"	233	402370	57.9
	"2015"	"2015"	"Kansas"	"20"	307	400084	76.7
	"2015"	"2015"	"Kentucky"	"21"	482	557366	86.5
	"2015"	"2015"	"Louisiana"	"22"	666	623507	106.8
	"2015"	"2015"	"Maine"	"23"	104	134713	77.2
	"2015"	"2015"	"Maryland"	"24"	626	743743	84.2
	"2015"	"2015"	"Massachusetts"	"25"	392	740609	52.9
	"2015"	"2015"	"Michigan"	"26"	934	1170022	79.8
	"2015"	"2015"	"Minnesota"	"27"	463	710729	65.1
	"2015"	"2015"	"Mississippi"	"28"	459	399464	114.9
	"2015"	"2015"	"Missouri"	"29"	639	762338	83.8
	"2015"	"2015"	"Montana"	"30"	112	126061	88.8
	"2015"	"2015"	"Nebraska"	"31"	205	264024	77.6
	"2015"	"2015"	"Nevada"	"32"	263	368881	71.3
	"2015"	"2015"	"New Hampshire"	"33"	67	135370	49.5
	"2015"	"2015"	"New Jersey"	"34"	617	1076124	57.3
	"2015"	"2015"	"New Mexico"	"35"	190	274964	69.1
	"2015"	"2015"	"New York"	"36"	1365	2322613	58.8
	"2015"	"2015"	"North Carolina"	"37"	1113	1247802	89.2
	"2015"	"2015"	"North Dakota"	"38"	99	102979	96.1
	"2015"	"2015"	"Ohio"	"39"	1222	1415059	86.4
	"2015"	"2015"	"Oklahoma"	"40"	522	538871	96.9
	"2015"	"2015"	"Oregon"	"41"	276	473697	58.3
	"2015"	"2015"	"Pennsylvania"	"42"	1066	1451079	73.5
	"2015"	"2015"	"Rhode Island"	"44"	77	111994	68.8
	"2015"	"2015"	"South Carolina"	"45"	532	600348	88.6
	"2015"	"2015"	"South Dakota"	"46"	117	121510	96.3
	"2015"	"2015"	"Tennessee"	"47"	705	819981	86.0
	"2015"	"2015"	"Texas"	"48"	2997	4012120	74.7
	"2015"	"2015"	"Utah"	"49"	333	514316	64.7
