"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2007","2007","Iowa","19",8915,Not Applicable,Not Applicable
,"2007","2007","Kansas","20",7757,Not Applicable,Not Applicable
,"2007","2007","Kentucky","21",10966,Not Applicable,Not Applicable
,"2007","2007","Louisiana","22",10462,Not Applicable,Not Applicable
,"2007","2007","Maine","23",3935,Not Applicable,Not Applicable
,"2007","2007","Maryland","24",12708,Not Applicable,Not Applicable
,"2007","2007","Massachusetts","25",17850,Not Applicable,Not Applicable
,"2007","2007","Michigan","26",26306,Not Applicable,Not Applicable
,"2007","2007","Minnesota","27",12123,Not Applicable,Not Applicable
,"2007","2007","Mississippi","28",7082,Not Applicable,Not Applicable
,"2007","2007","Missouri","29",16075,Not Applicable,Not Applicable
,"2007","2007","Montana","30",2628,Not Applicable,Not Applicable
,"2007","2007","Nebraska","31",4842,Not Applicable,Not Applicable
,"2007","2007","Nevada","32",4592,Not Applicable,Not Applicable
,"2007","2007","New Hampshire","33",3241,Not Applicable,Not Applicable
,"2007","2007","New Jersey","34",22950,Not Applicable,Not Applicable
,"2007","2007","New Mexico","35",4212,Not Applicable,Not Applicable
,"2007","2007","New York","36",45800,Not Applicable,Not Applicable
,"2007","2007","North Carolina","37",21258,Not Applicable,Not Applicable
,"2007","2007","North Dakota","38",1758,Not Applicable,Not Applicable
,"2007","2007","Ohio","39",33214,Not Applicable,Not Applicable
,"2007","2007","Oklahoma","40",10036,Not Applicable,Not Applicable
,"2007","2007","Oregon","41",9894,Not Applicable,Not Applicable
,"2007","2007","Pennsylvania","42",42245,Not Applicable,Not Applicable
,"2007","2007","Rhode Island","44",3368,Not Applicable,Not Applicable
,"2007","2007","South Carolina","45",10205,Not Applicable,Not Applicable
,"2007","2007","South Dakota","46",2115,Not Applicable,Not Applicable
,"2007","2007","Tennessee","47",15501,Not Applicable,Not Applicable
,"2007","2007","Texas","48",43433,Not Applicable,Not Applicable
,"2007","2007","Utah","49",4231,Not Applicable,Not Applicable
,"2007","2007","Vermont","50",1658,Not Applicable,Not Applicable
,"2007","2007","Virginia","51",16972,Not Applicable,Not Applicable
,"2007","2007","Washington","53",14537,Not Applicable,Not Applicable
,"2007","2007","West Virginia","54",6146,Not Applicable,Not Applicable
,"2007","2007","Wisconsin","55",14770,Not Applicable,Not Applicable
,"2007","2007","Wyoming","56",1193,Not Applicable,Not Applicable
"Total","2007","2007",,,722877,Not Applicable,Not Applicable
,"2008","2008","Alabama","01",12903,Not Applicable,Not Applicable
,"2008","2008","Alaska","02",676,Not Applicable,Not Applicable
,"2008","2008","Arizona","04",13237,Not Applicable,Not Applicable
,"2008","2008","Arkansas","05",7950,Not Applicable,Not Applicable
,"2008","2008","California","06",70956,Not Applicable,Not Applicable
,"2008","2008","Colorado","08",8981,Not Applicable,Not Applicable
,"2008","2008","Connecticut","09",9666,Not Applicable,Not Applicable
,"2008","2008","Delaware","10",2219,Not Applicable,Not Applicable
,"2008","2008","District of Columbia","11",1210,Not Applicable,Not Applicable
,"2008","2008","Florida","12",52539,Not Applicable,Not Applicable
,"2008","2008","Georgia","13",17810,Not Applicable,Not Applicable
,"2008","2008","Hawaii","15",2959,Not Applicable,Not Applicable
,"2008","2008","Idaho","16",3282,Not Applicable,Not Applicable
,"2008","2008","Illinois","17",31257,Not Applicable,Not Applicable
,"2008","2008","Indiana","18",16812,Not Applicable,Not Applicable
,"2008","2008","Iowa","19",9428,Not Applicable,Not Applicable
,"2008","2008","Kansas","20",7867,Not Applicable,Not Applicable
,"2008","2008","Kentucky","21",11388,Not Applicable,Not Applicable
,"2008","2008","Louisiana","22",11008,Not Applicable,Not Applicable
,"2008","2008","Maine","23",4023,Not Applicable,Not Applicable
,"2008","2008","Maryland","24",12749,Not Applicable,Not Applicable
,"2008","2008","Massachusetts","25",18251,Not Applicable,Not Applicable
,"2008","2008","Michigan","26",26997,Not Applicable,Not Applicable
,"2008","2008","Minnesota","27",12300,Not Applicable,Not Applicable
,"2008","2008","Mississippi","28",7292,Not Applicable,Not Applicable
,"2008","2008","Missouri","29",16706,Not Applicable,Not Applicable
,"2008","2008","Montana","30",2678,Not Applicable,Not Applicable
,"2008","2008","Nebraska","31",5000,Not Applicable,Not Applicable
,"2008","2008","Nevada","32",4909,Not Applicable,Not Applicable
,"2008","2008","New Hampshire","33",3340,Not Applicable,Not Applicable
,"2008","2008","New Jersey","34",22775,Not Applicable,Not Applicable
,"2008","2008","New Mexico","35",4323,Not Applicable,Not Applicable
,"2008","2008","New York","36",46305,Not Applicable,Not Applicable
,"2008","2008","North Carolina","37",21625,Not Applicable,Not Applicable
,"2008","2008","North Dakota","38",1896,Not Applicable,Not Applicable
,"2008","2008","Ohio","39",34111,Not Applicable,Not Applicable
,"2008","2008","Oklahoma","40",10353,Not Applicable,Not Applicable
,"2008","2008","Oregon","41",10031,Not Applicable,Not Applicable
,"2008","2008","Pennsylvania","42",43129,Not Applicable,Not Applicable
,"2008","2008","Rhode Island","44",3321,Not Applicable,Not Applicable
,"2008","2008","South Carolina","45",10856,Not Applicable,Not Applicable
,"2008","2008","South Dakota","46",2256,Not Applicable,Not Applicable
,"2008","2008","Tennessee","47",16158,Not Applicable,Not Applicable
,"2008","2008","Texas","48",44609,Not Applicable,Not Applicable
,"2008","2008","Utah","49",4211,Not Applicable,Not Applicable
,"2008","2008","Vermont","50",1639,Not Applicable,Not Applicable
,"2008","2008","Virginia","51",17214,Not Applicable,Not Applicable
,"2008","2008","Washington","53",15020,Not Applicable,Not Applicable
,"2008","2008","West Virginia","54",6380,Not Applicable,Not Applicable
,"2008","2008","Wisconsin","55",14939,Not Applicable,Not Applicable
,"2008","2008","Wyoming","56",1198,Not Applicable,Not Applicable
"Total","2008","2008",,,738742,Not Applicable,Not Applicable
,"2009","2009","Alabama","01",12854,Not Applicable,Not Applicable
,"2009","2009","Alaska","02",706,Not Applicable,Not Applicable
,"2009","2009","Arizona","04",13144,Not Applicable,Not Applicable
,"2009","2009","Arkansas","05",7803,Not Applicable,Not Applicable
,"2009","2009","California","06",69696,Not Applicable,Not Applicable
,"2009","2009","Colorado","08",8829,Not Applicable,Not Applicable
,"2009","2009","Connecticut","09",9343,Not Applicable,Not Applicable
,"2009","2009","Delaware","10",2110,Not Applicable,Not Applicable
,"2009","2009","District of Columbia","11",1139,Not Applicable,Not Applicable
,"2009","2009","Florida","12",52257,Not Applicable,Not Applicable
,"2009","2009","Georgia","13",17574,Not Applicable,Not Applicable
,"2009","2009","Hawaii","15",3022,Not Applicable,Not Applicable
,"2009","2009","Idaho","16",3290,Not Applicable,Not Applicable
,"2009","2009","Illinois","17",29972,Not Applicable,Not Applicable
,"2009","2009","Indiana","18",16511,Not Applicable,Not Applicable
,"2009","2009","Iowa","19",9045,Not Applicable,Not Applicable
,"2009","2009","Kansas","20",7426,Not Applicable,Not Applicable
,"2009","2009","Kentucky","21",11051,Not Applicable,Not Applicable
,"2009","2009","Louisiana","22",10577,Not Applicable,Not Applicable
,"2009","2009","Maine","23",4046,Not Applicable,Not Applicable
,"2009","2009","Maryland","24",12913,Not Applicable,Not Applicable
,"2009","2009","Massachusetts","25",17370,Not Applicable,Not Applicable
,"2009","2009","Michigan","26",26172,Not Applicable,Not Applicable
,"2009","2009","Minnesota","27",12083,Not Applicable,Not Applicable
,"2009","2009","Mississippi","28",7208,Not Applicable,Not Applicable
,"2009","2009","Missouri","29",15766,Not Applicable,Not Applicable
,"2009","2009","Montana","30",2554,Not Applicable,Not Applicable
,"2009","2009","Nebraska","31",4783,Not Applicable,Not Applicable
,"2009","2009","Nevada","32",4839,Not Applicable,Not Applicable
,"2009","2009","New Hampshire","33",3124,Not Applicable,Not Applicable
,"2009","2009","New Jersey","34",22325,Not Applicable,Not Applicable
,"2009","2009","New Mexico","35",4178,Not Applicable,Not Applicable
,"2009","2009","New York","36",45601,Not Applicable,Not Applicable
,"2009","2009","North Carolina","37",21508,Not Applicable,Not Applicable
,"2009","2009","North Dakota","38",1851,Not Applicable,Not Applicable
,"2009","2009","Ohio","39",33157,Not Applicable,Not Applicable
,"2009","2009","Oklahoma","40",9649,Not Applicable,Not Applicable
,"2009","2009","Oregon","41",9878,Not Applicable,Not Applicable
,"2009","2009","Pennsylvania","42",41753,Not Applicable,Not Applicable
,"2009","2009","Rhode Island","44",3255,Not Applicable,Not Applicable
,"2009","2009","South Carolina","45",10763,Not Applicable,Not Applicable
,"2009","2009","South Dakota","46",2152,Not Applicable,Not Applicable
,"2009","2009","Tennessee","47",15512,Not Applicable,Not Applicable
,"2009","2009","Texas","48",43803,Not Applicable,Not Applicable
,"2009","2009","Utah","49",4153,Not Applicable,Not Applicable
,"2009","2009","Vermont","50",1575,Not Applicable,Not Applicable
,"2009","2009","Virginia","51",17056,Not Applicable,Not Applicable
,"2009","2009","Washington","53",14473,Not Applicable,Not Applicable
,"2009","2009","West Virginia","54",6180,Not Applicable,Not Applicable
,"2009","2009","Wisconsin","55",14637,Not Applicable,Not Applicable
,"2009","2009","Wyoming","56",1206,Not Applicable,Not Applicable
"Total","2009","2009",,,721872,Not Applicable,Not Applicable
,"2010","2010","Alabama","01",12927,Not Applicable,Not Applicable
,"2010","2010","Alaska","02",769,Not Applicable,Not Applicable
,"2010","2010","Arizona","04",13394,Not Applicable,Not Applicable
,"2010","2010","Arkansas","05",7894,Not Applicable,Not Applicable
,"2010","2010","California","06",70860,Not Applicable,Not Applicable
,"2010","2010","Colorado","08",9142,Not Applicable,Not Applicable
,"2010","2010","Connecticut","09",9375,Not Applicable,Not Applicable
,"2010","2010","Delaware","10",2236,Not Applicable,Not Applicable
,"2010","2010","District of Columbia","11",1099,Not Applicable,Not Applicable
,"2010","2010","Florida","12",53363,Not Applicable,Not Applicable
,"2010","2010","Georgia","13",18113,Not Applicable,Not Applicable
,"2010","2010","Hawaii","15",2884,Not Applicable,Not Applicable
,"2010","2010","Idaho","16",3403,Not Applicable,Not Applicable
,"2010","2010","Illinois","17",30094,Not Applicable,Not Applicable
,"2010","2010","Indiana","18",16548,Not Applicable,Not Applicable
,"2010","2010","Iowa","19",9034,Not Applicable,Not Applicable
,"2010","2010","Kansas","20",7497,Not Applicable,Not Applicable
,"2010","2010","Kentucky","21",11285,Not Applicable,Not Applicable
,"2010","2010","Louisiana","22",10759,Not Applicable,Not Applicable
,"2010","2010","Maine","23",3999,Not Applicable,Not Applicable
,"2010","2010","Maryland","24",12593,Not Applicable,Not Applicable
,"2010","2010","Massachusetts","25",17517,Not Applicable,Not Applicable
,"2010","2010","Michigan","26",26622,Not Applicable,Not Applicable
,"2010","2010","Minnesota","27",12348,Not Applicable,Not Applicable
,"2010","2010","Mississippi","28",7304,Not Applicable,Not Applicable
,"2010","2010","Missouri","29",16080,Not Applicable,Not Applicable
,"2010","2010","Montana","30",2682,Not Applicable,Not Applicable
,"2010","2010","Nebraska","31",4877,Not Applicable,Not Applicable
,"2010","2010","Nevada","32",4991,Not Applicable,Not Applicable
,"2010","2010","New Hampshire","33",3165,Not Applicable,Not Applicable
,"2010","2010","New Jersey","34",22561,Not Applicable,Not Applicable
,"2010","2010","New Mexico","35",4433,Not Applicable,Not Applicable
,"2010","2010","New York","36",45381,Not Applicable,Not Applicable
,"2010","2010","North Carolina","37",22044,Not Applicable,Not Applicable
,"2010","2010","North Dakota","38",1894,Not Applicable,Not Applicable
,"2010","2010","Ohio","39",33562,Not Applicable,Not Applicable
,"2010","2010","Oklahoma","40",10012,Not Applicable,Not Applicable
,"2010","2010","Oregon","41",9830,Not Applicable,Not Applicable
,"2010","2010","Pennsylvania","42",41248,Not Applicable,Not Applicable
,"2010","2010","Rhode Island","44",3330,Not Applicable,Not Applicable
,"2010","2010","South Carolina","45",10927,Not Applicable,Not Applicable
,"2010","2010","South Dakota","46",2236,Not Applicable,Not Applicable
,"2010","2010","Tennessee","47",16053,Not Applicable,Not Applicable
,"2010","2010","Texas","48",45102,Not Applicable,Not Applicable
,"2010","2010","Utah","49",4541,Not Applicable,Not Applicable
,"2010","2010","Vermont","50",1697,Not Applicable,Not Applicable
,"2010","2010","Virginia","51",17142,Not Applicable,Not Applicable
,"2010","2010","Washington","53",14399,Not Applicable,Not Applicable
,"2010","2010","West Virginia","54",6144,Not Applicable,Not Applicable
,"2010","2010","Wisconsin","55",15128,Not Applicable,Not Applicable
,"2010","2010","Wyoming","56",1222,Not Applicable,Not Applicable
"Total","2010","2010",,,731740,Not Applicable,Not Applicable
,"2011","2011","Alabama","01",13022,Not Applicable,Not Applicable
,"2011","2011","Alaska","02",743,Not Applicable,Not Applicable
,"2011","2011","Arizona","04",13806,Not Applicable,Not Applicable
,"2011","2011","Arkansas","05",7945,Not Applicable,Not Applicable
,"2011","2011","California","06",71366,Not Applicable,Not Applicable
,"2011","2011","Colorado","08",9297,Not Applicable,Not Applicable
,"2011","2011","Connecticut","09",9609,Not Applicable,Not Applicable
,"2011","2011","Delaware","10",2261,Not Applicable,Not Applicable
,"2011","2011","District of Columbia","11",1039,Not Applicable,Not Applicable
,"2011","2011","Florida","12",53091,Not Applicable,Not Applicable
,"2011","2011","Georgia","13",17914,Not Applicable,Not Applicable
,"2011","2011","Hawaii","15",2853,Not Applicable,Not Applicable
,"2011","2011","Idaho","16",3579,Not Applicable,Not Applicable
,"2011","2011","Illinois","17",30662,Not Applicable,Not Applicable
,"2011","2011","Indiana","18",16825,Not Applicable,Not Applicable
,"2011","2011","Iowa","19",8908,Not Applicable,Not Applicable
,"2011","2011","Kansas","20",7726,Not Applicable,Not Applicable
,"2011","2011","Kentucky","21",11455,Not Applicable,Not Applicable
,"2011","2011","Louisiana","22",10798,Not Applicable,Not Applicable
,"2011","2011","Maine","23",4134,Not Applicable,Not Applicable
,"2011","2011","Maryland","24",12476,Not Applicable,Not Applicable
,"2011","2011","Massachusetts","25",17696,Not Applicable,Not Applicable
,"2011","2011","Michigan","26",26792,Not Applicable,Not Applicable
,"2011","2011","Minnesota","27",12613,Not Applicable,Not Applicable
,"2011","2011","Mississippi","28",7384,Not Applicable,Not Applicable
,"2011","2011","Missouri","29",16004,Not Applicable,Not Applicable
,"2011","2011","Montana","30",2598,Not Applicable,Not Applicable
,"2011","2011","Nebraska","31",4992,Not Applicable,Not Applicable
,"2011","2011","Nevada","32",5138,Not Applicable,Not Applicable
,"2011","2011","New Hampshire","33",3371,Not Applicable,Not Applicable
,"2011","2011","New Jersey","34",22365,Not Applicable,Not Applicable
,"2011","2011","New Mexico","35",4503,Not Applicable,Not Applicable
,"2011","2011","New York","36",46296,Not Applicable,Not Applicable
,"2011","2011","North Carolina","37",22327,Not Applicable,Not Applicable
,"2011","2011","North Dakota","38",1860,Not Applicable,Not Applicable
,"2011","2011","Ohio","39",34031,Not Applicable,Not Applicable
,"2011","2011","Oklahoma","40",10029,Not Applicable,Not Applicable
,"2011","2011","Oregon","41",9864,Not Applicable,Not Applicable
,"2011","2011","Pennsylvania","42",41910,Not Applicable,Not Applicable
,"2011","2011","Rhode Island","44",3166,Not Applicable,Not Applicable
,"2011","2011","South Carolina","45",11094,Not Applicable,Not Applicable
,"2011","2011","South Dakota","46",2288,Not Applicable,Not Applicable
,"2011","2011","Tennessee","47",15960,Not Applicable,Not Applicable
,"2011","2011","Texas","48",44966,Not Applicable,Not Applicable
,"2011","2011","Utah","49",4539,Not Applicable,Not Applicable
,"2011","2011","Vermont","50",1671,Not Applicable,Not Applicable
,"2011","2011","Virginia","51",17590,Not Applicable,Not Applicable
,"2011","2011","Washington","53",14658,Not Applicable,Not Applicable
,"2011","2011","West Virginia","54",6232,Not Applicable,Not Applicable
,"2011","2011","Wisconsin","55",15230,Not Applicable,Not Applicable
,"2011","2011","Wyoming","56",1185,Not Applicable,Not Applicable
"Total","2011","2011",,,737861,Not Applicable,Not Applicable
,"2012","2012","Alabama","01",13013,Not Applicable,Not Applicable
,"2012","2012","Alaska","02",757,Not Applicable,Not Applicable
,"2012","2012","Arizona","04",13868,Not Applicable,Not Applicable
,"2012","2012","Arkansas","05",7978,Not Applicable,Not Applicable
,"2012","2012","California","06",70400,Not Applicable,Not Applicable
,"2012","2012","Colorado","08",9237,Not Applicable,Not Applicable
,"2012","2012","Connecticut","09",9287,Not Applicable,Not Applicable
,"2012","2012","Delaware","10",2281,Not Applicable,Not Applicable
,"2012","2012","District of Columbia","11",1125,Not Applicable,Not Applicable
,"2012","2012","Florida","12",53245,Not Applicable,Not Applicable
,"2012","2012","Georgia","13",18113,Not Applicable,Not Applicable
,"2012","2012","Hawaii","15",3087,Not Applicable,Not Applicable
,"2012","2012","Idaho","16",3380,Not Applicable,Not Applicable
,"2012","2012","Illinois","17",29957,Not Applicable,Not Applicable
,"2012","2012","Indiana","18",17009,Not Applicable,Not Applicable
,"2012","2012","Iowa","19",8993,Not Applicable,Not Applicable
,"2012","2012","Kansas","20",7655,Not Applicable,Not Applicable
,"2012","2012","Kentucky","21",11473,Not Applicable,Not Applicable
,"2012","2012","Louisiana","22",11109,Not Applicable,Not Applicable
,"2012","2012","Maine","23",4044,Not Applicable,Not Applicable
,"2012","2012","Maryland","24",12498,Not Applicable,Not Applicable
,"2012","2012","Massachusetts","25",17303,Not Applicable,Not Applicable
,"2012","2012","Michigan","26",26482,Not Applicable,Not Applicable
,"2012","2012","Minnesota","27",12375,Not Applicable,Not Applicable
,"2012","2012","Mississippi","28",7353,Not Applicable,Not Applicable
,"2012","2012","Missouri","29",15856,Not Applicable,Not Applicable
,"2012","2012","Montana","30",2563,Not Applicable,Not Applicable
,"2012","2012","Nebraska","31",4856,Not Applicable,Not Applicable
,"2012","2012","Nevada","32",5377,Not Applicable,Not Applicable
,"2012","2012","New Hampshire","33",3263,Not Applicable,Not Applicable
,"2012","2012","New Jersey","34",22123,Not Applicable,Not Applicable
,"2012","2012","New Mexico","35",4384,Not Applicable,Not Applicable
,"2012","2012","New York","36",45354,Not Applicable,Not Applicable
,"2012","2012","North Carolina","37",22320,Not Applicable,Not Applicable
,"2012","2012","North Dakota","38",1859,Not Applicable,Not Applicable
,"2012","2012","Ohio","39",33864,Not Applicable,Not Applicable
,"2012","2012","Oklahoma","40",9667,Not Applicable,Not Applicable
,"2012","2012","Oregon","41",9588,Not Applicable,Not Applicable
,"2012","2012","Pennsylvania","42",40621,Not Applicable,Not Applicable
,"2012","2012","Rhode Island","44",2992,Not Applicable,Not Applicable
,"2012","2012","South Carolina","45",11085,Not Applicable,Not Applicable
,"2012","2012","South Dakota","46",2171,Not Applicable,Not Applicable
,"2012","2012","Tennessee","47",16045,Not Applicable,Not Applicable
,"2012","2012","Texas","48",46346,Not Applicable,Not Applicable
,"2012","2012","Utah","49",4525,Not Applicable,Not Applicable
,"2012","2012","Vermont","50",1663,Not Applicable,Not Applicable
,"2012","2012","Virginia","51",17603,Not Applicable,Not Applicable
,"2012","2012","Washington","53",14200,Not Applicable,Not Applicable
,"2012","2012","West Virginia","54",6257,Not Applicable,Not Applicable
,"2012","2012","Wisconsin","55",14972,Not Applicable,Not Applicable
,"2012","2012","Wyoming","56",1178,Not Applicable,Not Applicable
"Total","2012","2012",,,732754,Not Applicable,Not Applicable
,"2013","2013","Alabama","01",13152,Not Applicable,Not Applicable
,"2013","2013","Alaska","02",778,Not Applicable,Not Applicable
,"2013","2013","Arizona","04",14015,Not Applicable,Not Applicable
,"2013","2013","Arkansas","05",7962,Not Applicable,Not Applicable
,"2013","2013","California","06",70785,Not Applicable,Not Applicable
,"2013","2013","Colorado","08",9314,Not Applicable,Not Applicable
,"2013","2013","Connecticut","09",9205,Not Applicable,Not Applicable
,"2013","2013","Delaware","10",2244,Not Applicable,Not Applicable
,"2013","2013","District of Columbia","11",1080,Not Applicable,Not Applicable
,"2013","2013","Florida","12",53492,Not Applicable,Not Applicable
,"2013","2013","Georgia","13",18524,Not Applicable,Not Applicable
,"2013","2013","Hawaii","15",3039,Not Applicable,Not Applicable
,"2013","2013","Idaho","16",3517,Not Applicable,Not Applicable
,"2013","2013","Illinois","17",29869,Not Applicable,Not Applicable
,"2013","2013","Indiana","18",17204,Not Applicable,Not Applicable
,"2013","2013","Iowa","19",8984,Not Applicable,Not Applicable
,"2013","2013","Kansas","20",7622,Not Applicable,Not Applicable
,"2013","2013","Kentucky","21",11413,Not Applicable,Not Applicable
,"2013","2013","Louisiana","22",10951,Not Applicable,Not Applicable
,"2013","2013","Maine","23",4226,Not Applicable,Not Applicable
,"2013","2013","Maryland","24",12735,Not Applicable,Not Applicable
,"2013","2013","Massachusetts","25",17342,Not Applicable,Not Applicable
,"2013","2013","Michigan","26",26764,Not Applicable,Not Applicable
,"2013","2013","Minnesota","27",12497,Not Applicable,Not Applicable
,"2013","2013","Mississippi","28",7605,Not Applicable,Not Applicable
,"2013","2013","Missouri","29",16174,Not Applicable,Not Applicable
,"2013","2013","Montana","30",2723,Not Applicable,Not Applicable
,"2013","2013","Nebraska","31",4930,Not Applicable,Not Applicable
,"2013","2013","Nevada","32",5236,Not Applicable,Not Applicable
,"2013","2013","New Hampshire","33",3209,Not Applicable,Not Applicable
,"2013","2013","New Jersey","34",22155,Not Applicable,Not Applicable
,"2013","2013","New Mexico","35",4369,Not Applicable,Not Applicable
,"2013","2013","New York","36",44905,Not Applicable,Not Applicable
,"2013","2013","North Carolina","37",22658,Not Applicable,Not Applicable
,"2013","2013","North Dakota","38",1853,Not Applicable,Not Applicable
,"2013","2013","Ohio","39",33253,Not Applicable,Not Applicable
,"2013","2013","Oklahoma","40",9972,Not Applicable,Not Applicable
,"2013","2013","Oregon","41",9729,Not Applicable,Not Applicable
,"2013","2013","Pennsylvania","42",40918,Not Applicable,Not Applicable
,"2013","2013","Rhode Island","44",3071,Not Applicable,Not Applicable
,"2013","2013","South Carolina","45",11370,Not Applicable,Not Applicable
,"2013","2013","South Dakota","46",2056,Not Applicable,Not Applicable
,"2013","2013","Tennessee","47",16349,Not Applicable,Not Applicable
,"2013","2013","Texas","48",46859,Not Applicable,Not Applicable
,"2013","2013","Utah","49",4661,Not Applicable,Not Applicable
,"2013","2013","Vermont","50",1703,Not Applicable,Not Applicable
,"2013","2013","Virginia","51",17602,Not Applicable,Not Applicable
,"2013","2013","Washington","53",14344,Not Applicable,Not Applicable
,"2013","2013","West Virginia","54",5932,Not Applicable,Not Applicable
,"2013","2013","Wisconsin","55",15367,Not Applicable,Not Applicable
,"2013","2013","Wyoming","56",1240,Not Applicable,Not Applicable
"Total","2013","2013",,,736957,Not Applicable,Not Applicable
,"2014","2014","Alabama","01",12765,Not Applicable,Not Applicable
,"2014","2014","Alaska","02",804,Not Applicable,Not Applicable
,"2014","2014","Arizona","04",13880,Not Applicable,Not Applicable
,"2014","2014","Arkansas","05",7856,Not Applicable,Not Applicable
,"2014","2014","California","06",67560,Not Applicable,Not Applicable
,"2014","2014","Colorado","08",9618,Not Applicable,Not Applicable
,"2014","2014","Connecticut","09",9020,Not Applicable,Not Applicable
,"2014","2014","Delaware","10",2268,Not Applicable,Not Applicable
,"2014","2014","District of Columbia","11",1053,Not Applicable,Not Applicable
,"2014","2014","Florida","12",53692,Not Applicable,Not Applicable
,"2014","2014","Georgia","13",18438,Not Applicable,Not Applicable
,"2014","2014","Hawaii","15",2965,Not Applicable,Not Applicable
,"2014","2014","Idaho","16",3442,Not Applicable,Not Applicable
,"2014","2014","Illinois","17",29675,Not Applicable,Not Applicable
,"2014","2014","Indiana","18",16391,Not Applicable,Not Applicable
,"2014","2014","Iowa","19",8929,Not Applicable,Not Applicable
,"2014","2014","Kansas","20",7496,Not Applicable,Not Applicable
,"2014","2014","Kentucky","21",11254,Not Applicable,Not Applicable
,"2014","2014","Louisiana","22",10861,Not Applicable,Not Applicable
,"2014","2014","Maine","23",4085,Not Applicable,Not Applicable
,"2014","2014","Maryland","24",12139,Not Applicable,Not Applicable
,"2014","2014","Massachusetts","25",16856,Not Applicable,Not Applicable
,"2014","2014","Michigan","26",26442,Not Applicable,Not Applicable
,"2014","2014","Minnesota","27",12520,Not Applicable,Not Applicable
,"2014","2014","Mississippi","28",7333,Not Applicable,Not Applicable
,"2014","2014","Missouri","29",15963,Not Applicable,Not Applicable
,"2014","2014","Montana","30",2606,Not Applicable,Not Applicable
,"2014","2014","Nebraska","31",4872,Not Applicable,Not Applicable
,"2014","2014","Nevada","32",5254,Not Applicable,Not Applicable
,"2014","2014","New Hampshire","33",3400,Not Applicable,Not Applicable
,"2014","2014","New Jersey","34",21335,Not Applicable,Not Applicable
,"2014","2014","New Mexico","35",4528,Not Applicable,Not Applicable
,"2014","2014","New York","36",43622,Not Applicable,Not Applicable
,"2014","2014","North Carolina","37",22438,Not Applicable,Not Applicable
,"2014","2014","North Dakota","38",1795,Not Applicable,Not Applicable
,"2014","2014","Ohio","39",32238,Not Applicable,Not Applicable
,"2014","2014","Oklahoma","40",9831,Not Applicable,Not Applicable
,"2014","2014","Oregon","41",9300,Not Applicable,Not Applicable
,"2014","2014","Pennsylvania","42",39429,Not Applicable,Not Applicable
,"2014","2014","Rhode Island","44",3013,Not Applicable,Not Applicable
,"2014","2014","South Carolina","45",11253,Not Applicable,Not Applicable
,"2014","2014","South Dakota","46",2207,Not Applicable,Not Applicable
,"2014","2014","Tennessee","47",16142,Not Applicable,Not Applicable
,"2014","2014","Texas","48",47194,Not Applicable,Not Applicable
,"2014","2014","Utah","49",4821,Not Applicable,Not Applicable
,"2014","2014","Vermont","50",1643,Not Applicable,Not Applicable
,"2014","2014","Virginia","51",17429,Not Applicable,Not Applicable
,"2014","2014","Washington","53",14164,Not Applicable,Not Applicable
,"2014","2014","West Virginia","54",5916,Not Applicable,Not Applicable
,"2014","2014","Wisconsin","55",15030,Not Applicable,Not Applicable
,"2014","2014","Wyoming","56",1206,Not Applicable,Not Applicable
"Total","2014","2014",,,723971,Not Applicable,Not Applicable
,"2015","2015","Alabama","01",13342,Not Applicable,Not Applicable
,"2015","2015","Alaska","02",830,Not Applicable,Not Applicable
,"2015","2015","Arizona","04",14541,Not Applicable,Not Applicable
,"2015","2015","Arkansas","05",8078,Not Applicable,Not Applicable
,"2015","2015","California","06",70327,Not Applicable,Not Applicable
,"2015","2015","Colorado","08",9747,Not Applicable,Not Applicable
,"2015","2015","Connecticut","09",8998,Not Applicable,Not Applicable
,"2015","2015","Delaware","10",2359,Not Applicable,Not Applicable
,"2015","2015","District of Columbia","11",1041,Not Applicable,Not Applicable
,"2015","2015","Florida","12",54294,Not Applicable,Not Applicable
,"2015","2015","Georgia","13",19263,Not Applicable,Not Applicable
,"2015","2015","Hawaii","15",2970,Not Applicable,Not Applicable
,"2015","2015","Idaho","16",3570,Not Applicable,Not Applicable
,"2015","2015","Illinois","17",29557,Not Applicable,Not Applicable
,"2015","2015","Indiana","18",16860,Not Applicable,Not Applicable
,"2015","2015","Iowa","19",8928,Not Applicable,Not Applicable
,"2015","2015","Kansas","20",7502,Not Applicable,Not Applicable
,"2015","2015","Kentucky","21",11413,Not Applicable,Not Applicable
,"2015","2015","Louisiana","22",10622,Not Applicable,Not Applicable
,"2015","2015","Maine","23",4361,Not Applicable,Not Applicable
,"2015","2015","Maryland","24",12545,Not Applicable,Not Applicable
,"2015","2015","Massachusetts","25",17234,Not Applicable,Not Applicable
,"2015","2015","Michigan","26",26224,Not Applicable,Not Applicable
,"2015","2015","Minnesota","27",12470,Not Applicable,Not Applicable
,"2015","2015","Mississippi","28",7720,Not Applicable,Not Applicable
,"2015","2015","Missouri","29",16159,Not Applicable,Not Applicable
,"2015","2015","Montana","30",2688,Not Applicable,Not Applicable
,"2015","2015","Nebraska","31",4966,Not Applicable,Not Applicable
,"2015","2015","Nevada","32",5475,Not Applicable,Not Applicable
,"2015","2015","New Hampshire","33",3439,Not Applicable,Not Applicable
