"Notes","Month","Month Code","State","State Code",Deaths,Population,Crude Rate
,"Feb., 2005","2005/02","Kansas","20",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Kentucky","21",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Louisiana","22",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Maryland","24",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Massachusetts","25",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Michigan","26",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Minnesota","27",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Mississippi","28",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Missouri","29",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Montana","30",0,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Nebraska","31",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New Jersey","34",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New York","36",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","North Carolina","37",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","North Dakota","38",0,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Ohio","39",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Oklahoma","40",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Oregon","41",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Pennsylvania","42",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","South Carolina","45",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Tennessee","47",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Texas","48",12,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Utah","49",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Vermont","50",0,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Virginia","51",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Washington","53",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","West Virginia","54",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Wisconsin","55",Suppressed,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Wyoming","56",0,Not Applicable,Not Applicable
"Total","Feb., 2005","2005/02",,,198,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Alabama","01",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Alaska","02",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Arizona","04",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Arkansas","05",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","California","06",26,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Colorado","08",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Connecticut","09",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Delaware","10",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","District of Columbia","11",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Florida","12",26,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Georgia","13",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Idaho","16",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Illinois","17",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Indiana","18",12,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Iowa","19",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Kansas","20",10,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Kentucky","21",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Louisiana","22",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Maryland","24",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Massachusetts","25",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Michigan","26",14,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Minnesota","27",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Mississippi","28",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Missouri","29",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Nebraska","31",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New Hampshire","33",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New Jersey","34",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New York","36",13,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","North Carolina","37",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","North Dakota","38",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Ohio","39",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Oklahoma","40",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Oregon","41",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Pennsylvania","42",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Rhode Island","44",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","South Carolina","45",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","South Dakota","46",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Tennessee","47",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Texas","48",19,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Utah","49",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Vermont","50",0,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Virginia","51",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Washington","53",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","West Virginia","54",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Wisconsin","55",Suppressed,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Wyoming","56",0,Not Applicable,Not Applicable
"Total","Mar., 2005","2005/03",,,254,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Alabama","01",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Alaska","02",0,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Arizona","04",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Arkansas","05",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","California","06",24,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Colorado","08",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Connecticut","09",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Delaware","10",0,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Florida","12",10,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Georgia","13",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Hawaii","15",0,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Idaho","16",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Illinois","17",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Indiana","18",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Iowa","19",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Kansas","20",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Kentucky","21",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Louisiana","22",0,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Maine","23",0,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Maryland","24",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Massachusetts","25",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Michigan","26",11,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Minnesota","27",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Mississippi","28",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Missouri","29",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Nebraska","31",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New Hampshire","33",0,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New Jersey","34",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New York","36",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","North Carolina","37",12,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Ohio","39",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Oklahoma","40",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Oregon","41",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Pennsylvania","42",13,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","South Carolina","45",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Tennessee","47",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Texas","48",18,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Utah","49",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Virginia","51",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Washington","53",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","West Virginia","54",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Wisconsin","55",Suppressed,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Wyoming","56",0,Not Applicable,Not Applicable
"Total","Apr., 2005","2005/04",,,222,Not Applicable,Not Applicable
,"May, 2005","2005/05","Alabama","01",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Arizona","04",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Arkansas","05",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","California","06",23,Not Applicable,Not Applicable
,"May, 2005","2005/05","Colorado","08",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Connecticut","09",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Delaware","10",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Florida","12",10,Not Applicable,Not Applicable
,"May, 2005","2005/05","Georgia","13",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Hawaii","15",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Idaho","16",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Illinois","17",10,Not Applicable,Not Applicable
,"May, 2005","2005/05","Indiana","18",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Iowa","19",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Kansas","20",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Kentucky","21",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Louisiana","22",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Maine","23",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Maryland","24",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Massachusetts","25",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Michigan","26",15,Not Applicable,Not Applicable
,"May, 2005","2005/05","Minnesota","27",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Mississippi","28",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Missouri","29",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Montana","30",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Nebraska","31",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","New Hampshire","33",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","New Jersey","34",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","New York","36",14,Not Applicable,Not Applicable
,"May, 2005","2005/05","North Carolina","37",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Ohio","39",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Oklahoma","40",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Oregon","41",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Pennsylvania","42",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Rhode Island","44",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","South Carolina","45",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Tennessee","47",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Texas","48",18,Not Applicable,Not Applicable
,"May, 2005","2005/05","Utah","49",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Vermont","50",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Virginia","51",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Washington","53",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","West Virginia","54",0,Not Applicable,Not Applicable
,"May, 2005","2005/05","Wisconsin","55",Suppressed,Not Applicable,Not Applicable
,"May, 2005","2005/05","Wyoming","56",0,Not Applicable,Not Applicable
"Total","May, 2005","2005/05",,,231,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Alabama","01",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Alaska","02",0,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Arizona","04",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Arkansas","05",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","California","06",31,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Colorado","08",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Connecticut","09",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","District of Columbia","11",0,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Florida","12",17,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Georgia","13",11,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Hawaii","15",0,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Idaho","16",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Illinois","17",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Indiana","18",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Iowa","19",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Kansas","20",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Kentucky","21",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Louisiana","22",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Maine","23",0,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Maryland","24",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Massachusetts","25",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Michigan","26",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Minnesota","27",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Mississippi","28",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Missouri","29",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Nebraska","31",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New Jersey","34",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New York","36",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","North Carolina","37",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","North Dakota","38",0,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Ohio","39",12,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Oklahoma","40",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Oregon","41",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Pennsylvania","42",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","South Carolina","45",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","South Dakota","46",0,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Tennessee","47",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Texas","48",22,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Utah","49",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Vermont","50",0,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Virginia","51",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Washington","53",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","West Virginia","54",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Wisconsin","55",Suppressed,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Wyoming","56",0,Not Applicable,Not Applicable
"Total","Jun., 2005","2005/06",,,261,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Alabama","01",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Alaska","02",0,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Arizona","04",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Arkansas","05",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","California","06",26,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Colorado","08",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Connecticut","09",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Florida","12",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Georgia","13",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Idaho","16",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Illinois","17",10,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Indiana","18",12,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Iowa","19",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Kansas","20",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Kentucky","21",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Louisiana","22",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Maryland","24",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Massachusetts","25",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Michigan","26",10,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Minnesota","27",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Mississippi","28",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Missouri","29",11,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Montana","30",0,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Nebraska","31",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New Jersey","34",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New York","36",14,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","North Carolina","37",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Ohio","39",11,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Oklahoma","40",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Oregon","41",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Pennsylvania","42",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","South Carolina","45",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","South Dakota","46",0,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Tennessee","47",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Texas","48",26,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Utah","49",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Virginia","51",10,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Washington","53",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","West Virginia","54",0,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Wisconsin","55",Suppressed,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Wyoming","56",0,Not Applicable,Not Applicable
"Total","Jul., 2005","2005/07",,,279,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Alabama","01",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Alaska","02",0,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Arizona","04",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Arkansas","05",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","California","06",26,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Colorado","08",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Connecticut","09",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Delaware","10",0,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","District of Columbia","11",0,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Florida","12",11,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Georgia","13",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Idaho","16",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Illinois","17",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Indiana","18",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Iowa","19",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Kansas","20",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Kentucky","21",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Louisiana","22",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Maine","23",0,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Maryland","24",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Massachusetts","25",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Michigan","26",11,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Minnesota","27",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Mississippi","28",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Missouri","29",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Montana","30",0,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Nebraska","31",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New Hampshire","33",0,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New Jersey","34",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New Mexico","35",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New York","36",14,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","North Carolina","37",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Ohio","39",12,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Oklahoma","40",11,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Oregon","41",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Pennsylvania","42",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Rhode Island","44",0,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","South Carolina","45",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Tennessee","47",Suppressed,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Texas","48",20,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Utah","49",Suppressed,Not Applicable,Not Applicable
