"Notes","Month","Month Code","State","State Code",Deaths,Population,Crude Rate
,"Jul., 2003","2003/07","Maine","23",257,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Maryland","24",991,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Massachusetts","25",1441,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Michigan","26",2006,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Minnesota","27",984,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Mississippi","28",568,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Missouri","29",1257,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Montana","30",223,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Nebraska","31",365,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Nevada","32",367,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","New Hampshire","33",230,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","New Jersey","34",1858,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","New Mexico","35",276,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","New York","36",3647,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","North Carolina","37",1488,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","North Dakota","38",141,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Ohio","39",2626,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Oklahoma","40",785,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Oregon","41",761,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Pennsylvania","42",3258,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Rhode Island","44",273,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","South Carolina","45",778,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","South Dakota","46",203,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Tennessee","47",1167,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Texas","48",3166,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Utah","49",316,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Vermont","50",118,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Virginia","51",1289,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Washington","53",1097,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","West Virginia","54",490,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Wisconsin","55",1158,Not Applicable,Not Applicable
,"Jul., 2003","2003/07","Wyoming","56",77,Not Applicable,Not Applicable
"Total","Jul., 2003","2003/07",,,55964,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Alabama","01",1023,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Alaska","02",49,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Arizona","04",946,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Arkansas","05",592,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","California","06",5453,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Colorado","08",669,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Connecticut","09",766,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Delaware","10",146,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","District of Columbia","11",106,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Florida","12",4055,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Georgia","13",1344,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Hawaii","15",226,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Idaho","16",242,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Illinois","17",2426,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Indiana","18",1292,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Iowa","19",693,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Kansas","20",602,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Kentucky","21",835,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Louisiana","22",850,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Maine","23",267,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Maryland","24",950,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Massachusetts","25",1365,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Michigan","26",2054,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Minnesota","27",960,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Mississippi","28",551,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Missouri","29",1192,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Montana","30",189,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Nebraska","31",404,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Nevada","32",346,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","New Hampshire","33",209,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","New Jersey","34",1811,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","New Mexico","35",322,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","New York","36",3620,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","North Carolina","37",1550,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","North Dakota","38",170,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Ohio","39",2535,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Oklahoma","40",748,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Oregon","41",749,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Pennsylvania","42",3340,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Rhode Island","44",261,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","South Carolina","45",729,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","South Dakota","46",158,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Tennessee","47",1137,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Texas","48",3078,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Utah","49",329,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Vermont","50",134,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Virginia","51",1237,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Washington","53",1046,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","West Virginia","54",476,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Wisconsin","55",1135,Not Applicable,Not Applicable
,"Aug., 2003","2003/08","Wyoming","56",91,Not Applicable,Not Applicable
"Total","Aug., 2003","2003/08",,,55458,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Alabama","01",946,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Alaska","02",60,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Arizona","04",948,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Arkansas","05",579,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","California","06",5313,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Colorado","08",666,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Connecticut","09",679,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Delaware","10",165,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","District of Columbia","11",94,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Florida","12",3978,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Georgia","13",1278,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Hawaii","15",225,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Idaho","16",263,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Illinois","17",2493,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Indiana","18",1271,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Iowa","19",686,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Kansas","20",567,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Kentucky","21",839,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Louisiana","22",880,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Maine","23",266,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Maryland","24",960,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Massachusetts","25",1399,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Michigan","26",2045,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Minnesota","27",926,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Mississippi","28",512,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Missouri","29",1184,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Montana","30",195,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Nebraska","31",377,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Nevada","32",346,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","New Hampshire","33",253,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","New Jersey","34",1760,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","New Mexico","35",277,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","New York","36",3557,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","North Carolina","37",1559,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","North Dakota","38",151,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Ohio","39",2579,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Oklahoma","40",779,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Oregon","41",797,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Pennsylvania","42",3143,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Rhode Island","44",275,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","South Carolina","45",792,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","South Dakota","46",156,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Tennessee","47",1122,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Texas","48",3150,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Utah","49",308,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Vermont","50",125,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Virginia","51",1269,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Washington","53",1034,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","West Virginia","54",489,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Wisconsin","55",1089,Not Applicable,Not Applicable
,"Sep., 2003","2003/09","Wyoming","56",88,Not Applicable,Not Applicable
"Total","Sep., 2003","2003/09",,,54892,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Alabama","01",964,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Alaska","02",40,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Arizona","04",982,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Arkansas","05",637,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","California","06",5749,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Colorado","08",711,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Connecticut","09",845,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Delaware","10",185,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","District of Columbia","11",103,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Florida","12",4260,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Georgia","13",1342,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Hawaii","15",250,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Idaho","16",269,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Illinois","17",2661,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Indiana","18",1319,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Iowa","19",794,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Kansas","20",653,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Kentucky","21",921,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Louisiana","22",849,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Maine","23",317,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Maryland","24",1074,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Massachusetts","25",1526,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Michigan","26",2165,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Minnesota","27",1059,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Mississippi","28",586,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Missouri","29",1344,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Montana","30",214,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Nebraska","31",419,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Nevada","32",314,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","New Hampshire","33",269,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","New Jersey","34",1954,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","New Mexico","35",343,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","New York","36",4051,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","North Carolina","37",1659,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","North Dakota","38",170,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Ohio","39",2855,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Oklahoma","40",866,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Oregon","41",757,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Pennsylvania","42",3647,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Rhode Island","44",300,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","South Carolina","45",780,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","South Dakota","46",184,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Tennessee","47",1284,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Texas","48",3364,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Utah","49",331,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Vermont","50",117,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Virginia","51",1374,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Washington","53",1189,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","West Virginia","54",511,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Wisconsin","55",1241,Not Applicable,Not Applicable
,"Oct., 2003","2003/10","Wyoming","56",93,Not Applicable,Not Applicable
"Total","Oct., 2003","2003/10",,,59891,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Alabama","01",1017,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Alaska","02",45,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Arizona","04",1016,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Arkansas","05",668,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","California","06",5880,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Colorado","08",704,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Connecticut","09",805,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Delaware","10",169,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","District of Columbia","11",96,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Florida","12",4088,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Georgia","13",1328,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Hawaii","15",228,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Idaho","16",306,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Illinois","17",2623,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Indiana","18",1374,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Iowa","19",725,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Kansas","20",668,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Kentucky","21",859,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Louisiana","22",949,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Maine","23",313,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Maryland","24",1046,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Massachusetts","25",1511,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Michigan","26",2146,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Minnesota","27",1029,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Mississippi","28",643,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Missouri","29",1309,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Montana","30",277,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Nebraska","31",421,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Nevada","32",435,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","New Hampshire","33",230,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","New Jersey","34",1909,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","New Mexico","35",338,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","New York","36",3823,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","North Carolina","37",1654,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","North Dakota","38",167,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Ohio","39",2658,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Oklahoma","40",843,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Oregon","41",846,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Pennsylvania","42",3448,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Rhode Island","44",264,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","South Carolina","45",768,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","South Dakota","46",179,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Tennessee","47",1317,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Texas","48",3558,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Utah","49",365,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Vermont","50",130,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Virginia","51",1381,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Washington","53",1295,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","West Virginia","54",515,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Wisconsin","55",1312,Not Applicable,Not Applicable
,"Nov., 2003","2003/11","Wyoming","56",95,Not Applicable,Not Applicable
"Total","Nov., 2003","2003/11",,,59773,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Alabama","01",1403,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Alaska","02",56,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Arizona","04",1299,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Arkansas","05",847,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","California","06",7594,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Colorado","08",816,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Connecticut","09",1040,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Delaware","10",186,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","District of Columbia","11",114,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Florida","12",5035,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Georgia","13",1741,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Hawaii","15",253,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Idaho","16",318,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Illinois","17",3166,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Indiana","18",1785,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Iowa","19",991,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Kansas","20",838,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Kentucky","21",1177,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Louisiana","22",1047,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Maine","23",354,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Maryland","24",1256,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Massachusetts","25",1858,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Michigan","26",2621,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Minnesota","27",1127,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Mississippi","28",738,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Missouri","29",1840,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Montana","30",227,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Nebraska","31",486,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Nevada","32",449,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","New Hampshire","33",327,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","New Jersey","34",2356,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","New Mexico","35",404,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","New York","36",4625,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","North Carolina","37",2176,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","North Dakota","38",171,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Ohio","39",3538,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Oklahoma","40",1073,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Oregon","41",890,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Pennsylvania","42",4359,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Rhode Island","44",340,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","South Carolina","45",996,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","South Dakota","46",237,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Tennessee","47",1629,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Texas","48",4110,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Utah","49",429,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Vermont","50",182,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Virginia","51",1886,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Washington","53",1428,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","West Virginia","54",701,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Wisconsin","55",1424,Not Applicable,Not Applicable
,"Dec., 2003","2003/12","Wyoming","56",118,Not Applicable,Not Applicable
"Total","Dec., 2003","2003/12",,,74061,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Alabama","01",1265,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Alaska","02",49,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Arizona","04",1202,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Arkansas","05",741,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","California","06",7154,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Colorado","08",817,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Connecticut","09",1054,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Delaware","10",222,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","District of Columbia","11",129,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Florida","12",5297,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Georgia","13",1808,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Hawaii","15",244,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Idaho","16",277,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Illinois","17",3272,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Indiana","18",1626,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Iowa","19",983,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Kansas","20",759,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Kentucky","21",1138,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Louisiana","22",955,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Maine","23",437,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Maryland","24",1319,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Massachusetts","25",2080,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Michigan","26",2668,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Minnesota","27",1240,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Mississippi","28",686,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Missouri","29",1622,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Montana","30",233,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Nebraska","31",457,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Nevada","32",428,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","New Hampshire","33",348,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","New Jersey","34",2604,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","New Mexico","35",381,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","New York","36",4903,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","North Carolina","37",2088,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","North Dakota","38",175,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Ohio","39",3494,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Oklahoma","40",888,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Oregon","41",915,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Pennsylvania","42",4693,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Rhode Island","44",359,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","South Carolina","45",1009,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","South Dakota","46",217,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Tennessee","47",1542,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Texas","48",3865,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Utah","49",393,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Vermont","50",165,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Virginia","51",1713,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Washington","53",1317,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","West Virginia","54",585,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Wisconsin","55",1598,Not Applicable,Not Applicable
,"Jan., 2004","2004/01","Wyoming","56",91,Not Applicable,Not Applicable
"Total","Jan., 2004","2004/01",,,73505,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Alabama","01",1071,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Alaska","02",46,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Arizona","04",1121,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Arkansas","05",674,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","California","06",6321,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Colorado","08",709,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Connecticut","09",877,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Delaware","10",170,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","District of Columbia","11",121,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Florida","12",4456,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Georgia","13",1493,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Hawaii","15",238,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Idaho","16",252,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Illinois","17",2636,Not Applicable,Not Applicable
,"Feb., 2004","2004/02","Indiana","18",1383,Not Applicable,Not Applicable
