"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2007"	"2007"	"Illinois"	"17"	3562	3518437	101.2
	"2007"	"2007"	"Indiana"	"18"	2066	1693948	122.0
	"2007"	"2007"	"Iowa"	"19"	646	762416	84.7
	"2007"	"2007"	"Kansas"	"20"	746	734529	101.6
	"2007"	"2007"	"Kentucky"	"21"	1714	1143701	149.9
	"2007"	"2007"	"Louisiana"	"22"	2360	1192056	198.0
	"2007"	"2007"	"Maine"	"23"	342	311524	109.8
	"2007"	"2007"	"Maryland"	"24"	1982	1511059	131.2
	"2007"	"2007"	"Massachusetts"	"25"	1490	1721330	86.6
	"2007"	"2007"	"Michigan"	"26"	3038	2548703	119.2
	"2007"	"2007"	"Minnesota"	"27"	1077	1392941	77.3
	"2007"	"2007"	"Mississippi"	"28"	1413	782054	180.7
	"2007"	"2007"	"Missouri"	"29"	1922	1541582	124.7
	"2007"	"2007"	"Montana"	"30"	311	237810	130.8
	"2007"	"2007"	"Nebraska"	"31"	418	472380	88.5
	"2007"	"2007"	"Nevada"	"32"	995	747376	133.1
	"2007"	"2007"	"New Hampshire"	"33"	275	318985	86.2
	"2007"	"2007"	"New Jersey"	"34"	2182	2239005	97.5
	"2007"	"2007"	"New Mexico"	"35"	855	519038	164.7
	"2007"	"2007"	"New York"	"36"	4400	5262361	83.6
	"2007"	"2007"	"North Carolina"	"37"	3248	2495247	130.2
	"2007"	"2007"	"North Dakota"	"38"	171	177328	96.4
	"2007"	"2007"	"Ohio"	"39"	3481	2938425	118.5
	"2007"	"2007"	"Oklahoma"	"40"	1489	977660	152.3
	"2007"	"2007"	"Oregon"	"41"	974	1005257	96.9
	"2007"	"2007"	"Pennsylvania"	"42"	3715	3126635	118.8
	"2007"	"2007"	"Rhode Island"	"44"	231	278700	82.9
	"2007"	"2007"	"South Carolina"	"45"	1797	1186763	151.4
	"2007"	"2007"	"South Dakota"	"46"	187	201456	92.8
	"2007"	"2007"	"Tennessee"	"47"	2485	1663187	149.4
	"2007"	"2007"	"Texas"	"48"	7913	6910715	114.5
	"2007"	"2007"	"Utah"	"49"	892	809438	110.2
	"2007"	"2007"	"Vermont"	"50"	140	151074	92.7
	"2007"	"2007"	"Virginia"	"51"	2264	2157243	104.9
	"2007"	"2007"	"Washington"	"53"	1631	1785368	91.4
	"2007"	"2007"	"West Virginia"	"54"	841	457417	183.9
	"2007"	"2007"	"Wisconsin"	"55"	1467	1452985	101.0
	"2007"	"2007"	"Wyoming"	"56"	240	142052	169.0
"Total"	"2007"	"2007"			94136	81755353	115.1
	"2008"	"2008"	"Alabama"	"01"	2081	1241396	167.6
	"2008"	"2008"	"Alaska"	"02"	284	195882	145.0
	"2008"	"2008"	"Arizona"	"04"	2017	1716357	117.5
	"2008"	"2008"	"Arkansas"	"05"	1271	752418	168.9
	"2008"	"2008"	"California"	"06"	9141	10563274	86.5
	"2008"	"2008"	"Colorado"	"08"	1420	1403360	101.2
	"2008"	"2008"	"Connecticut"	"09"	784	869141	90.2
	"2008"	"2008"	"Delaware"	"10"	320	228371	140.1
	"2008"	"2008"	"District of Columbia"	"11"	289	214169	134.9
	"2008"	"2008"	"Florida"	"12"	6372	4674582	136.3
	"2008"	"2008"	"Georgia"	"13"	3338	2714038	123.0
	"2008"	"2008"	"Hawaii"	"15"	298	362829	82.1
	"2008"	"2008"	"Idaho"	"16"	393	410389	95.8
	"2008"	"2008"	"Illinois"	"17"	3630	3520716	103.1
	"2008"	"2008"	"Indiana"	"18"	2046	1696932	120.6
	"2008"	"2008"	"Iowa"	"19"	711	766118	92.8
	"2008"	"2008"	"Kansas"	"20"	807	744791	108.4
	"2008"	"2008"	"Kentucky"	"21"	1630	1138611	143.2
	"2008"	"2008"	"Louisiana"	"22"	2161	1206202	179.2
	"2008"	"2008"	"Maine"	"23"	309	309641	99.8
	"2008"	"2008"	"Maryland"	"24"	1807	1513676	119.4
	"2008"	"2008"	"Massachusetts"	"25"	1385	1724937	80.3
	"2008"	"2008"	"Michigan"	"26"	2977	2503641	118.9
	"2008"	"2008"	"Minnesota"	"27"	1096	1399598	78.3
	"2008"	"2008"	"Mississippi"	"28"	1393	784008	177.7
	"2008"	"2008"	"Missouri"	"29"	1971	1546817	127.4
	"2008"	"2008"	"Montana"	"30"	355	241806	146.8
	"2008"	"2008"	"Nebraska"	"31"	434	476406	91.1
	"2008"	"2008"	"Nevada"	"32"	971	759020	127.9
	"2008"	"2008"	"New Hampshire"	"33"	269	316546	85.0
	"2008"	"2008"	"New Jersey"	"34"	2067	2238135	92.4
	"2008"	"2008"	"New Mexico"	"35"	958	521249	183.8
	"2008"	"2008"	"New York"	"36"	4434	5283247	83.9
	"2008"	"2008"	"North Carolina"	"37"	3095	2539928	121.9
	"2008"	"2008"	"North Dakota"	"38"	169	179500	94.2
	"2008"	"2008"	"Ohio"	"39"	3382	2922158	115.7
	"2008"	"2008"	"Oklahoma"	"40"	1542	984774	156.6
	"2008"	"2008"	"Oregon"	"41"	977	1017640	96.0
	"2008"	"2008"	"Pennsylvania"	"42"	3725	3132693	118.9
	"2008"	"2008"	"Rhode Island"	"44"	229	276127	82.9
	"2008"	"2008"	"South Carolina"	"45"	1709	1204654	141.9
	"2008"	"2008"	"South Dakota"	"46"	228	203624	112.0
	"2008"	"2008"	"Tennessee"	"47"	2449	1664317	147.1
	"2008"	"2008"	"Texas"	"48"	7958	7021886	113.3
	"2008"	"2008"	"Utah"	"49"	844	826914	102.1
	"2008"	"2008"	"Vermont"	"50"	128	150332	85.1
	"2008"	"2008"	"Virginia"	"51"	2148	2171186	98.9
	"2008"	"2008"	"Washington"	"53"	1607	1816945	88.4
	"2008"	"2008"	"West Virginia"	"54"	781	455435	171.5
	"2008"	"2008"	"Wisconsin"	"55"	1319	1453406	90.8
	"2008"	"2008"	"Wyoming"	"56"	221	145726	151.7
"Total"	"2008"	"2008"			91930	82205548	111.8
	"2009"	"2009"	"Alabama"	"01"	2074	1250465	165.9
	"2009"	"2009"	"Alaska"	"02"	295	196146	150.4
	"2009"	"2009"	"Arizona"	"04"	2070	1718475	120.5
	"2009"	"2009"	"Arkansas"	"05"	1218	756552	161.0
	"2009"	"2009"	"California"	"06"	9011	10620321	84.8
	"2009"	"2009"	"Colorado"	"08"	1485	1418401	104.7
	"2009"	"2009"	"Connecticut"	"09"	813	870225	93.4
	"2009"	"2009"	"Delaware"	"10"	275	229074	120.0
	"2009"	"2009"	"District of Columbia"	"11"	271	223865	121.1
	"2009"	"2009"	"Florida"	"12"	6096	4680931	130.2
	"2009"	"2009"	"Georgia"	"13"	3355	2726013	123.1
	"2009"	"2009"	"Hawaii"	"15"	341	365341	93.3
	"2009"	"2009"	"Idaho"	"16"	436	413552	105.4
	"2009"	"2009"	"Illinois"	"17"	3560	3519547	101.1
	"2009"	"2009"	"Indiana"	"18"	2042	1697617	120.3
	"2009"	"2009"	"Iowa"	"19"	701	769229	91.1
	"2009"	"2009"	"Kansas"	"20"	826	749614	110.2
	"2009"	"2009"	"Kentucky"	"21"	1730	1141693	151.5
	"2009"	"2009"	"Louisiana"	"22"	2032	1227579	165.5
	"2009"	"2009"	"Maine"	"23"	308	307170	100.3
	"2009"	"2009"	"Maryland"	"24"	1782	1521922	117.1
	"2009"	"2009"	"Massachusetts"	"25"	1454	1736252	83.7
	"2009"	"2009"	"Michigan"	"26"	2933	2464462	119.0
	"2009"	"2009"	"Minnesota"	"27"	1053	1400548	75.2
	"2009"	"2009"	"Mississippi"	"28"	1291	785063	164.4
	"2009"	"2009"	"Missouri"	"29"	2118	1553702	136.3
	"2009"	"2009"	"Montana"	"30"	366	243967	150.0
	"2009"	"2009"	"Nebraska"	"31"	427	480805	88.8
	"2009"	"2009"	"Nevada"	"32"	804	759686	105.8
	"2009"	"2009"	"New Hampshire"	"33"	272	313203	86.8
	"2009"	"2009"	"New Jersey"	"34"	2014	2239368	89.9
	"2009"	"2009"	"New Mexico"	"35"	881	526900	167.2
	"2009"	"2009"	"New York"	"36"	4277	5309547	80.6
	"2009"	"2009"	"North Carolina"	"37"	3095	2559059	120.9
	"2009"	"2009"	"North Dakota"	"38"	195	183014	106.5
	"2009"	"2009"	"Ohio"	"39"	3444	2905262	118.5
	"2009"	"2009"	"Oklahoma"	"40"	1493	998892	149.5
	"2009"	"2009"	"Oregon"	"41"	967	1027745	94.1
	"2009"	"2009"	"Pennsylvania"	"42"	3619	3143532	115.1
	"2009"	"2009"	"Rhode Island"	"44"	215	273886	78.5
	"2009"	"2009"	"South Carolina"	"45"	1657	1215266	136.3
	"2009"	"2009"	"South Dakota"	"46"	250	206777	120.9
	"2009"	"2009"	"Tennessee"	"47"	2485	1674194	148.4
	"2009"	"2009"	"Texas"	"48"	7899	7127287	110.8
	"2009"	"2009"	"Utah"	"49"	826	842681	98.0
	"2009"	"2009"	"Vermont"	"50"	116	150314	77.2
	"2009"	"2009"	"Virginia"	"51"	2070	2187886	94.6
	"2009"	"2009"	"Washington"	"53"	1639	1841817	89.0
	"2009"	"2009"	"West Virginia"	"54"	802	455143	176.2
	"2009"	"2009"	"Wisconsin"	"55"	1310	1454149	90.1
	"2009"	"2009"	"Wyoming"	"56"	215	151121	142.3
"Total"	"2009"	"2009"			90908	82615260	110.0
	"2010"	"2010"	"Alabama"	"01"	2080	1252674	166.0
	"2010"	"2010"	"Alaska"	"02"	295	203377	145.1
	"2010"	"2010"	"Arizona"	"04"	2049	1714970	119.5
	"2010"	"2010"	"Arkansas"	"05"	1162	759156	153.1
	"2010"	"2010"	"California"	"06"	8424	10657405	79.0
	"2010"	"2010"	"Colorado"	"08"	1383	1428498	96.8
	"2010"	"2010"	"Connecticut"	"09"	778	870676	89.4
	"2010"	"2010"	"Delaware"	"10"	286	229613	124.6
	"2010"	"2010"	"District of Columbia"	"11"	240	231780	103.5
	"2010"	"2010"	"Florida"	"12"	5805	4696770	123.6
	"2010"	"2010"	"Georgia"	"13"	3173	2713699	116.9
	"2010"	"2010"	"Hawaii"	"15"	346	367918	94.0
	"2010"	"2010"	"Idaho"	"16"	448	414019	108.2
	"2010"	"2010"	"Illinois"	"17"	3474	3510711	99.0
	"2010"	"2010"	"Indiana"	"18"	2001	1696382	118.0
	"2010"	"2010"	"Iowa"	"19"	650	773081	84.1
	"2010"	"2010"	"Kansas"	"20"	831	754562	110.1
	"2010"	"2010"	"Kentucky"	"21"	1764	1141595	154.5
	"2010"	"2010"	"Louisiana"	"22"	2045	1243221	164.5
	"2010"	"2010"	"Maine"	"23"	306	304175	100.6
	"2010"	"2010"	"Maryland"	"24"	1665	1533149	108.6
	"2010"	"2010"	"Massachusetts"	"25"	1378	1739004	79.2
	"2010"	"2010"	"Michigan"	"26"	2983	2445714	122.0
	"2010"	"2010"	"Minnesota"	"27"	1089	1399427	77.8
	"2010"	"2010"	"Mississippi"	"28"	1338	785515	170.3
	"2010"	"2010"	"Missouri"	"29"	2072	1556826	133.1
	"2010"	"2010"	"Montana"	"30"	322	245577	131.1
	"2010"	"2010"	"Nebraska"	"31"	405	484813	83.5
	"2010"	"2010"	"Nevada"	"32"	874	756447	115.5
	"2010"	"2010"	"New Hampshire"	"33"	295	311170	94.8
	"2010"	"2010"	"New Jersey"	"34"	2007	2239418	89.6
	"2010"	"2010"	"New Mexico"	"35"	823	532918	154.4
	"2010"	"2010"	"New York"	"36"	4237	5324396	79.6
	"2010"	"2010"	"North Carolina"	"37"	2917	2568009	113.6
	"2010"	"2010"	"North Dakota"	"38"	179	186506	96.0
	"2010"	"2010"	"Ohio"	"39"	3430	2891537	118.6
	"2010"	"2010"	"Oklahoma"	"40"	1528	1008739	151.5
	"2010"	"2010"	"Oregon"	"41"	876	1028355	85.2
	"2010"	"2010"	"Pennsylvania"	"42"	3588	3149552	113.9
	"2010"	"2010"	"Rhode Island"	"44"	245	272859	89.8
	"2010"	"2010"	"South Carolina"	"45"	1705	1221232	139.6
	"2010"	"2010"	"South Dakota"	"46"	226	208791	108.2
	"2010"	"2010"	"Tennessee"	"47"	2497	1673863	149.2
	"2010"	"2010"	"Texas"	"48"	7695	7194139	107.0
	"2010"	"2010"	"Utah"	"49"	914	850607	107.5
	"2010"	"2010"	"Vermont"	"50"	124	149831	82.8
	"2010"	"2010"	"Virginia"	"51"	2000	2202573	90.8
	"2010"	"2010"	"Washington"	"53"	1590	1843900	86.2
	"2010"	"2010"	"West Virginia"	"54"	810	455038	178.0
	"2010"	"2010"	"Wisconsin"	"55"	1368	1453574	94.1
	"2010"	"2010"	"Wyoming"	"56"	215	151828	141.6
"Total"	"2010"	"2010"			88935	82829589	107.4
	"2011"	"2011"	"Alabama"	"01"	2111	1257794	167.8
	"2011"	"2011"	"Alaska"	"02"	321	208046	154.3
	"2011"	"2011"	"Arizona"	"04"	2037	1740398	117.0
	"2011"	"2011"	"Arkansas"	"05"	1242	767358	161.9
	"2011"	"2011"	"California"	"06"	8713	10796920	80.7
	"2011"	"2011"	"Colorado"	"08"	1463	1451549	100.8
	"2011"	"2011"	"Connecticut"	"09"	778	866788	89.8
	"2011"	"2011"	"Delaware"	"10"	273	232298	117.5
	"2011"	"2011"	"District of Columbia"	"11"	228	238177	95.7
	"2011"	"2011"	"Florida"	"12"	5596	4772073	117.3
	"2011"	"2011"	"Georgia"	"13"	3141	2740048	114.6
	"2011"	"2011"	"Hawaii"	"15"	319	376097	84.8
	"2011"	"2011"	"Idaho"	"16"	394	415724	94.8
	"2011"	"2011"	"Illinois"	"17"	3517	3504062	100.4
	"2011"	"2011"	"Indiana"	"18"	2095	1700254	123.2
	"2011"	"2011"	"Iowa"	"19"	663	778116	85.2
	"2011"	"2011"	"Kansas"	"20"	840	759018	110.7
	"2011"	"2011"	"Kentucky"	"21"	1818	1146953	158.5
	"2011"	"2011"	"Louisiana"	"22"	1932	1260733	153.2
	"2011"	"2011"	"Maine"	"23"	310	301916	102.7
	"2011"	"2011"	"Maryland"	"24"	1720	1547113	111.2
	"2011"	"2011"	"Massachusetts"	"25"	1478	1745505	84.7
	"2011"	"2011"	"Michigan"	"26"	3029	2448546	123.7
	"2011"	"2011"	"Minnesota"	"27"	1056	1401627	75.3
	"2011"	"2011"	"Mississippi"	"28"	1382	789499	175.0
	"2011"	"2011"	"Missouri"	"29"	2083	1562340	133.3
	"2011"	"2011"	"Montana"	"30"	326	248276	131.3
	"2011"	"2011"	"Nebraska"	"31"	423	487826	86.7
	"2011"	"2011"	"Nevada"	"32"	906	758708	119.4
	"2011"	"2011"	"New Hampshire"	"33"	285	309164	92.2
	"2011"	"2011"	"New Jersey"	"34"	2165	2237395	96.8
	"2011"	"2011"	"New Mexico"	"35"	889	542730	163.8
	"2011"	"2011"	"New York"	"36"	4403	5360979	82.1
	"2011"	"2011"	"North Carolina"	"37"	2895	2576744	112.4
	"2011"	"2011"	"North Dakota"	"38"	193	192301	100.4
	"2011"	"2011"	"Ohio"	"39"	3511	2886600	121.6
	"2011"	"2011"	"Oklahoma"	"40"	1525	1022771	149.1
	"2011"	"2011"	"Oregon"	"41"	974	1039583	93.7
	"2011"	"2011"	"Pennsylvania"	"42"	3907	3161096	123.6
	"2011"	"2011"	"Rhode Island"	"44"	226	273015	82.8
	"2011"	"2011"	"South Carolina"	"45"	1694	1230540	137.7
	"2011"	"2011"	"South Dakota"	"46"	245	211938	115.6
	"2011"	"2011"	"Tennessee"	"47"	2432	1684589	144.4
	"2011"	"2011"	"Texas"	"48"	7613	7318546	104.0
	"2011"	"2011"	"Utah"	"49"	872	865258	100.8
	"2011"	"2011"	"Vermont"	"50"	136	149182	91.2
	"2011"	"2011"	"Virginia"	"51"	2077	2226669	93.3
	"2011"	"2011"	"Washington"	"53"	1587	1884606	84.2
	"2011"	"2011"	"West Virginia"	"54"	897	455606	196.9
	"2011"	"2011"	"Wisconsin"	"55"	1380	1451923	95.0
	"2011"	"2011"	"Wyoming"	"56"	199	153642	129.5
"Total"	"2011"	"2011"			90299	83538639	108.1
	"2012"	"2012"	"Alabama"	"01"	2074	1262763	164.2
	"2012"	"2012"	"Alaska"	"02"	348	216303	160.9
	"2012"	"2012"	"Arizona"	"04"	2152	1757734	122.4
	"2012"	"2012"	"Arkansas"	"05"	1211	771177	157.0
	"2012"	"2012"	"California"	"06"	8806	10920314	80.6
	"2012"	"2012"	"Colorado"	"08"	1530	1473226	103.9
	"2012"	"2012"	"Connecticut"	"09"	785	871373	90.1
	"2012"	"2012"	"Delaware"	"10"	305	235167	129.7
	"2012"	"2012"	"District of Columbia"	"11"	213	244766	87.0
	"2012"	"2012"	"Florida"	"12"	5494	4854649	113.2
	"2012"	"2012"	"Georgia"	"13"	3127	2757798	113.4
	"2012"	"2012"	"Hawaii"	"15"	339	388400	87.3
	"2012"	"2012"	"Idaho"	"16"	399	419623	95.1
	"2012"	"2012"	"Illinois"	"17"	3502	3505645	99.9
	"2012"	"2012"	"Indiana"	"18"	2175	1709408	127.2
	"2012"	"2012"	"Iowa"	"19"	699	785562	89.0
	"2012"	"2012"	"Kansas"	"20"	868	770067	112.7
	"2012"	"2012"	"Kentucky"	"21"	1843	1150464	160.2
	"2012"	"2012"	"Louisiana"	"22"	1968	1278092	154.0
	"2012"	"2012"	"Maine"	"23"	345	301124	114.6
	"2012"	"2012"	"Maryland"	"24"	1702	1568016	108.5
	"2012"	"2012"	"Massachusetts"	"25"	1429	1764901	81.0
	"2012"	"2012"	"Michigan"	"26"	3041	2459214	123.7
	"2012"	"2012"	"Minnesota"	"27"	1115	1413975	78.9
	"2012"	"2012"	"Mississippi"	"28"	1315	792367	166.0
	"2012"	"2012"	"Missouri"	"29"	2082	1571839	132.5
	"2012"	"2012"	"Montana"	"30"	356	252701	140.9
	"2012"	"2012"	"Nebraska"	"31"	450	492982	91.3
	"2012"	"2012"	"Nevada"	"32"	804	765544	105.0
	"2012"	"2012"	"New Hampshire"	"33"	284	309354	91.8
	"2012"	"2012"	"New Jersey"	"34"	2140	2252493	95.0
	"2012"	"2012"	"New Mexico"	"35"	901	547512	164.6
	"2012"	"2012"	"New York"	"36"	4403	5412227	81.4
	"2012"	"2012"	"North Carolina"	"37"	2936	2591198	113.3
	"2012"	"2012"	"North Dakota"	"38"	226	201947	111.9
	"2012"	"2012"	"Ohio"	"39"	3606	2894525	124.6
	"2012"	"2012"	"Oklahoma"	"40"	1589	1036307	153.3
	"2012"	"2012"	"Oregon"	"41"	963	1048184	91.9
	"2012"	"2012"	"Pennsylvania"	"42"	3933	3182721	123.6
	"2012"	"2012"	"Rhode Island"	"44"	225	274065	82.1
	"2012"	"2012"	"South Carolina"	"45"	1639	1240771	132.1
	"2012"	"2012"	"South Dakota"	"46"	256	215772	118.6
	"2012"	"2012"	"Tennessee"	"47"	2408	1702584	141.4
	"2012"	"2012"	"Texas"	"48"	7832	7453037	105.1
	"2012"	"2012"	"Utah"	"49"	883	877904	100.6
	"2012"	"2012"	"Vermont"	"50"	136	149329	91.1
	"2012"	"2012"	"Virginia"	"51"	2098	2257595	92.9
	"2012"	"2012"	"Washington"	"53"	1625	1907691	85.2
	"2012"	"2012"	"West Virginia"	"54"	861	455979	188.8
	"2012"	"2012"	"Wisconsin"	"55"	1416	1456583	97.2
	"2012"	"2012"	"Wyoming"	"56"	234	157751	148.3
"Total"	"2012"	"2012"			91071	84380723	107.9
	"2013"	"2013"	"Alabama"	"01"	2146	1268063	169.2
	"2013"	"2013"	"Alaska"	"02"	311	223028	139.4
	"2013"	"2013"	"Arizona"	"04"	2228	1775144	125.5
	"2013"	"2013"	"Arkansas"	"05"	1205	774064	155.7
	"2013"	"2013"	"California"	"06"	9035	11044611	81.8
	"2013"	"2013"	"Colorado"	"08"	1486	1506659	98.6
	"2013"	"2013"	"Connecticut"	"09"	833	882854	94.4
	"2013"	"2013"	"Delaware"	"10"	289	238217	121.3
	"2013"	"2013"	"District of Columbia"	"11"	202	252804	79.9
	"2013"	"2013"	"Florida"	"12"	5392	4910264	109.8
	"2013"	"2013"	"Georgia"	"13"	3192	2756571	115.8
	"2013"	"2013"	"Hawaii"	"15"	334	397019	84.1
	"2013"	"2013"	"Idaho"	"16"	453	423384	107.0
	"2013"	"2013"	"Illinois"	"17"	3443	3515422	97.9
	"2013"	"2013"	"Indiana"	"18"	2251	1723254	130.6
	"2013"	"2013"	"Iowa"	"19"	722	795068	90.8
	"2013"	"2013"	"Kansas"	"20"	842	776468	108.4
	"2013"	"2013"	"Kentucky"	"21"	1723	1150543	149.8
	"2013"	"2013"	"Louisiana"	"22"	2114	1293861	163.4
	"2013"	"2013"	"Maine"	"23"	323	302171	106.9
	"2013"	"2013"	"Maryland"	"24"	1766	1588523	111.2
	"2013"	"2013"	"Massachusetts"	"25"	1564	1794758	87.1
	"2013"	"2013"	"Michigan"	"26"	3025	2474437	122.3
	"2013"	"2013"	"Minnesota"	"27"	1217	1430703	85.1
	"2013"	"2013"	"Mississippi"	"28"	1327	798774	166.1
	"2013"	"2013"	"Missouri"	"29"	2064	1585884	130.1
	"2013"	"2013"	"Montana"	"30"	390	258129	151.1
	"2013"	"2013"	"Nebraska"	"31"	435	499998	87.0
	"2013"	"2013"	"Nevada"	"32"	884	770667	114.7
	"2013"	"2013"	"New Hampshire"	"33"	306	312090	98.0
	"2013"	"2013"	"New Jersey"	"34"	2272	2267982	100.2
	"2013"	"2013"	"New Mexico"	"35"	868	552499	157.1
	"2013"	"2013"	"New York"	"36"	4437	5467101	81.2
	"2013"	"2013"	"North Carolina"	"37"	2974	2609569	114.0
	"2013"	"2013"	"North Dakota"	"38"	259	214061	121.0
	"2013"	"2013"	"Ohio"	"39"	3686	2916415	126.4
	"2013"	"2013"	"Oklahoma"	"40"	1549	1048235	147.8
	"2013"	"2013"	"Oregon"	"41"	968	1058085	91.5
	"2013"	"2013"	"Pennsylvania"	"42"	3869	3208051	120.6
	"2013"	"2013"	"Rhode Island"	"44"	236	276731	85.3
	"2013"	"2013"	"South Carolina"	"45"	1657	1253949	132.1
	"2013"	"2013"	"South Dakota"	"46"	242	219815	110.1
	"2013"	"2013"	"Tennessee"	"47"	2376	1710610	138.9
	"2013"	"2013"	"Texas"	"48"	7891	7570466	104.2
	"2013"	"2013"	"Utah"	"49"	961	887867	108.2
	"2013"	"2013"	"Vermont"	"50"	146	151244	96.5
	"2013"	"2013"	"Virginia"	"51"	2146	2287794	93.8
	"2013"	"2013"	"Washington"	"53"	1711	1937340	88.3
	"2013"	"2013"	"West Virginia"	"54"	802	455764	176.0
	"2013"	"2013"	"Wisconsin"	"55"	1526	1466939	104.0
	"2013"	"2013"	"Wyoming"	"56"	212	159846	132.6
"Total"	"2013"	"2013"			92290	85243795	108.3
	"2014"	"2014"	"Alabama"	"01"	2138	1273410	167.9
	"2014"	"2014"	"Alaska"	"02"	318	226657	140.3
	"2014"	"2014"	"Arizona"	"04"	2180	1801935	121.0
	"2014"	"2014"	"Arkansas"	"05"	1180	776719	151.9
	"2014"	"2014"	"California"	"06"	9178	11217410	81.8
	"2014"	"2014"	"Colorado"	"08"	1613	1542984	104.5
	"2014"	"2014"	"Connecticut"	"09"	789	893532	88.3
	"2014"	"2014"	"Delaware"	"10"	314	241182	130.2
	"2014"	"2014"	"District of Columbia"	"11"	223	259248	86.0
	"2014"	"2014"	"Florida"	"12"	5773	5011916	115.2
	"2014"	"2014"	"Georgia"	"13"	3347	2786859	120.1
	"2014"	"2014"	"Hawaii"	"15"	322	406088	79.3
	"2014"	"2014"	"Idaho"	"16"	485	429855	112.8
	"2014"	"2014"	"Illinois"	"17"	3546	3521296	100.7
	"2014"	"2014"	"Indiana"	"18"	2311	1735390	133.2
	"2014"	"2014"	"Iowa"	"19"	713	804979	88.6
	"2014"	"2014"	"Kansas"	"20"	807	782797	103.1
	"2014"	"2014"	"Kentucky"	"21"	1810	1157509	156.4
	"2014"	"2014"	"Louisiana"	"22"	2151	1305885	164.7
	"2014"	"2014"	"Maine"	"23"	346	304101	113.8
	"2014"	"2014"	"Maryland"	"24"	1840	1608960	114.4
	"2014"	"2014"	"Massachusetts"	"25"	1844	1826743	100.9
	"2014"	"2014"	"Michigan"	"26"	3162	2498017	126.6
	"2014"	"2014"	"Minnesota"	"27"	1158	1448439	79.9
	"2014"	"2014"	"Mississippi"	"28"	1358	800618	169.6
	"2014"	"2014"	"Missouri"	"29"	2135	1599976	133.4
	"2014"	"2014"	"Montana"	"30"	319	262689	121.4
	"2014"	"2014"	"Nebraska"	"31"	512	505904	101.2
	"2014"	"2014"	"Nevada"	"32"	915	784139	116.7
	"2014"	"2014"	"New Hampshire"	"33"	400	316900	126.2
	"2014"	"2014"	"New Jersey"	"34"	2225	2291094	97.1
	"2014"	"2014"	"New Mexico"	"35"	1048	554875	188.9
	"2014"	"2014"	"New York"	"36"	4460	5530988	80.6
	"2014"	"2014"	"North Carolina"	"37"	3088	2636024	117.1
	"2014"	"2014"	"North Dakota"	"38"	237	221685	106.9
	"2014"	"2014"	"Ohio"	"39"	4012	2940966	136.4
	"2014"	"2014"	"Oklahoma"	"40"	1589	1059974	149.9
	"2014"	"2014"	"Oregon"	"41"	1052	1071802	98.2
	"2014"	"2014"	"Pennsylvania"	"42"	4011	3234564	124.0
	"2014"	"2014"	"Rhode Island"	"44"	268	280389	95.6
	"2014"	"2014"	"South Carolina"	"45"	1766	1269178	139.1
	"2014"	"2014"	"South Dakota"	"46"	281	222638	126.2
	"2014"	"2014"	"Tennessee"	"47"	2539	1730673	146.7
	"2014"	"2014"	"Texas"	"48"	8226	7736639	106.3
	"2014"	"2014"	"Utah"	"49"	961	898539	107.0
	"2014"	"2014"	"Vermont"	"50"	181	152353	118.8
	"2014"	"2014"	"Virginia"	"51"	2198	2314639	95.0
	"2014"	"2014"	"Washington"	"53"	1787	1977290	90.4
	"2014"	"2014"	"West Virginia"	"54"	833	455020	183.1
	"2014"	"2014"	"Wisconsin"	"55"	1524	1477501	103.1
	"2014"	"2014"	"Wyoming"	"56"	234	161360	145.0
"Total"	"2014"	"2014"			95707	86350328	110.8
	"2015"	"2015"	"Alabama"	"01"	2188	1273626	171.8
	"2015"	"2015"	"Alaska"	"02"	363	229741	158.0
	"2015"	"2015"	"Arizona"	"04"	2320	1824138	127.2
	"2015"	"2015"	"Arkansas"	"05"	1264	778833	162.3
	"2015"	"2015"	"California"	"06"	9819	11336895	86.6
	"2015"	"2015"	"Colorado"	"08"	1703	1587082	107.3
	"2015"	"2015"	"Connecticut"	"09"	927	899532	103.1
	"2015"	"2015"	"Delaware"	"10"	356	243982	145.9
	"2015"	"2015"	"District of Columbia"	"11"	264	266571	99.0
	"2015"	"2015"	"Florida"	"12"	6488	5111752	126.9
	"2015"	"2015"	"Georgia"	"13"	3581	2813891	127.3
	"2015"	"2015"	"Hawaii"	"15"	331	412698	80.2
	"2015"	"2015"	"Idaho"	"16"	494	433900	113.9
	"2015"	"2015"	"Illinois"	"17"	3749	3517258	106.6
	"2015"	"2015"	"Indiana"	"18"	2474	1744759	141.8
	"2015"	"2015"	"Iowa"	"19"	710	810995	87.5
	"2015"	"2015"	"Kansas"	"20"	878	789922	111.2
	"2015"	"2015"	"Kentucky"	"21"	2001	1158004	172.8
	"2015"	"2015"	"Louisiana"	"22"	2249	1312753	171.3
	"2015"	"2015"	"Maine"	"23"	385	305172	126.2
	"2015"	"2015"	"Maryland"	"24"	2057	1620543	126.9
	"2015"	"2015"	"Massachusetts"	"25"	2139	1852263	115.5
	"2015"	"2015"	"Michigan"	"26"	3401	2517931	135.1
	"2015"	"2015"	"Minnesota"	"27"	1225	1460269	83.9
	"2015"	"2015"	"Mississippi"	"28"	1381	799246	172.8
	"2015"	"2015"	"Missouri"	"29"	2360	1608510	146.7
	"2015"	"2015"	"Montana"	"30"	404	266745	151.5
