"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Idaho","16","Jan., 2009","2009/01",196,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2009","2009/02",168,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2009","2009/03",199,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2009","2009/04",199,Not Applicable,Not Applicable
,"Idaho","16","May, 2009","2009/05",192,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2009","2009/06",172,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2009","2009/07",173,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2009","2009/08",161,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2009","2009/09",149,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2009","2009/10",209,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2009","2009/11",170,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2009","2009/12",204,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2010","2010/01",210,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2010","2010/02",197,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2010","2010/03",209,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2010","2010/04",173,Not Applicable,Not Applicable
,"Idaho","16","May, 2010","2010/05",193,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2010","2010/06",167,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2010","2010/07",183,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2010","2010/08",159,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2010","2010/09",189,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2010","2010/10",207,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2010","2010/11",177,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2010","2010/12",190,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2011","2011/01",219,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2011","2011/02",191,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2011","2011/03",208,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2011","2011/04",210,Not Applicable,Not Applicable
,"Idaho","16","May, 2011","2011/05",196,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2011","2011/06",180,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2011","2011/07",209,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2011","2011/08",187,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2011","2011/09",181,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2011","2011/10",188,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2011","2011/11",191,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2011","2011/12",224,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2012","2012/01",197,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2012","2012/02",192,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2012","2012/03",227,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2012","2012/04",204,Not Applicable,Not Applicable
,"Idaho","16","May, 2012","2012/05",211,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2012","2012/06",196,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2012","2012/07",210,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2012","2012/08",200,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2012","2012/09",204,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2012","2012/10",223,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2012","2012/11",225,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2012","2012/12",230,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2013","2013/01",248,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2013","2013/02",213,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2013","2013/03",233,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2013","2013/04",214,Not Applicable,Not Applicable
,"Idaho","16","May, 2013","2013/05",198,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2013","2013/06",200,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2013","2013/07",196,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2013","2013/08",195,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2013","2013/09",193,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2013","2013/10",207,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2013","2013/11",218,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2013","2013/12",229,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2014","2014/01",235,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2014","2014/02",214,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2014","2014/03",247,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2014","2014/04",213,Not Applicable,Not Applicable
,"Idaho","16","May, 2014","2014/05",253,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2014","2014/06",228,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2014","2014/07",195,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2014","2014/08",231,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2014","2014/09",265,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2014","2014/10",226,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2014","2014/11",237,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2014","2014/12",240,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2015","2015/01",256,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2015","2015/02",228,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2015","2015/03",223,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2015","2015/04",231,Not Applicable,Not Applicable
,"Idaho","16","May, 2015","2015/05",251,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2015","2015/06",221,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2015","2015/07",221,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2015","2015/08",202,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2015","2015/09",234,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2015","2015/10",244,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2015","2015/11",241,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2015","2015/12",240,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2016","2016/01",250,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2016","2016/02",236,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2016","2016/03",237,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2016","2016/04",271,Not Applicable,Not Applicable
,"Idaho","16","May, 2016","2016/05",250,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2016","2016/06",247,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2016","2016/07",228,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2016","2016/08",235,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2016","2016/09",220,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2016","2016/10",219,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2016","2016/11",232,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2016","2016/12",269,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2017","2017/01",264,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2017","2017/02",232,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2017","2017/03",292,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2017","2017/04",270,Not Applicable,Not Applicable
,"Idaho","16","May, 2017","2017/05",254,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2017","2017/06",259,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2017","2017/07",249,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2017","2017/08",260,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2017","2017/09",253,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2017","2017/10",260,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2017","2017/11",270,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2017","2017/12",299,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2018","2018/01",289,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2018","2018/02",272,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2018","2018/03",295,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2018","2018/04",273,Not Applicable,Not Applicable
,"Idaho","16","May, 2018","2018/05",243,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2018","2018/06",246,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2018","2018/07",243,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2018","2018/08",226,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2018","2018/09",277,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2018","2018/10",246,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2018","2018/11",278,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2018","2018/12",307,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2019","2019/01",290,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2019","2019/02",279,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2019","2019/03",311,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2019","2019/04",304,Not Applicable,Not Applicable
,"Idaho","16","May, 2019","2019/05",315,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2019","2019/06",290,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2019","2019/07",276,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2019","2019/08",240,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2019","2019/09",260,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2019","2019/10",284,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2019","2019/11",277,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2019","2019/12",302,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2020 ","2020/01",297,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2020 ","2020/02",292,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2020 ","2020/03",330,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2020 ","2020/04",282,Not Applicable,Not Applicable
,"Idaho","16","May, 2020 ","2020/05",304,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2020 ","2020/06",293,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2020 ","2020/07",331,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2020 ","2020/08",345,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2020 ","2020/09",324,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2020 ","2020/10",356,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2020 ","2020/11",426,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2020 ","2020/12",425,Not Applicable,Not Applicable
"Total","Idaho","16",,,56620,Not Applicable,Not Applicable
,"Illinois","17","Jan., 1999","1999/01",2635,Not Applicable,Not Applicable
,"Illinois","17","Feb., 1999","1999/02",2305,Not Applicable,Not Applicable
,"Illinois","17","Mar., 1999","1999/03",2544,Not Applicable,Not Applicable
,"Illinois","17","Apr., 1999","1999/04",2252,Not Applicable,Not Applicable
,"Illinois","17","May, 1999","1999/05",2095,Not Applicable,Not Applicable
,"Illinois","17","Jun., 1999","1999/06",2031,Not Applicable,Not Applicable
,"Illinois","17","Jul., 1999","1999/07",2089,Not Applicable,Not Applicable
,"Illinois","17","Aug., 1999","1999/08",2064,Not Applicable,Not Applicable
,"Illinois","17","Sep., 1999","1999/09",2035,Not Applicable,Not Applicable
,"Illinois","17","Oct., 1999","1999/10",2249,Not Applicable,Not Applicable
,"Illinois","17","Nov., 1999","1999/11",2139,Not Applicable,Not Applicable
,"Illinois","17","Dec., 1999","1999/12",2513,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2000","2000/01",2675,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2000","2000/02",2194,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2000","2000/03",2145,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2000","2000/04",2207,Not Applicable,Not Applicable
,"Illinois","17","May, 2000","2000/05",2138,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2000","2000/06",1974,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2000","2000/07",2054,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2000","2000/08",2013,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2000","2000/09",2032,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2000","2000/10",2286,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2000","2000/11",2102,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2000","2000/12",2403,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2001","2001/01",2364,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2001","2001/02",2067,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2001","2001/03",2350,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2001","2001/04",2091,Not Applicable,Not Applicable
,"Illinois","17","May, 2001","2001/05",2071,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2001","2001/06",2041,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2001","2001/07",2042,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2001","2001/08",1972,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2001","2001/09",1967,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2001","2001/10",2154,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2001","2001/11",2039,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2001","2001/12",2092,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2002","2002/01",2184,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2002","2002/02",2110,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2002","2002/03",2303,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2002","2002/04",2053,Not Applicable,Not Applicable
,"Illinois","17","May, 2002","2002/05",2054,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2002","2002/06",1894,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2002","2002/07",1960,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2002","2002/08",2021,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2002","2002/09",1855,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2002","2002/10",2010,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2002","2002/11",2076,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2002","2002/12",2185,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2003","2003/01",2261,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2003","2003/02",1962,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2003","2003/03",2159,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2003","2003/04",1937,Not Applicable,Not Applicable
,"Illinois","17","May, 2003","2003/05",1943,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2003","2003/06",1906,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2003","2003/07",1787,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2003","2003/08",1800,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2003","2003/09",1890,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2003","2003/10",1972,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2003","2003/11",1933,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2003","2003/12",2325,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2004","2004/01",2272,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2004","2004/02",1891,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2004","2004/03",1951,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2004","2004/04",1950,Not Applicable,Not Applicable
,"Illinois","17","May, 2004","2004/05",1840,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2004","2004/06",1734,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2004","2004/07",1758,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2004","2004/08",1776,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2004","2004/09",1659,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2004","2004/10",1840,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2004","2004/11",1877,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2004","2004/12",1959,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2005","2005/01",2066,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2005","2005/02",1986,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2005","2005/03",2120,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2005","2005/04",1877,Not Applicable,Not Applicable
,"Illinois","17","May, 2005","2005/05",1900,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2005","2005/06",1706,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2005","2005/07",1712,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2005","2005/08",1692,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2005","2005/09",1681,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2005","2005/10",1842,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2005","2005/11",1788,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2005","2005/12",1932,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2006","2006/01",1866,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2006","2006/02",1767,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2006","2006/03",2012,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2006","2006/04",1804,Not Applicable,Not Applicable
,"Illinois","17","May, 2006","2006/05",1858,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2006","2006/06",1628,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2006","2006/07",1671,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2006","2006/08",1619,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2006","2006/09",1655,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2006","2006/10",1780,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2006","2006/11",1804,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2006","2006/12",1915,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2007","2007/01",1897,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2007","2007/02",1817,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2007","2007/03",1932,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2007","2007/04",1735,Not Applicable,Not Applicable
,"Illinois","17","May, 2007","2007/05",1626,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2007","2007/06",1616,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2007","2007/07",1655,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2007","2007/08",1629,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2007","2007/09",1640,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2007","2007/10",1698,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2007","2007/11",1658,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2007","2007/12",1802,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2008","2008/01",1919,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2008","2008/02",1923,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2008","2008/03",2018,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2008","2008/04",1705,Not Applicable,Not Applicable
,"Illinois","17","May, 2008","2008/05",1738,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2008","2008/06",1583,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2008","2008/07",1611,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2008","2008/08",1621,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2008","2008/09",1596,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2008","2008/10",1700,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2008","2008/11",1728,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2008","2008/12",1696,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2009","2009/01",1762,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2009","2009/02",1658,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2009","2009/03",1728,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2009","2009/04",1591,Not Applicable,Not Applicable
,"Illinois","17","May, 2009","2009/05",1641,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2009","2009/06",1584,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2009","2009/07",1533,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2009","2009/08",1612,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2009","2009/09",1606,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2009","2009/10",1737,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2009","2009/11",1663,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2009","2009/12",1714,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2010","2010/01",1781,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2010","2010/02",1607,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2010","2010/03",1727,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2010","2010/04",1604,Not Applicable,Not Applicable
,"Illinois","17","May, 2010","2010/05",1629,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2010","2010/06",1492,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2010","2010/07",1588,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2010","2010/08",1571,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2010","2010/09",1507,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2010","2010/10",1606,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2010","2010/11",1669,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2010","2010/12",1810,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2011","2011/01",1858,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2011","2011/02",1599,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2011","2011/03",1720,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2011","2011/04",1637,Not Applicable,Not Applicable
,"Illinois","17","May, 2011","2011/05",1607,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2011","2011/06",1529,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2011","2011/07",1578,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2011","2011/08",1611,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2011","2011/09",1528,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2011","2011/10",1626,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2011","2011/11",1665,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2011","2011/12",1737,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2012","2012/01",1762,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2012","2012/02",1586,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2012","2012/03",1758,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2012","2012/04",1568,Not Applicable,Not Applicable
,"Illinois","17","May, 2012","2012/05",1569,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2012","2012/06",1546,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2012","2012/07",1544,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2012","2012/08",1649,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2012","2012/09",1645,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2012","2012/10",1663,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2012","2012/11",1667,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2012","2012/12",1823,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2013","2013/01",1960,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2013","2013/02",1675,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2013","2013/03",1801,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2013","2013/04",1658,Not Applicable,Not Applicable
,"Illinois","17","May, 2013","2013/05",1664,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2013","2013/06",1556,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2013","2013/07",1565,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2013","2013/08",1629,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2013","2013/09",1570,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2013","2013/10",1751,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2013","2013/11",1699,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2013","2013/12",1881,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2014","2014/01",1908,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2014","2014/02",1695,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2014","2014/03",1827,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2014","2014/04",1659,Not Applicable,Not Applicable
,"Illinois","17","May, 2014","2014/05",1734,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2014","2014/06",1599,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2014","2014/07",1624,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2014","2014/08",1582,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2014","2014/09",1645,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2014","2014/10",1714,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2014","2014/11",1841,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2014","2014/12",2145,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2015","2015/01",2036,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2015","2015/02",1713,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2015","2015/03",1917,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2015","2015/04",1713,Not Applicable,Not Applicable
,"Illinois","17","May, 2015","2015/05",1791,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2015","2015/06",1640,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2015","2015/07",1706,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2015","2015/08",1662,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2015","2015/09",1653,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2015","2015/10",1725,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2015","2015/11",1778,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2015","2015/12",1803,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2016","2016/01",1906,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2016","2016/02",1833,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2016","2016/03",1874,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2016","2016/04",1724,Not Applicable,Not Applicable
,"Illinois","17","May, 2016","2016/05",1720,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2016","2016/06",1665,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2016","2016/07",1737,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2016","2016/08",1770,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2016","2016/09",1627,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2016","2016/10",1796,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2016","2016/11",1753,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2016","2016/12",2055,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2017","2017/01",2106,Not Applicable,Not Applicable
