"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"California"	"06"	2180	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Colorado"	"08"	315	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Connecticut"	"09"	238	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Delaware"	"10"	87	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"District of Columbia"	"11"	50	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Florida"	"12"	1552	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Georgia"	"13"	800	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Hawaii"	"15"	90	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Idaho"	"16"	82	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Illinois"	"17"	891	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Indiana"	"18"	589	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Iowa"	"19"	209	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Kansas"	"20"	213	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Kentucky"	"21"	449	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Louisiana"	"22"	454	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Maine"	"23"	103	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Maryland"	"24"	426	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Massachusetts"	"25"	427	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Michigan"	"26"	720	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Minnesota"	"27"	324	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Mississippi"	"28"	315	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Missouri"	"29"	547	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Montana"	"30"	76	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Nebraska"	"31"	125	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Nevada"	"32"	242	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"New Hampshire"	"33"	102	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"New Jersey"	"34"	572	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"New Mexico"	"35"	143	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"New York"	"36"	1157	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"North Carolina"	"37"	753	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"North Dakota"	"38"	34	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Ohio"	"39"	1036	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Oklahoma"	"40"	360	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Oregon"	"41"	278	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Pennsylvania"	"42"	954	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Rhode Island"	"44"	85	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"South Carolina"	"45"	456	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"South Dakota"	"46"	61	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Tennessee"	"47"	631	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Texas"	"48"	1822	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Utah"	"49"	137	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Vermont"	"50"	52	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Virginia"	"51"	577	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Washington"	"53"	438	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"West Virginia"	"54"	211	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Wisconsin"	"55"	385	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Wyoming"	"56"	33	Not Applicable	Not Applicable
"Total"	"Jan., 2019"	"2019/01"			23066	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Alabama"	"01"	399	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Alaska"	"02"	46	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Arizona"	"04"	411	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Arkansas"	"05"	283	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"California"	"06"	1960	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Colorado"	"08"	279	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Connecticut"	"09"	217	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Delaware"	"10"	62	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"District of Columbia"	"11"	52	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Florida"	"12"	1379	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Georgia"	"13"	700	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Hawaii"	"15"	66	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Idaho"	"16"	90	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Illinois"	"17"	748	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Indiana"	"18"	479	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Iowa"	"19"	179	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Kansas"	"20"	167	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Kentucky"	"21"	432	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Louisiana"	"22"	391	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Maine"	"23"	72	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Maryland"	"24"	407	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Massachusetts"	"25"	399	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Michigan"	"26"	714	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Minnesota"	"27"	260	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Mississippi"	"28"	293	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Missouri"	"29"	468	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Montana"	"30"	68	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Nebraska"	"31"	106	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Nevada"	"32"	214	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New Hampshire"	"33"	72	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New Jersey"	"34"	536	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New Mexico"	"35"	169	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New York"	"36"	1032	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"North Carolina"	"37"	724	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"North Dakota"	"38"	44	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Ohio"	"39"	872	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Oklahoma"	"40"	333	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Oregon"	"41"	255	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Pennsylvania"	"42"	840	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Rhode Island"	"44"	55	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"South Carolina"	"45"	420	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"South Dakota"	"46"	44	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Tennessee"	"47"	592	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Texas"	"48"	1518	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Utah"	"49"	119	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Vermont"	"50"	39	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Virginia"	"51"	510	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Washington"	"53"	436	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"West Virginia"	"54"	161	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Wisconsin"	"55"	351	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Wyoming"	"56"	27	Not Applicable	Not Applicable
"Total"	"Feb., 2019"	"2019/02"			20490	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Alabama"	"01"	459	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Alaska"	"02"	44	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Arizona"	"04"	425	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Arkansas"	"05"	278	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"California"	"06"	2061	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Colorado"	"08"	337	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Connecticut"	"09"	198	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Delaware"	"10"	53	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"District of Columbia"	"11"	43	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Florida"	"12"	1557	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Georgia"	"13"	815	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Hawaii"	"15"	98	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Idaho"	"16"	89	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Illinois"	"17"	828	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Indiana"	"18"	555	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Iowa"	"19"	236	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Kansas"	"20"	202	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Kentucky"	"21"	432	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Louisiana"	"22"	439	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Maine"	"23"	112	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Maryland"	"24"	471	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Massachusetts"	"25"	379	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Michigan"	"26"	764	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Minnesota"	"27"	293	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Mississippi"	"28"	310	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Missouri"	"29"	514	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Montana"	"30"	50	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Nebraska"	"31"	106	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Nevada"	"32"	201	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New Hampshire"	"33"	91	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New Jersey"	"34"	583	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New Mexico"	"35"	149	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New York"	"36"	1122	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"North Carolina"	"37"	801	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"North Dakota"	"38"	31	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Ohio"	"39"	989	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Oklahoma"	"40"	417	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Oregon"	"41"	270	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Pennsylvania"	"42"	1003	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Rhode Island"	"44"	63	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"South Carolina"	"45"	430	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"South Dakota"	"46"	56	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Tennessee"	"47"	623	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Texas"	"48"	1780	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Utah"	"49"	160	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Vermont"	"50"	39	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Virginia"	"51"	541	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Washington"	"53"	465	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"West Virginia"	"54"	197	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Wisconsin"	"55"	344	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Wyoming"	"56"	45	Not Applicable	Not Applicable
"Total"	"Mar., 2019"	"2019/03"			22548	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Alabama"	"01"	459	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Alaska"	"02"	34	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Arizona"	"04"	412	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Arkansas"	"05"	245	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"California"	"06"	1967	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Colorado"	"08"	275	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Connecticut"	"09"	189	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Delaware"	"10"	62	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"District of Columbia"	"11"	50	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Florida"	"12"	1455	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Georgia"	"13"	746	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Hawaii"	"15"	74	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Idaho"	"16"	90	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Illinois"	"17"	777	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Indiana"	"18"	467	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Iowa"	"19"	197	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Kansas"	"20"	176	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Kentucky"	"21"	466	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Louisiana"	"22"	421	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Maine"	"23"	80	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Maryland"	"24"	417	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Massachusetts"	"25"	372	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Michigan"	"26"	672	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Minnesota"	"27"	269	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Mississippi"	"28"	255	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Missouri"	"29"	483	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Montana"	"30"	58	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Nebraska"	"31"	113	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Nevada"	"32"	223	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New Hampshire"	"33"	97	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New Jersey"	"34"	496	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New Mexico"	"35"	149	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New York"	"36"	1074	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"North Carolina"	"37"	741	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"North Dakota"	"38"	50	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Ohio"	"39"	906	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Oklahoma"	"40"	320	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Oregon"	"41"	237	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Pennsylvania"	"42"	887	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Rhode Island"	"44"	59	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"South Carolina"	"45"	407	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"South Dakota"	"46"	60	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Tennessee"	"47"	607	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Texas"	"48"	1643	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Utah"	"49"	107	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Vermont"	"50"	49	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Virginia"	"51"	551	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Washington"	"53"	399	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"West Virginia"	"54"	205	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Wisconsin"	"55"	339	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Wyoming"	"56"	29	Not Applicable	Not Applicable
"Total"	"Apr., 2019"	"2019/04"			20916	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Alabama"	"01"	482	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Alaska"	"02"	37	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Arizona"	"04"	428	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Arkansas"	"05"	255	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"California"	"06"	1966	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Colorado"	"08"	285	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Connecticut"	"09"	195	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Delaware"	"10"	67	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"District of Columbia"	"11"	53	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Florida"	"12"	1504	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Georgia"	"13"	789	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Hawaii"	"15"	67	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Idaho"	"16"	92	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Illinois"	"17"	824	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Indiana"	"18"	533	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Iowa"	"19"	195	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Kansas"	"20"	211	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Kentucky"	"21"	405	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Louisiana"	"22"	387	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Maine"	"23"	80	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Maryland"	"24"	420	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Massachusetts"	"25"	384	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Michigan"	"26"	727	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Minnesota"	"27"	289	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Mississippi"	"28"	303	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Missouri"	"29"	516	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Montana"	"30"	54	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Nebraska"	"31"	104	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Nevada"	"32"	200	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New Hampshire"	"33"	94	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New Jersey"	"34"	518	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New Mexico"	"35"	152	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New York"	"36"	1012	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"North Carolina"	"37"	783	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"North Dakota"	"38"	43	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Ohio"	"39"	852	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Oklahoma"	"40"	353	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Oregon"	"41"	226	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Pennsylvania"	"42"	846	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Rhode Island"	"44"	69	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"South Carolina"	"45"	440	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"South Dakota"	"46"	44	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Tennessee"	"47"	660	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Texas"	"48"	1663	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Utah"	"49"	124	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Vermont"	"50"	32	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Virginia"	"51"	575	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Washington"	"53"	410	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"West Virginia"	"54"	204	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Wisconsin"	"55"	355	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Wyoming"	"56"	41	Not Applicable	Not Applicable
"Total"	"May, 2019"	"2019/05"			21348	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Alabama"	"01"	464	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Alaska"	"02"	33	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Arizona"	"04"	438	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Arkansas"	"05"	254	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"California"	"06"	1980	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Colorado"	"08"	276	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Connecticut"	"09"	208	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Delaware"	"10"	65	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"District of Columbia"	"11"	47	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Florida"	"12"	1474	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Georgia"	"13"	730	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Hawaii"	"15"	77	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Idaho"	"16"	80	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Illinois"	"17"	739	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Indiana"	"18"	473	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Iowa"	"19"	189	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Kansas"	"20"	190	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Kentucky"	"21"	405	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Louisiana"	"22"	382	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Maine"	"23"	97	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Maryland"	"24"	386	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Massachusetts"	"25"	351	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Michigan"	"26"	688	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Minnesota"	"27"	269	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Mississippi"	"28"	283	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Missouri"	"29"	437	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Montana"	"30"	78	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Nebraska"	"31"	128	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Nevada"	"32"	197	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New Hampshire"	"33"	74	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New Jersey"	"34"	496	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New Mexico"	"35"	155	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New York"	"36"	977	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"North Carolina"	"37"	776	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"North Dakota"	"38"	28	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Ohio"	"39"	875	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Oklahoma"	"40"	321	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Oregon"	"41"	210	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Pennsylvania"	"42"	829	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Rhode Island"	"44"	63	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"South Carolina"	"45"	387	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"South Dakota"	"46"	43	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Tennessee"	"47"	630	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Texas"	"48"	1646	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Utah"	"49"	120	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Vermont"	"50"	34	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Virginia"	"51"	493	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Washington"	"53"	382	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"West Virginia"	"54"	178	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Wisconsin"	"55"	335	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Wyoming"	"56"	30	Not Applicable	Not Applicable
"Total"	"Jun., 2019"	"2019/06"			20500	Not Applicable	Not Applicable
	"Jul., 2019"	"2019/07"	"Alabama"	"01"	439	Not Applicable	Not Applicable
