"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware"	"10"	"Jan., 2022 (provisional)"	"2022/01"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2022 (provisional)"	"2022/02"	13	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2022 (provisional)"	"2022/03"	16	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2022 (provisional)"	"2022/04"	14	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2022 (provisional)"	"2022/05"	25	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2022 (provisional)"	"2022/06"	12	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2022 (provisional)"	"2022/07"	14	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2022 (provisional)"	"2022/08"	15	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2022 (provisional)"	"2022/09"	11	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2022 (provisional)"	"2022/10"	16	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2022 (provisional)"	"2022/11"	11	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2022 (provisional)"	"2022/12"	20	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2023 (provisional)"	"2023/01"	15	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2023 (provisional)"	"2023/03"	17	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2023 (provisional)"	"2023/04"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2020"	"2020/01"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2020"	"2020/03"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2020"	"2020/04"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2020"	"2020/05"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2020"	"2020/06"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2020"	"2020/07"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2020"	"2020/09"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2020"	"2020/11"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2020"	"2020/12"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2021"	"2021/01"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2021"	"2021/02"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2021"	"2021/03"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2021"	"2021/04"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2021"	"2021/05"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2021"	"2021/06"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2021"	"2021/07"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2021"	"2021/08"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2021"	"2021/09"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2021"	"2021/10"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2021"	"2021/11"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2021"	"2021/12"	19	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2022 (provisional)"	"2022/01"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2022 (provisional)"	"2022/02"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2022 (provisional)"	"2022/04"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2022 (provisional)"	"2022/05"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2022 (provisional)"	"2022/06"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2022 (provisional)"	"2022/08"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2022 (provisional)"	"2022/09"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2023 (provisional)"	"2023/03"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2020"	"2020/01"	256	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2020"	"2020/02"	237	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2020"	"2020/03"	283	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2020"	"2020/04"	308	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2020"	"2020/05"	301	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2020"	"2020/06"	338	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2020"	"2020/07"	337	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2020"	"2020/08"	286	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2020"	"2020/09"	329	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2020"	"2020/10"	308	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2020"	"2020/11"	284	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2020"	"2020/12"	297	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2021"	"2021/01"	320	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2021"	"2021/02"	298	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2021"	"2021/03"	314	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2021"	"2021/04"	310	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2021"	"2021/05"	319	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2021"	"2021/06"	313	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2021"	"2021/07"	345	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2021"	"2021/08"	453	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2021"	"2021/09"	375	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2021"	"2021/10"	319	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2021"	"2021/11"	309	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2021"	"2021/12"	275	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2022 (provisional)"	"2022/01"	320	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2022 (provisional)"	"2022/02"	259	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2022 (provisional)"	"2022/03"	308	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2022 (provisional)"	"2022/04"	276	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2022 (provisional)"	"2022/05"	305	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2022 (provisional)"	"2022/06"	293	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2022 (provisional)"	"2022/07"	248	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2022 (provisional)"	"2022/08"	254	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2022 (provisional)"	"2022/09"	270	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2022 (provisional)"	"2022/10"	279	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2022 (provisional)"	"2022/11"	261	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2022 (provisional)"	"2022/12"	295	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2023 (provisional)"	"2023/01"	285	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2023 (provisional)"	"2023/02"	219	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2023 (provisional)"	"2023/03"	247	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2020"	"2020/01"	124	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2020"	"2020/02"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2020"	"2020/03"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2020"	"2020/04"	154	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2020"	"2020/05"	155	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2020"	"2020/06"	173	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2020"	"2020/07"	199	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2020"	"2020/08"	185	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2020"	"2020/09"	160	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2020"	"2020/10"	166	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2020"	"2020/11"	162	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2020"	"2020/12"	164	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	178	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	156	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	168	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	190	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	206	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	191	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	192	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	212	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	217	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	202	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	181	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	175	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	199	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	165	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	174	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	167	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	204	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	177	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	175	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	173	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	172	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	178	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	171	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	163	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	134	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	106	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020"	"2020/02"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2020"	"2020/04"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020"	"2020/07"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2020"	"2020/08"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2020"	"2020/09"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2020"	"2020/10"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2020"	"2020/11"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020"	"2020/12"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2020"	"2020/01"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2020"	"2020/02"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2020"	"2020/03"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2020"	"2020/04"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2020"	"2020/05"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2020"	"2020/06"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2020"	"2020/07"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2020"	"2020/08"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2020"	"2020/09"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2020"	"2020/10"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2020"	"2020/11"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2020"	"2020/12"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	25	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	15	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2020"	"2020/01"	145	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2020"	"2020/02"	137	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2020"	"2020/03"	141	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2020"	"2020/04"	227	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2020"	"2020/05"	216	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2020"	"2020/06"	225	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2020"	"2020/07"	220	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2020"	"2020/08"	183	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2020"	"2020/09"	206	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2020"	"2020/10"	159	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2020"	"2020/11"	176	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2020"	"2020/12"	166	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	177	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	131	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	175	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	157	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	188	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	230	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	214	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	210	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	212	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	183	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	183	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	179	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	191	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	142	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	158	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	170	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	179	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	166	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	178	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	161	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	163	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	157	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	159	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	136	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	134	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	147	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	126	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	93	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2020"	"2020/01"	109	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2020"	"2020/02"	95	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2020"	"2020/03"	96	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2020"	"2020/04"	124	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2020"	"2020/05"	136	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2020"	"2020/06"	150	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2020"	"2020/07"	152	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2020"	"2020/08"	116	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2020"	"2020/09"	109	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2020"	"2020/10"	135	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2020"	"2020/11"	102	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2020"	"2020/12"	123	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	117	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	101	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	118	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	130	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	128	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	106	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	139	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	130	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	133	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	114	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	149	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	116	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	112	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	128	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	101	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	100	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	117	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	105	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	131	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	113	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	91	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	106	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	98	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	92	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	112	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	80	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	64	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2020"	"2020/01"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2020"	"2020/02"	34	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2020"	"2020/03"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2020"	"2020/04"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2020"	"2020/05"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2020"	"2020/06"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2020"	"2020/07"	35	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2020"	"2020/08"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2020"	"2020/09"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2020"	"2020/10"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2020"	"2020/11"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2020"	"2020/12"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	27	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	27	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	27	Not Applicable	Not Applicable
