"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2007"	"2007"	"Alaska"	"02"	868	9388	9245.8
	"2007"	"2007"	"Arizona"	"04"	19066	204758	9311.5
	"2007"	"2007"	"Arkansas"	"05"	11514	105303	10934.2
	"2007"	"2007"	"California"	"06"	104776	1138926	9199.5
	"2007"	"2007"	"Colorado"	"08"	13068	132317	9876.3
	"2007"	"2007"	"Connecticut"	"09"	15148	157768	9601.4
	"2007"	"2007"	"Delaware"	"10"	3106	30748	10101.5
	"2007"	"2007"	"District of Columbia"	"11"	1886	19792	9529.1
	"2007"	"2007"	"Florida"	"12"	76733	858635	8936.6
	"2007"	"2007"	"Georgia"	"13"	25535	228113	11194.0
	"2007"	"2007"	"Hawaii"	"15"	4538	54770	8285.6
	"2007"	"2007"	"Idaho"	"16"	5023	47922	10481.6
	"2007"	"2007"	"Illinois"	"17"	46204	457791	10092.8
	"2007"	"2007"	"Indiana"	"18"	23460	228208	10280.1
	"2007"	"2007"	"Iowa"	"19"	14410	143492	10042.4
	"2007"	"2007"	"Kansas"	"20"	12260	114636	10694.7
	"2007"	"2007"	"Kentucky"	"21"	15808	142227	11114.6
	"2007"	"2007"	"Louisiana"	"22"	14912	135581	10998.6
	"2007"	"2007"	"Maine"	"23"	5963	56859	10487.3
	"2007"	"2007"	"Maryland"	"24"	18696	185718	10066.9
	"2007"	"2007"	"Massachusetts"	"25"	27438	276796	9912.7
	"2007"	"2007"	"Michigan"	"26"	38882	375708	10349.0
	"2007"	"2007"	"Minnesota"	"27"	19432	199685	9731.3
	"2007"	"2007"	"Mississippi"	"28"	10371	92873	11166.9
	"2007"	"2007"	"Missouri"	"29"	24268	226046	10735.9
	"2007"	"2007"	"Montana"	"30"	4036	38386	10514.2
	"2007"	"2007"	"Nebraska"	"31"	7905	74899	10554.2
	"2007"	"2007"	"Nevada"	"32"	6214	62552	9934.1
	"2007"	"2007"	"New Hampshire"	"33"	4981	47626	10458.6
	"2007"	"2007"	"New Jersey"	"34"	34244	344021	9954.0
	"2007"	"2007"	"New Mexico"	"35"	6151	63478	9690.0
	"2007"	"2007"	"New York"	"36"	70682	755967	9349.9
	"2007"	"2007"	"North Carolina"	"37"	30651	290600	10547.5
	"2007"	"2007"	"North Dakota"	"38"	2960	31260	9469.0
	"2007"	"2007"	"Ohio"	"39"	48275	457412	10553.9
	"2007"	"2007"	"Oklahoma"	"40"	14594	127248	11468.9
	"2007"	"2007"	"Oregon"	"41"	15068	147662	10204.4
	"2007"	"2007"	"Pennsylvania"	"42"	62266	601628	10349.6
	"2007"	"2007"	"Rhode Island"	"44"	5248	50761	10338.6
	"2007"	"2007"	"South Carolina"	"45"	14570	140636	10360.1
	"2007"	"2007"	"South Dakota"	"46"	3513	36179	9710.1
	"2007"	"2007"	"Tennessee"	"47"	22275	201370	11061.7
	"2007"	"2007"	"Texas"	"48"	63144	611037	10333.9
	"2007"	"2007"	"Utah"	"49"	6213	60453	10277.4
	"2007"	"2007"	"Vermont"	"50"	2528	24555	10295.3
	"2007"	"2007"	"Virginia"	"51"	24671	237797	10374.8
	"2007"	"2007"	"Washington"	"53"	22111	218834	10104.0
	"2007"	"2007"	"West Virginia"	"54"	8711	76678	11360.5
	"2007"	"2007"	"Wisconsin"	"55"	23145	226894	10200.8
	"2007"	"2007"	"Wyoming"	"56"	1760	16898	10415.4
"Total"	"2007"	"2007"			1077300	10726621	10043.2
	"2008"	"2008"	"Alabama"	"01"	18571	160848	11545.7
	"2008"	"2008"	"Alaska"	"02"	919	9798	9379.5
	"2008"	"2008"	"Arizona"	"04"	19412	210425	9225.1
	"2008"	"2008"	"Arkansas"	"05"	11836	106240	11140.8
	"2008"	"2008"	"California"	"06"	107256	1162986	9222.5
	"2008"	"2008"	"Colorado"	"08"	13636	136173	10013.7
	"2008"	"2008"	"Connecticut"	"09"	15458	159884	9668.3
	"2008"	"2008"	"Delaware"	"10"	3219	31742	10141.1
	"2008"	"2008"	"District of Columbia"	"11"	1865	19687	9473.3
	"2008"	"2008"	"Florida"	"12"	78980	880446	8970.5
	"2008"	"2008"	"Georgia"	"13"	25723	233829	11000.8
	"2008"	"2008"	"Hawaii"	"15"	4582	56570	8099.7
	"2008"	"2008"	"Idaho"	"16"	5064	48995	10335.7
	"2008"	"2008"	"Illinois"	"17"	48111	462396	10404.7
	"2008"	"2008"	"Indiana"	"18"	24977	232472	10744.1
	"2008"	"2008"	"Iowa"	"19"	15244	144451	10553.1
	"2008"	"2008"	"Kansas"	"20"	12440	115257	10793.3
	"2008"	"2008"	"Kentucky"	"21"	16523	144482	11436.0
	"2008"	"2008"	"Louisiana"	"22"	15667	138854	11283.1
	"2008"	"2008"	"Maine"	"23"	6112	58241	10494.3
	"2008"	"2008"	"Maryland"	"24"	18990	189680	10011.6
	"2008"	"2008"	"Massachusetts"	"25"	28476	280111	10166.0
	"2008"	"2008"	"Michigan"	"26"	40357	382939	10538.8
	"2008"	"2008"	"Minnesota"	"27"	20075	202910	9893.5
	"2008"	"2008"	"Mississippi"	"28"	10644	94491	11264.6
	"2008"	"2008"	"Missouri"	"29"	25401	228683	11107.5
	"2008"	"2008"	"Montana"	"30"	4165	39006	10677.8
	"2008"	"2008"	"Nebraska"	"31"	8037	75592	10632.1
	"2008"	"2008"	"Nevada"	"32"	6722	64865	10363.1
	"2008"	"2008"	"New Hampshire"	"33"	5049	48584	10392.3
	"2008"	"2008"	"New Jersey"	"34"	34667	349449	9920.5
	"2008"	"2008"	"New Mexico"	"35"	6456	65137	9911.4
	"2008"	"2008"	"New York"	"36"	72098	766832	9402.1
	"2008"	"2008"	"North Carolina"	"37"	31590	299125	10560.8
	"2008"	"2008"	"North Dakota"	"38"	3110	31624	9834.3
	"2008"	"2008"	"Ohio"	"39"	50335	465422	10814.9
	"2008"	"2008"	"Oklahoma"	"40"	14927	128812	11588.2
	"2008"	"2008"	"Oregon"	"41"	15533	149492	10390.5
	"2008"	"2008"	"Pennsylvania"	"42"	64310	610070	10541.4
	"2008"	"2008"	"Rhode Island"	"44"	5250	51211	10251.7
	"2008"	"2008"	"South Carolina"	"45"	15548	144843	10734.4
	"2008"	"2008"	"South Dakota"	"46"	3701	36686	10088.3
	"2008"	"2008"	"Tennessee"	"47"	23110	205011	11272.6
	"2008"	"2008"	"Texas"	"48"	65012	624362	10412.5
	"2008"	"2008"	"Utah"	"49"	6306	62053	10162.3
	"2008"	"2008"	"Vermont"	"50"	2562	24994	10250.5
	"2008"	"2008"	"Virginia"	"51"	25266	243512	10375.7
	"2008"	"2008"	"Washington"	"53"	22984	221156	10392.7
	"2008"	"2008"	"West Virginia"	"54"	9136	77953	11719.9
	"2008"	"2008"	"Wisconsin"	"55"	23728	230564	10291.3
	"2008"	"2008"	"Wyoming"	"56"	1741	17254	10090.4
"Total"	"2008"	"2008"			1110881	10926199	10167.1
	"2009"	"2009"	"Alabama"	"01"	18383	162607	11305.2
	"2009"	"2009"	"Alaska"	"02"	991	10262	9657.0
	"2009"	"2009"	"Arizona"	"04"	19198	216192	8880.1
	"2009"	"2009"	"Arkansas"	"05"	11468	106931	10724.7
	"2009"	"2009"	"California"	"06"	105874	1184671	8937.0
	"2009"	"2009"	"Colorado"	"08"	13395	140118	9559.8
	"2009"	"2009"	"Connecticut"	"09"	15213	161277	9432.8
	"2009"	"2009"	"Delaware"	"10"	3189	32371	9851.4
	"2009"	"2009"	"District of Columbia"	"11"	1745	19824	8802.5
	"2009"	"2009"	"Florida"	"12"	78430	901361	8701.3
	"2009"	"2009"	"Georgia"	"13"	25698	239322	10737.8
	"2009"	"2009"	"Hawaii"	"15"	4763	58351	8162.7
	"2009"	"2009"	"Idaho"	"16"	5059	49969	10124.3
	"2009"	"2009"	"Illinois"	"17"	46003	466046	9870.9
	"2009"	"2009"	"Indiana"	"18"	24473	235059	10411.4
	"2009"	"2009"	"Iowa"	"19"	14644	144565	10129.7
	"2009"	"2009"	"Kansas"	"20"	11695	115567	10119.7
	"2009"	"2009"	"Kentucky"	"21"	15945	145714	10942.7
	"2009"	"2009"	"Louisiana"	"22"	14984	141179	10613.5
	"2009"	"2009"	"Maine"	"23"	6149	58980	10425.6
	"2009"	"2009"	"Maryland"	"24"	19085	194090	9833.1
	"2009"	"2009"	"Massachusetts"	"25"	27298	282377	9667.2
	"2009"	"2009"	"Michigan"	"26"	39157	388010	10091.8
	"2009"	"2009"	"Minnesota"	"27"	19581	204728	9564.4
	"2009"	"2009"	"Mississippi"	"28"	10477	95115	11015.1
	"2009"	"2009"	"Missouri"	"29"	23788	230496	10320.4
	"2009"	"2009"	"Montana"	"30"	3989	39721	10042.5
	"2009"	"2009"	"Nebraska"	"31"	7611	76514	9947.2
	"2009"	"2009"	"Nevada"	"32"	6614	67145	9850.3
	"2009"	"2009"	"New Hampshire"	"33"	4862	49194	9883.3
	"2009"	"2009"	"New Jersey"	"34"	34027	354871	9588.6
	"2009"	"2009"	"New Mexico"	"35"	6215	66656	9324.0
	"2009"	"2009"	"New York"	"36"	70864	775459	9138.3
	"2009"	"2009"	"North Carolina"	"37"	31487	307162	10250.9
	"2009"	"2009"	"North Dakota"	"38"	3108	31877	9750.0
	"2009"	"2009"	"Ohio"	"39"	48505	470157	10316.8
	"2009"	"2009"	"Oklahoma"	"40"	13898	129903	10698.8
	"2009"	"2009"	"Oregon"	"41"	15221	150848	10090.3
	"2009"	"2009"	"Pennsylvania"	"42"	62595	613825	10197.5
	"2009"	"2009"	"Rhode Island"	"44"	5065	51608	9814.4
	"2009"	"2009"	"South Carolina"	"45"	15451	147403	10482.1
	"2009"	"2009"	"South Dakota"	"46"	3564	36928	9651.2
	"2009"	"2009"	"Tennessee"	"47"	22429	208246	10770.4
	"2009"	"2009"	"Texas"	"48"	63730	639129	9971.4
	"2009"	"2009"	"Utah"	"49"	6271	64098	9783.5
	"2009"	"2009"	"Vermont"	"50"	2490	25260	9857.5
	"2009"	"2009"	"Virginia"	"51"	25093	248881	10082.3
	"2009"	"2009"	"Washington"	"53"	22370	225618	9915.0
	"2009"	"2009"	"West Virginia"	"54"	8827	78510	11243.2
	"2009"	"2009"	"Wisconsin"	"55"	23154	233070	9934.4
	"2009"	"2009"	"Wyoming"	"56"	1793	17747	10103.1
"Total"	"2009"	"2009"			1085918	11095012	9787.4
	"2010"	"2010"	"Alabama"	"01"	18707	164455	11375.1
	"2010"	"2010"	"Alaska"	"02"	1078	10696	10078.5
	"2010"	"2010"	"Arizona"	"04"	19968	221678	9007.7
	"2010"	"2010"	"Arkansas"	"05"	11831	107638	10991.5
	"2010"	"2010"	"California"	"06"	109430	1204207	9087.3
	"2010"	"2010"	"Colorado"	"08"	13971	142757	9786.6
	"2010"	"2010"	"Connecticut"	"09"	15466	162363	9525.6
	"2010"	"2010"	"Delaware"	"10"	3349	32939	10167.3
	"2010"	"2010"	"District of Columbia"	"11"	1732	20020	8651.3
	"2010"	"2010"	"Florida"	"12"	81702	916148	8918.0
	"2010"	"2010"	"Georgia"	"13"	26672	242871	10982.0
	"2010"	"2010"	"Hawaii"	"15"	4611	59940	7692.7
	"2010"	"2010"	"Idaho"	"16"	5342	50856	10504.2
	"2010"	"2010"	"Illinois"	"17"	46799	470293	9951.0
	"2010"	"2010"	"Indiana"	"18"	24973	236930	10540.2
	"2010"	"2010"	"Iowa"	"19"	14706	144845	10152.9
	"2010"	"2010"	"Kansas"	"20"	12037	116261	10353.4
	"2010"	"2010"	"Kentucky"	"21"	16280	147521	11035.7
	"2010"	"2010"	"Louisiana"	"22"	15382	142987	10757.6
	"2010"	"2010"	"Maine"	"23"	6164	59535	10353.6
	"2010"	"2010"	"Maryland"	"24"	19069	196706	9694.2
	"2010"	"2010"	"Massachusetts"	"25"	28032	283672	9881.8
	"2010"	"2010"	"Michigan"	"26"	40384	392736	10282.7
	"2010"	"2010"	"Minnesota"	"27"	20599	206580	9971.4
	"2010"	"2010"	"Mississippi"	"28"	10688	96062	11126.1
	"2010"	"2010"	"Missouri"	"29"	24539	232533	10552.9
	"2010"	"2010"	"Montana"	"30"	4194	40363	10390.7
	"2010"	"2010"	"Nebraska"	"31"	7859	77116	10191.1
	"2010"	"2010"	"Nevada"	"32"	6988	69075	10116.5
	"2010"	"2010"	"New Hampshire"	"33"	4940	49732	9933.2
	"2010"	"2010"	"New Jersey"	"34"	35114	358844	9785.3
	"2010"	"2010"	"New Mexico"	"35"	6569	68231	9627.6
	"2010"	"2010"	"New York"	"36"	71924	782534	9191.2
	"2010"	"2010"	"North Carolina"	"37"	32653	312857	10437.0
	"2010"	"2010"	"North Dakota"	"38"	3234	32236	10032.3
	"2010"	"2010"	"Ohio"	"39"	50338	474262	10614.0
	"2010"	"2010"	"Oklahoma"	"40"	14587	131196	11118.5
	"2010"	"2010"	"Oregon"	"41"	15478	151891	10190.2
	"2010"	"2010"	"Pennsylvania"	"42"	62895	617437	10186.5
	"2010"	"2010"	"Rhode Island"	"44"	5190	51357	10105.7
	"2010"	"2010"	"South Carolina"	"45"	15939	149583	10655.6
	"2010"	"2010"	"South Dakota"	"46"	3686	37230	9900.6
	"2010"	"2010"	"Tennessee"	"47"	23350	211871	11020.9
	"2010"	"2010"	"Texas"	"48"	66516	652385	10195.8
	"2010"	"2010"	"Utah"	"49"	6721	65403	10276.3
	"2010"	"2010"	"Vermont"	"50"	2717	25580	10621.6
	"2010"	"2010"	"Virginia"	"51"	25713	253204	10155.1
	"2010"	"2010"	"Washington"	"53"	22786	228389	9976.8
	"2010"	"2010"	"West Virginia"	"54"	8819	79159	11140.9
	"2010"	"2010"	"Wisconsin"	"55"	24198	235566	10272.3
	"2010"	"2010"	"Wyoming"	"56"	1858	18030	10305.0
"Total"	"2010"	"2010"			1117777	11236760	9947.5
	"2011"	"2011"	"Alabama"	"01"	18887	167663	11264.9
	"2011"	"2011"	"Alaska"	"02"	1049	11347	9244.7
	"2011"	"2011"	"Arizona"	"04"	21005	232874	9019.9
	"2011"	"2011"	"Arkansas"	"05"	12044	109710	10978.0
	"2011"	"2011"	"California"	"06"	112976	1244516	9077.9
	"2011"	"2011"	"Colorado"	"08"	14498	148955	9733.1
	"2011"	"2011"	"Connecticut"	"09"	16175	163952	9865.7
	"2011"	"2011"	"Delaware"	"10"	3403	34087	9983.3
	"2011"	"2011"	"District of Columbia"	"11"	1718	20204	8503.3
	"2011"	"2011"	"Florida"	"12"	81905	958919	8541.4
	"2011"	"2011"	"Georgia"	"13"	26685	251315	10618.1
	"2011"	"2011"	"Hawaii"	"15"	4755	62644	7590.5
	"2011"	"2011"	"Idaho"	"16"	5728	52163	10981.0
	"2011"	"2011"	"Illinois"	"17"	48221	478461	10078.4
	"2011"	"2011"	"Indiana"	"18"	25738	241019	10678.8
	"2011"	"2011"	"Iowa"	"19"	14923	146079	10215.7
	"2011"	"2011"	"Kansas"	"20"	12515	118216	10586.6
	"2011"	"2011"	"Kentucky"	"21"	16668	150378	11084.1
	"2011"	"2011"	"Louisiana"	"22"	15747	146441	10753.1
	"2011"	"2011"	"Maine"	"23"	6411	60429	10609.1
	"2011"	"2011"	"Maryland"	"24"	19520	201271	9698.4
	"2011"	"2011"	"Massachusetts"	"25"	28896	287314	10057.3
	"2011"	"2011"	"Michigan"	"26"	41399	399437	10364.3
	"2011"	"2011"	"Minnesota"	"27"	21046	211161	9966.8
	"2011"	"2011"	"Mississippi"	"28"	10807	97777	11052.7
	"2011"	"2011"	"Missouri"	"29"	24688	236984	10417.6
	"2011"	"2011"	"Montana"	"30"	4234	41273	10258.5
	"2011"	"2011"	"Nebraska"	"31"	8040	78336	10263.5
	"2011"	"2011"	"Nevada"	"32"	7267	73060	9946.6
	"2011"	"2011"	"New Hampshire"	"33"	5378	51037	10537.5
	"2011"	"2011"	"New Jersey"	"34"	35485	363984	9749.1
	"2011"	"2011"	"New Mexico"	"35"	6756	70975	9518.8
	"2011"	"2011"	"New York"	"36"	74188	794474	9338.0
	"2011"	"2011"	"North Carolina"	"37"	33060	321097	10296.0
	"2011"	"2011"	"North Dakota"	"38"	3166	32569	9720.9
	"2011"	"2011"	"Ohio"	"39"	51759	482126	10735.6
	"2011"	"2011"	"Oklahoma"	"40"	14825	134147	11051.3
	"2011"	"2011"	"Oregon"	"41"	15817	154833	10215.5
	"2011"	"2011"	"Pennsylvania"	"42"	65422	624478	10476.3
	"2011"	"2011"	"Rhode Island"	"44"	5224	51541	10135.6
	"2011"	"2011"	"South Carolina"	"45"	16476	153993	10699.2
	"2011"	"2011"	"South Dakota"	"46"	3862	37967	10172.0
	"2011"	"2011"	"Tennessee"	"47"	23571	217781	10823.3
	"2011"	"2011"	"Texas"	"48"	66986	678725	9869.4
	"2011"	"2011"	"Utah"	"49"	6978	67872	10281.1
	"2011"	"2011"	"Vermont"	"50"	2669	26152	10205.7
	"2011"	"2011"	"Virginia"	"51"	26773	260454	10279.4
	"2011"	"2011"	"Washington"	"53"	23627	235617	10027.7
	"2011"	"2011"	"West Virginia"	"54"	9009	79646	11311.3
	"2011"	"2011"	"Wisconsin"	"55"	24687	239711	10298.7
	"2011"	"2011"	"Wyoming"	"56"	1828	18552	9853.4
"Total"	"2011"	"2011"			1144494	11523716	9931.6
	"2012"	"2012"	"Alabama"	"01"	19155	170403	11241.0
	"2012"	"2012"	"Alaska"	"02"	1095	11900	9201.7
	"2012"	"2012"	"Arizona"	"04"	21185	239619	8841.1
	"2012"	"2012"	"Arkansas"	"05"	12085	110355	10951.0
	"2012"	"2012"	"California"	"06"	113627	1268089	8960.5
	"2012"	"2012"	"Colorado"	"08"	14777	153210	9644.9
	"2012"	"2012"	"Connecticut"	"09"	15923	163414	9744.0
	"2012"	"2012"	"Delaware"	"10"	3510	35000	10028.6
	"2012"	"2012"	"District of Columbia"	"11"	1837	20284	9056.4
	"2012"	"2012"	"Florida"	"12"	84030	977158	8599.4
	"2012"	"2012"	"Georgia"	"13"	27404	258280	10610.2
	"2012"	"2012"	"Hawaii"	"15"	5123	64507	7941.8
	"2012"	"2012"	"Idaho"	"16"	5549	52847	10500.1
	"2012"	"2012"	"Illinois"	"17"	48014	479516	10013.0
	"2012"	"2012"	"Indiana"	"18"	26273	242036	10855.0
	"2012"	"2012"	"Iowa"	"19"	15171	146063	10386.6
	"2012"	"2012"	"Kansas"	"20"	12302	118516	10380.0
	"2012"	"2012"	"Kentucky"	"21"	16929	151624	11165.1
	"2012"	"2012"	"Louisiana"	"22"	16157	148817	10857.0
	"2012"	"2012"	"Maine"	"23"	6294	61378	10254.5
	"2012"	"2012"	"Maryland"	"24"	19950	204351	9762.6
	"2012"	"2012"	"Massachusetts"	"25"	28453	288713	9855.1
	"2012"	"2012"	"Michigan"	"26"	41463	401416	10329.2
	"2012"	"2012"	"Minnesota"	"27"	21026	213165	9863.7
	"2012"	"2012"	"Mississippi"	"28"	10938	99325	11012.3
	"2012"	"2012"	"Missouri"	"29"	24744	239185	10345.1
	"2012"	"2012"	"Montana"	"30"	4190	41677	10053.5
	"2012"	"2012"	"Nebraska"	"31"	8143	78636	10355.3
	"2012"	"2012"	"Nevada"	"32"	7614	75782	10047.2
	"2012"	"2012"	"New Hampshire"	"33"	5256	51723	10161.8
	"2012"	"2012"	"New Jersey"	"34"	35862	365866	9801.9
	"2012"	"2012"	"New Mexico"	"35"	6766	72835	9289.5
	"2012"	"2012"	"New York"	"36"	73759	800190	9217.7
	"2012"	"2012"	"North Carolina"	"37"	33926	329504	10296.1
	"2012"	"2012"	"North Dakota"	"38"	3200	32552	9830.4
	"2012"	"2012"	"Ohio"	"39"	52005	482796	10771.6
	"2012"	"2012"	"Oklahoma"	"40"	14403	134921	10675.1
	"2012"	"2012"	"Oregon"	"41"	15820	155576	10168.7
	"2012"	"2012"	"Pennsylvania"	"42"	64509	625207	10318.0
	"2012"	"2012"	"Rhode Island"	"44"	5082	50501	10063.2
	"2012"	"2012"	"South Carolina"	"45"	16761	157797	10621.9
	"2012"	"2012"	"South Dakota"	"46"	3743	38283	9777.2
	"2012"	"2012"	"Tennessee"	"47"	24039	221361	10859.6
	"2012"	"2012"	"Texas"	"48"	69779	697006	10011.2
	"2012"	"2012"	"Utah"	"49"	7056	69001	10225.9
	"2012"	"2012"	"Vermont"	"50"	2763	26362	10481.0
	"2012"	"2012"	"Virginia"	"51"	27189	265675	10233.9
	"2012"	"2012"	"Washington"	"53"	23398	237639	9846.0
	"2012"	"2012"	"West Virginia"	"54"	9065	79811	11358.1
	"2012"	"2012"	"Wisconsin"	"55"	24604	241298	10196.5
	"2012"	"2012"	"Wyoming"	"56"	1853	19211	9645.5
"Total"	"2012"	"2012"			1153799	11670381	9886.6
	"2013"	"2013"	"Alabama"	"01"	19172	172621	11106.4
	"2013"	"2013"	"Alaska"	"02"	1117	12286	9091.6
	"2013"	"2013"	"Arizona"	"04"	21629	247520	8738.3
	"2013"	"2013"	"Arkansas"	"05"	12021	111567	10774.7
	"2013"	"2013"	"California"	"06"	116599	1285904	9067.5
	"2013"	"2013"	"Colorado"	"08"	14976	156832	9549.1
	"2013"	"2013"	"Connecticut"	"09"	16044	162529	9871.5
	"2013"	"2013"	"Delaware"	"10"	3446	35961	9582.6
	"2013"	"2013"	"District of Columbia"	"11"	1853	20428	9070.9
	"2013"	"2013"	"Florida"	"12"	85300	1002524	8508.5
	"2013"	"2013"	"Georgia"	"13"	27839	265383	10490.1
	"2013"	"2013"	"Hawaii"	"15"	5184	64504	8036.7
	"2013"	"2013"	"Idaho"	"16"	5592	53911	10372.7
	"2013"	"2013"	"Illinois"	"17"	48597	481199	10099.1
	"2013"	"2013"	"Indiana"	"18"	26737	243417	10984.0
	"2013"	"2013"	"Iowa"	"19"	15234	146089	10427.9
	"2013"	"2013"	"Kansas"	"20"	12521	118992	10522.6
	"2013"	"2013"	"Kentucky"	"21"	17080	153458	11130.1
	"2013"	"2013"	"Louisiana"	"22"	16145	151101	10684.9
	"2013"	"2013"	"Maine"	"23"	6722	61842	10869.6
	"2013"	"2013"	"Maryland"	"24"	20349	207974	9784.4
	"2013"	"2013"	"Massachusetts"	"25"	29036	289240	10038.7
	"2013"	"2013"	"Michigan"	"26"	42402	401852	10551.6
	"2013"	"2013"	"Minnesota"	"27"	21439	215576	9945.0
	"2013"	"2013"	"Mississippi"	"28"	11306	100915	11203.5
	"2013"	"2013"	"Missouri"	"29"	25359	242311	10465.5
	"2013"	"2013"	"Montana"	"30"	4450	42033	10586.9
	"2013"	"2013"	"Nebraska"	"31"	8223	78872	10425.8
	"2013"	"2013"	"Nevada"	"32"	7609	78601	9680.5
	"2013"	"2013"	"New Hampshire"	"33"	5303	53118	9983.4
	"2013"	"2013"	"New Jersey"	"34"	36345	366275	9922.9
	"2013"	"2013"	"New Mexico"	"35"	6821	74279	9182.9
	"2013"	"2013"	"New York"	"36"	74496	803960	9266.1
	"2013"	"2013"	"North Carolina"	"37"	34418	336974	10213.8
	"2013"	"2013"	"North Dakota"	"38"	3242	32765	9894.7
	"2013"	"2013"	"Ohio"	"39"	51899	482305	10760.6
	"2013"	"2013"	"Oklahoma"	"40"	14996	137319	10920.6
	"2013"	"2013"	"Oregon"	"41"	16127	155791	10351.7
	"2013"	"2013"	"Pennsylvania"	"42"	65622	622921	10534.6
	"2013"	"2013"	"Rhode Island"	"44"	5232	50537	10352.8
	"2013"	"2013"	"South Carolina"	"45"	17287	162398	10644.8
	"2013"	"2013"	"South Dakota"	"46"	3547	38637	9180.3
	"2013"	"2013"	"Tennessee"	"47"	24568	224787	10929.5
	"2013"	"2013"	"Texas"	"48"	71032	715060	9933.7
	"2013"	"2013"	"Utah"	"49"	7327	70398	10408.0
	"2013"	"2013"	"Vermont"	"50"	2801	26551	10549.5
	"2013"	"2013"	"Virginia"	"51"	27566	270288	10198.8
	"2013"	"2013"	"Washington"	"53"	24080	239336	10061.2
	"2013"	"2013"	"West Virginia"	"54"	8798	79306	11093.7
	"2013"	"2013"	"Wisconsin"	"55"	25508	241423	10565.7
	"2013"	"2013"	"Wyoming"	"56"	1901	19557	9720.3
"Total"	"2013"	"2013"			1172897	11809427	9931.9
	"2014"	"2014"	"Alabama"	"01"	18914	174846	10817.5
	"2014"	"2014"	"Alaska"	"02"	1176	12492	9414.0
	"2014"	"2014"	"Arizona"	"04"	21702	255774	8484.8
	"2014"	"2014"	"Arkansas"	"05"	11800	112772	10463.6
	"2014"	"2014"	"California"	"06"	113386	1311686	8644.3
	"2014"	"2014"	"Colorado"	"08"	15517	159760	9712.7
	"2014"	"2014"	"Connecticut"	"09"	16181	161457	10021.9
	"2014"	"2014"	"Delaware"	"10"	3588	36606	9801.7
	"2014"	"2014"	"District of Columbia"	"11"	1785	20190	8841.0
	"2014"	"2014"	"Florida"	"12"	86724	1020702	8496.5
	"2014"	"2014"	"Georgia"	"13"	28205	271418	10391.7
	"2014"	"2014"	"Hawaii"	"15"	5281	65873	8016.9
	"2014"	"2014"	"Idaho"	"16"	5612	54697	10260.2
	"2014"	"2014"	"Illinois"	"17"	49005	481321	10181.4
	"2014"	"2014"	"Indiana"	"18"	26166	243803	10732.4
	"2014"	"2014"	"Iowa"	"19"	15234	145168	10494.0
	"2014"	"2014"	"Kansas"	"20"	12477	119106	10475.5
	"2014"	"2014"	"Kentucky"	"21"	16893	154734	10917.4
	"2014"	"2014"	"Louisiana"	"22"	16179	151994	10644.5
	"2014"	"2014"	"Maine"	"23"	6629	62295	10641.3
	"2014"	"2014"	"Maryland"	"24"	19950	209762	9510.8
	"2014"	"2014"	"Massachusetts"	"25"	28854	287837	10024.4
	"2014"	"2014"	"Michigan"	"26"	42555	400736	10619.2
	"2014"	"2014"	"Minnesota"	"27"	21586	216507	9970.1
	"2014"	"2014"	"Mississippi"	"28"	10865	101589	10695.1
	"2014"	"2014"	"Missouri"	"29"	25309	244450	10353.4
	"2014"	"2014"	"Montana"	"30"	4226	42389	9969.6
	"2014"	"2014"	"Nebraska"	"31"	8109	78726	10300.3
	"2014"	"2014"	"Nevada"	"32"	7591	81448	9320.1
	"2014"	"2014"	"New Hampshire"	"33"	5594	53353	10484.9
	"2014"	"2014"	"New Jersey"	"34"	35715	365686	9766.6
	"2014"	"2014"	"New Mexico"	"35"	7056	75957	9289.5
	"2014"	"2014"	"New York"	"36"	73544	802640	9162.8
	"2014"	"2014"	"North Carolina"	"37"	34774	344002	10108.7
	"2014"	"2014"	"North Dakota"	"38"	3173	32755	9687.1
	"2014"	"2014"	"Ohio"	"39"	51385	481093	10680.9
	"2014"	"2014"	"Oklahoma"	"40"	14809	139263	10633.8
	"2014"	"2014"	"Oregon"	"41"	15849	156467	10129.3
	"2014"	"2014"	"Pennsylvania"	"42"	64259	618011	10397.7
	"2014"	"2014"	"Rhode Island"	"44"	5242	49893	10506.5
	"2014"	"2014"	"South Carolina"	"45"	17372	165978	10466.4
	"2014"	"2014"	"South Dakota"	"46"	3768	38666	9745.0
	"2014"	"2014"	"Tennessee"	"47"	24540	228199	10753.8
	"2014"	"2014"	"Texas"	"48"	72066	735408	9799.5
	"2014"	"2014"	"Utah"	"49"	7544	71444	10559.3
	"2014"	"2014"	"Vermont"	"50"	2816	26834	10494.1
	"2014"	"2014"	"Virginia"	"51"	27547	274188	10046.8
	"2014"	"2014"	"Washington"	"53"	23967	242195	9895.7
	"2014"	"2014"	"West Virginia"	"54"	8840	78952	11196.7
	"2014"	"2014"	"Wisconsin"	"55"	25375	241714	10497.9
	"2014"	"2014"	"Wyoming"	"56"	1924	19761	9736.3
"Total"	"2014"	"2014"			1168658	11922597	9802.0
	"2015"	"2015"	"Alabama"	"01"	19758	177877	11107.7
	"2015"	"2015"	"Alaska"	"02"	1199	12853	9328.6
	"2015"	"2015"	"Arizona"	"04"	22907	265620	8624.0
