"Notes","Month","Month Code","State","State Code",Deaths,Population,Crude Rate
,"Jan., 2005","2005/01","Washington","53",4057,Not Applicable,Not Applicable
,"Jan., 2005","2005/01","West Virginia","54",1692,Not Applicable,Not Applicable
,"Jan., 2005","2005/01","Wisconsin","55",4238,Not Applicable,Not Applicable
,"Jan., 2005","2005/01","Wyoming","56",351,Not Applicable,Not Applicable
"Total","Jan., 2005","2005/01",,,213059,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Alabama","01",3740,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Alaska","02",228,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Arizona","04",3301,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Arkansas","05",2245,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","California","06",18228,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Colorado","08",2443,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Connecticut","09",2529,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Delaware","10",657,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","District of Columbia","11",453,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Florida","12",13574,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Georgia","13",5265,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Hawaii","15",713,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Idaho","16",880,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Illinois","17",8793,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Indiana","18",4602,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Iowa","19",2362,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Kansas","20",2029,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Kentucky","21",3287,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Louisiana","22",3606,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Maine","23",1107,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Maryland","24",3757,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Massachusetts","25",4512,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Michigan","26",7169,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Minnesota","27",3198,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Mississippi","28",2362,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Missouri","29",4389,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Montana","30",776,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Nebraska","31",1324,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Nevada","32",1447,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New Hampshire","33",853,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New Jersey","34",6113,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New Mexico","35",1186,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","New York","36",12576,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","North Carolina","37",5993,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","North Dakota","38",512,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Ohio","39",9038,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Oklahoma","40",2875,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Oregon","41",2529,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Pennsylvania","42",11275,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Rhode Island","44",905,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","South Carolina","45",3195,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","South Dakota","46",584,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Tennessee","47",4638,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Texas","48",13383,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Utah","49",1010,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Vermont","50",414,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Virginia","51",4909,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Washington","53",3829,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","West Virginia","54",1735,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Wisconsin","55",4166,Not Applicable,Not Applicable
,"Feb., 2005","2005/02","Wyoming","56",305,Not Applicable,Not Applicable
"Total","Feb., 2005","2005/02",,,200999,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Alabama","01",4078,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Alaska","02",261,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Arizona","04",3797,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Arkansas","05",2611,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","California","06",19922,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Colorado","08",2613,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Connecticut","09",2598,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Delaware","10",665,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","District of Columbia","11",505,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Florida","12",14949,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Georgia","13",5837,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Hawaii","15",793,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Idaho","16",929,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Illinois","17",9674,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Indiana","18",5196,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Iowa","19",2551,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Kansas","20",2360,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Kentucky","21",3760,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Louisiana","22",3631,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Maine","23",1128,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Maryland","24",3882,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Massachusetts","25",4764,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Michigan","26",7478,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Minnesota","27",3406,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Mississippi","28",2550,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Missouri","29",5190,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Montana","30",787,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Nebraska","31",1327,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Nevada","32",1570,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New Hampshire","33",886,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New Jersey","34",6535,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New Mexico","35",1370,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","New York","36",13126,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","North Carolina","37",6901,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","North Dakota","38",567,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Ohio","39",10632,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Oklahoma","40",3220,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Oregon","41",2732,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Pennsylvania","42",12073,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Rhode Island","44",850,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","South Carolina","45",3557,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","South Dakota","46",641,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Tennessee","47",5182,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Texas","48",13452,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Utah","49",1111,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Vermont","50",441,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Virginia","51",5161,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Washington","53",4137,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","West Virginia","54",1962,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Wisconsin","55",4130,Not Applicable,Not Applicable
,"Mar., 2005","2005/03","Wyoming","56",367,Not Applicable,Not Applicable
"Total","Mar., 2005","2005/03",,,217845,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Alabama","01",3528,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Alaska","02",249,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Arizona","04",3750,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Arkansas","05",2275,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","California","06",18571,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Colorado","08",2316,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Connecticut","09",2290,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Delaware","10",583,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","District of Columbia","11",438,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Florida","12",13851,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Georgia","13",5017,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Hawaii","15",709,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Idaho","16",828,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Illinois","17",8110,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Indiana","18",4495,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Iowa","19",2240,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Kansas","20",1964,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Kentucky","21",3166,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Louisiana","22",3220,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Maine","23",1026,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Maryland","24",3380,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Massachusetts","25",4261,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Michigan","26",6843,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Minnesota","27",3002,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Mississippi","28",2127,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Missouri","29",4339,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Montana","30",659,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Nebraska","31",1184,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Nevada","32",1540,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New Hampshire","33",760,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New Jersey","34",5608,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New Mexico","35",1207,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","New York","36",11945,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","North Carolina","37",5966,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","North Dakota","38",452,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Ohio","39",8975,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Oklahoma","40",2871,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Oregon","41",2398,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Pennsylvania","42",10402,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Rhode Island","44",782,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","South Carolina","45",2951,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","South Dakota","46",548,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Tennessee","47",4429,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Texas","48",11958,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Utah","49",1116,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Vermont","50",419,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Virginia","51",4426,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Washington","53",3654,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","West Virginia","54",1776,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Wisconsin","55",3660,Not Applicable,Not Applicable
,"Apr., 2005","2005/04","Wyoming","56",351,Not Applicable,Not Applicable
"Total","Apr., 2005","2005/04",,,192615,Not Applicable,Not Applicable
,"May, 2005","2005/05","Alabama","01",3679,Not Applicable,Not Applicable
,"May, 2005","2005/05","Alaska","02",243,Not Applicable,Not Applicable
,"May, 2005","2005/05","Arizona","04",3783,Not Applicable,Not Applicable
,"May, 2005","2005/05","Arkansas","05",2077,Not Applicable,Not Applicable
,"May, 2005","2005/05","California","06",18570,Not Applicable,Not Applicable
,"May, 2005","2005/05","Colorado","08",2432,Not Applicable,Not Applicable
,"May, 2005","2005/05","Connecticut","09",2254,Not Applicable,Not Applicable
,"May, 2005","2005/05","Delaware","10",559,Not Applicable,Not Applicable
,"May, 2005","2005/05","District of Columbia","11",383,Not Applicable,Not Applicable
,"May, 2005","2005/05","Florida","12",13431,Not Applicable,Not Applicable
,"May, 2005","2005/05","Georgia","13",5018,Not Applicable,Not Applicable
,"May, 2005","2005/05","Hawaii","15",782,Not Applicable,Not Applicable
,"May, 2005","2005/05","Idaho","16",771,Not Applicable,Not Applicable
,"May, 2005","2005/05","Illinois","17",8013,Not Applicable,Not Applicable
,"May, 2005","2005/05","Indiana","18",4303,Not Applicable,Not Applicable
,"May, 2005","2005/05","Iowa","19",2090,Not Applicable,Not Applicable
,"May, 2005","2005/05","Kansas","20",1905,Not Applicable,Not Applicable
,"May, 2005","2005/05","Kentucky","21",3190,Not Applicable,Not Applicable
,"May, 2005","2005/05","Louisiana","22",3369,Not Applicable,Not Applicable
,"May, 2005","2005/05","Maine","23",952,Not Applicable,Not Applicable
,"May, 2005","2005/05","Maryland","24",3303,Not Applicable,Not Applicable
,"May, 2005","2005/05","Massachusetts","25",4083,Not Applicable,Not Applicable
,"May, 2005","2005/05","Michigan","26",6763,Not Applicable,Not Applicable
,"May, 2005","2005/05","Minnesota","27",2663,Not Applicable,Not Applicable
,"May, 2005","2005/05","Mississippi","28",2260,Not Applicable,Not Applicable
,"May, 2005","2005/05","Missouri","29",4235,Not Applicable,Not Applicable
,"May, 2005","2005/05","Montana","30",665,Not Applicable,Not Applicable
,"May, 2005","2005/05","Nebraska","31",1142,Not Applicable,Not Applicable
,"May, 2005","2005/05","Nevada","32",1478,Not Applicable,Not Applicable
,"May, 2005","2005/05","New Hampshire","33",728,Not Applicable,Not Applicable
,"May, 2005","2005/05","New Jersey","34",5435,Not Applicable,Not Applicable
,"May, 2005","2005/05","New Mexico","35",1194,Not Applicable,Not Applicable
,"May, 2005","2005/05","New York","36",11594,Not Applicable,Not Applicable
,"May, 2005","2005/05","North Carolina","37",5670,Not Applicable,Not Applicable
,"May, 2005","2005/05","North Dakota","38",455,Not Applicable,Not Applicable
,"May, 2005","2005/05","Ohio","39",8384,Not Applicable,Not Applicable
,"May, 2005","2005/05","Oklahoma","40",2892,Not Applicable,Not Applicable
,"May, 2005","2005/05","Oregon","41",2391,Not Applicable,Not Applicable
,"May, 2005","2005/05","Pennsylvania","42",9872,Not Applicable,Not Applicable
,"May, 2005","2005/05","Rhode Island","44",803,Not Applicable,Not Applicable
,"May, 2005","2005/05","South Carolina","45",2893,Not Applicable,Not Applicable
,"May, 2005","2005/05","South Dakota","46",527,Not Applicable,Not Applicable
,"May, 2005","2005/05","Tennessee","47",4384,Not Applicable,Not Applicable
,"May, 2005","2005/05","Texas","48",11784,Not Applicable,Not Applicable
,"May, 2005","2005/05","Utah","49",1029,Not Applicable,Not Applicable
,"May, 2005","2005/05","Vermont","50",417,Not Applicable,Not Applicable
,"May, 2005","2005/05","Virginia","51",4425,Not Applicable,Not Applicable
,"May, 2005","2005/05","Washington","53",3586,Not Applicable,Not Applicable
,"May, 2005","2005/05","West Virginia","54",1585,Not Applicable,Not Applicable
,"May, 2005","2005/05","Wisconsin","55",3569,Not Applicable,Not Applicable
,"May, 2005","2005/05","Wyoming","56",325,Not Applicable,Not Applicable
"Total","May, 2005","2005/05",,,188338,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Alabama","01",3444,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Alaska","02",226,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Arizona","04",3351,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Arkansas","05",2012,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","California","06",17006,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Colorado","08",2130,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Connecticut","09",2099,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Delaware","10",528,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","District of Columbia","11",404,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Florida","12",12417,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Georgia","13",4638,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Hawaii","15",668,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Idaho","16",783,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Illinois","17",7457,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Indiana","18",3947,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Iowa","19",2013,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Kansas","20",1803,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Kentucky","21",2946,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Louisiana","22",3097,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Maine","23",922,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Maryland","24",3050,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Massachusetts","25",3796,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Michigan","26",6538,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Minnesota","27",2592,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Mississippi","28",2070,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Missouri","29",3896,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Montana","30",592,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Nebraska","31",1021,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Nevada","32",1408,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New Hampshire","33",672,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New Jersey","34",5142,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New Mexico","35",1007,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","New York","36",11023,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","North Carolina","37",5354,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","North Dakota","38",378,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Ohio","39",7989,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Oklahoma","40",2597,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Oregon","41",2268,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Pennsylvania","42",9207,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Rhode Island","44",754,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","South Carolina","45",2766,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","South Dakota","46",496,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Tennessee","47",4079,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Texas","48",11285,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Utah","49",981,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Vermont","50",392,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Virginia","51",4075,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Washington","53",3391,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","West Virginia","54",1461,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Wisconsin","55",3195,Not Applicable,Not Applicable
,"Jun., 2005","2005/06","Wyoming","56",299,Not Applicable,Not Applicable
"Total","Jun., 2005","2005/06",,,175665,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Alabama","01",3498,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Alaska","02",233,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Arizona","04",3427,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Arkansas","05",2060,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","California","06",18068,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Colorado","08",2224,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Connecticut","09",2059,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Delaware","10",537,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","District of Columbia","11",394,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Florida","12",12981,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Georgia","13",4916,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Hawaii","15",671,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Idaho","16",795,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Illinois","17",7576,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Indiana","18",3941,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Iowa","19",2073,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Kansas","20",1772,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Kentucky","21",2866,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Louisiana","22",3239,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Maine","23",909,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Maryland","24",3203,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Massachusetts","25",3834,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Michigan","26",6282,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Minnesota","27",2739,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Mississippi","28",2210,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Missouri","29",3958,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Montana","30",678,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Nebraska","31",1076,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Nevada","32",1330,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New Hampshire","33",751,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New Jersey","34",5291,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New Mexico","35",1118,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","New York","36",10949,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","North Carolina","37",5447,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","North Dakota","38",449,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Ohio","39",7788,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Oklahoma","40",2623,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Oregon","41",2279,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Pennsylvania","42",9249,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Rhode Island","44",715,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","South Carolina","45",2824,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","South Dakota","46",534,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Tennessee","47",4231,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Texas","48",11457,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Utah","49",1039,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Vermont","50",403,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Virginia","51",4192,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Washington","53",3337,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","West Virginia","54",1476,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Wisconsin","55",3409,Not Applicable,Not Applicable
,"Jul., 2005","2005/07","Wyoming","56",292,Not Applicable,Not Applicable
"Total","Jul., 2005","2005/07",,,179402,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Alabama","01",3480,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Alaska","02",265,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Arizona","04",3407,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Arkansas","05",2018,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","California","06",17662,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Colorado","08",2228,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Connecticut","09",2150,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Delaware","10",581,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","District of Columbia","11",413,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Florida","12",12969,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Georgia","13",5032,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Hawaii","15",702,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Idaho","16",811,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Illinois","17",7466,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Indiana","18",3964,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Iowa","19",1976,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Kansas","20",1741,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Kentucky","21",2781,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Louisiana","22",3819,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Maine","23",899,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Maryland","24",3238,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Massachusetts","25",3938,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Michigan","26",6271,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Minnesota","27",2689,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Mississippi","28",2282,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Missouri","29",4045,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Montana","30",645,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Nebraska","31",1153,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Nevada","32",1331,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New Hampshire","33",713,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New Jersey","34",5149,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New Mexico","35",1143,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","New York","36",11107,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","North Carolina","37",5224,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","North Dakota","38",405,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Ohio","39",7744,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Oklahoma","40",2611,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Oregon","41",2274,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Pennsylvania","42",9324,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","Rhode Island","44",692,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","South Carolina","45",2725,Not Applicable,Not Applicable
,"Aug., 2005","2005/08","South Dakota","46",503,Not Applicable,Not Applicable
