"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"2009"	"2009"	4525	102399	4419.0
	"Louisiana"	"22"	"2010"	"2010"	4509	102876	4382.9
	"Louisiana"	"22"	"2011"	"2011"	4353	104085	4182.2
	"Louisiana"	"22"	"2012"	"2012"	4560	104732	4354.0
	"Louisiana"	"22"	"2013"	"2013"	4646	107227	4332.9
	"Louisiana"	"22"	"2014"	"2014"	4787	110168	4345.2
	"Louisiana"	"22"	"2015"	"2015"	4708	112676	4178.4
	"Louisiana"	"22"	"2016"	"2016"	4780	115822	4127.0
	"Louisiana"	"22"	"2017"	"2017"	5138	120723	4256.0
	"Louisiana"	"22"	"2018"	"2018"	5311	126634	4194.0
	"Louisiana"	"22"	"2019"	"2019"	5293	131141	4036.1
	"Louisiana"	"22"	"2020 "	"2020"	6722	134974	4980.2
"Total"	"Louisiana"	"22"			112184	2441069	4595.7
	"Maine"	"23"	"1999"	"1999"	1766	37396	4722.4
	"Maine"	"23"	"2000"	"2000"	1827	38098	4795.5
	"Maine"	"23"	"2001"	"2001"	1762	38410	4587.3
	"Maine"	"23"	"2002"	"2002"	1799	38793	4637.4
	"Maine"	"23"	"2003"	"2003"	1813	39119	4634.6
	"Maine"	"23"	"2004"	"2004"	1663	39277	4234.0
	"Maine"	"23"	"2005"	"2005"	1691	39104	4324.4
	"Maine"	"23"	"2006"	"2006"	1575	39453	3992.1
	"Maine"	"23"	"2007"	"2007"	1660	39556	4196.6
	"Maine"	"23"	"2008"	"2008"	1532	39115	3916.7
	"Maine"	"23"	"2009"	"2009"	1567	38661	4053.2
	"Maine"	"23"	"2010"	"2010"	1524	38894	3918.3
	"Maine"	"23"	"2011"	"2011"	1495	39076	3825.9
	"Maine"	"23"	"2012"	"2012"	1472	39307	3744.9
	"Maine"	"23"	"2013"	"2013"	1491	39855	3741.1
	"Maine"	"23"	"2014"	"2014"	1459	40836	3572.8
	"Maine"	"23"	"2015"	"2015"	1648	41415	3979.2
	"Maine"	"23"	"2016"	"2016"	1505	42366	3552.4
	"Maine"	"23"	"2017"	"2017"	1590	44249	3593.3
	"Maine"	"23"	"2018"	"2018"	1718	47585	3610.4
	"Maine"	"23"	"2019"	"2019"	1769	50062	3533.6
	"Maine"	"23"	"2020 "	"2020"	1914	52124	3672.0
"Total"	"Maine"	"23"			36240	902751	4014.4
	"Maryland"	"24"	"1999"	"1999"	6105	127069	4804.5
	"Maryland"	"24"	"2000"	"2000"	6148	128491	4784.8
	"Maryland"	"24"	"2001"	"2001"	6074	129369	4695.1
	"Maryland"	"24"	"2002"	"2002"	5927	129597	4573.4
	"Maryland"	"24"	"2003"	"2003"	5806	129649	4478.2
	"Maryland"	"24"	"2004"	"2004"	5328	129268	4121.7
	"Maryland"	"24"	"2005"	"2005"	5388	128468	4194.0
	"Maryland"	"24"	"2006"	"2006"	5150	127536	4038.1
	"Maryland"	"24"	"2007"	"2007"	5018	126067	3980.4
	"Maryland"	"24"	"2008"	"2008"	5046	125355	4025.4
	"Maryland"	"24"	"2009"	"2009"	4679	124190	3767.6
	"Maryland"	"24"	"2010"	"2010"	4649	124579	3731.8
	"Maryland"	"24"	"2011"	"2011"	4573	125998	3629.4
	"Maryland"	"24"	"2012"	"2012"	4550	127307	3574.0
	"Maryland"	"24"	"2013"	"2013"	4696	130655	3594.2
	"Maryland"	"24"	"2014"	"2014"	4832	135157	3575.1
	"Maryland"	"24"	"2015"	"2015"	4760	139270	3417.8
	"Maryland"	"24"	"2016"	"2016"	5003	144625	3459.3
	"Maryland"	"24"	"2017"	"2017"	5238	152818	3427.6
	"Maryland"	"24"	"2018"	"2018"	5522	162850	3390.9
	"Maryland"	"24"	"2019"	"2019"	5661	169952	3330.9
	"Maryland"	"24"	"2020 "	"2020"	6804	176629	3852.1
"Total"	"Maryland"	"24"			116957	2994899	3905.2
	"Massachusetts"	"25"	"1999"	"1999"	8019	183528	4369.4
	"Massachusetts"	"25"	"2000"	"2000"	8244	184941	4457.6
	"Massachusetts"	"25"	"2001"	"2001"	7884	183877	4287.6
	"Massachusetts"	"25"	"2002"	"2002"	7627	183610	4153.9
	"Massachusetts"	"25"	"2003"	"2003"	7503	182251	4116.8
	"Massachusetts"	"25"	"2004"	"2004"	7030	179252	3921.9
	"Massachusetts"	"25"	"2005"	"2005"	6707	176944	3790.5
	"Massachusetts"	"25"	"2006"	"2006"	6545	173645	3769.2
	"Massachusetts"	"25"	"2007"	"2007"	6260	170355	3674.7
	"Massachusetts"	"25"	"2008"	"2008"	6263	167004	3750.2
	"Massachusetts"	"25"	"2009"	"2009"	5860	163438	3585.5
	"Massachusetts"	"25"	"2010"	"2010"	5588	162592	3436.8
	"Massachusetts"	"25"	"2011"	"2011"	5524	161088	3429.2
	"Massachusetts"	"25"	"2012"	"2012"	5333	161395	3304.3
	"Massachusetts"	"25"	"2013"	"2013"	5423	162614	3334.9
	"Massachusetts"	"25"	"2014"	"2014"	5308	165604	3205.2
	"Massachusetts"	"25"	"2015"	"2015"	5710	168475	3389.2
	"Massachusetts"	"25"	"2016"	"2016"	5610	173072	3241.4
	"Massachusetts"	"25"	"2017"	"2017"	5795	180971	3202.2
	"Massachusetts"	"25"	"2018"	"2018"	6382	193337	3301.0
	"Massachusetts"	"25"	"2019"	"2019"	6207	202003	3072.7
	"Massachusetts"	"25"	"2020 "	"2020"	7838	210082	3730.9
"Total"	"Massachusetts"	"25"			142660	3890078	3667.3
	"Michigan"	"26"	"1999"	"1999"	12585	257831	4881.1
	"Michigan"	"26"	"2000"	"2000"	12578	260144	4835.0
	"Michigan"	"26"	"2001"	"2001"	12286	262024	4688.9
	"Michigan"	"26"	"2002"	"2002"	12320	262910	4686.0
	"Michigan"	"26"	"2003"	"2003"	11876	264436	4491.1
	"Michigan"	"26"	"2004"	"2004"	11438	262656	4354.7
	"Michigan"	"26"	"2005"	"2005"	11238	260770	4309.5
	"Michigan"	"26"	"2006"	"2006"	10914	259216	4210.4
	"Michigan"	"26"	"2007"	"2007"	10549	255296	4132.1
	"Michigan"	"26"	"2008"	"2008"	10366	249678	4151.7
	"Michigan"	"26"	"2009"	"2009"	9628	244587	3936.4
	"Michigan"	"26"	"2010"	"2010"	9515	244085	3898.2
	"Michigan"	"26"	"2011"	"2011"	9454	244165	3872.0
	"Michigan"	"26"	"2012"	"2012"	9436	245444	3844.5
	"Michigan"	"26"	"2013"	"2013"	9681	250302	3867.7
	"Michigan"	"26"	"2014"	"2014"	10078	257571	3912.7
	"Michigan"	"26"	"2015"	"2015"	10055	261835	3840.2
	"Michigan"	"26"	"2016"	"2016"	10189	268622	3793.1
	"Michigan"	"26"	"2017"	"2017"	10472	283027	3700.0
	"Michigan"	"26"	"2018"	"2018"	11172	302102	3698.1
	"Michigan"	"26"	"2019"	"2019"	11512	313609	3670.8
	"Michigan"	"26"	"2020 "	"2020"	13980	321684	4345.9
"Total"	"Michigan"	"26"			241322	5831994	4137.9
	"Minnesota"	"27"	"1999"	"1999"	5071	122493	4139.8
	"Minnesota"	"27"	"2000"	"2000"	4969	122677	4050.5
	"Minnesota"	"27"	"2001"	"2001"	4940	123114	4012.5
	"Minnesota"	"27"	"2002"	"2002"	4890	123702	3953.0
	"Minnesota"	"27"	"2003"	"2003"	4664	123875	3765.1
	"Minnesota"	"27"	"2004"	"2004"	4549	123618	3679.9
	"Minnesota"	"27"	"2005"	"2005"	4402	123193	3573.3
	"Minnesota"	"27"	"2006"	"2006"	4307	123280	3493.7
	"Minnesota"	"27"	"2007"	"2007"	4112	122984	3343.5
	"Minnesota"	"27"	"2008"	"2008"	4242	122350	3467.1
	"Minnesota"	"27"	"2009"	"2009"	3972	121778	3261.7
	"Minnesota"	"27"	"2010"	"2010"	4079	122114	3340.3
	"Minnesota"	"27"	"2011"	"2011"	4013	123207	3257.1
	"Minnesota"	"27"	"2012"	"2012"	4091	124877	3276.0
	"Minnesota"	"27"	"2013"	"2013"	4093	127759	3203.7
	"Minnesota"	"27"	"2014"	"2014"	4275	131944	3240.0
	"Minnesota"	"27"	"2015"	"2015"	4331	135476	3196.9
	"Minnesota"	"27"	"2016"	"2016"	4448	139519	3188.1
	"Minnesota"	"27"	"2017"	"2017"	4729	144373	3275.5
	"Minnesota"	"27"	"2018"	"2018"	4798	153154	3132.8
	"Minnesota"	"27"	"2019"	"2019"	5009	158811	3154.1
	"Minnesota"	"27"	"2020 "	"2020"	5954	163494	3641.7
"Total"	"Minnesota"	"27"			99938	2877792	3472.7
	"Mississippi"	"28"	"1999"	"1999"	3675	68746	5345.8
	"Mississippi"	"28"	"2000"	"2000"	3679	68558	5366.3
	"Mississippi"	"28"	"2001"	"2001"	3580	68911	5195.1
	"Mississippi"	"28"	"2002"	"2002"	3737	69974	5340.6
	"Mississippi"	"28"	"2003"	"2003"	3593	70460	5099.3
	"Mississippi"	"28"	"2004"	"2004"	3452	70627	4887.6
	"Mississippi"	"28"	"2005"	"2005"	3630	71075	5107.3
	"Mississippi"	"28"	"2006"	"2006"	3440	71007	4844.6
	"Mississippi"	"28"	"2007"	"2007"	3293	70085	4698.6
	"Mississippi"	"28"	"2008"	"2008"	3410	70134	4862.1
	"Mississippi"	"28"	"2009"	"2009"	3217	69293	4642.6
	"Mississippi"	"28"	"2010"	"2010"	3301	69876	4724.1
	"Mississippi"	"28"	"2011"	"2011"	3334	71118	4688.0
	"Mississippi"	"28"	"2012"	"2012"	3368	72539	4643.0
	"Mississippi"	"28"	"2013"	"2013"	3468	74763	4638.7
	"Mississippi"	"28"	"2014"	"2014"	3477	77359	4494.6
	"Mississippi"	"28"	"2015"	"2015"	3678	78759	4669.9
	"Mississippi"	"28"	"2016"	"2016"	3633	80299	4524.3
	"Mississippi"	"28"	"2017"	"2017"	3740	81964	4563.0
	"Mississippi"	"28"	"2018"	"2018"	3719	85408	4354.4
	"Mississippi"	"28"	"2019"	"2019"	3938	87629	4493.9
	"Mississippi"	"28"	"2020 "	"2020"	4754	89582	5306.9
"Total"	"Mississippi"	"28"			79116	1638166	4829.5
	"Missouri"	"29"	"1999"	"1999"	7743	156690	4941.6
	"Missouri"	"29"	"2000"	"2000"	7584	157207	4824.2
	"Missouri"	"29"	"2001"	"2001"	7519	158060	4757.1
	"Missouri"	"29"	"2002"	"2002"	7517	157860	4761.8
	"Missouri"	"29"	"2003"	"2003"	7368	158455	4649.9
	"Missouri"	"29"	"2004"	"2004"	7079	157195	4503.3
	"Missouri"	"29"	"2005"	"2005"	7005	156347	4480.4
	"Missouri"	"29"	"2006"	"2006"	6693	156244	4283.7
	"Missouri"	"29"	"2007"	"2007"	6619	155274	4262.8
	"Missouri"	"29"	"2008"	"2008"	6762	154439	4378.4
	"Missouri"	"29"	"2009"	"2009"	6356	154277	4119.9
	"Missouri"	"29"	"2010"	"2010"	6391	155271	4116.0
	"Missouri"	"29"	"2011"	"2011"	6338	156364	4053.4
	"Missouri"	"29"	"2012"	"2012"	6224	156707	3971.7
	"Missouri"	"29"	"2013"	"2013"	6344	158759	3996.0
	"Missouri"	"29"	"2014"	"2014"	6472	162272	3988.4
	"Missouri"	"29"	"2015"	"2015"	6629	165083	4015.6
	"Missouri"	"29"	"2016"	"2016"	6680	169216	3947.6
	"Missouri"	"29"	"2017"	"2017"	7024	176192	3986.6
	"Missouri"	"29"	"2018"	"2018"	7443	185960	4002.5
	"Missouri"	"29"	"2019"	"2019"	7289	192141	3793.6
	"Missouri"	"29"	"2020 "	"2020"	8891	196717	4519.7
"Total"	"Missouri"	"29"			153970	3596730	4280.8
	"Montana"	"30"	"1999"	"1999"	1142	24703	4622.9
	"Montana"	"30"	"2000"	"2000"	1115	24703	4513.6
	"Montana"	"30"	"2001"	"2001"	1115	24850	4486.9
	"Montana"	"30"	"2002"	"2002"	1091	24749	4408.3
	"Montana"	"30"	"2003"	"2003"	1064	25033	4250.4
	"Montana"	"30"	"2004"	"2004"	993	25308	3923.7
	"Montana"	"30"	"2005"	"2005"	1017	25793	3942.9
	"Montana"	"30"	"2006"	"2006"	996	26005	3830.0
	"Montana"	"30"	"2007"	"2007"	989	26061	3794.9
	"Montana"	"30"	"2008"	"2008"	1021	25878	3945.4
	"Montana"	"30"	"2009"	"2009"	954	25606	3725.7
	"Montana"	"30"	"2010"	"2010"	901	25637	3514.5
	"Montana"	"30"	"2011"	"2011"	991	26059	3802.9
	"Montana"	"30"	"2012"	"2012"	912	26870	3394.1
	"Montana"	"30"	"2013"	"2013"	994	27883	3564.9
	"Montana"	"30"	"2014"	"2014"	1077	29031	3709.8
	"Montana"	"30"	"2015"	"2015"	1080	30006	3599.3
	"Montana"	"30"	"2016"	"2016"	1086	31317	3467.8
	"Montana"	"30"	"2017"	"2017"	1184	32221	3674.6
	"Montana"	"30"	"2018"	"2018"	1213	34678	3497.9
	"Montana"	"30"	"2019"	"2019"	1291	36265	3559.9
	"Montana"	"30"	"2020 "	"2020"	1472	37308	3945.5
"Total"	"Montana"	"30"			23698	615964	3847.3
	"Nebraska"	"31"	"1999"	"1999"	2075	47817	4339.5
	"Nebraska"	"31"	"2000"	"2000"	1978	47991	4121.6
	"Nebraska"	"31"	"2001"	"2001"	2043	48131	4244.7
	"Nebraska"	"31"	"2002"	"2002"	1996	47988	4159.4
	"Nebraska"	"31"	"2003"	"2003"	1990	48126	4135.0
	"Nebraska"	"31"	"2004"	"2004"	1931	48016	4021.6
	"Nebraska"	"31"	"2005"	"2005"	1817	47938	3790.3
	"Nebraska"	"31"	"2006"	"2006"	1825	47871	3812.3
	"Nebraska"	"31"	"2007"	"2007"	1803	47612	3786.9
	"Nebraska"	"31"	"2008"	"2008"	1808	47080	3840.3
	"Nebraska"	"31"	"2009"	"2009"	1674	46311	3614.7
	"Nebraska"	"31"	"2010"	"2010"	1708	46435	3678.3
	"Nebraska"	"31"	"2011"	"2011"	1695	45956	3688.3
	"Nebraska"	"31"	"2012"	"2012"	1638	45953	3564.5
	"Nebraska"	"31"	"2013"	"2013"	1715	46173	3714.3
	"Nebraska"	"31"	"2014"	"2014"	1636	46919	3486.9
	"Nebraska"	"31"	"2015"	"2015"	1757	47242	3719.1
	"Nebraska"	"31"	"2016"	"2016"	1741	47903	3634.4
	"Nebraska"	"31"	"2017"	"2017"	1769	48946	3614.2
	"Nebraska"	"31"	"2018"	"2018"	1804	51194	3523.9
	"Nebraska"	"31"	"2019"	"2019"	1919	53146	3610.8
	"Nebraska"	"31"	"2020 "	"2020"	2280	54146	4210.8
"Total"	"Nebraska"	"31"			40602	1058894	3834.4
	"Nevada"	"32"	"1999"	"1999"	2225	43555	5108.5
	"Nevada"	"32"	"2000"	"2000"	2185	44851	4871.7
	"Nevada"	"32"	"2001"	"2001"	2400	47577	5044.5
	"Nevada"	"32"	"2002"	"2002"	2357	49138	4796.7
	"Nevada"	"32"	"2003"	"2003"	2477	51030	4854.0
	"Nevada"	"32"	"2004"	"2004"	2413	52276	4615.9
	"Nevada"	"32"	"2005"	"2005"	2512	53377	4706.1
	"Nevada"	"32"	"2006"	"2006"	2350	54179	4337.5
	"Nevada"	"32"	"2007"	"2007"	2330	54725	4257.7
	"Nevada"	"32"	"2008"	"2008"	2441	55449	4402.2
	"Nevada"	"32"	"2009"	"2009"	2293	56416	4064.4
	"Nevada"	"32"	"2010"	"2010"	2327	57503	4046.7
	"Nevada"	"32"	"2011"	"2011"	2427	59461	4081.7
	"Nevada"	"32"	"2012"	"2012"	2364	62171	3802.4
	"Nevada"	"32"	"2013"	"2013"	2646	65416	4044.9
	"Nevada"	"32"	"2014"	"2014"	2609	69436	3757.4
	"Nevada"	"32"	"2015"	"2015"	2734	73360	3726.8
	"Nevada"	"32"	"2016"	"2016"	2986	77217	3867.0
	"Nevada"	"32"	"2017"	"2017"	3108	82272	3777.7
	"Nevada"	"32"	"2018"	"2018"	3192	88212	3618.6
	"Nevada"	"32"	"2019"	"2019"	3402	93275	3647.3
	"Nevada"	"32"	"2020 "	"2020"	4139	98274	4211.7
"Total"	"Nevada"	"32"			57917	1389170	4169.2
	"New Hampshire"	"33"	"1999"	"1999"	1334	30261	4408.3
	"New Hampshire"	"33"	"2000"	"2000"	1370	30593	4478.1
	"New Hampshire"	"33"	"2001"	"2001"	1363	30622	4451.0
	"New Hampshire"	"33"	"2002"	"2002"	1304	30930	4216.0
	"New Hampshire"	"33"	"2003"	"2003"	1284	31107	4127.7
	"New Hampshire"	"33"	"2004"	"2004"	1373	31662	4336.4
	"New Hampshire"	"33"	"2005"	"2005"	1307	31660	4128.2
	"New Hampshire"	"33"	"2006"	"2006"	1228	31842	3856.5
	"New Hampshire"	"33"	"2007"	"2007"	1233	31947	3859.5
	"New Hampshire"	"33"	"2008"	"2008"	1200	31890	3762.9
	"New Hampshire"	"33"	"2009"	"2009"	1179	31673	3722.4
	"New Hampshire"	"33"	"2010"	"2010"	1189	31774	3742.1
	"New Hampshire"	"33"	"2011"	"2011"	1148	32051	3581.8
	"New Hampshire"	"33"	"2012"	"2012"	1130	32341	3494.0
	"New Hampshire"	"33"	"2013"	"2013"	1143	32939	3470.1
	"New Hampshire"	"33"	"2014"	"2014"	1208	33845	3569.2
	"New Hampshire"	"33"	"2015"	"2015"	1281	34654	3696.5
	"New Hampshire"	"33"	"2016"	"2016"	1256	35762	3512.1
	"New Hampshire"	"33"	"2017"	"2017"	1382	38055	3631.6
	"New Hampshire"	"33"	"2018"	"2018"	1398	41515	3367.5
	"New Hampshire"	"33"	"2019"	"2019"	1466	43777	3348.8
	"New Hampshire"	"33"	"2020 "	"2020"	1623	45817	3542.4
"Total"	"New Hampshire"	"33"			28399	746717	3803.2
	"New Jersey"	"34"	"1999"	"1999"	10757	237613	4527.1
	"New Jersey"	"34"	"2000"	"2000"	10759	240131	4480.5
	"New Jersey"	"34"	"2001"	"2001"	10450	239074	4371.0
	"New Jersey"	"34"	"2002"	"2002"	10327	238930	4322.2
	"New Jersey"	"34"	"2003"	"2003"	10133	238302	4252.2
	"New Jersey"	"34"	"2004"	"2004"	9649	235328	4100.2
	"New Jersey"	"34"	"2005"	"2005"	9388	232728	4033.9
	"New Jersey"	"34"	"2006"	"2006"	8930	230280	3877.9
	"New Jersey"	"34"	"2007"	"2007"	8652	226689	3816.7
	"New Jersey"	"34"	"2008"	"2008"	8410	222177	3785.3
	"New Jersey"	"34"	"2009"	"2009"	7865	217930	3609.0
	"New Jersey"	"34"	"2010"	"2010"	7563	215715	3506.0
	"New Jersey"	"34"	"2011"	"2011"	7583	213640	3549.4
	"New Jersey"	"34"	"2012"	"2012"	7276	213539	3407.3
	"New Jersey"	"34"	"2013"	"2013"	7314	216039	3385.5
	"New Jersey"	"34"	"2014"	"2014"	7302	220726	3308.2
	"New Jersey"	"34"	"2015"	"2015"	7310	224869	3250.8
	"New Jersey"	"34"	"2016"	"2016"	7412	229631	3227.8
	"New Jersey"	"34"	"2017"	"2017"	7713	241391	3195.2
	"New Jersey"	"34"	"2018"	"2018"	8108	253635	3196.7
	"New Jersey"	"34"	"2019"	"2019"	8120	262580	3092.4
	"New Jersey"	"34"	"2020 "	"2020"	10927	269675	4051.9
"Total"	"New Jersey"	"34"			191948	5120622	3748.5
	"New Mexico"	"35"	"1999"	"1999"	1833	42474	4315.6
	"New Mexico"	"35"	"2000"	"2000"	1819	43729	4159.7
	"New Mexico"	"35"	"2001"	"2001"	1839	44437	4138.4
	"New Mexico"	"35"	"2002"	"2002"	1859	44763	4153.0
	"New Mexico"	"35"	"2003"	"2003"	1876	45522	4121.1
	"New Mexico"	"35"	"2004"	"2004"	1725	45563	3786.0
	"New Mexico"	"35"	"2005"	"2005"	1800	46687	3855.5
	"New Mexico"	"35"	"2006"	"2006"	1815	47788	3798.0
	"New Mexico"	"35"	"2007"	"2007"	1817	48733	3728.5
	"New Mexico"	"35"	"2008"	"2008"	1824	49102	3714.7
	"New Mexico"	"35"	"2009"	"2009"	1797	49767	3610.8
	"New Mexico"	"35"	"2010"	"2010"	1760	50230	3503.9
	"New Mexico"	"35"	"2011"	"2011"	1735	51252	3385.2
	"New Mexico"	"35"	"2012"	"2012"	1788	51999	3438.5
	"New Mexico"	"35"	"2013"	"2013"	1782	53886	3307.0
	"New Mexico"	"35"	"2014"	"2014"	1819	56058	3244.9
	"New Mexico"	"35"	"2015"	"2015"	1929	57370	3362.4
	"New Mexico"	"35"	"2016"	"2016"	1998	59370	3365.3
	"New Mexico"	"35"	"2017"	"2017"	1971	61067	3227.6
	"New Mexico"	"35"	"2018"	"2018"	1982	64896	3054.1
	"New Mexico"	"35"	"2019"	"2019"	2192	67613	3242.0
	"New Mexico"	"35"	"2020 "	"2020"	2671	70745	3775.5
"Total"	"New Mexico"	"35"			41631	1153051	3610.5
	"New York"	"36"	"1999"	"1999"	22080	507065	4354.5
	"New York"	"36"	"2000"	"2000"	21668	514132	4214.5
	"New York"	"36"	"2001"	"2001"	21541	517025	4166.3
	"New York"	"36"	"2002"	"2002"	21135	519295	4069.9
	"New York"	"36"	"2003"	"2003"	20684	519376	3982.5
	"New York"	"36"	"2004"	"2004"	19916	515154	3866.0
	"New York"	"36"	"2005"	"2005"	19354	510680	3789.8
	"New York"	"36"	"2006"	"2006"	18350	502443	3652.2
	"New York"	"36"	"2007"	"2007"	17722	495440	3577.0
	"New York"	"36"	"2008"	"2008"	17199	485305	3544.0
	"New York"	"36"	"2009"	"2009"	16474	477347	3451.2
	"New York"	"36"	"2010"	"2010"	15981	474807	3365.8
	"New York"	"36"	"2011"	"2011"	15725	472993	3324.6
	"New York"	"36"	"2012"	"2012"	15676	476325	3291.0
	"New York"	"36"	"2013"	"2013"	15838	484399	3269.6
	"New York"	"36"	"2014"	"2014"	15565	493557	3153.6
	"New York"	"36"	"2015"	"2015"	15989	500721	3193.2
	"New York"	"36"	"2016"	"2016"	16044	509769	3147.3
	"New York"	"36"	"2017"	"2017"	16189	537460	3012.1
	"New York"	"36"	"2018"	"2018"	17063	559571	3049.3
	"New York"	"36"	"2019"	"2019"	17211	578106	2977.1
	"New York"	"36"	"2020 "	"2020"	23046	592543	3889.3
"Total"	"New York"	"36"			400450	11243513	3561.6
	"North Carolina"	"37"	"1999"	"1999"	9867	199556	4944.5
	"North Carolina"	"37"	"2000"	"2000"	10116	201444	5021.7
	"North Carolina"	"37"	"2001"	"2001"	9921	203584	4873.2
	"North Carolina"	"37"	"2002"	"2002"	9558	205887	4642.4
	"North Carolina"	"37"	"2003"	"2003"	9994	209214	4776.9
	"North Carolina"	"37"	"2004"	"2004"	9711	210468	4614.0
	"North Carolina"	"37"	"2005"	"2005"	9418	212023	4442.0
	"North Carolina"	"37"	"2006"	"2006"	9367	216260	4331.4
	"North Carolina"	"37"	"2007"	"2007"	9131	217502	4198.1
	"North Carolina"	"37"	"2008"	"2008"	9218	219734	4195.1
	"North Carolina"	"37"	"2009"	"2009"	8965	219983	4075.3
	"North Carolina"	"37"	"2010"	"2010"	9128	223655	4081.3
	"North Carolina"	"37"	"2011"	"2011"	9185	231039	3975.5
	"North Carolina"	"37"	"2012"	"2012"	9151	236244	3873.5
	"North Carolina"	"37"	"2013"	"2013"	9331	243242	3836.1
	"North Carolina"	"37"	"2014"	"2014"	9754	251577	3877.1
	"North Carolina"	"37"	"2015"	"2015"	10206	258156	3953.4
	"North Carolina"	"37"	"2016"	"2016"	10000	266915	3746.5
	"North Carolina"	"37"	"2017"	"2017"	10529	280637	3751.8
	"North Carolina"	"37"	"2018"	"2018"	11261	300671	3745.3
	"North Carolina"	"37"	"2019"	"2019"	11656	316306	3685.0
	"North Carolina"	"37"	"2020 "	"2020"	13515	331112	4081.7
"Total"	"North Carolina"	"37"			218982	5255209	4167.0
	"North Dakota"	"38"	"1999"	"1999"	805	19071	4221.1
	"North Dakota"	"38"	"2000"	"2000"	732	19085	3835.5
	"North Dakota"	"38"	"2001"	"2001"	755	19169	3938.7
	"North Dakota"	"38"	"2002"	"2002"	725	19091	3797.6
	"North Dakota"	"38"	"2003"	"2003"	751	19254	3900.5
	"North Dakota"	"38"	"2004"	"2004"	667	19493	3421.7
	"North Dakota"	"38"	"2005"	"2005"	696	19509	3567.6
	"North Dakota"	"38"	"2006"	"2006"	693	19139	3620.9
	"North Dakota"	"38"	"2007"	"2007"	647	19018	3402.0
	"North Dakota"	"38"	"2008"	"2008"	675	18822	3586.2
	"North Dakota"	"38"	"2009"	"2009"	660	18421	3582.9
	"North Dakota"	"38"	"2010"	"2010"	622	18368	3386.3
	"North Dakota"	"38"	"2011"	"2011"	643	18201	3532.8
	"North Dakota"	"38"	"2012"	"2012"	614	18146	3383.7
	"North Dakota"	"38"	"2013"	"2013"	585	18065	3238.3
	"North Dakota"	"38"	"2014"	"2014"	639	18034	3543.3
	"North Dakota"	"38"	"2015"	"2015"	603	17935	3362.1
	"North Dakota"	"38"	"2016"	"2016"	592	18016	3286.0
	"North Dakota"	"38"	"2017"	"2017"	633	18206	3476.9
	"North Dakota"	"38"	"2018"	"2018"	657	18962	3464.8
	"North Dakota"	"38"	"2019"	"2019"	683	19589	3486.7
	"North Dakota"	"38"	"2020 "	"2020"	838	20304	4127.3
"Total"	"North Dakota"	"38"			14915	413898	3603.5
	"Ohio"	"39"	"1999"	"1999"	16207	322508	5025.3
	"Ohio"	"39"	"2000"	"2000"	16108	325468	4949.2
	"Ohio"	"39"	"2001"	"2001"	16031	326323	4912.6
	"Ohio"	"39"	"2002"	"2002"	15847	326766	4849.6
	"Ohio"	"39"	"2003"	"2003"	15537	327460	4744.7
	"Ohio"	"39"	"2004"	"2004"	14799	323074	4580.7
	"Ohio"	"39"	"2005"	"2005"	14641	319752	4578.9
	"Ohio"	"39"	"2006"	"2006"	13992	316143	4425.8
	"Ohio"	"39"	"2007"	"2007"	13157	311070	4229.6
	"Ohio"	"39"	"2008"	"2008"	13280	303946	4369.2
	"Ohio"	"39"	"2009"	"2009"	12533	297885	4207.3
	"Ohio"	"39"	"2010"	"2010"	12272	297519	4124.8
	"Ohio"	"39"	"2011"	"2011"	12227	297046	4116.2
	"Ohio"	"39"	"2012"	"2012"	12227	298456	4096.8
	"Ohio"	"39"	"2013"	"2013"	12133	304930	3978.9
	"Ohio"	"39"	"2014"	"2014"	12577	312318	4027.0
	"Ohio"	"39"	"2015"	"2015"	12853	315705	4071.2
	"Ohio"	"39"	"2016"	"2016"	12924	321670	4017.8
	"Ohio"	"39"	"2017"	"2017"	13628	333531	4086.0
	"Ohio"	"39"	"2018"	"2018"	14031	349819	4010.9
	"Ohio"	"39"	"2019"	"2019"	14256	357587	3986.7
	"Ohio"	"39"	"2020 "	"2020"	16838	363546	4631.6
"Total"	"Ohio"	"39"			308098	7052522	4368.6
	"Oklahoma"	"40"	"1999"	"1999"	4824	93344	5168.0
	"Oklahoma"	"40"	"2000"	"2000"	4732	94068	5030.4
	"Oklahoma"	"40"	"2001"	"2001"	4829	94376	5116.8
	"Oklahoma"	"40"	"2002"	"2002"	4860	94207	5158.9
	"Oklahoma"	"40"	"2003"	"2003"	4767	94251	5057.8
	"Oklahoma"	"40"	"2004"	"2004"	4255	93367	4557.3
	"Oklahoma"	"40"	"2005"	"2005"	4567	93759	4871.0
	"Oklahoma"	"40"	"2006"	"2006"	4362	94081	4636.4
	"Oklahoma"	"40"	"2007"	"2007"	4502	93888	4795.1
	"Oklahoma"	"40"	"2008"	"2008"	4455	93628	4758.2
	"Oklahoma"	"40"	"2009"	"2009"	4191	93958	4460.5
	"Oklahoma"	"40"	"2010"	"2010"	4329	95051	4554.4
	"Oklahoma"	"40"	"2011"	"2011"	4227	96203	4393.8
	"Oklahoma"	"40"	"2012"	"2012"	4309	96880	4447.8
	"Oklahoma"	"40"	"2013"	"2013"	4287	98283	4361.9
