"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"2014"	"2014"	4083	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	4146	Not Applicable	Not Applicable
	"Iowa"	"19"	"2016"	"2016"	4102	Not Applicable	Not Applicable
	"Iowa"	"19"	"2017"	"2017"	4205	Not Applicable	Not Applicable
	"Iowa"	"19"	"2018"	"2018"	4193	Not Applicable	Not Applicable
	"Iowa"	"19"	"2019"	"2019"	4118	Not Applicable	Not Applicable
	"Iowa"	"19"	"2020 "	"2020"	4846	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			83658	Not Applicable	Not Applicable
	"Kansas"	"20"	"1999"	"1999"	2797	Not Applicable	Not Applicable
	"Kansas"	"20"	"2000"	"2000"	2844	Not Applicable	Not Applicable
	"Kansas"	"20"	"2001"	"2001"	2740	Not Applicable	Not Applicable
	"Kansas"	"20"	"2002"	"2002"	2952	Not Applicable	Not Applicable
	"Kansas"	"20"	"2003"	"2003"	2884	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	2601	Not Applicable	Not Applicable
	"Kansas"	"20"	"2005"	"2005"	2827	Not Applicable	Not Applicable
	"Kansas"	"20"	"2006"	"2006"	2816	Not Applicable	Not Applicable
	"Kansas"	"20"	"2007"	"2007"	2955	Not Applicable	Not Applicable
	"Kansas"	"20"	"2008"	"2008"	2985	Not Applicable	Not Applicable
	"Kansas"	"20"	"2009"	"2009"	2836	Not Applicable	Not Applicable
	"Kansas"	"20"	"2010"	"2010"	2983	Not Applicable	Not Applicable
	"Kansas"	"20"	"2011"	"2011"	3108	Not Applicable	Not Applicable
	"Kansas"	"20"	"2012"	"2012"	3066	Not Applicable	Not Applicable
	"Kansas"	"20"	"2013"	"2013"	3261	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	3295	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	3498	Not Applicable	Not Applicable
	"Kansas"	"20"	"2016"	"2016"	3224	Not Applicable	Not Applicable
	"Kansas"	"20"	"2017"	"2017"	3359	Not Applicable	Not Applicable
	"Kansas"	"20"	"2018"	"2018"	3448	Not Applicable	Not Applicable
	"Kansas"	"20"	"2019"	"2019"	3378	Not Applicable	Not Applicable
	"Kansas"	"20"	"2020 "	"2020"	3907	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			67764	Not Applicable	Not Applicable
	"Kentucky"	"21"	"1999"	"1999"	3373	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2000"	"2000"	3272	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2001"	"2001"	3273	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2002"	"2002"	3458	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2003"	"2003"	3355	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	3175	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2005"	"2005"	3364	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2006"	"2006"	3379	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2007"	"2007"	3324	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2008"	"2008"	3525	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2009"	"2009"	3325	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2010"	"2010"	3477	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2011"	"2011"	3666	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2012"	"2012"	3775	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2013"	"2013"	3916	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	3926	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	4078	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2016"	"2016"	4224	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2017"	"2017"	4150	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2018"	"2018"	4249	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2019"	"2019"	4194	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	4714	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			81192	Not Applicable	Not Applicable
	"Louisiana"	"22"	"1999"	"1999"	3079	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2000"	"2000"	3146	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2001"	"2001"	3253	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2002"	"2002"	3268	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2003"	"2003"	3231	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	3209	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2005"	"2005"	3540	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2006"	"2006"	2959	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2007"	"2007"	3046	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2008"	"2008"	3239	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2009"	"2009"	3061	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2010"	"2010"	3190	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2011"	"2011"	3447	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2012"	"2012"	3560	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2013"	"2013"	3669	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	3715	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	3651	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2016"	"2016"	3827	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2017"	"2017"	3930	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2018"	"2018"	3945	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2019"	"2019"	3935	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	4775	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			76675	Not Applicable	Not Applicable
	"Maine"	"23"	"1999"	"1999"	1307	Not Applicable	Not Applicable
	"Maine"	"23"	"2000"	"2000"	1303	Not Applicable	Not Applicable
	"Maine"	"23"	"2001"	"2001"	1313	Not Applicable	Not Applicable
	"Maine"	"23"	"2002"	"2002"	1326	Not Applicable	Not Applicable
	"Maine"	"23"	"2003"	"2003"	1389	Not Applicable	Not Applicable
	"Maine"	"23"	"2004"	"2004"	1308	Not Applicable	Not Applicable
	"Maine"	"23"	"2005"	"2005"	1406	Not Applicable	Not Applicable
	"Maine"	"23"	"2006"	"2006"	1321	Not Applicable	Not Applicable
	"Maine"	"23"	"2007"	"2007"	1375	Not Applicable	Not Applicable
	"Maine"	"23"	"2008"	"2008"	1404	Not Applicable	Not Applicable
	"Maine"	"23"	"2009"	"2009"	1406	Not Applicable	Not Applicable
	"Maine"	"23"	"2010"	"2010"	1437	Not Applicable	Not Applicable
	"Maine"	"23"	"2011"	"2011"	1502	Not Applicable	Not Applicable
	"Maine"	"23"	"2012"	"2012"	1493	Not Applicable	Not Applicable
	"Maine"	"23"	"2013"	"2013"	1726	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	1698	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	1870	Not Applicable	Not Applicable
	"Maine"	"23"	"2016"	"2016"	1750	Not Applicable	Not Applicable
	"Maine"	"23"	"2017"	"2017"	1847	Not Applicable	Not Applicable
	"Maine"	"23"	"2018"	"2018"	1776	Not Applicable	Not Applicable
	"Maine"	"23"	"2019"	"2019"	1843	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	1848	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			33648	Not Applicable	Not Applicable
	"Maryland"	"24"	"1999"	"1999"	3519	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	3657	Not Applicable	Not Applicable
	"Maryland"	"24"	"2001"	"2001"	3519	Not Applicable	Not Applicable
	"Maryland"	"24"	"2002"	"2002"	3622	Not Applicable	Not Applicable
	"Maryland"	"24"	"2003"	"2003"	3710	Not Applicable	Not Applicable
	"Maryland"	"24"	"2004"	"2004"	3639	Not Applicable	Not Applicable
	"Maryland"	"24"	"2005"	"2005"	3886	Not Applicable	Not Applicable
	"Maryland"	"24"	"2006"	"2006"	3913	Not Applicable	Not Applicable
	"Maryland"	"24"	"2007"	"2007"	4093	Not Applicable	Not Applicable
	"Maryland"	"24"	"2008"	"2008"	4252	Not Applicable	Not Applicable
	"Maryland"	"24"	"2009"	"2009"	4208	Not Applicable	Not Applicable
	"Maryland"	"24"	"2010"	"2010"	4315	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	4812	Not Applicable	Not Applicable
	"Maryland"	"24"	"2012"	"2012"	5070	Not Applicable	Not Applicable
	"Maryland"	"24"	"2013"	"2013"	5143	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	5267	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	5516	Not Applicable	Not Applicable
	"Maryland"	"24"	"2016"	"2016"	5450	Not Applicable	Not Applicable
	"Maryland"	"24"	"2017"	"2017"	5564	Not Applicable	Not Applicable
	"Maryland"	"24"	"2018"	"2018"	5761	Not Applicable	Not Applicable
	"Maryland"	"24"	"2019"	"2019"	5620	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	6543	Not Applicable	Not Applicable
"Total"	"Maryland"	"24"			101079	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"1999"	"1999"	5966	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	6075	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2001"	"2001"	6172	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2002"	"2002"	6403	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2003"	"2003"	6442	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2004"	"2004"	6180	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2005"	"2005"	6467	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2006"	"2006"	6449	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2007"	"2007"	6360	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2008"	"2008"	6786	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	6624	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2010"	"2010"	6930	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	7370	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2012"	"2012"	7323	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	7657	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2014"	"2014"	7859	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2015"	"2015"	8575	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2016"	"2016"	8070	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	8417	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	8539	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2019"	"2019"	8383	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	9647	Not Applicable	Not Applicable
"Total"	"Massachusetts"	"25"			158694	Not Applicable	Not Applicable
	"Michigan"	"26"	"1999"	"1999"	7289	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	7421	Not Applicable	Not Applicable
	"Michigan"	"26"	"2001"	"2001"	7422	Not Applicable	Not Applicable
	"Michigan"	"26"	"2002"	"2002"	7727	Not Applicable	Not Applicable
	"Michigan"	"26"	"2003"	"2003"	7781	Not Applicable	Not Applicable
	"Michigan"	"26"	"2004"	"2004"	7978	Not Applicable	Not Applicable
	"Michigan"	"26"	"2005"	"2005"	8361	Not Applicable	Not Applicable
	"Michigan"	"26"	"2006"	"2006"	8433	Not Applicable	Not Applicable
	"Michigan"	"26"	"2007"	"2007"	8666	Not Applicable	Not Applicable
	"Michigan"	"26"	"2008"	"2008"	9267	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	8906	Not Applicable	Not Applicable
	"Michigan"	"26"	"2010"	"2010"	9397	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	10050	Not Applicable	Not Applicable
	"Michigan"	"26"	"2012"	"2012"	10202	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	10626	Not Applicable	Not Applicable
	"Michigan"	"26"	"2014"	"2014"	10953	Not Applicable	Not Applicable
	"Michigan"	"26"	"2015"	"2015"	11079	Not Applicable	Not Applicable
	"Michigan"	"26"	"2016"	"2016"	11210	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	11581	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	11616	Not Applicable	Not Applicable
	"Michigan"	"26"	"2019"	"2019"	11629	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	13209	Not Applicable	Not Applicable
"Total"	"Michigan"	"26"			210803	Not Applicable	Not Applicable
	"Minnesota"	"27"	"1999"	"1999"	4523	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	4460	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2001"	"2001"	4362	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2002"	"2002"	4655	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2003"	"2003"	4536	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2004"	"2004"	4609	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2005"	"2005"	4800	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2006"	"2006"	4678	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2007"	"2007"	4813	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2008"	"2008"	5095	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	4847	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2010"	"2010"	5353	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	5465	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2012"	"2012"	5513	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	5821	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2014"	"2014"	5877	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2015"	"2015"	6191	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2016"	"2016"	6015	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	6246	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	6223	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2019"	"2019"	6190	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	6943	Not Applicable	Not Applicable
"Total"	"Minnesota"	"27"			117215	Not Applicable	Not Applicable
	"Mississippi"	"28"	"1999"	"1999"	2160	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	2325	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2001"	"2001"	2262	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2002"	"2002"	2412	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2003"	"2003"	2381	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2004"	"2004"	2199	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2005"	"2005"	2319	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2006"	"2006"	2244	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2007"	"2007"	2157	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2008"	"2008"	2204	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	2134	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2010"	"2010"	2274	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	2340	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2012"	"2012"	2455	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	2546	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2014"	"2014"	2392	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2015"	"2015"	2612	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2016"	"2016"	2550	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	2605	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	2620	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	2639	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	3225	Not Applicable	Not Applicable
"Total"	"Mississippi"	"28"			53055	Not Applicable	Not Applicable
	"Missouri"	"29"	"1999"	"1999"	5449	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	5434	Not Applicable	Not Applicable
	"Missouri"	"29"	"2001"	"2001"	5492	Not Applicable	Not Applicable
	"Missouri"	"29"	"2002"	"2002"	5723	Not Applicable	Not Applicable
	"Missouri"	"29"	"2003"	"2003"	5576	Not Applicable	Not Applicable
	"Missouri"	"29"	"2004"	"2004"	5481	Not Applicable	Not Applicable
	"Missouri"	"29"	"2005"	"2005"	5442	Not Applicable	Not Applicable
	"Missouri"	"29"	"2006"	"2006"	5437	Not Applicable	Not Applicable
	"Missouri"	"29"	"2007"	"2007"	5511	Not Applicable	Not Applicable
	"Missouri"	"29"	"2008"	"2008"	5787	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	5357	Not Applicable	Not Applicable
	"Missouri"	"29"	"2010"	"2010"	5639	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	5782	Not Applicable	Not Applicable
	"Missouri"	"29"	"2012"	"2012"	6057	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	6215	Not Applicable	Not Applicable
	"Missouri"	"29"	"2014"	"2014"	6316	Not Applicable	Not Applicable
	"Missouri"	"29"	"2015"	"2015"	6534	Not Applicable	Not Applicable
	"Missouri"	"29"	"2016"	"2016"	6468	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	6647	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	6619	Not Applicable	Not Applicable
	"Missouri"	"29"	"2019"	"2019"	6481	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	7520	Not Applicable	Not Applicable
"Total"	"Missouri"	"29"			130967	Not Applicable	Not Applicable
	"Montana"	"30"	"1999"	"1999"	804	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	810	Not Applicable	Not Applicable
	"Montana"	"30"	"2001"	"2001"	844	Not Applicable	Not Applicable
	"Montana"	"30"	"2002"	"2002"	916	Not Applicable	Not Applicable
	"Montana"	"30"	"2003"	"2003"	877	Not Applicable	Not Applicable
	"Montana"	"30"	"2004"	"2004"	912	Not Applicable	Not Applicable
	"Montana"	"30"	"2005"	"2005"	935	Not Applicable	Not Applicable
	"Montana"	"30"	"2006"	"2006"	920	Not Applicable	Not Applicable
	"Montana"	"30"	"2007"	"2007"	965	Not Applicable	Not Applicable
	"Montana"	"30"	"2008"	"2008"	1016	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	934	Not Applicable	Not Applicable
	"Montana"	"30"	"2010"	"2010"	1006	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	1104	Not Applicable	Not Applicable
	"Montana"	"30"	"2012"	"2012"	1075	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	1152	Not Applicable	Not Applicable
	"Montana"	"30"	"2014"	"2014"	1088	Not Applicable	Not Applicable
	"Montana"	"30"	"2015"	"2015"	1147	Not Applicable	Not Applicable
	"Montana"	"30"	"2016"	"2016"	1178	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	1204	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	1112	Not Applicable	Not Applicable
	"Montana"	"30"	"2019"	"2019"	1208	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	1300	Not Applicable	Not Applicable
"Total"	"Montana"	"30"			22507	Not Applicable	Not Applicable
	"Nebraska"	"31"	"1999"	"1999"	1807	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	1800	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2001"	"2001"	1724	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2002"	"2002"	1952	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2003"	"2003"	1951	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2004"	"2004"	1755	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2005"	"2005"	1835	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2006"	"2006"	1844	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2007"	"2007"	1987	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2008"	"2008"	1972	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	1819	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2010"	"2010"	1935	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	1990	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2012"	"2012"	2165	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	2112	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2014"	"2014"	2123	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2015"	"2015"	2410	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2016"	"2016"	2186	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	2272	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	2265	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2019"	"2019"	2182	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	2547	Not Applicable	Not Applicable
"Total"	"Nebraska"	"31"			44633	Not Applicable	Not Applicable
	"Nevada"	"32"	"1999"	"1999"	763	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	747	Not Applicable	Not Applicable
	"Nevada"	"32"	"2001"	"2001"	850	Not Applicable	Not Applicable
	"Nevada"	"32"	"2002"	"2002"	959	Not Applicable	Not Applicable
	"Nevada"	"32"	"2003"	"2003"	1012	Not Applicable	Not Applicable
	"Nevada"	"32"	"2004"	"2004"	1096	Not Applicable	Not Applicable
	"Nevada"	"32"	"2005"	"2005"	1157	Not Applicable	Not Applicable
	"Nevada"	"32"	"2006"	"2006"	1164	Not Applicable	Not Applicable
	"Nevada"	"32"	"2007"	"2007"	1203	Not Applicable	Not Applicable
	"Nevada"	"32"	"2008"	"2008"	1309	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	1273	Not Applicable	Not Applicable
	"Nevada"	"32"	"2010"	"2010"	1397	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	1514	Not Applicable	Not Applicable
	"Nevada"	"32"	"2012"	"2012"	1610	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	1697	Not Applicable	Not Applicable
	"Nevada"	"32"	"2014"	"2014"	1692	Not Applicable	Not Applicable
	"Nevada"	"32"	"2015"	"2015"	1840	Not Applicable	Not Applicable
	"Nevada"	"32"	"2016"	"2016"	1913	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	2082	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	1999	Not Applicable	Not Applicable
	"Nevada"	"32"	"2019"	"2019"	2081	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	2312	Not Applicable	Not Applicable
"Total"	"Nevada"	"32"			31670	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"1999"	"1999"	968	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	984	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2001"	"2001"	986	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2002"	"2002"	1000	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2003"	"2003"	1004	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2004"	"2004"	1044	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2005"	"2005"	1082	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2006"	"2006"	1116	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2007"	"2007"	1175	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2008"	"2008"	1175	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	1185	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2010"	"2010"	1193	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	1360	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2012"	"2012"	1324	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	1386	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2014"	"2014"	1456	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2015"	"2015"	1534	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2016"	"2016"	1512	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	1554	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	1595	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2019"	"2019"	1527	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	1732	Not Applicable	Not Applicable
"Total"	"New Hampshire"	"33"			27892	Not Applicable	Not Applicable
	"New Jersey"	"34"	"1999"	"1999"	6742	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	7167	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2001"	"2001"	7227	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2002"	"2002"	7457	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2003"	"2003"	7480	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2004"	"2004"	7207	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2005"	"2005"	7693	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2006"	"2006"	7484	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2007"	"2007"	7657	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2008"	"2008"	8095	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	7934	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2010"	"2010"	8439	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	8911	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2012"	"2012"	9138	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	9477	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2014"	"2014"	9566	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2015"	"2015"	9912	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2016"	"2016"	9693	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	9938	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	10198	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2019"	"2019"	9908	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	12215	Not Applicable	Not Applicable
"Total"	"New Jersey"	"34"			189538	Not Applicable	Not Applicable
	"New Mexico"	"35"	"1999"	"1999"	1142	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	1107	Not Applicable	Not Applicable
