"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2008"	"2008"	63	80001	78.7
	"Maine"	"23"	"2009"	"2009"	61	79971	76.3
	"Maine"	"23"	"2010"	"2010"	66	79646	82.9
	"Maine"	"23"	"2011"	"2011"	64	80021	80.0
	"Maine"	"23"	"2012"	"2012"	74	79797	92.7
	"Maine"	"23"	"2013"	"2013"	67	79211	84.6
	"Maine"	"23"	"2014"	"2014"	63	78839	79.9
	"Maine"	"23"	"2015"	"2015"	64	77513	82.6
	"Maine"	"23"	"2016"	"2016"	80	77210	103.6
	"Maine"	"23"	"2017"	"2017"	67	76490	87.6
	"Maine"	"23"	"2018"	"2018"	56	75024	74.6
	"Maine"	"23"	"2019"	"2019"	62	74616	83.1
	"Maine"	"23"	"2020 "	"2020"	67	74554	89.9
"Total"	"Maine"	"23"			1498	1692801	88.5
	"Maryland"	"24"	"1999"	"1999"	347	307768	112.7
	"Maryland"	"24"	"2000"	"2000"	368	314129	117.1
	"Maryland"	"24"	"2001"	"2001"	374	330794	113.1
	"Maryland"	"24"	"2002"	"2002"	411	340867	120.6
	"Maryland"	"24"	"2003"	"2003"	461	351242	131.2
	"Maryland"	"24"	"2004"	"2004"	412	358278	115.0
	"Maryland"	"24"	"2005"	"2005"	403	365743	110.2
	"Maryland"	"24"	"2006"	"2006"	447	371492	120.3
	"Maryland"	"24"	"2007"	"2007"	429	377505	113.6
	"Maryland"	"24"	"2008"	"2008"	402	380503	105.6
	"Maryland"	"24"	"2009"	"2009"	377	386964	97.4
	"Maryland"	"24"	"2010"	"2010"	372	393698	94.5
	"Maryland"	"24"	"2011"	"2011"	386	399795	96.5
	"Maryland"	"24"	"2012"	"2012"	386	403591	95.6
	"Maryland"	"24"	"2013"	"2013"	380	403592	94.2
	"Maryland"	"24"	"2014"	"2014"	383	404333	94.7
	"Maryland"	"24"	"2015"	"2015"	428	398869	107.3
	"Maryland"	"24"	"2016"	"2016"	476	392558	121.3
	"Maryland"	"24"	"2017"	"2017"	452	386422	117.0
	"Maryland"	"24"	"2018"	"2018"	380	376550	100.9
	"Maryland"	"24"	"2019"	"2019"	414	371115	111.6
	"Maryland"	"24"	"2020 "	"2020"	459	368767	124.5
"Total"	"Maryland"	"24"			8947	8184575	109.3
	"Massachusetts"	"25"	"1999"	"1999"	237	396060	59.8
	"Massachusetts"	"25"	"2000"	"2000"	239	404279	59.1
	"Massachusetts"	"25"	"2001"	"2001"	269	416761	64.5
	"Massachusetts"	"25"	"2002"	"2002"	294	421862	69.7
	"Massachusetts"	"25"	"2003"	"2003"	283	428008	66.1
	"Massachusetts"	"25"	"2004"	"2004"	322	428705	75.1
	"Massachusetts"	"25"	"2005"	"2005"	322	432774	74.4
	"Massachusetts"	"25"	"2006"	"2006"	320	442959	72.2
	"Massachusetts"	"25"	"2007"	"2007"	312	451254	69.1
	"Massachusetts"	"25"	"2008"	"2008"	272	458792	59.3
	"Massachusetts"	"25"	"2009"	"2009"	306	469770	65.1
	"Massachusetts"	"25"	"2010"	"2010"	313	475668	65.8
	"Massachusetts"	"25"	"2011"	"2011"	340	475506	71.5
	"Massachusetts"	"25"	"2012"	"2012"	281	475934	59.0
	"Massachusetts"	"25"	"2013"	"2013"	323	483613	66.8
	"Massachusetts"	"25"	"2014"	"2014"	312	491392	63.5
	"Massachusetts"	"25"	"2015"	"2015"	378	495142	76.3
	"Massachusetts"	"25"	"2016"	"2016"	388	498337	77.9
	"Massachusetts"	"25"	"2017"	"2017"	350	494160	70.8
	"Massachusetts"	"25"	"2018"	"2018"	306	494067	61.9
	"Massachusetts"	"25"	"2019"	"2019"	280	485290	57.7
	"Massachusetts"	"25"	"2020 "	"2020"	303	480950	63.0
"Total"	"Massachusetts"	"25"			6750	10101283	66.8
	"Michigan"	"26"	"1999"	"1999"	628	638082	98.4
	"Michigan"	"26"	"2000"	"2000"	569	643839	88.4
	"Michigan"	"26"	"2001"	"2001"	605	668096	90.6
	"Michigan"	"26"	"2002"	"2002"	614	683028	89.9
	"Michigan"	"26"	"2003"	"2003"	600	693237	86.6
	"Michigan"	"26"	"2004"	"2004"	594	693534	85.6
	"Michigan"	"26"	"2005"	"2005"	576	690088	83.5
	"Michigan"	"26"	"2006"	"2006"	605	682237	88.7
	"Michigan"	"26"	"2007"	"2007"	630	671666	93.8
	"Michigan"	"26"	"2008"	"2008"	598	664790	90.0
	"Michigan"	"26"	"2009"	"2009"	597	663046	90.0
	"Michigan"	"26"	"2010"	"2010"	628	669072	93.9
	"Michigan"	"26"	"2011"	"2011"	691	698660	98.9
	"Michigan"	"26"	"2012"	"2012"	697	713992	97.6
	"Michigan"	"26"	"2013"	"2013"	677	725829	93.3
	"Michigan"	"26"	"2014"	"2014"	704	730746	96.3
	"Michigan"	"26"	"2015"	"2015"	661	719539	91.9
	"Michigan"	"26"	"2016"	"2016"	704	707150	99.6
	"Michigan"	"26"	"2017"	"2017"	669	702672	95.2
	"Michigan"	"26"	"2018"	"2018"	643	694627	92.6
	"Michigan"	"26"	"2019"	"2019"	563	681766	82.6
	"Michigan"	"26"	"2020 "	"2020"	683	672087	101.6
"Total"	"Michigan"	"26"			13936	15107783	92.2
	"Minnesota"	"27"	"1999"	"1999"	201	313553	64.1
	"Minnesota"	"27"	"2000"	"2000"	253	322483	78.5
	"Minnesota"	"27"	"2001"	"2001"	246	333970	73.7
	"Minnesota"	"27"	"2002"	"2002"	270	346239	78.0
	"Minnesota"	"27"	"2003"	"2003"	296	357007	82.9
	"Minnesota"	"27"	"2004"	"2004"	220	361326	60.9
	"Minnesota"	"27"	"2005"	"2005"	250	366065	68.3
	"Minnesota"	"27"	"2006"	"2006"	267	369341	72.3
	"Minnesota"	"27"	"2007"	"2007"	270	363691	74.2
	"Minnesota"	"27"	"2008"	"2008"	246	361413	68.1
	"Minnesota"	"27"	"2009"	"2009"	229	358532	63.9
	"Minnesota"	"27"	"2010"	"2010"	224	355651	63.0
	"Minnesota"	"27"	"2011"	"2011"	237	353538	67.0
	"Minnesota"	"27"	"2012"	"2012"	238	357753	66.5
	"Minnesota"	"27"	"2013"	"2013"	246	361325	68.1
	"Minnesota"	"27"	"2014"	"2014"	237	364320	65.1
	"Minnesota"	"27"	"2015"	"2015"	255	364888	69.9
	"Minnesota"	"27"	"2016"	"2016"	267	366974	72.8
	"Minnesota"	"27"	"2017"	"2017"	236	364398	64.8
	"Minnesota"	"27"	"2018"	"2018"	245	360065	68.0
	"Minnesota"	"27"	"2019"	"2019"	286	355929	80.4
	"Minnesota"	"27"	"2020 "	"2020"	296	353979	83.6
"Total"	"Minnesota"	"27"			5515	7812440	70.6
	"Mississippi"	"28"	"1999"	"1999"	290	211246	137.3
	"Mississippi"	"28"	"2000"	"2000"	298	212947	139.9
	"Mississippi"	"28"	"2001"	"2001"	314	220851	142.2
	"Mississippi"	"28"	"2002"	"2002"	293	224367	130.6
	"Mississippi"	"28"	"2003"	"2003"	289	226504	127.6
	"Mississippi"	"28"	"2004"	"2004"	296	226445	130.7
	"Mississippi"	"28"	"2005"	"2005"	297	223094	133.1
	"Mississippi"	"28"	"2006"	"2006"	344	216848	158.6
	"Mississippi"	"28"	"2007"	"2007"	318	213013	149.3
	"Mississippi"	"28"	"2008"	"2008"	288	210409	136.9
	"Mississippi"	"28"	"2009"	"2009"	248	210100	118.0
	"Mississippi"	"28"	"2010"	"2010"	254	210894	120.4
	"Mississippi"	"28"	"2011"	"2011"	269	218511	123.1
	"Mississippi"	"28"	"2012"	"2012"	247	223457	110.5
	"Mississippi"	"28"	"2013"	"2013"	269	228174	117.9
	"Mississippi"	"28"	"2014"	"2014"	272	226657	120.0
	"Mississippi"	"28"	"2015"	"2015"	243	220785	110.1
	"Mississippi"	"28"	"2016"	"2016"	278	213132	130.4
	"Mississippi"	"28"	"2017"	"2017"	254	209390	121.3
	"Mississippi"	"28"	"2018"	"2018"	244	206761	118.0
	"Mississippi"	"28"	"2019"	"2019"	274	201517	136.0
	"Mississippi"	"28"	"2020 "	"2020"	330	200659	164.5
"Total"	"Mississippi"	"28"			6209	4755761	130.6
	"Missouri"	"29"	"1999"	"1999"	347	362424	95.7
	"Missouri"	"29"	"2000"	"2000"	411	369498	111.2
	"Missouri"	"29"	"2001"	"2001"	415	386132	107.5
	"Missouri"	"29"	"2002"	"2002"	448	398394	112.5
	"Missouri"	"29"	"2003"	"2003"	417	407937	102.2
	"Missouri"	"29"	"2004"	"2004"	437	414298	105.5
	"Missouri"	"29"	"2005"	"2005"	466	416011	112.0
	"Missouri"	"29"	"2006"	"2006"	492	415143	118.5
	"Missouri"	"29"	"2007"	"2007"	429	412559	104.0
	"Missouri"	"29"	"2008"	"2008"	418	411050	101.7
	"Missouri"	"29"	"2009"	"2009"	430	411049	104.6
	"Missouri"	"29"	"2010"	"2010"	441	413289	106.7
	"Missouri"	"29"	"2011"	"2011"	460	420450	109.4
	"Missouri"	"29"	"2012"	"2012"	424	428576	98.9
	"Missouri"	"29"	"2013"	"2013"	428	433959	98.6
	"Missouri"	"29"	"2014"	"2014"	432	435252	99.3
	"Missouri"	"29"	"2015"	"2015"	515	430169	119.7
	"Missouri"	"29"	"2016"	"2016"	525	421888	124.4
	"Missouri"	"29"	"2017"	"2017"	524	414417	126.4
	"Missouri"	"29"	"2018"	"2018"	533	409228	130.2
	"Missouri"	"29"	"2019"	"2019"	509	404798	125.7
	"Missouri"	"29"	"2020 "	"2020"	588	404293	145.4
"Total"	"Missouri"	"29"			10089	9020814	111.8
	"Montana"	"30"	"1999"	"1999"	63	57847	108.9
	"Montana"	"30"	"2000"	"2000"	67	58379	114.8
	"Montana"	"30"	"2001"	"2001"	60	60031	99.9
	"Montana"	"30"	"2002"	"2002"	68	63165	107.7
	"Montana"	"30"	"2003"	"2003"	75	66341	113.1
	"Montana"	"30"	"2004"	"2004"	74	68169	108.6
	"Montana"	"30"	"2005"	"2005"	84	70173	119.7
	"Montana"	"30"	"2006"	"2006"	93	71250	130.5
	"Montana"	"30"	"2007"	"2007"	93	69187	134.4
	"Montana"	"30"	"2008"	"2008"	82	68926	119.0
	"Montana"	"30"	"2009"	"2009"	88	67577	130.2
	"Montana"	"30"	"2010"	"2010"	67	67138	99.8
	"Montana"	"30"	"2011"	"2011"	79	69085	114.4
	"Montana"	"30"	"2012"	"2012"	80	71273	112.2
	"Montana"	"30"	"2013"	"2013"	90	73709	122.1
	"Montana"	"30"	"2014"	"2014"	72	74810	96.2
	"Montana"	"30"	"2015"	"2015"	69	74761	92.3
	"Montana"	"30"	"2016"	"2016"	76	73410	103.5
	"Montana"	"30"	"2017"	"2017"	72	72723	99.0
	"Montana"	"30"	"2018"	"2018"	79	72513	108.9
	"Montana"	"30"	"2019"	"2019"	71	71936	98.7
	"Montana"	"30"	"2020 "	"2020"	93	72288	128.7
"Total"	"Montana"	"30"			1695	1514691	111.9
	"Nebraska"	"31"	"1999"	"1999"	91	118151	77.0
	"Nebraska"	"31"	"2000"	"2000"	96	120331	79.8
	"Nebraska"	"31"	"2001"	"2001"	92	122268	75.2
	"Nebraska"	"31"	"2002"	"2002"	118	125788	93.8
	"Nebraska"	"31"	"2003"	"2003"	111	129696	85.6
	"Nebraska"	"31"	"2004"	"2004"	97	132785	73.1
	"Nebraska"	"31"	"2005"	"2005"	99	135345	73.1
	"Nebraska"	"31"	"2006"	"2006"	104	135370	76.8
	"Nebraska"	"31"	"2007"	"2007"	102	132382	77.0
	"Nebraska"	"31"	"2008"	"2008"	103	130843	78.7
	"Nebraska"	"31"	"2009"	"2009"	101	129496	78.0
	"Nebraska"	"31"	"2010"	"2010"	93	129276	71.9
	"Nebraska"	"31"	"2011"	"2011"	77	129332	59.5
	"Nebraska"	"31"	"2012"	"2012"	108	131709	82.0
	"Nebraska"	"31"	"2013"	"2013"	98	135067	72.6
	"Nebraska"	"31"	"2014"	"2014"	104	138366	75.2
	"Nebraska"	"31"	"2015"	"2015"	108	139829	77.2
	"Nebraska"	"31"	"2016"	"2016"	99	139759	70.8
	"Nebraska"	"31"	"2017"	"2017"	98	137891	71.1
	"Nebraska"	"31"	"2018"	"2018"	90	137180	65.6
	"Nebraska"	"31"	"2019"	"2019"	95	135551	70.1
	"Nebraska"	"31"	"2020 "	"2020"	128	135285	94.6
"Total"	"Nebraska"	"31"			2212	2901700	76.2
	"Nevada"	"32"	"1999"	"1999"	121	123045	98.3
	"Nevada"	"32"	"2000"	"2000"	124	130006	95.4
	"Nevada"	"32"	"2001"	"2001"	157	140880	111.4
	"Nevada"	"32"	"2002"	"2002"	155	145611	106.4
	"Nevada"	"32"	"2003"	"2003"	180	149923	120.1
	"Nevada"	"32"	"2004"	"2004"	162	155891	103.9
	"Nevada"	"32"	"2005"	"2005"	207	161888	127.9
	"Nevada"	"32"	"2006"	"2006"	205	168371	121.8
	"Nevada"	"32"	"2007"	"2007"	208	173295	120.0
	"Nevada"	"32"	"2008"	"2008"	189	176177	107.3
	"Nevada"	"32"	"2009"	"2009"	148	175952	84.1
	"Nevada"	"32"	"2010"	"2010"	190	177509	107.0
	"Nevada"	"32"	"2011"	"2011"	181	184406	98.2
	"Nevada"	"32"	"2012"	"2012"	151	189100	79.9
	"Nevada"	"32"	"2013"	"2013"	164	189154	86.7
	"Nevada"	"32"	"2014"	"2014"	168	189344	88.7
	"Nevada"	"32"	"2015"	"2015"	177	188019	94.1
	"Nevada"	"32"	"2016"	"2016"	204	185929	109.7
	"Nevada"	"32"	"2017"	"2017"	189	183306	103.1
	"Nevada"	"32"	"2018"	"2018"	166	182064	91.2
	"Nevada"	"32"	"2019"	"2019"	174	182587	95.3
	"Nevada"	"32"	"2020 "	"2020"	229	185474	123.5
"Total"	"Nevada"	"32"			3849	3737931	103.0
	"New Hampshire"	"33"	"1999"	"1999"	56	67321	83.2
	"New Hampshire"	"33"	"2000"	"2000"	41	68766	59.6
	"New Hampshire"	"33"	"2001"	"2001"	53	71783	73.8
	"New Hampshire"	"33"	"2002"	"2002"	64	74951	85.4
	"New Hampshire"	"33"	"2003"	"2003"	64	77684	82.4
	"New Hampshire"	"33"	"2004"	"2004"	58	79850	72.6
	"New Hampshire"	"33"	"2005"	"2005"	81	82251	98.5
	"New Hampshire"	"33"	"2006"	"2006"	63	83287	75.6
	"New Hampshire"	"33"	"2007"	"2007"	69	83253	82.9
	"New Hampshire"	"33"	"2008"	"2008"	59	83475	70.7
	"New Hampshire"	"33"	"2009"	"2009"	66	84108	78.5
	"New Hampshire"	"33"	"2010"	"2010"	53	84546	62.7
	"New Hampshire"	"33"	"2011"	"2011"	75	85139	88.1
	"New Hampshire"	"33"	"2012"	"2012"	59	86003	68.6
	"New Hampshire"	"33"	"2013"	"2013"	74	88103	84.0
	"New Hampshire"	"33"	"2014"	"2014"	76	90155	84.3
	"New Hampshire"	"33"	"2015"	"2015"	75	91269	82.2
	"New Hampshire"	"33"	"2016"	"2016"	107	90691	118.0
	"New Hampshire"	"33"	"2017"	"2017"	93	90444	102.8
	"New Hampshire"	"33"	"2018"	"2018"	75	89682	83.6
	"New Hampshire"	"33"	"2019"	"2019"	88	87906	100.1
	"New Hampshire"	"33"	"2020 "	"2020"	67	87000	77.0
"Total"	"New Hampshire"	"33"			1516	1827667	82.9
	"New Jersey"	"34"	"1999"	"1999"	345	477874	72.2
	"New Jersey"	"34"	"2000"	"2000"	395	480079	82.3
	"New Jersey"	"34"	"2001"	"2001"	459	489964	93.7
	"New Jersey"	"34"	"2002"	"2002"	426	496074	85.9
	"New Jersey"	"34"	"2003"	"2003"	495	503682	98.3
	"New Jersey"	"34"	"2004"	"2004"	449	507651	88.4
	"New Jersey"	"34"	"2005"	"2005"	467	510334	91.5
	"New Jersey"	"34"	"2006"	"2006"	484	515222	93.9
	"New Jersey"	"34"	"2007"	"2007"	445	518641	85.8
	"New Jersey"	"34"	"2008"	"2008"	417	523909	79.6
	"New Jersey"	"34"	"2009"	"2009"	423	532943	79.4
	"New Jersey"	"34"	"2010"	"2010"	430	541238	79.4
	"New Jersey"	"34"	"2011"	"2011"	494	546244	90.4
	"New Jersey"	"34"	"2012"	"2012"	490	555323	88.2
	"New Jersey"	"34"	"2013"	"2013"	463	565743	81.8
	"New Jersey"	"34"	"2014"	"2014"	469	575214	81.5
	"New Jersey"	"34"	"2015"	"2015"	479	574034	83.4
	"New Jersey"	"34"	"2016"	"2016"	526	569519	92.4
	"New Jersey"	"34"	"2017"	"2017"	476	570345	83.5
	"New Jersey"	"34"	"2018"	"2018"	485	551030	88.0
	"New Jersey"	"34"	"2019"	"2019"	375	540725	69.4
	"New Jersey"	"34"	"2020 "	"2020"	420	536749	78.2
"Total"	"New Jersey"	"34"			9912	11682537	84.8
	"New Mexico"	"35"	"1999"	"1999"	149	120174	124.0
	"New Mexico"	"35"	"2000"	"2000"	179	121291	147.6
	"New Mexico"	"35"	"2001"	"2001"	146	127139	114.8
	"New Mexico"	"35"	"2002"	"2002"	174	133071	130.8
	"New Mexico"	"35"	"2003"	"2003"	194	138117	140.5
	"New Mexico"	"35"	"2004"	"2004"	205	142365	144.0
	"New Mexico"	"35"	"2005"	"2005"	193	143178	134.8
	"New Mexico"	"35"	"2006"	"2006"	190	142672	133.2
	"New Mexico"	"35"	"2007"	"2007"	186	142475	130.5
	"New Mexico"	"35"	"2008"	"2008"	194	141128	137.5
	"New Mexico"	"35"	"2009"	"2009"	190	141048	134.7
	"New Mexico"	"35"	"2010"	"2010"	170	142370	119.4
	"New Mexico"	"35"	"2011"	"2011"	183	147650	123.9
	"New Mexico"	"35"	"2012"	"2012"	177	149662	118.3
	"New Mexico"	"35"	"2013"	"2013"	176	153318	114.8
	"New Mexico"	"35"	"2014"	"2014"	226	152789	147.9
	"New Mexico"	"35"	"2015"	"2015"	203	150173	135.2
	"New Mexico"	"35"	"2016"	"2016"	194	145767	133.1
	"New Mexico"	"35"	"2017"	"2017"	181	143802	125.9
	"New Mexico"	"35"	"2018"	"2018"	178	141547	125.8
	"New Mexico"	"35"	"2019"	"2019"	196	140001	140.0
	"New Mexico"	"35"	"2020 "	"2020"	205	140700	145.7
"Total"	"New Mexico"	"35"			4089	3100437	131.9
	"New York"	"36"	"1999"	"1999"	873	1230168	71.0
	"New York"	"36"	"2000"	"2000"	908	1244309	73.0
	"New York"	"36"	"2001"	"2001"	1038	1281069	81.0
	"New York"	"36"	"2002"	"2002"	943	1291779	73.0
	"New York"	"36"	"2003"	"2003"	953	1307078	72.9
	"New York"	"36"	"2004"	"2004"	898	1311375	68.5
	"New York"	"36"	"2005"	"2005"	1008	1317098	76.5
	"New York"	"36"	"2006"	"2006"	953	1324873	71.9
	"New York"	"36"	"2007"	"2007"	875	1344141	65.1
	"New York"	"36"	"2008"	"2008"	886	1363442	65.0
	"New York"	"36"	"2009"	"2009"	906	1388775	65.2
	"New York"	"36"	"2010"	"2010"	976	1410935	69.2
	"New York"	"36"	"2011"	"2011"	959	1432341	67.0
	"New York"	"36"	"2012"	"2012"	963	1444210	66.7
	"New York"	"36"	"2013"	"2013"	941	1440691	65.3
	"New York"	"36"	"2014"	"2014"	927	1443067	64.2
	"New York"	"36"	"2015"	"2015"	966	1420815	68.0
	"New York"	"36"	"2016"	"2016"	1034	1391899	74.3
	"New York"	"36"	"2017"	"2017"	873	1364312	64.0
	"New York"	"36"	"2018"	"2018"	803	1302338	61.7
	"New York"	"36"	"2019"	"2019"	841	1269847	66.2
	"New York"	"36"	"2020 "	"2020"	1029	1243572	82.7
"Total"	"New York"	"36"			20553	29568134	69.5
	"North Carolina"	"37"	"1999"	"1999"	612	565355	108.3
	"North Carolina"	"37"	"2000"	"2000"	595	577508	103.0
	"North Carolina"	"37"	"2001"	"2001"	613	589152	104.0
	"North Carolina"	"37"	"2002"	"2002"	611	592160	103.2
	"North Carolina"	"37"	"2003"	"2003"	631	582474	108.3
	"North Carolina"	"37"	"2004"	"2004"	669	595941	112.3
	"North Carolina"	"37"	"2005"	"2005"	644	603621	106.7
	"North Carolina"	"37"	"2006"	"2006"	714	623270	114.6
	"North Carolina"	"37"	"2007"	"2007"	679	622736	109.0
	"North Carolina"	"37"	"2008"	"2008"	670	638820	104.9
	"North Carolina"	"37"	"2009"	"2009"	665	650656	102.2
	"North Carolina"	"37"	"2010"	"2010"	557	661573	84.2
	"North Carolina"	"37"	"2011"	"2011"	588	678381	86.7
	"North Carolina"	"37"	"2012"	"2012"	625	697227	89.6
	"North Carolina"	"37"	"2013"	"2013"	598	711634	84.0
	"North Carolina"	"37"	"2014"	"2014"	604	718261	84.1
	"North Carolina"	"37"	"2015"	"2015"	659	719393	91.6
	"North Carolina"	"37"	"2016"	"2016"	717	696063	103.0
	"North Carolina"	"37"	"2017"	"2017"	773	696993	110.9
	"North Carolina"	"37"	"2018"	"2018"	732	697871	104.9
	"North Carolina"	"37"	"2019"	"2019"	715	698865	102.3
	"North Carolina"	"37"	"2020 "	"2020"	953	706948	134.8
"Total"	"North Carolina"	"37"			14624	14324902	102.1
	"North Dakota"	"38"	"1999"	"1999"	46	49765	92.4
	"North Dakota"	"38"	"2000"	"2000"	42	50503	83.2
	"North Dakota"	"38"	"2001"	"2001"	31	51488	60.2
	"North Dakota"	"38"	"2002"	"2002"	31	54122	57.3
	"North Dakota"	"38"	"2003"	"2003"	53	57270	92.5
	"North Dakota"	"38"	"2004"	"2004"	31	60444	51.3
	"North Dakota"	"38"	"2005"	"2005"	47	61691	76.2
	"North Dakota"	"38"	"2006"	"2006"	44	63101	69.7
	"North Dakota"	"38"	"2007"	"2007"	41	60345	67.9
	"North Dakota"	"38"	"2008"	"2008"	40	59773	66.9
	"North Dakota"	"38"	"2009"	"2009"	44	58792	74.8
	"North Dakota"	"38"	"2010"	"2010"	42	58956	71.2
	"North Dakota"	"38"	"2011"	"2011"	54	61049	88.5
	"North Dakota"	"38"	"2012"	"2012"	44	64777	67.9
	"North Dakota"	"38"	"2013"	"2013"	64	69506	92.1
	"North Dakota"	"38"	"2014"	"2014"	65	70908	91.7
	"North Dakota"	"38"	"2015"	"2015"	48	72293	66.4
	"North Dakota"	"38"	"2016"	"2016"	61	68568	89.0
	"North Dakota"	"38"	"2017"	"2017"	62	64891	95.5
	"North Dakota"	"38"	"2018"	"2018"	49	63579	77.1
	"North Dakota"	"38"	"2019"	"2019"	39	62216	62.7
	"North Dakota"	"38"	"2020 "	"2020"	59	62341	94.6
"Total"	"North Dakota"	"38"			1037	1346378	77.0
	"Ohio"	"39"	"1999"	"1999"	594	724016	82.0
	"Ohio"	"39"	"2000"	"2000"	585	728928	80.3
	"Ohio"	"39"	"2001"	"2001"	638	757562	84.2
	"Ohio"	"39"	"2002"	"2002"	668	774084	86.3
	"Ohio"	"39"	"2003"	"2003"	703	781889	89.9
	"Ohio"	"39"	"2004"	"2004"	703	775499	90.7
	"Ohio"	"39"	"2005"	"2005"	651	767177	84.9
	"Ohio"	"39"	"2006"	"2006"	676	759867	89.0
	"Ohio"	"39"	"2007"	"2007"	731	752873	97.1
	"Ohio"	"39"	"2008"	"2008"	634	752870	84.2
	"Ohio"	"39"	"2009"	"2009"	611	758614	80.5
	"Ohio"	"39"	"2010"	"2010"	716	763116	93.8
	"Ohio"	"39"	"2011"	"2011"	690	775978	88.9
	"Ohio"	"39"	"2012"	"2012"	688	788675	87.2
	"Ohio"	"39"	"2013"	"2013"	733	793048	92.4
	"Ohio"	"39"	"2014"	"2014"	714	790679	90.3
	"Ohio"	"39"	"2015"	"2015"	807	779956	103.5
	"Ohio"	"39"	"2016"	"2016"	905	771199	117.3
	"Ohio"	"39"	"2017"	"2017"	960	765382	125.4
	"Ohio"	"39"	"2018"	"2018"	783	758902	103.2
	"Ohio"	"39"	"2019"	"2019"	763	751457	101.5
	"Ohio"	"39"	"2020 "	"2020"	928	747720	124.1
"Total"	"Ohio"	"39"			15881	16819491	94.4
	"Oklahoma"	"40"	"1999"	"1999"	267	244428	109.2
	"Oklahoma"	"40"	"2000"	"2000"	246	247165	99.5
	"Oklahoma"	"40"	"2001"	"2001"	269	258034	104.2
	"Oklahoma"	"40"	"2002"	"2002"	276	267356	103.2
	"Oklahoma"	"40"	"2003"	"2003"	282	273593	103.1
	"Oklahoma"	"40"	"2004"	"2004"	314	278008	112.9
	"Oklahoma"	"40"	"2005"	"2005"	311	276800	112.4
	"Oklahoma"	"40"	"2006"	"2006"	307	275212	111.6
	"Oklahoma"	"40"	"2007"	"2007"	309	272430	113.4
	"Oklahoma"	"40"	"2008"	"2008"	296	268392	110.3
	"Oklahoma"	"40"	"2009"	"2009"	308	267959	114.9
	"Oklahoma"	"40"	"2010"	"2010"	291	269242	108.1
	"Oklahoma"	"40"	"2011"	"2011"	306	278969	109.7
	"Oklahoma"	"40"	"2012"	"2012"	320	286566	111.7
	"Oklahoma"	"40"	"2013"	"2013"	301	289001	104.2
	"Oklahoma"	"40"	"2014"	"2014"	305	289646	105.3
	"Oklahoma"	"40"	"2015"	"2015"	299	286731	104.3
	"Oklahoma"	"40"	"2016"	"2016"	303	279362	108.5
	"Oklahoma"	"40"	"2017"	"2017"	291	274716	105.9
	"Oklahoma"	"40"	"2018"	"2018"	255	273690	93.2
	"Oklahoma"	"40"	"2019"	"2019"	257	274648	93.6
	"Oklahoma"	"40"	"2020 "	"2020"	299	276994	107.9
"Total"	"Oklahoma"	"40"			6412	6008942	106.7
	"Oregon"	"41"	"1999"	"1999"	158	225328	70.1
	"Oregon"	"41"	"2000"	"2000"	172	230406	74.7
	"Oregon"	"41"	"2001"	"2001"	173	239003	72.4
	"Oregon"	"41"	"2002"	"2002"	179	246588	72.6
	"Oregon"	"41"	"2003"	"2003"	206	250274	82.3
	"Oregon"	"41"	"2004"	"2004"	220	249676	88.1
	"Oregon"	"41"	"2005"	"2005"	214	249979	85.6
	"Oregon"	"41"	"2006"	"2006"	235	250395	93.9
	"Oregon"	"41"	"2007"	"2007"	206	250519	82.2
	"Oregon"	"41"	"2008"	"2008"	204	251488	81.1
	"Oregon"	"41"	"2009"	"2009"	199	252916	78.7
	"Oregon"	"41"	"2010"	"2010"	165	253048	65.2
	"Oregon"	"41"	"2011"	"2011"	196	262278	74.7
	"Oregon"	"41"	"2012"	"2012"	186	266337	69.8
	"Oregon"	"41"	"2013"	"2013"	185	268486	68.9
	"Oregon"	"41"	"2014"	"2014"	213	267845	79.5
	"Oregon"	"41"	"2015"	"2015"	198	266839	74.2
	"Oregon"	"41"	"2016"	"2016"	244	267766	91.1
	"Oregon"	"41"	"2017"	"2017"	228	264707	86.1
	"Oregon"	"41"	"2018"	"2018"	196	265773	73.7
	"Oregon"	"41"	"2019"	"2019"	205	264104	77.6
	"Oregon"	"41"	"2020 "	"2020"	242	263425	91.9
"Total"	"Oregon"	"41"			4424	5607180	78.9
	"Pennsylvania"	"42"	"1999"	"1999"	747	740343	100.9
	"Pennsylvania"	"42"	"2000"	"2000"	720	746086	96.5
	"Pennsylvania"	"42"	"2001"	"2001"	802	770093	104.1
	"Pennsylvania"	"42"	"2002"	"2002"	830	787897	105.3
	"Pennsylvania"	"42"	"2003"	"2003"	838	804001	104.2
	"Pennsylvania"	"42"	"2004"	"2004"	795	810936	98.0
	"Pennsylvania"	"42"	"2005"	"2005"	924	816991	113.1
	"Pennsylvania"	"42"	"2006"	"2006"	927	828158	111.9
	"Pennsylvania"	"42"	"2007"	"2007"	855	836312	102.2
	"Pennsylvania"	"42"	"2008"	"2008"	864	844073	102.4
	"Pennsylvania"	"42"	"2009"	"2009"	787	860597	91.4
	"Pennsylvania"	"42"	"2010"	"2010"	855	874146	97.8
	"Pennsylvania"	"42"	"2011"	"2011"	879	884157	99.4
	"Pennsylvania"	"42"	"2012"	"2012"	907	889526	102.0
