"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"2010"	"2010"	103	675216	15.3
	"Michigan"	"26"	"2011"	"2011"	90	667337	13.5
	"Michigan"	"26"	"2012"	"2012"	103	659268	15.6
	"Michigan"	"26"	"2013"	"2013"	105	651646	16.1
	"Michigan"	"26"	"2014"	"2014"	96	644361	14.9
	"Michigan"	"26"	"2015"	"2015"	116	634608	18.3
	"Michigan"	"26"	"2016"	"2016"	113	625189	18.1
	"Michigan"	"26"	"2017"	"2017"	91	622193	14.6
	"Michigan"	"26"	"2018"	"2018"	117	619422	18.9
	"Michigan"	"26"	"2019"	"2019"	114	610364	18.7
	"Michigan"	"26"	"2020 "	"2020"	95	604840	15.7
	"Minnesota"	"27"	"1999"	"1999"	60	374016	16.0
	"Minnesota"	"27"	"2000"	"2000"	64	374995	17.1
	"Minnesota"	"27"	"2001"	"2001"	67	378149	17.7
	"Minnesota"	"27"	"2002"	"2002"	68	378458	18.0
	"Minnesota"	"27"	"2003"	"2003"	67	376274	17.8
	"Minnesota"	"27"	"2004"	"2004"	60	372735	16.1
	"Minnesota"	"27"	"2005"	"2005"	65	365866	17.8
	"Minnesota"	"27"	"2006"	"2006"	48	361903	13.3
	"Minnesota"	"27"	"2007"	"2007"	44	357447	12.3
	"Minnesota"	"27"	"2008"	"2008"	46	354831	13.0
	"Minnesota"	"27"	"2009"	"2009"	47	352721	13.3
	"Minnesota"	"27"	"2010"	"2010"	50	352342	14.2
	"Minnesota"	"27"	"2011"	"2011"	53	353141	15.0
	"Minnesota"	"27"	"2012"	"2012"	41	352847	11.6
	"Minnesota"	"27"	"2013"	"2013"	49	355292	13.8
	"Minnesota"	"27"	"2014"	"2014"	52	358314	14.5
	"Minnesota"	"27"	"2015"	"2015"	41	359096	11.4
	"Minnesota"	"27"	"2016"	"2016"	49	361035	13.6
	"Minnesota"	"27"	"2017"	"2017"	41	367227	11.2
	"Minnesota"	"27"	"2018"	"2018"	49	370652	13.2
	"Minnesota"	"27"	"2019"	"2019"	47	369747	12.7
	"Minnesota"	"27"	"2020 "	"2020"	43	369664	11.6
	"Mississippi"	"28"	"1999"	"1999"	79	217856	36.3
	"Mississippi"	"28"	"2000"	"2000"	73	218742	33.4
	"Mississippi"	"28"	"2001"	"2001"	60	219870	27.3
	"Mississippi"	"28"	"2002"	"2002"	81	220758	36.7
	"Mississippi"	"28"	"2003"	"2003"	65	222566	29.2
	"Mississippi"	"28"	"2004"	"2004"	59	221924	26.6
	"Mississippi"	"28"	"2005"	"2005"	61	218772	27.9
	"Mississippi"	"28"	"2006"	"2006"	55	215913	25.5
	"Mississippi"	"28"	"2007"	"2007"	63	212808	29.6
	"Mississippi"	"28"	"2008"	"2008"	61	209833	29.1
	"Mississippi"	"28"	"2009"	"2009"	49	208412	23.5
	"Mississippi"	"28"	"2010"	"2010"	40	208248	19.2
	"Mississippi"	"28"	"2011"	"2011"	54	209229	25.8
	"Mississippi"	"28"	"2012"	"2012"	49	208778	23.5
	"Mississippi"	"28"	"2013"	"2013"	32	206434	15.5
	"Mississippi"	"28"	"2014"	"2014"	44	205107	21.5
	"Mississippi"	"28"	"2015"	"2015"	55	202868	27.1
	"Mississippi"	"28"	"2016"	"2016"	54	203202	26.6
	"Mississippi"	"28"	"2017"	"2017"	43	205268	20.9
	"Mississippi"	"28"	"2018"	"2018"	49	206927	23.7
	"Mississippi"	"28"	"2019"	"2019"	52	206282	25.2
	"Mississippi"	"28"	"2020 "	"2020"	63	203643	30.9
	"Missouri"	"29"	"1999"	"1999"	96	410286	23.4
	"Missouri"	"29"	"2000"	"2000"	100	412080	24.3
	"Missouri"	"29"	"2001"	"2001"	87	415732	20.9
	"Missouri"	"29"	"2002"	"2002"	96	418246	23.0
	"Missouri"	"29"	"2003"	"2003"	96	419276	22.9
	"Missouri"	"29"	"2004"	"2004"	97	417069	23.3
	"Missouri"	"29"	"2005"	"2005"	82	410991	20.0
	"Missouri"	"29"	"2006"	"2006"	80	406907	19.7
	"Missouri"	"29"	"2007"	"2007"	69	401599	17.2
	"Missouri"	"29"	"2008"	"2008"	69	398368	17.3
	"Missouri"	"29"	"2009"	"2009"	54	397060	13.6
	"Missouri"	"29"	"2010"	"2010"	66	396925	16.6
	"Missouri"	"29"	"2011"	"2011"	74	396831	18.6
	"Missouri"	"29"	"2012"	"2012"	64	394749	16.2
	"Missouri"	"29"	"2013"	"2013"	67	392151	17.1
	"Missouri"	"29"	"2014"	"2014"	63	391633	16.1
	"Missouri"	"29"	"2015"	"2015"	66	389347	17.0
	"Missouri"	"29"	"2016"	"2016"	55	389087	14.1
	"Missouri"	"29"	"2017"	"2017"	94	390672	24.1
	"Missouri"	"29"	"2018"	"2018"	61	391940	15.6
	"Missouri"	"29"	"2019"	"2019"	72	391115	18.4
	"Missouri"	"29"	"2020 "	"2020"	83	390001	21.3
	"Montana"	"30"	"1999"	"1999"	19	69715	Unreliable
	"Montana"	"30"	"2000"	"2000"	23	69298	33.2
	"Montana"	"30"	"2001"	"2001"	14	68599	Unreliable
	"Montana"	"30"	"2002"	"2002"	11	68041	Unreliable
	"Montana"	"30"	"2003"	"2003"	15	66887	Unreliable
	"Montana"	"30"	"2004"	"2004"	17	65968	Unreliable
	"Montana"	"30"	"2005"	"2005"	15	64442	Unreliable
	"Montana"	"30"	"2006"	"2006"	15	63317	Unreliable
	"Montana"	"30"	"2007"	"2007"	14	62509	Unreliable
	"Montana"	"30"	"2008"	"2008"	16	61949	Unreliable
	"Montana"	"30"	"2009"	"2009"	11	61539	Unreliable
	"Montana"	"30"	"2010"	"2010"	18	61124	Unreliable
	"Montana"	"30"	"2011"	"2011"	13	61151	Unreliable
	"Montana"	"30"	"2014"	"2014"	16	62125	Unreliable
	"Montana"	"30"	"2015"	"2015"	14	62562	Unreliable
	"Montana"	"30"	"2016"	"2016"	15	62956	Unreliable
	"Montana"	"30"	"2017"	"2017"	11	64241	Unreliable
	"Montana"	"30"	"2018"	"2018"	21	65281	32.2
	"Montana"	"30"	"2019"	"2019"	12	65429	Unreliable
	"Montana"	"30"	"2020 "	"2020"	14	66038	Unreliable
	"Nebraska"	"31"	"1999"	"1999"	24	129603	18.5
	"Nebraska"	"31"	"2000"	"2000"	26	128934	20.2
	"Nebraska"	"31"	"2001"	"2001"	24	128883	18.6
	"Nebraska"	"31"	"2002"	"2002"	26	128853	20.2
	"Nebraska"	"31"	"2003"	"2003"	27	128365	21.0
	"Nebraska"	"31"	"2004"	"2004"	26	127717	20.4
	"Nebraska"	"31"	"2005"	"2005"	29	125798	23.1
	"Nebraska"	"31"	"2006"	"2006"	24	124213	19.3
	"Nebraska"	"31"	"2007"	"2007"	24	122973	19.5
	"Nebraska"	"31"	"2008"	"2008"	21	122239	17.2
	"Nebraska"	"31"	"2009"	"2009"	12	122516	Unreliable
	"Nebraska"	"31"	"2010"	"2010"	23	122706	18.7
	"Nebraska"	"31"	"2011"	"2011"	15	124038	Unreliable
	"Nebraska"	"31"	"2012"	"2012"	31	125406	24.7
	"Nebraska"	"31"	"2013"	"2013"	21	127413	16.5
	"Nebraska"	"31"	"2014"	"2014"	14	128986	Unreliable
	"Nebraska"	"31"	"2015"	"2015"	12	130239	Unreliable
	"Nebraska"	"31"	"2016"	"2016"	20	130961	15.3
	"Nebraska"	"31"	"2017"	"2017"	24	132569	18.1
	"Nebraska"	"31"	"2018"	"2018"	24	133482	18.0
	"Nebraska"	"31"	"2019"	"2019"	24	133939	17.9
	"Nebraska"	"31"	"2020 "	"2020"	25	133640	18.7
	"Nevada"	"32"	"1999"	"1999"	21	132843	15.8
	"Nevada"	"32"	"2000"	"2000"	28	139193	20.1
	"Nevada"	"32"	"2001"	"2001"	28	148220	18.9
	"Nevada"	"32"	"2002"	"2002"	28	155641	18.0
	"Nevada"	"32"	"2003"	"2003"	33	161977	20.4
	"Nevada"	"32"	"2004"	"2004"	47	168641	27.9
	"Nevada"	"32"	"2005"	"2005"	41	172504	23.8
	"Nevada"	"32"	"2006"	"2006"	36	177274	20.3
	"Nevada"	"32"	"2007"	"2007"	40	180806	22.1
	"Nevada"	"32"	"2008"	"2008"	32	181778	17.6
	"Nevada"	"32"	"2009"	"2009"	20	182792	10.9
	"Nevada"	"32"	"2010"	"2010"	31	183173	16.9
	"Nevada"	"32"	"2011"	"2011"	30	183239	16.4
	"Nevada"	"32"	"2012"	"2012"	22	183221	12.0
	"Nevada"	"32"	"2013"	"2013"	26	183908	14.1
	"Nevada"	"32"	"2014"	"2014"	21	186015	11.3
	"Nevada"	"32"	"2015"	"2015"	37	187899	19.7
	"Nevada"	"32"	"2016"	"2016"	35	188525	18.6
	"Nevada"	"32"	"2017"	"2017"	28	193279	14.5
	"Nevada"	"32"	"2018"	"2018"	23	197022	11.7
	"Nevada"	"32"	"2019"	"2019"	24	199016	12.1
	"Nevada"	"32"	"2020 "	"2020"	38	200809	18.9
	"New Hampshire"	"33"	"1999"	"1999"	12	91850	Unreliable
	"New Hampshire"	"33"	"2000"	"2000"	16	93255	Unreliable
	"New Hampshire"	"33"	"2001"	"2001"	17	95415	Unreliable
	"New Hampshire"	"33"	"2003"	"2003"	11	96033	Unreliable
	"New Hampshire"	"33"	"2004"	"2004"	12	94723	Unreliable
	"New Hampshire"	"33"	"2005"	"2005"	11	93144	Unreliable
	"New Hampshire"	"33"	"2007"	"2007"	12	89421	Unreliable
	"New Hampshire"	"33"	"2008"	"2008"	11	87644	Unreliable
	"New Hampshire"	"33"	"2011"	"2011"	10	82700	Unreliable
	"New Hampshire"	"33"	"2012"	"2012"	11	81294	Unreliable
	"New Hampshire"	"33"	"2014"	"2014"	12	79397	Unreliable
	"New Hampshire"	"33"	"2016"	"2016"	12	77217	Unreliable
	"New Hampshire"	"33"	"2018"	"2018"	12	76114	Unreliable
	"New Hampshire"	"33"	"2019"	"2019"	13	74711	Unreliable
	"New Jersey"	"34"	"1999"	"1999"	74	574638	12.9
	"New Jersey"	"34"	"2000"	"2000"	87	590577	14.7
	"New Jersey"	"34"	"2001"	"2001"	82	608241	13.5
	"New Jersey"	"34"	"2002"	"2002"	100	619466	16.1
	"New Jersey"	"34"	"2003"	"2003"	79	624294	12.7
	"New Jersey"	"34"	"2004"	"2004"	82	622552	13.2
	"New Jersey"	"34"	"2005"	"2005"	84	614396	13.7
	"New Jersey"	"34"	"2006"	"2006"	76	607070	12.5
	"New Jersey"	"34"	"2007"	"2007"	81	599124	13.5
	"New Jersey"	"34"	"2008"	"2008"	73	592753	12.3
	"New Jersey"	"34"	"2009"	"2009"	66	588494	11.2
	"New Jersey"	"34"	"2010"	"2010"	67	587335	11.4
	"New Jersey"	"34"	"2011"	"2011"	54	582684	9.3
	"New Jersey"	"34"	"2012"	"2012"	61	578509	10.5
	"New Jersey"	"34"	"2013"	"2013"	53	575586	9.2
	"New Jersey"	"34"	"2014"	"2014"	70	573924	12.2
	"New Jersey"	"34"	"2015"	"2015"	61	568093	10.7
	"New Jersey"	"34"	"2016"	"2016"	55	564801	9.7
	"New Jersey"	"34"	"2017"	"2017"	60	565505	10.6
	"New Jersey"	"34"	"2018"	"2018"	63	558614	11.3
	"New Jersey"	"34"	"2019"	"2019"	65	551709	11.8
	"New Jersey"	"34"	"2020 "	"2020"	48	548860	8.7
	"New Mexico"	"35"	"1999"	"1999"	37	147076	25.2
	"New Mexico"	"35"	"2000"	"2000"	30	147309	20.4
	"New Mexico"	"35"	"2001"	"2001"	43	147770	29.1
	"New Mexico"	"35"	"2002"	"2002"	34	147664	23.0
	"New Mexico"	"35"	"2003"	"2003"	44	147369	29.9
	"New Mexico"	"35"	"2004"	"2004"	42	146363	28.7
	"New Mexico"	"35"	"2005"	"2005"	41	144457	28.4
	"New Mexico"	"35"	"2006"	"2006"	28	142775	19.6
	"New Mexico"	"35"	"2007"	"2007"	25	141142	17.7
	"New Mexico"	"35"	"2008"	"2008"	32	139938	22.9
	"New Mexico"	"35"	"2009"	"2009"	25	140310	17.8
	"New Mexico"	"35"	"2010"	"2010"	24	141691	16.9
	"New Mexico"	"35"	"2011"	"2011"	23	142358	16.2
	"New Mexico"	"35"	"2012"	"2012"	19	142315	Unreliable
	"New Mexico"	"35"	"2013"	"2013"	22	141071	15.6
	"New Mexico"	"35"	"2014"	"2014"	31	139757	22.2
	"New Mexico"	"35"	"2015"	"2015"	30	138606	21.6
	"New Mexico"	"35"	"2016"	"2016"	30	138823	21.6
	"New Mexico"	"35"	"2017"	"2017"	26	139656	18.6
	"New Mexico"	"35"	"2018"	"2018"	38	139941	27.2
	"New Mexico"	"35"	"2019"	"2019"	23	139489	16.5
	"New Mexico"	"35"	"2020 "	"2020"	34	138955	24.5
	"New York"	"36"	"1999"	"1999"	231	1302892	17.7
	"New York"	"36"	"2000"	"2000"	189	1332433	14.2
	"New York"	"36"	"2001"	"2001"	206	1359680	15.2
	"New York"	"36"	"2002"	"2002"	206	1373601	15.0
	"New York"	"36"	"2003"	"2003"	202	1374781	14.7
	"New York"	"36"	"2004"	"2004"	202	1358837	14.9
	"New York"	"36"	"2005"	"2005"	189	1326966	14.2
	"New York"	"36"	"2006"	"2006"	142	1297452	10.9
	"New York"	"36"	"2007"	"2007"	166	1265844	13.1
	"New York"	"36"	"2008"	"2008"	173	1240752	13.9
	"New York"	"36"	"2009"	"2009"	153	1222418	12.5
	"New York"	"36"	"2010"	"2010"	151	1211456	12.5
	"New York"	"36"	"2011"	"2011"	146	1196633	12.2
	"New York"	"36"	"2012"	"2012"	154	1186992	13.0
	"New York"	"36"	"2013"	"2013"	136	1178995	11.5
	"New York"	"36"	"2014"	"2014"	135	1173605	11.5
	"New York"	"36"	"2015"	"2015"	129	1159954	11.1
	"New York"	"36"	"2016"	"2016"	134	1151632	11.6
	"New York"	"36"	"2017"	"2017"	135	1141288	11.8
	"New York"	"36"	"2018"	"2018"	149	1117870	13.3
	"New York"	"36"	"2019"	"2019"	134	1100705	12.2
	"New York"	"36"	"2020 "	"2020"	135	1090249	12.4
	"North Carolina"	"37"	"1999"	"1999"	109	536658	20.3
	"North Carolina"	"37"	"2000"	"2000"	132	551367	23.9
	"North Carolina"	"37"	"2001"	"2001"	128	572993	22.3
	"North Carolina"	"37"	"2002"	"2002"	130	586567	22.2
	"North Carolina"	"37"	"2003"	"2003"	122	596593	20.4
	"North Carolina"	"37"	"2004"	"2004"	120	600811	20.0
	"North Carolina"	"37"	"2005"	"2005"	112	601958	18.6
	"North Carolina"	"37"	"2006"	"2006"	108	603991	17.9
	"North Carolina"	"37"	"2007"	"2007"	117	610065	19.2
	"North Carolina"	"37"	"2008"	"2008"	90	616255	14.6
	"North Carolina"	"37"	"2009"	"2009"	85	624717	13.6
	"North Carolina"	"37"	"2010"	"2010"	88	631104	13.9
	"North Carolina"	"37"	"2011"	"2011"	95	642572	14.8
	"North Carolina"	"37"	"2012"	"2012"	103	648512	15.9
	"North Carolina"	"37"	"2013"	"2013"	98	650173	15.1
	"North Carolina"	"37"	"2014"	"2014"	103	651864	15.8
	"North Carolina"	"37"	"2015"	"2015"	94	650569	14.4
	"North Carolina"	"37"	"2016"	"2016"	107	652704	16.4
	"North Carolina"	"37"	"2017"	"2017"	118	658662	17.9
	"North Carolina"	"37"	"2018"	"2018"	113	664208	17.0
	"North Carolina"	"37"	"2019"	"2019"	86	665606	12.9
	"North Carolina"	"37"	"2020 "	"2020"	103	666756	15.4
	"North Dakota"	"38"	"2000"	"2000"	15	47464	Unreliable
	"North Dakota"	"38"	"2003"	"2003"	14	44440	Unreliable
	"North Dakota"	"38"	"2004"	"2004"	11	43684	Unreliable
	"North Dakota"	"38"	"2016"	"2016"	10	45468	Unreliable
	"North Dakota"	"38"	"2017"	"2017"	10	46486	Unreliable
	"North Dakota"	"38"	"2018"	"2018"	10	47648	Unreliable
	"North Dakota"	"38"	"2019"	"2019"	11	48464	Unreliable
	"North Dakota"	"38"	"2020 "	"2020"	15	49156	Unreliable
	"Ohio"	"39"	"1999"	"1999"	137	823530	16.6
	"Ohio"	"39"	"2000"	"2000"	191	827811	23.1
	"Ohio"	"39"	"2001"	"2001"	134	836987	16.0
	"Ohio"	"39"	"2002"	"2002"	160	841617	19.0
	"Ohio"	"39"	"2003"	"2003"	143	841279	17.0
	"Ohio"	"39"	"2004"	"2004"	137	835264	16.4
	"Ohio"	"39"	"2005"	"2005"	140	821312	17.0
	"Ohio"	"39"	"2006"	"2006"	143	809421	17.7
	"Ohio"	"39"	"2007"	"2007"	98	795103	12.3
	"Ohio"	"39"	"2008"	"2008"	121	785304	15.4
	"Ohio"	"39"	"2009"	"2009"	136	778668	17.5
	"Ohio"	"39"	"2010"	"2010"	108	774699	13.9
	"Ohio"	"39"	"2011"	"2011"	96	770475	12.5
	"Ohio"	"39"	"2012"	"2012"	108	766481	14.1
	"Ohio"	"39"	"2013"	"2013"	103	760597	13.5
	"Ohio"	"39"	"2014"	"2014"	113	756139	14.9
	"Ohio"	"39"	"2015"	"2015"	122	746771	16.3
	"Ohio"	"39"	"2016"	"2016"	106	738023	14.4
	"Ohio"	"39"	"2017"	"2017"	112	737946	15.2
	"Ohio"	"39"	"2018"	"2018"	117	737787	15.9
	"Ohio"	"39"	"2019"	"2019"	143	731812	19.5
	"Ohio"	"39"	"2020 "	"2020"	140	727742	19.2
	"Oklahoma"	"40"	"1999"	"1999"	63	253035	24.9
	"Oklahoma"	"40"	"2000"	"2000"	64	252029	25.4
	"Oklahoma"	"40"	"2001"	"2001"	76	252253	30.1
	"Oklahoma"	"40"	"2002"	"2002"	61	253759	24.0
	"Oklahoma"	"40"	"2003"	"2003"	61	253716	24.0
	"Oklahoma"	"40"	"2004"	"2004"	43	251632	17.1
	"Oklahoma"	"40"	"2005"	"2005"	51	248298	20.5
	"Oklahoma"	"40"	"2006"	"2006"	60	247289	24.3
	"Oklahoma"	"40"	"2007"	"2007"	53	245909	21.6
	"Oklahoma"	"40"	"2008"	"2008"	62	247181	25.1
	"Oklahoma"	"40"	"2009"	"2009"	63	250861	25.1
	"Oklahoma"	"40"	"2010"	"2010"	46	253664	18.1
	"Oklahoma"	"40"	"2011"	"2011"	53	257107	20.6
	"Oklahoma"	"40"	"2012"	"2012"	47	259844	18.1
	"Oklahoma"	"40"	"2013"	"2013"	48	261248	18.4
	"Oklahoma"	"40"	"2014"	"2014"	51	262678	19.4
	"Oklahoma"	"40"	"2015"	"2015"	58	264490	21.9
	"Oklahoma"	"40"	"2016"	"2016"	45	265766	16.9
	"Oklahoma"	"40"	"2017"	"2017"	55	267982	20.5
	"Oklahoma"	"40"	"2018"	"2018"	52	270110	19.3
	"Oklahoma"	"40"	"2019"	"2019"	60	270141	22.2
	"Oklahoma"	"40"	"2020 "	"2020"	63	270884	23.3
	"Oregon"	"41"	"1999"	"1999"	53	240424	22.0
	"Oregon"	"41"	"2000"	"2000"	40	242098	16.5
	"Oregon"	"41"	"2001"	"2001"	41	245956	16.7
	"Oregon"	"41"	"2002"	"2002"	50	248112	20.2
	"Oregon"	"41"	"2003"	"2003"	47	248885	18.9
	"Oregon"	"41"	"2004"	"2004"	36	246098	14.6
	"Oregon"	"41"	"2005"	"2005"	42	243214	17.3
	"Oregon"	"41"	"2006"	"2006"	44	242105	18.2
	"Oregon"	"41"	"2007"	"2007"	37	241373	15.3
	"Oregon"	"41"	"2008"	"2008"	29	241418	12.0
	"Oregon"	"41"	"2009"	"2009"	33	242019	13.6
	"Oregon"	"41"	"2010"	"2010"	28	242553	11.5
	"Oregon"	"41"	"2011"	"2011"	32	242621	13.2
	"Oregon"	"41"	"2012"	"2012"	41	241395	17.0
	"Oregon"	"41"	"2013"	"2013"	28	240498	11.6
	"Oregon"	"41"	"2014"	"2014"	31	240328	12.9
	"Oregon"	"41"	"2015"	"2015"	39	240552	16.2
	"Oregon"	"41"	"2016"	"2016"	35	241512	14.5
	"Oregon"	"41"	"2017"	"2017"	46	245990	18.7
	"Oregon"	"41"	"2018"	"2018"	41	249214	16.5
	"Oregon"	"41"	"2019"	"2019"	29	249084	11.6
	"Oregon"	"41"	"2020 "	"2020"	36	249649	14.4
	"Pennsylvania"	"42"	"1999"	"1999"	142	856318	16.6
	"Pennsylvania"	"42"	"2000"	"2000"	149	863849	17.2
	"Pennsylvania"	"42"	"2001"	"2001"	147	873510	16.8
	"Pennsylvania"	"42"	"2002"	"2002"	184	876455	21.0
	"Pennsylvania"	"42"	"2003"	"2003"	150	875375	17.1
	"Pennsylvania"	"42"	"2004"	"2004"	146	867742	16.8
	"Pennsylvania"	"42"	"2005"	"2005"	140	852112	16.4
	"Pennsylvania"	"42"	"2006"	"2006"	124	838105	14.8
	"Pennsylvania"	"42"	"2007"	"2007"	127	822703	15.4
	"Pennsylvania"	"42"	"2008"	"2008"	110	807692	13.6
	"Pennsylvania"	"42"	"2009"	"2009"	105	797025	13.2
	"Pennsylvania"	"42"	"2010"	"2010"	110	791151	13.9
	"Pennsylvania"	"42"	"2011"	"2011"	107	784882	13.6
	"Pennsylvania"	"42"	"2012"	"2012"	96	778466	12.3
	"Pennsylvania"	"42"	"2013"	"2013"	80	771662	10.4
	"Pennsylvania"	"42"	"2014"	"2014"	77	768028	10.0
	"Pennsylvania"	"42"	"2015"	"2015"	105	759962	13.8
	"Pennsylvania"	"42"	"2016"	"2016"	107	754496	14.2
	"Pennsylvania"	"42"	"2017"	"2017"	102	755134	13.5
	"Pennsylvania"	"42"	"2018"	"2018"	122	755233	16.2
	"Pennsylvania"	"42"	"2019"	"2019"	110	749587	14.7
	"Pennsylvania"	"42"	"2020 "	"2020"	105	745345	14.1
	"Rhode Island"	"44"	"1999"	"1999"	10	69692	Unreliable
	"Rhode Island"	"44"	"2000"	"2000"	12	71370	Unreliable
	"Rhode Island"	"44"	"2002"	"2002"	10	74373	Unreliable
	"Rhode Island"	"44"	"2005"	"2005"	13	71505	Unreliable
	"Rhode Island"	"44"	"2006"	"2006"	12	69179	Unreliable
	"Rhode Island"	"44"	"2008"	"2008"	10	65974	Unreliable
	"Rhode Island"	"44"	"2009"	"2009"	11	64521	Unreliable
	"Rhode Island"	"44"	"2014"	"2014"	10	61216	Unreliable
	"South Carolina"	"45"	"1999"	"1999"	79	285947	27.6
	"South Carolina"	"45"	"2000"	"2000"	53	290479	18.2
	"South Carolina"	"45"	"2001"	"2001"	82	298166	27.5
	"South Carolina"	"45"	"2002"	"2002"	79	302007	26.2
	"South Carolina"	"45"	"2003"	"2003"	74	304439	24.3
	"South Carolina"	"45"	"2004"	"2004"	73	302629	24.1
	"South Carolina"	"45"	"2005"	"2005"	68	298023	22.8
	"South Carolina"	"45"	"2006"	"2006"	63	295459	21.3
	"South Carolina"	"45"	"2007"	"2007"	72	293680	24.5
	"South Carolina"	"45"	"2008"	"2008"	63	293622	21.5
	"South Carolina"	"45"	"2009"	"2009"	50	295405	16.9
	"South Carolina"	"45"	"2010"	"2010"	57	297286	19.2
	"South Carolina"	"45"	"2011"	"2011"	56	301010	18.6
	"South Carolina"	"45"	"2012"	"2012"	47	303271	15.5
	"South Carolina"	"45"	"2013"	"2013"	44	303358	14.5
	"South Carolina"	"45"	"2014"	"2014"	36	304613	11.8
	"South Carolina"	"45"	"2015"	"2015"	45	304932	14.8
	"South Carolina"	"45"	"2016"	"2016"	53	306759	17.3
	"South Carolina"	"45"	"2017"	"2017"	56	313782	17.8
	"South Carolina"	"45"	"2018"	"2018"	51	319554	16.0
	"South Carolina"	"45"	"2019"	"2019"	60	323940	18.5
	"South Carolina"	"45"	"2020 "	"2020"	58	327318	17.7
	"South Dakota"	"46"	"1999"	"1999"	22	59848	36.8
	"South Dakota"	"46"	"2000"	"2000"	18	59463	Unreliable
	"South Dakota"	"46"	"2001"	"2001"	24	58678	40.9
	"South Dakota"	"46"	"2002"	"2002"	17	58102	Unreliable
	"South Dakota"	"46"	"2003"	"2003"	17	57401	Unreliable
	"South Dakota"	"46"	"2004"	"2004"	16	56536	Unreliable
	"South Dakota"	"46"	"2005"	"2005"	14	55274	Unreliable
	"South Dakota"	"46"	"2006"	"2006"	11	55042	Unreliable
	"South Dakota"	"46"	"2007"	"2007"	11	54311	Unreliable
	"South Dakota"	"46"	"2009"	"2009"	14	53671	Unreliable
	"South Dakota"	"46"	"2010"	"2010"	14	53960	Unreliable
	"South Dakota"	"46"	"2011"	"2011"	15	54096	Unreliable
	"South Dakota"	"46"	"2012"	"2012"	11	53956	Unreliable
	"South Dakota"	"46"	"2013"	"2013"	11	54899	Unreliable
	"South Dakota"	"46"	"2014"	"2014"	10	55807	Unreliable
	"South Dakota"	"46"	"2015"	"2015"	18	56525	Unreliable
	"South Dakota"	"46"	"2016"	"2016"	14	57842	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	24	59303	40.5
	"South Dakota"	"46"	"2018"	"2018"	14	60882	Unreliable
	"South Dakota"	"46"	"2020 "	"2020"	14	61285	Unreliable
	"Tennessee"	"47"	"1999"	"1999"	109	388130	28.1
	"Tennessee"	"47"	"2000"	"2000"	119	395155	30.1
	"Tennessee"	"47"	"2001"	"2001"	89	404214	22.0
	"Tennessee"	"47"	"2002"	"2002"	91	410675	22.2
	"Tennessee"	"47"	"2003"	"2003"	98	415531	23.6
	"Tennessee"	"47"	"2004"	"2004"	92	415299	22.2
	"Tennessee"	"47"	"2005"	"2005"	89	414943	21.4
	"Tennessee"	"47"	"2006"	"2006"	74	415802	17.8
	"Tennessee"	"47"	"2007"	"2007"	74	414667	17.8
	"Tennessee"	"47"	"2008"	"2008"	69	415822	16.6
	"Tennessee"	"47"	"2009"	"2009"	61	417701	14.6
	"Tennessee"	"47"	"2010"	"2010"	77	418941	18.4
	"Tennessee"	"47"	"2011"	"2011"	69	421445	16.4
	"Tennessee"	"47"	"2012"	"2012"	51	422814	12.1
	"Tennessee"	"47"	"2013"	"2013"	70	422798	16.6
	"Tennessee"	"47"	"2014"	"2014"	66	422130	15.6
	"Tennessee"	"47"	"2015"	"2015"	85	420001	20.2
	"Tennessee"	"47"	"2016"	"2016"	81	420383	19.3
	"Tennessee"	"47"	"2017"	"2017"	88	425460	20.7
	"Tennessee"	"47"	"2018"	"2018"	74	430114	17.2
	"Tennessee"	"47"	"2019"	"2019"	75	431302	17.4
	"Tennessee"	"47"	"2020 "	"2020"	76	431394	17.6
	"Texas"	"48"	"1999"	"1999"	368	1611277	22.8
	"Texas"	"48"	"2000"	"2000"	331	1631192	20.3
	"Texas"	"48"	"2001"	"2001"	339	1671910	20.3
	"Texas"	"48"	"2002"	"2002"	376	1701750	22.1
	"Texas"	"48"	"2003"	"2003"	349	1726691	20.2
	"Texas"	"48"	"2004"	"2004"	354	1745932	20.3
	"Texas"	"48"	"2005"	"2005"	339	1751626	19.4
	"Texas"	"48"	"2006"	"2006"	349	1782260	19.6
	"Texas"	"48"	"2007"	"2007"	296	1799309	16.5
	"Texas"	"48"	"2008"	"2008"	254	1821807	13.9
	"Texas"	"48"	"2009"	"2009"	302	1851192	16.3
	"Texas"	"48"	"2010"	"2010"	278	1881883	14.8
	"Texas"	"48"	"2011"	"2011"	266	1918847	13.9
	"Texas"	"48"	"2012"	"2012"	285	1938355	14.7
	"Texas"	"48"	"2013"	"2013"	281	1963130	14.3
	"Texas"	"48"	"2014"	"2014"	306	1990571	15.4
	"Texas"	"48"	"2015"	"2015"	281	2013711	14.0
	"Texas"	"48"	"2016"	"2016"	319	2029062	15.7
	"Texas"	"48"	"2017"	"2017"	339	2065071	16.4
	"Texas"	"48"	"2018"	"2018"	322	2091419	15.4
	"Texas"	"48"	"2019"	"2019"	336	2103124	16.0
	"Texas"	"48"	"2020 "	"2020"	355	2119719	16.7
	"Utah"	"49"	"1999"	"1999"	29	191810	15.1
