"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2000"	"2000"	392	90675	432.3
	"Maine"	"23"	"2001"	"2001"	366	97195	376.6
	"Maine"	"23"	"2002"	"2002"	431	97496	442.1
	"Maine"	"23"	"2003"	"2003"	422	99290	425.0
	"Maine"	"23"	"2004"	"2004"	409	101914	401.3
	"Maine"	"23"	"2005"	"2005"	466	103684	449.4
	"Maine"	"23"	"2006"	"2006"	483	105294	458.7
	"Maine"	"23"	"2007"	"2007"	448	107663	416.1
	"Maine"	"23"	"2008"	"2008"	451	109597	411.5
	"Maine"	"23"	"2009"	"2009"	479	110188	434.7
	"Maine"	"23"	"2010"	"2010"	492	110956	443.4
	"Maine"	"23"	"2011"	"2011"	461	111497	413.5
	"Maine"	"23"	"2012"	"2012"	468	110523	423.4
	"Maine"	"23"	"2013"	"2013"	441	109486	402.8
	"Maine"	"23"	"2014"	"2014"	488	108092	451.5
	"Maine"	"23"	"2015"	"2015"	523	105415	496.1
	"Maine"	"23"	"2016"	"2016"	487	101523	479.7
	"Maine"	"23"	"2017"	"2017"	487	98271	495.6
	"Maine"	"23"	"2018"	"2018"	469	94463	496.5
	"Maine"	"23"	"2019"	"2019"	434	91422	474.7
	"Maine"	"23"	"2020 "	"2020"	463	90055	514.1
"Total"	"Maine"	"23"			9935	2241140	443.3
	"Maryland"	"24"	"1999"	"1999"	1739	343624	506.1
	"Maryland"	"24"	"2000"	"2000"	1865	355642	524.4
	"Maryland"	"24"	"2001"	"2001"	1909	377575	505.6
	"Maryland"	"24"	"2002"	"2002"	2023	376152	537.8
	"Maryland"	"24"	"2003"	"2003"	2032	380699	533.8
	"Maryland"	"24"	"2004"	"2004"	2110	386761	545.6
	"Maryland"	"24"	"2005"	"2005"	2078	395572	525.3
	"Maryland"	"24"	"2006"	"2006"	2059	402904	511.0
	"Maryland"	"24"	"2007"	"2007"	2100	413351	508.0
	"Maryland"	"24"	"2008"	"2008"	2057	422855	486.5
	"Maryland"	"24"	"2009"	"2009"	2182	433042	503.9
	"Maryland"	"24"	"2010"	"2010"	2057	440619	466.8
	"Maryland"	"24"	"2011"	"2011"	2103	448503	468.9
	"Maryland"	"24"	"2012"	"2012"	2026	451932	448.3
	"Maryland"	"24"	"2013"	"2013"	2071	453596	456.6
	"Maryland"	"24"	"2014"	"2014"	2093	455367	459.6
	"Maryland"	"24"	"2015"	"2015"	2057	451908	455.2
	"Maryland"	"24"	"2016"	"2016"	2112	442129	477.7
	"Maryland"	"24"	"2017"	"2017"	2090	434418	481.1
	"Maryland"	"24"	"2018"	"2018"	2028	421586	481.0
	"Maryland"	"24"	"2019"	"2019"	1905	409693	465.0
	"Maryland"	"24"	"2020 "	"2020"	2174	403262	539.1
"Total"	"Maryland"	"24"			44870	9101190	493.0
	"Massachusetts"	"25"	"1999"	"1999"	1630	397395	410.2
	"Massachusetts"	"25"	"2000"	"2000"	1767	411408	429.5
	"Massachusetts"	"25"	"2001"	"2001"	1842	434247	424.2
	"Massachusetts"	"25"	"2002"	"2002"	1883	429219	438.7
	"Massachusetts"	"25"	"2003"	"2003"	1826	433331	421.4
	"Massachusetts"	"25"	"2004"	"2004"	1830	439110	416.8
	"Massachusetts"	"25"	"2005"	"2005"	1867	447608	417.1
	"Massachusetts"	"25"	"2006"	"2006"	1924	455794	422.1
	"Massachusetts"	"25"	"2007"	"2007"	1827	467531	390.8
	"Massachusetts"	"25"	"2008"	"2008"	1885	478565	393.9
	"Massachusetts"	"25"	"2009"	"2009"	1973	489554	403.0
	"Massachusetts"	"25"	"2010"	"2010"	1933	497001	388.9
	"Massachusetts"	"25"	"2011"	"2011"	1939	504181	384.6
	"Massachusetts"	"25"	"2012"	"2012"	1937	507364	381.8
	"Massachusetts"	"25"	"2013"	"2013"	1926	509238	378.2
	"Massachusetts"	"25"	"2014"	"2014"	1979	511398	387.0
	"Massachusetts"	"25"	"2015"	"2015"	1978	509671	388.1
	"Massachusetts"	"25"	"2016"	"2016"	1946	499231	389.8
	"Massachusetts"	"25"	"2017"	"2017"	1978	489830	403.8
	"Massachusetts"	"25"	"2018"	"2018"	1762	477738	368.8
	"Massachusetts"	"25"	"2019"	"2019"	1795	464577	386.4
	"Massachusetts"	"25"	"2020 "	"2020"	1954	456369	428.2
"Total"	"Massachusetts"	"25"			41381	10310360	401.4
	"Michigan"	"26"	"1999"	"1999"	3220	608876	528.8
	"Michigan"	"26"	"2000"	"2000"	3353	633034	529.7
	"Michigan"	"26"	"2001"	"2001"	3524	672596	523.9
	"Michigan"	"26"	"2002"	"2002"	3710	673707	550.7
	"Michigan"	"26"	"2003"	"2003"	3702	684360	540.9
	"Michigan"	"26"	"2004"	"2004"	3678	698972	526.2
	"Michigan"	"26"	"2005"	"2005"	3941	714401	551.7
	"Michigan"	"26"	"2006"	"2006"	3937	727584	541.1
	"Michigan"	"26"	"2007"	"2007"	4086	743065	549.9
	"Michigan"	"26"	"2008"	"2008"	4071	755909	538.6
	"Michigan"	"26"	"2009"	"2009"	4080	762128	535.3
	"Michigan"	"26"	"2010"	"2010"	4004	765452	523.1
	"Michigan"	"26"	"2011"	"2011"	4041	763859	529.0
	"Michigan"	"26"	"2012"	"2012"	3799	755469	502.9
	"Michigan"	"26"	"2013"	"2013"	3959	744323	531.9
	"Michigan"	"26"	"2014"	"2014"	3756	736735	509.8
	"Michigan"	"26"	"2015"	"2015"	3704	722412	512.7
	"Michigan"	"26"	"2016"	"2016"	3658	699694	522.8
	"Michigan"	"26"	"2017"	"2017"	3497	680338	514.0
	"Michigan"	"26"	"2018"	"2018"	3432	660148	519.9
	"Michigan"	"26"	"2019"	"2019"	3162	642148	492.4
	"Michigan"	"26"	"2020 "	"2020"	3799	634675	598.6
"Total"	"Michigan"	"26"			82113	15479885	530.4
	"Minnesota"	"27"	"1999"	"1999"	1027	287632	357.1
	"Minnesota"	"27"	"2000"	"2000"	1124	301449	372.9
	"Minnesota"	"27"	"2001"	"2001"	1185	324201	365.5
	"Minnesota"	"27"	"2002"	"2002"	1243	329404	377.3
	"Minnesota"	"27"	"2003"	"2003"	1217	338690	359.3
	"Minnesota"	"27"	"2004"	"2004"	1264	350067	361.1
	"Minnesota"	"27"	"2005"	"2005"	1310	360427	363.5
	"Minnesota"	"27"	"2006"	"2006"	1357	369304	367.4
	"Minnesota"	"27"	"2007"	"2007"	1357	378262	358.7
	"Minnesota"	"27"	"2008"	"2008"	1400	387779	361.0
	"Minnesota"	"27"	"2009"	"2009"	1488	395639	376.1
	"Minnesota"	"27"	"2010"	"2010"	1413	401695	351.8
	"Minnesota"	"27"	"2011"	"2011"	1497	409170	365.9
	"Minnesota"	"27"	"2012"	"2012"	1475	410124	359.6
	"Minnesota"	"27"	"2013"	"2013"	1497	409252	365.8
	"Minnesota"	"27"	"2014"	"2014"	1450	405143	357.9
	"Minnesota"	"27"	"2015"	"2015"	1420	395380	359.1
	"Minnesota"	"27"	"2016"	"2016"	1347	380595	353.9
	"Minnesota"	"27"	"2017"	"2017"	1354	367999	367.9
	"Minnesota"	"27"	"2018"	"2018"	1316	354569	371.2
	"Minnesota"	"27"	"2019"	"2019"	1234	344518	358.2
	"Minnesota"	"27"	"2020 "	"2020"	1467	339589	432.0
"Total"	"Minnesota"	"27"			29442	8040888	366.2
	"Mississippi"	"28"	"1999"	"1999"	1147	163110	703.2
	"Mississippi"	"28"	"2000"	"2000"	1205	169870	709.4
	"Mississippi"	"28"	"2001"	"2001"	1267	179862	704.4
	"Mississippi"	"28"	"2002"	"2002"	1295	179612	721.0
	"Mississippi"	"28"	"2003"	"2003"	1337	181915	735.0
	"Mississippi"	"28"	"2004"	"2004"	1347	186646	721.7
	"Mississippi"	"28"	"2005"	"2005"	1470	191805	766.4
	"Mississippi"	"28"	"2006"	"2006"	1511	195721	772.0
	"Mississippi"	"28"	"2007"	"2007"	1508	201131	749.8
	"Mississippi"	"28"	"2008"	"2008"	1560	205665	758.5
	"Mississippi"	"28"	"2009"	"2009"	1504	207490	724.9
	"Mississippi"	"28"	"2010"	"2010"	1626	208607	779.5
	"Mississippi"	"28"	"2011"	"2011"	1588	209187	759.1
	"Mississippi"	"28"	"2012"	"2012"	1534	207331	739.9
	"Mississippi"	"28"	"2013"	"2013"	1603	206297	777.0
	"Mississippi"	"28"	"2014"	"2014"	1619	204871	790.3
	"Mississippi"	"28"	"2015"	"2015"	1585	200671	789.9
	"Mississippi"	"28"	"2016"	"2016"	1524	195028	781.4
	"Mississippi"	"28"	"2017"	"2017"	1428	189280	754.4
	"Mississippi"	"28"	"2018"	"2018"	1367	184460	741.1
	"Mississippi"	"28"	"2019"	"2019"	1254	180207	695.9
	"Mississippi"	"28"	"2020 "	"2020"	1612	178610	902.5
"Total"	"Mississippi"	"28"			31891	4227376	754.4
	"Missouri"	"29"	"1999"	"1999"	1807	334433	540.3
	"Missouri"	"29"	"2000"	"2000"	1832	346846	528.2
	"Missouri"	"29"	"2001"	"2001"	1965	368696	533.0
	"Missouri"	"29"	"2002"	"2002"	2038	369133	552.1
	"Missouri"	"29"	"2003"	"2003"	2104	375501	560.3
	"Missouri"	"29"	"2004"	"2004"	2014	385109	523.0
	"Missouri"	"29"	"2005"	"2005"	2262	396127	571.0
	"Missouri"	"29"	"2006"	"2006"	2326	406935	571.6
	"Missouri"	"29"	"2007"	"2007"	2304	418886	550.0
	"Missouri"	"29"	"2008"	"2008"	2481	430134	576.8
	"Missouri"	"29"	"2009"	"2009"	2460	437395	562.4
	"Missouri"	"29"	"2010"	"2010"	2547	443806	573.9
	"Missouri"	"29"	"2011"	"2011"	2516	449211	560.1
	"Missouri"	"29"	"2012"	"2012"	2605	447790	581.7
	"Missouri"	"29"	"2013"	"2013"	2495	445618	559.9
	"Missouri"	"29"	"2014"	"2014"	2609	441126	591.4
	"Missouri"	"29"	"2015"	"2015"	2534	431233	587.6
	"Missouri"	"29"	"2016"	"2016"	2356	414234	568.8
	"Missouri"	"29"	"2017"	"2017"	2191	397700	550.9
	"Missouri"	"29"	"2018"	"2018"	2220	381749	581.5
	"Missouri"	"29"	"2019"	"2019"	2127	369479	575.7
	"Missouri"	"29"	"2020 "	"2020"	2349	364782	643.9
"Total"	"Missouri"	"29"			50142	8855923	566.2
	"Montana"	"30"	"1999"	"1999"	275	58828	467.5
	"Montana"	"30"	"2000"	"2000"	277	61690	449.0
	"Montana"	"30"	"2001"	"2001"	268	66101	405.4
	"Montana"	"30"	"2002"	"2002"	310	67469	459.5
	"Montana"	"30"	"2003"	"2003"	325	70230	462.8
	"Montana"	"30"	"2004"	"2004"	287	72619	395.2
	"Montana"	"30"	"2005"	"2005"	370	74731	495.1
	"Montana"	"30"	"2006"	"2006"	340	76404	445.0
	"Montana"	"30"	"2007"	"2007"	371	77701	477.5
	"Montana"	"30"	"2008"	"2008"	353	78510	449.6
	"Montana"	"30"	"2009"	"2009"	391	78550	497.8
	"Montana"	"30"	"2010"	"2010"	366	78811	464.4
	"Montana"	"30"	"2011"	"2011"	400	78062	512.4
	"Montana"	"30"	"2012"	"2012"	373	76633	486.7
	"Montana"	"30"	"2013"	"2013"	351	74388	471.9
	"Montana"	"30"	"2014"	"2014"	377	72413	520.6
	"Montana"	"30"	"2015"	"2015"	409	69713	586.7
	"Montana"	"30"	"2016"	"2016"	328	66873	490.5
	"Montana"	"30"	"2017"	"2017"	308	63782	482.9
	"Montana"	"30"	"2018"	"2018"	290	61392	472.4
	"Montana"	"30"	"2019"	"2019"	307	59411	516.7
	"Montana"	"30"	"2020 "	"2020"	355	59026	601.4
"Total"	"Montana"	"30"			7431	1543337	481.5
	"Nebraska"	"31"	"1999"	"1999"	404	98618	409.7
	"Nebraska"	"31"	"2000"	"2000"	436	103040	423.1
	"Nebraska"	"31"	"2001"	"2001"	456	110437	412.9
	"Nebraska"	"31"	"2002"	"2002"	466	112291	415.0
	"Nebraska"	"31"	"2003"	"2003"	467	115435	404.6
	"Nebraska"	"31"	"2004"	"2004"	477	118565	402.3
	"Nebraska"	"31"	"2005"	"2005"	471	121439	387.8
	"Nebraska"	"31"	"2006"	"2006"	524	123666	423.7
	"Nebraska"	"31"	"2007"	"2007"	525	125502	418.3
	"Nebraska"	"31"	"2008"	"2008"	524	127405	411.3
	"Nebraska"	"31"	"2009"	"2009"	556	128590	432.4
	"Nebraska"	"31"	"2010"	"2010"	558	130235	428.5
	"Nebraska"	"31"	"2011"	"2011"	508	131227	387.1
	"Nebraska"	"31"	"2012"	"2012"	558	131052	425.8
	"Nebraska"	"31"	"2013"	"2013"	546	130451	418.5
	"Nebraska"	"31"	"2014"	"2014"	588	128542	457.4
	"Nebraska"	"31"	"2015"	"2015"	573	124946	458.6
	"Nebraska"	"31"	"2016"	"2016"	488	119810	407.3
	"Nebraska"	"31"	"2017"	"2017"	471	114969	409.7
	"Nebraska"	"31"	"2018"	"2018"	498	110281	451.6
	"Nebraska"	"31"	"2019"	"2019"	502	107106	468.7
	"Nebraska"	"31"	"2020 "	"2020"	511	105976	482.2
"Total"	"Nebraska"	"31"			11107	2619583	424.0
	"Nevada"	"32"	"1999"	"1999"	666	122075	545.6
	"Nevada"	"32"	"2000"	"2000"	746	128836	579.0
	"Nevada"	"32"	"2001"	"2001"	780	140321	555.9
	"Nevada"	"32"	"2002"	"2002"	865	142165	608.4
	"Nevada"	"32"	"2003"	"2003"	832	146427	568.2
	"Nevada"	"32"	"2004"	"2004"	879	153771	571.6
	"Nevada"	"32"	"2005"	"2005"	987	160375	615.4
	"Nevada"	"32"	"2006"	"2006"	961	166621	576.8
	"Nevada"	"32"	"2007"	"2007"	1017	173717	585.4
	"Nevada"	"32"	"2008"	"2008"	1012	178525	566.9
	"Nevada"	"32"	"2009"	"2009"	1037	180829	573.5
	"Nevada"	"32"	"2010"	"2010"	985	182737	539.0
	"Nevada"	"32"	"2011"	"2011"	1047	184601	567.2
	"Nevada"	"32"	"2012"	"2012"	1002	186729	536.6
	"Nevada"	"32"	"2013"	"2013"	1015	189585	535.4
	"Nevada"	"32"	"2014"	"2014"	1059	193861	546.3
	"Nevada"	"32"	"2015"	"2015"	1070	195764	546.6
	"Nevada"	"32"	"2016"	"2016"	1085	195325	555.5
	"Nevada"	"32"	"2017"	"2017"	1047	194842	537.4
	"Nevada"	"32"	"2018"	"2018"	991	193714	511.6
	"Nevada"	"32"	"2019"	"2019"	943	194067	485.9
	"Nevada"	"32"	"2020 "	"2020"	1204	197934	608.3
"Total"	"Nevada"	"32"			21230	3802821	558.3
	"New Hampshire"	"33"	"1999"	"1999"	333	81815	407.0
	"New Hampshire"	"33"	"2000"	"2000"	326	85869	379.6
	"New Hampshire"	"33"	"2001"	"2001"	352	91955	382.8
	"New Hampshire"	"33"	"2002"	"2002"	363	91852	395.2
	"New Hampshire"	"33"	"2003"	"2003"	349	93447	373.5
	"New Hampshire"	"33"	"2004"	"2004"	361	95540	377.9
	"New Hampshire"	"33"	"2005"	"2005"	391	98508	396.9
	"New Hampshire"	"33"	"2006"	"2006"	389	101584	382.9
	"New Hampshire"	"33"	"2007"	"2007"	391	104807	373.1
	"New Hampshire"	"33"	"2008"	"2008"	430	107792	398.9
	"New Hampshire"	"33"	"2009"	"2009"	386	110718	348.6
	"New Hampshire"	"33"	"2010"	"2010"	404	112397	359.4
	"New Hampshire"	"33"	"2011"	"2011"	441	114351	385.7
	"New Hampshire"	"33"	"2012"	"2012"	418	114303	365.7
	"New Hampshire"	"33"	"2013"	"2013"	441	113374	389.0
	"New Hampshire"	"33"	"2014"	"2014"	430	112222	383.2
	"New Hampshire"	"33"	"2015"	"2015"	422	110190	383.0
	"New Hampshire"	"33"	"2016"	"2016"	419	106766	392.4
	"New Hampshire"	"33"	"2017"	"2017"	445	103744	428.9
	"New Hampshire"	"33"	"2018"	"2018"	446	100374	444.3
	"New Hampshire"	"33"	"2019"	"2019"	398	97050	410.1
	"New Hampshire"	"33"	"2020 "	"2020"	386	95106	405.9
"Total"	"New Hampshire"	"33"			8721	2243764	388.7
	"New Jersey"	"34"	"1999"	"1999"	2548	532295	478.7
	"New Jersey"	"34"	"2000"	"2000"	2610	547541	476.7
	"New Jersey"	"34"	"2001"	"2001"	2726	573590	475.3
	"New Jersey"	"34"	"2002"	"2002"	2656	566513	468.8
	"New Jersey"	"34"	"2003"	"2003"	2674	571058	468.3
	"New Jersey"	"34"	"2004"	"2004"	2594	582215	445.5
	"New Jersey"	"34"	"2005"	"2005"	2720	594806	457.3
	"New Jersey"	"34"	"2006"	"2006"	2856	609455	468.6
	"New Jersey"	"34"	"2007"	"2007"	2626	628350	417.9
	"New Jersey"	"34"	"2008"	"2008"	2754	646177	426.2
	"New Jersey"	"34"	"2009"	"2009"	2675	663084	403.4
	"New Jersey"	"34"	"2010"	"2010"	2690	674680	398.7
	"New Jersey"	"34"	"2011"	"2011"	2831	683477	414.2
	"New Jersey"	"34"	"2012"	"2012"	2729	687255	397.1
	"New Jersey"	"34"	"2013"	"2013"	2741	688717	398.0
	"New Jersey"	"34"	"2014"	"2014"	2726	689714	395.2
	"New Jersey"	"34"	"2015"	"2015"	2635	683349	385.6
	"New Jersey"	"34"	"2016"	"2016"	2687	667158	402.8
	"New Jersey"	"34"	"2017"	"2017"	2673	656026	407.5
	"New Jersey"	"34"	"2018"	"2018"	2572	633534	406.0
	"New Jersey"	"34"	"2019"	"2019"	2433	615939	395.0
	"New Jersey"	"34"	"2020 "	"2020"	3132	606560	516.4
"Total"	"New Jersey"	"34"			59288	13801493	429.6
	"New Mexico"	"35"	"1999"	"1999"	525	109867	477.9
	"New Mexico"	"35"	"2000"	"2000"	547	114819	476.4
	"New Mexico"	"35"	"2001"	"2001"	625	122342	510.9
	"New Mexico"	"35"	"2002"	"2002"	624	124019	503.1
	"New Mexico"	"35"	"2003"	"2003"	651	127353	511.2
	"New Mexico"	"35"	"2004"	"2004"	678	130540	519.4
	"New Mexico"	"35"	"2005"	"2005"	746	133750	557.8
	"New Mexico"	"35"	"2006"	"2006"	721	137282	525.2
	"New Mexico"	"35"	"2007"	"2007"	768	141154	544.1
	"New Mexico"	"35"	"2008"	"2008"	779	143585	542.5
	"New Mexico"	"35"	"2009"	"2009"	769	145585	528.2
	"New Mexico"	"35"	"2010"	"2010"	794	147170	539.5
	"New Mexico"	"35"	"2011"	"2011"	825	147875	557.9
	"New Mexico"	"35"	"2012"	"2012"	829	146892	564.4
	"New Mexico"	"35"	"2013"	"2013"	845	144284	585.7
	"New Mexico"	"35"	"2014"	"2014"	851	141972	599.4
	"New Mexico"	"35"	"2015"	"2015"	823	137792	597.3
	"New Mexico"	"35"	"2016"	"2016"	770	131764	584.4
	"New Mexico"	"35"	"2017"	"2017"	803	125897	637.8
	"New Mexico"	"35"	"2018"	"2018"	741	121582	609.5
	"New Mexico"	"35"	"2019"	"2019"	750	118274	634.1
	"New Mexico"	"35"	"2020 "	"2020"	906	116926	774.8
"Total"	"New Mexico"	"35"			16370	2910724	562.4
	"New York"	"36"	"1999"	"1999"	5835	1174240	496.9
	"New York"	"36"	"2000"	"2000"	5960	1211798	491.8
	"New York"	"36"	"2001"	"2001"	6215	1271156	488.9
	"New York"	"36"	"2002"	"2002"	6032	1261054	478.3
	"New York"	"36"	"2003"	"2003"	6060	1270747	476.9
	"New York"	"36"	"2004"	"2004"	6039	1283911	470.4
	"New York"	"36"	"2005"	"2005"	6158	1299978	473.7
	"New York"	"36"	"2006"	"2006"	5958	1318003	452.0
	"New York"	"36"	"2007"	"2007"	5974	1344831	444.2
	"New York"	"36"	"2008"	"2008"	5736	1373374	417.7
	"New York"	"36"	"2009"	"2009"	5970	1399663	426.5
	"New York"	"36"	"2010"	"2010"	5809	1419928	409.1
	"New York"	"36"	"2011"	"2011"	5824	1434381	406.0
	"New York"	"36"	"2012"	"2012"	5714	1434635	398.3
	"New York"	"36"	"2013"	"2013"	5903	1437632	410.6
	"New York"	"36"	"2014"	"2014"	5656	1438883	393.1
	"New York"	"36"	"2015"	"2015"	5665	1423480	398.0
	"New York"	"36"	"2016"	"2016"	5700	1392386	409.4
	"New York"	"36"	"2017"	"2017"	5383	1366475	393.9
	"New York"	"36"	"2018"	"2018"	5115	1315115	388.9
	"New York"	"36"	"2019"	"2019"	4994	1275053	391.7
	"New York"	"36"	"2020 "	"2020"	6570	1250590	525.4
"Total"	"New York"	"36"			128270	29397313	436.3
	"North Carolina"	"37"	"1999"	"1999"	2796	497191	562.4
	"North Carolina"	"37"	"2000"	"2000"	3077	514739	597.8
	"North Carolina"	"37"	"2001"	"2001"	3006	547140	549.4
	"North Carolina"	"37"	"2002"	"2002"	3034	549175	552.5
	"North Carolina"	"37"	"2003"	"2003"	3237	558459	579.6
	"North Carolina"	"37"	"2004"	"2004"	3231	571873	565.0
	"North Carolina"	"37"	"2005"	"2005"	3474	588036	590.8
	"North Carolina"	"37"	"2006"	"2006"	3444	606748	567.6
	"North Carolina"	"37"	"2007"	"2007"	3476	628980	552.6
	"North Carolina"	"37"	"2008"	"2008"	3640	647629	562.1
	"North Carolina"	"37"	"2009"	"2009"	3718	659801	563.5
	"North Carolina"	"37"	"2010"	"2010"	3719	669893	555.2
	"North Carolina"	"37"	"2011"	"2011"	3683	680846	540.9
	"North Carolina"	"37"	"2012"	"2012"	3719	685479	542.5
	"North Carolina"	"37"	"2013"	"2013"	3797	692788	548.1
	"North Carolina"	"37"	"2014"	"2014"	3826	699194	547.2
	"North Carolina"	"37"	"2015"	"2015"	3813	698752	545.7
	"North Carolina"	"37"	"2016"	"2016"	3817	694740	549.4
	"North Carolina"	"37"	"2017"	"2017"	3602	687330	524.1
	"North Carolina"	"37"	"2018"	"2018"	3528	680546	518.4
	"North Carolina"	"37"	"2019"	"2019"	3391	675468	502.0
	"North Carolina"	"37"	"2020 "	"2020"	3951	682348	579.0
"Total"	"North Carolina"	"37"			76979	13917155	553.1
	"North Dakota"	"38"	"1999"	"1999"	139	36468	381.2
	"North Dakota"	"38"	"2000"	"2000"	138	37995	363.2
	"North Dakota"	"38"	"2001"	"2001"	167	40379	413.6
	"North Dakota"	"38"	"2002"	"2002"	166	41598	399.1
	"North Dakota"	"38"	"2003"	"2003"	164	43274	379.0
	"North Dakota"	"38"	"2004"	"2004"	149	45090	330.5
	"North Dakota"	"38"	"2005"	"2005"	188	46674	402.8
	"North Dakota"	"38"	"2006"	"2006"	203	48076	422.2
	"North Dakota"	"38"	"2007"	"2007"	185	48781	379.2
	"North Dakota"	"38"	"2008"	"2008"	184	49362	372.8
	"North Dakota"	"38"	"2009"	"2009"	187	49898	374.8
	"North Dakota"	"38"	"2010"	"2010"	177	50277	352.0
	"North Dakota"	"38"	"2011"	"2011"	218	50417	432.4
	"North Dakota"	"38"	"2012"	"2012"	238	50385	472.4
	"North Dakota"	"38"	"2013"	"2013"	225	49920	450.7
	"North Dakota"	"38"	"2014"	"2014"	219	49222	444.9
	"North Dakota"	"38"	"2015"	"2015"	223	47932	465.2
	"North Dakota"	"38"	"2016"	"2016"	195	45387	429.6
	"North Dakota"	"38"	"2017"	"2017"	184	42858	429.3
	"North Dakota"	"38"	"2018"	"2018"	185	40793	453.5
	"North Dakota"	"38"	"2019"	"2019"	165	39507	417.6
	"North Dakota"	"38"	"2020 "	"2020"	202	38775	521.0
"Total"	"North Dakota"	"38"			4101	993068	413.0
	"Ohio"	"39"	"1999"	"1999"	3576	702962	508.7
	"Ohio"	"39"	"2000"	"2000"	3781	731553	516.8
	"Ohio"	"39"	"2001"	"2001"	4023	778373	516.8
	"Ohio"	"39"	"2002"	"2002"	4025	774433	519.7
	"Ohio"	"39"	"2003"	"2003"	4051	784547	516.3
	"Ohio"	"39"	"2004"	"2004"	4210	798392	527.3
	"Ohio"	"39"	"2005"	"2005"	4464	816267	546.9
	"Ohio"	"39"	"2006"	"2006"	4504	832404	541.1
	"Ohio"	"39"	"2007"	"2007"	4622	851768	542.6
	"Ohio"	"39"	"2008"	"2008"	4806	870340	552.2
	"Ohio"	"39"	"2009"	"2009"	4794	882565	543.2
	"Ohio"	"39"	"2010"	"2010"	4810	887057	542.2
	"Ohio"	"39"	"2011"	"2011"	4900	887999	551.8
	"Ohio"	"39"	"2012"	"2012"	4831	877142	550.8
	"Ohio"	"39"	"2013"	"2013"	4872	859895	566.6
	"Ohio"	"39"	"2014"	"2014"	4691	846927	553.9
	"Ohio"	"39"	"2015"	"2015"	4818	827864	582.0
	"Ohio"	"39"	"2016"	"2016"	4627	798597	579.4
	"Ohio"	"39"	"2017"	"2017"	4663	775242	601.5
	"Ohio"	"39"	"2018"	"2018"	4208	752351	559.3
	"Ohio"	"39"	"2019"	"2019"	4043	733862	550.9
	"Ohio"	"39"	"2020 "	"2020"	4581	727518	629.7
"Total"	"Ohio"	"39"			97900	17798058	550.1
	"Oklahoma"	"40"	"1999"	"1999"	1200	206895	580.0
	"Oklahoma"	"40"	"2000"	"2000"	1254	212956	588.9
	"Oklahoma"	"40"	"2001"	"2001"	1344	224488	598.7
	"Oklahoma"	"40"	"2002"	"2002"	1423	223414	636.9
	"Oklahoma"	"40"	"2003"	"2003"	1453	227321	639.2
	"Oklahoma"	"40"	"2004"	"2004"	1525	232445	656.1
	"Oklahoma"	"40"	"2005"	"2005"	1580	238920	661.3
	"Oklahoma"	"40"	"2006"	"2006"	1661	245396	676.9
	"Oklahoma"	"40"	"2007"	"2007"	1656	252376	656.2
	"Oklahoma"	"40"	"2008"	"2008"	1858	257970	720.2
	"Oklahoma"	"40"	"2009"	"2009"	1803	261428	689.7
	"Oklahoma"	"40"	"2010"	"2010"	1834	264369	693.7
	"Oklahoma"	"40"	"2011"	"2011"	1825	266271	685.4
	"Oklahoma"	"40"	"2012"	"2012"	1882	265183	709.7
	"Oklahoma"	"40"	"2013"	"2013"	1899	264315	718.5
	"Oklahoma"	"40"	"2014"	"2014"	1878	262438	715.6
	"Oklahoma"	"40"	"2015"	"2015"	1819	256274	709.8
	"Oklahoma"	"40"	"2016"	"2016"	1661	245797	675.8
	"Oklahoma"	"40"	"2017"	"2017"	1655	236553	699.6
	"Oklahoma"	"40"	"2018"	"2018"	1582	227992	693.9
	"Oklahoma"	"40"	"2019"	"2019"	1497	223142	670.9
	"Oklahoma"	"40"	"2020 "	"2020"	1691	222945	758.5
"Total"	"Oklahoma"	"40"			35980	5318888	676.5
	"Oregon"	"41"	"1999"	"1999"	1036	226015	458.4
	"Oregon"	"41"	"2000"	"2000"	1047	235840	443.9
	"Oregon"	"41"	"2001"	"2001"	1147	252835	453.7
	"Oregon"	"41"	"2002"	"2002"	1153	255384	451.5
	"Oregon"	"41"	"2003"	"2003"	1206	262008	460.3
	"Oregon"	"41"	"2004"	"2004"	1248	268636	464.6
	"Oregon"	"41"	"2005"	"2005"	1284	273304	469.8
	"Oregon"	"41"	"2006"	"2006"	1311	276739	473.7
	"Oregon"	"41"	"2007"	"2007"	1375	279780	491.5
	"Oregon"	"41"	"2008"	"2008"	1285	279624	459.5
	"Oregon"	"41"	"2009"	"2009"	1325	276990	478.4
	"Oregon"	"41"	"2010"	"2010"	1295	276196	468.9
	"Oregon"	"41"	"2011"	"2011"	1311	275531	475.8
	"Oregon"	"41"	"2012"	"2012"	1286	272026	472.7
	"Oregon"	"41"	"2013"	"2013"	1251	268515	465.9
	"Oregon"	"41"	"2014"	"2014"	1234	266243	463.5
	"Oregon"	"41"	"2015"	"2015"	1222	262493	465.5
	"Oregon"	"41"	"2016"	"2016"	1224	256742	476.7
	"Oregon"	"41"	"2017"	"2017"	1128	251977	447.7
	"Oregon"	"41"	"2018"	"2018"	1074	248366	432.4
	"Oregon"	"41"	"2019"	"2019"	1055	248249	425.0
	"Oregon"	"41"	"2020 "	"2020"	1219	252733	482.3
