"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"2006"	"2006"	8733	228131	3828.1
	"Louisiana"	"22"	"2007"	"2007"	8236	228800	3599.7
	"Louisiana"	"22"	"2008"	"2008"	8520	231272	3684.0
	"Louisiana"	"22"	"2009"	"2009"	8388	234021	3584.3
	"Louisiana"	"22"	"2010"	"2010"	8381	236505	3543.7
	"Louisiana"	"22"	"2011"	"2011"	8292	242543	3418.8
	"Louisiana"	"22"	"2012"	"2012"	8695	247908	3507.3
	"Louisiana"	"22"	"2013"	"2013"	8979	256142	3505.5
	"Louisiana"	"22"	"2014"	"2014"	9179	264479	3470.6
	"Louisiana"	"22"	"2015"	"2015"	9066	271695	3336.8
	"Louisiana"	"22"	"2016"	"2016"	9332	278544	3350.3
	"Louisiana"	"22"	"2017"	"2017"	10044	297859	3372.1
	"Louisiana"	"22"	"2018"	"2018"	10382	311695	3330.8
	"Louisiana"	"22"	"2019"	"2019"	10381	324752	3196.6
	"Louisiana"	"22"	"2020 "	"2020"	13171	337706	3900.1
"Total"	"Louisiana"	"22"			209510	5676559	3690.8
	"Maine"	"23"	"1999"	"1999"	3198	83463	3831.6
	"Maine"	"23"	"2000"	"2000"	3172	84194	3767.5
	"Maine"	"23"	"2001"	"2001"	3079	84411	3647.6
	"Maine"	"23"	"2002"	"2002"	3141	84845	3702.0
	"Maine"	"23"	"2003"	"2003"	3085	84587	3647.1
	"Maine"	"23"	"2004"	"2004"	2857	84271	3390.3
	"Maine"	"23"	"2005"	"2005"	2936	84244	3485.1
	"Maine"	"23"	"2006"	"2006"	2715	84933	3196.6
	"Maine"	"23"	"2007"	"2007"	2786	85212	3269.5
	"Maine"	"23"	"2008"	"2008"	2663	85699	3107.4
	"Maine"	"23"	"2009"	"2009"	2729	85913	3176.5
	"Maine"	"23"	"2010"	"2010"	2671	86531	3086.8
	"Maine"	"23"	"2011"	"2011"	2627	88112	2981.4
	"Maine"	"23"	"2012"	"2012"	2575	90699	2839.1
	"Maine"	"23"	"2013"	"2013"	2732	94874	2879.6
	"Maine"	"23"	"2014"	"2014"	2735	98856	2766.7
	"Maine"	"23"	"2015"	"2015"	3034	101462	2990.3
	"Maine"	"23"	"2016"	"2016"	2916	104109	2800.9
	"Maine"	"23"	"2017"	"2017"	3151	112177	2809.0
	"Maine"	"23"	"2018"	"2018"	3232	119225	2710.8
	"Maine"	"23"	"2019"	"2019"	3361	125371	2680.8
	"Maine"	"23"	"2020 "	"2020"	3690	131508	2805.9
"Total"	"Maine"	"23"			65085	2084696	3122.0
	"Maryland"	"24"	"1999"	"1999"	10808	280271	3856.3
	"Maryland"	"24"	"2000"	"2000"	10879	281534	3864.2
	"Maryland"	"24"	"2001"	"2001"	10688	282264	3786.5
	"Maryland"	"24"	"2002"	"2002"	10261	281466	3645.6
	"Maryland"	"24"	"2003"	"2003"	10142	280400	3617.0
	"Maryland"	"24"	"2004"	"2004"	9376	278043	3372.1
	"Maryland"	"24"	"2005"	"2005"	9286	276995	3352.4
	"Maryland"	"24"	"2006"	"2006"	9046	276127	3276.0
	"Maryland"	"24"	"2007"	"2007"	8820	275221	3204.7
	"Maryland"	"24"	"2008"	"2008"	8877	277826	3195.2
	"Maryland"	"24"	"2009"	"2009"	8390	281292	2982.7
	"Maryland"	"24"	"2010"	"2010"	8367	284340	2942.6
	"Maryland"	"24"	"2011"	"2011"	8359	292934	2853.5
	"Maryland"	"24"	"2012"	"2012"	8365	302792	2762.6
	"Maryland"	"24"	"2013"	"2013"	8847	318440	2778.2
	"Maryland"	"24"	"2014"	"2014"	9156	331734	2760.0
	"Maryland"	"24"	"2015"	"2015"	9079	344129	2638.3
	"Maryland"	"24"	"2016"	"2016"	9605	355552	2701.4
	"Maryland"	"24"	"2017"	"2017"	10105	381863	2646.2
	"Maryland"	"24"	"2018"	"2018"	10508	401024	2620.3
	"Maryland"	"24"	"2019"	"2019"	10826	419013	2583.7
	"Maryland"	"24"	"2020 "	"2020"	13192	435672	3028.0
"Total"	"Maryland"	"24"			212982	6938932	3069.4
	"Massachusetts"	"25"	"1999"	"1999"	13875	396713	3497.5
	"Massachusetts"	"25"	"2000"	"2000"	14207	396273	3585.2
	"Massachusetts"	"25"	"2001"	"2001"	13549	391269	3462.8
	"Massachusetts"	"25"	"2002"	"2002"	13044	386475	3375.1
	"Massachusetts"	"25"	"2003"	"2003"	12606	380687	3311.4
	"Massachusetts"	"25"	"2004"	"2004"	11921	372505	3200.2
	"Massachusetts"	"25"	"2005"	"2005"	11346	367117	3090.6
	"Massachusetts"	"25"	"2006"	"2006"	10944	360961	3031.9
	"Massachusetts"	"25"	"2007"	"2007"	10516	356514	2949.7
	"Massachusetts"	"25"	"2008"	"2008"	10461	354234	2953.1
	"Massachusetts"	"25"	"2009"	"2009"	9882	353795	2793.1
	"Massachusetts"	"25"	"2010"	"2010"	9542	354593	2691.0
	"Massachusetts"	"25"	"2011"	"2011"	9593	358844	2673.3
	"Massachusetts"	"25"	"2012"	"2012"	9418	367139	2565.2
	"Massachusetts"	"25"	"2013"	"2013"	9847	383717	2566.2
	"Massachusetts"	"25"	"2014"	"2014"	9907	397463	2492.6
	"Massachusetts"	"25"	"2015"	"2015"	10536	410402	2567.2
	"Massachusetts"	"25"	"2016"	"2016"	10548	423289	2491.9
	"Massachusetts"	"25"	"2017"	"2017"	11149	455314	2448.6
	"Massachusetts"	"25"	"2018"	"2018"	11948	479916	2489.6
	"Massachusetts"	"25"	"2019"	"2019"	11681	501580	2328.8
	"Massachusetts"	"25"	"2020 "	"2020"	14541	521680	2787.3
"Total"	"Massachusetts"	"25"			251061	8770480	2862.6
	"Michigan"	"26"	"1999"	"1999"	22459	573406	3916.8
	"Michigan"	"26"	"2000"	"2000"	22258	574189	3876.4
	"Michigan"	"26"	"2001"	"2001"	21581	572728	3768.1
	"Michigan"	"26"	"2002"	"2002"	21347	568081	3757.7
	"Michigan"	"26"	"2003"	"2003"	20452	562898	3633.3
	"Michigan"	"26"	"2004"	"2004"	19420	555060	3498.7
	"Michigan"	"26"	"2005"	"2005"	19171	550913	3479.9
	"Michigan"	"26"	"2006"	"2006"	18609	548929	3390.1
	"Michigan"	"26"	"2007"	"2007"	18048	545796	3306.7
	"Michigan"	"26"	"2008"	"2008"	18002	544865	3303.9
	"Michigan"	"26"	"2009"	"2009"	17097	547365	3123.5
	"Michigan"	"26"	"2010"	"2010"	17093	550169	3106.9
	"Michigan"	"26"	"2011"	"2011"	17072	559299	3052.4
	"Michigan"	"26"	"2012"	"2012"	17419	575948	3024.4
	"Michigan"	"26"	"2013"	"2013"	18310	603162	3035.7
	"Michigan"	"26"	"2014"	"2014"	18932	624245	3032.8
	"Michigan"	"26"	"2015"	"2015"	19188	638589	3004.7
	"Michigan"	"26"	"2016"	"2016"	19575	652251	3001.1
	"Michigan"	"26"	"2017"	"2017"	20128	699880	2875.9
	"Michigan"	"26"	"2018"	"2018"	21274	734848	2895.0
	"Michigan"	"26"	"2019"	"2019"	21995	766810	2868.4
	"Michigan"	"26"	"2020 "	"2020"	26867	797551	3368.7
"Total"	"Michigan"	"26"			436297	13346982	3268.9
	"Minnesota"	"27"	"1999"	"1999"	8817	265210	3324.5
	"Minnesota"	"27"	"2000"	"2000"	8588	265333	3236.7
	"Minnesota"	"27"	"2001"	"2001"	8548	265142	3223.9
	"Minnesota"	"27"	"2002"	"2002"	8446	264653	3191.3
	"Minnesota"	"27"	"2003"	"2003"	8059	263385	3059.8
	"Minnesota"	"27"	"2004"	"2004"	7651	262221	2917.8
	"Minnesota"	"27"	"2005"	"2005"	7489	261314	2865.9
	"Minnesota"	"27"	"2006"	"2006"	7293	262507	2778.2
	"Minnesota"	"27"	"2007"	"2007"	6982	264042	2644.3
	"Minnesota"	"27"	"2008"	"2008"	7279	266620	2730.1
	"Minnesota"	"27"	"2009"	"2009"	7045	270682	2602.7
	"Minnesota"	"27"	"2010"	"2010"	7091	273971	2588.2
	"Minnesota"	"27"	"2011"	"2011"	7202	281330	2560.0
	"Minnesota"	"27"	"2012"	"2012"	7205	289277	2490.7
	"Minnesota"	"27"	"2013"	"2013"	7568	302333	2503.2
	"Minnesota"	"27"	"2014"	"2014"	7810	313188	2493.7
	"Minnesota"	"27"	"2015"	"2015"	8041	322504	2493.3
	"Minnesota"	"27"	"2016"	"2016"	8221	330643	2486.4
	"Minnesota"	"27"	"2017"	"2017"	8687	351130	2474.0
	"Minnesota"	"27"	"2018"	"2018"	8794	368852	2384.2
	"Minnesota"	"27"	"2019"	"2019"	9313	386194	2411.5
	"Minnesota"	"27"	"2020 "	"2020"	10997	404196	2720.7
"Total"	"Minnesota"	"27"			177126	6534727	2710.5
	"Mississippi"	"28"	"1999"	"1999"	6930	156237	4435.6
	"Mississippi"	"28"	"2000"	"2000"	6881	156089	4408.4
	"Mississippi"	"28"	"2001"	"2001"	6602	156597	4215.9
	"Mississippi"	"28"	"2002"	"2002"	6725	156571	4295.2
	"Mississippi"	"28"	"2003"	"2003"	6474	156753	4130.1
	"Mississippi"	"28"	"2004"	"2004"	6250	156178	4001.8
	"Mississippi"	"28"	"2005"	"2005"	6455	157776	4091.2
	"Mississippi"	"28"	"2006"	"2006"	6193	158148	3916.0
	"Mississippi"	"28"	"2007"	"2007"	6063	158261	3831.0
	"Mississippi"	"28"	"2008"	"2008"	6240	160336	3891.8
	"Mississippi"	"28"	"2009"	"2009"	6018	162167	3711.0
	"Mississippi"	"28"	"2010"	"2010"	6249	163822	3814.5
	"Mississippi"	"28"	"2011"	"2011"	6170	167277	3688.5
	"Mississippi"	"28"	"2012"	"2012"	6312	171785	3674.4
	"Mississippi"	"28"	"2013"	"2013"	6578	177138	3713.5
	"Mississippi"	"28"	"2014"	"2014"	6676	182789	3652.3
	"Mississippi"	"28"	"2015"	"2015"	6954	186408	3730.5
	"Mississippi"	"28"	"2016"	"2016"	6947	189731	3661.5
	"Mississippi"	"28"	"2017"	"2017"	7364	200162	3679.0
	"Mississippi"	"28"	"2018"	"2018"	7348	208582	3522.8
	"Mississippi"	"28"	"2019"	"2019"	7676	215973	3554.1
	"Mississippi"	"28"	"2020 "	"2020"	9525	223770	4256.6
"Total"	"Mississippi"	"28"			148630	3822550	3888.2
	"Missouri"	"29"	"1999"	"1999"	13840	345055	4011.0
	"Missouri"	"29"	"2000"	"2000"	13557	345061	3928.9
	"Missouri"	"29"	"2001"	"2001"	13244	344494	3844.5
	"Missouri"	"29"	"2002"	"2002"	13286	342566	3878.4
	"Missouri"	"29"	"2003"	"2003"	12910	341463	3780.8
	"Missouri"	"29"	"2004"	"2004"	12365	339421	3643.0
	"Missouri"	"29"	"2005"	"2005"	12297	339073	3626.7
	"Missouri"	"29"	"2006"	"2006"	11688	340373	3433.9
	"Missouri"	"29"	"2007"	"2007"	11544	340490	3390.4
	"Missouri"	"29"	"2008"	"2008"	11925	341682	3490.1
	"Missouri"	"29"	"2009"	"2009"	11243	345405	3255.0
	"Missouri"	"29"	"2010"	"2010"	11418	348708	3274.4
	"Missouri"	"29"	"2011"	"2011"	11496	355843	3230.6
	"Missouri"	"29"	"2012"	"2012"	11474	364023	3152.0
	"Missouri"	"29"	"2013"	"2013"	11837	376889	3140.7
	"Missouri"	"29"	"2014"	"2014"	12248	387641	3159.6
	"Missouri"	"29"	"2015"	"2015"	12547	395381	3173.4
	"Missouri"	"29"	"2016"	"2016"	12542	401879	3120.8
	"Missouri"	"29"	"2017"	"2017"	13440	427629	3142.9
	"Missouri"	"29"	"2018"	"2018"	13887	446028	3113.5
	"Missouri"	"29"	"2019"	"2019"	14048	462600	3036.7
	"Missouri"	"29"	"2020 "	"2020"	16975	478861	3544.9
"Total"	"Missouri"	"29"			279811	8210565	3407.9
	"Montana"	"30"	"1999"	"1999"	2010	54562	3683.9
	"Montana"	"30"	"2000"	"2000"	1958	54681	3580.8
	"Montana"	"30"	"2001"	"2001"	1946	55023	3536.7
	"Montana"	"30"	"2002"	"2002"	1873	54988	3406.2
	"Montana"	"30"	"2003"	"2003"	1870	55082	3394.9
	"Montana"	"30"	"2004"	"2004"	1753	55144	3178.9
	"Montana"	"30"	"2005"	"2005"	1780	55631	3199.7
	"Montana"	"30"	"2006"	"2006"	1749	56443	3098.7
	"Montana"	"30"	"2007"	"2007"	1738	57327	3031.7
	"Montana"	"30"	"2008"	"2008"	1817	58090	3127.9
	"Montana"	"30"	"2009"	"2009"	1712	58958	2903.8
	"Montana"	"30"	"2010"	"2010"	1730	59823	2891.9
	"Montana"	"30"	"2011"	"2011"	1789	62112	2880.3
	"Montana"	"30"	"2012"	"2012"	1730	64257	2692.3
	"Montana"	"30"	"2013"	"2013"	1909	67845	2813.8
	"Montana"	"30"	"2014"	"2014"	1991	70778	2813.0
	"Montana"	"30"	"2015"	"2015"	2061	73465	2805.4
	"Montana"	"30"	"2016"	"2016"	2058	75884	2712.0
	"Montana"	"30"	"2017"	"2017"	2179	80395	2710.4
	"Montana"	"30"	"2018"	"2018"	2279	85539	2664.3
	"Montana"	"30"	"2019"	"2019"	2445	90226	2709.9
	"Montana"	"30"	"2020 "	"2020"	2829	94746	2985.9
"Total"	"Montana"	"30"			43206	1440999	2998.3
	"Nebraska"	"31"	"1999"	"1999"	3663	104507	3505.0
	"Nebraska"	"31"	"2000"	"2000"	3469	104299	3326.0
	"Nebraska"	"31"	"2001"	"2001"	3579	103959	3442.7
	"Nebraska"	"31"	"2002"	"2002"	3524	103295	3411.6
	"Nebraska"	"31"	"2003"	"2003"	3409	102385	3329.6
	"Nebraska"	"31"	"2004"	"2004"	3192	101259	3152.3
	"Nebraska"	"31"	"2005"	"2005"	3155	101068	3121.7
	"Nebraska"	"31"	"2006"	"2006"	3082	100761	3058.7
	"Nebraska"	"31"	"2007"	"2007"	3041	100560	3024.1
	"Nebraska"	"31"	"2008"	"2008"	3104	100548	3087.1
	"Nebraska"	"31"	"2009"	"2009"	2824	100382	2813.3
	"Nebraska"	"31"	"2010"	"2010"	2922	100727	2900.9
	"Nebraska"	"31"	"2011"	"2011"	3009	101327	2969.6
	"Nebraska"	"31"	"2012"	"2012"	2932	102466	2861.4
	"Nebraska"	"31"	"2013"	"2013"	2997	104947	2855.7
	"Nebraska"	"31"	"2014"	"2014"	2990	107735	2775.3
	"Nebraska"	"31"	"2015"	"2015"	3143	110027	2856.6
	"Nebraska"	"31"	"2016"	"2016"	3184	112036	2841.9
	"Nebraska"	"31"	"2017"	"2017"	3338	118846	2808.7
	"Nebraska"	"31"	"2018"	"2018"	3468	124409	2787.6
	"Nebraska"	"31"	"2019"	"2019"	3546	130484	2717.6
	"Nebraska"	"31"	"2020 "	"2020"	4326	135615	3189.9
"Total"	"Nebraska"	"31"			71897	2371642	3031.5
	"Nevada"	"32"	"1999"	"1999"	4182	103075	4057.2
	"Nevada"	"32"	"2000"	"2000"	4180	105239	3971.9
	"Nevada"	"32"	"2001"	"2001"	4401	110509	3982.5
	"Nevada"	"32"	"2002"	"2002"	4315	113759	3793.1
	"Nevada"	"32"	"2003"	"2003"	4487	117607	3815.2
	"Nevada"	"32"	"2004"	"2004"	4435	120795	3671.5
	"Nevada"	"32"	"2005"	"2005"	4552	123142	3696.5
	"Nevada"	"32"	"2006"	"2006"	4376	125573	3484.8
	"Nevada"	"32"	"2007"	"2007"	4280	128560	3329.2
	"Nevada"	"32"	"2008"	"2008"	4446	132014	3367.8
	"Nevada"	"32"	"2009"	"2009"	4295	136517	3146.1
	"Nevada"	"32"	"2010"	"2010"	4363	139783	3121.3
	"Nevada"	"32"	"2011"	"2011"	4557	146379	3113.2
	"Nevada"	"32"	"2012"	"2012"	4594	154273	2977.8
	"Nevada"	"32"	"2013"	"2013"	5036	164475	3061.9
	"Nevada"	"32"	"2014"	"2014"	5137	174931	2936.6
	"Nevada"	"32"	"2015"	"2015"	5423	183772	2950.9
	"Nevada"	"32"	"2016"	"2016"	5778	192323	3004.3
	"Nevada"	"32"	"2017"	"2017"	6137	209440	2930.2
	"Nevada"	"32"	"2018"	"2018"	6265	221037	2834.4
	"Nevada"	"32"	"2019"	"2019"	6713	232429	2888.2
	"Nevada"	"32"	"2020 "	"2020"	8074	244675	3299.9
"Total"	"Nevada"	"32"			110026	3380307	3254.9
	"New Hampshire"	"33"	"1999"	"1999"	2393	67332	3554.0
	"New Hampshire"	"33"	"2000"	"2000"	2400	67777	3541.0
	"New Hampshire"	"33"	"2001"	"2001"	2391	67635	3535.2
	"New Hampshire"	"33"	"2002"	"2002"	2301	67756	3396.0
	"New Hampshire"	"33"	"2003"	"2003"	2190	67610	3239.2
	"New Hampshire"	"33"	"2004"	"2004"	2376	68424	3472.5
	"New Hampshire"	"33"	"2005"	"2005"	2167	68366	3169.7
	"New Hampshire"	"33"	"2006"	"2006"	2137	69401	3079.2
	"New Hampshire"	"33"	"2007"	"2007"	2192	69719	3144.0
	"New Hampshire"	"33"	"2008"	"2008"	2089	70324	2970.5
	"New Hampshire"	"33"	"2009"	"2009"	2032	70809	2869.7
	"New Hampshire"	"33"	"2010"	"2010"	2071	71360	2902.2
	"New Hampshire"	"33"	"2011"	"2011"	2087	73337	2845.8
	"New Hampshire"	"33"	"2012"	"2012"	2083	75935	2743.1
	"New Hampshire"	"33"	"2013"	"2013"	2162	80281	2693.0
	"New Hampshire"	"33"	"2014"	"2014"	2260	83987	2690.9
	"New Hampshire"	"33"	"2015"	"2015"	2399	86896	2760.8
	"New Hampshire"	"33"	"2016"	"2016"	2389	90015	2654.0
	"New Hampshire"	"33"	"2017"	"2017"	2573	98458	2613.3
	"New Hampshire"	"33"	"2018"	"2018"	2666	105569	2525.4
	"New Hampshire"	"33"	"2019"	"2019"	2837	111309	2548.8
	"New Hampshire"	"33"	"2020 "	"2020"	3043	116701	2607.5
"Total"	"New Hampshire"	"33"			51238	1749001	2929.6
	"New Jersey"	"34"	"1999"	"1999"	19098	520996	3665.7
	"New Jersey"	"34"	"2000"	"2000"	18778	521604	3600.0
	"New Jersey"	"34"	"2001"	"2001"	18266	517213	3531.6
	"New Jersey"	"34"	"2002"	"2002"	17749	512650	3462.2
	"New Jersey"	"34"	"2003"	"2003"	17295	506427	3415.1
	"New Jersey"	"34"	"2004"	"2004"	16253	497247	3268.6
	"New Jersey"	"34"	"2005"	"2005"	15722	489081	3214.6
	"New Jersey"	"34"	"2006"	"2006"	15012	483447	3105.2
	"New Jersey"	"34"	"2007"	"2007"	14388	477975	3010.2
	"New Jersey"	"34"	"2008"	"2008"	14110	475940	2964.7
	"New Jersey"	"34"	"2009"	"2009"	13370	475435	2812.2
	"New Jersey"	"34"	"2010"	"2010"	13253	476177	2783.2
	"New Jersey"	"34"	"2011"	"2011"	13363	480246	2782.5
	"New Jersey"	"34"	"2012"	"2012"	13021	490141	2656.6
	"New Jersey"	"34"	"2013"	"2013"	13290	510935	2601.1
	"New Jersey"	"34"	"2014"	"2014"	13482	525682	2564.7
	"New Jersey"	"34"	"2015"	"2015"	13577	539468	2516.7
	"New Jersey"	"34"	"2016"	"2016"	14076	553717	2542.1
	"New Jersey"	"34"	"2017"	"2017"	14616	593063	2464.5
	"New Jersey"	"34"	"2018"	"2018"	15180	611817	2481.1
	"New Jersey"	"34"	"2019"	"2019"	15289	633990	2411.6
	"New Jersey"	"34"	"2020 "	"2020"	20620	655639	3145.0
"Total"	"New Jersey"	"34"			339808	11548890	2942.3
	"New Mexico"	"35"	"1999"	"1999"	3299	96430	3421.1
	"New Mexico"	"35"	"2000"	"2000"	3271	98247	3329.4
	"New Mexico"	"35"	"2001"	"2001"	3238	99954	3239.5
	"New Mexico"	"35"	"2002"	"2002"	3324	101230	3283.6
	"New Mexico"	"35"	"2003"	"2003"	3350	102517	3267.8
	"New Mexico"	"35"	"2004"	"2004"	3074	103121	2981.0
	"New Mexico"	"35"	"2005"	"2005"	3233	105416	3066.9
	"New Mexico"	"35"	"2006"	"2006"	3190	107966	2954.6
	"New Mexico"	"35"	"2007"	"2007"	3206	109875	2917.9
	"New Mexico"	"35"	"2008"	"2008"	3228	111786	2887.7
	"New Mexico"	"35"	"2009"	"2009"	3174	114371	2775.2
	"New Mexico"	"35"	"2010"	"2010"	3108	116134	2676.2
	"New Mexico"	"35"	"2011"	"2011"	3147	119866	2625.4
	"New Mexico"	"35"	"2012"	"2012"	3322	123072	2699.2
	"New Mexico"	"35"	"2013"	"2013"	3341	128678	2596.4
	"New Mexico"	"35"	"2014"	"2014"	3435	134009	2563.3
	"New Mexico"	"35"	"2015"	"2015"	3640	138342	2631.2
	"New Mexico"	"35"	"2016"	"2016"	3727	142933	2607.5
	"New Mexico"	"35"	"2017"	"2017"	3945	151832	2598.3
	"New Mexico"	"35"	"2018"	"2018"	3998	161107	2481.6
	"New Mexico"	"35"	"2019"	"2019"	4255	168907	2519.1
	"New Mexico"	"35"	"2020 "	"2020"	5276	177503	2972.3
"Total"	"New Mexico"	"35"			76781	2713296	2829.8
	"New York"	"36"	"1999"	"1999"	39776	1124726	3536.5
	"New York"	"36"	"2000"	"2000"	38447	1132578	3394.6
	"New York"	"36"	"2001"	"2001"	37513	1129799	3320.3
	"New York"	"36"	"2002"	"2002"	36951	1124040	3287.3
	"New York"	"36"	"2003"	"2003"	35758	1112199	3215.1
	"New York"	"36"	"2004"	"2004"	33928	1096765	3093.5
	"New York"	"36"	"2005"	"2005"	33201	1084341	3061.9
	"New York"	"36"	"2006"	"2006"	31264	1068589	2925.7
	"New York"	"36"	"2007"	"2007"	30384	1061543	2862.2
	"New York"	"36"	"2008"	"2008"	29983	1058059	2833.8
	"New York"	"36"	"2009"	"2009"	28939	1059542	2731.3
	"New York"	"36"	"2010"	"2010"	28216	1062198	2656.4
	"New York"	"36"	"2011"	"2011"	28177	1073048	2625.9
	"New York"	"36"	"2012"	"2012"	28361	1095329	2589.3
	"New York"	"36"	"2013"	"2013"	29041	1134457	2559.9
	"New York"	"36"	"2014"	"2014"	28852	1162552	2481.8
	"New York"	"36"	"2015"	"2015"	29611	1188197	2492.1
	"New York"	"36"	"2016"	"2016"	30214	1213294	2490.2
	"New York"	"36"	"2017"	"2017"	30961	1306417	2369.9
	"New York"	"36"	"2018"	"2018"	32057	1351628	2371.7
	"New York"	"36"	"2019"	"2019"	32596	1405882	2318.5
	"New York"	"36"	"2020 "	"2020"	44249	1455152	3040.9
"Total"	"New York"	"36"			718479	25500335	2817.5
	"North Carolina"	"37"	"1999"	"1999"	17964	450061	3991.5
	"North Carolina"	"37"	"2000"	"2000"	18260	452385	4036.4
	"North Carolina"	"37"	"2001"	"2001"	17823	455418	3913.5
	"North Carolina"	"37"	"2002"	"2002"	17291	457768	3777.2
	"North Carolina"	"37"	"2003"	"2003"	17457	462050	3778.2
	"North Carolina"	"37"	"2004"	"2004"	16873	463502	3640.3
	"North Carolina"	"37"	"2005"	"2005"	16903	470313	3594.0
	"North Carolina"	"37"	"2006"	"2006"	16609	484166	3430.4
	"North Carolina"	"37"	"2007"	"2007"	16519	491015	3364.3
	"North Carolina"	"37"	"2008"	"2008"	16605	501036	3314.1
	"North Carolina"	"37"	"2009"	"2009"	16356	509668	3209.1
	"North Carolina"	"37"	"2010"	"2010"	16743	518198	3231.0
	"North Carolina"	"37"	"2011"	"2011"	16806	537509	3126.6
	"North Carolina"	"37"	"2012"	"2012"	17230	558369	3085.8
	"North Carolina"	"37"	"2013"	"2013"	17612	587471	2997.9
	"North Carolina"	"37"	"2014"	"2014"	18627	613891	3034.3
	"North Carolina"	"37"	"2015"	"2015"	19586	636709	3076.1
	"North Carolina"	"37"	"2016"	"2016"	19587	657985	2976.8
	"North Carolina"	"37"	"2017"	"2017"	20736	709772	2921.5
	"North Carolina"	"37"	"2018"	"2018"	21713	751106	2890.8
	"North Carolina"	"37"	"2019"	"2019"	22440	788970	2844.2
	"North Carolina"	"37"	"2020 "	"2020"	26162	826332	3166.0
"Total"	"North Carolina"	"37"			405902	12383694	3277.7
	"North Dakota"	"38"	"1999"	"1999"	1398	41891	3337.2
	"North Dakota"	"38"	"2000"	"2000"	1296	41844	3097.2
	"North Dakota"	"38"	"2001"	"2001"	1336	41437	3224.2
	"North Dakota"	"38"	"2002"	"2002"	1325	41024	3229.8
	"North Dakota"	"38"	"2003"	"2003"	1280	40774	3139.3
	"North Dakota"	"38"	"2004"	"2004"	1176	40554	2899.8
	"North Dakota"	"38"	"2005"	"2005"	1167	40314	2894.8
	"North Dakota"	"38"	"2006"	"2006"	1176	40068	2935.0
	"North Dakota"	"38"	"2007"	"2007"	1098	39879	2753.3
	"North Dakota"	"38"	"2008"	"2008"	1130	39752	2842.6
	"North Dakota"	"38"	"2009"	"2009"	1128	39409	2862.3
	"North Dakota"	"38"	"2010"	"2010"	1073	39213	2736.3
	"North Dakota"	"38"	"2011"	"2011"	1087	39137	2777.4
	"North Dakota"	"38"	"2012"	"2012"	1058	39239	2696.3
	"North Dakota"	"38"	"2013"	"2013"	1035	39897	2594.2
	"North Dakota"	"38"	"2014"	"2014"	1118	40661	2749.6
	"North Dakota"	"38"	"2015"	"2015"	1093	41309	2645.9
	"North Dakota"	"38"	"2016"	"2016"	1111	41996	2645.5
	"North Dakota"	"38"	"2017"	"2017"	1147	43942	2610.3
	"North Dakota"	"38"	"2018"	"2018"	1243	45907	2707.6
	"North Dakota"	"38"	"2019"	"2019"	1270	47804	2656.7
	"North Dakota"	"38"	"2020 "	"2020"	1574	50038	3145.6
"Total"	"North Dakota"	"38"			26319	916089	2873.0
	"Ohio"	"39"	"1999"	"1999"	29272	713520	4102.5
	"Ohio"	"39"	"2000"	"2000"	28392	713052	3981.8
	"Ohio"	"39"	"2001"	"2001"	28237	708376	3986.2
	"Ohio"	"39"	"2002"	"2002"	27662	700959	3946.3
	"Ohio"	"39"	"2003"	"2003"	26676	692311	3853.2
	"Ohio"	"39"	"2004"	"2004"	25314	679326	3726.3
	"Ohio"	"39"	"2005"	"2005"	24862	673236	3692.9
	"Ohio"	"39"	"2006"	"2006"	23887	668994	3570.6
	"Ohio"	"39"	"2007"	"2007"	22904	664513	3446.7
	"Ohio"	"39"	"2008"	"2008"	23151	664267	3485.2
	"Ohio"	"39"	"2009"	"2009"	22167	666968	3323.5
	"Ohio"	"39"	"2010"	"2010"	21993	668889	3288.0
	"Ohio"	"39"	"2011"	"2011"	22185	677942	3272.4
	"Ohio"	"39"	"2012"	"2012"	22383	692046	3234.3
	"Ohio"	"39"	"2013"	"2013"	22680	715434	3170.1
	"Ohio"	"39"	"2014"	"2014"	23395	733012	3191.6
	"Ohio"	"39"	"2015"	"2015"	24001	744010	3225.9
	"Ohio"	"39"	"2016"	"2016"	24028	755847	3179.0
	"Ohio"	"39"	"2017"	"2017"	25659	807348	3178.2
	"Ohio"	"39"	"2018"	"2018"	26611	845187	3148.5
	"Ohio"	"39"	"2019"	"2019"	27291	879972	3101.3
	"Ohio"	"39"	"2020 "	"2020"	32504	914614	3553.8
"Total"	"Ohio"	"39"			555254	15979823	3474.7
	"Oklahoma"	"40"	"1999"	"1999"	8621	206922	4166.3
	"Oklahoma"	"40"	"2000"	"2000"	8506	207811	4093.1
	"Oklahoma"	"40"	"2001"	"2001"	8467	207617	4078.2
	"Oklahoma"	"40"	"2002"	"2002"	8503	206906	4109.6
	"Oklahoma"	"40"	"2003"	"2003"	8402	206868	4061.5
	"Oklahoma"	"40"	"2004"	"2004"	7813	206488	3783.8
	"Oklahoma"	"40"	"2005"	"2005"	8145	208015	3915.6
	"Oklahoma"	"40"	"2006"	"2006"	7878	210113	3749.4
	"Oklahoma"	"40"	"2007"	"2007"	8019	210425	3810.9
	"Oklahoma"	"40"	"2008"	"2008"	7984	211658	3772.1
	"Oklahoma"	"40"	"2009"	"2009"	7654	213910	3578.1
