"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2006"	"2006"	101	70823	142.6
	"Maine"	"23"	"2007"	"2007"	103	71266	144.5
	"Maine"	"23"	"2008"	"2008"	92	71207	129.2
	"Maine"	"23"	"2009"	"2009"	83	70190	118.3
	"Maine"	"23"	"2010"	"2010"	83	69520	119.4
	"Maine"	"23"	"2011"	"2011"	89	67693	131.5
	"Maine"	"23"	"2012"	"2012"	98	66904	146.5
	"Maine"	"23"	"2013"	"2013"	106	65014	163.0
	"Maine"	"23"	"2014"	"2014"	93	64779	143.6
	"Maine"	"23"	"2015"	"2015"	95	64687	146.9
	"Maine"	"23"	"2016"	"2016"	84	65068	129.1
	"Maine"	"23"	"2017"	"2017"	84	64502	130.2
	"Maine"	"23"	"2018"	"2018"	70	64282	108.9
	"Maine"	"23"	"2019"	"2019"	71	63537	111.7
	"Maine"	"23"	"2020 "	"2020"	82	63380	129.4
"Total"	"Maine"	"23"			1963	1497235	131.1
	"Maryland"	"24"	"1999"	"1999"	685	354631	193.2
	"Maryland"	"24"	"2000"	"2000"	644	353393	182.2
	"Maryland"	"24"	"2001"	"2001"	692	354828	195.0
	"Maryland"	"24"	"2002"	"2002"	639	357738	178.6
	"Maryland"	"24"	"2003"	"2003"	697	362120	192.5
	"Maryland"	"24"	"2004"	"2004"	723	365729	197.7
	"Maryland"	"24"	"2005"	"2005"	611	366913	166.5
	"Maryland"	"24"	"2006"	"2006"	699	365572	191.2
	"Maryland"	"24"	"2007"	"2007"	721	365909	197.0
	"Maryland"	"24"	"2008"	"2008"	707	366115	193.1
	"Maryland"	"24"	"2009"	"2009"	613	365154	167.9
	"Maryland"	"24"	"2010"	"2010"	555	364488	152.3
	"Maryland"	"24"	"2011"	"2011"	557	366153	152.1
	"Maryland"	"24"	"2012"	"2012"	546	365224	149.5
	"Maryland"	"24"	"2013"	"2013"	549	367210	149.5
	"Maryland"	"24"	"2014"	"2014"	553	369754	149.6
	"Maryland"	"24"	"2015"	"2015"	575	369035	155.8
	"Maryland"	"24"	"2016"	"2016"	545	367095	148.5
	"Maryland"	"24"	"2017"	"2017"	529	366385	144.4
	"Maryland"	"24"	"2018"	"2018"	498	364504	136.6
	"Maryland"	"24"	"2019"	"2019"	483	361937	133.4
	"Maryland"	"24"	"2020 "	"2020"	451	358879	125.7
"Total"	"Maryland"	"24"			13272	7998766	165.9
	"Massachusetts"	"25"	"1999"	"1999"	482	399251	120.7
	"Massachusetts"	"25"	"2000"	"2000"	448	397268	112.8
	"Massachusetts"	"25"	"2001"	"2001"	466	395425	117.8
	"Massachusetts"	"25"	"2002"	"2002"	466	392593	118.7
	"Massachusetts"	"25"	"2003"	"2003"	442	388710	113.7
	"Massachusetts"	"25"	"2004"	"2004"	425	383878	110.7
	"Massachusetts"	"25"	"2005"	"2005"	441	377549	116.8
	"Massachusetts"	"25"	"2006"	"2006"	418	371784	112.4
	"Massachusetts"	"25"	"2007"	"2007"	431	369009	116.8
	"Massachusetts"	"25"	"2008"	"2008"	438	368289	118.9
	"Massachusetts"	"25"	"2009"	"2009"	422	367582	114.8
	"Massachusetts"	"25"	"2010"	"2010"	373	367087	101.6
	"Massachusetts"	"25"	"2011"	"2011"	350	365651	95.7
	"Massachusetts"	"25"	"2012"	"2012"	350	365557	95.7
	"Massachusetts"	"25"	"2013"	"2013"	341	365546	93.3
	"Massachusetts"	"25"	"2014"	"2014"	372	366055	101.6
	"Massachusetts"	"25"	"2015"	"2015"	358	366562	97.7
	"Massachusetts"	"25"	"2016"	"2016"	320	361376	88.6
	"Massachusetts"	"25"	"2017"	"2017"	308	360588	85.4
	"Massachusetts"	"25"	"2018"	"2018"	338	360161	93.8
	"Massachusetts"	"25"	"2019"	"2019"	294	357362	82.3
	"Massachusetts"	"25"	"2020 "	"2020"	288	351815	81.9
"Total"	"Massachusetts"	"25"			8571	8199098	104.5
	"Michigan"	"26"	"1999"	"1999"	1278	671817	190.2
	"Michigan"	"26"	"2000"	"2000"	1292	672005	192.3
	"Michigan"	"26"	"2001"	"2001"	1238	669261	185.0
	"Michigan"	"26"	"2002"	"2002"	1209	664232	182.0
	"Michigan"	"26"	"2003"	"2003"	1262	658703	191.6
	"Michigan"	"26"	"2004"	"2004"	1120	654491	171.1
	"Michigan"	"26"	"2005"	"2005"	1185	646552	183.3
	"Michigan"	"26"	"2006"	"2006"	1074	635460	169.0
	"Michigan"	"26"	"2007"	"2007"	1116	626121	178.2
	"Michigan"	"26"	"2008"	"2008"	1021	614869	166.1
	"Michigan"	"26"	"2009"	"2009"	1003	601793	166.7
	"Michigan"	"26"	"2010"	"2010"	931	596286	156.1
	"Michigan"	"26"	"2011"	"2011"	862	584390	147.5
	"Michigan"	"26"	"2012"	"2012"	913	575714	158.6
	"Michigan"	"26"	"2013"	"2013"	902	572768	157.5
	"Michigan"	"26"	"2014"	"2014"	848	570292	148.7
	"Michigan"	"26"	"2015"	"2015"	861	571776	150.6
	"Michigan"	"26"	"2016"	"2016"	874	574423	152.2
	"Michigan"	"26"	"2017"	"2017"	868	573282	151.4
	"Michigan"	"26"	"2018"	"2018"	820	572163	143.3
	"Michigan"	"26"	"2019"	"2019"	806	566442	142.3
	"Michigan"	"26"	"2020 "	"2020"	804	559139	143.8
"Total"	"Michigan"	"26"			22287	13431979	165.9
	"Minnesota"	"27"	"1999"	"1999"	485	326601	148.5
	"Minnesota"	"27"	"2000"	"2000"	435	329594	132.0
	"Minnesota"	"27"	"2001"	"2001"	424	332716	127.4
	"Minnesota"	"27"	"2002"	"2002"	458	333452	137.4
	"Minnesota"	"27"	"2003"	"2003"	389	335600	115.9
	"Minnesota"	"27"	"2004"	"2004"	398	340533	116.9
	"Minnesota"	"27"	"2005"	"2005"	404	343693	117.5
	"Minnesota"	"27"	"2006"	"2006"	443	346670	127.8
	"Minnesota"	"27"	"2007"	"2007"	474	353038	134.3
	"Minnesota"	"27"	"2008"	"2008"	514	355445	144.6
	"Minnesota"	"27"	"2009"	"2009"	389	355131	109.5
	"Minnesota"	"27"	"2010"	"2010"	378	355504	106.3
	"Minnesota"	"27"	"2011"	"2011"	381	352260	108.2
	"Minnesota"	"27"	"2012"	"2012"	401	348338	115.1
	"Minnesota"	"27"	"2013"	"2013"	400	347567	115.1
	"Minnesota"	"27"	"2014"	"2014"	406	348643	116.5
	"Minnesota"	"27"	"2015"	"2015"	418	350534	119.2
	"Minnesota"	"27"	"2016"	"2016"	416	352504	118.0
	"Minnesota"	"27"	"2017"	"2017"	391	355231	110.1
	"Minnesota"	"27"	"2018"	"2018"	398	355291	112.0
	"Minnesota"	"27"	"2019"	"2019"	371	351622	105.5
	"Minnesota"	"27"	"2020 "	"2020"	335	345991	96.8
"Total"	"Minnesota"	"27"			9108	7615958	119.6
	"Mississippi"	"28"	"1999"	"1999"	525	203788	257.6
	"Mississippi"	"28"	"2000"	"2000"	570	204364	278.9
	"Mississippi"	"28"	"2001"	"2001"	542	204447	265.1
	"Mississippi"	"28"	"2002"	"2002"	500	204491	244.5
	"Mississippi"	"28"	"2003"	"2003"	542	204601	264.9
	"Mississippi"	"28"	"2004"	"2004"	502	206619	243.0
	"Mississippi"	"28"	"2005"	"2005"	558	207333	269.1
	"Mississippi"	"28"	"2006"	"2006"	566	204668	276.5
	"Mississippi"	"28"	"2007"	"2007"	559	209518	266.8
	"Mississippi"	"28"	"2008"	"2008"	515	213071	241.7
	"Mississippi"	"28"	"2009"	"2009"	529	212487	249.0
	"Mississippi"	"28"	"2010"	"2010"	460	210956	218.1
	"Mississippi"	"28"	"2011"	"2011"	454	209250	217.0
	"Mississippi"	"28"	"2012"	"2012"	414	203828	203.1
	"Mississippi"	"28"	"2013"	"2013"	448	198426	225.8
	"Mississippi"	"28"	"2014"	"2014"	375	194108	193.2
	"Mississippi"	"28"	"2015"	"2015"	422	192782	218.9
	"Mississippi"	"28"	"2016"	"2016"	383	188701	203.0
	"Mississippi"	"28"	"2017"	"2017"	384	187177	205.2
	"Mississippi"	"28"	"2018"	"2018"	377	185477	203.3
	"Mississippi"	"28"	"2019"	"2019"	382	183478	208.2
	"Mississippi"	"28"	"2020 "	"2020"	352	181663	193.8
"Total"	"Mississippi"	"28"			10359	4411233	234.8
	"Missouri"	"29"	"1999"	"1999"	672	369129	182.1
	"Missouri"	"29"	"2000"	"2000"	650	369898	175.7
	"Missouri"	"29"	"2001"	"2001"	668	370230	180.4
	"Missouri"	"29"	"2002"	"2002"	750	371764	201.7
	"Missouri"	"29"	"2003"	"2003"	716	372344	192.3
	"Missouri"	"29"	"2004"	"2004"	695	375216	185.2
	"Missouri"	"29"	"2005"	"2005"	683	378246	180.6
	"Missouri"	"29"	"2006"	"2006"	691	381248	181.2
	"Missouri"	"29"	"2007"	"2007"	722	385800	187.1
	"Missouri"	"29"	"2008"	"2008"	680	389090	174.8
	"Missouri"	"29"	"2009"	"2009"	680	389709	174.5
	"Missouri"	"29"	"2010"	"2010"	586	390237	150.2
	"Missouri"	"29"	"2011"	"2011"	587	384293	152.7
	"Missouri"	"29"	"2012"	"2012"	597	379246	157.4
	"Missouri"	"29"	"2013"	"2013"	570	376837	151.3
	"Missouri"	"29"	"2014"	"2014"	541	374318	144.5
	"Missouri"	"29"	"2015"	"2015"	576	374360	153.9
	"Missouri"	"29"	"2016"	"2016"	586	373958	156.7
	"Missouri"	"29"	"2017"	"2017"	549	374479	146.6
	"Missouri"	"29"	"2018"	"2018"	545	372713	146.2
	"Missouri"	"29"	"2019"	"2019"	515	368080	139.9
	"Missouri"	"29"	"2020 "	"2020"	485	367578	131.9
"Total"	"Missouri"	"29"			13744	8288773	165.8
	"Montana"	"30"	"1999"	"1999"	88	54692	160.9
	"Montana"	"30"	"2000"	"2000"	86	54869	156.7
	"Montana"	"30"	"2001"	"2001"	86	54440	158.0
	"Montana"	"30"	"2002"	"2002"	98	54600	179.5
	"Montana"	"30"	"2003"	"2003"	91	55418	164.2
	"Montana"	"30"	"2004"	"2004"	69	56173	122.8
	"Montana"	"30"	"2005"	"2005"	99	57060	173.5
	"Montana"	"30"	"2006"	"2006"	93	58073	160.1
	"Montana"	"30"	"2007"	"2007"	96	59360	161.7
	"Montana"	"30"	"2008"	"2008"	99	60678	163.2
	"Montana"	"30"	"2009"	"2009"	92	61658	149.2
	"Montana"	"30"	"2010"	"2010"	91	62423	145.8
	"Montana"	"30"	"2011"	"2011"	90	61768	145.7
	"Montana"	"30"	"2012"	"2012"	86	60964	141.1
	"Montana"	"30"	"2013"	"2013"	82	61272	133.8
	"Montana"	"30"	"2014"	"2014"	80	61194	130.7
	"Montana"	"30"	"2015"	"2015"	97	61886	156.7
	"Montana"	"30"	"2016"	"2016"	91	63029	144.4
	"Montana"	"30"	"2017"	"2017"	71	63291	112.2
	"Montana"	"30"	"2018"	"2018"	66	62536	105.5
	"Montana"	"30"	"2019"	"2019"	67	61156	109.6
	"Montana"	"30"	"2020 "	"2020"	72	59914	120.2
"Total"	"Montana"	"30"			1890	1306454	144.7
	"Nebraska"	"31"	"1999"	"1999"	192	116334	165.0
	"Nebraska"	"31"	"2000"	"2000"	208	117048	177.7
	"Nebraska"	"31"	"2001"	"2001"	199	117740	169.0
	"Nebraska"	"31"	"2002"	"2002"	207	119194	173.7
	"Nebraska"	"31"	"2003"	"2003"	180	121739	147.9
	"Nebraska"	"31"	"2004"	"2004"	210	124278	169.0
	"Nebraska"	"31"	"2005"	"2005"	171	126251	135.4
	"Nebraska"	"31"	"2006"	"2006"	176	127553	138.0
	"Nebraska"	"31"	"2007"	"2007"	209	129117	161.9
	"Nebraska"	"31"	"2008"	"2008"	184	130124	141.4
	"Nebraska"	"31"	"2009"	"2009"	172	130875	131.4
	"Nebraska"	"31"	"2010"	"2010"	165	131908	125.1
	"Nebraska"	"31"	"2011"	"2011"	168	131472	127.8
	"Nebraska"	"31"	"2012"	"2012"	148	132268	111.9
	"Nebraska"	"31"	"2013"	"2013"	162	130160	124.5
	"Nebraska"	"31"	"2014"	"2014"	166	130178	127.5
	"Nebraska"	"31"	"2015"	"2015"	184	130631	140.9
	"Nebraska"	"31"	"2016"	"2016"	193	132809	145.3
	"Nebraska"	"31"	"2017"	"2017"	163	133061	122.5
	"Nebraska"	"31"	"2018"	"2018"	179	132968	134.6
	"Nebraska"	"31"	"2019"	"2019"	146	130880	111.6
	"Nebraska"	"31"	"2020 "	"2020"	158	128717	122.7
"Total"	"Nebraska"	"31"			3940	2805305	140.4
	"Nevada"	"32"	"1999"	"1999"	243	142084	171.0
	"Nevada"	"32"	"2000"	"2000"	240	145817	164.6
	"Nevada"	"32"	"2001"	"2001"	222	151686	146.4
	"Nevada"	"32"	"2002"	"2002"	238	156288	152.3
	"Nevada"	"32"	"2003"	"2003"	227	161385	140.7
	"Nevada"	"32"	"2004"	"2004"	265	168697	157.1
	"Nevada"	"32"	"2005"	"2005"	272	175707	154.8
	"Nevada"	"32"	"2006"	"2006"	300	183607	163.4
	"Nevada"	"32"	"2007"	"2007"	316	189933	166.4
	"Nevada"	"32"	"2008"	"2008"	253	192547	131.4
	"Nevada"	"32"	"2009"	"2009"	272	190470	142.8
	"Nevada"	"32"	"2010"	"2010"	239	187478	127.5
	"Nevada"	"32"	"2011"	"2011"	239	186440	128.2
	"Nevada"	"32"	"2012"	"2012"	209	183301	114.0
	"Nevada"	"32"	"2013"	"2013"	231	178194	129.6
	"Nevada"	"32"	"2014"	"2014"	236	176397	133.8
	"Nevada"	"32"	"2015"	"2015"	237	176617	134.2
	"Nevada"	"32"	"2016"	"2016"	242	184462	131.2
	"Nevada"	"32"	"2017"	"2017"	249	185837	134.0
	"Nevada"	"32"	"2018"	"2018"	254	185995	136.6
	"Nevada"	"32"	"2019"	"2019"	238	185575	128.3
	"Nevada"	"32"	"2020 "	"2020"	185	184656	100.2
"Total"	"Nevada"	"32"			5407	3873173	139.6
	"New Hampshire"	"33"	"1999"	"1999"	98	75786	129.3
	"New Hampshire"	"33"	"2000"	"2000"	95	75685	125.5
	"New Hampshire"	"33"	"2001"	"2001"	79	75798	104.2
	"New Hampshire"	"33"	"2002"	"2002"	79	75543	104.6
	"New Hampshire"	"33"	"2003"	"2003"	68	75130	90.5
	"New Hampshire"	"33"	"2004"	"2004"	98	74912	130.8
	"New Hampshire"	"33"	"2005"	"2005"	77	75290	102.3
	"New Hampshire"	"33"	"2006"	"2006"	98	75110	130.5
	"New Hampshire"	"33"	"2007"	"2007"	87	74018	117.5
	"New Hampshire"	"33"	"2008"	"2008"	64	72953	87.7
	"New Hampshire"	"33"	"2009"	"2009"	74	71229	103.9
	"New Hampshire"	"33"	"2010"	"2010"	65	69806	93.1
	"New Hampshire"	"33"	"2011"	"2011"	68	67650	100.5
	"New Hampshire"	"33"	"2012"	"2012"	65	65953	98.6
	"New Hampshire"	"33"	"2013"	"2013"	84	65661	127.9
	"New Hampshire"	"33"	"2014"	"2014"	60	64545	93.0
	"New Hampshire"	"33"	"2015"	"2015"	60	64594	92.9
	"New Hampshire"	"33"	"2016"	"2016"	54	64200	84.1
	"New Hampshire"	"33"	"2017"	"2017"	60	64481	93.1
	"New Hampshire"	"33"	"2018"	"2018"	55	64020	85.9
	"New Hampshire"	"33"	"2019"	"2019"	47	63621	73.9
	"New Hampshire"	"33"	"2020 "	"2020"	63	63089	99.9
"Total"	"New Hampshire"	"33"			1598	1539074	103.8
	"New Jersey"	"34"	"1999"	"1999"	900	562576	160.0
	"New Jersey"	"34"	"2000"	"2000"	827	563785	146.7
	"New Jersey"	"34"	"2001"	"2001"	841	561791	149.7
	"New Jersey"	"34"	"2002"	"2002"	761	562778	135.2
	"New Jersey"	"34"	"2003"	"2003"	768	566466	135.6
	"New Jersey"	"34"	"2004"	"2004"	737	569178	129.5
	"New Jersey"	"34"	"2005"	"2005"	681	563833	120.8
	"New Jersey"	"34"	"2006"	"2006"	716	555882	128.8
	"New Jersey"	"34"	"2007"	"2007"	692	551276	125.5
	"New Jersey"	"34"	"2008"	"2008"	715	546507	130.8
	"New Jersey"	"34"	"2009"	"2009"	643	541263	118.8
	"New Jersey"	"34"	"2010"	"2010"	590	541020	109.1
	"New Jersey"	"34"	"2011"	"2011"	627	535889	117.0
	"New Jersey"	"34"	"2012"	"2012"	546	527649	103.5
	"New Jersey"	"34"	"2013"	"2013"	539	533235	101.1
	"New Jersey"	"34"	"2014"	"2014"	529	532519	99.3
	"New Jersey"	"34"	"2015"	"2015"	570	530134	107.5
	"New Jersey"	"34"	"2016"	"2016"	500	521332	95.9
	"New Jersey"	"34"	"2017"	"2017"	507	521718	97.2
	"New Jersey"	"34"	"2018"	"2018"	453	518628	87.3
	"New Jersey"	"34"	"2019"	"2019"	491	514690	95.4
	"New Jersey"	"34"	"2020 "	"2020"	463	513951	90.1
"Total"	"New Jersey"	"34"			14096	11936100	118.1
	"New Mexico"	"35"	"1999"	"1999"	221	131504	168.1
	"New Mexico"	"35"	"2000"	"2000"	211	130628	161.5
	"New Mexico"	"35"	"2001"	"2001"	212	130070	163.0
	"New Mexico"	"35"	"2002"	"2002"	212	131960	160.7
	"New Mexico"	"35"	"2003"	"2003"	206	133694	154.1
	"New Mexico"	"35"	"2004"	"2004"	224	135585	165.2
	"New Mexico"	"35"	"2005"	"2005"	231	137770	167.7
	"New Mexico"	"35"	"2006"	"2006"	206	139625	147.5
	"New Mexico"	"35"	"2007"	"2007"	240	142494	168.4
	"New Mexico"	"35"	"2008"	"2008"	207	144238	143.5
	"New Mexico"	"35"	"2009"	"2009"	190	145824	130.3
	"New Mexico"	"35"	"2010"	"2010"	203	144981	140.0
	"New Mexico"	"35"	"2011"	"2011"	198	145748	135.9
	"New Mexico"	"35"	"2012"	"2012"	227	143536	158.1
	"New Mexico"	"35"	"2013"	"2013"	179	138724	129.0
	"New Mexico"	"35"	"2014"	"2014"	169	137133	123.2
	"New Mexico"	"35"	"2015"	"2015"	164	135024	121.5
	"New Mexico"	"35"	"2016"	"2016"	192	128950	148.9
	"New Mexico"	"35"	"2017"	"2017"	169	128145	131.9
	"New Mexico"	"35"	"2018"	"2018"	153	124246	123.1
	"New Mexico"	"35"	"2019"	"2019"	157	120986	129.8
	"New Mexico"	"35"	"2020 "	"2020"	141	118725	118.8
"Total"	"New Mexico"	"35"			4312	2969590	145.2
	"New York"	"36"	"1999"	"1999"	1915	1246159	153.7
	"New York"	"36"	"2000"	"2000"	1919	1239417	154.8
	"New York"	"36"	"2001"	"2001"	1766	1222011	144.5
	"New York"	"36"	"2002"	"2002"	1761	1212221	145.3
	"New York"	"36"	"2003"	"2003"	1752	1204454	145.5
	"New York"	"36"	"2004"	"2004"	1731	1197698	144.5
	"New York"	"36"	"2005"	"2005"	1657	1180745	140.3
	"New York"	"36"	"2006"	"2006"	1630	1160997	140.4
	"New York"	"36"	"2007"	"2007"	1625	1157021	140.4
	"New York"	"36"	"2008"	"2008"	1592	1159239	137.3
	"New York"	"36"	"2009"	"2009"	1520	1157343	131.3
	"New York"	"36"	"2010"	"2010"	1422	1155822	123.0
	"New York"	"36"	"2011"	"2011"	1408	1163580	121.0
	"New York"	"36"	"2012"	"2012"	1399	1167185	119.9
	"New York"	"36"	"2013"	"2013"	1363	1173627	116.1
	"New York"	"36"	"2014"	"2014"	1292	1184591	109.1
	"New York"	"36"	"2015"	"2015"	1268	1184387	107.1
	"New York"	"36"	"2016"	"2016"	1200	1160057	103.4
	"New York"	"36"	"2017"	"2017"	1212	1164406	104.1
	"New York"	"36"	"2018"	"2018"	1142	1140442	100.1
	"New York"	"36"	"2019"	"2019"	1109	1127001	98.4
	"New York"	"36"	"2020 "	"2020"	979	1108325	88.3
"Total"	"New York"	"36"			32662	25866728	126.3
	"North Carolina"	"37"	"1999"	"1999"	1186	529289	224.1
	"North Carolina"	"37"	"2000"	"2000"	1183	539509	219.3
	"North Carolina"	"37"	"2001"	"2001"	1150	555270	207.1
	"North Carolina"	"37"	"2002"	"2002"	1095	566920	193.1
	"North Carolina"	"37"	"2003"	"2003"	1121	575778	194.7
	"North Carolina"	"37"	"2004"	"2004"	1194	583442	204.6
	"North Carolina"	"37"	"2005"	"2005"	1225	593381	206.4
	"North Carolina"	"37"	"2006"	"2006"	1175	601366	195.4
	"North Carolina"	"37"	"2007"	"2007"	1256	616945	203.6
	"North Carolina"	"37"	"2008"	"2008"	1220	629800	193.7
	"North Carolina"	"37"	"2009"	"2009"	1151	634021	181.5
	"North Carolina"	"37"	"2010"	"2010"	1012	632040	160.1
	"North Carolina"	"37"	"2011"	"2011"	993	629791	157.7
	"North Carolina"	"37"	"2012"	"2012"	1017	619940	164.0
	"North Carolina"	"37"	"2013"	"2013"	968	612295	158.1
	"North Carolina"	"37"	"2014"	"2014"	989	607476	162.8
	"North Carolina"	"37"	"2015"	"2015"	1037	604711	171.5
	"North Carolina"	"37"	"2016"	"2016"	996	606310	164.3
	"North Carolina"	"37"	"2017"	"2017"	966	609713	158.4
	"North Carolina"	"37"	"2018"	"2018"	915	610128	150.0
	"North Carolina"	"37"	"2019"	"2019"	942	609770	154.5
	"North Carolina"	"37"	"2020 "	"2020"	909	606821	149.8
"Total"	"North Carolina"	"37"			23700	13174716	179.9
	"North Dakota"	"38"	"1999"	"1999"	69	39832	173.2
	"North Dakota"	"38"	"2000"	"2000"	65	39400	165.0
	"North Dakota"	"38"	"2001"	"2001"	76	38140	199.3
	"North Dakota"	"38"	"2002"	"2002"	57	37688	151.2
	"North Dakota"	"38"	"2003"	"2003"	63	37534	167.8
	"North Dakota"	"38"	"2004"	"2004"	56	38353	146.0
	"North Dakota"	"38"	"2005"	"2005"	57	38881	146.6
	"North Dakota"	"38"	"2006"	"2006"	64	39843	160.6
	"North Dakota"	"38"	"2007"	"2007"	75	41023	182.8
	"North Dakota"	"38"	"2008"	"2008"	57	42227	135.0
	"North Dakota"	"38"	"2009"	"2009"	62	43590	142.2
	"North Dakota"	"38"	"2010"	"2010"	67	44595	150.2
	"North Dakota"	"38"	"2011"	"2011"	73	45049	162.0
	"North Dakota"	"38"	"2012"	"2012"	72	46109	156.2
	"North Dakota"	"38"	"2013"	"2013"	79	48767	162.0
	"North Dakota"	"38"	"2014"	"2014"	71	51016	139.2
	"North Dakota"	"38"	"2015"	"2015"	90	53147	169.3
	"North Dakota"	"38"	"2016"	"2016"	79	55236	143.0
	"North Dakota"	"38"	"2017"	"2017"	53	54043	98.1
	"North Dakota"	"38"	"2018"	"2018"	63	54695	115.2
	"North Dakota"	"38"	"2019"	"2019"	87	54101	160.8
	"North Dakota"	"38"	"2020 "	"2020"	68	53079	128.1
"Total"	"North Dakota"	"38"			1503	996348	150.9
	"Ohio"	"39"	"1999"	"1999"	1436	757189	189.6
	"Ohio"	"39"	"2000"	"2000"	1386	754930	183.6
	"Ohio"	"39"	"2001"	"2001"	1345	750509	179.2
	"Ohio"	"39"	"2002"	"2002"	1342	746187	179.8
	"Ohio"	"39"	"2003"	"2003"	1367	742000	184.2
	"Ohio"	"39"	"2004"	"2004"	1323	739780	178.8
	"Ohio"	"39"	"2005"	"2005"	1387	733931	189.0
	"Ohio"	"39"	"2006"	"2006"	1330	726541	183.1
	"Ohio"	"39"	"2007"	"2007"	1350	728009	185.4
	"Ohio"	"39"	"2008"	"2008"	1323	726833	182.0
	"Ohio"	"39"	"2009"	"2009"	1272	723368	175.8
	"Ohio"	"39"	"2010"	"2010"	1259	720856	174.7
	"Ohio"	"39"	"2011"	"2011"	1246	710360	175.4
	"Ohio"	"39"	"2012"	"2012"	1206	694870	173.6
	"Ohio"	"39"	"2013"	"2013"	1187	690821	171.8
	"Ohio"	"39"	"2014"	"2014"	1087	690576	157.4
	"Ohio"	"39"	"2015"	"2015"	1139	693088	164.3
	"Ohio"	"39"	"2016"	"2016"	1192	697923	170.8
	"Ohio"	"39"	"2017"	"2017"	1138	698780	162.9
	"Ohio"	"39"	"2018"	"2018"	1106	694789	159.2
	"Ohio"	"39"	"2019"	"2019"	1071	690828	155.0
	"Ohio"	"39"	"2020 "	"2020"	1002	684358	146.4
"Total"	"Ohio"	"39"			27494	15796526	174.1
	"Oklahoma"	"40"	"1999"	"1999"	515	234156	219.9
	"Oklahoma"	"40"	"2000"	"2000"	491	236353	207.7
	"Oklahoma"	"40"	"2001"	"2001"	442	237028	186.5
	"Oklahoma"	"40"	"2002"	"2002"	479	240542	199.1
	"Oklahoma"	"40"	"2003"	"2003"	489	242206	201.9
	"Oklahoma"	"40"	"2004"	"2004"	495	243053	203.7
	"Oklahoma"	"40"	"2005"	"2005"	492	246095	199.9
	"Oklahoma"	"40"	"2006"	"2006"	521	249721	208.6
	"Oklahoma"	"40"	"2007"	"2007"	553	254043	217.7
	"Oklahoma"	"40"	"2008"	"2008"	494	257816	191.6
	"Oklahoma"	"40"	"2009"	"2009"	512	262627	195.0
	"Oklahoma"	"40"	"2010"	"2010"	492	264126	186.3
	"Oklahoma"	"40"	"2011"	"2011"	474	266415	177.9
	"Oklahoma"	"40"	"2012"	"2012"	480	261958	183.2
	"Oklahoma"	"40"	"2013"	"2013"	449	264479	169.8
	"Oklahoma"	"40"	"2014"	"2014"	507	265474	191.0
	"Oklahoma"	"40"	"2015"	"2015"	471	267948	175.8
	"Oklahoma"	"40"	"2016"	"2016"	467	266910	175.0
	"Oklahoma"	"40"	"2017"	"2017"	459	263740	174.0
	"Oklahoma"	"40"	"2018"	"2018"	420	260429	161.3
	"Oklahoma"	"40"	"2019"	"2019"	407	255533	159.3
	"Oklahoma"	"40"	"2020 "	"2020"	341	253516	134.5
"Total"	"Oklahoma"	"40"			10450	5594168	186.8
	"Oregon"	"41"	"1999"	"1999"	310	221459	140.0
	"Oregon"	"41"	"2000"	"2000"	316	223005	141.7
	"Oregon"	"41"	"2001"	"2001"	285	223999	127.2
	"Oregon"	"41"	"2002"	"2002"	317	224849	141.0
	"Oregon"	"41"	"2003"	"2003"	326	225577	144.5
	"Oregon"	"41"	"2004"	"2004"	302	224518	134.5
	"Oregon"	"41"	"2005"	"2005"	316	226117	139.8
	"Oregon"	"41"	"2006"	"2006"	320	228634	140.0
	"Oregon"	"41"	"2007"	"2007"	329	232935	141.2
	"Oregon"	"41"	"2008"	"2008"	301	236053	127.5
	"Oregon"	"41"	"2009"	"2009"	262	237520	110.3
	"Oregon"	"41"	"2010"	"2010"	267	237556	112.4
	"Oregon"	"41"	"2011"	"2011"	261	236628	110.3
	"Oregon"	"41"	"2012"	"2012"	279	232516	120.0
	"Oregon"	"41"	"2013"	"2013"	263	230022	114.3
	"Oregon"	"41"	"2014"	"2014"	267	229463	116.4
	"Oregon"	"41"	"2015"	"2015"	260	230790	112.7
	"Oregon"	"41"	"2016"	"2016"	250	235800	106.0
	"Oregon"	"41"	"2017"	"2017"	286	235968	121.2
	"Oregon"	"41"	"2018"	"2018"	206	234214	88.0
	"Oregon"	"41"	"2019"	"2019"	231	227811	101.4
	"Oregon"	"41"	"2020 "	"2020"	199	221046	90.0
"Total"	"Oregon"	"41"			6153	5056480	121.7
	"Pennsylvania"	"42"	"1999"	"1999"	1241	731938	169.5
	"Pennsylvania"	"42"	"2000"	"2000"	1200	727804	164.9
	"Pennsylvania"	"42"	"2001"	"2001"	1213	720201	168.4
	"Pennsylvania"	"42"	"2002"	"2002"	1250	717700	174.2
	"Pennsylvania"	"42"	"2003"	"2003"	1233	718728	171.6
	"Pennsylvania"	"42"	"2004"	"2004"	1213	722326	167.9
	"Pennsylvania"	"42"	"2005"	"2005"	1233	722165	170.7
	"Pennsylvania"	"42"	"2006"	"2006"	1292	721475	179.1
	"Pennsylvania"	"42"	"2007"	"2007"	1304	726721	179.4
	"Pennsylvania"	"42"	"2008"	"2008"	1265	729631	173.4
