"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2001"	"2001"	200	185630	107.7
	"Maine"	"23"	"2002"	"2002"	236	181794	129.8
	"Maine"	"23"	"2003"	"2003"	188	177300	106.0
	"Maine"	"23"	"2004"	"2004"	187	171908	108.8
	"Maine"	"23"	"2005"	"2005"	190	166786	113.9
	"Maine"	"23"	"2006"	"2006"	193	162971	118.4
	"Maine"	"23"	"2007"	"2007"	178	159641	111.5
	"Maine"	"23"	"2008"	"2008"	186	156882	118.6
	"Maine"	"23"	"2009"	"2009"	178	154766	115.0
	"Maine"	"23"	"2010"	"2010"	170	151848	112.0
	"Maine"	"23"	"2011"	"2011"	185	148389	124.7
	"Maine"	"23"	"2012"	"2012"	193	146953	131.3
	"Maine"	"23"	"2013"	"2013"	183	146668	124.8
	"Maine"	"23"	"2014"	"2014"	199	147372	135.0
	"Maine"	"23"	"2015"	"2015"	230	148985	154.4
	"Maine"	"23"	"2016"	"2016"	259	152242	170.1
	"Maine"	"23"	"2017"	"2017"	303	155213	195.2
	"Maine"	"23"	"2018"	"2018"	268	157862	169.8
	"Maine"	"23"	"2019"	"2019"	317	160929	197.0
	"Maine"	"23"	"2020 "	"2020"	340	163828	207.5
"Total"	"Maine"	"23"			4806	3578978	134.3
	"Maryland"	"24"	"1999"	"1999"	1449	883661	164.0
	"Maryland"	"24"	"2000"	"2000"	1418	870439	162.9
	"Maryland"	"24"	"2001"	"2001"	1342	858882	156.2
	"Maryland"	"24"	"2002"	"2002"	1360	846731	160.6
	"Maryland"	"24"	"2003"	"2003"	1259	827979	152.1
	"Maryland"	"24"	"2004"	"2004"	1190	802207	148.3
	"Maryland"	"24"	"2005"	"2005"	1111	783022	141.9
	"Maryland"	"24"	"2006"	"2006"	1126	768363	146.5
	"Maryland"	"24"	"2007"	"2007"	1115	756130	147.5
	"Maryland"	"24"	"2008"	"2008"	996	748709	133.0
	"Maryland"	"24"	"2009"	"2009"	997	744751	133.9
	"Maryland"	"24"	"2010"	"2010"	887	745903	118.9
	"Maryland"	"24"	"2011"	"2011"	895	746128	120.0
	"Maryland"	"24"	"2012"	"2012"	912	756067	120.6
	"Maryland"	"24"	"2013"	"2013"	942	770888	122.2
	"Maryland"	"24"	"2014"	"2014"	1008	784896	128.4
	"Maryland"	"24"	"2015"	"2015"	1109	798728	138.8
	"Maryland"	"24"	"2016"	"2016"	1317	805789	163.4
	"Maryland"	"24"	"2017"	"2017"	1470	819147	179.5
	"Maryland"	"24"	"2018"	"2018"	1492	823580	181.2
	"Maryland"	"24"	"2019"	"2019"	1618	827633	195.5
	"Maryland"	"24"	"2020 "	"2020"	1864	833899	223.5
"Total"	"Maryland"	"24"			26877	17603532	152.7
	"Massachusetts"	"25"	"1999"	"1999"	1115	1041572	107.0
	"Massachusetts"	"25"	"2000"	"2000"	1090	1033357	105.5
	"Massachusetts"	"25"	"2001"	"2001"	1150	1016695	113.1
	"Massachusetts"	"25"	"2002"	"2002"	1101	994383	110.7
	"Massachusetts"	"25"	"2003"	"2003"	1131	962926	117.5
	"Massachusetts"	"25"	"2004"	"2004"	979	925642	105.8
	"Massachusetts"	"25"	"2005"	"2005"	907	893160	101.5
	"Massachusetts"	"25"	"2006"	"2006"	803	868295	92.5
	"Massachusetts"	"25"	"2007"	"2007"	863	850319	101.5
	"Massachusetts"	"25"	"2008"	"2008"	802	837275	95.8
	"Massachusetts"	"25"	"2009"	"2009"	829	830013	99.9
	"Massachusetts"	"25"	"2010"	"2010"	745	821811	90.7
	"Massachusetts"	"25"	"2011"	"2011"	790	816761	96.7
	"Massachusetts"	"25"	"2012"	"2012"	820	823939	99.5
	"Massachusetts"	"25"	"2013"	"2013"	889	836584	106.3
	"Massachusetts"	"25"	"2014"	"2014"	1032	852621	121.0
	"Massachusetts"	"25"	"2015"	"2015"	1214	870603	139.4
	"Massachusetts"	"25"	"2016"	"2016"	1347	884361	152.3
	"Massachusetts"	"25"	"2017"	"2017"	1425	904945	157.5
	"Massachusetts"	"25"	"2018"	"2018"	1396	925134	150.9
	"Massachusetts"	"25"	"2019"	"2019"	1318	934749	141.0
	"Massachusetts"	"25"	"2020 "	"2020"	1568	946415	165.7
"Total"	"Massachusetts"	"25"			23314	19871560	117.3
	"Michigan"	"26"	"1999"	"1999"	2125	1507445	141.0
	"Michigan"	"26"	"2000"	"2000"	2068	1494909	138.3
	"Michigan"	"26"	"2001"	"2001"	2053	1473268	139.4
	"Michigan"	"26"	"2002"	"2002"	2043	1446576	141.2
	"Michigan"	"26"	"2003"	"2003"	1857	1414050	131.3
	"Michigan"	"26"	"2004"	"2004"	1871	1374004	136.2
	"Michigan"	"26"	"2005"	"2005"	1849	1339578	138.0
	"Michigan"	"26"	"2006"	"2006"	1829	1301438	140.5
	"Michigan"	"26"	"2007"	"2007"	1758	1266303	138.8
	"Michigan"	"26"	"2008"	"2008"	1745	1233630	141.5
	"Michigan"	"26"	"2009"	"2009"	1709	1205972	141.7
	"Michigan"	"26"	"2010"	"2010"	1716	1187059	144.6
	"Michigan"	"26"	"2011"	"2011"	1680	1163278	144.4
	"Michigan"	"26"	"2012"	"2012"	1638	1156369	141.7
	"Michigan"	"26"	"2013"	"2013"	1692	1154034	146.6
	"Michigan"	"26"	"2014"	"2014"	1730	1158376	149.3
	"Michigan"	"26"	"2015"	"2015"	1953	1167212	167.3
	"Michigan"	"26"	"2016"	"2016"	2094	1176624	178.0
	"Michigan"	"26"	"2017"	"2017"	2202	1185193	185.8
	"Michigan"	"26"	"2018"	"2018"	2283	1201887	190.0
	"Michigan"	"26"	"2019"	"2019"	2191	1213131	180.6
	"Michigan"	"26"	"2020 "	"2020"	2654	1229514	215.9
"Total"	"Michigan"	"26"			42740	28049850	152.4
	"Minnesota"	"27"	"1999"	"1999"	786	773938	101.6
	"Minnesota"	"27"	"2000"	"2000"	720	765802	94.0
	"Minnesota"	"27"	"2001"	"2001"	686	754108	91.0
	"Minnesota"	"27"	"2002"	"2002"	643	736718	87.3
	"Minnesota"	"27"	"2003"	"2003"	711	715868	99.3
	"Minnesota"	"27"	"2004"	"2004"	605	696276	86.9
	"Minnesota"	"27"	"2005"	"2005"	624	683133	91.3
	"Minnesota"	"27"	"2006"	"2006"	641	676470	94.8
	"Minnesota"	"27"	"2007"	"2007"	589	673527	87.5
	"Minnesota"	"27"	"2008"	"2008"	594	671852	88.4
	"Minnesota"	"27"	"2009"	"2009"	608	671363	90.6
	"Minnesota"	"27"	"2010"	"2010"	605	671090	90.2
	"Minnesota"	"27"	"2011"	"2011"	571	675064	84.6
	"Minnesota"	"27"	"2012"	"2012"	633	687025	92.1
	"Minnesota"	"27"	"2013"	"2013"	697	703559	99.1
	"Minnesota"	"27"	"2014"	"2014"	668	718052	93.0
	"Minnesota"	"27"	"2015"	"2015"	693	731905	94.7
	"Minnesota"	"27"	"2016"	"2016"	800	742952	107.7
	"Minnesota"	"27"	"2017"	"2017"	826	759923	108.7
	"Minnesota"	"27"	"2018"	"2018"	825	768081	107.4
	"Minnesota"	"27"	"2019"	"2019"	871	772644	112.7
	"Minnesota"	"27"	"2020 "	"2020"	1131	774054	146.1
"Total"	"Minnesota"	"27"			15527	15823404	98.1
	"Mississippi"	"28"	"1999"	"1999"	851	399771	212.9
	"Mississippi"	"28"	"2000"	"2000"	831	401581	206.9
	"Mississippi"	"28"	"2001"	"2001"	906	395616	229.0
	"Mississippi"	"28"	"2002"	"2002"	899	390533	230.2
	"Mississippi"	"28"	"2003"	"2003"	870	385001	226.0
	"Mississippi"	"28"	"2004"	"2004"	804	379475	211.9
	"Mississippi"	"28"	"2005"	"2005"	903	375271	240.6
	"Mississippi"	"28"	"2006"	"2006"	845	369516	228.7
	"Mississippi"	"28"	"2007"	"2007"	784	370919	211.4
	"Mississippi"	"28"	"2008"	"2008"	774	372229	207.9
	"Mississippi"	"28"	"2009"	"2009"	734	373676	196.4
	"Mississippi"	"28"	"2010"	"2010"	780	375539	207.7
	"Mississippi"	"28"	"2011"	"2011"	806	374372	215.3
	"Mississippi"	"28"	"2012"	"2012"	796	375289	212.1
	"Mississippi"	"28"	"2013"	"2013"	775	376952	205.6
	"Mississippi"	"28"	"2014"	"2014"	801	377646	212.1
	"Mississippi"	"28"	"2015"	"2015"	838	378138	221.6
	"Mississippi"	"28"	"2016"	"2016"	888	378628	234.5
	"Mississippi"	"28"	"2017"	"2017"	888	375114	236.7
	"Mississippi"	"28"	"2018"	"2018"	897	374764	239.4
	"Mississippi"	"28"	"2019"	"2019"	920	375826	244.8
	"Mississippi"	"28"	"2020 "	"2020"	1203	373963	321.7
"Total"	"Mississippi"	"28"			18793	8349819	225.1
	"Missouri"	"29"	"1999"	"1999"	1313	827231	158.7
	"Missouri"	"29"	"2000"	"2000"	1245	819678	151.9
	"Missouri"	"29"	"2001"	"2001"	1262	806538	156.5
	"Missouri"	"29"	"2002"	"2002"	1168	791592	147.6
	"Missouri"	"29"	"2003"	"2003"	1138	773479	147.1
	"Missouri"	"29"	"2004"	"2004"	1106	756075	146.3
	"Missouri"	"29"	"2005"	"2005"	1159	744358	155.7
	"Missouri"	"29"	"2006"	"2006"	1185	738175	160.5
	"Missouri"	"29"	"2007"	"2007"	1079	736821	146.4
	"Missouri"	"29"	"2008"	"2008"	1096	736102	148.9
	"Missouri"	"29"	"2009"	"2009"	1182	738695	160.0
	"Missouri"	"29"	"2010"	"2010"	1114	740298	150.5
	"Missouri"	"29"	"2011"	"2011"	1133	738530	153.4
	"Missouri"	"29"	"2012"	"2012"	1205	742226	162.3
	"Missouri"	"29"	"2013"	"2013"	1203	753606	159.6
	"Missouri"	"29"	"2014"	"2014"	1206	763560	157.9
	"Missouri"	"29"	"2015"	"2015"	1332	772750	172.4
	"Missouri"	"29"	"2016"	"2016"	1504	781320	192.5
	"Missouri"	"29"	"2017"	"2017"	1548	786876	196.7
	"Missouri"	"29"	"2018"	"2018"	1646	791279	208.0
	"Missouri"	"29"	"2019"	"2019"	1634	797518	204.9
	"Missouri"	"29"	"2020 "	"2020"	1976	801357	246.6
"Total"	"Missouri"	"29"			28434	16938064	167.9
	"Montana"	"30"	"1999"	"1999"	153	120663	126.8
	"Montana"	"30"	"2000"	"2000"	191	118755	160.8
	"Montana"	"30"	"2001"	"2001"	175	115273	151.8
	"Montana"	"30"	"2002"	"2002"	184	112411	163.7
	"Montana"	"30"	"2003"	"2003"	173	109923	157.4
	"Montana"	"30"	"2004"	"2004"	148	108525	136.4
	"Montana"	"30"	"2005"	"2005"	183	108344	168.9
	"Montana"	"30"	"2006"	"2006"	178	108545	164.0
	"Montana"	"30"	"2007"	"2007"	140	109961	127.3
	"Montana"	"30"	"2008"	"2008"	191	111460	171.4
	"Montana"	"30"	"2009"	"2009"	207	113454	182.5
	"Montana"	"30"	"2010"	"2010"	179	114316	156.6
	"Montana"	"30"	"2011"	"2011"	168	115274	145.7
	"Montana"	"30"	"2012"	"2012"	176	117813	149.4
	"Montana"	"30"	"2013"	"2013"	213	121439	175.4
	"Montana"	"30"	"2014"	"2014"	181	124234	145.7
	"Montana"	"30"	"2015"	"2015"	251	126930	197.7
	"Montana"	"30"	"2016"	"2016"	227	129755	174.9
	"Montana"	"30"	"2017"	"2017"	238	131542	180.9
	"Montana"	"30"	"2018"	"2018"	213	133737	159.3
	"Montana"	"30"	"2019"	"2019"	236	135406	174.3
	"Montana"	"30"	"2020 "	"2020"	300	138126	217.2
"Total"	"Montana"	"30"			4305	2625886	163.9
	"Nebraska"	"31"	"1999"	"1999"	303	244340	124.0
	"Nebraska"	"31"	"2000"	"2000"	243	241251	100.7
	"Nebraska"	"31"	"2001"	"2001"	272	236128	115.2
	"Nebraska"	"31"	"2002"	"2002"	283	232375	121.8
	"Nebraska"	"31"	"2003"	"2003"	266	228149	116.6
	"Nebraska"	"31"	"2004"	"2004"	218	225330	96.7
	"Nebraska"	"31"	"2005"	"2005"	246	224571	109.5
	"Nebraska"	"31"	"2006"	"2006"	215	223862	96.0
	"Nebraska"	"31"	"2007"	"2007"	233	223007	104.5
	"Nebraska"	"31"	"2008"	"2008"	233	224214	103.9
	"Nebraska"	"31"	"2009"	"2009"	227	225155	100.8
	"Nebraska"	"31"	"2010"	"2010"	228	226461	100.7
	"Nebraska"	"31"	"2011"	"2011"	258	229976	112.2
	"Nebraska"	"31"	"2012"	"2012"	245	233732	104.8
	"Nebraska"	"31"	"2013"	"2013"	248	239798	103.4
	"Nebraska"	"31"	"2014"	"2014"	289	243901	118.5
	"Nebraska"	"31"	"2015"	"2015"	249	248507	100.2
	"Nebraska"	"31"	"2016"	"2016"	295	251713	117.2
	"Nebraska"	"31"	"2017"	"2017"	302	254448	118.7
	"Nebraska"	"31"	"2018"	"2018"	317	255587	124.0
	"Nebraska"	"31"	"2019"	"2019"	321	255633	125.6
	"Nebraska"	"31"	"2020 "	"2020"	408	254617	160.2
"Total"	"Nebraska"	"31"			5899	5222755	112.9
	"Nevada"	"32"	"1999"	"1999"	519	322534	160.9
	"Nevada"	"32"	"2000"	"2000"	517	323795	159.7
	"Nevada"	"32"	"2001"	"2001"	509	334522	152.2
	"Nevada"	"32"	"2002"	"2002"	516	340653	151.5
	"Nevada"	"32"	"2003"	"2003"	528	344634	153.2
	"Nevada"	"32"	"2004"	"2004"	508	351822	144.4
	"Nevada"	"32"	"2005"	"2005"	549	358080	153.3
	"Nevada"	"32"	"2006"	"2006"	552	367961	150.0
	"Nevada"	"32"	"2007"	"2007"	551	376586	146.3
	"Nevada"	"32"	"2008"	"2008"	563	381970	147.4
	"Nevada"	"32"	"2009"	"2009"	472	383889	123.0
	"Nevada"	"32"	"2010"	"2010"	493	382294	129.0
	"Nevada"	"32"	"2011"	"2011"	536	378527	141.6
	"Nevada"	"32"	"2012"	"2012"	478	380527	125.6
	"Nevada"	"32"	"2013"	"2013"	499	383372	130.2
	"Nevada"	"32"	"2014"	"2014"	526	389755	135.0
	"Nevada"	"32"	"2015"	"2015"	598	398201	150.2
	"Nevada"	"32"	"2016"	"2016"	631	407119	155.0
	"Nevada"	"32"	"2017"	"2017"	602	420815	143.1
	"Nevada"	"32"	"2018"	"2018"	673	428746	157.0
	"Nevada"	"32"	"2019"	"2019"	621	438950	141.5
	"Nevada"	"32"	"2020 "	"2020"	795	452363	175.7
"Total"	"Nevada"	"32"			12236	8347115	146.6
	"New Hampshire"	"33"	"1999"	"1999"	176	199831	88.1
	"New Hampshire"	"33"	"2000"	"2000"	192	198360	96.8
	"New Hampshire"	"33"	"2001"	"2001"	174	195424	89.0
	"New Hampshire"	"33"	"2002"	"2002"	178	191741	92.8
	"New Hampshire"	"33"	"2003"	"2003"	195	186736	104.4
	"New Hampshire"	"33"	"2004"	"2004"	172	180548	95.3
	"New Hampshire"	"33"	"2005"	"2005"	186	174970	106.3
	"New Hampshire"	"33"	"2006"	"2006"	151	170296	88.7
	"New Hampshire"	"33"	"2007"	"2007"	153	165383	92.5
	"New Hampshire"	"33"	"2008"	"2008"	164	161125	101.8
	"New Hampshire"	"33"	"2009"	"2009"	146	156852	93.1
	"New Hampshire"	"33"	"2010"	"2010"	154	153503	100.3
	"New Hampshire"	"33"	"2011"	"2011"	151	149631	100.9
	"New Hampshire"	"33"	"2012"	"2012"	158	148051	106.7
	"New Hampshire"	"33"	"2013"	"2013"	158	147416	107.2
	"New Hampshire"	"33"	"2014"	"2014"	212	148897	142.4
	"New Hampshire"	"33"	"2015"	"2015"	275	150012	183.3
	"New Hampshire"	"33"	"2016"	"2016"	311	154104	201.8
	"New Hampshire"	"33"	"2017"	"2017"	271	157602	172.0
	"New Hampshire"	"33"	"2018"	"2018"	292	163078	179.1
	"New Hampshire"	"33"	"2019"	"2019"	324	166811	194.2
	"New Hampshire"	"33"	"2020 "	"2020"	297	170740	173.9
"Total"	"New Hampshire"	"33"			4490	3691111	121.6
	"New Jersey"	"34"	"1999"	"1999"	1840	1389836	132.4
	"New Jersey"	"34"	"2000"	"2000"	1839	1372047	134.0
	"New Jersey"	"34"	"2001"	"2001"	1987	1354506	146.7
	"New Jersey"	"34"	"2002"	"2002"	1622	1330716	121.9
	"New Jersey"	"34"	"2003"	"2003"	1527	1299678	117.5
	"New Jersey"	"34"	"2004"	"2004"	1433	1263362	113.4
	"New Jersey"	"34"	"2005"	"2005"	1387	1228655	112.9
	"New Jersey"	"34"	"2006"	"2006"	1404	1200368	117.0
	"New Jersey"	"34"	"2007"	"2007"	1284	1179487	108.9
	"New Jersey"	"34"	"2008"	"2008"	1178	1165698	101.1
	"New Jersey"	"34"	"2009"	"2009"	1126	1154149	97.6
	"New Jersey"	"34"	"2010"	"2010"	1132	1145041	98.9
	"New Jersey"	"34"	"2011"	"2011"	1159	1133000	102.3
	"New Jersey"	"34"	"2012"	"2012"	1131	1134980	99.6
	"New Jersey"	"34"	"2013"	"2013"	1232	1137173	108.3
	"New Jersey"	"34"	"2014"	"2014"	1240	1147047	108.1
	"New Jersey"	"34"	"2015"	"2015"	1308	1155553	113.2
	"New Jersey"	"34"	"2016"	"2016"	1640	1160070	141.4
	"New Jersey"	"34"	"2017"	"2017"	1775	1170407	151.7
	"New Jersey"	"34"	"2018"	"2018"	1835	1154273	159.0
	"New Jersey"	"34"	"2019"	"2019"	1767	1153179	153.2
	"New Jersey"	"34"	"2020 "	"2020"	2141	1158641	184.8
"Total"	"New Jersey"	"34"			32987	26587866	124.1
	"New Mexico"	"35"	"1999"	"1999"	507	263440	192.5
	"New Mexico"	"35"	"2000"	"2000"	475	259082	183.3
	"New Mexico"	"35"	"2001"	"2001"	494	251062	196.8
	"New Mexico"	"35"	"2002"	"2002"	492	246934	199.2
	"New Mexico"	"35"	"2003"	"2003"	520	241907	215.0
	"New Mexico"	"35"	"2004"	"2004"	463	239355	193.4
	"New Mexico"	"35"	"2005"	"2005"	418	237898	175.7
	"New Mexico"	"35"	"2006"	"2006"	485	238901	203.0
	"New Mexico"	"35"	"2007"	"2007"	470	241633	194.5
	"New Mexico"	"35"	"2008"	"2008"	547	243791	224.4
	"New Mexico"	"35"	"2009"	"2009"	486	246743	197.0
	"New Mexico"	"35"	"2010"	"2010"	432	250870	172.2
	"New Mexico"	"35"	"2011"	"2011"	501	252676	198.3
	"New Mexico"	"35"	"2012"	"2012"	490	254809	192.3
	"New Mexico"	"35"	"2013"	"2013"	498	258206	192.9
	"New Mexico"	"35"	"2014"	"2014"	579	260702	222.1
	"New Mexico"	"35"	"2015"	"2015"	632	263136	240.2
	"New Mexico"	"35"	"2016"	"2016"	715	264158	270.7
	"New Mexico"	"35"	"2017"	"2017"	673	267831	251.3
	"New Mexico"	"35"	"2018"	"2018"	680	271742	250.2
	"New Mexico"	"35"	"2019"	"2019"	786	273997	286.9
	"New Mexico"	"35"	"2020 "	"2020"	1075	277530	387.3
"Total"	"New Mexico"	"35"			12418	5606403	221.5
	"New York"	"36"	"1999"	"1999"	3825	3046033	125.6
	"New York"	"36"	"2000"	"2000"	3678	3018682	121.8
	"New York"	"36"	"2001"	"2001"	4378	2978246	147.0
	"New York"	"36"	"2002"	"2002"	3577	2921472	122.4
	"New York"	"36"	"2003"	"2003"	3161	2849186	110.9
	"New York"	"36"	"2004"	"2004"	2979	2759705	107.9
	"New York"	"36"	"2005"	"2005"	2797	2677538	104.5
	"New York"	"36"	"2006"	"2006"	2697	2615953	103.1
	"New York"	"36"	"2007"	"2007"	2594	2582302	100.5
	"New York"	"36"	"2008"	"2008"	2569	2562196	100.3
	"New York"	"36"	"2009"	"2009"	2409	2547668	94.6
	"New York"	"36"	"2010"	"2010"	2285	2533284	90.2
	"New York"	"36"	"2011"	"2011"	2415	2524632	95.7
	"New York"	"36"	"2012"	"2012"	2441	2543911	96.0
	"New York"	"36"	"2013"	"2013"	2437	2580243	94.4
	"New York"	"36"	"2014"	"2014"	2497	2614575	95.5
	"New York"	"36"	"2015"	"2015"	2760	2645396	104.3
	"New York"	"36"	"2016"	"2016"	3229	2659604	121.4
	"New York"	"36"	"2017"	"2017"	3177	2696898	117.8
	"New York"	"36"	"2018"	"2018"	3057	2666279	114.7
	"New York"	"36"	"2019"	"2019"	3191	2673653	119.3
	"New York"	"36"	"2020 "	"2020"	4557	2677905	170.2
"Total"	"New York"	"36"			66710	59375361	112.4
	"North Carolina"	"37"	"1999"	"1999"	1919	1260961	152.2
	"North Carolina"	"37"	"2000"	"2000"	1980	1267333	156.2
	"North Carolina"	"37"	"2001"	"2001"	1961	1276319	153.6
	"North Carolina"	"37"	"2002"	"2002"	1968	1275166	154.3
	"North Carolina"	"37"	"2003"	"2003"	1906	1264902	150.7
	"North Carolina"	"37"	"2004"	"2004"	1864	1256855	148.3
	"North Carolina"	"37"	"2005"	"2005"	1840	1254789	146.6
	"North Carolina"	"37"	"2006"	"2006"	1843	1265481	145.6
	"North Carolina"	"37"	"2007"	"2007"	1853	1277567	145.0
	"North Carolina"	"37"	"2008"	"2008"	1736	1291043	134.5
	"North Carolina"	"37"	"2009"	"2009"	1772	1287922	137.6
	"North Carolina"	"37"	"2010"	"2010"	1688	1279400	131.9
	"North Carolina"	"37"	"2011"	"2011"	1666	1267262	131.5
	"North Carolina"	"37"	"2012"	"2012"	1686	1261287	133.7
	"North Carolina"	"37"	"2013"	"2013"	1693	1258446	134.5
	"North Carolina"	"37"	"2014"	"2014"	1823	1263288	144.3
	"North Carolina"	"37"	"2015"	"2015"	1840	1271438	144.7
	"North Carolina"	"37"	"2016"	"2016"	2128	1290734	164.9
	"North Carolina"	"37"	"2017"	"2017"	2376	1306882	181.8
	"North Carolina"	"37"	"2018"	"2018"	2385	1323190	180.2
	"North Carolina"	"37"	"2019"	"2019"	2433	1344753	180.9
	"North Carolina"	"37"	"2020 "	"2020"	3083	1370921	224.9
"Total"	"North Carolina"	"37"			43443	28215939	154.0
	"North Dakota"	"38"	"1999"	"1999"	94	87042	108.0
	"North Dakota"	"38"	"2000"	"2000"	93	85086	109.3
	"North Dakota"	"38"	"2001"	"2001"	97	81729	118.7
	"North Dakota"	"38"	"2002"	"2002"	88	79226	111.1
	"North Dakota"	"38"	"2003"	"2003"	82	77132	106.3
	"North Dakota"	"38"	"2004"	"2004"	75	76294	98.3
	"North Dakota"	"38"	"2005"	"2005"	79	75620	104.5
	"North Dakota"	"38"	"2006"	"2006"	74	74752	99.0
	"North Dakota"	"38"	"2007"	"2007"	76	74879	101.5
	"North Dakota"	"38"	"2008"	"2008"	95	74912	126.8
	"North Dakota"	"38"	"2009"	"2009"	98	76638	127.9
	"North Dakota"	"38"	"2010"	"2010"	107	77954	137.3
	"North Dakota"	"38"	"2011"	"2011"	101	80300	125.8
	"North Dakota"	"38"	"2012"	"2012"	128	84747	151.0
	"North Dakota"	"38"	"2013"	"2013"	142	90600	156.7
	"North Dakota"	"38"	"2014"	"2014"	113	94575	119.5
	"North Dakota"	"38"	"2015"	"2015"	169	98952	170.8
	"North Dakota"	"38"	"2016"	"2016"	145	101492	142.9
	"North Dakota"	"38"	"2017"	"2017"	179	102161	175.2
	"North Dakota"	"38"	"2018"	"2018"	154	103542	148.7
	"North Dakota"	"38"	"2019"	"2019"	188	105114	178.9
	"North Dakota"	"38"	"2020 "	"2020"	229	106571	214.9
"Total"	"North Dakota"	"38"			2606	1909318	136.5
	"Ohio"	"39"	"1999"	"1999"	2233	1685731	132.5
	"Ohio"	"39"	"2000"	"2000"	2090	1668083	125.3
	"Ohio"	"39"	"2001"	"2001"	2181	1633595	133.5
	"Ohio"	"39"	"2002"	"2002"	2156	1599349	134.8
	"Ohio"	"39"	"2003"	"2003"	2102	1560793	134.7
	"Ohio"	"39"	"2004"	"2004"	1917	1519347	126.2
	"Ohio"	"39"	"2005"	"2005"	2074	1484644	139.7
	"Ohio"	"39"	"2006"	"2006"	1920	1458014	131.7
	"Ohio"	"39"	"2007"	"2007"	1988	1439698	138.1
	"Ohio"	"39"	"2008"	"2008"	1995	1427676	139.7
	"Ohio"	"39"	"2009"	"2009"	2064	1417723	145.6
	"Ohio"	"39"	"2010"	"2010"	1968	1409791	139.6
	"Ohio"	"39"	"2011"	"2011"	2036	1391150	146.4
	"Ohio"	"39"	"2012"	"2012"	2116	1385958	152.7
	"Ohio"	"39"	"2013"	"2013"	2118	1391362	152.2
	"Ohio"	"39"	"2014"	"2014"	2371	1401467	169.2
	"Ohio"	"39"	"2015"	"2015"	2669	1413593	188.8
	"Ohio"	"39"	"2016"	"2016"	3067	1428143	214.8
	"Ohio"	"39"	"2017"	"2017"	3498	1442373	242.5
	"Ohio"	"39"	"2018"	"2018"	3114	1462599	212.9
	"Ohio"	"39"	"2019"	"2019"	3148	1477095	213.1
	"Ohio"	"39"	"2020 "	"2020"	3723	1494447	249.1
"Total"	"Ohio"	"39"			52548	32592631	161.2
	"Oklahoma"	"40"	"1999"	"1999"	839	486886	172.3
	"Oklahoma"	"40"	"2000"	"2000"	886	481752	183.9
	"Oklahoma"	"40"	"2001"	"2001"	843	473061	178.2
	"Oklahoma"	"40"	"2002"	"2002"	779	466462	167.0
	"Oklahoma"	"40"	"2003"	"2003"	846	457486	184.9
	"Oklahoma"	"40"	"2004"	"2004"	792	450505	175.8
	"Oklahoma"	"40"	"2005"	"2005"	782	448313	174.4
	"Oklahoma"	"40"	"2006"	"2006"	787	450696	174.6
	"Oklahoma"	"40"	"2007"	"2007"	846	454939	186.0
	"Oklahoma"	"40"	"2008"	"2008"	858	459019	186.9
	"Oklahoma"	"40"	"2009"	"2009"	828	467515	177.1
	"Oklahoma"	"40"	"2010"	"2010"	897	473760	189.3
	"Oklahoma"	"40"	"2011"	"2011"	879	477221	184.2
	"Oklahoma"	"40"	"2012"	"2012"	865	484609	178.5
	"Oklahoma"	"40"	"2013"	"2013"	913	496029	184.1
	"Oklahoma"	"40"	"2014"	"2014"	953	504908	188.7
	"Oklahoma"	"40"	"2015"	"2015"	997	513241	194.3
	"Oklahoma"	"40"	"2016"	"2016"	1073	519253	206.6
	"Oklahoma"	"40"	"2017"	"2017"	1002	520773	192.4
	"Oklahoma"	"40"	"2018"	"2018"	996	523779	190.2
	"Oklahoma"	"40"	"2019"	"2019"	1029	528353	194.8
	"Oklahoma"	"40"	"2020 "	"2020"	1228	532846	230.5
"Total"	"Oklahoma"	"40"			19918	10671406	186.6
	"Oregon"	"41"	"1999"	"1999"	615	494506	124.4
	"Oregon"	"41"	"2000"	"2000"	564	492596	114.5
	"Oregon"	"41"	"2001"	"2001"	603	491808	122.6
	"Oregon"	"41"	"2002"	"2002"	610	491523	124.1
	"Oregon"	"41"	"2003"	"2003"	578	488482	118.3
	"Oregon"	"41"	"2004"	"2004"	564	483887	116.6
	"Oregon"	"41"	"2005"	"2005"	589	486549	121.1
	"Oregon"	"41"	"2006"	"2006"	567	492509	115.1
	"Oregon"	"41"	"2007"	"2007"	562	498393	112.8
	"Oregon"	"41"	"2008"	"2008"	570	504852	112.9
	"Oregon"	"41"	"2009"	"2009"	550	509373	108.0
	"Oregon"	"41"	"2010"	"2010"	525	510274	102.9
	"Oregon"	"41"	"2011"	"2011"	577	512696	112.5
	"Oregon"	"41"	"2012"	"2012"	545	519749	104.9
	"Oregon"	"41"	"2013"	"2013"	568	528029	107.6
	"Oregon"	"41"	"2014"	"2014"	608	537282	113.2
	"Oregon"	"41"	"2015"	"2015"	648	548572	118.1
	"Oregon"	"41"	"2016"	"2016"	689	562150	122.6
	"Oregon"	"41"	"2017"	"2017"	681	577308	118.0
	"Oregon"	"41"	"2018"	"2018"	683	588089	116.1
	"Oregon"	"41"	"2019"	"2019"	745	597294	124.7
	"Oregon"	"41"	"2020 "	"2020"	874	606486	144.1
"Total"	"Oregon"	"41"			13515	11522407	117.3
	"Pennsylvania"	"42"	"1999"	"1999"	2511	1793568	140.0
