"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"2012"	"2012"	8993	Not Applicable	Not Applicable
	"Iowa"	"19"	"2013"	"2013"	8984	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	8929	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	8928	Not Applicable	Not Applicable
	"Iowa"	"19"	"2016"	"2016"	8674	Not Applicable	Not Applicable
	"Iowa"	"19"	"2017"	"2017"	8885	Not Applicable	Not Applicable
	"Iowa"	"19"	"2018"	"2018"	8604	Not Applicable	Not Applicable
	"Iowa"	"19"	"2019"	"2019"	8540	Not Applicable	Not Applicable
	"Iowa"	"19"	"2020 "	"2020"	10033	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			199734	Not Applicable	Not Applicable
	"Kansas"	"20"	"1999"	"1999"	7369	Not Applicable	Not Applicable
	"Kansas"	"20"	"2000"	"2000"	7730	Not Applicable	Not Applicable
	"Kansas"	"20"	"2001"	"2001"	7702	Not Applicable	Not Applicable
	"Kansas"	"20"	"2002"	"2002"	7940	Not Applicable	Not Applicable
	"Kansas"	"20"	"2003"	"2003"	7780	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	7533	Not Applicable	Not Applicable
	"Kansas"	"20"	"2005"	"2005"	7811	Not Applicable	Not Applicable
	"Kansas"	"20"	"2006"	"2006"	7663	Not Applicable	Not Applicable
	"Kansas"	"20"	"2007"	"2007"	7757	Not Applicable	Not Applicable
	"Kansas"	"20"	"2008"	"2008"	7867	Not Applicable	Not Applicable
	"Kansas"	"20"	"2009"	"2009"	7426	Not Applicable	Not Applicable
	"Kansas"	"20"	"2010"	"2010"	7497	Not Applicable	Not Applicable
	"Kansas"	"20"	"2011"	"2011"	7726	Not Applicable	Not Applicable
	"Kansas"	"20"	"2012"	"2012"	7655	Not Applicable	Not Applicable
	"Kansas"	"20"	"2013"	"2013"	7622	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	7496	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	7502	Not Applicable	Not Applicable
	"Kansas"	"20"	"2016"	"2016"	7337	Not Applicable	Not Applicable
	"Kansas"	"20"	"2017"	"2017"	7346	Not Applicable	Not Applicable
	"Kansas"	"20"	"2018"	"2018"	7423	Not Applicable	Not Applicable
	"Kansas"	"20"	"2019"	"2019"	7538	Not Applicable	Not Applicable
	"Kansas"	"20"	"2020 "	"2020"	8514	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			168234	Not Applicable	Not Applicable
	"Kentucky"	"21"	"1999"	"1999"	10787	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2000"	"2000"	10790	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2001"	"2001"	11057	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2002"	"2002"	11254	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2003"	"2003"	10998	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	10370	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2005"	"2005"	11132	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2006"	"2006"	11052	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2007"	"2007"	10966	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2008"	"2008"	11388	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2009"	"2009"	11051	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2010"	"2010"	11285	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2011"	"2011"	11455	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2012"	"2012"	11473	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2013"	"2013"	11413	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	11254	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	11413	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2016"	"2016"	11546	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2017"	"2017"	11449	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2018"	"2018"	11684	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2019"	"2019"	11912	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	13317	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			249046	Not Applicable	Not Applicable
	"Louisiana"	"22"	"1999"	"1999"	10391	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2000"	"2000"	10348	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2001"	"2001"	10490	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2002"	"2002"	10750	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2003"	"2003"	10870	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	10673	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2005"	"2005"	11448	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2006"	"2006"	10309	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2007"	"2007"	10462	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2008"	"2008"	11008	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2009"	"2009"	10577	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2010"	"2010"	10759	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2011"	"2011"	10798	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2012"	"2012"	11109	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2013"	"2013"	10951	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	10861	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	10622	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2016"	"2016"	10559	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2017"	"2017"	10809	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2018"	"2018"	10787	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2019"	"2019"	10845	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	13207	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			238633	Not Applicable	Not Applicable
	"Maine"	"23"	"1999"	"1999"	3725	Not Applicable	Not Applicable
	"Maine"	"23"	"2000"	"2000"	3848	Not Applicable	Not Applicable
	"Maine"	"23"	"2001"	"2001"	3895	Not Applicable	Not Applicable
	"Maine"	"23"	"2002"	"2002"	4002	Not Applicable	Not Applicable
	"Maine"	"23"	"2003"	"2003"	3812	Not Applicable	Not Applicable
	"Maine"	"23"	"2004"	"2004"	4042	Not Applicable	Not Applicable
	"Maine"	"23"	"2005"	"2005"	4088	Not Applicable	Not Applicable
	"Maine"	"23"	"2006"	"2006"	3817	Not Applicable	Not Applicable
	"Maine"	"23"	"2007"	"2007"	3935	Not Applicable	Not Applicable
	"Maine"	"23"	"2008"	"2008"	4023	Not Applicable	Not Applicable
	"Maine"	"23"	"2009"	"2009"	4046	Not Applicable	Not Applicable
	"Maine"	"23"	"2010"	"2010"	3999	Not Applicable	Not Applicable
	"Maine"	"23"	"2011"	"2011"	4134	Not Applicable	Not Applicable
	"Maine"	"23"	"2012"	"2012"	4044	Not Applicable	Not Applicable
	"Maine"	"23"	"2013"	"2013"	4226	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	4085	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	4361	Not Applicable	Not Applicable
	"Maine"	"23"	"2016"	"2016"	4093	Not Applicable	Not Applicable
	"Maine"	"23"	"2017"	"2017"	4178	Not Applicable	Not Applicable
	"Maine"	"23"	"2018"	"2018"	4289	Not Applicable	Not Applicable
	"Maine"	"23"	"2019"	"2019"	4312	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	4365	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			89319	Not Applicable	Not Applicable
	"Maryland"	"24"	"1999"	"1999"	11494	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	11770	Not Applicable	Not Applicable
	"Maryland"	"24"	"2001"	"2001"	12069	Not Applicable	Not Applicable
	"Maryland"	"24"	"2002"	"2002"	12312	Not Applicable	Not Applicable
	"Maryland"	"24"	"2003"	"2003"	12530	Not Applicable	Not Applicable
	"Maryland"	"24"	"2004"	"2004"	12409	Not Applicable	Not Applicable
	"Maryland"	"24"	"2005"	"2005"	12714	Not Applicable	Not Applicable
	"Maryland"	"24"	"2006"	"2006"	12592	Not Applicable	Not Applicable
	"Maryland"	"24"	"2007"	"2007"	12708	Not Applicable	Not Applicable
	"Maryland"	"24"	"2008"	"2008"	12749	Not Applicable	Not Applicable
	"Maryland"	"24"	"2009"	"2009"	12913	Not Applicable	Not Applicable
	"Maryland"	"24"	"2010"	"2010"	12593	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	12476	Not Applicable	Not Applicable
	"Maryland"	"24"	"2012"	"2012"	12498	Not Applicable	Not Applicable
	"Maryland"	"24"	"2013"	"2013"	12735	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	12139	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	12545	Not Applicable	Not Applicable
	"Maryland"	"24"	"2016"	"2016"	12362	Not Applicable	Not Applicable
	"Maryland"	"24"	"2017"	"2017"	12470	Not Applicable	Not Applicable
	"Maryland"	"24"	"2018"	"2018"	12719	Not Applicable	Not Applicable
	"Maryland"	"24"	"2019"	"2019"	12443	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	14646	Not Applicable	Not Applicable
"Total"	"Maryland"	"24"			275886	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"1999"	"1999"	18092	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	18217	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2001"	"2001"	18609	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2002"	"2002"	18959	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2003"	"2003"	18545	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2004"	"2004"	18427	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2005"	"2005"	18043	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2006"	"2006"	17921	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2007"	"2007"	17850	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2008"	"2008"	18251	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	17370	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2010"	"2010"	17517	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	17696	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2012"	"2012"	17303	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	17342	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2014"	"2014"	16856	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2015"	"2015"	17234	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2016"	"2016"	16455	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	16818	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	16407	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2019"	"2019"	16268	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	18713	Not Applicable	Not Applicable
"Total"	"Massachusetts"	"25"			388893	Not Applicable	Not Applicable
	"Michigan"	"26"	"1999"	"1999"	25029	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	24937	Not Applicable	Not Applicable
	"Michigan"	"26"	"2001"	"2001"	25416	Not Applicable	Not Applicable
	"Michigan"	"26"	"2002"	"2002"	26108	Not Applicable	Not Applicable
	"Michigan"	"26"	"2003"	"2003"	26113	Not Applicable	Not Applicable
	"Michigan"	"26"	"2004"	"2004"	25609	Not Applicable	Not Applicable
	"Michigan"	"26"	"2005"	"2005"	26149	Not Applicable	Not Applicable
	"Michigan"	"26"	"2006"	"2006"	25980	Not Applicable	Not Applicable
	"Michigan"	"26"	"2007"	"2007"	26306	Not Applicable	Not Applicable
	"Michigan"	"26"	"2008"	"2008"	26997	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	26172	Not Applicable	Not Applicable
	"Michigan"	"26"	"2010"	"2010"	26622	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	26792	Not Applicable	Not Applicable
	"Michigan"	"26"	"2012"	"2012"	26482	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	26764	Not Applicable	Not Applicable
	"Michigan"	"26"	"2014"	"2014"	26442	Not Applicable	Not Applicable
	"Michigan"	"26"	"2015"	"2015"	26224	Not Applicable	Not Applicable
	"Michigan"	"26"	"2016"	"2016"	25575	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	25736	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	25875	Not Applicable	Not Applicable
	"Michigan"	"26"	"2019"	"2019"	25712	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	30046	Not Applicable	Not Applicable
"Total"	"Michigan"	"26"			577086	Not Applicable	Not Applicable
	"Minnesota"	"27"	"1999"	"1999"	12582	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	12071	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2001"	"2001"	12218	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2002"	"2002"	12574	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2003"	"2003"	12341	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2004"	"2004"	12066	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2005"	"2005"	12218	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2006"	"2006"	11987	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2007"	"2007"	12123	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2008"	"2008"	12300	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	12083	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2010"	"2010"	12348	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	12613	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2012"	"2012"	12375	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	12497	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2014"	"2014"	12520	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2015"	"2015"	12470	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2016"	"2016"	12366	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	12610	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	12811	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2019"	"2019"	12824	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	14990	Not Applicable	Not Applicable
"Total"	"Minnesota"	"27"			274987	Not Applicable	Not Applicable
	"Mississippi"	"28"	"1999"	"1999"	7214	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	7337	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2001"	"2001"	7304	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2002"	"2002"	7341	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2003"	"2003"	7221	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2004"	"2004"	6947	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2005"	"2005"	7273	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2006"	"2006"	7029	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2007"	"2007"	7082	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2008"	"2008"	7292	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	7208	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2010"	"2010"	7304	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	7384	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2012"	"2012"	7353	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	7605	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2014"	"2014"	7333	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2015"	"2015"	7720	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2016"	"2016"	7533	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	7637	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	7517	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	7689	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	9146	Not Applicable	Not Applicable
"Total"	"Mississippi"	"28"			163469	Not Applicable	Not Applicable
	"Missouri"	"29"	"1999"	"1999"	16507	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	16073	Not Applicable	Not Applicable
	"Missouri"	"29"	"2001"	"2001"	16311	Not Applicable	Not Applicable
	"Missouri"	"29"	"2002"	"2002"	16403	Not Applicable	Not Applicable
	"Missouri"	"29"	"2003"	"2003"	16284	Not Applicable	Not Applicable
	"Missouri"	"29"	"2004"	"2004"	15765	Not Applicable	Not Applicable
	"Missouri"	"29"	"2005"	"2005"	16124	Not Applicable	Not Applicable
	"Missouri"	"29"	"2006"	"2006"	16193	Not Applicable	Not Applicable
	"Missouri"	"29"	"2007"	"2007"	16075	Not Applicable	Not Applicable
	"Missouri"	"29"	"2008"	"2008"	16706	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	15766	Not Applicable	Not Applicable
	"Missouri"	"29"	"2010"	"2010"	16080	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	16004	Not Applicable	Not Applicable
	"Missouri"	"29"	"2012"	"2012"	15856	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	16174	Not Applicable	Not Applicable
	"Missouri"	"29"	"2014"	"2014"	15963	Not Applicable	Not Applicable
	"Missouri"	"29"	"2015"	"2015"	16159	Not Applicable	Not Applicable
	"Missouri"	"29"	"2016"	"2016"	15926	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	16194	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	16283	Not Applicable	Not Applicable
	"Missouri"	"29"	"2019"	"2019"	15949	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	19084	Not Applicable	Not Applicable
"Total"	"Missouri"	"29"			357879	Not Applicable	Not Applicable
	"Montana"	"30"	"1999"	"1999"	2462	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	2505	Not Applicable	Not Applicable
	"Montana"	"30"	"2001"	"2001"	2633	Not Applicable	Not Applicable
	"Montana"	"30"	"2002"	"2002"	2687	Not Applicable	Not Applicable
	"Montana"	"30"	"2003"	"2003"	2580	Not Applicable	Not Applicable
	"Montana"	"30"	"2004"	"2004"	2463	Not Applicable	Not Applicable
	"Montana"	"30"	"2005"	"2005"	2623	Not Applicable	Not Applicable
	"Montana"	"30"	"2006"	"2006"	2641	Not Applicable	Not Applicable
	"Montana"	"30"	"2007"	"2007"	2628	Not Applicable	Not Applicable
	"Montana"	"30"	"2008"	"2008"	2678	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	2554	Not Applicable	Not Applicable
	"Montana"	"30"	"2010"	"2010"	2682	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	2598	Not Applicable	Not Applicable
	"Montana"	"30"	"2012"	"2012"	2563	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	2723	Not Applicable	Not Applicable
	"Montana"	"30"	"2014"	"2014"	2606	Not Applicable	Not Applicable
	"Montana"	"30"	"2015"	"2015"	2688	Not Applicable	Not Applicable
	"Montana"	"30"	"2016"	"2016"	2675	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	2767	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	2658	Not Applicable	Not Applicable
	"Montana"	"30"	"2019"	"2019"	2755	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	3223	Not Applicable	Not Applicable
"Total"	"Montana"	"30"			58392	Not Applicable	Not Applicable
	"Nebraska"	"31"	"1999"	"1999"	4958	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	4784	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2001"	"2001"	4791	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2002"	"2002"	4932	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2003"	"2003"	4987	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2004"	"2004"	4745	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2005"	"2005"	4856	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2006"	"2006"	4690	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2007"	"2007"	4842	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2008"	"2008"	5000	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	4783	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2010"	"2010"	4877	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	4992	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2012"	"2012"	4856	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	4930	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2014"	"2014"	4872	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2015"	"2015"	4966	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2016"	"2016"	4758	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	4901	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	4670	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2019"	"2019"	4778	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	5348	Not Applicable	Not Applicable
"Total"	"Nebraska"	"31"			107316	Not Applicable	Not Applicable
	"Nevada"	"32"	"1999"	"1999"	3456	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	3502	Not Applicable	Not Applicable
	"Nevada"	"32"	"2001"	"2001"	3922	Not Applicable	Not Applicable
	"Nevada"	"32"	"2002"	"2002"	4204	Not Applicable	Not Applicable
	"Nevada"	"32"	"2003"	"2003"	4477	Not Applicable	Not Applicable
	"Nevada"	"32"	"2004"	"2004"	4479	Not Applicable	Not Applicable
	"Nevada"	"32"	"2005"	"2005"	4766	Not Applicable	Not Applicable
	"Nevada"	"32"	"2006"	"2006"	4776	Not Applicable	Not Applicable
	"Nevada"	"32"	"2007"	"2007"	4592	Not Applicable	Not Applicable
	"Nevada"	"32"	"2008"	"2008"	4909	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	4839	Not Applicable	Not Applicable
	"Nevada"	"32"	"2010"	"2010"	4991	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	5138	Not Applicable	Not Applicable
	"Nevada"	"32"	"2012"	"2012"	5377	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	5236	Not Applicable	Not Applicable
	"Nevada"	"32"	"2014"	"2014"	5254	Not Applicable	Not Applicable
	"Nevada"	"32"	"2015"	"2015"	5475	Not Applicable	Not Applicable
	"Nevada"	"32"	"2016"	"2016"	5629	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	5873	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	5852	Not Applicable	Not Applicable
	"Nevada"	"32"	"2019"	"2019"	6111	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	7288	Not Applicable	Not Applicable
"Total"	"Nevada"	"32"			110146	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"1999"	"1999"	2844	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	3029	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2001"	"2001"	3066	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2002"	"2002"	3088	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2003"	"2003"	2997	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2004"	"2004"	3217	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2005"	"2005"	3189	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2006"	"2006"	3181	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2007"	"2007"	3241	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2008"	"2008"	3340	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	3124	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2010"	"2010"	3165	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	3371	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2012"	"2012"	3263	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	3209	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2014"	"2014"	3400	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2015"	"2015"	3439	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2016"	"2016"	3471	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	3570	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	3598	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2019"	"2019"	3484	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	3754	Not Applicable	Not Applicable
"Total"	"New Hampshire"	"33"			72040	Not Applicable	Not Applicable
	"New Jersey"	"34"	"1999"	"1999"	22483	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	23066	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2001"	"2001"	22976	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2002"	"2002"	23332	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2003"	"2003"	23686	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2004"	"2004"	23102	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2005"	"2005"	23328	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2006"	"2006"	22478	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2007"	"2007"	22950	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2008"	"2008"	22775	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	22325	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2010"	"2010"	22561	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	22365	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2012"	"2012"	22123	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	22155	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2014"	"2014"	21335	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2015"	"2015"	21471	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2016"	"2016"	20828	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	21007	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	20845	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2019"	"2019"	20496	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	25699	Not Applicable	Not Applicable
"Total"	"New Jersey"	"34"			493386	Not Applicable	Not Applicable
