"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"2007"	"2007"	6022	372044	1618.6
	"Louisiana"	"22"	"2008"	"2008"	6314	389959	1619.1
	"Louisiana"	"22"	"2009"	"2009"	6453	407267	1584.5
	"Louisiana"	"22"	"2010"	"2010"	6651	421360	1578.5
	"Louisiana"	"22"	"2011"	"2011"	6773	442083	1532.1
	"Louisiana"	"22"	"2012"	"2012"	7122	457129	1558.0
	"Louisiana"	"22"	"2013"	"2013"	7556	470304	1606.6
	"Louisiana"	"22"	"2014"	"2014"	7730	487600	1585.3
	"Louisiana"	"22"	"2015"	"2015"	8011	505843	1583.7
	"Louisiana"	"22"	"2016"	"2016"	8185	523801	1562.6
	"Louisiana"	"22"	"2017"	"2017"	8515	529698	1607.5
	"Louisiana"	"22"	"2018"	"2018"	8713	536818	1623.1
	"Louisiana"	"22"	"2019"	"2019"	8648	545247	1586.1
	"Louisiana"	"22"	"2020 "	"2020"	10872	553415	1964.5
"Total"	"Louisiana"	"22"			156353	9326589	1676.4
	"Maine"	"23"	"1999"	"1999"	1651	103995	1587.6
	"Maine"	"23"	"2000"	"2000"	1587	104797	1514.4
	"Maine"	"23"	"2001"	"2001"	1601	106354	1505.4
	"Maine"	"23"	"2002"	"2002"	1623	108708	1493.0
	"Maine"	"23"	"2003"	"2003"	1591	113314	1404.1
	"Maine"	"23"	"2004"	"2004"	1557	117818	1321.5
	"Maine"	"23"	"2005"	"2005"	1660	121398	1367.4
	"Maine"	"23"	"2006"	"2006"	1652	124855	1323.1
	"Maine"	"23"	"2007"	"2007"	1681	133489	1259.3
	"Maine"	"23"	"2008"	"2008"	1710	141092	1212.0
	"Maine"	"23"	"2009"	"2009"	1682	148554	1132.2
	"Maine"	"23"	"2010"	"2010"	1849	154674	1195.4
	"Maine"	"23"	"2011"	"2011"	1912	162880	1173.9
	"Maine"	"23"	"2012"	"2012"	1914	169296	1130.6
	"Maine"	"23"	"2013"	"2013"	1989	174767	1138.1
	"Maine"	"23"	"2014"	"2014"	2036	180556	1127.6
	"Maine"	"23"	"2015"	"2015"	2102	186251	1128.6
	"Maine"	"23"	"2016"	"2016"	2212	191960	1152.3
	"Maine"	"23"	"2017"	"2017"	2269	193863	1170.4
	"Maine"	"23"	"2018"	"2018"	2282	196556	1161.0
	"Maine"	"23"	"2019"	"2019"	2408	199413	1207.5
	"Maine"	"23"	"2020 "	"2020"	2381	202427	1176.2
"Total"	"Maine"	"23"			41349	3337017	1239.1
	"Maryland"	"24"	"1999"	"1999"	5927	366789	1615.9
	"Maryland"	"24"	"2000"	"2000"	5917	369971	1599.3
	"Maryland"	"24"	"2001"	"2001"	5846	379327	1541.2
	"Maryland"	"24"	"2002"	"2002"	5844	391342	1493.3
	"Maryland"	"24"	"2003"	"2003"	5922	408651	1449.2
	"Maryland"	"24"	"2004"	"2004"	5766	423705	1360.9
	"Maryland"	"24"	"2005"	"2005"	5982	436075	1371.8
	"Maryland"	"24"	"2006"	"2006"	5763	446431	1290.9
	"Maryland"	"24"	"2007"	"2007"	5937	477028	1244.6
	"Maryland"	"24"	"2008"	"2008"	6076	501222	1212.2
	"Maryland"	"24"	"2009"	"2009"	6455	525680	1227.9
	"Maryland"	"24"	"2010"	"2010"	6599	544375	1212.2
	"Maryland"	"24"	"2011"	"2011"	6560	572004	1146.8
	"Maryland"	"24"	"2012"	"2012"	6746	591263	1140.9
	"Maryland"	"24"	"2013"	"2013"	7041	608613	1156.9
	"Maryland"	"24"	"2014"	"2014"	7218	627453	1150.4
	"Maryland"	"24"	"2015"	"2015"	7536	649132	1160.9
	"Maryland"	"24"	"2016"	"2016"	8030	668382	1201.4
	"Maryland"	"24"	"2017"	"2017"	8086	679157	1190.6
	"Maryland"	"24"	"2018"	"2018"	8130	687699	1182.2
	"Maryland"	"24"	"2019"	"2019"	8380	699352	1198.3
	"Maryland"	"24"	"2020 "	"2020"	9788	711131	1376.4
"Total"	"Maryland"	"24"			149549	11764782	1271.2
	"Massachusetts"	"25"	"1999"	"1999"	6477	452932	1430.0
	"Massachusetts"	"25"	"2000"	"2000"	6416	452903	1416.6
	"Massachusetts"	"25"	"2001"	"2001"	6176	456024	1354.3
	"Massachusetts"	"25"	"2002"	"2002"	6195	463465	1336.7
	"Massachusetts"	"25"	"2003"	"2003"	6304	479792	1313.9
	"Massachusetts"	"25"	"2004"	"2004"	5992	493174	1215.0
	"Massachusetts"	"25"	"2005"	"2005"	6009	503234	1194.1
	"Massachusetts"	"25"	"2006"	"2006"	6056	515195	1175.5
	"Massachusetts"	"25"	"2007"	"2007"	6155	552018	1115.0
	"Massachusetts"	"25"	"2008"	"2008"	6164	581073	1060.8
	"Massachusetts"	"25"	"2009"	"2009"	6377	611658	1042.6
	"Massachusetts"	"25"	"2010"	"2010"	6614	635006	1041.6
	"Massachusetts"	"25"	"2011"	"2011"	6720	667937	1006.1
	"Massachusetts"	"25"	"2012"	"2012"	6942	693659	1000.8
	"Massachusetts"	"25"	"2013"	"2013"	7076	713192	992.2
	"Massachusetts"	"25"	"2014"	"2014"	7305	736487	991.9
	"Massachusetts"	"25"	"2015"	"2015"	7576	764005	991.6
	"Massachusetts"	"25"	"2016"	"2016"	7753	787545	984.5
	"Massachusetts"	"25"	"2017"	"2017"	7954	800328	993.8
	"Massachusetts"	"25"	"2018"	"2018"	8042	813943	988.0
	"Massachusetts"	"25"	"2019"	"2019"	8269	825957	1001.1
	"Massachusetts"	"25"	"2020 "	"2020"	9493	839183	1131.2
"Total"	"Massachusetts"	"25"			152065	13838710	1098.8
	"Michigan"	"26"	"1999"	"1999"	11762	705032	1668.3
	"Michigan"	"26"	"2000"	"2000"	11559	705979	1637.3
	"Michigan"	"26"	"2001"	"2001"	11046	713447	1548.3
	"Michigan"	"26"	"2002"	"2002"	11087	730096	1518.6
	"Michigan"	"26"	"2003"	"2003"	11099	760433	1459.6
	"Michigan"	"26"	"2004"	"2004"	11017	785238	1403.0
	"Michigan"	"26"	"2005"	"2005"	11344	802049	1414.4
	"Michigan"	"26"	"2006"	"2006"	11228	819403	1370.3
	"Michigan"	"26"	"2007"	"2007"	11734	871594	1346.3
	"Michigan"	"26"	"2008"	"2008"	12270	912676	1344.4
	"Michigan"	"26"	"2009"	"2009"	12525	953770	1313.2
	"Michigan"	"26"	"2010"	"2010"	12817	987436	1298.0
	"Michigan"	"26"	"2011"	"2011"	13305	1035348	1285.1
	"Michigan"	"26"	"2012"	"2012"	13639	1073067	1271.0
	"Michigan"	"26"	"2013"	"2013"	14092	1102307	1278.4
	"Michigan"	"26"	"2014"	"2014"	14794	1138721	1299.2
	"Michigan"	"26"	"2015"	"2015"	15340	1179939	1300.1
	"Michigan"	"26"	"2016"	"2016"	16053	1217853	1318.1
	"Michigan"	"26"	"2017"	"2017"	16301	1237461	1317.3
	"Michigan"	"26"	"2018"	"2018"	16471	1258482	1308.8
	"Michigan"	"26"	"2019"	"2019"	16819	1275763	1318.3
	"Michigan"	"26"	"2020 "	"2020"	19854	1291518	1537.3
"Total"	"Michigan"	"26"			296156	21557612	1373.8
	"Minnesota"	"27"	"1999"	"1999"	4254	328077	1296.6
	"Minnesota"	"27"	"2000"	"2000"	4189	331181	1264.9
	"Minnesota"	"27"	"2001"	"2001"	4251	338320	1256.5
	"Minnesota"	"27"	"2002"	"2002"	4065	346540	1173.0
	"Minnesota"	"27"	"2003"	"2003"	4067	361127	1126.2
	"Minnesota"	"27"	"2004"	"2004"	4187	373064	1122.3
	"Minnesota"	"27"	"2005"	"2005"	4046	383567	1054.8
	"Minnesota"	"27"	"2006"	"2006"	4149	394375	1052.0
	"Minnesota"	"27"	"2007"	"2007"	4346	420460	1033.6
	"Minnesota"	"27"	"2008"	"2008"	4582	441950	1036.8
	"Minnesota"	"27"	"2009"	"2009"	4649	463887	1002.2
	"Minnesota"	"27"	"2010"	"2010"	4834	482345	1002.2
	"Minnesota"	"27"	"2011"	"2011"	5050	509715	990.7
	"Minnesota"	"27"	"2012"	"2012"	5273	533803	987.8
	"Minnesota"	"27"	"2013"	"2013"	5344	555368	962.2
	"Minnesota"	"27"	"2014"	"2014"	5503	577604	952.7
	"Minnesota"	"27"	"2015"	"2015"	5999	601292	997.7
	"Minnesota"	"27"	"2016"	"2016"	6145	624159	984.5
	"Minnesota"	"27"	"2017"	"2017"	6227	638206	975.7
	"Minnesota"	"27"	"2018"	"2018"	6498	654005	993.6
	"Minnesota"	"27"	"2019"	"2019"	6601	669132	986.5
	"Minnesota"	"27"	"2020 "	"2020"	7541	682705	1104.6
"Total"	"Minnesota"	"27"			111800	10710882	1043.8
	"Mississippi"	"28"	"1999"	"1999"	4216	210797	2000.0
	"Mississippi"	"28"	"2000"	"2000"	4214	211800	1989.6
	"Mississippi"	"28"	"2001"	"2001"	4239	214339	1977.7
	"Mississippi"	"28"	"2002"	"2002"	4212	218143	1930.8
	"Mississippi"	"28"	"2003"	"2003"	4248	224286	1894.0
	"Mississippi"	"28"	"2004"	"2004"	4257	231214	1841.2
	"Mississippi"	"28"	"2005"	"2005"	4302	236384	1819.9
	"Mississippi"	"28"	"2006"	"2006"	4261	240440	1772.2
	"Mississippi"	"28"	"2007"	"2007"	4380	253710	1726.4
	"Mississippi"	"28"	"2008"	"2008"	4752	263692	1802.1
	"Mississippi"	"28"	"2009"	"2009"	4577	273279	1674.8
	"Mississippi"	"28"	"2010"	"2010"	4855	281279	1726.0
	"Mississippi"	"28"	"2011"	"2011"	4983	292534	1703.4
	"Mississippi"	"28"	"2012"	"2012"	5103	301272	1693.8
	"Mississippi"	"28"	"2013"	"2013"	5434	308130	1763.5
	"Mississippi"	"28"	"2014"	"2014"	5590	317648	1759.8
	"Mississippi"	"28"	"2015"	"2015"	5790	327742	1766.6
	"Mississippi"	"28"	"2016"	"2016"	5973	336835	1773.3
	"Mississippi"	"28"	"2017"	"2017"	6091	340317	1789.8
	"Mississippi"	"28"	"2018"	"2018"	6312	344606	1831.7
	"Mississippi"	"28"	"2019"	"2019"	6465	349208	1851.3
	"Mississippi"	"28"	"2020 "	"2020"	7928	353220	2244.5
"Total"	"Mississippi"	"28"			112182	6130875	1829.8
	"Missouri"	"29"	"1999"	"1999"	7604	432018	1760.1
	"Missouri"	"29"	"2000"	"2000"	7160	433697	1650.9
	"Missouri"	"29"	"2001"	"2001"	7082	440076	1609.3
	"Missouri"	"29"	"2002"	"2002"	7233	448903	1611.3
	"Missouri"	"29"	"2003"	"2003"	7351	463024	1587.6
	"Missouri"	"29"	"2004"	"2004"	7225	475658	1518.9
	"Missouri"	"29"	"2005"	"2005"	7075	486132	1455.4
	"Missouri"	"29"	"2006"	"2006"	7259	497231	1459.9
	"Missouri"	"29"	"2007"	"2007"	7444	526461	1414.0
	"Missouri"	"29"	"2008"	"2008"	7857	549666	1429.4
	"Missouri"	"29"	"2009"	"2009"	7995	571926	1397.9
	"Missouri"	"29"	"2010"	"2010"	8119	590346	1375.3
	"Missouri"	"29"	"2011"	"2011"	8293	614438	1349.7
	"Missouri"	"29"	"2012"	"2012"	8483	632078	1342.1
	"Missouri"	"29"	"2013"	"2013"	8953	646987	1383.8
	"Missouri"	"29"	"2014"	"2014"	9336	665894	1402.0
	"Missouri"	"29"	"2015"	"2015"	9689	687570	1409.2
	"Missouri"	"29"	"2016"	"2016"	9872	709419	1391.6
	"Missouri"	"29"	"2017"	"2017"	10312	719741	1432.7
	"Missouri"	"29"	"2018"	"2018"	10638	731764	1453.7
	"Missouri"	"29"	"2019"	"2019"	10579	743993	1421.9
	"Missouri"	"29"	"2020 "	"2020"	12709	758132	1676.4
"Total"	"Missouri"	"29"			188268	12825154	1468.0
	"Montana"	"30"	"1999"	"1999"	1053	69772	1509.2
	"Montana"	"30"	"2000"	"2000"	1017	70486	1442.8
	"Montana"	"30"	"2001"	"2001"	1001	72407	1382.5
	"Montana"	"30"	"2002"	"2002"	1045	74571	1401.3
	"Montana"	"30"	"2003"	"2003"	1062	78169	1358.6
	"Montana"	"30"	"2004"	"2004"	1017	81547	1247.1
	"Montana"	"30"	"2005"	"2005"	1075	84578	1271.0
	"Montana"	"30"	"2006"	"2006"	1062	87981	1207.1
	"Montana"	"30"	"2007"	"2007"	1145	93980	1218.3
	"Montana"	"30"	"2008"	"2008"	1211	99578	1216.1
	"Montana"	"30"	"2009"	"2009"	1216	105201	1155.9
	"Montana"	"30"	"2010"	"2010"	1210	109499	1105.0
	"Montana"	"30"	"2011"	"2011"	1320	115650	1141.4
	"Montana"	"30"	"2012"	"2012"	1301	120961	1075.6
	"Montana"	"30"	"2013"	"2013"	1400	125930	1111.7
	"Montana"	"30"	"2014"	"2014"	1499	130825	1145.8
	"Montana"	"30"	"2015"	"2015"	1523	135864	1121.0
	"Montana"	"30"	"2016"	"2016"	1574	141040	1116.0
	"Montana"	"30"	"2017"	"2017"	1644	142941	1150.1
	"Montana"	"30"	"2018"	"2018"	1637	145586	1124.4
	"Montana"	"30"	"2019"	"2019"	1677	147710	1135.3
	"Montana"	"30"	"2020 "	"2020"	1980	149388	1325.4
"Total"	"Montana"	"30"			28669	2383664	1202.7
	"Nebraska"	"31"	"1999"	"1999"	1875	124152	1510.2
	"Nebraska"	"31"	"2000"	"2000"	1760	123347	1426.9
	"Nebraska"	"31"	"2001"	"2001"	1648	123634	1333.0
	"Nebraska"	"31"	"2002"	"2002"	1756	125030	1404.5
	"Nebraska"	"31"	"2003"	"2003"	1657	128100	1293.5
	"Nebraska"	"31"	"2004"	"2004"	1645	131441	1251.5
	"Nebraska"	"31"	"2005"	"2005"	1700	133754	1271.0
	"Nebraska"	"31"	"2006"	"2006"	1674	136420	1227.1
	"Nebraska"	"31"	"2007"	"2007"	1783	144275	1235.8
	"Nebraska"	"31"	"2008"	"2008"	1787	150646	1186.2
	"Nebraska"	"31"	"2009"	"2009"	1874	158308	1183.8
	"Nebraska"	"31"	"2010"	"2010"	1924	164324	1170.9
	"Nebraska"	"31"	"2011"	"2011"	1928	173283	1112.6
	"Nebraska"	"31"	"2012"	"2012"	2032	180717	1124.4
	"Nebraska"	"31"	"2013"	"2013"	2033	187312	1085.4
	"Nebraska"	"31"	"2014"	"2014"	2215	194246	1140.3
	"Nebraska"	"31"	"2015"	"2015"	2381	202048	1178.4
	"Nebraska"	"31"	"2016"	"2016"	2352	209555	1122.4
	"Nebraska"	"31"	"2017"	"2017"	2483	213075	1165.3
	"Nebraska"	"31"	"2018"	"2018"	2525	216813	1164.6
	"Nebraska"	"31"	"2019"	"2019"	2493	220274	1131.8
	"Nebraska"	"31"	"2020 "	"2020"	2955	223146	1324.2
"Total"	"Nebraska"	"31"			44480	3663900	1214.0
	"Nevada"	"32"	"1999"	"1999"	2711	151940	1784.3
	"Nevada"	"32"	"2000"	"2000"	2672	156529	1707.0
	"Nevada"	"32"	"2001"	"2001"	2790	166803	1672.6
	"Nevada"	"32"	"2002"	"2002"	2798	176691	1583.6
	"Nevada"	"32"	"2003"	"2003"	2967	188952	1570.2
	"Nevada"	"32"	"2004"	"2004"	3056	201312	1518.0
	"Nevada"	"32"	"2005"	"2005"	3265	209807	1556.2
	"Nevada"	"32"	"2006"	"2006"	3215	217869	1475.7
	"Nevada"	"32"	"2007"	"2007"	3206	233338	1374.0
	"Nevada"	"32"	"2008"	"2008"	3370	245898	1370.5
	"Nevada"	"32"	"2009"	"2009"	3532	256979	1374.4
	"Nevada"	"32"	"2010"	"2010"	3524	266425	1322.7
	"Nevada"	"32"	"2011"	"2011"	3725	277969	1340.1
	"Nevada"	"32"	"2012"	"2012"	3892	288586	1348.6
	"Nevada"	"32"	"2013"	"2013"	4041	297174	1359.8
	"Nevada"	"32"	"2014"	"2014"	4261	309247	1377.9
	"Nevada"	"32"	"2015"	"2015"	4400	322162	1365.8
	"Nevada"	"32"	"2016"	"2016"	4610	333842	1380.9
	"Nevada"	"32"	"2017"	"2017"	4574	337829	1353.9
	"Nevada"	"32"	"2018"	"2018"	4640	342707	1353.9
	"Nevada"	"32"	"2019"	"2019"	4733	349747	1353.3
	"Nevada"	"32"	"2020 "	"2020"	5543	359498	1541.9
"Total"	"Nevada"	"32"			81525	5691304	1432.4
	"New Hampshire"	"33"	"1999"	"1999"	1279	86858	1472.5
	"New Hampshire"	"33"	"2000"	"2000"	1172	88138	1329.7
	"New Hampshire"	"33"	"2001"	"2001"	1269	90136	1407.9
	"New Hampshire"	"33"	"2002"	"2002"	1239	92877	1334.0
	"New Hampshire"	"33"	"2003"	"2003"	1264	97669	1294.2
	"New Hampshire"	"33"	"2004"	"2004"	1251	102363	1222.1
	"New Hampshire"	"33"	"2005"	"2005"	1291	105696	1221.4
	"New Hampshire"	"33"	"2006"	"2006"	1285	109685	1171.5
	"New Hampshire"	"33"	"2007"	"2007"	1343	119075	1127.9
	"New Hampshire"	"33"	"2008"	"2008"	1352	126970	1064.8
	"New Hampshire"	"33"	"2009"	"2009"	1442	133920	1076.8
	"New Hampshire"	"33"	"2010"	"2010"	1423	139130	1022.8
	"New Hampshire"	"33"	"2011"	"2011"	1540	146802	1049.0
	"New Hampshire"	"33"	"2012"	"2012"	1585	152813	1037.2
	"New Hampshire"	"33"	"2013"	"2013"	1573	157774	997.0
	"New Hampshire"	"33"	"2014"	"2014"	1700	163668	1038.7
	"New Hampshire"	"33"	"2015"	"2015"	1806	169971	1062.5
	"New Hampshire"	"33"	"2016"	"2016"	1812	176827	1024.7
	"New Hampshire"	"33"	"2017"	"2017"	1883	179942	1046.4
	"New Hampshire"	"33"	"2018"	"2018"	1895	184473	1027.3
	"New Hampshire"	"33"	"2019"	"2019"	1947	189206	1029.0
	"New Hampshire"	"33"	"2020 "	"2020"	2047	194278	1053.6
"Total"	"New Hampshire"	"33"			33398	3008271	1110.2
	"New Jersey"	"34"	"1999"	"1999"	9497	623750	1522.6
	"New Jersey"	"34"	"2000"	"2000"	9294	623842	1489.8
	"New Jersey"	"34"	"2001"	"2001"	8979	628009	1429.8
	"New Jersey"	"34"	"2002"	"2002"	8781	639137	1373.9
	"New Jersey"	"34"	"2003"	"2003"	8695	662802	1311.9
	"New Jersey"	"34"	"2004"	"2004"	8538	678620	1258.1
	"New Jersey"	"34"	"2005"	"2005"	8541	690438	1237.0
	"New Jersey"	"34"	"2006"	"2006"	8530	704230	1211.3
	"New Jersey"	"34"	"2007"	"2007"	8495	745974	1138.8
	"New Jersey"	"34"	"2008"	"2008"	8817	776763	1135.1
	"New Jersey"	"34"	"2009"	"2009"	8868	806374	1099.7
	"New Jersey"	"34"	"2010"	"2010"	9063	831514	1089.9
	"New Jersey"	"34"	"2011"	"2011"	9303	866848	1073.2
	"New Jersey"	"34"	"2012"	"2012"	9501	893070	1063.9
	"New Jersey"	"34"	"2013"	"2013"	9556	910984	1049.0
	"New Jersey"	"34"	"2014"	"2014"	10009	939424	1065.4
	"New Jersey"	"34"	"2015"	"2015"	10212	971810	1050.8
	"New Jersey"	"34"	"2016"	"2016"	10541	997977	1056.2
	"New Jersey"	"34"	"2017"	"2017"	10503	1014316	1035.5
	"New Jersey"	"34"	"2018"	"2018"	10747	1024474	1049.0
	"New Jersey"	"34"	"2019"	"2019"	10778	1042503	1033.9
	"New Jersey"	"34"	"2020 "	"2020"	14602	1061446	1375.7
"Total"	"New Jersey"	"34"			211850	18134305	1168.2
	"New Mexico"	"35"	"1999"	"1999"	1862	133185	1398.1
	"New Mexico"	"35"	"2000"	"2000"	1790	134839	1327.5
	"New Mexico"	"35"	"2001"	"2001"	1831	138148	1325.4
	"New Mexico"	"35"	"2002"	"2002"	1882	141990	1325.4
	"New Mexico"	"35"	"2003"	"2003"	1968	147951	1330.2
	"New Mexico"	"35"	"2004"	"2004"	1886	153830	1226.0
	"New Mexico"	"35"	"2005"	"2005"	1996	160227	1245.7
	"New Mexico"	"35"	"2006"	"2006"	2052	167567	1224.6
	"New Mexico"	"35"	"2007"	"2007"	2178	179231	1215.2
	"New Mexico"	"35"	"2008"	"2008"	2256	189258	1192.0
	"New Mexico"	"35"	"2009"	"2009"	2286	199786	1144.2
	"New Mexico"	"35"	"2010"	"2010"	2407	208027	1157.1
	"New Mexico"	"35"	"2011"	"2011"	2540	218320	1163.4
	"New Mexico"	"35"	"2012"	"2012"	2564	225326	1137.9
	"New Mexico"	"35"	"2013"	"2013"	2663	231077	1152.4
	"New Mexico"	"35"	"2014"	"2014"	2858	237638	1202.7
	"New Mexico"	"35"	"2015"	"2015"	2876	244741	1175.1
	"New Mexico"	"35"	"2016"	"2016"	3099	251858	1230.5
	"New Mexico"	"35"	"2017"	"2017"	3067	254127	1206.9
	"New Mexico"	"35"	"2018"	"2018"	3261	256556	1271.1
	"New Mexico"	"35"	"2019"	"2019"	3248	258580	1256.1
	"New Mexico"	"35"	"2020 "	"2020"	4041	261148	1547.4
"Total"	"New Mexico"	"35"			54611	4393410	1243.0
	"New York"	"36"	"1999"	"1999"	21030	1410151	1491.3
	"New York"	"36"	"2000"	"2000"	20543	1413579	1453.3
	"New York"	"36"	"2001"	"2001"	19948	1424370	1400.5
	"New York"	"36"	"2002"	"2002"	19820	1445401	1371.2
	"New York"	"36"	"2003"	"2003"	19459	1489057	1306.8
	"New York"	"36"	"2004"	"2004"	19262	1518820	1268.2
	"New York"	"36"	"2005"	"2005"	18843	1538248	1225.0
	"New York"	"36"	"2006"	"2006"	18893	1561043	1210.3
	"New York"	"36"	"2007"	"2007"	19101	1646422	1160.2
	"New York"	"36"	"2008"	"2008"	19695	1711164	1151.0
	"New York"	"36"	"2009"	"2009"	19870	1781964	1115.1
	"New York"	"36"	"2010"	"2010"	20253	1839471	1101.0
	"New York"	"36"	"2011"	"2011"	20595	1917341	1074.1
	"New York"	"36"	"2012"	"2012"	21011	1976958	1062.8
	"New York"	"36"	"2013"	"2013"	21604	2021777	1068.6
	"New York"	"36"	"2014"	"2014"	21951	2079961	1055.4
	"New York"	"36"	"2015"	"2015"	22482	2144677	1048.3
	"New York"	"36"	"2016"	"2016"	23308	2200888	1059.0
	"New York"	"36"	"2017"	"2017"	23110	2240019	1031.7
	"New York"	"36"	"2018"	"2018"	23306	2252991	1034.4
	"New York"	"36"	"2019"	"2019"	23819	2280456	1044.5
	"New York"	"36"	"2020 "	"2020"	32018	2308200	1387.1
"Total"	"New York"	"36"			469921	40202958	1168.9
	"North Carolina"	"37"	"1999"	"1999"	10353	603025	1716.8
	"North Carolina"	"37"	"2000"	"2000"	10459	606341	1724.9
	"North Carolina"	"37"	"2001"	"2001"	10203	622737	1638.4
	"North Carolina"	"37"	"2002"	"2002"	10378	642763	1614.6
	"North Carolina"	"37"	"2003"	"2003"	10594	671065	1578.7
	"North Carolina"	"37"	"2004"	"2004"	10634	698097	1523.3
	"North Carolina"	"37"	"2005"	"2005"	10677	723535	1475.7
	"North Carolina"	"37"	"2006"	"2006"	10991	755987	1453.9
	"North Carolina"	"37"	"2007"	"2007"	11537	812805	1419.4
	"North Carolina"	"37"	"2008"	"2008"	11822	862236	1371.1
	"North Carolina"	"37"	"2009"	"2009"	12046	907092	1328.0
	"North Carolina"	"37"	"2010"	"2010"	12685	941063	1347.9
	"North Carolina"	"37"	"2011"	"2011"	13056	987501	1322.1
	"North Carolina"	"37"	"2012"	"2012"	13678	1024901	1334.6
	"North Carolina"	"37"	"2013"	"2013"	14204	1054452	1347.1
	"North Carolina"	"37"	"2014"	"2014"	14407	1089688	1322.1
	"North Carolina"	"37"	"2015"	"2015"	15146	1126459	1344.6
	"North Carolina"	"37"	"2016"	"2016"	15923	1167832	1363.5
	"North Carolina"	"37"	"2017"	"2017"	16174	1184609	1365.3
	"North Carolina"	"37"	"2018"	"2018"	16211	1207036	1343.0
	"North Carolina"	"37"	"2019"	"2019"	16469	1232675	1336.0
	"North Carolina"	"37"	"2020 "	"2020"	18452	1259767	1464.7
"Total"	"North Carolina"	"37"			286099	20181666	1417.6
	"North Dakota"	"38"	"1999"	"1999"	673	48102	1399.1
	"North Dakota"	"38"	"2000"	"2000"	663	47649	1391.4
	"North Dakota"	"38"	"2001"	"2001"	641	47658	1345.0
	"North Dakota"	"38"	"2002"	"2002"	615	48001	1281.2
	"North Dakota"	"38"	"2003"	"2003"	670	48878	1370.8
	"North Dakota"	"38"	"2004"	"2004"	603	50060	1204.6
	"North Dakota"	"38"	"2005"	"2005"	570	50887	1120.1
	"North Dakota"	"38"	"2006"	"2006"	621	51917	1196.1
	"North Dakota"	"38"	"2007"	"2007"	601	54503	1102.7
	"North Dakota"	"38"	"2008"	"2008"	709	56859	1246.9
	"North Dakota"	"38"	"2009"	"2009"	684	59454	1150.5
	"North Dakota"	"38"	"2010"	"2010"	674	61901	1088.8
	"North Dakota"	"38"	"2011"	"2011"	721	65204	1105.8
	"North Dakota"	"38"	"2012"	"2012"	695	68259	1018.2
	"North Dakota"	"38"	"2013"	"2013"	833	71173	1170.4
	"North Dakota"	"38"	"2014"	"2014"	822	74046	1110.1
	"North Dakota"	"38"	"2015"	"2015"	864	77221	1118.9
	"North Dakota"	"38"	"2016"	"2016"	899	80159	1121.5
	"North Dakota"	"38"	"2017"	"2017"	876	81859	1070.1
	"North Dakota"	"38"	"2018"	"2018"	930	83625	1112.1
	"North Dakota"	"38"	"2019"	"2019"	1003	85275	1176.2
	"North Dakota"	"38"	"2020 "	"2020"	1117	86776	1287.2
"Total"	"North Dakota"	"38"			16484	1399466	1177.9
	"Ohio"	"39"	"1999"	"1999"	14787	861278	1716.9
	"Ohio"	"39"	"2000"	"2000"	14555	858400	1695.6
	"Ohio"	"39"	"2001"	"2001"	14109	864086	1632.8
	"Ohio"	"39"	"2002"	"2002"	14226	878649	1619.1
	"Ohio"	"39"	"2003"	"2003"	14209	907251	1566.2
	"Ohio"	"39"	"2004"	"2004"	14031	926648	1514.2
	"Ohio"	"39"	"2005"	"2005"	14145	937675	1508.5
	"Ohio"	"39"	"2006"	"2006"	13804	952604	1449.1
	"Ohio"	"39"	"2007"	"2007"	14440	1013534	1424.7
	"Ohio"	"39"	"2008"	"2008"	14977	1058730	1414.6
	"Ohio"	"39"	"2009"	"2009"	15351	1105429	1388.7
	"Ohio"	"39"	"2010"	"2010"	15534	1144273	1357.5
	"Ohio"	"39"	"2011"	"2011"	16073	1197013	1342.8
	"Ohio"	"39"	"2012"	"2012"	16954	1236134	1371.5
	"Ohio"	"39"	"2013"	"2013"	17121	1269481	1348.7
	"Ohio"	"39"	"2014"	"2014"	18210	1313059	1386.8
	"Ohio"	"39"	"2015"	"2015"	18732	1361652	1375.7
	"Ohio"	"39"	"2016"	"2016"	19881	1404787	1415.2
	"Ohio"	"39"	"2017"	"2017"	20496	1422561	1440.8
	"Ohio"	"39"	"2018"	"2018"	20717	1445153	1433.6
	"Ohio"	"39"	"2019"	"2019"	20905	1463312	1428.6
	"Ohio"	"39"	"2020 "	"2020"	23878	1478737	1614.8
"Total"	"Ohio"	"39"			367135	25100446	1462.7
	"Oklahoma"	"40"	"1999"	"1999"	4820	270852	1779.6
	"Oklahoma"	"40"	"2000"	"2000"	4940	271886	1816.9
	"Oklahoma"	"40"	"2001"	"2001"	4786	275831	1735.1
	"Oklahoma"	"40"	"2002"	"2002"	5042	281237	1792.8
	"Oklahoma"	"40"	"2003"	"2003"	4999	289018	1729.7
	"Oklahoma"	"40"	"2004"	"2004"	4994	296999	1681.5
	"Oklahoma"	"40"	"2005"	"2005"	5195	302902	1715.1
	"Oklahoma"	"40"	"2006"	"2006"	5138	310482	1654.8
	"Oklahoma"	"40"	"2007"	"2007"	5320	328177	1621.1
	"Oklahoma"	"40"	"2008"	"2008"	5707	341410	1671.6
	"Oklahoma"	"40"	"2009"	"2009"	5704	354361	1609.7
	"Oklahoma"	"40"	"2010"	"2010"	5842	363905	1605.4
