"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2004"	"2004"	162	146717	110.4
	"Maine"	"23"	"2005"	"2005"	139	149392	93.0
	"Maine"	"23"	"2006"	"2006"	154	150930	102.0
	"Maine"	"23"	"2007"	"2007"	164	151883	108.0
	"Maine"	"23"	"2008"	"2008"	123	152759	80.5
	"Maine"	"23"	"2009"	"2009"	130	152404	85.3
	"Maine"	"23"	"2010"	"2010"	136	152327	89.3
	"Maine"	"23"	"2011"	"2011"	125	153527	81.4
	"Maine"	"23"	"2012"	"2012"	152	154171	98.6
	"Maine"	"23"	"2013"	"2013"	140	155503	90.0
	"Maine"	"23"	"2014"	"2014"	147	156729	93.8
	"Maine"	"23"	"2015"	"2015"	155	156187	99.2
	"Maine"	"23"	"2016"	"2016"	189	156846	120.5
	"Maine"	"23"	"2017"	"2017"	183	156590	116.9
	"Maine"	"23"	"2018"	"2018"	170	155665	109.2
	"Maine"	"23"	"2019"	"2019"	162	155660	104.1
	"Maine"	"23"	"2020 "	"2020"	178	155550	114.4
"Total"	"Maine"	"23"			3225	3323620	97.0
	"Maryland"	"24"	"1999"	"1999"	743	655420	113.4
	"Maryland"	"24"	"2000"	"2000"	716	656999	109.0
	"Maryland"	"24"	"2001"	"2001"	766	662483	115.6
	"Maryland"	"24"	"2002"	"2002"	781	671826	116.3
	"Maryland"	"24"	"2003"	"2003"	834	687898	121.2
	"Maryland"	"24"	"2004"	"2004"	790	705737	111.9
	"Maryland"	"24"	"2005"	"2005"	790	725373	108.9
	"Maryland"	"24"	"2006"	"2006"	876	743137	117.9
	"Maryland"	"24"	"2007"	"2007"	867	754929	114.8
	"Maryland"	"24"	"2008"	"2008"	811	764967	106.0
	"Maryland"	"24"	"2009"	"2009"	785	777171	101.0
	"Maryland"	"24"	"2010"	"2010"	778	787246	98.8
	"Maryland"	"24"	"2011"	"2011"	825	800985	103.0
	"Maryland"	"24"	"2012"	"2012"	790	811949	97.3
	"Maryland"	"24"	"2013"	"2013"	824	817635	100.8
	"Maryland"	"24"	"2014"	"2014"	832	824064	101.0
	"Maryland"	"24"	"2015"	"2015"	948	821815	115.4
	"Maryland"	"24"	"2016"	"2016"	1123	813083	138.1
	"Maryland"	"24"	"2017"	"2017"	1139	807873	141.0
	"Maryland"	"24"	"2018"	"2018"	1008	794984	126.8
	"Maryland"	"24"	"2019"	"2019"	1007	783259	128.6
	"Maryland"	"24"	"2020 "	"2020"	1158	773005	149.8
"Total"	"Maryland"	"24"			19191	16641838	115.3
	"Massachusetts"	"25"	"1999"	"1999"	510	851370	59.9
	"Massachusetts"	"25"	"2000"	"2000"	501	838303	59.8
	"Massachusetts"	"25"	"2001"	"2001"	595	837633	71.0
	"Massachusetts"	"25"	"2002"	"2002"	576	836945	68.8
	"Massachusetts"	"25"	"2003"	"2003"	576	840837	68.5
	"Massachusetts"	"25"	"2004"	"2004"	608	842392	72.2
	"Massachusetts"	"25"	"2005"	"2005"	609	847200	71.9
	"Massachusetts"	"25"	"2006"	"2006"	605	859445	70.4
	"Massachusetts"	"25"	"2007"	"2007"	627	871011	72.0
	"Massachusetts"	"25"	"2008"	"2008"	583	887662	65.7
	"Massachusetts"	"25"	"2009"	"2009"	625	906239	69.0
	"Massachusetts"	"25"	"2010"	"2010"	633	917193	69.0
	"Massachusetts"	"25"	"2011"	"2011"	688	928744	74.1
	"Massachusetts"	"25"	"2012"	"2012"	609	940962	64.7
	"Massachusetts"	"25"	"2013"	"2013"	675	958174	70.4
	"Massachusetts"	"25"	"2014"	"2014"	812	974122	83.4
	"Massachusetts"	"25"	"2015"	"2015"	925	981660	94.2
	"Massachusetts"	"25"	"2016"	"2016"	997	986694	101.0
	"Massachusetts"	"25"	"2017"	"2017"	954	993781	96.0
	"Massachusetts"	"25"	"2018"	"2018"	889	1001927	88.7
	"Massachusetts"	"25"	"2019"	"2019"	811	989796	81.9
	"Massachusetts"	"25"	"2020 "	"2020"	833	981667	84.9
"Total"	"Massachusetts"	"25"			15241	20073757	75.9
	"Michigan"	"26"	"1999"	"1999"	1293	1306053	99.0
	"Michigan"	"26"	"2000"	"2000"	1194	1298468	92.0
	"Michigan"	"26"	"2001"	"2001"	1188	1287095	92.3
	"Michigan"	"26"	"2002"	"2002"	1233	1283126	96.1
	"Michigan"	"26"	"2003"	"2003"	1196	1286783	92.9
	"Michigan"	"26"	"2004"	"2004"	1191	1287501	92.5
	"Michigan"	"26"	"2005"	"2005"	1209	1288394	93.8
	"Michigan"	"26"	"2006"	"2006"	1311	1291200	101.5
	"Michigan"	"26"	"2007"	"2007"	1280	1282400	99.8
	"Michigan"	"26"	"2008"	"2008"	1232	1270011	97.0
	"Michigan"	"26"	"2009"	"2009"	1224	1258490	97.3
	"Michigan"	"26"	"2010"	"2010"	1267	1258655	100.7
	"Michigan"	"26"	"2011"	"2011"	1349	1285268	105.0
	"Michigan"	"26"	"2012"	"2012"	1403	1302845	107.7
	"Michigan"	"26"	"2013"	"2013"	1333	1320403	101.0
	"Michigan"	"26"	"2014"	"2014"	1432	1339641	106.9
	"Michigan"	"26"	"2015"	"2015"	1448	1350719	107.2
	"Michigan"	"26"	"2016"	"2016"	1626	1365701	119.1
	"Michigan"	"26"	"2017"	"2017"	1653	1378759	119.9
	"Michigan"	"26"	"2018"	"2018"	1564	1389081	112.6
	"Michigan"	"26"	"2019"	"2019"	1485	1379577	107.6
	"Michigan"	"26"	"2020 "	"2020"	1693	1358033	124.7
"Total"	"Michigan"	"26"			29804	28868203	103.2
	"Minnesota"	"27"	"1999"	"1999"	387	634182	61.0
	"Minnesota"	"27"	"2000"	"2000"	487	642309	75.8
	"Minnesota"	"27"	"2001"	"2001"	461	645658	71.4
	"Minnesota"	"27"	"2002"	"2002"	505	658023	76.7
	"Minnesota"	"27"	"2003"	"2003"	502	672250	74.7
	"Minnesota"	"27"	"2004"	"2004"	438	684370	64.0
	"Minnesota"	"27"	"2005"	"2005"	475	696881	68.2
	"Minnesota"	"27"	"2006"	"2006"	520	709557	73.3
	"Minnesota"	"27"	"2007"	"2007"	488	719414	67.8
	"Minnesota"	"27"	"2008"	"2008"	502	727746	69.0
	"Minnesota"	"27"	"2009"	"2009"	445	729185	61.0
	"Minnesota"	"27"	"2010"	"2010"	484	728337	66.5
	"Minnesota"	"27"	"2011"	"2011"	485	726563	66.8
	"Minnesota"	"27"	"2012"	"2012"	482	726950	66.3
	"Minnesota"	"27"	"2013"	"2013"	520	727144	71.5
	"Minnesota"	"27"	"2014"	"2014"	490	730387	67.1
	"Minnesota"	"27"	"2015"	"2015"	532	728364	73.0
	"Minnesota"	"27"	"2016"	"2016"	581	732327	79.3
	"Minnesota"	"27"	"2017"	"2017"	576	736315	78.2
	"Minnesota"	"27"	"2018"	"2018"	577	736599	78.3
	"Minnesota"	"27"	"2019"	"2019"	645	734716	87.8
	"Minnesota"	"27"	"2020 "	"2020"	720	731796	98.4
"Total"	"Minnesota"	"27"			11302	15559073	72.6
	"Mississippi"	"28"	"1999"	"1999"	582	407422	142.8
	"Mississippi"	"28"	"2000"	"2000"	626	405473	154.4
	"Mississippi"	"28"	"2001"	"2001"	601	405529	148.2
	"Mississippi"	"28"	"2002"	"2002"	577	405565	142.3
	"Mississippi"	"28"	"2003"	"2003"	575	406534	141.4
	"Mississippi"	"28"	"2004"	"2004"	599	409917	146.1
	"Mississippi"	"28"	"2005"	"2005"	587	411496	142.7
	"Mississippi"	"28"	"2006"	"2006"	697	409708	170.1
	"Mississippi"	"28"	"2007"	"2007"	629	411135	153.0
	"Mississippi"	"28"	"2008"	"2008"	619	411779	150.3
	"Mississippi"	"28"	"2009"	"2009"	557	411387	135.4
	"Mississippi"	"28"	"2010"	"2010"	558	409976	136.1
	"Mississippi"	"28"	"2011"	"2011"	576	415127	138.8
	"Mississippi"	"28"	"2012"	"2012"	519	417078	124.4
	"Mississippi"	"28"	"2013"	"2013"	552	421822	130.9
	"Mississippi"	"28"	"2014"	"2014"	557	422972	131.7
	"Mississippi"	"28"	"2015"	"2015"	543	421108	128.9
	"Mississippi"	"28"	"2016"	"2016"	599	417062	143.6
	"Mississippi"	"28"	"2017"	"2017"	605	416769	145.2
	"Mississippi"	"28"	"2018"	"2018"	578	416172	138.9
	"Mississippi"	"28"	"2019"	"2019"	615	408506	150.5
	"Mississippi"	"28"	"2020 "	"2020"	760	402090	189.0
"Total"	"Mississippi"	"28"			13111	9064627	144.6
	"Missouri"	"29"	"1999"	"1999"	729	728031	100.1
	"Missouri"	"29"	"2000"	"2000"	772	731803	105.5
	"Missouri"	"29"	"2001"	"2001"	769	734738	104.7
	"Missouri"	"29"	"2002"	"2002"	837	744785	112.4
	"Missouri"	"29"	"2003"	"2003"	792	755306	104.9
	"Missouri"	"29"	"2004"	"2004"	819	769261	106.5
	"Missouri"	"29"	"2005"	"2005"	884	781138	113.2
	"Missouri"	"29"	"2006"	"2006"	928	796036	116.6
	"Missouri"	"29"	"2007"	"2007"	843	804761	104.8
	"Missouri"	"29"	"2008"	"2008"	875	810715	107.9
	"Missouri"	"29"	"2009"	"2009"	936	815007	114.8
	"Missouri"	"29"	"2010"	"2010"	958	816528	117.3
	"Missouri"	"29"	"2011"	"2011"	950	823810	115.3
	"Missouri"	"29"	"2012"	"2012"	877	829613	105.7
	"Missouri"	"29"	"2013"	"2013"	861	832278	103.5
	"Missouri"	"29"	"2014"	"2014"	929	836416	111.1
	"Missouri"	"29"	"2015"	"2015"	1028	835760	123.0
	"Missouri"	"29"	"2016"	"2016"	1130	834606	135.4
	"Missouri"	"29"	"2017"	"2017"	1173	836542	140.2
	"Missouri"	"29"	"2018"	"2018"	1241	835796	148.5
	"Missouri"	"29"	"2019"	"2019"	1127	830212	135.7
	"Missouri"	"29"	"2020 "	"2020"	1415	823921	171.7
"Total"	"Missouri"	"29"			20873	17607063	118.5
	"Montana"	"30"	"1999"	"1999"	113	108355	104.3
	"Montana"	"30"	"2000"	"2000"	123	109483	112.3
	"Montana"	"30"	"2001"	"2001"	113	108668	104.0
	"Montana"	"30"	"2002"	"2002"	131	111068	117.9
	"Montana"	"30"	"2003"	"2003"	150	114739	130.7
	"Montana"	"30"	"2004"	"2004"	136	118314	114.9
	"Montana"	"30"	"2005"	"2005"	155	121804	127.3
	"Montana"	"30"	"2006"	"2006"	159	125781	126.4
	"Montana"	"30"	"2007"	"2007"	171	127849	133.8
	"Montana"	"30"	"2008"	"2008"	164	130346	125.8
	"Montana"	"30"	"2009"	"2009"	159	130513	121.8
	"Montana"	"30"	"2010"	"2010"	143	131261	108.9
	"Montana"	"30"	"2011"	"2011"	158	133002	118.8
	"Montana"	"30"	"2012"	"2012"	180	134888	133.4
	"Montana"	"30"	"2013"	"2013"	177	136690	129.5
	"Montana"	"30"	"2014"	"2014"	138	138455	99.7
	"Montana"	"30"	"2015"	"2015"	153	139815	109.4
	"Montana"	"30"	"2016"	"2016"	171	140257	121.9
	"Montana"	"30"	"2017"	"2017"	178	141940	125.4
	"Montana"	"30"	"2018"	"2018"	181	143633	126.0
	"Montana"	"30"	"2019"	"2019"	145	143613	101.0
	"Montana"	"30"	"2020 "	"2020"	191	144279	132.4
"Total"	"Montana"	"30"			3389	2834753	119.6
	"Nebraska"	"31"	"1999"	"1999"	171	229958	74.4
	"Nebraska"	"31"	"2000"	"2000"	190	232380	81.8
	"Nebraska"	"31"	"2001"	"2001"	166	230741	71.9
	"Nebraska"	"31"	"2002"	"2002"	195	232732	83.8
	"Nebraska"	"31"	"2003"	"2003"	201	236890	84.8
	"Nebraska"	"31"	"2004"	"2004"	166	240139	69.1
	"Nebraska"	"31"	"2005"	"2005"	186	243165	76.5
	"Nebraska"	"31"	"2006"	"2006"	189	246693	76.6
	"Nebraska"	"31"	"2007"	"2007"	185	249373	74.2
	"Nebraska"	"31"	"2008"	"2008"	201	252192	79.7
	"Nebraska"	"31"	"2009"	"2009"	200	255650	78.2
	"Nebraska"	"31"	"2010"	"2010"	177	258352	68.5
	"Nebraska"	"31"	"2011"	"2011"	165	257850	64.0
	"Nebraska"	"31"	"2012"	"2012"	205	259250	79.1
	"Nebraska"	"31"	"2013"	"2013"	187	260200	71.9
	"Nebraska"	"31"	"2014"	"2014"	223	262003	85.1
	"Nebraska"	"31"	"2015"	"2015"	233	262181	88.9
	"Nebraska"	"31"	"2016"	"2016"	200	262867	76.1
	"Nebraska"	"31"	"2017"	"2017"	197	264509	74.5
	"Nebraska"	"31"	"2018"	"2018"	195	265655	73.4
	"Nebraska"	"31"	"2019"	"2019"	218	265260	82.2
	"Nebraska"	"31"	"2020 "	"2020"	260	265379	98.0
"Total"	"Nebraska"	"31"			4310	5533419	77.9
	"Nevada"	"32"	"1999"	"1999"	271	267052	101.5
	"Nevada"	"32"	"2000"	"2000"	267	278732	95.8
	"Nevada"	"32"	"2001"	"2001"	291	290666	100.1
	"Nevada"	"32"	"2002"	"2002"	310	297987	104.0
	"Nevada"	"32"	"2003"	"2003"	359	307884	116.6
	"Nevada"	"32"	"2004"	"2004"	362	323585	111.9
	"Nevada"	"32"	"2005"	"2005"	410	340612	120.4
	"Nevada"	"32"	"2006"	"2006"	396	358160	110.6
	"Nevada"	"32"	"2007"	"2007"	444	370790	119.7
	"Nevada"	"32"	"2008"	"2008"	408	377050	108.2
	"Nevada"	"32"	"2009"	"2009"	332	375797	88.3
	"Nevada"	"32"	"2010"	"2010"	381	374153	101.8
	"Nevada"	"32"	"2011"	"2011"	370	380181	97.3
	"Nevada"	"32"	"2012"	"2012"	326	385017	84.7
	"Nevada"	"32"	"2013"	"2013"	385	387295	99.4
	"Nevada"	"32"	"2014"	"2014"	389	394384	98.6
	"Nevada"	"32"	"2015"	"2015"	402	401267	100.2
	"Nevada"	"32"	"2016"	"2016"	413	405380	101.9
	"Nevada"	"32"	"2017"	"2017"	459	409009	112.2
	"Nevada"	"32"	"2018"	"2018"	406	409528	99.1
	"Nevada"	"32"	"2019"	"2019"	412	411954	100.0
	"Nevada"	"32"	"2020 "	"2020"	535	415178	128.9
"Total"	"Nevada"	"32"			8328	7961661	104.6
	"New Hampshire"	"33"	"1999"	"1999"	104	140918	73.8
	"New Hampshire"	"33"	"2000"	"2000"	81	140121	57.8
	"New Hampshire"	"33"	"2001"	"2001"	93	140068	66.4
	"New Hampshire"	"33"	"2002"	"2002"	120	141550	84.8
	"New Hampshire"	"33"	"2003"	"2003"	111	143857	77.2
	"New Hampshire"	"33"	"2004"	"2004"	96	146100	65.7
	"New Hampshire"	"33"	"2005"	"2005"	139	149063	93.2
	"New Hampshire"	"33"	"2006"	"2006"	122	151813	80.4
	"New Hampshire"	"33"	"2007"	"2007"	122	153602	79.4
	"New Hampshire"	"33"	"2008"	"2008"	105	155421	67.6
	"New Hampshire"	"33"	"2009"	"2009"	126	156351	80.6
	"New Hampshire"	"33"	"2010"	"2010"	141	157667	89.4
	"New Hampshire"	"33"	"2011"	"2011"	134	159533	84.0
	"New Hampshire"	"33"	"2012"	"2012"	126	161303	78.1
	"New Hampshire"	"33"	"2013"	"2013"	148	164674	89.9
	"New Hampshire"	"33"	"2014"	"2014"	188	168003	111.9
	"New Hampshire"	"33"	"2015"	"2015"	192	170798	112.4
	"New Hampshire"	"33"	"2016"	"2016"	253	172318	146.8
	"New Hampshire"	"33"	"2017"	"2017"	239	173560	137.7
	"New Hampshire"	"33"	"2018"	"2018"	192	175526	109.4
	"New Hampshire"	"33"	"2019"	"2019"	198	175301	112.9
	"New Hampshire"	"33"	"2020 "	"2020"	182	174849	104.1
"Total"	"New Hampshire"	"33"			3212	3472396	92.5
	"New Jersey"	"34"	"1999"	"1999"	760	1026685	74.0
	"New Jersey"	"34"	"2000"	"2000"	841	1024996	82.0
	"New Jersey"	"34"	"2001"	"2001"	986	1017483	96.9
	"New Jersey"	"34"	"2002"	"2002"	866	1020781	84.8
	"New Jersey"	"34"	"2003"	"2003"	943	1028937	91.6
	"New Jersey"	"34"	"2004"	"2004"	943	1035561	91.1
	"New Jersey"	"34"	"2005"	"2005"	945	1044634	90.5
	"New Jersey"	"34"	"2006"	"2006"	1011	1051492	96.1
	"New Jersey"	"34"	"2007"	"2007"	898	1059518	84.8
	"New Jersey"	"34"	"2008"	"2008"	889	1072437	82.9
	"New Jersey"	"34"	"2009"	"2009"	888	1085219	81.8
	"New Jersey"	"34"	"2010"	"2010"	875	1094377	80.0
	"New Jersey"	"34"	"2011"	"2011"	1006	1104395	91.1
	"New Jersey"	"34"	"2012"	"2012"	1009	1117513	90.3
	"New Jersey"	"34"	"2013"	"2013"	1040	1130809	92.0
	"New Jersey"	"34"	"2014"	"2014"	985	1144047	86.1
	"New Jersey"	"34"	"2015"	"2015"	1037	1148373	90.3
	"New Jersey"	"34"	"2016"	"2016"	1234	1148499	107.4
	"New Jersey"	"34"	"2017"	"2017"	1255	1157948	108.4
	"New Jersey"	"34"	"2018"	"2018"	1222	1134083	107.8
	"New Jersey"	"34"	"2019"	"2019"	1078	1119963	96.3
	"New Jersey"	"34"	"2020 "	"2020"	1198	1111484	107.8
"Total"	"New Jersey"	"34"			21909	23879234	91.7
	"New Mexico"	"35"	"1999"	"1999"	291	234744	124.0
	"New Mexico"	"35"	"2000"	"2000"	333	236678	140.7
	"New Mexico"	"35"	"2001"	"2001"	302	239389	126.2
	"New Mexico"	"35"	"2002"	"2002"	315	246689	127.7
	"New Mexico"	"35"	"2003"	"2003"	363	254728	142.5
	"New Mexico"	"35"	"2004"	"2004"	375	262994	142.6
	"New Mexico"	"35"	"2005"	"2005"	364	269226	135.2
	"New Mexico"	"35"	"2006"	"2006"	381	273529	139.3
	"New Mexico"	"35"	"2007"	"2007"	385	277405	138.8
	"New Mexico"	"35"	"2008"	"2008"	411	277458	148.1
	"New Mexico"	"35"	"2009"	"2009"	395	280157	141.0
	"New Mexico"	"35"	"2010"	"2010"	391	282048	138.6
	"New Mexico"	"35"	"2011"	"2011"	388	290054	133.8
	"New Mexico"	"35"	"2012"	"2012"	411	292703	140.4
	"New Mexico"	"35"	"2013"	"2013"	370	294293	125.7
	"New Mexico"	"35"	"2014"	"2014"	469	294173	159.4
	"New Mexico"	"35"	"2015"	"2015"	429	292415	146.7
	"New Mexico"	"35"	"2016"	"2016"	431	288222	149.5
	"New Mexico"	"35"	"2017"	"2017"	428	287944	148.6
	"New Mexico"	"35"	"2018"	"2018"	456	287234	158.8
	"New Mexico"	"35"	"2019"	"2019"	498	285635	174.3
	"New Mexico"	"35"	"2020 "	"2020"	562	285293	197.0
"Total"	"New Mexico"	"35"			8748	6033011	145.0
	"New York"	"36"	"1999"	"1999"	1879	2566502	73.2
	"New York"	"36"	"2000"	"2000"	1857	2549034	72.9
	"New York"	"36"	"2001"	"2001"	2243	2547778	88.0
	"New York"	"36"	"2002"	"2002"	1880	2557286	73.5
	"New York"	"36"	"2003"	"2003"	1964	2585993	75.9
	"New York"	"36"	"2004"	"2004"	1805	2605717	69.3
	"New York"	"36"	"2005"	"2005"	1932	2626575	73.6
	"New York"	"36"	"2006"	"2006"	1904	2651466	71.8
	"New York"	"36"	"2007"	"2007"	1806	2680059	67.4
	"New York"	"36"	"2008"	"2008"	1865	2721051	68.5
	"New York"	"36"	"2009"	"2009"	1868	2761879	67.6
	"New York"	"36"	"2010"	"2010"	1952	2791112	69.9
	"New York"	"36"	"2011"	"2011"	1988	2836347	70.1
	"New York"	"36"	"2012"	"2012"	1962	2868316	68.4
	"New York"	"36"	"2013"	"2013"	2000	2886858	69.3
	"New York"	"36"	"2014"	"2014"	1963	2916413	67.3
	"New York"	"36"	"2015"	"2015"	2121	2918177	72.7
	"New York"	"36"	"2016"	"2016"	2377	2895594	82.1
	"New York"	"36"	"2017"	"2017"	2239	2890295	77.5
	"New York"	"36"	"2018"	"2018"	2098	2787915	75.3
	"New York"	"36"	"2019"	"2019"	2076	2734850	75.9
	"New York"	"36"	"2020 "	"2020"	2538	2671559	95.0
"Total"	"New York"	"36"			44317	60050776	73.8
	"North Carolina"	"37"	"1999"	"1999"	1196	1178542	101.5
	"North Carolina"	"37"	"2000"	"2000"	1224	1179030	103.8
	"North Carolina"	"37"	"2001"	"2001"	1203	1169385	102.9
	"North Carolina"	"37"	"2002"	"2002"	1229	1159753	106.0
	"North Carolina"	"37"	"2003"	"2003"	1266	1143261	110.7
	"North Carolina"	"37"	"2004"	"2004"	1292	1160114	111.4
	"North Carolina"	"37"	"2005"	"2005"	1277	1170805	109.1
	"North Carolina"	"37"	"2006"	"2006"	1378	1204872	114.4
	"North Carolina"	"37"	"2007"	"2007"	1395	1217680	114.6
	"North Carolina"	"37"	"2008"	"2008"	1359	1248885	108.8
	"North Carolina"	"37"	"2009"	"2009"	1323	1271137	104.1
	"North Carolina"	"37"	"2010"	"2010"	1229	1288609	95.4
	"North Carolina"	"37"	"2011"	"2011"	1229	1309482	93.9
	"North Carolina"	"37"	"2012"	"2012"	1250	1329911	94.0
	"North Carolina"	"37"	"2013"	"2013"	1281	1351123	94.8
	"North Carolina"	"37"	"2014"	"2014"	1265	1372736	92.2
	"North Carolina"	"37"	"2015"	"2015"	1413	1388944	101.7
	"North Carolina"	"37"	"2016"	"2016"	1608	1385117	116.1
	"North Carolina"	"37"	"2017"	"2017"	1784	1412722	126.3
	"North Carolina"	"37"	"2018"	"2018"	1678	1426433	117.6
	"North Carolina"	"37"	"2019"	"2019"	1740	1432441	121.5
	"North Carolina"	"37"	"2020 "	"2020"	2163	1438764	150.3
"Total"	"North Carolina"	"37"			30782	28239746	109.0
	"North Dakota"	"38"	"1999"	"1999"	77	89718	85.8
	"North Dakota"	"38"	"2000"	"2000"	69	89295	77.3
	"North Dakota"	"38"	"2001"	"2001"	61	88092	69.2
	"North Dakota"	"38"	"2002"	"2002"	61	89816	67.9
	"North Dakota"	"38"	"2003"	"2003"	82	92436	88.7
	"North Dakota"	"38"	"2004"	"2004"	67	96220	69.6
	"North Dakota"	"38"	"2005"	"2005"	98	97682	100.3
	"North Dakota"	"38"	"2006"	"2006"	74	101064	73.2
	"North Dakota"	"38"	"2007"	"2007"	95	102449	92.7
	"North Dakota"	"38"	"2008"	"2008"	74	104588	70.8
	"North Dakota"	"38"	"2009"	"2009"	97	106376	91.2
	"North Dakota"	"38"	"2010"	"2010"	72	108552	66.3
	"North Dakota"	"38"	"2011"	"2011"	92	112001	82.1
	"North Dakota"	"38"	"2012"	"2012"	98	117200	83.6
	"North Dakota"	"38"	"2013"	"2013"	117	123461	94.8
	"North Dakota"	"38"	"2014"	"2014"	124	127110	97.6
	"North Dakota"	"38"	"2015"	"2015"	117	131448	89.0
	"North Dakota"	"38"	"2016"	"2016"	125	127579	98.0
	"North Dakota"	"38"	"2017"	"2017"	129	125485	102.8
	"North Dakota"	"38"	"2018"	"2018"	134	124732	107.4
	"North Dakota"	"38"	"2019"	"2019"	96	122502	78.4
	"North Dakota"	"38"	"2020 "	"2020"	140	120805	115.9
"Total"	"North Dakota"	"38"			2099	2398611	87.5
	"Ohio"	"39"	"1999"	"1999"	1219	1475212	82.6
	"Ohio"	"39"	"2000"	"2000"	1194	1464510	81.5
	"Ohio"	"39"	"2001"	"2001"	1231	1458392	84.4
	"Ohio"	"39"	"2002"	"2002"	1283	1464611	87.6
	"Ohio"	"39"	"2003"	"2003"	1288	1477349	87.2
	"Ohio"	"39"	"2004"	"2004"	1360	1485080	91.6
	"Ohio"	"39"	"2005"	"2005"	1354	1492891	90.7
	"Ohio"	"39"	"2006"	"2006"	1447	1498976	96.5
	"Ohio"	"39"	"2007"	"2007"	1493	1498727	99.6
	"Ohio"	"39"	"2008"	"2008"	1387	1494482	92.8
	"Ohio"	"39"	"2009"	"2009"	1380	1487539	92.8
	"Ohio"	"39"	"2010"	"2010"	1462	1481746	98.7
	"Ohio"	"39"	"2011"	"2011"	1475	1495450	98.6
	"Ohio"	"39"	"2012"	"2012"	1490	1508567	98.8
	"Ohio"	"39"	"2013"	"2013"	1568	1525053	102.8
	"Ohio"	"39"	"2014"	"2014"	1641	1539499	106.6
	"Ohio"	"39"	"2015"	"2015"	1843	1544736	119.3
	"Ohio"	"39"	"2016"	"2016"	2168	1553179	139.6
	"Ohio"	"39"	"2017"	"2017"	2256	1561821	144.4
	"Ohio"	"39"	"2018"	"2018"	1997	1565788	127.5
	"Ohio"	"39"	"2019"	"2019"	2004	1553081	129.0
	"Ohio"	"39"	"2020 "	"2020"	2340	1540609	151.9
"Total"	"Ohio"	"39"			34880	33167298	105.2
	"Oklahoma"	"40"	"1999"	"1999"	526	474803	110.8
	"Oklahoma"	"40"	"2000"	"2000"	478	476191	100.4
	"Oklahoma"	"40"	"2001"	"2001"	515	478771	107.6
	"Oklahoma"	"40"	"2002"	"2002"	542	486716	111.4
	"Oklahoma"	"40"	"2003"	"2003"	553	492199	112.4
	"Oklahoma"	"40"	"2004"	"2004"	558	501169	111.3
	"Oklahoma"	"40"	"2005"	"2005"	589	505506	116.5
	"Oklahoma"	"40"	"2006"	"2006"	638	514830	123.9
	"Oklahoma"	"40"	"2007"	"2007"	643	522721	123.0
	"Oklahoma"	"40"	"2008"	"2008"	684	525755	130.1
	"Oklahoma"	"40"	"2009"	"2009"	665	531377	125.1
	"Oklahoma"	"40"	"2010"	"2010"	631	534979	117.9
	"Oklahoma"	"40"	"2011"	"2011"	646	545550	118.4
	"Oklahoma"	"40"	"2012"	"2012"	724	551698	131.2
	"Oklahoma"	"40"	"2013"	"2013"	636	552206	115.2
	"Oklahoma"	"40"	"2014"	"2014"	636	555066	114.6
	"Oklahoma"	"40"	"2015"	"2015"	674	557628	120.9
	"Oklahoma"	"40"	"2016"	"2016"	681	555966	122.5
	"Oklahoma"	"40"	"2017"	"2017"	678	555277	122.1
	"Oklahoma"	"40"	"2018"	"2018"	637	554539	114.9
	"Oklahoma"	"40"	"2019"	"2019"	597	554630	107.6
	"Oklahoma"	"40"	"2020 "	"2020"	691	554858	124.5
"Total"	"Oklahoma"	"40"			13622	11582435	117.6
	"Oregon"	"41"	"1999"	"1999"	346	457950	75.6
	"Oregon"	"41"	"2000"	"2000"	343	464256	73.9
	"Oregon"	"41"	"2001"	"2001"	370	468385	79.0
	"Oregon"	"41"	"2002"	"2002"	358	477290	75.0
	"Oregon"	"41"	"2003"	"2003"	376	482900	77.9
	"Oregon"	"41"	"2004"	"2004"	391	483710	80.8
	"Oregon"	"41"	"2005"	"2005"	412	489310	84.2
	"Oregon"	"41"	"2006"	"2006"	447	498001	89.8
	"Oregon"	"41"	"2007"	"2007"	412	506864	81.3
	"Oregon"	"41"	"2008"	"2008"	407	512788	79.4
	"Oregon"	"41"	"2009"	"2009"	417	518372	80.4
	"Oregon"	"41"	"2010"	"2010"	351	518081	67.8
	"Oregon"	"41"	"2011"	"2011"	397	526887	75.3
	"Oregon"	"41"	"2012"	"2012"	418	528435	79.1
	"Oregon"	"41"	"2013"	"2013"	400	530056	75.5
	"Oregon"	"41"	"2014"	"2014"	444	534520	83.1
	"Oregon"	"41"	"2015"	"2015"	452	543656	83.1
	"Oregon"	"41"	"2016"	"2016"	497	557937	89.1
	"Oregon"	"41"	"2017"	"2017"	496	561960	88.3
	"Oregon"	"41"	"2018"	"2018"	470	568517	82.7
	"Oregon"	"41"	"2019"	"2019"	467	568635	82.1
	"Oregon"	"41"	"2020 "	"2020"	566	565010	100.2
"Total"	"Oregon"	"41"			9237	11363520	81.3
	"Pennsylvania"	"42"	"1999"	"1999"	1440	1500997	95.9
	"Pennsylvania"	"42"	"2000"	"2000"	1424	1478787	96.3
	"Pennsylvania"	"42"	"2001"	"2001"	1488	1467859	101.4
	"Pennsylvania"	"42"	"2002"	"2002"	1532	1478358	103.6
	"Pennsylvania"	"42"	"2003"	"2003"	1522	1503952	101.2
