"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2007"	"2007"	56	176329	31.8
	"Maine"	"23"	"2008"	"2008"	56	173283	32.3
	"Maine"	"23"	"2009"	"2009"	59	170434	34.6
	"Maine"	"23"	"2010"	"2010"	63	167323	37.7
	"Maine"	"23"	"2011"	"2011"	50	164199	30.5
	"Maine"	"23"	"2012"	"2012"	41	161806	25.3
	"Maine"	"23"	"2013"	"2013"	43	158580	27.1
	"Maine"	"23"	"2014"	"2014"	54	156800	34.4
	"Maine"	"23"	"2015"	"2015"	38	154908	24.5
	"Maine"	"23"	"2016"	"2016"	56	153615	36.5
	"Maine"	"23"	"2017"	"2017"	36	152878	23.5
	"Maine"	"23"	"2018"	"2018"	52	150626	34.5
	"Maine"	"23"	"2019"	"2019"	41	150197	27.3
	"Maine"	"23"	"2020 "	"2020"	51	148897	34.3
"Total"	"Maine"	"23"			1285	3704200	34.7
	"Maryland"	"24"	"1999"	"1999"	363	733835	49.5
	"Maryland"	"24"	"2000"	"2000"	338	748254	45.2
	"Maryland"	"24"	"2001"	"2001"	344	769377	44.7
	"Maryland"	"24"	"2002"	"2002"	339	787068	43.1
	"Maryland"	"24"	"2003"	"2003"	379	797274	47.5
	"Maryland"	"24"	"2004"	"2004"	350	804775	43.5
	"Maryland"	"24"	"2005"	"2005"	326	808787	40.3
	"Maryland"	"24"	"2006"	"2006"	325	808352	40.2
	"Maryland"	"24"	"2007"	"2007"	346	803749	43.0
	"Maryland"	"24"	"2008"	"2008"	302	796149	37.9
	"Maryland"	"24"	"2009"	"2009"	261	790570	33.0
	"Maryland"	"24"	"2010"	"2010"	242	785270	30.8
	"Maryland"	"24"	"2011"	"2011"	251	776406	32.3
	"Maryland"	"24"	"2012"	"2012"	242	773432	31.3
	"Maryland"	"24"	"2013"	"2013"	209	765139	27.3
	"Maryland"	"24"	"2014"	"2014"	174	763694	22.8
	"Maryland"	"24"	"2015"	"2015"	227	759736	29.9
	"Maryland"	"24"	"2016"	"2016"	254	759740	33.4
	"Maryland"	"24"	"2017"	"2017"	254	761565	33.4
	"Maryland"	"24"	"2018"	"2018"	218	760010	28.7
	"Maryland"	"24"	"2019"	"2019"	237	757229	31.3
	"Maryland"	"24"	"2020 "	"2020"	251	755284	33.2
"Total"	"Maryland"	"24"			6232	17065695	36.5
	"Massachusetts"	"25"	"1999"	"1999"	234	831365	28.1
	"Massachusetts"	"25"	"2000"	"2000"	223	846984	26.3
	"Massachusetts"	"25"	"2001"	"2001"	250	866893	28.8
	"Massachusetts"	"25"	"2002"	"2002"	225	878630	25.6
	"Massachusetts"	"25"	"2003"	"2003"	258	886357	29.1
	"Massachusetts"	"25"	"2004"	"2004"	252	889242	28.3
	"Massachusetts"	"25"	"2005"	"2005"	211	889104	23.7
	"Massachusetts"	"25"	"2006"	"2006"	205	886928	23.1
	"Massachusetts"	"25"	"2007"	"2007"	247	883723	27.9
	"Massachusetts"	"25"	"2008"	"2008"	196	879304	22.3
	"Massachusetts"	"25"	"2009"	"2009"	190	874688	21.7
	"Massachusetts"	"25"	"2010"	"2010"	180	868369	20.7
	"Massachusetts"	"25"	"2011"	"2011"	175	861449	20.3
	"Massachusetts"	"25"	"2012"	"2012"	167	862720	19.4
	"Massachusetts"	"25"	"2013"	"2013"	168	855542	19.6
	"Massachusetts"	"25"	"2014"	"2014"	172	855359	20.1
	"Massachusetts"	"25"	"2015"	"2015"	178	852361	20.9
	"Massachusetts"	"25"	"2016"	"2016"	182	849401	21.4
	"Massachusetts"	"25"	"2017"	"2017"	194	845307	23.0
	"Massachusetts"	"25"	"2018"	"2018"	136	844548	16.1
	"Massachusetts"	"25"	"2019"	"2019"	144	832419	17.3
	"Massachusetts"	"25"	"2020 "	"2020"	156	824777	18.9
"Total"	"Massachusetts"	"25"			4343	18965470	22.9
	"Michigan"	"26"	"1999"	"1999"	583	1456598	40.0
	"Michigan"	"26"	"2000"	"2000"	599	1466879	40.8
	"Michigan"	"26"	"2001"	"2001"	598	1487008	40.2
	"Michigan"	"26"	"2002"	"2002"	614	1498274	41.0
	"Michigan"	"26"	"2003"	"2003"	562	1504797	37.3
	"Michigan"	"26"	"2004"	"2004"	614	1507368	40.7
	"Michigan"	"26"	"2005"	"2005"	559	1502121	37.2
	"Michigan"	"26"	"2006"	"2006"	527	1491534	35.3
	"Michigan"	"26"	"2007"	"2007"	559	1477600	37.8
	"Michigan"	"26"	"2008"	"2008"	508	1458273	34.8
	"Michigan"	"26"	"2009"	"2009"	512	1436495	35.6
	"Michigan"	"26"	"2010"	"2010"	500	1414815	35.3
	"Michigan"	"26"	"2011"	"2011"	488	1382472	35.3
	"Michigan"	"26"	"2012"	"2012"	486	1356278	35.8
	"Michigan"	"26"	"2013"	"2013"	423	1337140	31.6
	"Michigan"	"26"	"2014"	"2014"	411	1320994	31.1
	"Michigan"	"26"	"2015"	"2015"	451	1305161	34.6
	"Michigan"	"26"	"2016"	"2016"	461	1293264	35.6
	"Michigan"	"26"	"2017"	"2017"	430	1283533	33.5
	"Michigan"	"26"	"2018"	"2018"	417	1273169	32.8
	"Michigan"	"26"	"2019"	"2019"	380	1254923	30.3
	"Michigan"	"26"	"2020 "	"2020"	458	1238443	37.0
"Total"	"Michigan"	"26"			11140	30747139	36.2
	"Minnesota"	"27"	"1999"	"1999"	276	745688	37.0
	"Minnesota"	"27"	"2000"	"2000"	260	749357	34.7
	"Minnesota"	"27"	"2001"	"2001"	257	760251	33.8
	"Minnesota"	"27"	"2002"	"2002"	284	759646	37.4
	"Minnesota"	"27"	"2003"	"2003"	289	757516	38.2
	"Minnesota"	"27"	"2004"	"2004"	254	754491	33.7
	"Minnesota"	"27"	"2005"	"2005"	247	747622	33.0
	"Minnesota"	"27"	"2006"	"2006"	237	743221	31.9
	"Minnesota"	"27"	"2007"	"2007"	205	737955	27.8
	"Minnesota"	"27"	"2008"	"2008"	178	732494	24.3
	"Minnesota"	"27"	"2009"	"2009"	193	725693	26.6
	"Minnesota"	"27"	"2010"	"2010"	226	720171	31.4
	"Minnesota"	"27"	"2011"	"2011"	195	720273	27.1
	"Minnesota"	"27"	"2012"	"2012"	189	715660	26.4
	"Minnesota"	"27"	"2013"	"2013"	166	713901	23.3
	"Minnesota"	"27"	"2014"	"2014"	199	714850	27.8
	"Minnesota"	"27"	"2015"	"2015"	188	715068	26.3
	"Minnesota"	"27"	"2016"	"2016"	179	716938	25.0
	"Minnesota"	"27"	"2017"	"2017"	208	724143	28.7
	"Minnesota"	"27"	"2018"	"2018"	192	728461	26.4
	"Minnesota"	"27"	"2019"	"2019"	200	730878	27.4
	"Minnesota"	"27"	"2020 "	"2020"	228	731651	31.2
"Total"	"Minnesota"	"27"			4850	16145928	30.0
	"Mississippi"	"28"	"1999"	"1999"	324	453651	71.4
	"Mississippi"	"28"	"2000"	"2000"	314	451930	69.5
	"Mississippi"	"28"	"2001"	"2001"	260	448453	58.0
	"Mississippi"	"28"	"2002"	"2002"	300	445079	67.4
	"Mississippi"	"28"	"2003"	"2003"	259	443914	58.3
	"Mississippi"	"28"	"2004"	"2004"	279	444032	62.8
	"Mississippi"	"28"	"2005"	"2005"	280	442390	63.3
	"Mississippi"	"28"	"2006"	"2006"	256	440118	58.2
	"Mississippi"	"28"	"2007"	"2007"	279	439697	63.5
	"Mississippi"	"28"	"2008"	"2008"	242	438645	55.2
	"Mississippi"	"28"	"2009"	"2009"	244	435502	56.0
	"Mississippi"	"28"	"2010"	"2010"	197	432867	45.5
	"Mississippi"	"28"	"2011"	"2011"	205	426951	48.0
	"Mississippi"	"28"	"2012"	"2012"	173	420571	41.1
	"Mississippi"	"28"	"2013"	"2013"	164	414511	39.6
	"Mississippi"	"28"	"2014"	"2014"	214	412063	51.9
	"Mississippi"	"28"	"2015"	"2015"	205	410093	50.0
	"Mississippi"	"28"	"2016"	"2016"	207	411536	50.3
	"Mississippi"	"28"	"2017"	"2017"	199	411568	48.4
	"Mississippi"	"28"	"2018"	"2018"	212	412860	51.3
	"Mississippi"	"28"	"2019"	"2019"	215	407632	52.7
	"Mississippi"	"28"	"2020 "	"2020"	237	402683	58.9
"Total"	"Mississippi"	"28"			5265	9446746	55.7
	"Missouri"	"29"	"1999"	"1999"	474	823746	57.5
	"Missouri"	"29"	"2000"	"2000"	471	825376	57.1
	"Missouri"	"29"	"2001"	"2001"	462	832011	55.5
	"Missouri"	"29"	"2002"	"2002"	439	833578	52.7
	"Missouri"	"29"	"2003"	"2003"	398	835819	47.6
	"Missouri"	"29"	"2004"	"2004"	428	836911	51.1
	"Missouri"	"29"	"2005"	"2005"	433	835368	51.8
	"Missouri"	"29"	"2006"	"2006"	438	834467	52.5
	"Missouri"	"29"	"2007"	"2007"	400	831947	48.1
	"Missouri"	"29"	"2008"	"2008"	408	829698	49.2
	"Missouri"	"29"	"2009"	"2009"	353	826046	42.7
	"Missouri"	"29"	"2010"	"2010"	349	820711	42.5
	"Missouri"	"29"	"2011"	"2011"	341	810723	42.1
	"Missouri"	"29"	"2012"	"2012"	311	798190	39.0
	"Missouri"	"29"	"2013"	"2013"	294	790407	37.2
	"Missouri"	"29"	"2014"	"2014"	279	787156	35.4
	"Missouri"	"29"	"2015"	"2015"	327	786368	41.6
	"Missouri"	"29"	"2016"	"2016"	327	785023	41.7
	"Missouri"	"29"	"2017"	"2017"	374	783928	47.7
	"Missouri"	"29"	"2018"	"2018"	354	783327	45.2
	"Missouri"	"29"	"2019"	"2019"	337	780786	43.2
	"Missouri"	"29"	"2020 "	"2020"	369	778428	47.4
"Total"	"Missouri"	"29"			8366	17850014	46.9
	"Montana"	"30"	"1999"	"1999"	89	141373	63.0
	"Montana"	"30"	"2000"	"2000"	93	140608	66.1
	"Montana"	"30"	"2001"	"2001"	50	141940	35.2
	"Montana"	"30"	"2002"	"2002"	83	140382	59.1
	"Montana"	"30"	"2003"	"2003"	89	139105	64.0
	"Montana"	"30"	"2004"	"2004"	90	137510	65.4
	"Montana"	"30"	"2005"	"2005"	75	135572	55.3
	"Montana"	"30"	"2006"	"2006"	71	133815	53.1
	"Montana"	"30"	"2007"	"2007"	68	132615	51.3
	"Montana"	"30"	"2008"	"2008"	63	131299	48.0
	"Montana"	"30"	"2009"	"2009"	67	129656	51.7
	"Montana"	"30"	"2010"	"2010"	75	127848	58.7
	"Montana"	"30"	"2011"	"2011"	60	127899	46.9
	"Montana"	"30"	"2012"	"2012"	45	126186	35.7
	"Montana"	"30"	"2013"	"2013"	61	125995	48.4
	"Montana"	"30"	"2014"	"2014"	55	126045	43.6
	"Montana"	"30"	"2015"	"2015"	66	126408	52.2
	"Montana"	"30"	"2016"	"2016"	65	126595	51.3
	"Montana"	"30"	"2017"	"2017"	54	127681	42.3
	"Montana"	"30"	"2018"	"2018"	70	129304	54.1
	"Montana"	"30"	"2019"	"2019"	65	129384	50.2
	"Montana"	"30"	"2020 "	"2020"	66	130639	50.5
"Total"	"Montana"	"30"			1520	2907859	52.3
	"Nebraska"	"31"	"1999"	"1999"	135	264818	51.0
	"Nebraska"	"31"	"2000"	"2000"	124	263843	47.0
	"Nebraska"	"31"	"2001"	"2001"	115	266346	43.2
	"Nebraska"	"31"	"2002"	"2002"	121	265545	45.6
	"Nebraska"	"31"	"2003"	"2003"	107	263746	40.6
	"Nebraska"	"31"	"2004"	"2004"	113	261480	43.2
	"Nebraska"	"31"	"2005"	"2005"	113	259189	43.6
	"Nebraska"	"31"	"2006"	"2006"	132	256767	51.4
	"Nebraska"	"31"	"2007"	"2007"	108	254992	42.4
	"Nebraska"	"31"	"2008"	"2008"	97	253462	38.3
	"Nebraska"	"31"	"2009"	"2009"	81	252712	32.1
	"Nebraska"	"31"	"2010"	"2010"	83	251636	33.0
	"Nebraska"	"31"	"2011"	"2011"	65	254481	25.5
	"Nebraska"	"31"	"2012"	"2012"	100	253527	39.4
	"Nebraska"	"31"	"2013"	"2013"	96	254911	37.7
	"Nebraska"	"31"	"2014"	"2014"	82	256719	31.9
	"Nebraska"	"31"	"2015"	"2015"	75	259258	28.9
	"Nebraska"	"31"	"2016"	"2016"	72	260644	27.6
	"Nebraska"	"31"	"2017"	"2017"	99	263114	37.6
	"Nebraska"	"31"	"2018"	"2018"	85	265061	32.1
	"Nebraska"	"31"	"2019"	"2019"	86	266584	32.3
	"Nebraska"	"31"	"2020 "	"2020"	92	266580	34.5
"Total"	"Nebraska"	"31"			2181	5715415	38.2
	"Nevada"	"32"	"1999"	"1999"	115	255418	45.0
	"Nevada"	"32"	"2000"	"2000"	124	266362	46.6
	"Nevada"	"32"	"2001"	"2001"	110	279797	39.3
	"Nevada"	"32"	"2002"	"2002"	136	291500	46.7
	"Nevada"	"32"	"2003"	"2003"	160	303895	52.6
	"Nevada"	"32"	"2004"	"2004"	167	318447	52.4
	"Nevada"	"32"	"2005"	"2005"	162	330966	48.9
	"Nevada"	"32"	"2006"	"2006"	183	344276	53.2
	"Nevada"	"32"	"2007"	"2007"	156	355435	43.9
	"Nevada"	"32"	"2008"	"2008"	141	361348	39.0
	"Nevada"	"32"	"2009"	"2009"	134	365053	36.7
	"Nevada"	"32"	"2010"	"2010"	125	365773	34.2
	"Nevada"	"32"	"2011"	"2011"	148	359993	41.1
	"Nevada"	"32"	"2012"	"2012"	105	360693	29.1
	"Nevada"	"32"	"2013"	"2013"	104	361031	28.8
	"Nevada"	"32"	"2014"	"2014"	110	362802	30.3
	"Nevada"	"32"	"2015"	"2015"	139	364784	38.1
	"Nevada"	"32"	"2016"	"2016"	133	366187	36.3
	"Nevada"	"32"	"2017"	"2017"	126	373593	33.7
	"Nevada"	"32"	"2018"	"2018"	133	378120	35.2
	"Nevada"	"32"	"2019"	"2019"	114	381647	29.9
	"Nevada"	"32"	"2020 "	"2020"	179	385221	46.5
"Total"	"Nevada"	"32"			3004	7532341	39.9
	"New Hampshire"	"33"	"1999"	"1999"	50	176936	28.3
	"New Hampshire"	"33"	"2000"	"2000"	64	179943	35.6
	"New Hampshire"	"33"	"2001"	"2001"	69	185174	37.3
	"New Hampshire"	"33"	"2002"	"2002"	40	187783	21.3
	"New Hampshire"	"33"	"2003"	"2003"	54	189153	28.5
	"New Hampshire"	"33"	"2004"	"2004"	56	189506	29.6
	"New Hampshire"	"33"	"2005"	"2005"	64	189466	33.8
	"New Hampshire"	"33"	"2006"	"2006"	45	188446	23.9
	"New Hampshire"	"33"	"2007"	"2007"	52	186929	27.8
	"New Hampshire"	"33"	"2008"	"2008"	47	184436	25.5
	"New Hampshire"	"33"	"2009"	"2009"	40	181369	22.1
	"New Hampshire"	"33"	"2010"	"2010"	43	178240	24.1
	"New Hampshire"	"33"	"2011"	"2011"	33	176005	18.7
	"New Hampshire"	"33"	"2012"	"2012"	39	173906	22.4
	"New Hampshire"	"33"	"2013"	"2013"	39	170981	22.8
	"New Hampshire"	"33"	"2014"	"2014"	42	168795	24.9
	"New Hampshire"	"33"	"2015"	"2015"	36	166384	21.6
	"New Hampshire"	"33"	"2016"	"2016"	49	163287	30.0
	"New Hampshire"	"33"	"2017"	"2017"	41	161981	25.3
	"New Hampshire"	"33"	"2018"	"2018"	51	161245	31.6
	"New Hampshire"	"33"	"2019"	"2019"	35	158679	22.1
	"New Hampshire"	"33"	"2020 "	"2020"	39	156737	24.9
"Total"	"New Hampshire"	"33"			1028	3875381	26.5
	"New Jersey"	"34"	"1999"	"1999"	302	1096392	27.5
	"New Jersey"	"34"	"2000"	"2000"	340	1115793	30.5
	"New Jersey"	"34"	"2001"	"2001"	322	1145020	28.1
	"New Jersey"	"34"	"2002"	"2002"	364	1165986	31.2
	"New Jersey"	"34"	"2003"	"2003"	321	1181765	27.2
	"New Jersey"	"34"	"2004"	"2004"	372	1193621	31.2
	"New Jersey"	"34"	"2005"	"2005"	356	1200588	29.7
	"New Jersey"	"34"	"2006"	"2006"	373	1202999	31.0
	"New Jersey"	"34"	"2007"	"2007"	345	1201256	28.7
	"New Jersey"	"34"	"2008"	"2008"	313	1196663	26.2
	"New Jersey"	"34"	"2009"	"2009"	279	1190456	23.4
	"New Jersey"	"34"	"2010"	"2010"	278	1185434	23.5
	"New Jersey"	"34"	"2011"	"2011"	268	1174188	22.8
	"New Jersey"	"34"	"2012"	"2012"	274	1167897	23.5
	"New Jersey"	"34"	"2013"	"2013"	245	1157468	21.2
	"New Jersey"	"34"	"2014"	"2014"	269	1150665	23.4
	"New Jersey"	"34"	"2015"	"2015"	245	1141408	21.5
	"New Jersey"	"34"	"2016"	"2016"	249	1135578	21.9
	"New Jersey"	"34"	"2017"	"2017"	244	1132492	21.5
	"New Jersey"	"34"	"2018"	"2018"	216	1116429	19.3
	"New Jersey"	"34"	"2019"	"2019"	243	1104539	22.0
	"New Jersey"	"34"	"2020 "	"2020"	237	1096345	21.6
"Total"	"New Jersey"	"34"			6455	25452982	25.4
	"New Mexico"	"35"	"1999"	"1999"	190	293079	64.8
	"New Mexico"	"35"	"2000"	"2000"	175	293060	59.7
	"New Mexico"	"35"	"2001"	"2001"	152	294701	51.6
	"New Mexico"	"35"	"2002"	"2002"	173	295955	58.5
	"New Mexico"	"35"	"2003"	"2003"	188	296387	63.4
	"New Mexico"	"35"	"2004"	"2004"	172	296104	58.1
	"New Mexico"	"35"	"2005"	"2005"	170	295160	57.6
	"New Mexico"	"35"	"2006"	"2006"	152	294068	51.7
	"New Mexico"	"35"	"2007"	"2007"	165	292319	56.4
	"New Mexico"	"35"	"2008"	"2008"	160	291281	54.9
	"New Mexico"	"35"	"2009"	"2009"	156	291043	53.6
	"New Mexico"	"35"	"2010"	"2010"	145	291552	49.7
	"New Mexico"	"35"	"2011"	"2011"	113	287793	39.3
	"New Mexico"	"35"	"2012"	"2012"	123	284233	43.3
	"New Mexico"	"35"	"2013"	"2013"	100	281413	35.5
	"New Mexico"	"35"	"2014"	"2014"	122	278105	43.9
	"New Mexico"	"35"	"2015"	"2015"	119	276621	43.0
	"New Mexico"	"35"	"2016"	"2016"	120	277524	43.2
	"New Mexico"	"35"	"2017"	"2017"	118	278633	42.3
	"New Mexico"	"35"	"2018"	"2018"	130	278993	46.6
	"New Mexico"	"35"	"2019"	"2019"	132	277947	47.5
	"New Mexico"	"35"	"2020 "	"2020"	148	277868	53.3
"Total"	"New Mexico"	"35"			3223	6323839	51.0
	"New York"	"36"	"1999"	"1999"	893	2578422	34.6
	"New York"	"36"	"2000"	"2000"	792	2619977	30.2
	"New York"	"36"	"2001"	"2001"	865	2656852	32.6
	"New York"	"36"	"2002"	"2002"	836	2684892	31.1
	"New York"	"36"	"2003"	"2003"	813	2699063	30.1
	"New York"	"36"	"2004"	"2004"	807	2700699	29.9
	"New York"	"36"	"2005"	"2005"	779	2691610	28.9
	"New York"	"36"	"2006"	"2006"	743	2676356	27.8
	"New York"	"36"	"2007"	"2007"	717	2653632	27.0
	"New York"	"36"	"2008"	"2008"	678	2631349	25.8
	"New York"	"36"	"2009"	"2009"	702	2603195	27.0
	"New York"	"36"	"2010"	"2010"	668	2577734	25.9
	"New York"	"36"	"2011"	"2011"	651	2520885	25.8
	"New York"	"36"	"2012"	"2012"	578	2494939	23.2
	"New York"	"36"	"2013"	"2013"	557	2458767	22.7
	"New York"	"36"	"2014"	"2014"	513	2436467	21.1
	"New York"	"36"	"2015"	"2015"	517	2409802	21.5
	"New York"	"36"	"2016"	"2016"	544	2389012	22.8
	"New York"	"36"	"2017"	"2017"	523	2363270	22.1
	"New York"	"36"	"2018"	"2018"	506	2306162	21.9
	"New York"	"36"	"2019"	"2019"	465	2276104	20.4
	"New York"	"36"	"2020 "	"2020"	546	2243929	24.3
"Total"	"New York"	"36"			14693	55673118	26.4
	"North Carolina"	"37"	"1999"	"1999"	521	1070361	48.7
	"North Carolina"	"37"	"2000"	"2000"	513	1091298	47.0
	"North Carolina"	"37"	"2001"	"2001"	555	1128066	49.2
	"North Carolina"	"37"	"2002"	"2002"	536	1154472	46.4
	"North Carolina"	"37"	"2003"	"2003"	568	1173275	48.4
	"North Carolina"	"37"	"2004"	"2004"	561	1192260	47.1
	"North Carolina"	"37"	"2005"	"2005"	526	1212649	43.4
	"North Carolina"	"37"	"2006"	"2006"	543	1232614	44.1
	"North Carolina"	"37"	"2007"	"2007"	533	1256290	42.4
	"North Carolina"	"37"	"2008"	"2008"	518	1273683	40.7
	"North Carolina"	"37"	"2009"	"2009"	485	1288104	37.7
	"North Carolina"	"37"	"2010"	"2010"	446	1290695	34.6
	"North Carolina"	"37"	"2011"	"2011"	468	1296193	36.1
	"North Carolina"	"37"	"2012"	"2012"	406	1299173	31.3
	"North Carolina"	"37"	"2013"	"2013"	404	1301668	31.0
	"North Carolina"	"37"	"2014"	"2014"	442	1304805	33.9
	"North Carolina"	"37"	"2015"	"2015"	407	1311470	31.0
	"North Carolina"	"37"	"2016"	"2016"	496	1322412	37.5
	"North Carolina"	"37"	"2017"	"2017"	464	1335106	34.8
	"North Carolina"	"37"	"2018"	"2018"	444	1348386	32.9
	"North Carolina"	"37"	"2019"	"2019"	464	1353801	34.3
	"North Carolina"	"37"	"2020 "	"2020"	520	1355997	38.3
"Total"	"North Carolina"	"37"			10820	27592778	39.2
	"North Dakota"	"38"	"1999"	"1999"	47	102330	45.9
	"North Dakota"	"38"	"2000"	"2000"	43	101082	42.5
	"North Dakota"	"38"	"2001"	"2001"	39	101462	38.4
	"North Dakota"	"38"	"2002"	"2002"	41	99679	41.1
	"North Dakota"	"38"	"2003"	"2003"	55	97491	56.4
	"North Dakota"	"38"	"2004"	"2004"	40	96225	41.6
	"North Dakota"	"38"	"2005"	"2005"	43	94064	45.7
	"North Dakota"	"38"	"2006"	"2006"	52	92165	56.4
	"North Dakota"	"38"	"2007"	"2007"	50	90549	55.2
	"North Dakota"	"38"	"2008"	"2008"	31	89239	34.7
	"North Dakota"	"38"	"2009"	"2009"	44	88015	50.0
	"North Dakota"	"38"	"2010"	"2010"	42	87264	48.1
	"North Dakota"	"38"	"2011"	"2011"	39	87706	44.5
	"North Dakota"	"38"	"2012"	"2012"	41	87701	46.7
	"North Dakota"	"38"	"2013"	"2013"	36	90573	39.7
	"North Dakota"	"38"	"2014"	"2014"	28	92162	30.4
	"North Dakota"	"38"	"2015"	"2015"	34	94131	36.1
	"North Dakota"	"38"	"2016"	"2016"	32	93820	34.1
	"North Dakota"	"38"	"2017"	"2017"	42	93853	44.8
	"North Dakota"	"38"	"2018"	"2018"	22	94930	23.2
	"North Dakota"	"38"	"2019"	"2019"	38	95645	39.7
	"North Dakota"	"38"	"2020 "	"2020"	41	97332	42.1
"Total"	"North Dakota"	"38"			880	2067418	42.6
	"Ohio"	"39"	"1999"	"1999"	666	1644379	40.5
	"Ohio"	"39"	"2000"	"2000"	663	1644679	40.3
	"Ohio"	"39"	"2001"	"2001"	607	1651672	36.8
	"Ohio"	"39"	"2002"	"2002"	643	1653789	38.9
	"Ohio"	"39"	"2003"	"2003"	607	1656406	36.6
	"Ohio"	"39"	"2004"	"2004"	659	1657067	39.8
	"Ohio"	"39"	"2005"	"2005"	642	1650483	38.9
	"Ohio"	"39"	"2006"	"2006"	599	1645165	36.4
	"Ohio"	"39"	"2007"	"2007"	569	1635752	34.8
	"Ohio"	"39"	"2008"	"2008"	552	1626092	33.9
	"Ohio"	"39"	"2009"	"2009"	519	1612480	32.2
	"Ohio"	"39"	"2010"	"2010"	473	1598381	29.6
	"Ohio"	"39"	"2011"	"2011"	490	1573090	31.1
	"Ohio"	"39"	"2012"	"2012"	492	1553131	31.7
	"Ohio"	"39"	"2013"	"2013"	413	1540846	26.8
	"Ohio"	"39"	"2014"	"2014"	434	1528625	28.4
	"Ohio"	"39"	"2015"	"2015"	514	1518794	33.8
	"Ohio"	"39"	"2016"	"2016"	490	1506080	32.5
	"Ohio"	"39"	"2017"	"2017"	582	1505430	38.7
	"Ohio"	"39"	"2018"	"2018"	542	1499684	36.1
	"Ohio"	"39"	"2019"	"2019"	520	1487578	35.0
	"Ohio"	"39"	"2020 "	"2020"	555	1473356	37.7
"Total"	"Ohio"	"39"			12231	34862959	35.1
	"Oklahoma"	"40"	"1999"	"1999"	298	523383	56.9
	"Oklahoma"	"40"	"2000"	"2000"	271	521402	52.0
	"Oklahoma"	"40"	"2001"	"2001"	297	521384	57.0
	"Oklahoma"	"40"	"2002"	"2002"	269	519673	51.8
	"Oklahoma"	"40"	"2003"	"2003"	267	515927	51.8
	"Oklahoma"	"40"	"2004"	"2004"	266	512616	51.9
	"Oklahoma"	"40"	"2005"	"2005"	278	509693	54.5
	"Oklahoma"	"40"	"2006"	"2006"	274	510074	53.7
	"Oklahoma"	"40"	"2007"	"2007"	263	510856	51.5
	"Oklahoma"	"40"	"2008"	"2008"	305	513202	59.4
	"Oklahoma"	"40"	"2009"	"2009"	268	517003	51.8
	"Oklahoma"	"40"	"2010"	"2010"	223	518148	43.0
	"Oklahoma"	"40"	"2011"	"2011"	237	517435	45.8
	"Oklahoma"	"40"	"2012"	"2012"	229	515384	44.4
	"Oklahoma"	"40"	"2013"	"2013"	228	517639	44.0
	"Oklahoma"	"40"	"2014"	"2014"	222	520233	42.7
	"Oklahoma"	"40"	"2015"	"2015"	228	525456	43.4
	"Oklahoma"	"40"	"2016"	"2016"	231	527872	43.8
	"Oklahoma"	"40"	"2017"	"2017"	237	531803	44.6
	"Oklahoma"	"40"	"2018"	"2018"	210	534250	39.3
	"Oklahoma"	"40"	"2019"	"2019"	224	535055	41.9
	"Oklahoma"	"40"	"2020 "	"2020"	252	535810	47.0
"Total"	"Oklahoma"	"40"			5577	11454298	48.7
	"Oregon"	"41"	"1999"	"1999"	187	485035	38.6
	"Oregon"	"41"	"2000"	"2000"	202	486525	41.5
	"Oregon"	"41"	"2001"	"2001"	171	492192	34.7
	"Oregon"	"41"	"2002"	"2002"	203	495176	41.0
	"Oregon"	"41"	"2003"	"2003"	187	496370	37.7
	"Oregon"	"41"	"2004"	"2004"	167	494888	33.7
	"Oregon"	"41"	"2005"	"2005"	169	495626	34.1
	"Oregon"	"41"	"2006"	"2006"	170	497999	34.1
	"Oregon"	"41"	"2007"	"2007"	157	499902	31.4
	"Oregon"	"41"	"2008"	"2008"	159	500485	31.8
	"Oregon"	"41"	"2009"	"2009"	127	499281	25.4
	"Oregon"	"41"	"2010"	"2010"	133	497413	26.7
	"Oregon"	"41"	"2011"	"2011"	135	492336	27.4
	"Oregon"	"41"	"2012"	"2012"	147	487734	30.1
	"Oregon"	"41"	"2013"	"2013"	135	486469	27.8
	"Oregon"	"41"	"2014"	"2014"	138	484709	28.5
	"Oregon"	"41"	"2015"	"2015"	142	486104	29.2
	"Oregon"	"41"	"2016"	"2016"	146	487868	29.9
	"Oregon"	"41"	"2017"	"2017"	159	492761	32.3
	"Oregon"	"41"	"2018"	"2018"	154	496049	31.0
	"Oregon"	"41"	"2019"	"2019"	138	495217	27.9
	"Oregon"	"41"	"2020 "	"2020"	178	494629	36.0
"Total"	"Oregon"	"41"			3504	10844768	32.3
	"Pennsylvania"	"42"	"1999"	"1999"	688	1705000	40.4
	"Pennsylvania"	"42"	"2000"	"2000"	662	1714835	38.6
	"Pennsylvania"	"42"	"2001"	"2001"	692	1732940	39.9
	"Pennsylvania"	"42"	"2002"	"2002"	747	1744809	42.8
	"Pennsylvania"	"42"	"2003"	"2003"	719	1753166	41.0
	"Pennsylvania"	"42"	"2004"	"2004"	709	1758356	40.3
	"Pennsylvania"	"42"	"2005"	"2005"	721	1758189	41.0
	"Pennsylvania"	"42"	"2006"	"2006"	668	1755502	38.1
	"Pennsylvania"	"42"	"2007"	"2007"	654	1744944	37.5
	"Pennsylvania"	"42"	"2008"	"2008"	604	1729785	34.9
	"Pennsylvania"	"42"	"2009"	"2009"	541	1713734	31.6
