"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2008"	"2008"	49	92327	53.1
	"Maine"	"23"	"2009"	"2009"	46	90489	50.8
	"Maine"	"23"	"2010"	"2010"	52	88310	58.9
	"Maine"	"23"	"2011"	"2011"	40	86128	46.4
	"Maine"	"23"	"2012"	"2012"	35	84797	41.3
	"Maine"	"23"	"2013"	"2013"	35	82858	42.2
	"Maine"	"23"	"2014"	"2014"	42	81856	51.3
	"Maine"	"23"	"2015"	"2015"	34	80951	42.0
	"Maine"	"23"	"2016"	"2016"	41	80226	51.1
	"Maine"	"23"	"2017"	"2017"	29	79404	36.5
	"Maine"	"23"	"2018"	"2018"	40	77391	51.7
	"Maine"	"23"	"2019"	"2019"	33	77521	42.6
	"Maine"	"23"	"2020 "	"2020"	41	76937	53.3
"Total"	"Maine"	"23"			1027	1912110	53.7
	"Maryland"	"24"	"1999"	"1999"	293	350607	83.6
	"Maryland"	"24"	"2000"	"2000"	253	356119	71.0
	"Maryland"	"24"	"2001"	"2001"	271	364932	74.3
	"Maryland"	"24"	"2002"	"2002"	275	374739	73.4
	"Maryland"	"24"	"2003"	"2003"	299	382271	78.2
	"Maryland"	"24"	"2004"	"2004"	266	391663	67.9
	"Maryland"	"24"	"2005"	"2005"	266	401942	66.2
	"Maryland"	"24"	"2006"	"2006"	259	409378	63.3
	"Maryland"	"24"	"2007"	"2007"	273	413201	66.1
	"Maryland"	"24"	"2008"	"2008"	242	413496	58.5
	"Maryland"	"24"	"2009"	"2009"	199	410142	48.5
	"Maryland"	"24"	"2010"	"2010"	194	406241	47.8
	"Maryland"	"24"	"2011"	"2011"	203	398001	51.0
	"Maryland"	"24"	"2012"	"2012"	198	396581	49.9
	"Maryland"	"24"	"2013"	"2013"	169	389543	43.4
	"Maryland"	"24"	"2014"	"2014"	126	386908	32.6
	"Maryland"	"24"	"2015"	"2015"	177	385317	45.9
	"Maryland"	"24"	"2016"	"2016"	200	385934	51.8
	"Maryland"	"24"	"2017"	"2017"	202	384864	52.5
	"Maryland"	"24"	"2018"	"2018"	181	381504	47.4
	"Maryland"	"24"	"2019"	"2019"	187	379915	49.2
	"Maryland"	"24"	"2020 "	"2020"	208	377580	55.1
"Total"	"Maryland"	"24"			4941	8540878	57.9
	"Massachusetts"	"25"	"1999"	"1999"	176	408407	43.1
	"Massachusetts"	"25"	"2000"	"2000"	166	415737	39.9
	"Massachusetts"	"25"	"2001"	"2001"	177	425772	41.6
	"Massachusetts"	"25"	"2002"	"2002"	172	434511	39.6
	"Massachusetts"	"25"	"2003"	"2003"	210	442891	47.4
	"Massachusetts"	"25"	"2004"	"2004"	195	450717	43.3
	"Massachusetts"	"25"	"2005"	"2005"	174	459816	37.8
	"Massachusetts"	"25"	"2006"	"2006"	158	465986	33.9
	"Massachusetts"	"25"	"2007"	"2007"	199	468978	42.4
	"Massachusetts"	"25"	"2008"	"2008"	158	469548	33.6
	"Massachusetts"	"25"	"2009"	"2009"	145	467237	31.0
	"Massachusetts"	"25"	"2010"	"2010"	145	462756	31.3
	"Massachusetts"	"25"	"2011"	"2011"	139	459623	30.2
	"Massachusetts"	"25"	"2012"	"2012"	139	463017	30.0
	"Massachusetts"	"25"	"2013"	"2013"	127	457179	27.8
	"Massachusetts"	"25"	"2014"	"2014"	132	457196	28.9
	"Massachusetts"	"25"	"2015"	"2015"	142	456431	31.1
	"Massachusetts"	"25"	"2016"	"2016"	140	456601	30.7
	"Massachusetts"	"25"	"2017"	"2017"	151	454957	33.2
	"Massachusetts"	"25"	"2018"	"2018"	109	455406	23.9
	"Massachusetts"	"25"	"2019"	"2019"	110	449834	24.5
	"Massachusetts"	"25"	"2020 "	"2020"	133	445396	29.9
"Total"	"Massachusetts"	"25"			3397	9927996	34.2
	"Michigan"	"26"	"1999"	"1999"	447	719576	62.1
	"Michigan"	"26"	"2000"	"2000"	462	719867	64.2
	"Michigan"	"26"	"2001"	"2001"	445	725098	61.4
	"Michigan"	"26"	"2002"	"2002"	454	727968	62.4
	"Michigan"	"26"	"2003"	"2003"	401	734052	54.6
	"Michigan"	"26"	"2004"	"2004"	476	740672	64.3
	"Michigan"	"26"	"2005"	"2005"	428	752673	56.9
	"Michigan"	"26"	"2006"	"2006"	413	760901	54.3
	"Michigan"	"26"	"2007"	"2007"	439	765941	57.3
	"Michigan"	"26"	"2008"	"2008"	392	761676	51.5
	"Michigan"	"26"	"2009"	"2009"	405	752479	53.8
	"Michigan"	"26"	"2010"	"2010"	397	739599	53.7
	"Michigan"	"26"	"2011"	"2011"	398	715135	55.7
	"Michigan"	"26"	"2012"	"2012"	383	697010	54.9
	"Michigan"	"26"	"2013"	"2013"	318	685494	46.4
	"Michigan"	"26"	"2014"	"2014"	315	676633	46.6
	"Michigan"	"26"	"2015"	"2015"	335	670553	50.0
	"Michigan"	"26"	"2016"	"2016"	348	668075	52.1
	"Michigan"	"26"	"2017"	"2017"	339	661340	51.3
	"Michigan"	"26"	"2018"	"2018"	300	653747	45.9
	"Michigan"	"26"	"2019"	"2019"	266	644559	41.3
	"Michigan"	"26"	"2020 "	"2020"	363	633603	57.3
"Total"	"Michigan"	"26"			8524	15606651	54.6
	"Minnesota"	"27"	"1999"	"1999"	216	371672	58.1
	"Minnesota"	"27"	"2000"	"2000"	196	374362	52.4
	"Minnesota"	"27"	"2001"	"2001"	190	382102	49.7
	"Minnesota"	"27"	"2002"	"2002"	216	381188	56.7
	"Minnesota"	"27"	"2003"	"2003"	222	381242	58.2
	"Minnesota"	"27"	"2004"	"2004"	194	381756	50.8
	"Minnesota"	"27"	"2005"	"2005"	182	381756	47.7
	"Minnesota"	"27"	"2006"	"2006"	189	381318	49.6
	"Minnesota"	"27"	"2007"	"2007"	161	380508	42.3
	"Minnesota"	"27"	"2008"	"2008"	132	377663	35.0
	"Minnesota"	"27"	"2009"	"2009"	146	372972	39.1
	"Minnesota"	"27"	"2010"	"2010"	176	367829	47.8
	"Minnesota"	"27"	"2011"	"2011"	142	367132	38.7
	"Minnesota"	"27"	"2012"	"2012"	148	362813	40.8
	"Minnesota"	"27"	"2013"	"2013"	117	358609	32.6
	"Minnesota"	"27"	"2014"	"2014"	147	356536	41.2
	"Minnesota"	"27"	"2015"	"2015"	147	355972	41.3
	"Minnesota"	"27"	"2016"	"2016"	130	355903	36.5
	"Minnesota"	"27"	"2017"	"2017"	167	356916	46.8
	"Minnesota"	"27"	"2018"	"2018"	143	357809	40.0
	"Minnesota"	"27"	"2019"	"2019"	153	361131	42.4
	"Minnesota"	"27"	"2020 "	"2020"	185	361987	51.1
"Total"	"Minnesota"	"27"			3699	8129176	45.5
	"Mississippi"	"28"	"1999"	"1999"	245	235795	103.9
	"Mississippi"	"28"	"2000"	"2000"	241	233188	103.4
	"Mississippi"	"28"	"2001"	"2001"	200	228583	87.5
	"Mississippi"	"28"	"2002"	"2002"	219	224321	97.6
	"Mississippi"	"28"	"2003"	"2003"	194	221348	87.6
	"Mississippi"	"28"	"2004"	"2004"	220	222108	99.1
	"Mississippi"	"28"	"2005"	"2005"	219	223618	97.9
	"Mississippi"	"28"	"2006"	"2006"	201	224205	89.7
	"Mississippi"	"28"	"2007"	"2007"	216	226889	95.2
	"Mississippi"	"28"	"2008"	"2008"	181	228812	79.1
	"Mississippi"	"28"	"2009"	"2009"	195	227090	85.9
	"Mississippi"	"28"	"2010"	"2010"	157	224619	69.9
	"Mississippi"	"28"	"2011"	"2011"	151	217722	69.4
	"Mississippi"	"28"	"2012"	"2012"	124	211793	58.5
	"Mississippi"	"28"	"2013"	"2013"	132	208077	63.4
	"Mississippi"	"28"	"2014"	"2014"	170	206956	82.1
	"Mississippi"	"28"	"2015"	"2015"	150	207225	72.4
	"Mississippi"	"28"	"2016"	"2016"	153	208334	73.4
	"Mississippi"	"28"	"2017"	"2017"	156	206300	75.6
	"Mississippi"	"28"	"2018"	"2018"	163	205933	79.2
	"Mississippi"	"28"	"2019"	"2019"	163	201350	81.0
	"Mississippi"	"28"	"2020 "	"2020"	174	199040	87.4
"Total"	"Mississippi"	"28"			4024	4793306	84.0
	"Missouri"	"29"	"1999"	"1999"	378	413460	91.4
	"Missouri"	"29"	"2000"	"2000"	371	413296	89.8
	"Missouri"	"29"	"2001"	"2001"	375	416279	90.1
	"Missouri"	"29"	"2002"	"2002"	343	415332	82.6
	"Missouri"	"29"	"2003"	"2003"	302	416543	72.5
	"Missouri"	"29"	"2004"	"2004"	331	419842	78.8
	"Missouri"	"29"	"2005"	"2005"	351	424377	82.7
	"Missouri"	"29"	"2006"	"2006"	358	427560	83.7
	"Missouri"	"29"	"2007"	"2007"	331	430348	76.9
	"Missouri"	"29"	"2008"	"2008"	339	431330	78.6
	"Missouri"	"29"	"2009"	"2009"	299	428986	69.7
	"Missouri"	"29"	"2010"	"2010"	283	423786	66.8
	"Missouri"	"29"	"2011"	"2011"	267	413892	64.5
	"Missouri"	"29"	"2012"	"2012"	247	403441	61.2
	"Missouri"	"29"	"2013"	"2013"	227	398256	57.0
	"Missouri"	"29"	"2014"	"2014"	216	395523	54.6
	"Missouri"	"29"	"2015"	"2015"	261	397021	65.7
	"Missouri"	"29"	"2016"	"2016"	272	395936	68.7
	"Missouri"	"29"	"2017"	"2017"	280	393256	71.2
	"Missouri"	"29"	"2018"	"2018"	293	391387	74.9
	"Missouri"	"29"	"2019"	"2019"	265	389671	68.0
	"Missouri"	"29"	"2020 "	"2020"	286	388427	73.6
"Total"	"Missouri"	"29"			6675	9027949	73.9
	"Montana"	"30"	"1999"	"1999"	70	71658	97.7
	"Montana"	"30"	"2000"	"2000"	70	71310	98.2
	"Montana"	"30"	"2001"	"2001"	36	73341	49.1
	"Montana"	"30"	"2002"	"2002"	72	72341	99.5
	"Montana"	"30"	"2003"	"2003"	74	72218	102.5
	"Montana"	"30"	"2004"	"2004"	73	71542	102.0
	"Montana"	"30"	"2005"	"2005"	60	71130	84.4
	"Montana"	"30"	"2006"	"2006"	56	70498	79.4
	"Montana"	"30"	"2007"	"2007"	54	70106	77.0
	"Montana"	"30"	"2008"	"2008"	47	69350	67.8
	"Montana"	"30"	"2009"	"2009"	56	68117	82.2
	"Montana"	"30"	"2010"	"2010"	57	66724	85.4
	"Montana"	"30"	"2011"	"2011"	47	66748	70.4
	"Montana"	"30"	"2012"	"2012"	37	64985	56.9
	"Montana"	"30"	"2013"	"2013"	53	64283	82.4
	"Montana"	"30"	"2014"	"2014"	39	63920	61.0
	"Montana"	"30"	"2015"	"2015"	52	63846	81.4
	"Montana"	"30"	"2016"	"2016"	50	63639	78.6
	"Montana"	"30"	"2017"	"2017"	43	63440	67.8
	"Montana"	"30"	"2018"	"2018"	49	64023	76.5
	"Montana"	"30"	"2019"	"2019"	53	63955	82.9
	"Montana"	"30"	"2020 "	"2020"	52	64601	80.5
"Total"	"Montana"	"30"			1200	1491775	80.4
	"Nebraska"	"31"	"1999"	"1999"	111	135215	82.1
	"Nebraska"	"31"	"2000"	"2000"	98	134909	72.6
	"Nebraska"	"31"	"2001"	"2001"	91	137463	66.2
	"Nebraska"	"31"	"2002"	"2002"	95	136692	69.5
	"Nebraska"	"31"	"2003"	"2003"	80	135381	59.1
	"Nebraska"	"31"	"2004"	"2004"	87	133763	65.0
	"Nebraska"	"31"	"2005"	"2005"	84	133391	63.0
	"Nebraska"	"31"	"2006"	"2006"	108	132554	81.5
	"Nebraska"	"31"	"2007"	"2007"	84	132019	63.6
	"Nebraska"	"31"	"2008"	"2008"	76	131223	57.9
	"Nebraska"	"31"	"2009"	"2009"	69	130196	53.0
	"Nebraska"	"31"	"2010"	"2010"	60	128930	46.5
	"Nebraska"	"31"	"2011"	"2011"	50	130443	38.3
	"Nebraska"	"31"	"2012"	"2012"	69	128121	53.9
	"Nebraska"	"31"	"2013"	"2013"	75	127498	58.8
	"Nebraska"	"31"	"2014"	"2014"	68	127733	53.2
	"Nebraska"	"31"	"2015"	"2015"	63	129019	48.8
	"Nebraska"	"31"	"2016"	"2016"	52	129683	40.1
	"Nebraska"	"31"	"2017"	"2017"	75	130545	57.5
	"Nebraska"	"31"	"2018"	"2018"	61	131579	46.4
	"Nebraska"	"31"	"2019"	"2019"	62	132645	46.7
	"Nebraska"	"31"	"2020 "	"2020"	67	132940	50.4
"Total"	"Nebraska"	"31"			1685	2901942	58.1
	"Nevada"	"32"	"1999"	"1999"	94	122575	76.7
	"Nevada"	"32"	"2000"	"2000"	96	127169	75.5
	"Nevada"	"32"	"2001"	"2001"	82	131577	62.3
	"Nevada"	"32"	"2002"	"2002"	108	135859	79.5
	"Nevada"	"32"	"2003"	"2003"	127	141918	89.5
	"Nevada"	"32"	"2004"	"2004"	120	149806	80.1
	"Nevada"	"32"	"2005"	"2005"	121	158462	76.4
	"Nevada"	"32"	"2006"	"2006"	147	167002	88.0
	"Nevada"	"32"	"2007"	"2007"	116	174629	66.4
	"Nevada"	"32"	"2008"	"2008"	109	179570	60.7
	"Nevada"	"32"	"2009"	"2009"	114	182261	62.5
	"Nevada"	"32"	"2010"	"2010"	94	182600	51.5
	"Nevada"	"32"	"2011"	"2011"	118	176754	66.8
	"Nevada"	"32"	"2012"	"2012"	83	177472	46.8
	"Nevada"	"32"	"2013"	"2013"	78	177123	44.0
	"Nevada"	"32"	"2014"	"2014"	89	176787	50.3
	"Nevada"	"32"	"2015"	"2015"	102	176885	57.7
	"Nevada"	"32"	"2016"	"2016"	98	177662	55.2
	"Nevada"	"32"	"2017"	"2017"	98	180314	54.3
	"Nevada"	"32"	"2018"	"2018"	110	181098	60.7
	"Nevada"	"32"	"2019"	"2019"	90	182631	49.3
	"Nevada"	"32"	"2020 "	"2020"	141	184412	76.5
"Total"	"Nevada"	"32"			2335	3644566	64.1
	"New Hampshire"	"33"	"1999"	"1999"	38	85086	44.7
	"New Hampshire"	"33"	"2000"	"2000"	48	86688	55.4
	"New Hampshire"	"33"	"2001"	"2001"	52	89759	57.9
	"New Hampshire"	"33"	"2002"	"2002"	31	91581	33.8
	"New Hampshire"	"33"	"2003"	"2003"	43	93120	46.2
	"New Hampshire"	"33"	"2004"	"2004"	44	94783	46.4
	"New Hampshire"	"33"	"2005"	"2005"	53	96322	55.0
	"New Hampshire"	"33"	"2006"	"2006"	36	97292	37.0
	"New Hampshire"	"33"	"2007"	"2007"	40	97508	41.0
	"New Hampshire"	"33"	"2008"	"2008"	36	96792	37.2
	"New Hampshire"	"33"	"2009"	"2009"	32	95165	33.6
	"New Hampshire"	"33"	"2010"	"2010"	34	93620	36.3
	"New Hampshire"	"33"	"2011"	"2011"	23	93305	24.7
	"New Hampshire"	"33"	"2012"	"2012"	28	92612	30.2
	"New Hampshire"	"33"	"2013"	"2013"	32	90698	35.3
	"New Hampshire"	"33"	"2014"	"2014"	30	89398	33.6
	"New Hampshire"	"33"	"2015"	"2015"	28	88147	31.8
	"New Hampshire"	"33"	"2016"	"2016"	37	86070	43.0
	"New Hampshire"	"33"	"2017"	"2017"	33	85385	38.6
	"New Hampshire"	"33"	"2018"	"2018"	39	85131	45.8
	"New Hampshire"	"33"	"2019"	"2019"	22	83968	26.2
	"New Hampshire"	"33"	"2020 "	"2020"	30	83054	36.1
"Total"	"New Hampshire"	"33"			789	1995484	39.5
	"New Jersey"	"34"	"1999"	"1999"	228	521754	43.7
	"New Jersey"	"34"	"2000"	"2000"	253	525216	48.2
	"New Jersey"	"34"	"2001"	"2001"	240	536779	44.7
	"New Jersey"	"34"	"2002"	"2002"	264	546520	48.3
	"New Jersey"	"34"	"2003"	"2003"	242	557471	43.4
	"New Jersey"	"34"	"2004"	"2004"	290	571069	50.8
	"New Jersey"	"34"	"2005"	"2005"	272	586192	46.4
	"New Jersey"	"34"	"2006"	"2006"	297	595929	49.8
	"New Jersey"	"34"	"2007"	"2007"	264	602132	43.8
	"New Jersey"	"34"	"2008"	"2008"	240	603910	39.7
	"New Jersey"	"34"	"2009"	"2009"	213	601962	35.4
	"New Jersey"	"34"	"2010"	"2010"	211	598099	35.3
	"New Jersey"	"34"	"2011"	"2011"	214	591504	36.2
	"New Jersey"	"34"	"2012"	"2012"	213	589388	36.1
	"New Jersey"	"34"	"2013"	"2013"	192	581882	33.0
	"New Jersey"	"34"	"2014"	"2014"	199	576741	34.5
	"New Jersey"	"34"	"2015"	"2015"	184	573315	32.1
	"New Jersey"	"34"	"2016"	"2016"	194	570777	34.0
	"New Jersey"	"34"	"2017"	"2017"	184	566987	32.5
	"New Jersey"	"34"	"2018"	"2018"	153	557815	27.4
	"New Jersey"	"34"	"2019"	"2019"	178	552830	32.2
	"New Jersey"	"34"	"2020 "	"2020"	189	547485	34.5
"Total"	"New Jersey"	"34"			4914	12555757	39.1
	"New Mexico"	"35"	"1999"	"1999"	153	146003	104.8
	"New Mexico"	"35"	"2000"	"2000"	145	145751	99.5
	"New Mexico"	"35"	"2001"	"2001"	109	146931	74.2
	"New Mexico"	"35"	"2002"	"2002"	139	148291	93.7
	"New Mexico"	"35"	"2003"	"2003"	144	149018	96.6
	"New Mexico"	"35"	"2004"	"2004"	130	149741	86.8
	"New Mexico"	"35"	"2005"	"2005"	129	150703	85.6
	"New Mexico"	"35"	"2006"	"2006"	124	151293	82.0
	"New Mexico"	"35"	"2007"	"2007"	140	151177	92.6
	"New Mexico"	"35"	"2008"	"2008"	128	151343	84.6
	"New Mexico"	"35"	"2009"	"2009"	131	150733	86.9
	"New Mexico"	"35"	"2010"	"2010"	121	149861	80.7
	"New Mexico"	"35"	"2011"	"2011"	90	145435	61.9
	"New Mexico"	"35"	"2012"	"2012"	104	141918	73.3
	"New Mexico"	"35"	"2013"	"2013"	78	140342	55.6
	"New Mexico"	"35"	"2014"	"2014"	91	138348	65.8
	"New Mexico"	"35"	"2015"	"2015"	89	138015	64.5
	"New Mexico"	"35"	"2016"	"2016"	90	138701	64.9
	"New Mexico"	"35"	"2017"	"2017"	92	138977	66.2
	"New Mexico"	"35"	"2018"	"2018"	92	139052	66.2
	"New Mexico"	"35"	"2019"	"2019"	109	138458	78.7
	"New Mexico"	"35"	"2020 "	"2020"	114	138913	82.1
"Total"	"New Mexico"	"35"			2542	3189004	79.7
	"New York"	"36"	"1999"	"1999"	662	1275530	51.9
	"New York"	"36"	"2000"	"2000"	603	1287544	46.8
	"New York"	"36"	"2001"	"2001"	659	1297172	50.8
	"New York"	"36"	"2002"	"2002"	630	1311291	48.0
	"New York"	"36"	"2003"	"2003"	611	1324282	46.1
	"New York"	"36"	"2004"	"2004"	605	1341862	45.1
	"New York"	"36"	"2005"	"2005"	590	1364644	43.2
	"New York"	"36"	"2006"	"2006"	601	1378904	43.6
	"New York"	"36"	"2007"	"2007"	551	1387788	39.7
	"New York"	"36"	"2008"	"2008"	505	1390597	36.3
	"New York"	"36"	"2009"	"2009"	549	1380777	39.8
	"New York"	"36"	"2010"	"2010"	517	1366278	37.8
	"New York"	"36"	"2011"	"2011"	505	1324252	38.1
	"New York"	"36"	"2012"	"2012"	424	1307947	32.4
	"New York"	"36"	"2013"	"2013"	421	1279772	32.9
	"New York"	"36"	"2014"	"2014"	378	1262862	29.9
	"New York"	"36"	"2015"	"2015"	388	1249848	31.0
	"New York"	"36"	"2016"	"2016"	410	1237380	33.1
	"New York"	"36"	"2017"	"2017"	388	1221982	31.8
	"New York"	"36"	"2018"	"2018"	357	1188292	30.0
	"New York"	"36"	"2019"	"2019"	331	1175399	28.2
	"New York"	"36"	"2020 "	"2020"	411	1153680	35.6
"Total"	"New York"	"36"			11096	28508083	38.9
	"North Carolina"	"37"	"1999"	"1999"	412	533703	77.2
	"North Carolina"	"37"	"2000"	"2000"	381	539931	70.6
	"North Carolina"	"37"	"2001"	"2001"	427	555073	76.9
	"North Carolina"	"37"	"2002"	"2002"	406	567905	71.5
	"North Carolina"	"37"	"2003"	"2003"	446	576682	77.3
	"North Carolina"	"37"	"2004"	"2004"	441	591449	74.6
	"North Carolina"	"37"	"2005"	"2005"	414	610691	67.8
	"North Carolina"	"37"	"2006"	"2006"	435	628623	69.2
	"North Carolina"	"37"	"2007"	"2007"	416	646225	64.4
	"North Carolina"	"37"	"2008"	"2008"	428	657428	65.1
	"North Carolina"	"37"	"2009"	"2009"	400	663387	60.3
	"North Carolina"	"37"	"2010"	"2010"	358	659591	54.3
	"North Carolina"	"37"	"2011"	"2011"	373	653621	57.1
	"North Carolina"	"37"	"2012"	"2012"	303	650661	46.6
	"North Carolina"	"37"	"2013"	"2013"	306	651495	47.0
	"North Carolina"	"37"	"2014"	"2014"	339	652941	51.9
	"North Carolina"	"37"	"2015"	"2015"	313	660901	47.4
	"North Carolina"	"37"	"2016"	"2016"	389	669708	58.1
	"North Carolina"	"37"	"2017"	"2017"	346	676444	51.1
	"North Carolina"	"37"	"2018"	"2018"	331	684178	48.4
	"North Carolina"	"37"	"2019"	"2019"	378	688195	54.9
	"North Carolina"	"37"	"2020 "	"2020"	417	689241	60.5
"Total"	"North Carolina"	"37"			8459	13908073	60.8
	"North Dakota"	"38"	"1999"	"1999"	38	54178	70.1
	"North Dakota"	"38"	"2000"	"2000"	28	53618	52.2
	"North Dakota"	"38"	"2001"	"2001"	33	55360	59.6
	"North Dakota"	"38"	"2002"	"2002"	34	54264	62.7
	"North Dakota"	"38"	"2003"	"2003"	41	53051	77.3
	"North Dakota"	"38"	"2004"	"2004"	29	52541	55.2
	"North Dakota"	"38"	"2005"	"2005"	37	51351	72.1
	"North Dakota"	"38"	"2006"	"2006"	43	50296	85.5
	"North Dakota"	"38"	"2007"	"2007"	44	49571	88.8
	"North Dakota"	"38"	"2008"	"2008"	24	48731	49.2
	"North Dakota"	"38"	"2009"	"2009"	38	48054	79.1
	"North Dakota"	"38"	"2010"	"2010"	37	47474	77.9
	"North Dakota"	"38"	"2011"	"2011"	33	47981	68.8
	"North Dakota"	"38"	"2012"	"2012"	35	47584	73.6
	"North Dakota"	"38"	"2013"	"2013"	33	48914	67.5
	"North Dakota"	"38"	"2014"	"2014"	25	49127	50.9
	"North Dakota"	"38"	"2015"	"2015"	30	49444	60.7
	"North Dakota"	"38"	"2016"	"2016"	22	48352	45.5
	"North Dakota"	"38"	"2017"	"2017"	32	47367	67.6
	"North Dakota"	"38"	"2018"	"2018"	12	47282	Unreliable
	"North Dakota"	"38"	"2019"	"2019"	27	47181	57.2
	"North Dakota"	"38"	"2020 "	"2020"	26	48176	54.0
"Total"	"North Dakota"	"38"			701	1099897	63.7
	"Ohio"	"39"	"1999"	"1999"	529	820849	64.4
	"Ohio"	"39"	"2000"	"2000"	472	816868	57.8
	"Ohio"	"39"	"2001"	"2001"	473	814685	58.1
	"Ohio"	"39"	"2002"	"2002"	483	812172	59.5
	"Ohio"	"39"	"2003"	"2003"	464	815127	56.9
	"Ohio"	"39"	"2004"	"2004"	522	821803	63.5
	"Ohio"	"39"	"2005"	"2005"	502	829171	60.5
	"Ohio"	"39"	"2006"	"2006"	456	835744	54.6
	"Ohio"	"39"	"2007"	"2007"	471	840649	56.0
	"Ohio"	"39"	"2008"	"2008"	431	840788	51.3
	"Ohio"	"39"	"2009"	"2009"	383	833812	45.9
	"Ohio"	"39"	"2010"	"2010"	365	823682	44.3
	"Ohio"	"39"	"2011"	"2011"	394	802615	49.1
	"Ohio"	"39"	"2012"	"2012"	384	786650	48.8
	"Ohio"	"39"	"2013"	"2013"	310	780249	39.7
	"Ohio"	"39"	"2014"	"2014"	321	772486	41.6
	"Ohio"	"39"	"2015"	"2015"	392	772023	50.8
	"Ohio"	"39"	"2016"	"2016"	384	768057	50.0
	"Ohio"	"39"	"2017"	"2017"	470	767484	61.2
	"Ohio"	"39"	"2018"	"2018"	425	761897	55.8
	"Ohio"	"39"	"2019"	"2019"	377	755766	49.9
	"Ohio"	"39"	"2020 "	"2020"	415	745614	55.7
"Total"	"Ohio"	"39"			9423	17618191	53.5
	"Oklahoma"	"40"	"1999"	"1999"	235	270348	86.9
	"Oklahoma"	"40"	"2000"	"2000"	207	269373	76.8
	"Oklahoma"	"40"	"2001"	"2001"	221	269131	82.1
	"Oklahoma"	"40"	"2002"	"2002"	208	265914	78.2
	"Oklahoma"	"40"	"2003"	"2003"	206	262211	78.6
	"Oklahoma"	"40"	"2004"	"2004"	223	260984	85.4
	"Oklahoma"	"40"	"2005"	"2005"	227	261395	86.8
	"Oklahoma"	"40"	"2006"	"2006"	214	262785	81.4
	"Oklahoma"	"40"	"2007"	"2007"	210	264947	79.3
	"Oklahoma"	"40"	"2008"	"2008"	243	266021	91.3
	"Oklahoma"	"40"	"2009"	"2009"	205	266142	77.0
	"Oklahoma"	"40"	"2010"	"2010"	177	264484	66.9
	"Oklahoma"	"40"	"2011"	"2011"	184	260328	70.7
	"Oklahoma"	"40"	"2012"	"2012"	182	255540	71.2
	"Oklahoma"	"40"	"2013"	"2013"	180	256391	70.2
	"Oklahoma"	"40"	"2014"	"2014"	171	257555	66.4
	"Oklahoma"	"40"	"2015"	"2015"	170	260966	65.1
	"Oklahoma"	"40"	"2016"	"2016"	186	262106	71.0
	"Oklahoma"	"40"	"2017"	"2017"	182	263821	69.0
	"Oklahoma"	"40"	"2018"	"2018"	158	264140	59.8
	"Oklahoma"	"40"	"2019"	"2019"	164	264914	61.9
	"Oklahoma"	"40"	"2020 "	"2020"	189	264926	71.3
"Total"	"Oklahoma"	"40"			4342	5794422	74.9
	"Oregon"	"41"	"1999"	"1999"	134	244611	54.8
	"Oregon"	"41"	"2000"	"2000"	162	244427	66.3
	"Oregon"	"41"	"2001"	"2001"	130	246236	52.8
	"Oregon"	"41"	"2002"	"2002"	153	247064	61.9
	"Oregon"	"41"	"2003"	"2003"	140	247485	56.6
	"Oregon"	"41"	"2004"	"2004"	131	248790	52.7
	"Oregon"	"41"	"2005"	"2005"	127	252412	50.3
	"Oregon"	"41"	"2006"	"2006"	126	255894	49.2
	"Oregon"	"41"	"2007"	"2007"	120	258529	46.4
	"Oregon"	"41"	"2008"	"2008"	130	259067	50.2
	"Oregon"	"41"	"2009"	"2009"	94	257262	36.5
	"Oregon"	"41"	"2010"	"2010"	105	254860	41.2
	"Oregon"	"41"	"2011"	"2011"	103	249715	41.2
	"Oregon"	"41"	"2012"	"2012"	106	246339	43.0
	"Oregon"	"41"	"2013"	"2013"	107	245971	43.5
	"Oregon"	"41"	"2014"	"2014"	107	244381	43.8
	"Oregon"	"41"	"2015"	"2015"	103	245552	41.9
	"Oregon"	"41"	"2016"	"2016"	111	246356	45.1
	"Oregon"	"41"	"2017"	"2017"	113	246771	45.8
	"Oregon"	"41"	"2018"	"2018"	113	246835	45.8
	"Oregon"	"41"	"2019"	"2019"	109	246133	44.3
	"Oregon"	"41"	"2020 "	"2020"	142	244980	58.0
"Total"	"Oregon"	"41"			2666	5479670	48.7
	"Pennsylvania"	"42"	"1999"	"1999"	546	848682	64.3
	"Pennsylvania"	"42"	"2000"	"2000"	513	850986	60.3
	"Pennsylvania"	"42"	"2001"	"2001"	545	859430	63.4
	"Pennsylvania"	"42"	"2002"	"2002"	563	868354	64.8
	"Pennsylvania"	"42"	"2003"	"2003"	569	877791	64.8
	"Pennsylvania"	"42"	"2004"	"2004"	563	890614	63.2
	"Pennsylvania"	"42"	"2005"	"2005"	581	906077	64.1
	"Pennsylvania"	"42"	"2006"	"2006"	544	917397	59.3
	"Pennsylvania"	"42"	"2007"	"2007"	527	922241	57.1
	"Pennsylvania"	"42"	"2008"	"2008"	494	922093	53.6
	"Pennsylvania"	"42"	"2009"	"2009"	436	916709	47.6
	"Pennsylvania"	"42"	"2010"	"2010"	466	905066	51.5
	"Pennsylvania"	"42"	"2011"	"2011"	429	886367	48.4
	"Pennsylvania"	"42"	"2012"	"2012"	438	866475	50.5
