"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"2009"	"2009"	3863	131622	2934.9
	"Louisiana"	"22"	"2010"	"2010"	3872	133629	2897.6
	"Louisiana"	"22"	"2011"	"2011"	3939	138458	2844.9
	"Louisiana"	"22"	"2012"	"2012"	4135	143176	2888.1
	"Louisiana"	"22"	"2013"	"2013"	4333	148915	2909.7
	"Louisiana"	"22"	"2014"	"2014"	4392	154311	2846.2
	"Louisiana"	"22"	"2015"	"2015"	4358	159019	2740.6
	"Louisiana"	"22"	"2016"	"2016"	4552	162722	2797.4
	"Louisiana"	"22"	"2017"	"2017"	4906	177136	2769.6
	"Louisiana"	"22"	"2018"	"2018"	5071	185061	2740.2
	"Louisiana"	"22"	"2019"	"2019"	5088	193611	2627.9
	"Louisiana"	"22"	"2020 "	"2020"	6449	202732	3181.0
"Total"	"Louisiana"	"22"			97326	3235490	3008.1
	"Maine"	"23"	"1999"	"1999"	1432	46067	3108.5
	"Maine"	"23"	"2000"	"2000"	1345	46096	2917.8
	"Maine"	"23"	"2001"	"2001"	1317	46001	2863.0
	"Maine"	"23"	"2002"	"2002"	1342	46052	2914.1
	"Maine"	"23"	"2003"	"2003"	1272	45468	2797.6
	"Maine"	"23"	"2004"	"2004"	1194	44994	2653.7
	"Maine"	"23"	"2005"	"2005"	1245	45140	2758.1
	"Maine"	"23"	"2006"	"2006"	1140	45480	2506.6
	"Maine"	"23"	"2007"	"2007"	1126	45656	2466.3
	"Maine"	"23"	"2008"	"2008"	1131	46584	2427.9
	"Maine"	"23"	"2009"	"2009"	1162	47252	2459.2
	"Maine"	"23"	"2010"	"2010"	1147	47637	2407.8
	"Maine"	"23"	"2011"	"2011"	1132	49036	2308.5
	"Maine"	"23"	"2012"	"2012"	1103	51392	2146.2
	"Maine"	"23"	"2013"	"2013"	1241	55019	2255.6
	"Maine"	"23"	"2014"	"2014"	1276	58020	2199.2
	"Maine"	"23"	"2015"	"2015"	1386	60047	2308.2
	"Maine"	"23"	"2016"	"2016"	1411	61743	2285.3
	"Maine"	"23"	"2017"	"2017"	1561	67928	2298.0
	"Maine"	"23"	"2018"	"2018"	1514	71640	2113.3
	"Maine"	"23"	"2019"	"2019"	1592	75309	2114.0
	"Maine"	"23"	"2020 "	"2020"	1776	79384	2237.2
"Total"	"Maine"	"23"			28845	1181945	2440.5
	"Maryland"	"24"	"1999"	"1999"	4703	153202	3069.8
	"Maryland"	"24"	"2000"	"2000"	4731	153043	3091.3
	"Maryland"	"24"	"2001"	"2001"	4614	152895	3017.8
	"Maryland"	"24"	"2002"	"2002"	4334	151869	2853.8
	"Maryland"	"24"	"2003"	"2003"	4336	150751	2876.3
	"Maryland"	"24"	"2004"	"2004"	4048	148775	2720.9
	"Maryland"	"24"	"2005"	"2005"	3898	148527	2624.4
	"Maryland"	"24"	"2006"	"2006"	3896	148591	2622.0
	"Maryland"	"24"	"2007"	"2007"	3802	149154	2549.0
	"Maryland"	"24"	"2008"	"2008"	3831	152471	2512.6
	"Maryland"	"24"	"2009"	"2009"	3711	157102	2362.2
	"Maryland"	"24"	"2010"	"2010"	3718	159761	2327.2
	"Maryland"	"24"	"2011"	"2011"	3786	166936	2267.9
	"Maryland"	"24"	"2012"	"2012"	3815	175485	2174.0
	"Maryland"	"24"	"2013"	"2013"	4151	187785	2210.5
	"Maryland"	"24"	"2014"	"2014"	4324	196577	2199.6
	"Maryland"	"24"	"2015"	"2015"	4319	204859	2108.3
	"Maryland"	"24"	"2016"	"2016"	4602	210927	2181.8
	"Maryland"	"24"	"2017"	"2017"	4867	229045	2124.9
	"Maryland"	"24"	"2018"	"2018"	4986	238174	2093.4
	"Maryland"	"24"	"2019"	"2019"	5165	249061	2073.8
	"Maryland"	"24"	"2020 "	"2020"	6388	259043	2466.0
"Total"	"Maryland"	"24"			96025	3944033	2434.7
	"Massachusetts"	"25"	"1999"	"1999"	5856	213185	2746.9
	"Massachusetts"	"25"	"2000"	"2000"	5963	211332	2821.6
	"Massachusetts"	"25"	"2001"	"2001"	5665	207392	2731.5
	"Massachusetts"	"25"	"2002"	"2002"	5417	202865	2670.2
	"Massachusetts"	"25"	"2003"	"2003"	5103	198436	2571.6
	"Massachusetts"	"25"	"2004"	"2004"	4891	193253	2530.9
	"Massachusetts"	"25"	"2005"	"2005"	4639	190173	2439.4
	"Massachusetts"	"25"	"2006"	"2006"	4399	187316	2348.4
	"Massachusetts"	"25"	"2007"	"2007"	4256	186159	2286.2
	"Massachusetts"	"25"	"2008"	"2008"	4198	187230	2242.2
	"Massachusetts"	"25"	"2009"	"2009"	4022	190357	2112.9
	"Massachusetts"	"25"	"2010"	"2010"	3954	192001	2059.4
	"Massachusetts"	"25"	"2011"	"2011"	4069	197756	2057.6
	"Massachusetts"	"25"	"2012"	"2012"	4085	205744	1985.5
	"Massachusetts"	"25"	"2013"	"2013"	4424	221103	2000.9
	"Massachusetts"	"25"	"2014"	"2014"	4599	231859	1983.5
	"Massachusetts"	"25"	"2015"	"2015"	4826	241927	1994.8
	"Massachusetts"	"25"	"2016"	"2016"	4938	250217	1973.5
	"Massachusetts"	"25"	"2017"	"2017"	5354	274343	1951.6
	"Massachusetts"	"25"	"2018"	"2018"	5566	286579	1942.2
	"Massachusetts"	"25"	"2019"	"2019"	5474	299577	1827.2
	"Massachusetts"	"25"	"2020 "	"2020"	6703	311598	2151.2
"Total"	"Massachusetts"	"25"			108401	4880402	2221.1
	"Michigan"	"26"	"1999"	"1999"	9874	315575	3128.9
	"Michigan"	"26"	"2000"	"2000"	9680	314045	3082.4
	"Michigan"	"26"	"2001"	"2001"	9295	310704	2991.6
	"Michigan"	"26"	"2002"	"2002"	9027	305171	2958.0
	"Michigan"	"26"	"2003"	"2003"	8576	298462	2873.4
	"Michigan"	"26"	"2004"	"2004"	7982	292404	2729.8
	"Michigan"	"26"	"2005"	"2005"	7933	290143	2734.2
	"Michigan"	"26"	"2006"	"2006"	7695	289713	2656.1
	"Michigan"	"26"	"2007"	"2007"	7499	290500	2581.4
	"Michigan"	"26"	"2008"	"2008"	7636	295187	2586.8
	"Michigan"	"26"	"2009"	"2009"	7469	302778	2466.8
	"Michigan"	"26"	"2010"	"2010"	7578	306084	2475.8
	"Michigan"	"26"	"2011"	"2011"	7618	315134	2417.4
	"Michigan"	"26"	"2012"	"2012"	7983	330504	2415.4
	"Michigan"	"26"	"2013"	"2013"	8629	352860	2445.4
	"Michigan"	"26"	"2014"	"2014"	8854	366674	2414.7
	"Michigan"	"26"	"2015"	"2015"	9133	376754	2424.1
	"Michigan"	"26"	"2016"	"2016"	9386	383629	2446.6
	"Michigan"	"26"	"2017"	"2017"	9656	416853	2316.4
	"Michigan"	"26"	"2018"	"2018"	10102	432746	2334.4
	"Michigan"	"26"	"2019"	"2019"	10483	453201	2313.1
	"Michigan"	"26"	"2020 "	"2020"	12887	475867	2708.1
"Total"	"Michigan"	"26"			194975	7514988	2594.5
	"Minnesota"	"27"	"1999"	"1999"	3746	142717	2624.8
	"Minnesota"	"27"	"2000"	"2000"	3619	142656	2536.9
	"Minnesota"	"27"	"2001"	"2001"	3608	142028	2540.3
	"Minnesota"	"27"	"2002"	"2002"	3556	140951	2522.9
	"Minnesota"	"27"	"2003"	"2003"	3395	139510	2433.5
	"Minnesota"	"27"	"2004"	"2004"	3102	138603	2238.0
	"Minnesota"	"27"	"2005"	"2005"	3087	138121	2235.0
	"Minnesota"	"27"	"2006"	"2006"	2986	139227	2144.7
	"Minnesota"	"27"	"2007"	"2007"	2870	141058	2034.6
	"Minnesota"	"27"	"2008"	"2008"	3037	144270	2105.1
	"Minnesota"	"27"	"2009"	"2009"	3073	148904	2063.7
	"Minnesota"	"27"	"2010"	"2010"	3012	151857	1983.4
	"Minnesota"	"27"	"2011"	"2011"	3189	158123	2016.8
	"Minnesota"	"27"	"2012"	"2012"	3114	164400	1894.2
	"Minnesota"	"27"	"2013"	"2013"	3475	174574	1990.6
	"Minnesota"	"27"	"2014"	"2014"	3535	181244	1950.4
	"Minnesota"	"27"	"2015"	"2015"	3710	187028	1983.7
	"Minnesota"	"27"	"2016"	"2016"	3773	191124	1974.1
	"Minnesota"	"27"	"2017"	"2017"	3958	206757	1914.3
	"Minnesota"	"27"	"2018"	"2018"	3996	215698	1852.6
	"Minnesota"	"27"	"2019"	"2019"	4304	227383	1892.8
	"Minnesota"	"27"	"2020 "	"2020"	5043	240702	2095.1
"Total"	"Minnesota"	"27"			77188	3656935	2110.7
	"Mississippi"	"28"	"1999"	"1999"	3255	87491	3720.4
	"Mississippi"	"28"	"2000"	"2000"	3202	87531	3658.1
	"Mississippi"	"28"	"2001"	"2001"	3022	87686	3446.4
	"Mississippi"	"28"	"2002"	"2002"	2988	86597	3450.5
	"Mississippi"	"28"	"2003"	"2003"	2881	86293	3338.6
	"Mississippi"	"28"	"2004"	"2004"	2798	85551	3270.6
	"Mississippi"	"28"	"2005"	"2005"	2825	86701	3258.3
	"Mississippi"	"28"	"2006"	"2006"	2753	87141	3159.2
	"Mississippi"	"28"	"2007"	"2007"	2770	88176	3141.4
	"Mississippi"	"28"	"2008"	"2008"	2830	90202	3137.4
	"Mississippi"	"28"	"2009"	"2009"	2801	92874	3015.9
	"Mississippi"	"28"	"2010"	"2010"	2948	93946	3138.0
	"Mississippi"	"28"	"2011"	"2011"	2836	96159	2949.3
	"Mississippi"	"28"	"2012"	"2012"	2944	99246	2966.4
	"Mississippi"	"28"	"2013"	"2013"	3110	102375	3037.9
	"Mississippi"	"28"	"2014"	"2014"	3199	105430	3034.2
	"Mississippi"	"28"	"2015"	"2015"	3276	107649	3043.2
	"Mississippi"	"28"	"2016"	"2016"	3314	109432	3028.4
	"Mississippi"	"28"	"2017"	"2017"	3624	118198	3066.0
	"Mississippi"	"28"	"2018"	"2018"	3629	123174	2946.2
	"Mississippi"	"28"	"2019"	"2019"	3738	128344	2912.5
	"Mississippi"	"28"	"2020 "	"2020"	4771	134188	3555.5
"Total"	"Mississippi"	"28"			69514	2184384	3182.3
	"Missouri"	"29"	"1999"	"1999"	6097	188365	3236.8
	"Missouri"	"29"	"2000"	"2000"	5973	187854	3179.6
	"Missouri"	"29"	"2001"	"2001"	5725	186434	3070.8
	"Missouri"	"29"	"2002"	"2002"	5769	184706	3123.3
	"Missouri"	"29"	"2003"	"2003"	5542	183008	3028.3
	"Missouri"	"29"	"2004"	"2004"	5286	182226	2900.8
	"Missouri"	"29"	"2005"	"2005"	5292	182726	2896.1
	"Missouri"	"29"	"2006"	"2006"	4995	184129	2712.8
	"Missouri"	"29"	"2007"	"2007"	4925	185216	2659.1
	"Missouri"	"29"	"2008"	"2008"	5163	187243	2757.4
	"Missouri"	"29"	"2009"	"2009"	4887	191128	2556.9
	"Missouri"	"29"	"2010"	"2010"	5027	193437	2598.8
	"Missouri"	"29"	"2011"	"2011"	5158	199479	2585.7
	"Missouri"	"29"	"2012"	"2012"	5250	207316	2532.4
	"Missouri"	"29"	"2013"	"2013"	5493	218130	2518.2
	"Missouri"	"29"	"2014"	"2014"	5776	225369	2562.9
	"Missouri"	"29"	"2015"	"2015"	5918	230298	2569.7
	"Missouri"	"29"	"2016"	"2016"	5862	232663	2519.5
	"Missouri"	"29"	"2017"	"2017"	6416	251437	2551.7
	"Missouri"	"29"	"2018"	"2018"	6444	260068	2477.8
	"Missouri"	"29"	"2019"	"2019"	6759	270459	2499.1
	"Missouri"	"29"	"2020 "	"2020"	8084	282144	2865.2
"Total"	"Missouri"	"29"			125841	4613835	2727.5
	"Montana"	"30"	"1999"	"1999"	868	29859	2907.0
	"Montana"	"30"	"2000"	"2000"	843	29978	2812.1
	"Montana"	"30"	"2001"	"2001"	831	30173	2754.1
	"Montana"	"30"	"2002"	"2002"	782	30239	2586.1
	"Montana"	"30"	"2003"	"2003"	806	30049	2682.3
	"Montana"	"30"	"2004"	"2004"	760	29836	2547.3
	"Montana"	"30"	"2005"	"2005"	763	29838	2557.1
	"Montana"	"30"	"2006"	"2006"	753	30438	2473.9
	"Montana"	"30"	"2007"	"2007"	749	31266	2395.6
	"Montana"	"30"	"2008"	"2008"	796	32212	2471.1
	"Montana"	"30"	"2009"	"2009"	758	33352	2272.7
	"Montana"	"30"	"2010"	"2010"	829	34186	2425.0
	"Montana"	"30"	"2011"	"2011"	798	36053	2213.4
	"Montana"	"30"	"2012"	"2012"	818	37387	2187.9
	"Montana"	"30"	"2013"	"2013"	915	39962	2289.7
	"Montana"	"30"	"2014"	"2014"	914	41747	2189.4
	"Montana"	"30"	"2015"	"2015"	981	43459	2257.3
	"Montana"	"30"	"2016"	"2016"	972	44567	2181.0
	"Montana"	"30"	"2017"	"2017"	995	48174	2065.4
	"Montana"	"30"	"2018"	"2018"	1066	50861	2095.9
	"Montana"	"30"	"2019"	"2019"	1154	53961	2138.6
	"Montana"	"30"	"2020 "	"2020"	1357	57438	2362.5
"Total"	"Montana"	"30"			19508	825035	2364.5
	"Nebraska"	"31"	"1999"	"1999"	1588	56690	2801.2
	"Nebraska"	"31"	"2000"	"2000"	1491	56308	2647.9
	"Nebraska"	"31"	"2001"	"2001"	1536	55828	2751.3
	"Nebraska"	"31"	"2002"	"2002"	1528	55307	2762.8
	"Nebraska"	"31"	"2003"	"2003"	1419	54259	2615.2
	"Nebraska"	"31"	"2004"	"2004"	1261	53243	2368.4
	"Nebraska"	"31"	"2005"	"2005"	1338	53130	2518.4
	"Nebraska"	"31"	"2006"	"2006"	1257	52890	2376.6
	"Nebraska"	"31"	"2007"	"2007"	1238	52948	2338.1
	"Nebraska"	"31"	"2008"	"2008"	1296	53468	2423.9
	"Nebraska"	"31"	"2009"	"2009"	1150	54071	2126.8
	"Nebraska"	"31"	"2010"	"2010"	1214	54292	2236.1
	"Nebraska"	"31"	"2011"	"2011"	1314	55371	2373.1
	"Nebraska"	"31"	"2012"	"2012"	1294	56513	2289.7
	"Nebraska"	"31"	"2013"	"2013"	1282	58774	2181.2
	"Nebraska"	"31"	"2014"	"2014"	1354	60816	2226.4
	"Nebraska"	"31"	"2015"	"2015"	1386	62785	2207.5
	"Nebraska"	"31"	"2016"	"2016"	1443	64133	2250.0
	"Nebraska"	"31"	"2017"	"2017"	1569	69900	2244.6
	"Nebraska"	"31"	"2018"	"2018"	1664	73215	2272.8
	"Nebraska"	"31"	"2019"	"2019"	1627	77338	2103.8
	"Nebraska"	"31"	"2020 "	"2020"	2046	81469	2511.4
"Total"	"Nebraska"	"31"			31295	1312748	2383.9
	"Nevada"	"32"	"1999"	"1999"	1957	59520	3288.0
	"Nevada"	"32"	"2000"	"2000"	1995	60388	3303.6
	"Nevada"	"32"	"2001"	"2001"	2001	62932	3179.6
	"Nevada"	"32"	"2002"	"2002"	1958	64621	3030.0
	"Nevada"	"32"	"2003"	"2003"	2010	66577	3019.1
	"Nevada"	"32"	"2004"	"2004"	2022	68519	2951.0
	"Nevada"	"32"	"2005"	"2005"	2040	69765	2924.1
	"Nevada"	"32"	"2006"	"2006"	2026	71394	2837.8
	"Nevada"	"32"	"2007"	"2007"	1950	73835	2641.0
	"Nevada"	"32"	"2008"	"2008"	2005	76565	2618.7
	"Nevada"	"32"	"2009"	"2009"	2002	80101	2499.3
	"Nevada"	"32"	"2010"	"2010"	2036	82280	2474.5
	"Nevada"	"32"	"2011"	"2011"	2130	86918	2450.6
	"Nevada"	"32"	"2012"	"2012"	2230	92102	2421.2
	"Nevada"	"32"	"2013"	"2013"	2390	99059	2412.7
	"Nevada"	"32"	"2014"	"2014"	2528	105495	2396.3
	"Nevada"	"32"	"2015"	"2015"	2689	110412	2435.4
	"Nevada"	"32"	"2016"	"2016"	2792	115106	2425.6
	"Nevada"	"32"	"2017"	"2017"	3029	127168	2381.9
	"Nevada"	"32"	"2018"	"2018"	3073	132825	2313.6
	"Nevada"	"32"	"2019"	"2019"	3311	139154	2379.4
	"Nevada"	"32"	"2020 "	"2020"	3935	146401	2687.8
"Total"	"Nevada"	"32"			52109	1991137	2617.0
	"New Hampshire"	"33"	"1999"	"1999"	1059	37071	2856.7
	"New Hampshire"	"33"	"2000"	"2000"	1030	37184	2770.0
	"New Hampshire"	"33"	"2001"	"2001"	1028	37013	2777.4
	"New Hampshire"	"33"	"2002"	"2002"	997	36826	2707.3
	"New Hampshire"	"33"	"2003"	"2003"	906	36503	2482.0
	"New Hampshire"	"33"	"2004"	"2004"	1003	36762	2728.4
	"New Hampshire"	"33"	"2005"	"2005"	860	36706	2342.9
	"New Hampshire"	"33"	"2006"	"2006"	909	37559	2420.2
	"New Hampshire"	"33"	"2007"	"2007"	959	37772	2538.9
	"New Hampshire"	"33"	"2008"	"2008"	889	38434	2313.1
	"New Hampshire"	"33"	"2009"	"2009"	853	39136	2179.6
	"New Hampshire"	"33"	"2010"	"2010"	882	39586	2228.1
	"New Hampshire"	"33"	"2011"	"2011"	939	41286	2274.4
	"New Hampshire"	"33"	"2012"	"2012"	953	43594	2186.1
	"New Hampshire"	"33"	"2013"	"2013"	1019	47342	2152.4
	"New Hampshire"	"33"	"2014"	"2014"	1052	50142	2098.0
	"New Hampshire"	"33"	"2015"	"2015"	1118	52242	2140.0
	"New Hampshire"	"33"	"2016"	"2016"	1133	54253	2088.4
	"New Hampshire"	"33"	"2017"	"2017"	1191	60403	1971.8
	"New Hampshire"	"33"	"2018"	"2018"	1268	64054	1979.6
	"New Hampshire"	"33"	"2019"	"2019"	1371	67532	2030.1
	"New Hampshire"	"33"	"2020 "	"2020"	1420	70884	2003.3
"Total"	"New Hampshire"	"33"			22839	1002284	2278.7
	"New Jersey"	"34"	"1999"	"1999"	8341	283383	2943.4
	"New Jersey"	"34"	"2000"	"2000"	8019	281473	2848.9
	"New Jersey"	"34"	"2001"	"2001"	7816	278139	2810.1
	"New Jersey"	"34"	"2002"	"2002"	7422	273720	2711.5
	"New Jersey"	"34"	"2003"	"2003"	7162	268125	2671.1
	"New Jersey"	"34"	"2004"	"2004"	6604	261919	2521.4
	"New Jersey"	"34"	"2005"	"2005"	6334	256353	2470.8
	"New Jersey"	"34"	"2006"	"2006"	6082	253167	2402.4
	"New Jersey"	"34"	"2007"	"2007"	5736	251286	2282.7
	"New Jersey"	"34"	"2008"	"2008"	5700	253763	2246.2
	"New Jersey"	"34"	"2009"	"2009"	5505	257505	2137.8
	"New Jersey"	"34"	"2010"	"2010"	5690	260462	2184.6
	"New Jersey"	"34"	"2011"	"2011"	5780	266606	2168.0
	"New Jersey"	"34"	"2012"	"2012"	5745	276602	2077.0
	"New Jersey"	"34"	"2013"	"2013"	5976	294896	2026.5
	"New Jersey"	"34"	"2014"	"2014"	6180	304956	2026.5
	"New Jersey"	"34"	"2015"	"2015"	6267	314599	1992.1
	"New Jersey"	"34"	"2016"	"2016"	6664	324086	2056.2
	"New Jersey"	"34"	"2017"	"2017"	6903	351672	1962.9
	"New Jersey"	"34"	"2018"	"2018"	7072	358182	1974.4
	"New Jersey"	"34"	"2019"	"2019"	7169	371410	1930.2
	"New Jersey"	"34"	"2020 "	"2020"	9693	385964	2511.4
"Total"	"New Jersey"	"34"			147860	6428268	2300.2
	"New Mexico"	"35"	"1999"	"1999"	1466	53956	2717.0
	"New Mexico"	"35"	"2000"	"2000"	1452	54518	2663.3
	"New Mexico"	"35"	"2001"	"2001"	1399	55517	2519.9
	"New Mexico"	"35"	"2002"	"2002"	1465	56467	2594.4
	"New Mexico"	"35"	"2003"	"2003"	1474	56995	2586.2
	"New Mexico"	"35"	"2004"	"2004"	1349	57558	2343.7
	"New Mexico"	"35"	"2005"	"2005"	1433	58729	2440.0
	"New Mexico"	"35"	"2006"	"2006"	1375	60178	2284.9
	"New Mexico"	"35"	"2007"	"2007"	1389	61142	2271.8
	"New Mexico"	"35"	"2008"	"2008"	1404	62684	2239.8
	"New Mexico"	"35"	"2009"	"2009"	1377	64604	2131.4
	"New Mexico"	"35"	"2010"	"2010"	1348	65904	2045.4
	"New Mexico"	"35"	"2011"	"2011"	1412	68614	2057.9
	"New Mexico"	"35"	"2012"	"2012"	1534	71073	2158.3
	"New Mexico"	"35"	"2013"	"2013"	1559	74792	2084.4
	"New Mexico"	"35"	"2014"	"2014"	1616	77951	2073.1
	"New Mexico"	"35"	"2015"	"2015"	1711	80972	2113.1
	"New Mexico"	"35"	"2016"	"2016"	1729	83563	2069.1
	"New Mexico"	"35"	"2017"	"2017"	1974	90765	2174.8
	"New Mexico"	"35"	"2018"	"2018"	2016	96211	2095.4
	"New Mexico"	"35"	"2019"	"2019"	2063	101294	2036.6
	"New Mexico"	"35"	"2020 "	"2020"	2605	106758	2440.1
"Total"	"New Mexico"	"35"			35150	1560245	2252.9
	"New York"	"36"	"1999"	"1999"	17696	617661	2865.0
	"New York"	"36"	"2000"	"2000"	16779	618446	2713.1
	"New York"	"36"	"2001"	"2001"	15972	612774	2606.5
	"New York"	"36"	"2002"	"2002"	15816	604745	2615.3
	"New York"	"36"	"2003"	"2003"	15074	592823	2542.7
	"New York"	"36"	"2004"	"2004"	14012	581611	2409.2
	"New York"	"36"	"2005"	"2005"	13847	573661	2413.8
	"New York"	"36"	"2006"	"2006"	12914	566146	2281.0
	"New York"	"36"	"2007"	"2007"	12662	566103	2236.7
	"New York"	"36"	"2008"	"2008"	12784	572754	2232.0
	"New York"	"36"	"2009"	"2009"	12465	582195	2141.0
	"New York"	"36"	"2010"	"2010"	12235	587391	2082.9
	"New York"	"36"	"2011"	"2011"	12452	600055	2075.1
	"New York"	"36"	"2012"	"2012"	12685	619004	2049.3
	"New York"	"36"	"2013"	"2013"	13203	650058	2031.0
	"New York"	"36"	"2014"	"2014"	13287	668995	1986.1
	"New York"	"36"	"2015"	"2015"	13622	687476	1981.5
	"New York"	"36"	"2016"	"2016"	14170	703525	2014.1
	"New York"	"36"	"2017"	"2017"	14772	768957	1921.0
	"New York"	"36"	"2018"	"2018"	14994	792057	1893.0
	"New York"	"36"	"2019"	"2019"	15385	827776	1858.6
	"New York"	"36"	"2020 "	"2020"	21203	862609	2458.0
"Total"	"New York"	"36"			318029	14256822	2230.7
	"North Carolina"	"37"	"1999"	"1999"	8097	250505	3232.3
	"North Carolina"	"37"	"2000"	"2000"	8144	250941	3245.4
	"North Carolina"	"37"	"2001"	"2001"	7902	251834	3137.8
	"North Carolina"	"37"	"2002"	"2002"	7733	251881	3070.1
	"North Carolina"	"37"	"2003"	"2003"	7463	252836	2951.7
	"North Carolina"	"37"	"2004"	"2004"	7162	253034	2830.4
	"North Carolina"	"37"	"2005"	"2005"	7485	258290	2897.9
	"North Carolina"	"37"	"2006"	"2006"	7242	267906	2703.2
	"North Carolina"	"37"	"2007"	"2007"	7388	273513	2701.2
	"North Carolina"	"37"	"2008"	"2008"	7387	281302	2626.0
	"North Carolina"	"37"	"2009"	"2009"	7391	289685	2551.4
	"North Carolina"	"37"	"2010"	"2010"	7615	294543	2585.4
	"North Carolina"	"37"	"2011"	"2011"	7621	306470	2486.7
	"North Carolina"	"37"	"2012"	"2012"	8079	322125	2508.0
	"North Carolina"	"37"	"2013"	"2013"	8281	344229	2405.7
	"North Carolina"	"37"	"2014"	"2014"	8873	362314	2449.0
	"North Carolina"	"37"	"2015"	"2015"	9380	378553	2477.9
	"North Carolina"	"37"	"2016"	"2016"	9587	391070	2451.5
	"North Carolina"	"37"	"2017"	"2017"	10207	429135	2378.5
	"North Carolina"	"37"	"2018"	"2018"	10452	450435	2320.4
	"North Carolina"	"37"	"2019"	"2019"	10784	472664	2281.5
	"North Carolina"	"37"	"2020 "	"2020"	12647	495220	2553.8
"Total"	"North Carolina"	"37"			186920	7128485	2622.2
	"North Dakota"	"38"	"1999"	"1999"	593	22820	2598.6
	"North Dakota"	"38"	"2000"	"2000"	564	22759	2478.1
	"North Dakota"	"38"	"2001"	"2001"	581	22268	2609.1
	"North Dakota"	"38"	"2002"	"2002"	600	21933	2735.6
	"North Dakota"	"38"	"2003"	"2003"	529	21520	2458.2
	"North Dakota"	"38"	"2004"	"2004"	509	21061	2416.8
	"North Dakota"	"38"	"2005"	"2005"	471	20805	2263.9
	"North Dakota"	"38"	"2006"	"2006"	483	20929	2307.8
	"North Dakota"	"38"	"2007"	"2007"	451	20861	2161.9
	"North Dakota"	"38"	"2008"	"2008"	455	20930	2173.9
	"North Dakota"	"38"	"2009"	"2009"	468	20988	2229.8
	"North Dakota"	"38"	"2010"	"2010"	451	20845	2163.6
	"North Dakota"	"38"	"2011"	"2011"	444	20936	2120.7
	"North Dakota"	"38"	"2012"	"2012"	444	21093	2105.0
	"North Dakota"	"38"	"2013"	"2013"	450	21832	2061.2
	"North Dakota"	"38"	"2014"	"2014"	479	22627	2116.9
	"North Dakota"	"38"	"2015"	"2015"	490	23374	2096.3
	"North Dakota"	"38"	"2016"	"2016"	519	23980	2164.3
	"North Dakota"	"38"	"2017"	"2017"	514	25736	1997.2
	"North Dakota"	"38"	"2018"	"2018"	586	26945	2174.8
	"North Dakota"	"38"	"2019"	"2019"	587	28215	2080.5
	"North Dakota"	"38"	"2020 "	"2020"	736	29734	2475.3
"Total"	"North Dakota"	"38"			11404	502191	2270.8
	"Ohio"	"39"	"1999"	"1999"	13065	391012	3341.3
	"Ohio"	"39"	"2000"	"2000"	12284	387584	3169.4
	"Ohio"	"39"	"2001"	"2001"	12206	382053	3194.8
	"Ohio"	"39"	"2002"	"2002"	11815	374193	3157.5
	"Ohio"	"39"	"2003"	"2003"	11139	364851	3053.0
	"Ohio"	"39"	"2004"	"2004"	10515	356252	2951.6
	"Ohio"	"39"	"2005"	"2005"	10221	353484	2891.5
	"Ohio"	"39"	"2006"	"2006"	9895	352851	2804.3
	"Ohio"	"39"	"2007"	"2007"	9747	353443	2757.7
	"Ohio"	"39"	"2008"	"2008"	9871	360321	2739.5
	"Ohio"	"39"	"2009"	"2009"	9634	369083	2610.3
	"Ohio"	"39"	"2010"	"2010"	9721	371370	2617.6
	"Ohio"	"39"	"2011"	"2011"	9958	380896	2614.4
	"Ohio"	"39"	"2012"	"2012"	10156	393590	2580.4
	"Ohio"	"39"	"2013"	"2013"	10547	410504	2569.3
	"Ohio"	"39"	"2014"	"2014"	10818	420694	2571.5
	"Ohio"	"39"	"2015"	"2015"	11148	428305	2602.8
	"Ohio"	"39"	"2016"	"2016"	11104	434177	2557.5
	"Ohio"	"39"	"2017"	"2017"	12031	473817	2539.2
	"Ohio"	"39"	"2018"	"2018"	12580	495368	2539.5
	"Ohio"	"39"	"2019"	"2019"	13035	522385	2495.3
	"Ohio"	"39"	"2020 "	"2020"	15666	551068	2842.8
"Total"	"Ohio"	"39"			247156	8927301	2768.5
	"Oklahoma"	"40"	"1999"	"1999"	3797	113578	3343.1
	"Oklahoma"	"40"	"2000"	"2000"	3774	113743	3318.0
	"Oklahoma"	"40"	"2001"	"2001"	3638	113241	3212.6
	"Oklahoma"	"40"	"2002"	"2002"	3643	112699	3232.5
	"Oklahoma"	"40"	"2003"	"2003"	3635	112617	3227.8
	"Oklahoma"	"40"	"2004"	"2004"	3558	113121	3145.3
	"Oklahoma"	"40"	"2005"	"2005"	3578	114256	3131.6
	"Oklahoma"	"40"	"2006"	"2006"	3516	116032	3030.2
	"Oklahoma"	"40"	"2007"	"2007"	3517	116537	3017.9
	"Oklahoma"	"40"	"2008"	"2008"	3529	118030	2989.9
	"Oklahoma"	"40"	"2009"	"2009"	3463	119952	2887.0
	"Oklahoma"	"40"	"2010"	"2010"	3533	121075	2918.0
	"Oklahoma"	"40"	"2011"	"2011"	3649	124529	2930.2
	"Oklahoma"	"40"	"2012"	"2012"	3570	128680	2774.3
	"Oklahoma"	"40"	"2013"	"2013"	3869	134235	2882.3
	"Oklahoma"	"40"	"2014"	"2014"	3914	138431	2827.4
