"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"2019"	"2019"	4936	587197	840.6
	"Louisiana"	"22"	"2020 "	"2020"	5688	575674	988.1
"Total"	"Louisiana"	"22"			107417	12817277	838.1
	"Maine"	"23"	"1999"	"1999"	821	152165	539.5
	"Maine"	"23"	"2000"	"2000"	865	159165	543.5
	"Maine"	"23"	"2001"	"2001"	872	168625	517.1
	"Maine"	"23"	"2002"	"2002"	981	175750	558.2
	"Maine"	"23"	"2003"	"2003"	1007	181718	554.2
	"Maine"	"23"	"2004"	"2004"	980	188812	519.0
	"Maine"	"23"	"2005"	"2005"	1101	195579	562.9
	"Maine"	"23"	"2006"	"2006"	1100	202604	542.9
	"Maine"	"23"	"2007"	"2007"	1073	205150	523.0
	"Maine"	"23"	"2008"	"2008"	1073	208558	514.5
	"Maine"	"23"	"2009"	"2009"	1088	211388	514.7
	"Maine"	"23"	"2010"	"2010"	1150	213397	538.9
	"Maine"	"23"	"2011"	"2011"	1115	216252	515.6
	"Maine"	"23"	"2012"	"2012"	1140	216974	525.4
	"Maine"	"23"	"2013"	"2013"	1145	217199	527.2
	"Maine"	"23"	"2014"	"2014"	1165	216267	538.7
	"Maine"	"23"	"2015"	"2015"	1269	214136	592.6
	"Maine"	"23"	"2016"	"2016"	1236	210441	587.3
	"Maine"	"23"	"2017"	"2017"	1261	206432	610.9
	"Maine"	"23"	"2018"	"2018"	1201	201615	595.7
	"Maine"	"23"	"2019"	"2019"	1130	197339	572.6
	"Maine"	"23"	"2020 "	"2020"	1282	194086	660.5
"Total"	"Maine"	"23"			24055	4353652	552.5
	"Maryland"	"24"	"1999"	"1999"	3804	603987	629.8
	"Maryland"	"24"	"2000"	"2000"	4038	624289	646.8
	"Maryland"	"24"	"2001"	"2001"	4054	656438	617.6
	"Maryland"	"24"	"2002"	"2002"	4268	678967	628.6
	"Maryland"	"24"	"2003"	"2003"	4347	696566	624.1
	"Maryland"	"24"	"2004"	"2004"	4414	718477	614.4
	"Maryland"	"24"	"2005"	"2005"	4570	740955	616.8
	"Maryland"	"24"	"2006"	"2006"	4649	763296	609.1
	"Maryland"	"24"	"2007"	"2007"	4540	770045	589.6
	"Maryland"	"24"	"2008"	"2008"	4531	784468	577.6
	"Maryland"	"24"	"2009"	"2009"	4825	802699	601.1
	"Maryland"	"24"	"2010"	"2010"	4550	818608	555.8
	"Maryland"	"24"	"2011"	"2011"	4713	838152	562.3
	"Maryland"	"24"	"2012"	"2012"	4792	853272	561.6
	"Maryland"	"24"	"2013"	"2013"	4896	863937	566.7
	"Maryland"	"24"	"2014"	"2014"	4976	874069	569.3
	"Maryland"	"24"	"2015"	"2015"	4989	877441	568.6
	"Maryland"	"24"	"2016"	"2016"	5165	873010	591.6
	"Maryland"	"24"	"2017"	"2017"	5123	867798	590.3
	"Maryland"	"24"	"2018"	"2018"	5015	853899	587.3
	"Maryland"	"24"	"2019"	"2019"	4963	841381	589.9
	"Maryland"	"24"	"2020 "	"2020"	5778	830791	695.5
"Total"	"Maryland"	"24"			103000	17232545	597.7
	"Massachusetts"	"25"	"1999"	"1999"	3664	696803	525.8
	"Massachusetts"	"25"	"2000"	"2000"	3910	721410	542.0
	"Massachusetts"	"25"	"2001"	"2001"	4080	756551	539.3
	"Massachusetts"	"25"	"2002"	"2002"	4199	779985	538.3
	"Massachusetts"	"25"	"2003"	"2003"	4183	796456	525.2
	"Massachusetts"	"25"	"2004"	"2004"	4151	817448	507.8
	"Massachusetts"	"25"	"2005"	"2005"	4247	841978	504.4
	"Massachusetts"	"25"	"2006"	"2006"	4397	867397	506.9
	"Massachusetts"	"25"	"2007"	"2007"	4340	874562	496.2
	"Massachusetts"	"25"	"2008"	"2008"	4181	892850	468.3
	"Massachusetts"	"25"	"2009"	"2009"	4446	913293	486.8
	"Massachusetts"	"25"	"2010"	"2010"	4412	929823	474.5
	"Massachusetts"	"25"	"2011"	"2011"	4436	949840	467.0
	"Massachusetts"	"25"	"2012"	"2012"	4442	966378	459.7
	"Massachusetts"	"25"	"2013"	"2013"	4547	979529	464.2
	"Massachusetts"	"25"	"2014"	"2014"	4765	991146	480.8
	"Massachusetts"	"25"	"2015"	"2015"	4793	997184	480.7
	"Massachusetts"	"25"	"2016"	"2016"	4747	991004	479.0
	"Massachusetts"	"25"	"2017"	"2017"	4722	983322	480.2
	"Massachusetts"	"25"	"2018"	"2018"	4558	970212	469.8
	"Massachusetts"	"25"	"2019"	"2019"	4549	955538	476.1
	"Massachusetts"	"25"	"2020 "	"2020"	4963	942812	526.4
"Total"	"Massachusetts"	"25"			96732	19615521	493.1
	"Michigan"	"26"	"1999"	"1999"	7177	1083584	662.3
	"Michigan"	"26"	"2000"	"2000"	7299	1118929	652.3
	"Michigan"	"26"	"2001"	"2001"	7496	1172020	639.6
	"Michigan"	"26"	"2002"	"2002"	7930	1210275	655.2
	"Michigan"	"26"	"2003"	"2003"	7968	1238853	643.2
	"Michigan"	"26"	"2004"	"2004"	7988	1279633	624.2
	"Michigan"	"26"	"2005"	"2005"	8671	1325383	654.2
	"Michigan"	"26"	"2006"	"2006"	8745	1370879	637.9
	"Michigan"	"26"	"2007"	"2007"	8906	1388062	641.6
	"Michigan"	"26"	"2008"	"2008"	8968	1412226	635.0
	"Michigan"	"26"	"2009"	"2009"	9033	1433043	630.3
	"Michigan"	"26"	"2010"	"2010"	9129	1448638	630.2
	"Michigan"	"26"	"2011"	"2011"	9235	1463083	631.2
	"Michigan"	"26"	"2012"	"2012"	9115	1469589	620.2
	"Michigan"	"26"	"2013"	"2013"	9448	1471903	641.9
	"Michigan"	"26"	"2014"	"2014"	9491	1469417	645.9
	"Michigan"	"26"	"2015"	"2015"	9391	1456745	644.7
	"Michigan"	"26"	"2016"	"2016"	9477	1431925	661.8
	"Michigan"	"26"	"2017"	"2017"	9052	1405472	644.1
	"Michigan"	"26"	"2018"	"2018"	8849	1376426	642.9
	"Michigan"	"26"	"2019"	"2019"	8576	1350299	635.1
	"Michigan"	"26"	"2020 "	"2020"	9987	1328150	751.9
"Total"	"Michigan"	"26"			191931	29704534	646.1
	"Minnesota"	"27"	"1999"	"1999"	2436	508102	479.4
	"Minnesota"	"27"	"2000"	"2000"	2520	528306	477.0
	"Minnesota"	"27"	"2001"	"2001"	2573	558614	460.6
	"Minnesota"	"27"	"2002"	"2002"	2716	583504	465.5
	"Minnesota"	"27"	"2003"	"2003"	2635	603235	436.8
	"Minnesota"	"27"	"2004"	"2004"	2822	628550	449.0
	"Minnesota"	"27"	"2005"	"2005"	2995	655334	457.0
	"Minnesota"	"27"	"2006"	"2006"	3046	683132	445.9
	"Minnesota"	"27"	"2007"	"2007"	3083	697510	442.0
	"Minnesota"	"27"	"2008"	"2008"	3181	717279	443.5
	"Minnesota"	"27"	"2009"	"2009"	3379	737088	458.4
	"Minnesota"	"27"	"2010"	"2010"	3274	751284	435.8
	"Minnesota"	"27"	"2011"	"2011"	3420	769947	444.2
	"Minnesota"	"27"	"2012"	"2012"	3400	779065	436.4
	"Minnesota"	"27"	"2013"	"2013"	3495	787418	443.9
	"Minnesota"	"27"	"2014"	"2014"	3490	789822	441.9
	"Minnesota"	"27"	"2015"	"2015"	3473	786936	441.3
	"Minnesota"	"27"	"2016"	"2016"	3477	776873	447.6
	"Minnesota"	"27"	"2017"	"2017"	3539	765169	462.5
	"Minnesota"	"27"	"2018"	"2018"	3495	749491	466.3
	"Minnesota"	"27"	"2019"	"2019"	3368	735483	457.9
	"Minnesota"	"27"	"2020 "	"2020"	3756	720662	521.2
"Total"	"Minnesota"	"27"			69573	15312804	454.3
	"Mississippi"	"28"	"1999"	"1999"	2635	292614	900.5
	"Mississippi"	"28"	"2000"	"2000"	2649	302072	876.9
	"Mississippi"	"28"	"2001"	"2001"	2660	315834	842.2
	"Mississippi"	"28"	"2002"	"2002"	2868	326375	878.7
	"Mississippi"	"28"	"2003"	"2003"	2935	335104	875.8
	"Mississippi"	"28"	"2004"	"2004"	3034	347188	873.9
	"Mississippi"	"28"	"2005"	"2005"	3267	360850	905.4
	"Mississippi"	"28"	"2006"	"2006"	3346	372858	897.4
	"Mississippi"	"28"	"2007"	"2007"	3321	378054	878.4
	"Mississippi"	"28"	"2008"	"2008"	3429	384938	890.8
	"Mississippi"	"28"	"2009"	"2009"	3337	390545	854.4
	"Mississippi"	"28"	"2010"	"2010"	3522	395176	891.2
	"Mississippi"	"28"	"2011"	"2011"	3561	400146	889.9
	"Mississippi"	"28"	"2012"	"2012"	3612	402296	897.8
	"Mississippi"	"28"	"2013"	"2013"	3789	404142	937.5
	"Mississippi"	"28"	"2014"	"2014"	3910	404223	967.3
	"Mississippi"	"28"	"2015"	"2015"	3877	400969	966.9
	"Mississippi"	"28"	"2016"	"2016"	3798	395641	960.0
	"Mississippi"	"28"	"2017"	"2017"	3745	388830	963.1
	"Mississippi"	"28"	"2018"	"2018"	3577	383158	933.6
	"Mississippi"	"28"	"2019"	"2019"	3449	377521	913.6
	"Mississippi"	"28"	"2020 "	"2020"	4159	372443	1116.7
"Total"	"Mississippi"	"28"			74480	8130977	916.0
	"Missouri"	"29"	"1999"	"1999"	4136	607242	681.1
	"Missouri"	"29"	"2000"	"2000"	4178	625919	667.5
	"Missouri"	"29"	"2001"	"2001"	4317	654222	659.9
	"Missouri"	"29"	"2002"	"2002"	4471	675010	662.4
	"Missouri"	"29"	"2003"	"2003"	4593	692131	663.6
	"Missouri"	"29"	"2004"	"2004"	4612	714863	645.2
	"Missouri"	"29"	"2005"	"2005"	4917	741875	662.8
	"Missouri"	"29"	"2006"	"2006"	5283	771560	684.7
	"Missouri"	"29"	"2007"	"2007"	5030	784767	641.0
	"Missouri"	"29"	"2008"	"2008"	5448	802728	678.7
	"Missouri"	"29"	"2009"	"2009"	5409	819431	660.1
	"Missouri"	"29"	"2010"	"2010"	5564	833791	667.3
	"Missouri"	"29"	"2011"	"2011"	5776	850295	679.3
	"Missouri"	"29"	"2012"	"2012"	5976	858441	696.1
	"Missouri"	"29"	"2013"	"2013"	5933	865222	685.7
	"Missouri"	"29"	"2014"	"2014"	6170	865885	712.6
	"Missouri"	"29"	"2015"	"2015"	6207	861469	720.5
	"Missouri"	"29"	"2016"	"2016"	6007	847885	708.5
	"Missouri"	"29"	"2017"	"2017"	5904	830109	711.2
	"Missouri"	"29"	"2018"	"2018"	6019	812035	741.2
	"Missouri"	"29"	"2019"	"2019"	5841	795924	733.9
	"Missouri"	"29"	"2020 "	"2020"	6355	780822	813.9
"Total"	"Missouri"	"29"			118146	17091626	691.3
	"Montana"	"30"	"1999"	"1999"	603	104666	576.1
	"Montana"	"30"	"2000"	"2000"	611	108864	561.3
	"Montana"	"30"	"2001"	"2001"	616	114807	536.6
	"Montana"	"30"	"2002"	"2002"	715	120380	594.0
	"Montana"	"30"	"2003"	"2003"	715	125554	569.5
	"Montana"	"30"	"2004"	"2004"	676	131739	513.1
	"Montana"	"30"	"2005"	"2005"	792	137944	574.1
	"Montana"	"30"	"2006"	"2006"	766	144122	531.5
	"Montana"	"30"	"2007"	"2007"	798	147504	541.0
	"Montana"	"30"	"2008"	"2008"	813	150956	538.6
	"Montana"	"30"	"2009"	"2009"	882	153163	575.9
	"Montana"	"30"	"2010"	"2010"	830	154726	536.4
	"Montana"	"30"	"2011"	"2011"	889	155406	572.0
	"Montana"	"30"	"2012"	"2012"	908	154860	586.3
	"Montana"	"30"	"2013"	"2013"	854	152504	560.0
	"Montana"	"30"	"2014"	"2014"	905	149970	603.5
	"Montana"	"30"	"2015"	"2015"	1024	146930	696.9
	"Montana"	"30"	"2016"	"2016"	891	143867	619.3
	"Montana"	"30"	"2017"	"2017"	857	139633	613.8
	"Montana"	"30"	"2018"	"2018"	804	135915	591.5
	"Montana"	"30"	"2019"	"2019"	782	132379	590.7
	"Montana"	"30"	"2020 "	"2020"	940	129894	723.7
"Total"	"Montana"	"30"			17671	3035783	582.1
	"Nebraska"	"31"	"1999"	"1999"	947	174473	542.8
	"Nebraska"	"31"	"2000"	"2000"	904	180624	500.5
	"Nebraska"	"31"	"2001"	"2001"	980	190283	515.0
	"Nebraska"	"31"	"2002"	"2002"	1065	198217	537.3
	"Nebraska"	"31"	"2003"	"2003"	1041	205373	506.9
	"Nebraska"	"31"	"2004"	"2004"	1099	213427	514.9
	"Nebraska"	"31"	"2005"	"2005"	1075	222438	483.3
	"Nebraska"	"31"	"2006"	"2006"	1167	231265	504.6
	"Nebraska"	"31"	"2007"	"2007"	1169	234871	497.7
	"Nebraska"	"31"	"2008"	"2008"	1200	239788	500.4
	"Nebraska"	"31"	"2009"	"2009"	1226	244133	502.2
	"Nebraska"	"31"	"2010"	"2010"	1291	247921	520.7
	"Nebraska"	"31"	"2011"	"2011"	1245	252236	493.6
	"Nebraska"	"31"	"2012"	"2012"	1332	253633	525.2
	"Nebraska"	"31"	"2013"	"2013"	1298	254632	509.8
	"Nebraska"	"31"	"2014"	"2014"	1366	253716	538.4
	"Nebraska"	"31"	"2015"	"2015"	1435	251309	571.0
	"Nebraska"	"31"	"2016"	"2016"	1324	246855	536.3
	"Nebraska"	"31"	"2017"	"2017"	1331	241575	551.0
	"Nebraska"	"31"	"2018"	"2018"	1332	235828	564.8
	"Nebraska"	"31"	"2019"	"2019"	1359	230695	589.1
	"Nebraska"	"31"	"2020 "	"2020"	1434	226043	634.4
"Total"	"Nebraska"	"31"			26620	5029335	529.3
	"Nevada"	"32"	"1999"	"1999"	1545	222163	695.4
	"Nevada"	"32"	"2000"	"2000"	1651	233893	705.9
	"Nevada"	"32"	"2001"	"2001"	1765	252723	698.4
	"Nevada"	"32"	"2002"	"2002"	1919	266439	720.2
	"Nevada"	"32"	"2003"	"2003"	1959	278349	703.8
	"Nevada"	"32"	"2004"	"2004"	2019	294885	684.7
	"Nevada"	"32"	"2005"	"2005"	2193	309746	708.0
	"Nevada"	"32"	"2006"	"2006"	2214	324562	682.2
	"Nevada"	"32"	"2007"	"2007"	2297	332080	691.7
	"Nevada"	"32"	"2008"	"2008"	2253	338143	666.3
	"Nevada"	"32"	"2009"	"2009"	2372	343220	691.1
	"Nevada"	"32"	"2010"	"2010"	2346	347312	675.5
	"Nevada"	"32"	"2011"	"2011"	2353	352978	666.6
	"Nevada"	"32"	"2012"	"2012"	2429	360412	674.0
	"Nevada"	"32"	"2013"	"2013"	2430	367404	661.4
	"Nevada"	"32"	"2014"	"2014"	2457	375623	654.1
	"Nevada"	"32"	"2015"	"2015"	2497	381474	654.6
	"Nevada"	"32"	"2016"	"2016"	2568	384495	667.9
	"Nevada"	"32"	"2017"	"2017"	2637	386989	681.4
	"Nevada"	"32"	"2018"	"2018"	2491	387995	642.0
	"Nevada"	"32"	"2019"	"2019"	2467	392005	629.3
	"Nevada"	"32"	"2020 "	"2020"	3097	397379	779.4
"Total"	"Nevada"	"32"			49959	7330269	681.5
	"New Hampshire"	"33"	"1999"	"1999"	725	141691	511.7
	"New Hampshire"	"33"	"2000"	"2000"	736	148533	495.5
	"New Hampshire"	"33"	"2001"	"2001"	778	157541	493.8
	"New Hampshire"	"33"	"2002"	"2002"	838	164430	509.6
	"New Hampshire"	"33"	"2003"	"2003"	817	170119	480.3
	"New Hampshire"	"33"	"2004"	"2004"	792	176745	448.1
	"New Hampshire"	"33"	"2005"	"2005"	907	184112	492.6
	"New Hampshire"	"33"	"2006"	"2006"	903	192046	470.2
	"New Hampshire"	"33"	"2007"	"2007"	892	195164	457.1
	"New Hampshire"	"33"	"2008"	"2008"	936	199855	468.3
	"New Hampshire"	"33"	"2009"	"2009"	922	204855	450.1
	"New Hampshire"	"33"	"2010"	"2010"	931	208686	446.1
	"New Hampshire"	"33"	"2011"	"2011"	1011	213768	472.9
	"New Hampshire"	"33"	"2012"	"2012"	1009	217147	464.7
	"New Hampshire"	"33"	"2013"	"2013"	1042	218732	476.4
	"New Hampshire"	"33"	"2014"	"2014"	1052	219972	478.2
	"New Hampshire"	"33"	"2015"	"2015"	1033	219382	470.9
	"New Hampshire"	"33"	"2016"	"2016"	1112	217510	511.2
	"New Hampshire"	"33"	"2017"	"2017"	1106	214454	515.7
	"New Hampshire"	"33"	"2018"	"2018"	1122	211295	531.0
	"New Hampshire"	"33"	"2019"	"2019"	1058	207295	510.4
	"New Hampshire"	"33"	"2020 "	"2020"	1056	204044	517.5
"Total"	"New Hampshire"	"33"			20778	4287376	484.6
	"New Jersey"	"34"	"1999"	"1999"	5619	945084	594.6
	"New Jersey"	"34"	"2000"	"2000"	5702	970879	587.3
	"New Jersey"	"34"	"2001"	"2001"	5878	1012380	580.6
	"New Jersey"	"34"	"2002"	"2002"	6004	1039063	577.8
	"New Jersey"	"34"	"2003"	"2003"	5884	1056512	556.9
	"New Jersey"	"34"	"2004"	"2004"	5880	1084696	542.1
	"New Jersey"	"34"	"2005"	"2005"	6116	1117923	547.1
	"New Jersey"	"34"	"2006"	"2006"	6340	1150733	551.0
	"New Jersey"	"34"	"2007"	"2007"	5974	1161640	514.3
	"New Jersey"	"34"	"2008"	"2008"	6158	1186023	519.2
	"New Jersey"	"34"	"2009"	"2009"	5989	1217059	492.1
	"New Jersey"	"34"	"2010"	"2010"	6177	1240303	498.0
	"New Jersey"	"34"	"2011"	"2011"	6407	1268126	505.2
	"New Jersey"	"34"	"2012"	"2012"	6341	1292296	490.7
	"New Jersey"	"34"	"2013"	"2013"	6386	1311696	486.9
	"New Jersey"	"34"	"2014"	"2014"	6446	1326653	485.9
	"New Jersey"	"34"	"2015"	"2015"	6346	1330167	477.1
	"New Jersey"	"34"	"2016"	"2016"	6530	1317524	495.6
	"New Jersey"	"34"	"2017"	"2017"	6538	1309287	499.4
	"New Jersey"	"34"	"2018"	"2018"	6462	1280307	504.7
	"New Jersey"	"34"	"2019"	"2019"	6265	1258541	497.8
	"New Jersey"	"34"	"2020 "	"2020"	8128	1241218	654.8
"Total"	"New Jersey"	"34"			137570	26118110	526.7
	"New Mexico"	"35"	"1999"	"1999"	1113	194114	573.4
	"New Mexico"	"35"	"2000"	"2000"	1162	201959	575.4
	"New Mexico"	"35"	"2001"	"2001"	1264	212775	594.1
	"New Mexico"	"35"	"2002"	"2002"	1374	222817	616.6
	"New Mexico"	"35"	"2003"	"2003"	1410	231668	608.6
	"New Mexico"	"35"	"2004"	"2004"	1467	241730	606.9
	"New Mexico"	"35"	"2005"	"2005"	1561	252491	618.2
	"New Mexico"	"35"	"2006"	"2006"	1620	263873	613.9
	"New Mexico"	"35"	"2007"	"2007"	1679	270254	621.3
	"New Mexico"	"35"	"2008"	"2008"	1696	275708	615.1
	"New Mexico"	"35"	"2009"	"2009"	1717	280258	612.6
	"New Mexico"	"35"	"2010"	"2010"	1716	283969	604.3
	"New Mexico"	"35"	"2011"	"2011"	1840	287410	640.2
	"New Mexico"	"35"	"2012"	"2012"	1860	287862	646.1
	"New Mexico"	"35"	"2013"	"2013"	1942	284878	681.7
	"New Mexico"	"35"	"2014"	"2014"	1961	282623	693.9
	"New Mexico"	"35"	"2015"	"2015"	1861	278722	667.7
	"New Mexico"	"35"	"2016"	"2016"	1950	272871	714.6
	"New Mexico"	"35"	"2017"	"2017"	1922	266491	721.2
	"New Mexico"	"35"	"2018"	"2018"	1820	260846	697.7
	"New Mexico"	"35"	"2019"	"2019"	1861	255804	727.5
	"New Mexico"	"35"	"2020 "	"2020"	2290	250678	913.5
"Total"	"New Mexico"	"35"			37086	5659801	655.3
	"New York"	"36"	"1999"	"1999"	12889	2087355	617.5
	"New York"	"36"	"2000"	"2000"	12911	2143806	602.2
	"New York"	"36"	"2001"	"2001"	13284	2232689	595.0
	"New York"	"36"	"2002"	"2002"	13310	2292766	580.5
	"New York"	"36"	"2003"	"2003"	13394	2334318	573.8
	"New York"	"36"	"2004"	"2004"	13587	2391364	568.2
	"New York"	"36"	"2005"	"2005"	13757	2456490	560.0
	"New York"	"36"	"2006"	"2006"	13621	2517402	541.1
	"New York"	"36"	"2007"	"2007"	13653	2532316	539.2
	"New York"	"36"	"2008"	"2008"	13391	2574806	520.1
	"New York"	"36"	"2009"	"2009"	13558	2619155	517.6
	"New York"	"36"	"2010"	"2010"	13369	2657336	503.1
	"New York"	"36"	"2011"	"2011"	13607	2703378	503.3
	"New York"	"36"	"2012"	"2012"	13625	2734609	498.2
	"New York"	"36"	"2013"	"2013"	13728	2767408	496.1
	"New York"	"36"	"2014"	"2014"	13709	2791434	491.1
	"New York"	"36"	"2015"	"2015"	13618	2795375	487.2
	"New York"	"36"	"2016"	"2016"	13982	2768720	505.0
	"New York"	"36"	"2017"	"2017"	13420	2742648	489.3
	"New York"	"36"	"2018"	"2018"	13246	2673808	495.4
	"New York"	"36"	"2019"	"2019"	12782	2623899	487.1
	"New York"	"36"	"2020 "	"2020"	17166	2577199	666.1
"Total"	"New York"	"36"			299607	56018281	534.8
	"North Carolina"	"37"	"1999"	"1999"	6195	885429	699.7
	"North Carolina"	"37"	"2000"	"2000"	6621	914946	723.6
	"North Carolina"	"37"	"2001"	"2001"	6593	965792	682.7
	"North Carolina"	"37"	"2002"	"2002"	6747	1005294	671.1
	"North Carolina"	"37"	"2003"	"2003"	7204	1038884	693.4
	"North Carolina"	"37"	"2004"	"2004"	7172	1076894	666.0
	"North Carolina"	"37"	"2005"	"2005"	7648	1121385	682.0
	"North Carolina"	"37"	"2006"	"2006"	7952	1167970	680.8
	"North Carolina"	"37"	"2007"	"2007"	7907	1197125	660.5
	"North Carolina"	"37"	"2008"	"2008"	8114	1224525	662.6
	"North Carolina"	"37"	"2009"	"2009"	8337	1250709	666.6
	"North Carolina"	"37"	"2010"	"2010"	8327	1270615	655.4
	"North Carolina"	"37"	"2011"	"2011"	8597	1300991	660.8
	"North Carolina"	"37"	"2012"	"2012"	8739	1319888	662.1
	"North Carolina"	"37"	"2013"	"2013"	8878	1340907	662.1
	"North Carolina"	"37"	"2014"	"2014"	9238	1357567	680.5
	"North Carolina"	"37"	"2015"	"2015"	9224	1369666	673.4
	"North Carolina"	"37"	"2016"	"2016"	9408	1378579	682.4
	"North Carolina"	"37"	"2017"	"2017"	9262	1376745	672.7
	"North Carolina"	"37"	"2018"	"2018"	9133	1376516	663.5
	"North Carolina"	"37"	"2019"	"2019"	8987	1378762	651.8
	"North Carolina"	"37"	"2020 "	"2020"	10153	1385928	732.6
"Total"	"North Carolina"	"37"			180436	26705117	675.7
	"North Dakota"	"38"	"1999"	"1999"	348	64727	537.6
	"North Dakota"	"38"	"2000"	"2000"	304	66921	454.3
	"North Dakota"	"38"	"2001"	"2001"	371	70196	528.5
	"North Dakota"	"38"	"2002"	"2002"	352	73609	478.2
	"North Dakota"	"38"	"2003"	"2003"	389	76701	507.2
	"North Dakota"	"38"	"2004"	"2004"	333	80169	415.4
	"North Dakota"	"38"	"2005"	"2005"	420	83892	500.6
	"North Dakota"	"38"	"2006"	"2006"	448	87363	512.8
	"North Dakota"	"38"	"2007"	"2007"	397	89592	443.1
	"North Dakota"	"38"	"2008"	"2008"	434	92024	471.6
	"North Dakota"	"38"	"2009"	"2009"	439	94505	464.5
	"North Dakota"	"38"	"2010"	"2010"	450	96223	467.7
	"North Dakota"	"38"	"2011"	"2011"	477	98118	486.1
	"North Dakota"	"38"	"2012"	"2012"	524	98949	529.6
	"North Dakota"	"38"	"2013"	"2013"	527	99086	531.9
	"North Dakota"	"38"	"2014"	"2014"	531	98990	536.4
	"North Dakota"	"38"	"2015"	"2015"	531	98117	541.2
	"North Dakota"	"38"	"2016"	"2016"	508	95466	532.1
	"North Dakota"	"38"	"2017"	"2017"	493	92294	534.2
	"North Dakota"	"38"	"2018"	"2018"	498	89268	557.9
	"North Dakota"	"38"	"2019"	"2019"	501	86559	578.8
	"North Dakota"	"38"	"2020 "	"2020"	569	83972	677.6
"Total"	"North Dakota"	"38"			9844	1916741	513.6
	"Ohio"	"39"	"1999"	"1999"	8087	1249177	647.4
	"Ohio"	"39"	"2000"	"2000"	8272	1284727	643.9
	"Ohio"	"39"	"2001"	"2001"	8586	1341589	640.0
	"Ohio"	"39"	"2002"	"2002"	8909	1383753	643.8
	"Ohio"	"39"	"2003"	"2003"	9127	1418267	643.5
	"Ohio"	"39"	"2004"	"2004"	9354	1467122	637.6
	"Ohio"	"39"	"2005"	"2005"	9876	1524455	647.8
	"Ohio"	"39"	"2006"	"2006"	10418	1580237	659.3
	"Ohio"	"39"	"2007"	"2007"	10345	1597115	647.7
	"Ohio"	"39"	"2008"	"2008"	10746	1627555	660.3
	"Ohio"	"39"	"2009"	"2009"	10746	1654844	649.4
	"Ohio"	"39"	"2010"	"2010"	10859	1673914	648.7
	"Ohio"	"39"	"2011"	"2011"	11314	1694969	667.5
	"Ohio"	"39"	"2012"	"2012"	11300	1700906	664.4
	"Ohio"	"39"	"2013"	"2013"	11564	1700872	679.9
	"Ohio"	"39"	"2014"	"2014"	11530	1695198	680.2
	"Ohio"	"39"	"2015"	"2015"	11898	1678066	709.0
	"Ohio"	"39"	"2016"	"2016"	11790	1646032	716.3
	"Ohio"	"39"	"2017"	"2017"	11776	1611730	730.6
	"Ohio"	"39"	"2018"	"2018"	11103	1573753	705.5
	"Ohio"	"39"	"2019"	"2019"	10979	1542091	712.0
	"Ohio"	"39"	"2020 "	"2020"	12128	1517907	799.0
"Total"	"Ohio"	"39"			230707	34164279	675.3
	"Oklahoma"	"40"	"1999"	"1999"	2794	375915	743.3
	"Oklahoma"	"40"	"2000"	"2000"	2956	386155	765.5
	"Oklahoma"	"40"	"2001"	"2001"	2963	401200	738.5
	"Oklahoma"	"40"	"2002"	"2002"	3286	412948	795.7
	"Oklahoma"	"40"	"2003"	"2003"	3277	423770	773.3
	"Oklahoma"	"40"	"2004"	"2004"	3337	435631	766.0
	"Oklahoma"	"40"	"2005"	"2005"	3641	450110	808.9
	"Oklahoma"	"40"	"2006"	"2006"	3687	467105	789.3
	"Oklahoma"	"40"	"2007"	"2007"	3737	473361	789.5
	"Oklahoma"	"40"	"2008"	"2008"	3972	483163	822.1
	"Oklahoma"	"40"	"2009"	"2009"	4012	492414	814.8
	"Oklahoma"	"40"	"2010"	"2010"	4113	500338	822.0
	"Oklahoma"	"40"	"2011"	"2011"	4240	509015	833.0
	"Oklahoma"	"40"	"2012"	"2012"	4305	513672	838.1
	"Oklahoma"	"40"	"2013"	"2013"	4497	517045	869.8
	"Oklahoma"	"40"	"2014"	"2014"	4642	516713	898.4
	"Oklahoma"	"40"	"2015"	"2015"	4523	513086	881.5
	"Oklahoma"	"40"	"2016"	"2016"	4295	503134	853.6
	"Oklahoma"	"40"	"2017"	"2017"	4372	492707	887.3
	"Oklahoma"	"40"	"2018"	"2018"	4241	483018	878.0
	"Oklahoma"	"40"	"2019"	"2019"	4107	476091	862.7
	"Oklahoma"	"40"	"2020 "	"2020"	4515	469799	961.0
"Total"	"Oklahoma"	"40"			85512	10296390	830.5
	"Oregon"	"41"	"1999"	"1999"	2192	393206	557.5
	"Oregon"	"41"	"2000"	"2000"	2215	408848	541.8
	"Oregon"	"41"	"2001"	"2001"	2422	433770	558.4
	"Oregon"	"41"	"2002"	"2002"	2576	454992	566.2
	"Oregon"	"41"	"2003"	"2003"	2736	473305	578.1
	"Oregon"	"41"	"2004"	"2004"	2698	492145	548.2
	"Oregon"	"41"	"2005"	"2005"	2861	511926	558.9
	"Oregon"	"41"	"2006"	"2006"	2982	531324	561.2
	"Oregon"	"41"	"2007"	"2007"	3084	537069	574.2
	"Oregon"	"41"	"2008"	"2008"	2976	543349	547.7
	"Oregon"	"41"	"2009"	"2009"	3153	547680	575.7
	"Oregon"	"41"	"2010"	"2010"	3087	549619	561.7
	"Oregon"	"41"	"2011"	"2011"	3135	552577	567.3
