"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"2009"	"2009"	38	352949	10.8
	"Minnesota"	"27"	"2010"	"2010"	46	355536	12.9
	"Minnesota"	"27"	"2011"	"2011"	36	355801	10.1
	"Minnesota"	"27"	"2012"	"2012"	40	360773	11.1
	"Minnesota"	"27"	"2013"	"2013"	41	363402	11.3
	"Minnesota"	"27"	"2014"	"2014"	38	361502	10.5
	"Minnesota"	"27"	"2015"	"2015"	45	360195	12.5
	"Minnesota"	"27"	"2016"	"2016"	42	359459	11.7
	"Minnesota"	"27"	"2017"	"2017"	34	360273	9.4
	"Minnesota"	"27"	"2018"	"2018"	40	360434	11.1
	"Minnesota"	"27"	"2019"	"2019"	33	362846	9.1
	"Minnesota"	"27"	"2020 "	"2020"	34	363435	9.4
	"Mississippi"	"28"	"1999"	"1999"	59	216879	27.2
	"Mississippi"	"28"	"2000"	"2000"	46	216920	21.2
	"Mississippi"	"28"	"2001"	"2001"	50	210910	23.7
	"Mississippi"	"28"	"2002"	"2002"	65	206467	31.5
	"Mississippi"	"28"	"2003"	"2003"	45	202849	22.2
	"Mississippi"	"28"	"2004"	"2004"	40	201879	19.8
	"Mississippi"	"28"	"2005"	"2005"	52	201392	25.8
	"Mississippi"	"28"	"2006"	"2006"	39	201432	19.4
	"Mississippi"	"28"	"2007"	"2007"	48	203227	23.6
	"Mississippi"	"28"	"2008"	"2008"	39	203444	19.2
	"Mississippi"	"28"	"2009"	"2009"	38	205208	18.5
	"Mississippi"	"28"	"2010"	"2010"	36	205672	17.5
	"Mississippi"	"28"	"2011"	"2011"	39	205102	19.0
	"Mississippi"	"28"	"2012"	"2012"	37	208598	17.7
	"Mississippi"	"28"	"2013"	"2013"	42	210116	20.0
	"Mississippi"	"28"	"2014"	"2014"	30	209541	14.3
	"Mississippi"	"28"	"2015"	"2015"	37	206682	17.9
	"Mississippi"	"28"	"2016"	"2016"	38	203836	18.6
	"Mississippi"	"28"	"2017"	"2017"	42	197812	21.2
	"Mississippi"	"28"	"2018"	"2018"	37	192967	19.2
	"Mississippi"	"28"	"2019"	"2019"	46	189377	24.3
	"Mississippi"	"28"	"2020 "	"2020"	44	187645	23.4
	"Missouri"	"29"	"1999"	"1999"	67	401328	16.7
	"Missouri"	"29"	"2000"	"2000"	94	398898	23.6
	"Missouri"	"29"	"2001"	"2001"	66	390824	16.9
	"Missouri"	"29"	"2002"	"2002"	61	384330	15.9
	"Missouri"	"29"	"2003"	"2003"	53	380541	13.9
	"Missouri"	"29"	"2004"	"2004"	66	378177	17.5
	"Missouri"	"29"	"2005"	"2005"	51	378291	13.5
	"Missouri"	"29"	"2006"	"2006"	64	381157	16.8
	"Missouri"	"29"	"2007"	"2007"	67	384465	17.4
	"Missouri"	"29"	"2008"	"2008"	49	385829	12.7
	"Missouri"	"29"	"2009"	"2009"	57	388223	14.7
	"Missouri"	"29"	"2010"	"2010"	46	390463	11.8
	"Missouri"	"29"	"2011"	"2011"	44	388699	11.3
	"Missouri"	"29"	"2012"	"2012"	56	390989	14.3
	"Missouri"	"29"	"2013"	"2013"	55	391986	14.0
	"Missouri"	"29"	"2014"	"2014"	51	389755	13.1
	"Missouri"	"29"	"2015"	"2015"	63	387978	16.2
	"Missouri"	"29"	"2016"	"2016"	47	384685	12.2
	"Missouri"	"29"	"2017"	"2017"	54	381099	14.2
	"Missouri"	"29"	"2018"	"2018"	52	377947	13.8
	"Missouri"	"29"	"2019"	"2019"	51	378425	13.5
	"Missouri"	"29"	"2020 "	"2020"	45	379136	11.9
	"Montana"	"30"	"1999"	"1999"	13	62616	Unreliable
	"Montana"	"30"	"2000"	"2000"	16	61963	Unreliable
	"Montana"	"30"	"2001"	"2001"	21	60050	35.0
	"Montana"	"30"	"2002"	"2002"	12	58536	Unreliable
	"Montana"	"30"	"2003"	"2003"	11	57643	Unreliable
	"Montana"	"30"	"2004"	"2004"	14	57603	Unreliable
	"Montana"	"30"	"2006"	"2006"	14	58149	Unreliable
	"Montana"	"30"	"2008"	"2008"	11	60005	Unreliable
	"Montana"	"30"	"2009"	"2009"	13	60431	Unreliable
	"Montana"	"30"	"2010"	"2010"	13	60765	Unreliable
	"Montana"	"30"	"2011"	"2011"	13	61005	Unreliable
	"Montana"	"30"	"2012"	"2012"	13	62071	Unreliable
	"Montana"	"30"	"2015"	"2015"	15	64175	Unreliable
	"Montana"	"30"	"2016"	"2016"	12	63879	Unreliable
	"Montana"	"30"	"2019"	"2019"	12	63876	Unreliable
	"Montana"	"30"	"2020 "	"2020"	11	64831	Unreliable
	"Nebraska"	"31"	"1999"	"1999"	25	124124	20.1
	"Nebraska"	"31"	"2000"	"2000"	22	123445	17.8
	"Nebraska"	"31"	"2001"	"2001"	23	120900	19.0
	"Nebraska"	"31"	"2002"	"2002"	24	119449	20.1
	"Nebraska"	"31"	"2003"	"2003"	18	118240	Unreliable
	"Nebraska"	"31"	"2004"	"2004"	19	118118	Unreliable
	"Nebraska"	"31"	"2005"	"2005"	19	118041	Unreliable
	"Nebraska"	"31"	"2006"	"2006"	15	119374	Unreliable
	"Nebraska"	"31"	"2007"	"2007"	19	120767	Unreliable
	"Nebraska"	"31"	"2008"	"2008"	12	123980	Unreliable
	"Nebraska"	"31"	"2009"	"2009"	14	126785	Unreliable
	"Nebraska"	"31"	"2010"	"2010"	18	128928	Unreliable
	"Nebraska"	"31"	"2011"	"2011"	17	129809	Unreliable
	"Nebraska"	"31"	"2012"	"2012"	16	131582	Unreliable
	"Nebraska"	"31"	"2013"	"2013"	10	132896	Unreliable
	"Nebraska"	"31"	"2014"	"2014"	15	132964	Unreliable
	"Nebraska"	"31"	"2015"	"2015"	21	133393	15.7
	"Nebraska"	"31"	"2016"	"2016"	14	132831	Unreliable
	"Nebraska"	"31"	"2017"	"2017"	19	132685	Unreliable
	"Nebraska"	"31"	"2018"	"2018"	15	132340	Unreliable
	"Nebraska"	"31"	"2019"	"2019"	17	132357	Unreliable
	"Nebraska"	"31"	"2020 "	"2020"	19	133064	Unreliable
	"Nevada"	"32"	"1999"	"1999"	25	144042	17.4
	"Nevada"	"32"	"2000"	"2000"	25	149322	16.7
	"Nevada"	"32"	"2001"	"2001"	28	152577	18.4
	"Nevada"	"32"	"2002"	"2002"	16	154924	Unreliable
	"Nevada"	"32"	"2003"	"2003"	20	156295	12.8
	"Nevada"	"32"	"2004"	"2004"	11	160036	Unreliable
	"Nevada"	"32"	"2005"	"2005"	19	163452	Unreliable
	"Nevada"	"32"	"2006"	"2006"	22	167763	13.1
	"Nevada"	"32"	"2007"	"2007"	21	172980	12.1
	"Nevada"	"32"	"2008"	"2008"	18	177236	Unreliable
	"Nevada"	"32"	"2009"	"2009"	18	181223	Unreliable
	"Nevada"	"32"	"2010"	"2010"	26	183077	14.2
	"Nevada"	"32"	"2011"	"2011"	27	183582	14.7
	"Nevada"	"32"	"2012"	"2012"	22	185236	11.9
	"Nevada"	"32"	"2013"	"2013"	20	188309	10.6
	"Nevada"	"32"	"2014"	"2014"	19	189647	Unreliable
	"Nevada"	"32"	"2015"	"2015"	26	192264	13.5
	"Nevada"	"32"	"2016"	"2016"	35	191074	18.3
	"Nevada"	"32"	"2017"	"2017"	18	191754	Unreliable
	"Nevada"	"32"	"2018"	"2018"	25	191607	13.0
	"Nevada"	"32"	"2019"	"2019"	23	193050	11.9
	"Nevada"	"32"	"2020 "	"2020"	15	195109	Unreliable
	"New Hampshire"	"33"	"1999"	"1999"	10	89400	Unreliable
	"New Hampshire"	"33"	"2002"	"2002"	12	85608	Unreliable
	"New Hampshire"	"33"	"2007"	"2007"	10	78644	Unreliable
	"New Hampshire"	"33"	"2008"	"2008"	11	77980	Unreliable
	"New Jersey"	"34"	"1999"	"1999"	72	604736	11.9
	"New Jersey"	"34"	"2000"	"2000"	68	604529	11.2
	"New Jersey"	"34"	"2001"	"2001"	64	596437	10.7
	"New Jersey"	"34"	"2002"	"2002"	75	589990	12.7
	"New Jersey"	"34"	"2003"	"2003"	68	582075	11.7
	"New Jersey"	"34"	"2004"	"2004"	60	574101	10.5
	"New Jersey"	"34"	"2005"	"2005"	64	567678	11.3
	"New Jersey"	"34"	"2006"	"2006"	49	561481	8.7
	"New Jersey"	"34"	"2007"	"2007"	61	558388	10.9
	"New Jersey"	"34"	"2008"	"2008"	30	560357	5.4
	"New Jersey"	"34"	"2009"	"2009"	42	565485	7.4
	"New Jersey"	"34"	"2010"	"2010"	40	564750	7.1
	"New Jersey"	"34"	"2011"	"2011"	59	560265	10.5
	"New Jersey"	"34"	"2012"	"2012"	48	560726	8.6
	"New Jersey"	"34"	"2013"	"2013"	49	557592	8.8
	"New Jersey"	"34"	"2014"	"2014"	54	550849	9.8
	"New Jersey"	"34"	"2015"	"2015"	47	545990	8.6
	"New Jersey"	"34"	"2016"	"2016"	50	545066	9.2
	"New Jersey"	"34"	"2017"	"2017"	44	541681	8.1
	"New Jersey"	"34"	"2018"	"2018"	68	533562	12.7
	"New Jersey"	"34"	"2019"	"2019"	46	532258	8.6
	"New Jersey"	"34"	"2020 "	"2020"	27	532324	5.1
	"New Mexico"	"35"	"1999"	"1999"	33	142803	23.1
	"New Mexico"	"35"	"2000"	"2000"	19	141171	Unreliable
	"New Mexico"	"35"	"2001"	"2001"	17	135987	Unreliable
	"New Mexico"	"35"	"2002"	"2002"	21	132909	15.8
	"New Mexico"	"35"	"2003"	"2003"	22	129822	16.9
	"New Mexico"	"35"	"2004"	"2004"	20	129024	15.5
	"New Mexico"	"35"	"2005"	"2005"	21	129432	16.2
	"New Mexico"	"35"	"2006"	"2006"	25	130787	19.1
	"New Mexico"	"35"	"2007"	"2007"	17	133352	Unreliable
	"New Mexico"	"35"	"2008"	"2008"	21	136296	15.4
	"New Mexico"	"35"	"2009"	"2009"	20	139965	14.3
	"New Mexico"	"35"	"2011"	"2011"	23	145236	15.8
	"New Mexico"	"35"	"2012"	"2012"	16	144236	Unreliable
	"New Mexico"	"35"	"2013"	"2013"	16	144620	Unreliable
	"New Mexico"	"35"	"2014"	"2014"	15	142357	Unreliable
	"New Mexico"	"35"	"2015"	"2015"	26	139940	18.6
	"New Mexico"	"35"	"2016"	"2016"	15	138784	Unreliable
	"New Mexico"	"35"	"2017"	"2017"	18	136656	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	21	134822	15.6
	"New Mexico"	"35"	"2019"	"2019"	21	132779	15.8
	"New Mexico"	"35"	"2020 "	"2020"	12	131348	Unreliable
	"New York"	"36"	"1999"	"1999"	192	1363341	14.1
	"New York"	"36"	"2000"	"2000"	166	1351857	12.3
	"New York"	"36"	"2001"	"2001"	172	1314915	13.1
	"New York"	"36"	"2002"	"2002"	152	1280742	11.9
	"New York"	"36"	"2003"	"2003"	158	1245951	12.7
	"New York"	"36"	"2004"	"2004"	156	1212272	12.9
	"New York"	"36"	"2005"	"2005"	141	1180763	11.9
	"New York"	"36"	"2006"	"2006"	128	1164565	11.0
	"New York"	"36"	"2007"	"2007"	140	1154883	12.1
	"New York"	"36"	"2008"	"2008"	142	1154965	12.3
	"New York"	"36"	"2009"	"2009"	133	1161715	11.4
	"New York"	"36"	"2010"	"2010"	112	1163955	9.6
	"New York"	"36"	"2011"	"2011"	126	1154819	10.9
	"New York"	"36"	"2012"	"2012"	114	1154466	9.9
	"New York"	"36"	"2013"	"2013"	118	1149437	10.3
	"New York"	"36"	"2014"	"2014"	124	1140163	10.9
	"New York"	"36"	"2015"	"2015"	97	1138226	8.5
	"New York"	"36"	"2016"	"2016"	119	1144642	10.4
	"New York"	"36"	"2017"	"2017"	105	1135051	9.3
	"New York"	"36"	"2018"	"2018"	110	1119326	9.8
	"New York"	"36"	"2019"	"2019"	130	1117891	11.6
	"New York"	"36"	"2020 "	"2020"	106	1114413	9.5
	"North Carolina"	"37"	"1999"	"1999"	117	558932	20.9
	"North Carolina"	"37"	"2000"	"2000"	95	562553	16.9
	"North Carolina"	"37"	"2001"	"2001"	85	556011	15.3
	"North Carolina"	"37"	"2002"	"2002"	102	552145	18.5
	"North Carolina"	"37"	"2003"	"2003"	87	551787	15.8
	"North Carolina"	"37"	"2004"	"2004"	92	555015	16.6
	"North Carolina"	"37"	"2005"	"2005"	87	565112	15.4
	"North Carolina"	"37"	"2006"	"2006"	102	586053	17.4
	"North Carolina"	"37"	"2007"	"2007"	106	606930	17.5
	"North Carolina"	"37"	"2008"	"2008"	89	620441	14.3
	"North Carolina"	"37"	"2009"	"2009"	85	630342	13.5
	"North Carolina"	"37"	"2010"	"2010"	66	635945	10.4
	"North Carolina"	"37"	"2011"	"2011"	84	636990	13.2
	"North Carolina"	"37"	"2012"	"2012"	77	642350	12.0
	"North Carolina"	"37"	"2013"	"2013"	84	645393	13.0
	"North Carolina"	"37"	"2014"	"2014"	78	644895	12.1
	"North Carolina"	"37"	"2015"	"2015"	76	643091	11.8
	"North Carolina"	"37"	"2016"	"2016"	88	640169	13.7
	"North Carolina"	"37"	"2017"	"2017"	79	633050	12.5
	"North Carolina"	"37"	"2018"	"2018"	75	628094	11.9
	"North Carolina"	"37"	"2019"	"2019"	82	628866	13.0
	"North Carolina"	"37"	"2020 "	"2020"	81	632113	12.8
	"North Dakota"	"38"	"2005"	"2005"	11	38755	Unreliable
	"North Dakota"	"38"	"2018"	"2018"	10	50206	Unreliable
	"Ohio"	"39"	"1999"	"1999"	131	820559	16.0
	"Ohio"	"39"	"2000"	"2000"	135	816346	16.5
	"Ohio"	"39"	"2001"	"2001"	108	798069	13.5
	"Ohio"	"39"	"2002"	"2002"	99	782151	12.7
	"Ohio"	"39"	"2003"	"2003"	95	771291	12.3
	"Ohio"	"39"	"2004"	"2004"	107	763304	14.0
	"Ohio"	"39"	"2005"	"2005"	124	757828	16.4
	"Ohio"	"39"	"2006"	"2006"	121	756475	16.0
	"Ohio"	"39"	"2007"	"2007"	91	755051	12.1
	"Ohio"	"39"	"2008"	"2008"	95	752633	12.6
	"Ohio"	"39"	"2009"	"2009"	83	751617	11.0
	"Ohio"	"39"	"2010"	"2010"	81	747889	10.8
	"Ohio"	"39"	"2011"	"2011"	85	736764	11.5
	"Ohio"	"39"	"2012"	"2012"	71	735672	9.7
	"Ohio"	"39"	"2013"	"2013"	96	733917	13.1
	"Ohio"	"39"	"2014"	"2014"	71	728134	9.8
	"Ohio"	"39"	"2015"	"2015"	83	721971	11.5
	"Ohio"	"39"	"2016"	"2016"	95	712455	13.3
	"Ohio"	"39"	"2017"	"2017"	109	709211	15.4
	"Ohio"	"39"	"2018"	"2018"	76	708148	10.7
	"Ohio"	"39"	"2019"	"2019"	69	708467	9.7
	"Ohio"	"39"	"2020 "	"2020"	70	710741	9.8
	"Oklahoma"	"40"	"1999"	"1999"	50	247229	20.2
	"Oklahoma"	"40"	"2000"	"2000"	40	244525	16.4
	"Oklahoma"	"40"	"2001"	"2001"	57	238386	23.9
	"Oklahoma"	"40"	"2002"	"2002"	34	234909	14.5
	"Oklahoma"	"40"	"2003"	"2003"	41	234251	17.5
	"Oklahoma"	"40"	"2004"	"2004"	50	234422	21.3
	"Oklahoma"	"40"	"2005"	"2005"	55	236418	23.3
	"Oklahoma"	"40"	"2006"	"2006"	52	241469	21.5
	"Oklahoma"	"40"	"2007"	"2007"	61	246929	24.7
	"Oklahoma"	"40"	"2008"	"2008"	43	250053	17.2
	"Oklahoma"	"40"	"2009"	"2009"	52	254971	20.4
	"Oklahoma"	"40"	"2010"	"2010"	41	259336	15.8
	"Oklahoma"	"40"	"2011"	"2011"	46	261426	17.6
	"Oklahoma"	"40"	"2012"	"2012"	38	264959	14.3
	"Oklahoma"	"40"	"2013"	"2013"	55	268844	20.5
	"Oklahoma"	"40"	"2014"	"2014"	56	269649	20.8
	"Oklahoma"	"40"	"2015"	"2015"	51	270923	18.8
	"Oklahoma"	"40"	"2016"	"2016"	44	270565	16.3
	"Oklahoma"	"40"	"2017"	"2017"	37	268902	13.8
	"Oklahoma"	"40"	"2018"	"2018"	35	267797	13.1
	"Oklahoma"	"40"	"2019"	"2019"	41	267907	15.3
	"Oklahoma"	"40"	"2020 "	"2020"	45	269174	16.7
	"Oregon"	"41"	"1999"	"1999"	42	234335	17.9
	"Oregon"	"41"	"2000"	"2000"	36	234474	15.4
	"Oregon"	"41"	"2001"	"2001"	37	230826	16.0
	"Oregon"	"41"	"2002"	"2002"	32	229092	14.0
	"Oregon"	"41"	"2003"	"2003"	30	227383	13.2
	"Oregon"	"41"	"2004"	"2004"	40	226474	17.7
	"Oregon"	"41"	"2005"	"2005"	26	227049	11.5
	"Oregon"	"41"	"2006"	"2006"	34	230153	14.8
	"Oregon"	"41"	"2007"	"2007"	29	231491	12.5
	"Oregon"	"41"	"2008"	"2008"	34	234517	14.5
	"Oregon"	"41"	"2009"	"2009"	29	236088	12.3
	"Oregon"	"41"	"2010"	"2010"	24	237214	10.1
	"Oregon"	"41"	"2011"	"2011"	31	237068	13.1
	"Oregon"	"41"	"2012"	"2012"	19	239041	Unreliable
	"Oregon"	"41"	"2013"	"2013"	23	240056	9.6
	"Oregon"	"41"	"2014"	"2014"	26	240884	10.8
	"Oregon"	"41"	"2015"	"2015"	16	242907	Unreliable
	"Oregon"	"41"	"2016"	"2016"	21	242871	8.6
	"Oregon"	"41"	"2017"	"2017"	28	243265	11.5
	"Oregon"	"41"	"2018"	"2018"	21	242575	8.7
	"Oregon"	"41"	"2019"	"2019"	20	242452	8.2
	"Oregon"	"41"	"2020 "	"2020"	21	241871	8.7
	"Pennsylvania"	"42"	"1999"	"1999"	151	838719	18.0
	"Pennsylvania"	"42"	"2000"	"2000"	138	827945	16.7
	"Pennsylvania"	"42"	"2001"	"2001"	123	803825	15.3
	"Pennsylvania"	"42"	"2002"	"2002"	110	784880	14.0
	"Pennsylvania"	"42"	"2003"	"2003"	105	767844	13.7
	"Pennsylvania"	"42"	"2004"	"2004"	102	754754	13.5
	"Pennsylvania"	"42"	"2005"	"2005"	104	746114	13.9
	"Pennsylvania"	"42"	"2006"	"2006"	103	746070	13.8
	"Pennsylvania"	"42"	"2007"	"2007"	96	746215	12.9
	"Pennsylvania"	"42"	"2008"	"2008"	77	749392	10.3
	"Pennsylvania"	"42"	"2009"	"2009"	83	752787	11.0
	"Pennsylvania"	"42"	"2010"	"2010"	70	753635	9.3
	"Pennsylvania"	"42"	"2011"	"2011"	83	748257	11.1
	"Pennsylvania"	"42"	"2012"	"2012"	83	748984	11.1
	"Pennsylvania"	"42"	"2013"	"2013"	90	746445	12.1
	"Pennsylvania"	"42"	"2014"	"2014"	74	739683	10.0
	"Pennsylvania"	"42"	"2015"	"2015"	75	736160	10.2
	"Pennsylvania"	"42"	"2016"	"2016"	86	731623	11.8
	"Pennsylvania"	"42"	"2017"	"2017"	85	728973	11.7
	"Pennsylvania"	"42"	"2018"	"2018"	79	725614	10.9
	"Pennsylvania"	"42"	"2019"	"2019"	91	726053	12.5
	"Pennsylvania"	"42"	"2020 "	"2020"	77	725467	10.6
	"Rhode Island"	"44"	"1999"	"1999"	15	72625	Unreliable
	"Rhode Island"	"44"	"2000"	"2000"	13	71905	Unreliable
	"Rhode Island"	"44"	"2002"	"2002"	11	68726	Unreliable
	"Rhode Island"	"44"	"2012"	"2012"	11	59639	Unreliable
	"South Carolina"	"45"	"1999"	"1999"	50	289113	17.3
	"South Carolina"	"45"	"2000"	"2000"	71	285243	24.9
	"South Carolina"	"45"	"2001"	"2001"	53	277807	19.1
	"South Carolina"	"45"	"2002"	"2002"	50	273081	18.3
	"South Carolina"	"45"	"2003"	"2003"	47	270513	17.4
	"South Carolina"	"45"	"2004"	"2004"	42	270258	15.5
	"South Carolina"	"45"	"2005"	"2005"	59	273450	21.6
	"South Carolina"	"45"	"2006"	"2006"	44	279705	15.7
	"South Carolina"	"45"	"2007"	"2007"	38	285880	13.3
	"South Carolina"	"45"	"2008"	"2008"	37	290385	12.7
	"South Carolina"	"45"	"2009"	"2009"	48	294559	16.3
	"South Carolina"	"45"	"2010"	"2010"	38	295853	12.8
	"South Carolina"	"45"	"2011"	"2011"	48	296527	16.2
	"South Carolina"	"45"	"2012"	"2012"	38	302115	12.6
	"South Carolina"	"45"	"2013"	"2013"	49	305508	16.0
	"South Carolina"	"45"	"2014"	"2014"	50	308211	16.2
	"South Carolina"	"45"	"2015"	"2015"	42	310358	13.5
	"South Carolina"	"45"	"2016"	"2016"	44	309684	14.2
	"South Carolina"	"45"	"2017"	"2017"	46	307937	14.9
	"South Carolina"	"45"	"2018"	"2018"	42	306255	13.7
	"South Carolina"	"45"	"2019"	"2019"	36	306776	11.7
	"South Carolina"	"45"	"2020 "	"2020"	50	308821	16.2
	"South Dakota"	"46"	"2000"	"2000"	18	54486	Unreliable
	"South Dakota"	"46"	"2001"	"2001"	11	53603	Unreliable
	"South Dakota"	"46"	"2002"	"2002"	12	52654	Unreliable
	"South Dakota"	"46"	"2003"	"2003"	14	51935	Unreliable
	"South Dakota"	"46"	"2004"	"2004"	21	51800	40.5
	"South Dakota"	"46"	"2005"	"2005"	11	52076	Unreliable
	"South Dakota"	"46"	"2007"	"2007"	12	52823	Unreliable
	"South Dakota"	"46"	"2009"	"2009"	13	54617	Unreliable
	"South Dakota"	"46"	"2011"	"2011"	10	56389	Unreliable
	"South Dakota"	"46"	"2012"	"2012"	10	58010	Unreliable
	"South Dakota"	"46"	"2014"	"2014"	14	60148	Unreliable
	"South Dakota"	"46"	"2015"	"2015"	12	60266	Unreliable
	"South Dakota"	"46"	"2017"	"2017"	17	60372	Unreliable
	"Tennessee"	"47"	"1999"	"1999"	90	394276	22.8
	"Tennessee"	"47"	"2000"	"2000"	75	395813	18.9
	"Tennessee"	"47"	"2001"	"2001"	52	389791	13.3
	"Tennessee"	"47"	"2002"	"2002"	74	385722	19.2
	"Tennessee"	"47"	"2003"	"2003"	69	384932	17.9
	"Tennessee"	"47"	"2004"	"2004"	54	386113	14.0
	"Tennessee"	"47"	"2005"	"2005"	59	390176	15.1
	"Tennessee"	"47"	"2006"	"2006"	58	398826	14.5
	"Tennessee"	"47"	"2007"	"2007"	41	404615	10.1
	"Tennessee"	"47"	"2008"	"2008"	57	410143	13.9
	"Tennessee"	"47"	"2009"	"2009"	58	411618	14.1
	"Tennessee"	"47"	"2010"	"2010"	54	412181	13.1
	"Tennessee"	"47"	"2011"	"2011"	50	411238	12.2
	"Tennessee"	"47"	"2012"	"2012"	51	414838	12.3
	"Tennessee"	"47"	"2013"	"2013"	62	417953	14.8
	"Tennessee"	"47"	"2014"	"2014"	55	417686	13.2
	"Tennessee"	"47"	"2015"	"2015"	58	417798	13.9
	"Tennessee"	"47"	"2016"	"2016"	73	414825	17.6
	"Tennessee"	"47"	"2017"	"2017"	55	414037	13.3
	"Tennessee"	"47"	"2018"	"2018"	56	412340	13.6
	"Tennessee"	"47"	"2019"	"2019"	69	413379	16.7
	"Tennessee"	"47"	"2020 "	"2020"	57	416196	13.7
	"Texas"	"48"	"1999"	"1999"	324	1640288	19.8
	"Texas"	"48"	"2000"	"2000"	296	1654184	17.9
	"Texas"	"48"	"2001"	"2001"	270	1645825	16.4
	"Texas"	"48"	"2002"	"2002"	261	1639044	15.9
	"Texas"	"48"	"2003"	"2003"	282	1636310	17.2
	"Texas"	"48"	"2004"	"2004"	279	1637863	17.0
	"Texas"	"48"	"2005"	"2005"	258	1657778	15.6
	"Texas"	"48"	"2006"	"2006"	247	1718006	14.4
	"Texas"	"48"	"2007"	"2007"	265	1769005	15.0
	"Texas"	"48"	"2008"	"2008"	229	1823831	12.6
	"Texas"	"48"	"2009"	"2009"	244	1888686	12.9
	"Texas"	"48"	"2010"	"2010"	216	1928234	11.2
	"Texas"	"48"	"2011"	"2011"	239	1955100	12.2
	"Texas"	"48"	"2012"	"2012"	222	1974884	11.2
	"Texas"	"48"	"2013"	"2013"	249	1996469	12.5
	"Texas"	"48"	"2014"	"2014"	263	2010846	13.1
	"Texas"	"48"	"2015"	"2015"	260	2028480	12.8
	"Texas"	"48"	"2016"	"2016"	276	2038319	13.5
	"Texas"	"48"	"2017"	"2017"	233	2041346	11.4
	"Texas"	"48"	"2018"	"2018"	236	2047747	11.5
	"Texas"	"48"	"2019"	"2019"	239	2063578	11.6
	"Texas"	"48"	"2020 "	"2020"	233	2086674	11.2
	"Utah"	"49"	"1999"	"1999"	28	190841	14.7
	"Utah"	"49"	"2000"	"2000"	22	193033	11.4
	"Utah"	"49"	"2001"	"2001"	26	193565	13.4
	"Utah"	"49"	"2002"	"2002"	33	195285	16.9
	"Utah"	"49"	"2003"	"2003"	29	198055	14.6
	"Utah"	"49"	"2004"	"2004"	19	203697	Unreliable
	"Utah"	"49"	"2005"	"2005"	28	210046	13.3
	"Utah"	"49"	"2006"	"2006"	33	218609	15.1
	"Utah"	"49"	"2007"	"2007"	44	228079	19.3
	"Utah"	"49"	"2008"	"2008"	41	237313	17.3
	"Utah"	"49"	"2009"	"2009"	32	245633	13.0
	"Utah"	"49"	"2010"	"2010"	35	249572	14.0
	"Utah"	"49"	"2011"	"2011"	23	253354	9.1
	"Utah"	"49"	"2012"	"2012"	24	257951	9.3
	"Utah"	"49"	"2013"	"2013"	27	260998	10.3
	"Utah"	"49"	"2014"	"2014"	30	262196	11.4
	"Utah"	"49"	"2015"	"2015"	27	263613	10.2
	"Utah"	"49"	"2016"	"2016"	31	263134	11.8
	"Utah"	"49"	"2017"	"2017"	26	259180	10.0
	"Utah"	"49"	"2018"	"2018"	17	259078	Unreliable
	"Utah"	"49"	"2019"	"2019"	29	258976	11.2
	"Utah"	"49"	"2020 "	"2020"	19	258247	Unreliable
	"Vermont"	"50"	"1999"	"1999"	10	41931	Unreliable
	"Virginia"	"51"	"1999"	"1999"	63	496005	12.7
	"Virginia"	"51"	"2000"	"2000"	65	495084	13.1
	"Virginia"	"51"	"2001"	"2001"	59	485594	12.2
	"Virginia"	"51"	"2002"	"2002"	72	480667	15.0
	"Virginia"	"51"	"2003"	"2003"	76	475710	16.0
	"Virginia"	"51"	"2004"	"2004"	66	475629	13.9
	"Virginia"	"51"	"2005"	"2005"	72	475813	15.1
	"Virginia"	"51"	"2006"	"2006"	50	482333	10.4
	"Virginia"	"51"	"2007"	"2007"	64	488608	13.1
	"Virginia"	"51"	"2008"	"2008"	48	495406	9.7
	"Virginia"	"51"	"2009"	"2009"	47	505029	9.3
	"Virginia"	"51"	"2010"	"2010"	61	511849	11.9
	"Virginia"	"51"	"2011"	"2011"	81	514065	15.8
	"Virginia"	"51"	"2012"	"2012"	51	518914	9.8
	"Virginia"	"51"	"2013"	"2013"	54	522893	10.3
	"Virginia"	"51"	"2014"	"2014"	49	519760	9.4
	"Virginia"	"51"	"2015"	"2015"	63	518368	12.2
	"Virginia"	"51"	"2016"	"2016"	50	519056	9.6
	"Virginia"	"51"	"2017"	"2017"	64	515223	12.4
	"Virginia"	"51"	"2018"	"2018"	52	514457	10.1
	"Virginia"	"51"	"2019"	"2019"	56	514886	10.9
	"Virginia"	"51"	"2020 "	"2020"	45	518139	8.7
	"Washington"	"53"	"1999"	"1999"	69	427119	16.2
	"Washington"	"53"	"2000"	"2000"	60	425909	14.1
	"Washington"	"53"	"2001"	"2001"	60	416583	14.4
	"Washington"	"53"	"2002"	"2002"	61	409819	14.9
	"Washington"	"53"	"2003"	"2003"	66	404640	16.3
	"Washington"	"53"	"2004"	"2004"	51	404440	12.6
	"Washington"	"53"	"2005"	"2005"	38	404933	9.4
	"Washington"	"53"	"2006"	"2006"	41	410681	10.0
	"Washington"	"53"	"2007"	"2007"	45	414417	10.9
	"Washington"	"53"	"2008"	"2008"	46	418373	11.0
	"Washington"	"53"	"2009"	"2009"	35	425518	8.2
	"Washington"	"53"	"2010"	"2010"	46	429877	10.7
