"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"2013"	"2013"	6250	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	6305	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	6468	Not Applicable	Not Applicable
	"Iowa"	"19"	"2016"	"2016"	6440	Not Applicable	Not Applicable
	"Iowa"	"19"	"2017"	"2017"	6674	Not Applicable	Not Applicable
	"Iowa"	"19"	"2018"	"2018"	6655	Not Applicable	Not Applicable
	"Iowa"	"19"	"2019"	"2019"	6662	Not Applicable	Not Applicable
	"Iowa"	"19"	"2020 "	"2020"	7760	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			130863	Not Applicable	Not Applicable
	"Kansas"	"20"	"1999"	"1999"	4275	Not Applicable	Not Applicable
	"Kansas"	"20"	"2000"	"2000"	4410	Not Applicable	Not Applicable
	"Kansas"	"20"	"2001"	"2001"	4211	Not Applicable	Not Applicable
	"Kansas"	"20"	"2002"	"2002"	4402	Not Applicable	Not Applicable
	"Kansas"	"20"	"2003"	"2003"	4399	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	4054	Not Applicable	Not Applicable
	"Kansas"	"20"	"2005"	"2005"	4350	Not Applicable	Not Applicable
	"Kansas"	"20"	"2006"	"2006"	4365	Not Applicable	Not Applicable
	"Kansas"	"20"	"2007"	"2007"	4503	Not Applicable	Not Applicable
	"Kansas"	"20"	"2008"	"2008"	4573	Not Applicable	Not Applicable
	"Kansas"	"20"	"2009"	"2009"	4269	Not Applicable	Not Applicable
	"Kansas"	"20"	"2010"	"2010"	4540	Not Applicable	Not Applicable
	"Kansas"	"20"	"2011"	"2011"	4789	Not Applicable	Not Applicable
	"Kansas"	"20"	"2012"	"2012"	4647	Not Applicable	Not Applicable
	"Kansas"	"20"	"2013"	"2013"	4899	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	4981	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	5398	Not Applicable	Not Applicable
	"Kansas"	"20"	"2016"	"2016"	5009	Not Applicable	Not Applicable
	"Kansas"	"20"	"2017"	"2017"	5266	Not Applicable	Not Applicable
	"Kansas"	"20"	"2018"	"2018"	5420	Not Applicable	Not Applicable
	"Kansas"	"20"	"2019"	"2019"	5303	Not Applicable	Not Applicable
	"Kansas"	"20"	"2020 "	"2020"	6090	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			104153	Not Applicable	Not Applicable
	"Kentucky"	"21"	"1999"	"1999"	4813	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2000"	"2000"	4826	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2001"	"2001"	4772	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2002"	"2002"	4879	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2003"	"2003"	4857	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	4492	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2005"	"2005"	4760	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2006"	"2006"	4802	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2007"	"2007"	4842	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2008"	"2008"	5135	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2009"	"2009"	4894	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2010"	"2010"	4995	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2011"	"2011"	5213	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2012"	"2012"	5456	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2013"	"2013"	5667	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	5639	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	5954	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2016"	"2016"	6101	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2017"	"2017"	6162	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2018"	"2018"	6236	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2019"	"2019"	6285	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	6934	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			117714	Not Applicable	Not Applicable
	"Louisiana"	"22"	"1999"	"1999"	4535	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2000"	"2000"	4572	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2001"	"2001"	4698	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2002"	"2002"	4759	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2003"	"2003"	4850	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	4677	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2005"	"2005"	5139	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2006"	"2006"	4246	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2007"	"2007"	4450	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2008"	"2008"	4659	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2009"	"2009"	4407	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2010"	"2010"	4623	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2011"	"2011"	4949	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2012"	"2012"	5048	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2013"	"2013"	5194	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	5318	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	5334	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2016"	"2016"	5508	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2017"	"2017"	5759	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2018"	"2018"	5900	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2019"	"2019"	5847	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	7093	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			111565	Not Applicable	Not Applicable
	"Maine"	"23"	"1999"	"1999"	1925	Not Applicable	Not Applicable
	"Maine"	"23"	"2000"	"2000"	1898	Not Applicable	Not Applicable
	"Maine"	"23"	"2001"	"2001"	1980	Not Applicable	Not Applicable
	"Maine"	"23"	"2002"	"2002"	1956	Not Applicable	Not Applicable
	"Maine"	"23"	"2003"	"2003"	2053	Not Applicable	Not Applicable
	"Maine"	"23"	"2004"	"2004"	1962	Not Applicable	Not Applicable
	"Maine"	"23"	"2005"	"2005"	2039	Not Applicable	Not Applicable
	"Maine"	"23"	"2006"	"2006"	1952	Not Applicable	Not Applicable
	"Maine"	"23"	"2007"	"2007"	2028	Not Applicable	Not Applicable
	"Maine"	"23"	"2008"	"2008"	2089	Not Applicable	Not Applicable
	"Maine"	"23"	"2009"	"2009"	2103	Not Applicable	Not Applicable
	"Maine"	"23"	"2010"	"2010"	2165	Not Applicable	Not Applicable
	"Maine"	"23"	"2011"	"2011"	2277	Not Applicable	Not Applicable
	"Maine"	"23"	"2012"	"2012"	2250	Not Applicable	Not Applicable
	"Maine"	"23"	"2013"	"2013"	2496	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	2544	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	2728	Not Applicable	Not Applicable
	"Maine"	"23"	"2016"	"2016"	2658	Not Applicable	Not Applicable
	"Maine"	"23"	"2017"	"2017"	2747	Not Applicable	Not Applicable
	"Maine"	"23"	"2018"	"2018"	2728	Not Applicable	Not Applicable
	"Maine"	"23"	"2019"	"2019"	2772	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	2852	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			50202	Not Applicable	Not Applicable
	"Maryland"	"24"	"1999"	"1999"	5104	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	5302	Not Applicable	Not Applicable
	"Maryland"	"24"	"2001"	"2001"	5154	Not Applicable	Not Applicable
	"Maryland"	"24"	"2002"	"2002"	5301	Not Applicable	Not Applicable
	"Maryland"	"24"	"2003"	"2003"	5452	Not Applicable	Not Applicable
	"Maryland"	"24"	"2004"	"2004"	5345	Not Applicable	Not Applicable
	"Maryland"	"24"	"2005"	"2005"	5684	Not Applicable	Not Applicable
	"Maryland"	"24"	"2006"	"2006"	5717	Not Applicable	Not Applicable
	"Maryland"	"24"	"2007"	"2007"	5988	Not Applicable	Not Applicable
	"Maryland"	"24"	"2008"	"2008"	6241	Not Applicable	Not Applicable
	"Maryland"	"24"	"2009"	"2009"	6172	Not Applicable	Not Applicable
	"Maryland"	"24"	"2010"	"2010"	6476	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	7044	Not Applicable	Not Applicable
	"Maryland"	"24"	"2012"	"2012"	7452	Not Applicable	Not Applicable
	"Maryland"	"24"	"2013"	"2013"	7614	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	7811	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	8241	Not Applicable	Not Applicable
	"Maryland"	"24"	"2016"	"2016"	8230	Not Applicable	Not Applicable
	"Maryland"	"24"	"2017"	"2017"	8663	Not Applicable	Not Applicable
	"Maryland"	"24"	"2018"	"2018"	8853	Not Applicable	Not Applicable
	"Maryland"	"24"	"2019"	"2019"	8817	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	10389	Not Applicable	Not Applicable
"Total"	"Maryland"	"24"			151050	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"1999"	"1999"	9091	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	9256	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2001"	"2001"	9325	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2002"	"2002"	9530	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2003"	"2003"	9579	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2004"	"2004"	9245	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2005"	"2005"	9635	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2006"	"2006"	9745	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2007"	"2007"	9588	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2008"	"2008"	10225	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	9928	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2010"	"2010"	10515	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	11200	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2012"	"2012"	11150	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	11694	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2014"	"2014"	11998	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2015"	"2015"	13043	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2016"	"2016"	12615	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	13305	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	13537	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2019"	"2019"	13393	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	15600	Not Applicable	Not Applicable
"Total"	"Massachusetts"	"25"			243197	Not Applicable	Not Applicable
	"Michigan"	"26"	"1999"	"1999"	10691	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	10922	Not Applicable	Not Applicable
	"Michigan"	"26"	"2001"	"2001"	10898	Not Applicable	Not Applicable
	"Michigan"	"26"	"2002"	"2002"	11261	Not Applicable	Not Applicable
	"Michigan"	"26"	"2003"	"2003"	11353	Not Applicable	Not Applicable
	"Michigan"	"26"	"2004"	"2004"	11578	Not Applicable	Not Applicable
	"Michigan"	"26"	"2005"	"2005"	12024	Not Applicable	Not Applicable
	"Michigan"	"26"	"2006"	"2006"	12100	Not Applicable	Not Applicable
	"Michigan"	"26"	"2007"	"2007"	12576	Not Applicable	Not Applicable
	"Michigan"	"26"	"2008"	"2008"	13360	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	12985	Not Applicable	Not Applicable
	"Michigan"	"26"	"2010"	"2010"	13762	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	14607	Not Applicable	Not Applicable
	"Michigan"	"26"	"2012"	"2012"	14981	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	15638	Not Applicable	Not Applicable
	"Michigan"	"26"	"2014"	"2014"	16113	Not Applicable	Not Applicable
	"Michigan"	"26"	"2015"	"2015"	16578	Not Applicable	Not Applicable
	"Michigan"	"26"	"2016"	"2016"	16853	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	17567	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	17616	Not Applicable	Not Applicable
	"Michigan"	"26"	"2019"	"2019"	17706	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	20443	Not Applicable	Not Applicable
"Total"	"Michigan"	"26"			311612	Not Applicable	Not Applicable
	"Minnesota"	"27"	"1999"	"1999"	6893	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	6789	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2001"	"2001"	6724	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2002"	"2002"	7105	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2003"	"2003"	6945	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2004"	"2004"	6964	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2005"	"2005"	7334	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2006"	"2006"	7087	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2007"	"2007"	7309	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2008"	"2008"	7775	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	7498	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2010"	"2010"	8251	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	8433	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2012"	"2012"	8651	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	8942	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2014"	"2014"	9066	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2015"	"2015"	9629	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2016"	"2016"	9571	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	9936	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	9863	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2019"	"2019"	9924	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	11086	Not Applicable	Not Applicable
"Total"	"Minnesota"	"27"			181775	Not Applicable	Not Applicable
	"Mississippi"	"28"	"1999"	"1999"	3163	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	3443	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2001"	"2001"	3357	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2002"	"2002"	3559	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2003"	"2003"	3474	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2004"	"2004"	3260	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2005"	"2005"	3572	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2006"	"2006"	3366	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2007"	"2007"	3289	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2008"	"2008"	3352	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	3269	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2010"	"2010"	3384	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	3423	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2012"	"2012"	3585	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	3701	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2014"	"2014"	3532	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2015"	"2015"	3880	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2016"	"2016"	3841	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	3869	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	3945	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	3917	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	4770	Not Applicable	Not Applicable
"Total"	"Mississippi"	"28"			78951	Not Applicable	Not Applicable
	"Missouri"	"29"	"1999"	"1999"	8105	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	8133	Not Applicable	Not Applicable
	"Missouri"	"29"	"2001"	"2001"	8142	Not Applicable	Not Applicable
	"Missouri"	"29"	"2002"	"2002"	8442	Not Applicable	Not Applicable
	"Missouri"	"29"	"2003"	"2003"	8373	Not Applicable	Not Applicable
	"Missouri"	"29"	"2004"	"2004"	8046	Not Applicable	Not Applicable
	"Missouri"	"29"	"2005"	"2005"	8086	Not Applicable	Not Applicable
	"Missouri"	"29"	"2006"	"2006"	8098	Not Applicable	Not Applicable
	"Missouri"	"29"	"2007"	"2007"	8193	Not Applicable	Not Applicable
	"Missouri"	"29"	"2008"	"2008"	8695	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	8022	Not Applicable	Not Applicable
	"Missouri"	"29"	"2010"	"2010"	8459	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	8684	Not Applicable	Not Applicable
	"Missouri"	"29"	"2012"	"2012"	8888	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	9185	Not Applicable	Not Applicable
	"Missouri"	"29"	"2014"	"2014"	9346	Not Applicable	Not Applicable
	"Missouri"	"29"	"2015"	"2015"	9752	Not Applicable	Not Applicable
	"Missouri"	"29"	"2016"	"2016"	9646	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	10088	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	10053	Not Applicable	Not Applicable
	"Missouri"	"29"	"2019"	"2019"	9991	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	11735	Not Applicable	Not Applicable
"Total"	"Missouri"	"29"			196162	Not Applicable	Not Applicable
	"Montana"	"30"	"1999"	"1999"	1179	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	1175	Not Applicable	Not Applicable
	"Montana"	"30"	"2001"	"2001"	1235	Not Applicable	Not Applicable
	"Montana"	"30"	"2002"	"2002"	1282	Not Applicable	Not Applicable
	"Montana"	"30"	"2003"	"2003"	1298	Not Applicable	Not Applicable
	"Montana"	"30"	"2004"	"2004"	1292	Not Applicable	Not Applicable
	"Montana"	"30"	"2005"	"2005"	1340	Not Applicable	Not Applicable
	"Montana"	"30"	"2006"	"2006"	1332	Not Applicable	Not Applicable
	"Montana"	"30"	"2007"	"2007"	1408	Not Applicable	Not Applicable
	"Montana"	"30"	"2008"	"2008"	1487	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	1435	Not Applicable	Not Applicable
	"Montana"	"30"	"2010"	"2010"	1512	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	1636	Not Applicable	Not Applicable
	"Montana"	"30"	"2012"	"2012"	1627	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	1727	Not Applicable	Not Applicable
	"Montana"	"30"	"2014"	"2014"	1620	Not Applicable	Not Applicable
	"Montana"	"30"	"2015"	"2015"	1719	Not Applicable	Not Applicable
	"Montana"	"30"	"2016"	"2016"	1786	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	1877	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	1774	Not Applicable	Not Applicable
	"Montana"	"30"	"2019"	"2019"	1854	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	2007	Not Applicable	Not Applicable
"Total"	"Montana"	"30"			33602	Not Applicable	Not Applicable
	"Nebraska"	"31"	"1999"	"1999"	2761	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	2736	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2001"	"2001"	2787	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2002"	"2002"	2996	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2003"	"2003"	3006	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2004"	"2004"	2689	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2005"	"2005"	2857	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2006"	"2006"	2934	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2007"	"2007"	3063	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2008"	"2008"	3037	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	2828	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2010"	"2010"	2982	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	3048	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2012"	"2012"	3287	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	3293	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2014"	"2014"	3237	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2015"	"2015"	3557	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2016"	"2016"	3346	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	3520	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	3570	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2019"	"2019"	3474	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	3965	Not Applicable	Not Applicable
"Total"	"Nebraska"	"31"			68973	Not Applicable	Not Applicable
	"Nevada"	"32"	"1999"	"1999"	1054	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	1055	Not Applicable	Not Applicable
	"Nevada"	"32"	"2001"	"2001"	1177	Not Applicable	Not Applicable
	"Nevada"	"32"	"2002"	"2002"	1356	Not Applicable	Not Applicable
	"Nevada"	"32"	"2003"	"2003"	1444	Not Applicable	Not Applicable
	"Nevada"	"32"	"2004"	"2004"	1480	Not Applicable	Not Applicable
	"Nevada"	"32"	"2005"	"2005"	1563	Not Applicable	Not Applicable
	"Nevada"	"32"	"2006"	"2006"	1612	Not Applicable	Not Applicable
	"Nevada"	"32"	"2007"	"2007"	1622	Not Applicable	Not Applicable
	"Nevada"	"32"	"2008"	"2008"	1813	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	1775	Not Applicable	Not Applicable
	"Nevada"	"32"	"2010"	"2010"	1997	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	2129	Not Applicable	Not Applicable
	"Nevada"	"32"	"2012"	"2012"	2237	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	2373	Not Applicable	Not Applicable
	"Nevada"	"32"	"2014"	"2014"	2337	Not Applicable	Not Applicable
	"Nevada"	"32"	"2015"	"2015"	2614	Not Applicable	Not Applicable
	"Nevada"	"32"	"2016"	"2016"	2740	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	2883	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	2871	Not Applicable	Not Applicable
	"Nevada"	"32"	"2019"	"2019"	3023	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	3488	Not Applicable	Not Applicable
"Total"	"Nevada"	"32"			44643	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"1999"	"1999"	1450	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	1455	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2001"	"2001"	1441	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2002"	"2002"	1495	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2003"	"2003"	1533	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2004"	"2004"	1582	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2005"	"2005"	1683	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2006"	"2006"	1671	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2007"	"2007"	1740	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2008"	"2008"	1709	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	1738	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2010"	"2010"	1775	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	2007	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2012"	"2012"	1993	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	2094	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2014"	"2014"	2194	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2015"	"2015"	2309	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2016"	"2016"	2305	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	2359	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	2454	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2019"	"2019"	2422	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	2771	Not Applicable	Not Applicable
"Total"	"New Hampshire"	"33"			42180	Not Applicable	Not Applicable
	"New Jersey"	"34"	"1999"	"1999"	9799	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	10424	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2001"	"2001"	10498	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2002"	"2002"	10703	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2003"	"2003"	10809	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2004"	"2004"	10503	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2005"	"2005"	11315	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2006"	"2006"	10906	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2007"	"2007"	11294	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2008"	"2008"	11892	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	11702	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2010"	"2010"	12553	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	13120	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2012"	"2012"	13739	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	14190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2014"	"2014"	14380	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2015"	"2015"	14948	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2016"	"2016"	14963	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	15667	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	16084	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2019"	"2019"	15971	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	19517	Not Applicable	Not Applicable
"Total"	"New Jersey"	"34"			284977	Not Applicable	Not Applicable
	"New Mexico"	"35"	"1999"	"1999"	1639	Not Applicable	Not Applicable
