"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"2005"	"2005"	118	146918	80.3
	"Maine"	"23"	"2006"	"2006"	108	146356	73.8
	"Maine"	"23"	"2007"	"2007"	115	146412	78.5
	"Maine"	"23"	"2008"	"2008"	103	146166	70.5
	"Maine"	"23"	"2009"	"2009"	95	144615	65.7
	"Maine"	"23"	"2010"	"2010"	87	143636	60.6
	"Maine"	"23"	"2011"	"2011"	100	140945	70.9
	"Maine"	"23"	"2012"	"2012"	109	140008	77.9
	"Maine"	"23"	"2013"	"2013"	118	137280	86.0
	"Maine"	"23"	"2014"	"2014"	99	135960	72.8
	"Maine"	"23"	"2015"	"2015"	104	134713	77.2
	"Maine"	"23"	"2016"	"2016"	90	134172	67.1
	"Maine"	"23"	"2017"	"2017"	92	132928	69.2
	"Maine"	"23"	"2018"	"2018"	77	131878	58.4
	"Maine"	"23"	"2019"	"2019"	81	130961	61.9
	"Maine"	"23"	"2020 "	"2020"	86	130613	65.8
"Total"	"Maine"	"23"			2168	3128219	69.3
	"Maryland"	"24"	"1999"	"1999"	744	749026	99.3
	"Maryland"	"24"	"2000"	"2000"	697	744711	93.6
	"Maryland"	"24"	"2001"	"2001"	755	736699	102.5
	"Maryland"	"24"	"2002"	"2002"	699	732057	95.5
	"Maryland"	"24"	"2003"	"2003"	747	729223	102.4
	"Maryland"	"24"	"2004"	"2004"	777	728497	106.7
	"Maryland"	"24"	"2005"	"2005"	662	725731	91.2
	"Maryland"	"24"	"2006"	"2006"	738	723815	102.0
	"Maryland"	"24"	"2007"	"2007"	770	723841	106.4
	"Maryland"	"24"	"2008"	"2008"	754	726186	103.8
	"Maryland"	"24"	"2009"	"2009"	651	728314	89.4
	"Maryland"	"24"	"2010"	"2010"	598	731356	81.8
	"Maryland"	"24"	"2011"	"2011"	601	732276	82.1
	"Maryland"	"24"	"2012"	"2012"	586	734517	79.8
	"Maryland"	"24"	"2013"	"2013"	588	739870	79.5
	"Maryland"	"24"	"2014"	"2014"	597	744732	80.2
	"Maryland"	"24"	"2015"	"2015"	626	743743	84.2
	"Maryland"	"24"	"2016"	"2016"	586	743291	78.8
	"Maryland"	"24"	"2017"	"2017"	564	740207	76.2
	"Maryland"	"24"	"2018"	"2018"	535	734948	72.8
	"Maryland"	"24"	"2019"	"2019"	510	732492	69.6
	"Maryland"	"24"	"2020 "	"2020"	490	730251	67.1
"Total"	"Maryland"	"24"			14275	16155783	88.4
	"Massachusetts"	"25"	"1999"	"1999"	524	835221	62.7
	"Massachusetts"	"25"	"2000"	"2000"	501	828129	60.5
	"Massachusetts"	"25"	"2001"	"2001"	500	816121	61.3
	"Massachusetts"	"25"	"2002"	"2002"	509	804959	63.2
	"Massachusetts"	"25"	"2003"	"2003"	489	791989	61.7
	"Massachusetts"	"25"	"2004"	"2004"	461	779258	59.2
	"Massachusetts"	"25"	"2005"	"2005"	472	765813	61.6
	"Massachusetts"	"25"	"2006"	"2006"	450	757460	59.4
	"Massachusetts"	"25"	"2007"	"2007"	467	753680	62.0
	"Massachusetts"	"25"	"2008"	"2008"	468	753257	62.1
	"Massachusetts"	"25"	"2009"	"2009"	453	753448	60.1
	"Massachusetts"	"25"	"2010"	"2010"	401	752774	53.3
	"Massachusetts"	"25"	"2011"	"2011"	390	747647	52.2
	"Massachusetts"	"25"	"2012"	"2012"	378	748322	50.5
	"Massachusetts"	"25"	"2013"	"2013"	373	745662	50.0
	"Massachusetts"	"25"	"2014"	"2014"	404	742377	54.4
	"Massachusetts"	"25"	"2015"	"2015"	392	740609	52.9
	"Massachusetts"	"25"	"2016"	"2016"	353	734615	48.1
	"Massachusetts"	"25"	"2017"	"2017"	341	730887	46.7
	"Massachusetts"	"25"	"2018"	"2018"	374	730171	51.2
	"Massachusetts"	"25"	"2019"	"2019"	326	725812	44.9
	"Massachusetts"	"25"	"2020 "	"2020"	307	719668	42.7
"Total"	"Massachusetts"	"25"			9333	16757879	55.7
	"Michigan"	"26"	"1999"	"1999"	1403	1424575	98.5
	"Michigan"	"26"	"2000"	"2000"	1420	1417186	100.2
	"Michigan"	"26"	"2001"	"2001"	1350	1393665	96.9
	"Michigan"	"26"	"2002"	"2002"	1331	1371588	97.0
	"Michigan"	"26"	"2003"	"2003"	1376	1354227	101.6
	"Michigan"	"26"	"2004"	"2004"	1225	1339812	91.4
	"Michigan"	"26"	"2005"	"2005"	1295	1321694	98.0
	"Michigan"	"26"	"2006"	"2006"	1161	1305318	88.9
	"Michigan"	"26"	"2007"	"2007"	1203	1288179	93.4
	"Michigan"	"26"	"2008"	"2008"	1083	1266175	85.5
	"Michigan"	"26"	"2009"	"2009"	1097	1245849	88.1
	"Michigan"	"26"	"2010"	"2010"	1004	1234070	81.4
	"Michigan"	"26"	"2011"	"2011"	930	1207763	77.0
	"Michigan"	"26"	"2012"	"2012"	984	1195275	82.3
	"Michigan"	"26"	"2013"	"2013"	968	1187136	81.5
	"Michigan"	"26"	"2014"	"2014"	911	1175709	77.5
	"Michigan"	"26"	"2015"	"2015"	934	1170022	79.8
	"Michigan"	"26"	"2016"	"2016"	942	1166288	80.8
	"Michigan"	"26"	"2017"	"2017"	943	1161251	81.2
	"Michigan"	"26"	"2018"	"2018"	907	1158811	78.3
	"Michigan"	"26"	"2019"	"2019"	882	1152767	76.5
	"Michigan"	"26"	"2020 "	"2020"	885	1144148	77.4
"Total"	"Michigan"	"26"			24234	27681508	87.5
	"Minnesota"	"27"	"1999"	"1999"	556	683817	81.3
	"Minnesota"	"27"	"2000"	"2000"	494	685488	72.1
	"Minnesota"	"27"	"2001"	"2001"	463	683484	67.7
	"Minnesota"	"27"	"2002"	"2002"	513	679413	75.5
	"Minnesota"	"27"	"2003"	"2003"	425	677830	62.7
	"Minnesota"	"27"	"2004"	"2004"	440	680042	64.7
	"Minnesota"	"27"	"2005"	"2005"	440	682255	64.5
	"Minnesota"	"27"	"2006"	"2006"	483	687498	70.3
	"Minnesota"	"27"	"2007"	"2007"	512	695970	73.6
	"Minnesota"	"27"	"2008"	"2008"	555	702510	79.0
	"Minnesota"	"27"	"2009"	"2009"	427	708080	60.3
	"Minnesota"	"27"	"2010"	"2010"	424	711040	59.6
	"Minnesota"	"27"	"2011"	"2011"	417	708061	58.9
	"Minnesota"	"27"	"2012"	"2012"	441	709111	62.2
	"Minnesota"	"27"	"2013"	"2013"	441	710969	62.0
	"Minnesota"	"27"	"2014"	"2014"	444	710145	62.5
	"Minnesota"	"27"	"2015"	"2015"	463	710729	65.1
	"Minnesota"	"27"	"2016"	"2016"	458	711963	64.3
	"Minnesota"	"27"	"2017"	"2017"	425	715504	59.4
	"Minnesota"	"27"	"2018"	"2018"	438	715725	61.2
	"Minnesota"	"27"	"2019"	"2019"	404	714468	56.5
	"Minnesota"	"27"	"2020 "	"2020"	369	709426	52.0
"Total"	"Minnesota"	"27"			10032	15393528	65.2
	"Mississippi"	"28"	"1999"	"1999"	584	420667	138.8
	"Mississippi"	"28"	"2000"	"2000"	616	421284	146.2
	"Mississippi"	"28"	"2001"	"2001"	592	415357	142.5
	"Mississippi"	"28"	"2002"	"2002"	565	410958	137.5
	"Mississippi"	"28"	"2003"	"2003"	587	407450	144.1
	"Mississippi"	"28"	"2004"	"2004"	542	408498	132.7
	"Mississippi"	"28"	"2005"	"2005"	610	408725	149.2
	"Mississippi"	"28"	"2006"	"2006"	605	406100	149.0
	"Mississippi"	"28"	"2007"	"2007"	607	412745	147.1
	"Mississippi"	"28"	"2008"	"2008"	554	416515	133.0
	"Mississippi"	"28"	"2009"	"2009"	567	417695	135.7
	"Mississippi"	"28"	"2010"	"2010"	496	416628	119.1
	"Mississippi"	"28"	"2011"	"2011"	493	414352	119.0
	"Mississippi"	"28"	"2012"	"2012"	451	412426	109.4
	"Mississippi"	"28"	"2013"	"2013"	490	408542	119.9
	"Mississippi"	"28"	"2014"	"2014"	405	403649	100.3
	"Mississippi"	"28"	"2015"	"2015"	459	399464	114.9
	"Mississippi"	"28"	"2016"	"2016"	421	392537	107.3
	"Mississippi"	"28"	"2017"	"2017"	426	384989	110.7
	"Mississippi"	"28"	"2018"	"2018"	414	378444	109.4
	"Mississippi"	"28"	"2019"	"2019"	428	372855	114.8
	"Mississippi"	"28"	"2020 "	"2020"	396	369308	107.2
"Total"	"Mississippi"	"28"			11308	8899188	127.1
	"Missouri"	"29"	"1999"	"1999"	739	770457	95.9
	"Missouri"	"29"	"2000"	"2000"	744	768796	96.8
	"Missouri"	"29"	"2001"	"2001"	734	761054	96.4
	"Missouri"	"29"	"2002"	"2002"	811	756094	107.3
	"Missouri"	"29"	"2003"	"2003"	769	752885	102.1
	"Missouri"	"29"	"2004"	"2004"	761	753393	101.0
	"Missouri"	"29"	"2005"	"2005"	734	756537	97.0
	"Missouri"	"29"	"2006"	"2006"	755	762405	99.0
	"Missouri"	"29"	"2007"	"2007"	789	770265	102.4
	"Missouri"	"29"	"2008"	"2008"	729	774919	94.1
	"Missouri"	"29"	"2009"	"2009"	737	777932	94.7
	"Missouri"	"29"	"2010"	"2010"	632	780700	81.0
	"Missouri"	"29"	"2011"	"2011"	631	772992	81.6
	"Missouri"	"29"	"2012"	"2012"	653	770235	84.8
	"Missouri"	"29"	"2013"	"2013"	625	768823	81.3
	"Missouri"	"29"	"2014"	"2014"	592	764073	77.5
	"Missouri"	"29"	"2015"	"2015"	639	762338	83.8
	"Missouri"	"29"	"2016"	"2016"	633	758643	83.4
	"Missouri"	"29"	"2017"	"2017"	603	755578	79.8
	"Missouri"	"29"	"2018"	"2018"	597	750660	79.5
	"Missouri"	"29"	"2019"	"2019"	566	746505	75.8
	"Missouri"	"29"	"2020 "	"2020"	530	746714	71.0
"Total"	"Missouri"	"29"			15003	16781998	89.4
	"Montana"	"30"	"1999"	"1999"	101	117308	86.1
	"Montana"	"30"	"2000"	"2000"	102	116832	87.3
	"Montana"	"30"	"2001"	"2001"	107	114490	93.5
	"Montana"	"30"	"2002"	"2002"	110	113136	97.2
	"Montana"	"30"	"2003"	"2003"	102	113061	90.2
	"Montana"	"30"	"2004"	"2004"	83	113776	73.0
	"Montana"	"30"	"2005"	"2005"	105	114562	91.7
	"Montana"	"30"	"2006"	"2006"	107	116222	92.1
	"Montana"	"30"	"2007"	"2007"	101	118297	85.4
	"Montana"	"30"	"2008"	"2008"	110	120683	91.1
	"Montana"	"30"	"2009"	"2009"	105	122089	86.0
	"Montana"	"30"	"2010"	"2010"	104	123188	84.4
	"Montana"	"30"	"2011"	"2011"	103	122773	83.9
	"Montana"	"30"	"2012"	"2012"	99	123035	80.5
	"Montana"	"30"	"2013"	"2013"	91	124560	73.1
	"Montana"	"30"	"2014"	"2014"	83	125154	66.3
	"Montana"	"30"	"2015"	"2015"	112	126061	88.8
	"Montana"	"30"	"2016"	"2016"	103	126908	81.2
	"Montana"	"30"	"2017"	"2017"	76	126831	59.9
	"Montana"	"30"	"2018"	"2018"	72	126062	57.1
	"Montana"	"30"	"2019"	"2019"	79	125032	63.2
	"Montana"	"30"	"2020 "	"2020"	83	124745	66.5
"Total"	"Montana"	"30"			2138	2654805	80.5
	"Nebraska"	"31"	"1999"	"1999"	217	240458	90.2
	"Nebraska"	"31"	"2000"	"2000"	230	240493	95.6
	"Nebraska"	"31"	"2001"	"2001"	222	238640	93.0
	"Nebraska"	"31"	"2002"	"2002"	231	238643	96.8
	"Nebraska"	"31"	"2003"	"2003"	198	239979	82.5
	"Nebraska"	"31"	"2004"	"2004"	229	242396	94.5
	"Nebraska"	"31"	"2005"	"2005"	190	244292	77.8
	"Nebraska"	"31"	"2006"	"2006"	191	246927	77.4
	"Nebraska"	"31"	"2007"	"2007"	228	249884	91.2
	"Nebraska"	"31"	"2008"	"2008"	196	254104	77.1
	"Nebraska"	"31"	"2009"	"2009"	186	257660	72.2
	"Nebraska"	"31"	"2010"	"2010"	183	260836	70.2
	"Nebraska"	"31"	"2011"	"2011"	185	261281	70.8
	"Nebraska"	"31"	"2012"	"2012"	164	263850	62.2
	"Nebraska"	"31"	"2013"	"2013"	172	263056	65.4
	"Nebraska"	"31"	"2014"	"2014"	181	263142	68.8
	"Nebraska"	"31"	"2015"	"2015"	205	264024	77.6
	"Nebraska"	"31"	"2016"	"2016"	207	265640	77.9
	"Nebraska"	"31"	"2017"	"2017"	182	265746	68.5
	"Nebraska"	"31"	"2018"	"2018"	194	265308	73.1
	"Nebraska"	"31"	"2019"	"2019"	163	263237	61.9
	"Nebraska"	"31"	"2020 "	"2020"	177	261781	67.6
"Total"	"Nebraska"	"31"			4331	5591377	77.5
	"Nevada"	"32"	"1999"	"1999"	268	286126	93.7
	"Nevada"	"32"	"2000"	"2000"	265	295139	89.8
	"Nevada"	"32"	"2001"	"2001"	250	304263	82.2
	"Nevada"	"32"	"2002"	"2002"	254	311212	81.6
	"Nevada"	"32"	"2003"	"2003"	247	317680	77.8
	"Nevada"	"32"	"2004"	"2004"	276	328733	84.0
	"Nevada"	"32"	"2005"	"2005"	291	339159	85.8
	"Nevada"	"32"	"2006"	"2006"	322	351370	91.6
	"Nevada"	"32"	"2007"	"2007"	337	362913	92.9
	"Nevada"	"32"	"2008"	"2008"	271	369783	73.3
	"Nevada"	"32"	"2009"	"2009"	290	371693	78.0
	"Nevada"	"32"	"2010"	"2010"	265	370555	71.5
	"Nevada"	"32"	"2011"	"2011"	266	370022	71.9
	"Nevada"	"32"	"2012"	"2012"	231	368537	62.7
	"Nevada"	"32"	"2013"	"2013"	251	366503	68.5
	"Nevada"	"32"	"2014"	"2014"	255	366044	69.7
	"Nevada"	"32"	"2015"	"2015"	263	368881	71.3
	"Nevada"	"32"	"2016"	"2016"	277	375536	73.8
	"Nevada"	"32"	"2017"	"2017"	267	377591	70.7
	"Nevada"	"32"	"2018"	"2018"	279	377602	73.9
	"Nevada"	"32"	"2019"	"2019"	261	378625	68.9
	"Nevada"	"32"	"2020 "	"2020"	200	379765	52.7
"Total"	"Nevada"	"32"			5886	7737732	76.1
	"New Hampshire"	"33"	"1999"	"1999"	108	165186	65.4
	"New Hampshire"	"33"	"2000"	"2000"	102	164222	62.1
	"New Hampshire"	"33"	"2001"	"2001"	88	162637	54.1
	"New Hampshire"	"33"	"2002"	"2002"	91	161151	56.5
	"New Hampshire"	"33"	"2003"	"2003"	74	159043	46.5
	"New Hampshire"	"33"	"2004"	"2004"	107	157347	68.0
	"New Hampshire"	"33"	"2005"	"2005"	84	155790	53.9
	"New Hampshire"	"33"	"2006"	"2006"	106	154836	68.5
	"New Hampshire"	"33"	"2007"	"2007"	97	152662	63.5
	"New Hampshire"	"33"	"2008"	"2008"	75	150933	49.7
	"New Hampshire"	"33"	"2009"	"2009"	82	148757	55.1
	"New Hampshire"	"33"	"2010"	"2010"	71	147562	48.1
	"New Hampshire"	"33"	"2011"	"2011"	74	143626	51.5
	"New Hampshire"	"33"	"2012"	"2012"	70	140684	49.8
	"New Hampshire"	"33"	"2013"	"2013"	88	139087	63.3
	"New Hampshire"	"33"	"2014"	"2014"	67	136597	49.0
	"New Hampshire"	"33"	"2015"	"2015"	67	135370	49.5
	"New Hampshire"	"33"	"2016"	"2016"	61	134126	45.5
	"New Hampshire"	"33"	"2017"	"2017"	63	133407	47.2
	"New Hampshire"	"33"	"2018"	"2018"	58	133380	43.5
	"New Hampshire"	"33"	"2019"	"2019"	54	132359	40.8
	"New Hampshire"	"33"	"2020 "	"2020"	67	131680	50.9
"Total"	"New Hampshire"	"33"			1754	3240442	54.1
	"New Jersey"	"34"	"1999"	"1999"	972	1167312	83.3
	"New Jersey"	"34"	"2000"	"2000"	895	1168314	76.6
	"New Jersey"	"34"	"2001"	"2001"	905	1158228	78.1
	"New Jersey"	"34"	"2002"	"2002"	836	1152768	72.5
	"New Jersey"	"34"	"2003"	"2003"	836	1148541	72.8
	"New Jersey"	"34"	"2004"	"2004"	797	1143279	69.7
	"New Jersey"	"34"	"2005"	"2005"	745	1131511	65.8
	"New Jersey"	"34"	"2006"	"2006"	765	1117363	68.5
	"New Jersey"	"34"	"2007"	"2007"	753	1109664	67.9
	"New Jersey"	"34"	"2008"	"2008"	745	1106864	67.3
	"New Jersey"	"34"	"2009"	"2009"	685	1106748	61.9
	"New Jersey"	"34"	"2010"	"2010"	630	1105770	57.0
	"New Jersey"	"34"	"2011"	"2011"	686	1096154	62.6
	"New Jersey"	"34"	"2012"	"2012"	594	1088375	54.6
	"New Jersey"	"34"	"2013"	"2013"	588	1090827	53.9
	"New Jersey"	"34"	"2014"	"2014"	583	1083368	53.8
	"New Jersey"	"34"	"2015"	"2015"	617	1076124	57.3
	"New Jersey"	"34"	"2016"	"2016"	550	1066398	51.6
	"New Jersey"	"34"	"2017"	"2017"	551	1063399	51.8
	"New Jersey"	"34"	"2018"	"2018"	521	1052190	49.5
	"New Jersey"	"34"	"2019"	"2019"	537	1046948	51.3
	"New Jersey"	"34"	"2020 "	"2020"	490	1046275	46.8
"Total"	"New Jersey"	"34"			15281	24326420	62.8
	"New Mexico"	"35"	"1999"	"1999"	254	274307	92.6
	"New Mexico"	"35"	"2000"	"2000"	230	271799	84.6
	"New Mexico"	"35"	"2001"	"2001"	229	266057	86.1
	"New Mexico"	"35"	"2002"	"2002"	233	264869	88.0
	"New Mexico"	"35"	"2003"	"2003"	228	263516	86.5
	"New Mexico"	"35"	"2004"	"2004"	244	264609	92.2
	"New Mexico"	"35"	"2005"	"2005"	252	267202	94.3
	"New Mexico"	"35"	"2006"	"2006"	231	270412	85.4
	"New Mexico"	"35"	"2007"	"2007"	257	275846	93.2
	"New Mexico"	"35"	"2008"	"2008"	228	280534	81.3
	"New Mexico"	"35"	"2009"	"2009"	210	285789	73.5
	"New Mexico"	"35"	"2010"	"2010"	212	288289	73.5
	"New Mexico"	"35"	"2011"	"2011"	221	290984	75.9
	"New Mexico"	"35"	"2012"	"2012"	243	287772	84.4
	"New Mexico"	"35"	"2013"	"2013"	195	283344	68.8
	"New Mexico"	"35"	"2014"	"2014"	184	279490	65.8
	"New Mexico"	"35"	"2015"	"2015"	190	274964	69.1
	"New Mexico"	"35"	"2016"	"2016"	207	267734	77.3
	"New Mexico"	"35"	"2017"	"2017"	187	264801	70.6
	"New Mexico"	"35"	"2018"	"2018"	174	259068	67.2
	"New Mexico"	"35"	"2019"	"2019"	178	253765	70.1
	"New Mexico"	"35"	"2020 "	"2020"	153	250073	61.2
"Total"	"New Mexico"	"35"			4740	5985224	79.2
	"New York"	"36"	"1999"	"1999"	2107	2609500	80.7
	"New York"	"36"	"2000"	"2000"	2085	2591274	80.5
	"New York"	"36"	"2001"	"2001"	1938	2536926	76.4
	"New York"	"36"	"2002"	"2002"	1913	2492963	76.7
	"New York"	"36"	"2003"	"2003"	1910	2450405	77.9
	"New York"	"36"	"2004"	"2004"	1887	2409970	78.3
	"New York"	"36"	"2005"	"2005"	1798	2361508	76.1
	"New York"	"36"	"2006"	"2006"	1758	2325562	75.6
	"New York"	"36"	"2007"	"2007"	1765	2311904	76.3
	"New York"	"36"	"2008"	"2008"	1734	2314204	74.9
	"New York"	"36"	"2009"	"2009"	1653	2319058	71.3
	"New York"	"36"	"2010"	"2010"	1534	2319777	66.1
	"New York"	"36"	"2011"	"2011"	1534	2318399	66.2
	"New York"	"36"	"2012"	"2012"	1513	2321651	65.2
	"New York"	"36"	"2013"	"2013"	1481	2323064	63.8
	"New York"	"36"	"2014"	"2014"	1416	2324754	60.9
	"New York"	"36"	"2015"	"2015"	1365	2322613	58.8
	"New York"	"36"	"2016"	"2016"	1319	2304699	57.2
	"New York"	"36"	"2017"	"2017"	1317	2299457	57.3
	"New York"	"36"	"2018"	"2018"	1252	2259768	55.4
	"New York"	"36"	"2019"	"2019"	1239	2244892	55.2
	"New York"	"36"	"2020 "	"2020"	1085	2222738	48.8
"Total"	"New York"	"36"			35603	51985086	68.5
	"North Carolina"	"37"	"1999"	"1999"	1303	1088221	119.7
	"North Carolina"	"37"	"2000"	"2000"	1278	1102062	116.0
	"North Carolina"	"37"	"2001"	"2001"	1235	1111281	111.1
	"North Carolina"	"37"	"2002"	"2002"	1197	1119065	107.0
	"North Carolina"	"37"	"2003"	"2003"	1208	1127565	107.1
	"North Carolina"	"37"	"2004"	"2004"	1286	1138457	113.0
	"North Carolina"	"37"	"2005"	"2005"	1312	1158493	113.3
	"North Carolina"	"37"	"2006"	"2006"	1277	1187419	107.5
	"North Carolina"	"37"	"2007"	"2007"	1362	1223875	111.3
	"North Carolina"	"37"	"2008"	"2008"	1309	1250241	104.7
	"North Carolina"	"37"	"2009"	"2009"	1236	1264363	97.8
	"North Carolina"	"37"	"2010"	"2010"	1078	1267985	85.0
	"North Carolina"	"37"	"2011"	"2011"	1077	1266781	85.0
	"North Carolina"	"37"	"2012"	"2012"	1094	1262290	86.7
	"North Carolina"	"37"	"2013"	"2013"	1052	1257688	83.6
	"North Carolina"	"37"	"2014"	"2014"	1067	1252371	85.2
	"North Carolina"	"37"	"2015"	"2015"	1113	1247802	89.2
	"North Carolina"	"37"	"2016"	"2016"	1084	1246479	87.0
	"North Carolina"	"37"	"2017"	"2017"	1045	1242763	84.1
	"North Carolina"	"37"	"2018"	"2018"	990	1238222	80.0
	"North Carolina"	"37"	"2019"	"2019"	1024	1238636	82.7
	"North Carolina"	"37"	"2020 "	"2020"	990	1238934	79.9
"Total"	"North Carolina"	"37"			25617	26530993	96.6
	"North Dakota"	"38"	"1999"	"1999"	72	83424	86.3
	"North Dakota"	"38"	"2000"	"2000"	70	82382	85.0
	"North Dakota"	"38"	"2001"	"2001"	80	79622	100.5
	"North Dakota"	"38"	"2002"	"2002"	64	78125	81.9
	"North Dakota"	"38"	"2003"	"2003"	72	77400	93.0
	"North Dakota"	"38"	"2004"	"2004"	62	77508	80.0
	"North Dakota"	"38"	"2005"	"2005"	68	77636	87.6
	"North Dakota"	"38"	"2006"	"2006"	66	78057	84.6
	"North Dakota"	"38"	"2007"	"2007"	80	79327	100.8
	"North Dakota"	"38"	"2008"	"2008"	62	80757	76.8
	"North Dakota"	"38"	"2009"	"2009"	69	82874	83.3
	"North Dakota"	"38"	"2010"	"2010"	75	84671	88.6
	"North Dakota"	"38"	"2011"	"2011"	78	86344	90.3
	"North Dakota"	"38"	"2012"	"2012"	77	89523	86.0
	"North Dakota"	"38"	"2013"	"2013"	82	95311	86.0
	"North Dakota"	"38"	"2014"	"2014"	73	99409	73.4
	"North Dakota"	"38"	"2015"	"2015"	99	102979	96.1
	"North Dakota"	"38"	"2016"	"2016"	86	105035	81.9
	"North Dakota"	"38"	"2017"	"2017"	59	103467	57.0
	"North Dakota"	"38"	"2018"	"2018"	73	104901	69.6
	"North Dakota"	"38"	"2019"	"2019"	92	105132	87.5
	"North Dakota"	"38"	"2020 "	"2020"	74	105085	70.4
"Total"	"North Dakota"	"38"			1633	1958969	83.4
	"Ohio"	"39"	"1999"	"1999"	1567	1577748	99.3
	"Ohio"	"39"	"2000"	"2000"	1521	1571276	96.8
	"Ohio"	"39"	"2001"	"2001"	1453	1548578	93.8
	"Ohio"	"39"	"2002"	"2002"	1441	1528338	94.3
	"Ohio"	"39"	"2003"	"2003"	1462	1513291	96.6
	"Ohio"	"39"	"2004"	"2004"	1430	1503084	95.1
	"Ohio"	"39"	"2005"	"2005"	1511	1491759	101.3
	"Ohio"	"39"	"2006"	"2006"	1451	1483016	97.8
	"Ohio"	"39"	"2007"	"2007"	1441	1483060	97.2
	"Ohio"	"39"	"2008"	"2008"	1418	1479466	95.8
	"Ohio"	"39"	"2009"	"2009"	1355	1474985	91.9
	"Ohio"	"39"	"2010"	"2010"	1340	1468745	91.2
	"Ohio"	"39"	"2011"	"2011"	1331	1447124	92.0
	"Ohio"	"39"	"2012"	"2012"	1277	1430542	89.3
	"Ohio"	"39"	"2013"	"2013"	1283	1424738	90.1
	"Ohio"	"39"	"2014"	"2014"	1158	1418710	81.6
	"Ohio"	"39"	"2015"	"2015"	1222	1415059	86.4
	"Ohio"	"39"	"2016"	"2016"	1287	1410378	91.3
	"Ohio"	"39"	"2017"	"2017"	1247	1407991	88.6
	"Ohio"	"39"	"2018"	"2018"	1182	1402937	84.3
	"Ohio"	"39"	"2019"	"2019"	1140	1399295	81.5
	"Ohio"	"39"	"2020 "	"2020"	1072	1395099	76.8
"Total"	"Ohio"	"39"			29589	32275219	91.7
	"Oklahoma"	"40"	"1999"	"1999"	565	481385	117.4
	"Oklahoma"	"40"	"2000"	"2000"	531	480878	110.4
	"Oklahoma"	"40"	"2001"	"2001"	499	475414	105.0
	"Oklahoma"	"40"	"2002"	"2002"	513	475451	107.9
	"Oklahoma"	"40"	"2003"	"2003"	530	476457	111.2
	"Oklahoma"	"40"	"2004"	"2004"	545	477475	114.1
	"Oklahoma"	"40"	"2005"	"2005"	547	482513	113.4
	"Oklahoma"	"40"	"2006"	"2006"	573	491190	116.7
	"Oklahoma"	"40"	"2007"	"2007"	614	500972	122.6
	"Oklahoma"	"40"	"2008"	"2008"	537	507869	105.7
	"Oklahoma"	"40"	"2009"	"2009"	564	517598	109.0
	"Oklahoma"	"40"	"2010"	"2010"	533	523462	101.8
	"Oklahoma"	"40"	"2011"	"2011"	520	527841	98.5
	"Oklahoma"	"40"	"2012"	"2012"	518	526917	98.3
	"Oklahoma"	"40"	"2013"	"2013"	504	533323	94.5
	"Oklahoma"	"40"	"2014"	"2014"	563	535123	105.2
	"Oklahoma"	"40"	"2015"	"2015"	522	538871	96.9
	"Oklahoma"	"40"	"2016"	"2016"	511	537475	95.1
	"Oklahoma"	"40"	"2017"	"2017"	496	532642	93.1
	"Oklahoma"	"40"	"2018"	"2018"	455	528226	86.1
	"Oklahoma"	"40"	"2019"	"2019"	448	523440	85.6
	"Oklahoma"	"40"	"2020 "	"2020"	386	522690	73.8
"Total"	"Oklahoma"	"40"			11474	11197212	102.5
	"Oregon"	"41"	"1999"	"1999"	352	455794	77.2
	"Oregon"	"41"	"2000"	"2000"	352	457479	76.9
	"Oregon"	"41"	"2001"	"2001"	322	454825	70.8
	"Oregon"	"41"	"2002"	"2002"	349	453941	76.9
	"Oregon"	"41"	"2003"	"2003"	356	452960	78.6
	"Oregon"	"41"	"2004"	"2004"	342	450992	75.8
	"Oregon"	"41"	"2005"	"2005"	342	453166	75.5
	"Oregon"	"41"	"2006"	"2006"	354	458787	77.2
	"Oregon"	"41"	"2007"	"2007"	358	464426	77.1
	"Oregon"	"41"	"2008"	"2008"	335	470570	71.2
	"Oregon"	"41"	"2009"	"2009"	291	473608	61.4
	"Oregon"	"41"	"2010"	"2010"	291	474770	61.3
	"Oregon"	"41"	"2011"	"2011"	292	473696	61.6
	"Oregon"	"41"	"2012"	"2012"	298	471557	63.2
	"Oregon"	"41"	"2013"	"2013"	286	470078	60.8
	"Oregon"	"41"	"2014"	"2014"	293	470347	62.3
	"Oregon"	"41"	"2015"	"2015"	276	473697	58.3
	"Oregon"	"41"	"2016"	"2016"	271	478671	56.6
	"Oregon"	"41"	"2017"	"2017"	314	479233	65.5
	"Oregon"	"41"	"2018"	"2018"	227	476789	47.6
	"Oregon"	"41"	"2019"	"2019"	251	470263	53.4
	"Oregon"	"41"	"2020 "	"2020"	220	462917	47.5
"Total"	"Oregon"	"41"			6772	10248566	66.1
	"Pennsylvania"	"42"	"1999"	"1999"	1392	1570657	88.6
	"Pennsylvania"	"42"	"2000"	"2000"	1338	1555749	86.0
	"Pennsylvania"	"42"	"2001"	"2001"	1336	1524026	87.7
	"Pennsylvania"	"42"	"2002"	"2002"	1360	1502580	90.5
	"Pennsylvania"	"42"	"2003"	"2003"	1338	1486572	90.0
	"Pennsylvania"	"42"	"2004"	"2004"	1315	1477080	89.0
	"Pennsylvania"	"42"	"2005"	"2005"	1337	1468279	91.1
