"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Bannock County, ID"	"16005"	"2021 Week 09 ending March 06, 2021"	"2021/09"	22	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 10 ending March 13, 2021"	"2021/10"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 12 ending March 27, 2021"	"2021/12"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 13 ending April 03, 2021"	"2021/13"	20	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 14 ending April 10, 2021"	"2021/14"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 15 ending April 17, 2021"	"2021/15"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 16 ending April 24, 2021"	"2021/16"	24	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 18 ending May 08, 2021"	"2021/18"	13	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 19 ending May 15, 2021"	"2021/19"	20	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 20 ending May 22, 2021"	"2021/20"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 21 ending May 29, 2021"	"2021/21"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 22 ending June 05, 2021"	"2021/22"	25	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 23 ending June 12, 2021"	"2021/23"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 24 ending June 19, 2021"	"2021/24"	15	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 25 ending June 26, 2021"	"2021/25"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 26 ending July 03, 2021"	"2021/26"	10	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 27 ending July 10, 2021"	"2021/27"	10	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 28 ending July 17, 2021"	"2021/28"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 29 ending July 24, 2021"	"2021/29"	23	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 31 ending August 07, 2021"	"2021/31"	22	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 32 ending August 14, 2021"	"2021/32"	20	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 33 ending August 21, 2021"	"2021/33"	26	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 34 ending August 28, 2021"	"2021/34"	29	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 35 ending September 04, 2021"	"2021/35"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 36 ending September 11, 2021"	"2021/36"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 37 ending September 18, 2021"	"2021/37"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 38 ending September 25, 2021"	"2021/38"	27	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 39 ending October 02, 2021"	"2021/39"	23	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 40 ending October 09, 2021"	"2021/40"	31	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 41 ending October 16, 2021"	"2021/41"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 42 ending October 23, 2021"	"2021/42"	30	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 43 ending October 30, 2021"	"2021/43"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 44 ending November 06, 2021"	"2021/44"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 45 ending November 13, 2021"	"2021/45"	28	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 46 ending November 20, 2021"	"2021/46"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 47 ending November 27, 2021"	"2021/47"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 48 ending December 04, 2021"	"2021/48"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 49 ending December 11, 2021"	"2021/49"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 50 ending December 18, 2021"	"2021/50"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 51 ending December 25, 2021"	"2021/51"	24	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2021 Week 52 ending January 01, 2022"	"2021/52"	12	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	29	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	22	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	15	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	22	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	15	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	13	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	20	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	29	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	20	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	19	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	15	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	23	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	15	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	20	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	10	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	13	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	23	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	15	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	10	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	13	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	22	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	12	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	12	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	27	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	16	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	22	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	20	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	18	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	11	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	14	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	22	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	24	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	12	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	21	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	17	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	15	Not Applicable	Not Applicable
	"Bannock County, ID"	"16005"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 03 ending January 20, 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 04 ending January 27, 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 05 ending February 03, 2018"	"2018/05"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 07 ending February 17, 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 08 ending February 24, 2018"	"2018/08"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 11 ending March 17, 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 12 ending March 24, 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 19 ending May 12, 2018"	"2018/19"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 21 ending May 26, 2018"	"2018/21"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 27 ending July 07, 2018"	"2018/27"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 29 ending July 21, 2018"	"2018/29"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 32 ending August 11, 2018"	"2018/32"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 35 ending September 01, 2018"	"2018/35"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2018 Week 45 ending November 10, 2018"	"2018/45"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 02 ending January 12, 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 04 ending January 26, 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 10 ending March 09, 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 14 ending April 06, 2019"	"2019/14"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 19 ending May 11, 2019"	"2019/19"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 21 ending May 25, 2019"	"2019/21"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 27 ending July 06, 2019"	"2019/27"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 30 ending July 27, 2019"	"2019/30"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 40 ending October 05, 2019"	"2019/40"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 42 ending October 19, 2019"	"2019/42"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 43 ending October 26, 2019"	"2019/43"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2019 Week 45 ending November 09, 2019"	"2019/45"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 06 ending February 08, 2020"	"2020/06"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 07 ending February 15, 2020"	"2020/07"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 12 ending March 21, 2020"	"2020/12"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 15 ending April 11, 2020"	"2020/15"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 18 ending May 02, 2020"	"2020/18"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 25 ending June 20, 2020"	"2020/25"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 26 ending June 27, 2020"	"2020/26"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 27 ending July 04, 2020"	"2020/27"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 29 ending July 18, 2020"	"2020/29"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 32 ending August 08, 2020"	"2020/32"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 36 ending September 05, 2020"	"2020/36"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 38 ending September 19, 2020"	"2020/38"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 40 ending October 03, 2020"	"2020/40"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 41 ending October 10, 2020"	"2020/41"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 42 ending October 17, 2020"	"2020/42"	15	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 44 ending October 31, 2020"	"2020/44"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 45 ending November 07, 2020"	"2020/45"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 48 ending November 28, 2020"	"2020/48"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 51 ending December 19, 2020"	"2020/51"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 52 ending December 26, 2020"	"2020/52"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2020 Week 53 ending January 02, 2021"	"2020/53"	17	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 01 ending January 09, 2021"	"2021/01"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 06 ending February 13, 2021"	"2021/06"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 10 ending March 13, 2021"	"2021/10"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 11 ending March 20, 2021"	"2021/11"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 14 ending April 10, 2021"	"2021/14"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 17 ending May 01, 2021"	"2021/17"	15	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 18 ending May 08, 2021"	"2021/18"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 22 ending June 05, 2021"	"2021/22"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 28 ending July 17, 2021"	"2021/28"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 30 ending July 31, 2021"	"2021/30"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 31 ending August 07, 2021"	"2021/31"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 32 ending August 14, 2021"	"2021/32"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 33 ending August 21, 2021"	"2021/33"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 35 ending September 04, 2021"	"2021/35"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 36 ending September 11, 2021"	"2021/36"	16	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 37 ending September 18, 2021"	"2021/37"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 39 ending October 02, 2021"	"2021/39"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 40 ending October 09, 2021"	"2021/40"	15	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 41 ending October 16, 2021"	"2021/41"	17	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 42 ending October 23, 2021"	"2021/42"	16	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 43 ending October 30, 2021"	"2021/43"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 44 ending November 06, 2021"	"2021/44"	15	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 46 ending November 20, 2021"	"2021/46"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 47 ending November 27, 2021"	"2021/47"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 50 ending December 18, 2021"	"2021/50"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2021 Week 52 ending January 01, 2022"	"2021/52"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	13	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	15	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	14	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	12	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	11	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	10	Not Applicable	Not Applicable
	"Bingham County, ID"	"16011"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	10	Not Applicable	Not Applicable
