"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
"Total"	"Florida"	"12"			92389	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	2434	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	1762	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	1655	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	1541	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	1463	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	1502	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	1620	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	2191	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	2496	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	1812	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	1596	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	1745	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	2191	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	1772	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	1565	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	1500	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	1414	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	1407	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	1471	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	1522	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	1442	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	1542	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	1531	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	1585	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	1629	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	1328	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	1476	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	753	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			45945	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	176	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	176	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	162	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	133	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	180	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	157	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	166	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	217	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	232	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	190	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	159	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	175	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	210	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	184	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	145	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	143	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	159	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	154	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	168	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	155	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	167	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	162	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	157	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	177	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	186	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	157	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	174	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	104	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			4725	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	233	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	220	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	212	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	200	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	231	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	222	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	228	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	246	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	364	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	361	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	314	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	276	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	287	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	261	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	217	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	191	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	221	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	218	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	232	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	217	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	187	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	208	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	215	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	221	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	207	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	185	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	234	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	138	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			6546	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	2027	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	1715	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	1654	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	1704	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	1727	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	1587	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	1670	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	1825	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	1826	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	1858	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	1868	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	2249	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	2635	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	1819	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	1642	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	1602	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	1626	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	1531	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	1638	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	1555	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	1501	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	1708	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	1670	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	1913	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	1687	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	1501	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	1572	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	1035	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			48345	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	1364	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	1095	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	1096	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	1010	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	1109	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	1051	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	1055	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	1191	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	1275	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	1316	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	1246	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	1535	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	1684	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	1210	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	1079	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	968	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	1033	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	991	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	1067	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	1097	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	1019	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	1072	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	1084	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	1289	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	1111	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	925	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	1039	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	669	Not Applicable	Not Applicable
"Total"	"Indiana"	"18"			31680	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	487	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	409	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	406	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	414	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	437	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	401	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	436	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	462	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	516	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	564	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	542	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	648	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	644	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	467	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	408	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	404	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	414	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	408	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	413	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	456	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	382	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	443	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	402	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	508	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	438	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	400	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	434	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	281	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			12624	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	564	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	441	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	442	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	380	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	391	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	405	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	441	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	497	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	508	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	495	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	485	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	623	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	664	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	475	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	483	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	390	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	410	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	399	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	419	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	431	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	379	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	451	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	427	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	490	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	442	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	366	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	420	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	298	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			12616	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	1136	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	836	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	881	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	905	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	879	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	833	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	835	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	1005	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	1303	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	1098	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	976	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	1117	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	1222	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	1014	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	938	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	854	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	772	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	856	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	843	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	873	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	785	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	840	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	898	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	974	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	915	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	804	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	837	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	461	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			25690	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	1127	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	912	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	857	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	840	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	861	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	837	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	919	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	1281	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	1130	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	846	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	899	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	883	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	1079	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	920	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	831	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	788	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	820	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	729	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	816	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	755	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	715	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	817	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	857	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	851	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	862	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	744	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	610	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	168	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			23754	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	232	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	178	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	195	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	217	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	240	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	224	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	216	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	216	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	229	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	267	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	269	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	293	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	289	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	241	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	234	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	203	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	240	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	222	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	212	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	205	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	235	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	238	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	236	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	268	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	231	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2023 (provisional)"	"2023/02"	231	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	200	Not Applicable	Not Applicable
