"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"Jul., 2017"	"2017/07"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2017"	"2017/08"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2017"	"2017/09"	19	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2017"	"2017/10"	21	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2017"	"2017/11"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2017"	"2017/12"	21	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2018"	"2018/05"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2018"	"2018/06"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2018"	"2018/07"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2018"	"2018/08"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2018"	"2018/09"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2018"	"2018/10"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2019"	"2019/06"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2019"	"2019/07"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2019"	"2019/10"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2019"	"2019/12"	21	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2020 "	"2020/04"	15	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2020 "	"2020/05"	24	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2020 "	"2020/06"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2020 "	"2020/07"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2020 "	"2020/08"	23	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2020 "	"2020/09"	26	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2020 "	"2020/10"	24	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
"Total"	"Maryland"	"24"			4941	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 1999"	"1999/01"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 1999"	"1999/02"	19	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 1999"	"1999/03"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 1999"	"1999/04"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 1999"	"1999/05"	23	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 1999"	"1999/07"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 1999"	"1999/08"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 1999"	"1999/09"	18	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 1999"	"1999/10"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 1999"	"1999/11"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 1999"	"1999/12"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2000"	"2000/01"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2000"	"2000/04"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2000"	"2000/05"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2000"	"2000/06"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2000"	"2000/07"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2000"	"2000/08"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2000"	"2000/09"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2000"	"2000/10"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2000"	"2000/11"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2000"	"2000/12"	18	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2001"	"2001/01"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2001"	"2001/02"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2001"	"2001/03"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2001"	"2001/04"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2001"	"2001/05"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2001"	"2001/06"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2001"	"2001/07"	21	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2001"	"2001/08"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2001"	"2001/09"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2001"	"2001/10"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2001"	"2001/11"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2001"	"2001/12"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2002"	"2002/02"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2002"	"2002/03"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2002"	"2002/04"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2002"	"2002/06"	24	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2002"	"2002/07"	20	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2002"	"2002/08"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2002"	"2002/09"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2002"	"2002/10"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2002"	"2002/11"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2002"	"2002/12"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2003"	"2003/01"	18	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2003"	"2003/02"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2003"	"2003/03"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2003"	"2003/04"	19	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2003"	"2003/05"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2003"	"2003/06"	22	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2003"	"2003/07"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2003"	"2003/08"	28	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2003"	"2003/09"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2003"	"2003/10"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2003"	"2003/11"	18	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2003"	"2003/12"	27	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2004"	"2004/01"	25	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2004"	"2004/02"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2004"	"2004/04"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2004"	"2004/05"	19	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2004"	"2004/06"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2004"	"2004/07"	21	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2004"	"2004/08"	21	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2004"	"2004/09"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2004"	"2004/10"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2004"	"2004/11"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2004"	"2004/12"	18	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2005"	"2005/01"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2005"	"2005/03"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2005"	"2005/04"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2005"	"2005/05"	20	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2005"	"2005/06"	19	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2005"	"2005/07"	19	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2005"	"2005/08"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2005"	"2005/09"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2005"	"2005/10"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2005"	"2005/11"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2005"	"2005/12"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2006"	"2006/01"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2006"	"2006/03"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2006"	"2006/04"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2006"	"2006/06"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2006"	"2006/07"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2006"	"2006/08"	22	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2006"	"2006/09"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2006"	"2006/10"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2006"	"2006/11"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2007"	"2007/01"	22	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2007"	"2007/02"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2007"	"2007/03"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2007"	"2007/04"	25	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2007"	"2007/05"	19	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2007"	"2007/06"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2007"	"2007/07"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2007"	"2007/08"	20	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2007"	"2007/09"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2007"	"2007/10"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2007"	"2007/11"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2007"	"2007/12"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2008"	"2008/01"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2008"	"2008/02"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2008"	"2008/03"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2008"	"2008/05"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2008"	"2008/06"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2008"	"2008/07"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2008"	"2008/08"	20	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2008"	"2008/09"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2008"	"2008/11"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2008"	"2008/12"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2009"	"2009/01"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2009"	"2009/03"	18	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2009"	"2009/04"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2009"	"2009/05"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2009"	"2009/06"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2009"	"2009/07"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2009"	"2009/08"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2009"	"2009/09"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2010"	"2010/02"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2010"	"2010/03"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2010"	"2010/08"	18	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2011"	"2011/03"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2011"	"2011/07"	22	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2012"	"2012/07"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2012"	"2012/08"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2013"	"2013/01"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2013"	"2013/02"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2013"	"2013/03"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2013"	"2013/04"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2013"	"2013/10"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2013"	"2013/12"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2014"	"2014/01"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2014"	"2014/02"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2014"	"2014/03"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2014"	"2014/05"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2014"	"2014/07"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2014"	"2014/10"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2014"	"2014/12"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2015"	"2015/04"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2015"	"2015/05"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2015"	"2015/06"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2015"	"2015/07"	23	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2015"	"2015/08"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2015"	"2015/10"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2015"	"2015/12"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2016"	"2016/02"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2016"	"2016/05"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2016"	"2016/06"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2016"	"2016/12"	19	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2017"	"2017/01"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2017"	"2017/04"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2017"	"2017/07"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2017"	"2017/08"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2017"	"2017/09"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2017"	"2017/11"	22	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2020 "	"2020/04"	16	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2020 "	"2020/09"	15	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
"Total"	"Massachusetts"	"25"			3397	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 1999"	"1999/01"	22	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 1999"	"1999/02"	28	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 1999"	"1999/03"	41	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 1999"	"1999/04"	32	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 1999"	"1999/05"	56	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 1999"	"1999/06"	48	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 1999"	"1999/07"	40	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 1999"	"1999/08"	46	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 1999"	"1999/09"	41	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 1999"	"1999/10"	35	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 1999"	"1999/11"	30	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 1999"	"1999/12"	28	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2000"	"2000/01"	43	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2000"	"2000/02"	30	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2000"	"2000/03"	36	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2000"	"2000/04"	33	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2000"	"2000/05"	39	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2000"	"2000/06"	51	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2000"	"2000/07"	49	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2000"	"2000/08"	40	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2000"	"2000/09"	34	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2000"	"2000/10"	44	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2000"	"2000/11"	35	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2000"	"2000/12"	28	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2001"	"2001/01"	39	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2001"	"2001/02"	28	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2001"	"2001/03"	40	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2001"	"2001/04"	42	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2001"	"2001/05"	33	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2001"	"2001/06"	34	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2001"	"2001/07"	38	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2001"	"2001/08"	48	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2001"	"2001/09"	34	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2001"	"2001/10"	37	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2001"	"2001/11"	40	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2001"	"2001/12"	32	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2002"	"2002/01"	41	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2002"	"2002/02"	37	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2002"	"2002/03"	32	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2002"	"2002/04"	27	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2002"	"2002/05"	42	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2002"	"2002/06"	34	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2002"	"2002/07"	42	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2002"	"2002/08"	43	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2002"	"2002/09"	27	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2002"	"2002/10"	46	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2002"	"2002/11"	37	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2002"	"2002/12"	46	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2003"	"2003/01"	32	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2003"	"2003/02"	19	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2003"	"2003/03"	27	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2003"	"2003/04"	42	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2003"	"2003/05"	36	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2003"	"2003/06"	30	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2003"	"2003/07"	45	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2003"	"2003/08"	41	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2003"	"2003/09"	35	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2003"	"2003/10"	31	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2003"	"2003/11"	32	Not Applicable	Not Applicable
