"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Indiana","18","Sep., 2003","2003/09",544,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2003","2003/10",641,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2003","2003/11",605,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2003","2003/12",921,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2004","2004/01",783,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2004","2004/02",619,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2004","2004/03",637,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2004","2004/04",609,Not Applicable,Not Applicable
,"Indiana","18","May, 2004","2004/05",565,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2004","2004/06",563,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2004","2004/07",496,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2004","2004/08",550,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2004","2004/09",531,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2004","2004/10",630,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2004","2004/11",603,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2004","2004/12",681,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2005","2005/01",681,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2005","2005/02",762,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2005","2005/03",786,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2005","2005/04",668,Not Applicable,Not Applicable
,"Indiana","18","May, 2005","2005/05",591,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2005","2005/06",511,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2005","2005/07",569,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2005","2005/08",586,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2005","2005/09",522,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2005","2005/10",640,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2005","2005/11",633,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2005","2005/12",694,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2006","2006/01",718,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2006","2006/02",612,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2006","2006/03",777,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2006","2006/04",687,Not Applicable,Not Applicable
,"Indiana","18","May, 2006","2006/05",619,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2006","2006/06",554,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2006","2006/07",553,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2006","2006/08",567,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2006","2006/09",599,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2006","2006/10",640,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2006","2006/11",641,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2006","2006/12",735,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2007","2007/01",720,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2007","2007/02",680,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2007","2007/03",663,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2007","2007/04",650,Not Applicable,Not Applicable
,"Indiana","18","May, 2007","2007/05",613,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2007","2007/06",553,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2007","2007/07",571,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2007","2007/08",529,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2007","2007/09",594,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2007","2007/10",579,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2007","2007/11",645,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2007","2007/12",709,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2008","2008/01",698,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2008","2008/02",766,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2008","2008/03",917,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2008","2008/04",672,Not Applicable,Not Applicable
,"Indiana","18","May, 2008","2008/05",651,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2008","2008/06",576,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2008","2008/07",608,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2008","2008/08",608,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2008","2008/09",633,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2008","2008/10",646,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2008","2008/11",627,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2008","2008/12",763,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2009","2009/01",709,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2009","2009/02",674,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2009","2009/03",720,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2009","2009/04",692,Not Applicable,Not Applicable
,"Indiana","18","May, 2009","2009/05",655,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2009","2009/06",663,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2009","2009/07",613,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2009","2009/08",585,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2009","2009/09",570,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2009","2009/10",681,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2009","2009/11",660,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2009","2009/12",740,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2010","2010/01",799,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2010","2010/02",688,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2010","2010/03",769,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2010","2010/04",671,Not Applicable,Not Applicable
,"Indiana","18","May, 2010","2010/05",649,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2010","2010/06",614,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2010","2010/07",661,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2010","2010/08",670,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2010","2010/09",650,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2010","2010/10",706,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2010","2010/11",679,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2010","2010/12",869,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2011","2011/01",820,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2011","2011/02",775,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2011","2011/03",832,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2011","2011/04",678,Not Applicable,Not Applicable
,"Indiana","18","May, 2011","2011/05",762,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2011","2011/06",682,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2011","2011/07",661,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2011","2011/08",729,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2011","2011/09",659,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2011","2011/10",768,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2011","2011/11",758,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2011","2011/12",789,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2012","2012/01",865,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2012","2012/02",793,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2012","2012/03",817,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2012","2012/04",785,Not Applicable,Not Applicable
,"Indiana","18","May, 2012","2012/05",753,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2012","2012/06",693,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2012","2012/07",705,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2012","2012/08",734,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2012","2012/09",715,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2012","2012/10",740,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2012","2012/11",787,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2012","2012/12",877,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2013","2013/01",1164,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2013","2013/02",866,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2013","2013/03",895,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2013","2013/04",742,Not Applicable,Not Applicable
,"Indiana","18","May, 2013","2013/05",729,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2013","2013/06",723,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2013","2013/07",727,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2013","2013/08",697,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2013","2013/09",677,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2013","2013/10",719,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2013","2013/11",777,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2013","2013/12",817,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2014","2014/01",941,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2014","2014/02",747,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2014","2014/03",835,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2014","2014/04",770,Not Applicable,Not Applicable
,"Indiana","18","May, 2014","2014/05",787,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2014","2014/06",733,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2014","2014/07",703,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2014","2014/08",774,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2014","2014/09",763,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2014","2014/10",853,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2014","2014/11",862,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2014","2014/12",1007,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2015","2015/01",1121,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2015","2015/02",828,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2015","2015/03",954,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2015","2015/04",854,Not Applicable,Not Applicable
,"Indiana","18","May, 2015","2015/05",862,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2015","2015/06",713,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2015","2015/07",764,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2015","2015/08",770,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2015","2015/09",815,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2015","2015/10",778,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2015","2015/11",835,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2015","2015/12",896,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2016","2016/01",909,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2016","2016/02",848,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2016","2016/03",902,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2016","2016/04",837,Not Applicable,Not Applicable
,"Indiana","18","May, 2016","2016/05",828,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2016","2016/06",763,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2016","2016/07",790,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2016","2016/08",799,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2016","2016/09",786,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2016","2016/10",915,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2016","2016/11",875,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2016","2016/12",980,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2017","2017/01",1094,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2017","2017/02",876,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2017","2017/03",1081,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2017","2017/04",864,Not Applicable,Not Applicable
,"Indiana","18","May, 2017","2017/05",809,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2017","2017/06",788,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2017","2017/07",771,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2017","2017/08",837,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2017","2017/09",833,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2017","2017/10",845,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2017","2017/11",878,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2017","2017/12",987,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2018","2018/01",1254,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2018","2018/02",935,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2018","2018/03",935,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2018","2018/04",966,Not Applicable,Not Applicable
,"Indiana","18","May, 2018","2018/05",838,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2018","2018/06",795,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2018","2018/07",798,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2018","2018/08",825,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2018","2018/09",748,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2018","2018/10",830,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2018","2018/11",889,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2018","2018/12",974,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2019","2019/01",997,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2019","2019/02",904,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2019","2019/03",970,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2019","2019/04",832,Not Applicable,Not Applicable
,"Indiana","18","May, 2019","2019/05",886,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2019","2019/06",784,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2019","2019/07",843,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2019","2019/08",867,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2019","2019/09",845,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2019","2019/10",888,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2019","2019/11",877,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2019","2019/12",955,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2020 ","2020/01",1037,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2020 ","2020/02",914,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2020 ","2020/03",970,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2020 ","2020/04",1167,Not Applicable,Not Applicable
,"Indiana","18","May, 2020 ","2020/05",1092,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2020 ","2020/06",919,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2020 ","2020/07",879,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2020 ","2020/08",888,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2020 ","2020/09",979,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2020 ","2020/10",1067,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2020 ","2020/11",1357,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2020 ","2020/12",1526,Not Applicable,Not Applicable
"Total","Indiana","18",,,194182,Not Applicable,Not Applicable
,"Iowa","19","Jan., 1999","1999/01",542,Not Applicable,Not Applicable
,"Iowa","19","Feb., 1999","1999/02",475,Not Applicable,Not Applicable
,"Iowa","19","Mar., 1999","1999/03",586,Not Applicable,Not Applicable
,"Iowa","19","Apr., 1999","1999/04",415,Not Applicable,Not Applicable
,"Iowa","19","May, 1999","1999/05",412,Not Applicable,Not Applicable
,"Iowa","19","Jun., 1999","1999/06",359,Not Applicable,Not Applicable
,"Iowa","19","Jul., 1999","1999/07",378,Not Applicable,Not Applicable
,"Iowa","19","Aug., 1999","1999/08",384,Not Applicable,Not Applicable
,"Iowa","19","Sep., 1999","1999/09",389,Not Applicable,Not Applicable
,"Iowa","19","Oct., 1999","1999/10",417,Not Applicable,Not Applicable
,"Iowa","19","Nov., 1999","1999/11",439,Not Applicable,Not Applicable
,"Iowa","19","Dec., 1999","1999/12",511,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2000","2000/01",625,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2000","2000/02",432,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2000","2000/03",428,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2000","2000/04",409,Not Applicable,Not Applicable
,"Iowa","19","May, 2000","2000/05",365,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2000","2000/06",358,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2000","2000/07",384,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2000","2000/08",414,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2000","2000/09",455,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2000","2000/10",453,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2000","2000/11",430,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2000","2000/12",498,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2001","2001/01",535,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2001","2001/02",437,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2001","2001/03",461,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2001","2001/04",405,Not Applicable,Not Applicable
,"Iowa","19","May, 2001","2001/05",407,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2001","2001/06",397,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2001","2001/07",434,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2001","2001/08",373,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2001","2001/09",429,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2001","2001/10",514,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2001","2001/11",451,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2001","2001/12",459,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2002","2002/01",521,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2002","2002/02",509,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2002","2002/03",519,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2002","2002/04",425,Not Applicable,Not Applicable
,"Iowa","19","May, 2002","2002/05",421,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2002","2002/06",377,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2002","2002/07",385,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2002","2002/08",401,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2002","2002/09",392,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2002","2002/10",450,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2002","2002/11",470,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2002","2002/12",546,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2003","2003/01",548,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2003","2003/02",497,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2003","2003/03",511,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2003","2003/04",452,Not Applicable,Not Applicable
,"Iowa","19","May, 2003","2003/05",426,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2003","2003/06",370,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2003","2003/07",381,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2003","2003/08",370,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2003","2003/09",395,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2003","2003/10",489,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2003","2003/11",451,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2003","2003/12",629,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2004","2004/01",610,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2004","2004/02",477,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2004","2004/03",408,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2004","2004/04",379,Not Applicable,Not Applicable
,"Iowa","19","May, 2004","2004/05",387,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2004","2004/06",359,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2004","2004/07",379,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2004","2004/08",394,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2004","2004/09",391,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2004","2004/10",459,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2004","2004/11",455,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2004","2004/12",476,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2005","2005/01",512,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2005","2005/02",546,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2005","2005/03",573,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2005","2005/04",456,Not Applicable,Not Applicable
,"Iowa","19","May, 2005","2005/05",418,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2005","2005/06",385,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2005","2005/07",403,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2005","2005/08",378,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2005","2005/09",353,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2005","2005/10",444,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2005","2005/11",464,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2005","2005/12",511,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2006","2006/01",458,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2006","2006/02",452,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2006","2006/03",564,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2006","2006/04",469,Not Applicable,Not Applicable
,"Iowa","19","May, 2006","2006/05",416,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2006","2006/06",407,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2006","2006/07",404,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2006","2006/08",396,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2006","2006/09",446,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2006","2006/10",489,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2006","2006/11",458,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2006","2006/12",503,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2007","2007/01",510,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2007","2007/02",462,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2007","2007/03",480,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2007","2007/04",480,Not Applicable,Not Applicable
,"Iowa","19","May, 2007","2007/05",420,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2007","2007/06",373,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2007","2007/07",418,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2007","2007/08",418,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2007","2007/09",458,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2007","2007/10",473,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2007","2007/11",492,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2007","2007/12",511,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2008","2008/01",553,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2008","2008/02",519,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2008","2008/03",610,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2008","2008/04",499,Not Applicable,Not Applicable
,"Iowa","19","May, 2008","2008/05",443,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2008","2008/06",402,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2008","2008/07",417,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2008","2008/08",426,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2008","2008/09",455,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2008","2008/10",443,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2008","2008/11",481,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2008","2008/12",568,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2009","2009/01",554,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2009","2009/02",481,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2009","2009/03",490,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2009","2009/04",469,Not Applicable,Not Applicable
,"Iowa","19","May, 2009","2009/05",429,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2009","2009/06",425,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2009","2009/07",430,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2009","2009/08",399,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2009","2009/09",423,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2009","2009/10",528,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2009","2009/11",458,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2009","2009/12",513,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2010","2010/01",508,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2010","2010/02",437,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2010","2010/03",510,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2010","2010/04",453,Not Applicable,Not Applicable
,"Iowa","19","May, 2010","2010/05",449,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2010","2010/06",413,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2010","2010/07",431,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2010","2010/08",438,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2010","2010/09",437,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2010","2010/10",511,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2010","2010/11",512,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2010","2010/12",573,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2011","2011/01",548,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2011","2011/02",516,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2011","2011/03",562,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2011","2011/04",522,Not Applicable,Not Applicable
,"Iowa","19","May, 2011","2011/05",494,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2011","2011/06",436,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2011","2011/07",427,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2011","2011/08",481,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2011","2011/09",485,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2011","2011/10",521,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2011","2011/11",486,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2011","2011/12",537,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2012","2012/01",570,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2012","2012/02",495,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2012","2012/03",549,Not Applicable,Not Applicable
