"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware"	"10"	"Aug., 2020"	"2020/08"	201	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2020"	"2020/09"	199	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2020"	"2020/10"	222	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2020"	"2020/11"	231	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2020"	"2020/12"	317	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2021"	"2021/01"	318	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2021"	"2021/02"	224	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2021"	"2021/03"	206	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2021"	"2021/04"	224	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2021"	"2021/05"	213	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2021"	"2021/06"	206	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2021"	"2021/07"	184	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2021"	"2021/08"	225	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2021"	"2021/09"	275	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2021"	"2021/10"	246	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2021"	"2021/11"	213	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2021"	"2021/12"	248	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2022 (provisional)"	"2022/01"	326	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2022 (provisional)"	"2022/02"	237	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2022 (provisional)"	"2022/03"	247	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2022 (provisional)"	"2022/04"	228	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2022 (provisional)"	"2022/05"	219	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2022 (provisional)"	"2022/06"	202	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2022 (provisional)"	"2022/07"	244	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2022 (provisional)"	"2022/08"	192	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2022 (provisional)"	"2022/09"	223	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2022 (provisional)"	"2022/10"	240	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2022 (provisional)"	"2022/11"	247	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2022 (provisional)"	"2022/12"	251	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2023 (provisional)"	"2023/01"	257	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2023 (provisional)"	"2023/02"	204	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2023 (provisional)"	"2023/03"	246	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2023 (provisional)"	"2023/04"	150	Not Applicable	Not Applicable
"Total"	"Delaware"	"10"			9151	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2020"	"2020/01"	91	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2020"	"2020/02"	87	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2020"	"2020/03"	83	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2020"	"2020/04"	162	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2020"	"2020/05"	150	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2020"	"2020/06"	98	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2020"	"2020/07"	97	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2020"	"2020/08"	77	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2020"	"2020/09"	81	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2020"	"2020/10"	102	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2020"	"2020/11"	97	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2020"	"2020/12"	140	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2021"	"2021/01"	142	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2021"	"2021/02"	109	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2021"	"2021/03"	103	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2021"	"2021/04"	103	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2021"	"2021/05"	75	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2021"	"2021/06"	86	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2021"	"2021/07"	101	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2021"	"2021/08"	90	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2021"	"2021/09"	89	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2021"	"2021/10"	97	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2021"	"2021/11"	90	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2021"	"2021/12"	123	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2022 (provisional)"	"2022/01"	145	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2022 (provisional)"	"2022/02"	94	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2022 (provisional)"	"2022/03"	108	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2022 (provisional)"	"2022/04"	81	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2022 (provisional)"	"2022/05"	95	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2022 (provisional)"	"2022/06"	104	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2022 (provisional)"	"2022/07"	71	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2022 (provisional)"	"2022/08"	82	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2022 (provisional)"	"2022/09"	90	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2022 (provisional)"	"2022/10"	96	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2022 (provisional)"	"2022/11"	94	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2022 (provisional)"	"2022/12"	103	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2023 (provisional)"	"2023/01"	90	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2023 (provisional)"	"2023/02"	75	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2023 (provisional)"	"2023/03"	81	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2023 (provisional)"	"2023/04"	41	Not Applicable	Not Applicable
"Total"	"District of Columbia"	"11"			3923	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2020"	"2020/01"	4328	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2020"	"2020/02"	4034	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2020"	"2020/03"	4365	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2020"	"2020/04"	4363	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2020"	"2020/05"	4194	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2020"	"2020/06"	4115	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2020"	"2020/07"	5432	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2020"	"2020/08"	5483	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2020"	"2020/09"	4438	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2020"	"2020/10"	4440	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2020"	"2020/11"	4541	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2020"	"2020/12"	5299	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2021"	"2021/01"	5927	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2021"	"2021/02"	4839	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2021"	"2021/03"	4781	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2021"	"2021/04"	4533	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2021"	"2021/05"	4659	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2021"	"2021/06"	4345	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2021"	"2021/07"	4842	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2021"	"2021/08"	6909	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2021"	"2021/09"	6221	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2021"	"2021/10"	4900	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2021"	"2021/11"	4417	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2021"	"2021/12"	4864	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2022 (provisional)"	"2022/01"	5937	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2022 (provisional)"	"2022/02"	5009	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2022 (provisional)"	"2022/03"	4697	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2022 (provisional)"	"2022/04"	4319	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2022 (provisional)"	"2022/05"	4426	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2022 (provisional)"	"2022/06"	4465	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2022 (provisional)"	"2022/07"	4601	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2022 (provisional)"	"2022/08"	4791	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2022 (provisional)"	"2022/09"	4435	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2022 (provisional)"	"2022/10"	4549	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2022 (provisional)"	"2022/11"	4532	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2022 (provisional)"	"2022/12"	4772	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2023 (provisional)"	"2023/01"	5054	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2023 (provisional)"	"2023/02"	4298	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2023 (provisional)"	"2023/03"	4742	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	3021	Not Applicable	Not Applicable
"Total"	"Florida"	"12"			189917	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2020"	"2020/01"	1915	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2020"	"2020/02"	1778	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2020"	"2020/03"	1871	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2020"	"2020/04"	2058	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2020"	"2020/05"	2017	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2020"	"2020/06"	1762	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2020"	"2020/07"	2156	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2020"	"2020/08"	2321	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2020"	"2020/09"	2084	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2020"	"2020/10"	2114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2020"	"2020/11"	2063	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2020"	"2020/12"	2595	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	3362	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	2330	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	2007	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	1949	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	1912	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	1787	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	1887	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	2584	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	2758	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	2240	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	2052	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	2257	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	2933	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	2343	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	2048	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	1837	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	1926	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	1902	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	1934	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	2006	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	2017	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	2033	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	1972	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	2245	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	2198	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	1910	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	1874	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	1146	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			84183	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2020"	"2020/01"	211	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020"	"2020/02"	206	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2020"	"2020/03"	206	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2020"	"2020/04"	195	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2020"	"2020/05"	186	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2020"	"2020/06"	202	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020"	"2020/07"	229	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2020"	"2020/08"	227	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2020"	"2020/09"	248	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2020"	"2020/10"	220	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2020"	"2020/11"	211	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020"	"2020/12"	233	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	200	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	205	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	246	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	223	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	217	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	177	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	210	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	225	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	279	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	255	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	233	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	230	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	292	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	243	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	251	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	241	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	249	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	233	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	224	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	225	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	232	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	229	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	248	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	246	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	256	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	207	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	278	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	147	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			9075	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2020"	"2020/01"	297	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2020"	"2020/02"	292	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2020"	"2020/03"	330	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2020"	"2020/04"	282	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2020"	"2020/05"	304	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2020"	"2020/06"	293	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2020"	"2020/07"	331	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2020"	"2020/08"	345	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2020"	"2020/09"	324	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2020"	"2020/10"	356	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2020"	"2020/11"	426	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2020"	"2020/12"	425	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	375	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	313	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	347	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	321	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	338	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	327	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	313	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	375	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	446	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	511	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	408	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	401	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	436	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	433	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	361	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	333	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	288	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	339	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	340	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	371	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	302	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	355	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	352	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	389	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	343	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	331	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	360	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	213	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			14026	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2020"	"2020/01"	2205	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2020"	"2020/02"	2125	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2020"	"2020/03"	2325	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2020"	"2020/04"	2821	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2020"	"2020/05"	2664	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2020"	"2020/06"	2149	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2020"	"2020/07"	2080	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2020"	"2020/08"	2108	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2020"	"2020/09"	2156	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2020"	"2020/10"	2327	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2020"	"2020/11"	2993	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2020"	"2020/12"	3286	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	2791	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	2429	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	2250	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	2222	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	2183	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	2086	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	2120	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	2312	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	2314	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	2376	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	2429	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	2936	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	3368	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	2411	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	2256	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	2086	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	2187	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	2157	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	2177	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	2189	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	2214	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	2312	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	2326	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	2569	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	2347	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	2076	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	2202	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	1503	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			94067	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2020"	"2020/01"	1423	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2020"	"2020/02"	1332	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2020"	"2020/03"	1401	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2020"	"2020/04"	1517	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2020"	"2020/05"	1437	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2020"	"2020/06"	1395	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2020"	"2020/07"	1322	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2020"	"2020/08"	1362	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2020"	"2020/09"	1309	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2020"	"2020/10"	1487	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2020"	"2020/11"	1782	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2020"	"2020/12"	2160	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	1932	Not Applicable	Not Applicable
