"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	199	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	214	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	193	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	236	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	211	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	216	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	220	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	206	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	164	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	189	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	18	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	253	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	212	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	244	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	225	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	237	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	224	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	233	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	252	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	256	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	270	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	241	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	297	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	339	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	248	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	199	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	186	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	210	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	177	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	210	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	219	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	224	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	206	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	213	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	250	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	211	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	191	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	190	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	143	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	147	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	150	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	130	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	126	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	155	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	141	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	163	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	157	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	209	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	186	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	161	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	215	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	234	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	170	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	160	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	142	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	130	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	142	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	151	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	137	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	143	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	152	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	142	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	168	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	134	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	128	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	106	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	78	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	37	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	17	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	55	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	49	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	45	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	44	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	55	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	38	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	61	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	82	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	59	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	81	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	68	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	73	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	77	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	48	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	46	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	54	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	53	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	49	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	48	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	64	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	42	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	48	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	55	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	60	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	41	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	50	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	35	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	128	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	113	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	141	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	144	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	142	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	148	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	143	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	163	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	202	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	172	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	131	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	131	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	154	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	115	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	134	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	112	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	128	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	135	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	135	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	109	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	112	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	122	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	124	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	137	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	131	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	98	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	100	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	52	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	155	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	126	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	123	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	121	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	135	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	120	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	157	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	212	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	198	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	130	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	100	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	141	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	155	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	117	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	127	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	127	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	115	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	123	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	145	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	104	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	102	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	96	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	114	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	144	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	112	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	79	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	62	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	49	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2023 (provisional)"	"2023/02"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2023 (provisional)"	"2023/04"	20	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2021"	"2021/01"	117	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2021"	"2021/02"	113	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2021"	"2021/03"	115	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2021"	"2021/04"	127	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2021"	"2021/05"	110	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2021"	"2021/06"	110	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2021"	"2021/07"	105	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2021"	"2021/08"	112	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2021"	"2021/09"	99	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2021"	"2021/10"	131	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2021"	"2021/11"	91	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2021"	"2021/12"	117	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2022 (provisional)"	"2022/01"	158	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2022 (provisional)"	"2022/02"	92	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2022 (provisional)"	"2022/03"	129	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2022 (provisional)"	"2022/04"	116	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2022 (provisional)"	"2022/05"	96	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2022 (provisional)"	"2022/06"	86	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2022 (provisional)"	"2022/07"	91	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2022 (provisional)"	"2022/08"	75	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2022 (provisional)"	"2022/09"	96	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2022 (provisional)"	"2022/10"	88	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2022 (provisional)"	"2022/11"	100	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2022 (provisional)"	"2022/12"	103	Not Applicable	Not Applicable
