"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Delaware","10","Dec., 2020 ","2020/12",10,Not Applicable,Not Applicable
"Total","Delaware","10",,,1601,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 1999","1999/03",10,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2000","2000/03",10,Not Applicable,Not Applicable
,"District of Columbia","11","Nov., 2000","2000/11",10,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2001","2001/07",13,Not Applicable,Not Applicable
,"District of Columbia","11","Sep., 2001","2001/09",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jan., 2002","2002/01",10,Not Applicable,Not Applicable
,"District of Columbia","11","May, 2002","2002/05",13,Not Applicable,Not Applicable
,"District of Columbia","11","Nov., 2002","2002/11",10,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2004","2004/03",10,Not Applicable,Not Applicable
,"District of Columbia","11","Jan., 2006","2006/01",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2006","2006/07",13,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2007","2007/08",12,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2008","2008/07",11,Not Applicable,Not Applicable
,"District of Columbia","11","May, 2010","2010/05",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jun., 2015","2015/06",10,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2018","2018/03",10,Not Applicable,Not Applicable
,"District of Columbia","11","Sep., 2018","2018/09",13,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2019","2019/08",10,Not Applicable,Not Applicable
,"District of Columbia","11","Apr., 2020 ","2020/04",10,Not Applicable,Not Applicable
"Total","District of Columbia","11",,,1504,Not Applicable,Not Applicable
,"Florida","12","Jan., 1999","1999/01",71,Not Applicable,Not Applicable
,"Florida","12","Feb., 1999","1999/02",86,Not Applicable,Not Applicable
,"Florida","12","Mar., 1999","1999/03",96,Not Applicable,Not Applicable
,"Florida","12","Apr., 1999","1999/04",92,Not Applicable,Not Applicable
,"Florida","12","May, 1999","1999/05",89,Not Applicable,Not Applicable
,"Florida","12","Jun., 1999","1999/06",93,Not Applicable,Not Applicable
,"Florida","12","Jul., 1999","1999/07",100,Not Applicable,Not Applicable
,"Florida","12","Aug., 1999","1999/08",89,Not Applicable,Not Applicable
,"Florida","12","Sep., 1999","1999/09",83,Not Applicable,Not Applicable
,"Florida","12","Oct., 1999","1999/10",110,Not Applicable,Not Applicable
,"Florida","12","Nov., 1999","1999/11",73,Not Applicable,Not Applicable
,"Florida","12","Dec., 1999","1999/12",106,Not Applicable,Not Applicable
,"Florida","12","Jan., 2000","2000/01",94,Not Applicable,Not Applicable
,"Florida","12","Feb., 2000","2000/02",73,Not Applicable,Not Applicable
,"Florida","12","Mar., 2000","2000/03",104,Not Applicable,Not Applicable
,"Florida","12","Apr., 2000","2000/04",101,Not Applicable,Not Applicable
,"Florida","12","May, 2000","2000/05",105,Not Applicable,Not Applicable
,"Florida","12","Jun., 2000","2000/06",84,Not Applicable,Not Applicable
,"Florida","12","Jul., 2000","2000/07",90,Not Applicable,Not Applicable
,"Florida","12","Aug., 2000","2000/08",95,Not Applicable,Not Applicable
,"Florida","12","Sep., 2000","2000/09",87,Not Applicable,Not Applicable
,"Florida","12","Oct., 2000","2000/10",77,Not Applicable,Not Applicable
,"Florida","12","Nov., 2000","2000/11",92,Not Applicable,Not Applicable
,"Florida","12","Dec., 2000","2000/12",72,Not Applicable,Not Applicable
,"Florida","12","Jan., 2001","2001/01",92,Not Applicable,Not Applicable
,"Florida","12","Feb., 2001","2001/02",66,Not Applicable,Not Applicable
,"Florida","12","Mar., 2001","2001/03",101,Not Applicable,Not Applicable
,"Florida","12","Apr., 2001","2001/04",88,Not Applicable,Not Applicable
,"Florida","12","May, 2001","2001/05",89,Not Applicable,Not Applicable
,"Florida","12","Jun., 2001","2001/06",103,Not Applicable,Not Applicable
,"Florida","12","Jul., 2001","2001/07",93,Not Applicable,Not Applicable
,"Florida","12","Aug., 2001","2001/08",98,Not Applicable,Not Applicable
,"Florida","12","Sep., 2001","2001/09",101,Not Applicable,Not Applicable
,"Florida","12","Oct., 2001","2001/10",90,Not Applicable,Not Applicable
,"Florida","12","Nov., 2001","2001/11",79,Not Applicable,Not Applicable
,"Florida","12","Dec., 2001","2001/12",85,Not Applicable,Not Applicable
,"Florida","12","Jan., 2002","2002/01",91,Not Applicable,Not Applicable
,"Florida","12","Feb., 2002","2002/02",64,Not Applicable,Not Applicable
,"Florida","12","Mar., 2002","2002/03",87,Not Applicable,Not Applicable
,"Florida","12","Apr., 2002","2002/04",88,Not Applicable,Not Applicable
,"Florida","12","May, 2002","2002/05",115,Not Applicable,Not Applicable
,"Florida","12","Jun., 2002","2002/06",78,Not Applicable,Not Applicable
,"Florida","12","Jul., 2002","2002/07",88,Not Applicable,Not Applicable
,"Florida","12","Aug., 2002","2002/08",89,Not Applicable,Not Applicable
,"Florida","12","Sep., 2002","2002/09",94,Not Applicable,Not Applicable
,"Florida","12","Oct., 2002","2002/10",115,Not Applicable,Not Applicable
,"Florida","12","Nov., 2002","2002/11",99,Not Applicable,Not Applicable
,"Florida","12","Dec., 2002","2002/12",82,Not Applicable,Not Applicable
,"Florida","12","Jan., 2003","2003/01",92,Not Applicable,Not Applicable
,"Florida","12","Feb., 2003","2003/02",82,Not Applicable,Not Applicable
,"Florida","12","Mar., 2003","2003/03",78,Not Applicable,Not Applicable
,"Florida","12","Apr., 2003","2003/04",93,Not Applicable,Not Applicable
,"Florida","12","May, 2003","2003/05",105,Not Applicable,Not Applicable
,"Florida","12","Jun., 2003","2003/06",88,Not Applicable,Not Applicable
,"Florida","12","Jul., 2003","2003/07",103,Not Applicable,Not Applicable
,"Florida","12","Aug., 2003","2003/08",110,Not Applicable,Not Applicable
,"Florida","12","Sep., 2003","2003/09",80,Not Applicable,Not Applicable
,"Florida","12","Oct., 2003","2003/10",112,Not Applicable,Not Applicable
,"Florida","12","Nov., 2003","2003/11",95,Not Applicable,Not Applicable
,"Florida","12","Dec., 2003","2003/12",122,Not Applicable,Not Applicable
,"Florida","12","Jan., 2004","2004/01",98,Not Applicable,Not Applicable
,"Florida","12","Feb., 2004","2004/02",85,Not Applicable,Not Applicable
,"Florida","12","Mar., 2004","2004/03",112,Not Applicable,Not Applicable
,"Florida","12","Apr., 2004","2004/04",84,Not Applicable,Not Applicable
,"Florida","12","May, 2004","2004/05",100,Not Applicable,Not Applicable
,"Florida","12","Jun., 2004","2004/06",94,Not Applicable,Not Applicable
,"Florida","12","Jul., 2004","2004/07",113,Not Applicable,Not Applicable
,"Florida","12","Aug., 2004","2004/08",112,Not Applicable,Not Applicable
,"Florida","12","Sep., 2004","2004/09",98,Not Applicable,Not Applicable
,"Florida","12","Oct., 2004","2004/10",99,Not Applicable,Not Applicable
,"Florida","12","Nov., 2004","2004/11",97,Not Applicable,Not Applicable
,"Florida","12","Dec., 2004","2004/12",87,Not Applicable,Not Applicable
,"Florida","12","Jan., 2005","2005/01",97,Not Applicable,Not Applicable
,"Florida","12","Feb., 2005","2005/02",96,Not Applicable,Not Applicable
,"Florida","12","Mar., 2005","2005/03",87,Not Applicable,Not Applicable
,"Florida","12","Apr., 2005","2005/04",119,Not Applicable,Not Applicable
,"Florida","12","May, 2005","2005/05",109,Not Applicable,Not Applicable
,"Florida","12","Jun., 2005","2005/06",99,Not Applicable,Not Applicable
,"Florida","12","Jul., 2005","2005/07",137,Not Applicable,Not Applicable
,"Florida","12","Aug., 2005","2005/08",110,Not Applicable,Not Applicable
,"Florida","12","Sep., 2005","2005/09",108,Not Applicable,Not Applicable
,"Florida","12","Oct., 2005","2005/10",106,Not Applicable,Not Applicable
,"Florida","12","Nov., 2005","2005/11",97,Not Applicable,Not Applicable
,"Florida","12","Dec., 2005","2005/12",106,Not Applicable,Not Applicable
,"Florida","12","Jan., 2006","2006/01",111,Not Applicable,Not Applicable
,"Florida","12","Feb., 2006","2006/02",108,Not Applicable,Not Applicable
,"Florida","12","Mar., 2006","2006/03",117,Not Applicable,Not Applicable
,"Florida","12","Apr., 2006","2006/04",115,Not Applicable,Not Applicable
,"Florida","12","May, 2006","2006/05",129,Not Applicable,Not Applicable
,"Florida","12","Jun., 2006","2006/06",116,Not Applicable,Not Applicable
,"Florida","12","Jul., 2006","2006/07",138,Not Applicable,Not Applicable
,"Florida","12","Aug., 2006","2006/08",115,Not Applicable,Not Applicable
,"Florida","12","Sep., 2006","2006/09",117,Not Applicable,Not Applicable
,"Florida","12","Oct., 2006","2006/10",130,Not Applicable,Not Applicable
,"Florida","12","Nov., 2006","2006/11",111,Not Applicable,Not Applicable
,"Florida","12","Dec., 2006","2006/12",122,Not Applicable,Not Applicable
,"Florida","12","Jan., 2007","2007/01",116,Not Applicable,Not Applicable
,"Florida","12","Feb., 2007","2007/02",106,Not Applicable,Not Applicable
,"Florida","12","Mar., 2007","2007/03",106,Not Applicable,Not Applicable
,"Florida","12","Apr., 2007","2007/04",121,Not Applicable,Not Applicable
,"Florida","12","May, 2007","2007/05",122,Not Applicable,Not Applicable
,"Florida","12","Jun., 2007","2007/06",118,Not Applicable,Not Applicable
,"Florida","12","Jul., 2007","2007/07",119,Not Applicable,Not Applicable
,"Florida","12","Aug., 2007","2007/08",108,Not Applicable,Not Applicable
,"Florida","12","Sep., 2007","2007/09",103,Not Applicable,Not Applicable
,"Florida","12","Oct., 2007","2007/10",140,Not Applicable,Not Applicable
,"Florida","12","Nov., 2007","2007/11",123,Not Applicable,Not Applicable
,"Florida","12","Dec., 2007","2007/12",156,Not Applicable,Not Applicable
,"Florida","12","Jan., 2008","2008/01",136,Not Applicable,Not Applicable
,"Florida","12","Feb., 2008","2008/02",104,Not Applicable,Not Applicable
,"Florida","12","Mar., 2008","2008/03",131,Not Applicable,Not Applicable
,"Florida","12","Apr., 2008","2008/04",124,Not Applicable,Not Applicable
,"Florida","12","May, 2008","2008/05",131,Not Applicable,Not Applicable
,"Florida","12","Jun., 2008","2008/06",114,Not Applicable,Not Applicable
,"Florida","12","Jul., 2008","2008/07",126,Not Applicable,Not Applicable
,"Florida","12","Aug., 2008","2008/08",120,Not Applicable,Not Applicable
,"Florida","12","Sep., 2008","2008/09",119,Not Applicable,Not Applicable
,"Florida","12","Oct., 2008","2008/10",109,Not Applicable,Not Applicable
,"Florida","12","Nov., 2008","2008/11",115,Not Applicable,Not Applicable
,"Florida","12","Dec., 2008","2008/12",119,Not Applicable,Not Applicable
,"Florida","12","Jan., 2009","2009/01",116,Not Applicable,Not Applicable
,"Florida","12","Feb., 2009","2009/02",129,Not Applicable,Not Applicable
,"Florida","12","Mar., 2009","2009/03",115,Not Applicable,Not Applicable
,"Florida","12","Apr., 2009","2009/04",114,Not Applicable,Not Applicable
,"Florida","12","May, 2009","2009/05",115,Not Applicable,Not Applicable
,"Florida","12","Jun., 2009","2009/06",115,Not Applicable,Not Applicable
,"Florida","12","Jul., 2009","2009/07",109,Not Applicable,Not Applicable
,"Florida","12","Aug., 2009","2009/08",113,Not Applicable,Not Applicable
,"Florida","12","Sep., 2009","2009/09",116,Not Applicable,Not Applicable
,"Florida","12","Oct., 2009","2009/10",117,Not Applicable,Not Applicable
,"Florida","12","Nov., 2009","2009/11",119,Not Applicable,Not Applicable
,"Florida","12","Dec., 2009","2009/12",118,Not Applicable,Not Applicable
,"Florida","12","Jan., 2010","2010/01",119,Not Applicable,Not Applicable
,"Florida","12","Feb., 2010","2010/02",95,Not Applicable,Not Applicable
,"Florida","12","Mar., 2010","2010/03",122,Not Applicable,Not Applicable
,"Florida","12","Apr., 2010","2010/04",98,Not Applicable,Not Applicable
,"Florida","12","May, 2010","2010/05",132,Not Applicable,Not Applicable
,"Florida","12","Jun., 2010","2010/06",99,Not Applicable,Not Applicable
,"Florida","12","Jul., 2010","2010/07",126,Not Applicable,Not Applicable
,"Florida","12","Aug., 2010","2010/08",124,Not Applicable,Not Applicable
,"Florida","12","Sep., 2010","2010/09",121,Not Applicable,Not Applicable
,"Florida","12","Oct., 2010","2010/10",114,Not Applicable,Not Applicable
,"Florida","12","Nov., 2010","2010/11",115,Not Applicable,Not Applicable
,"Florida","12","Dec., 2010","2010/12",128,Not Applicable,Not Applicable
,"Florida","12","Jan., 2011","2011/01",115,Not Applicable,Not Applicable
,"Florida","12","Feb., 2011","2011/02",114,Not Applicable,Not Applicable
,"Florida","12","Mar., 2011","2011/03",115,Not Applicable,Not Applicable
,"Florida","12","Apr., 2011","2011/04",116,Not Applicable,Not Applicable
,"Florida","12","May, 2011","2011/05",101,Not Applicable,Not Applicable
,"Florida","12","Jun., 2011","2011/06",102,Not Applicable,Not Applicable
,"Florida","12","Jul., 2011","2011/07",121,Not Applicable,Not Applicable
,"Florida","12","Aug., 2011","2011/08",92,Not Applicable,Not Applicable
,"Florida","12","Sep., 2011","2011/09",98,Not Applicable,Not Applicable
,"Florida","12","Oct., 2011","2011/10",97,Not Applicable,Not Applicable
,"Florida","12","Nov., 2011","2011/11",121,Not Applicable,Not Applicable
,"Florida","12","Dec., 2011","2011/12",112,Not Applicable,Not Applicable
,"Florida","12","Jan., 2012","2012/01",103,Not Applicable,Not Applicable
,"Florida","12","Feb., 2012","2012/02",110,Not Applicable,Not Applicable
,"Florida","12","Mar., 2012","2012/03",103,Not Applicable,Not Applicable
,"Florida","12","Apr., 2012","2012/04",107,Not Applicable,Not Applicable
,"Florida","12","May, 2012","2012/05",121,Not Applicable,Not Applicable
,"Florida","12","Jun., 2012","2012/06",112,Not Applicable,Not Applicable
,"Florida","12","Jul., 2012","2012/07",117,Not Applicable,Not Applicable
,"Florida","12","Aug., 2012","2012/08",103,Not Applicable,Not Applicable
,"Florida","12","Sep., 2012","2012/09",89,Not Applicable,Not Applicable
,"Florida","12","Oct., 2012","2012/10",118,Not Applicable,Not Applicable
,"Florida","12","Nov., 2012","2012/11",93,Not Applicable,Not Applicable
,"Florida","12","Dec., 2012","2012/12",106,Not Applicable,Not Applicable
,"Florida","12","Jan., 2013","2013/01",104,Not Applicable,Not Applicable
,"Florida","12","Feb., 2013","2013/02",94,Not Applicable,Not Applicable
,"Florida","12","Mar., 2013","2013/03",107,Not Applicable,Not Applicable
,"Florida","12","Apr., 2013","2013/04",98,Not Applicable,Not Applicable
,"Florida","12","May, 2013","2013/05",115,Not Applicable,Not Applicable
,"Florida","12","Jun., 2013","2013/06",115,Not Applicable,Not Applicable
,"Florida","12","Jul., 2013","2013/07",106,Not Applicable,Not Applicable
,"Florida","12","Aug., 2013","2013/08",115,Not Applicable,Not Applicable
,"Florida","12","Sep., 2013","2013/09",106,Not Applicable,Not Applicable
,"Florida","12","Oct., 2013","2013/10",99,Not Applicable,Not Applicable
,"Florida","12","Nov., 2013","2013/11",97,Not Applicable,Not Applicable
,"Florida","12","Dec., 2013","2013/12",113,Not Applicable,Not Applicable
,"Florida","12","Jan., 2014","2014/01",115,Not Applicable,Not Applicable
,"Florida","12","Feb., 2014","2014/02",117,Not Applicable,Not Applicable
,"Florida","12","Mar., 2014","2014/03",102,Not Applicable,Not Applicable
,"Florida","12","Apr., 2014","2014/04",121,Not Applicable,Not Applicable
,"Florida","12","May, 2014","2014/05",113,Not Applicable,Not Applicable
,"Florida","12","Jun., 2014","2014/06",89,Not Applicable,Not Applicable
,"Florida","12","Jul., 2014","2014/07",105,Not Applicable,Not Applicable
,"Florida","12","Aug., 2014","2014/08",104,Not Applicable,Not Applicable
,"Florida","12","Sep., 2014","2014/09",118,Not Applicable,Not Applicable
,"Florida","12","Oct., 2014","2014/10",112,Not Applicable,Not Applicable
,"Florida","12","Nov., 2014","2014/11",115,Not Applicable,Not Applicable
,"Florida","12","Dec., 2014","2014/12",127,Not Applicable,Not Applicable
,"Florida","12","Jan., 2015","2015/01",123,Not Applicable,Not Applicable
,"Florida","12","Feb., 2015","2015/02",120,Not Applicable,Not Applicable
,"Florida","12","Mar., 2015","2015/03",115,Not Applicable,Not Applicable
,"Florida","12","Apr., 2015","2015/04",98,Not Applicable,Not Applicable
,"Florida","12","May, 2015","2015/05",142,Not Applicable,Not Applicable
,"Florida","12","Jun., 2015","2015/06",115,Not Applicable,Not Applicable
,"Florida","12","Jul., 2015","2015/07",133,Not Applicable,Not Applicable
,"Florida","12","Aug., 2015","2015/08",133,Not Applicable,Not Applicable
,"Florida","12","Sep., 2015","2015/09",135,Not Applicable,Not Applicable
,"Florida","12","Oct., 2015","2015/10",137,Not Applicable,Not Applicable
,"Florida","12","Nov., 2015","2015/11",134,Not Applicable,Not Applicable
,"Florida","12","Dec., 2015","2015/12",129,Not Applicable,Not Applicable
,"Florida","12","Jan., 2016","2016/01",120,Not Applicable,Not Applicable
,"Florida","12","Feb., 2016","2016/02",135,Not Applicable,Not Applicable
,"Florida","12","Mar., 2016","2016/03",155,Not Applicable,Not Applicable
,"Florida","12","Apr., 2016","2016/04",138,Not Applicable,Not Applicable
,"Florida","12","May, 2016","2016/05",136,Not Applicable,Not Applicable
,"Florida","12","Jun., 2016","2016/06",168,Not Applicable,Not Applicable
,"Florida","12","Jul., 2016","2016/07",162,Not Applicable,Not Applicable
,"Florida","12","Aug., 2016","2016/08",158,Not Applicable,Not Applicable
,"Florida","12","Sep., 2016","2016/09",163,Not Applicable,Not Applicable
,"Florida","12","Oct., 2016","2016/10",191,Not Applicable,Not Applicable
,"Florida","12","Nov., 2016","2016/11",176,Not Applicable,Not Applicable
,"Florida","12","Dec., 2016","2016/12",153,Not Applicable,Not Applicable
,"Florida","12","Jan., 2017","2017/01",153,Not Applicable,Not Applicable
,"Florida","12","Feb., 2017","2017/02",148,Not Applicable,Not Applicable
,"Florida","12","Mar., 2017","2017/03",179,Not Applicable,Not Applicable
,"Florida","12","Apr., 2017","2017/04",176,Not Applicable,Not Applicable
,"Florida","12","May, 2017","2017/05",168,Not Applicable,Not Applicable
,"Florida","12","Jun., 2017","2017/06",157,Not Applicable,Not Applicable
,"Florida","12","Jul., 2017","2017/07",164,Not Applicable,Not Applicable
,"Florida","12","Aug., 2017","2017/08",166,Not Applicable,Not Applicable
,"Florida","12","Sep., 2017","2017/09",161,Not Applicable,Not Applicable
,"Florida","12","Oct., 2017","2017/10",156,Not Applicable,Not Applicable
,"Florida","12","Nov., 2017","2017/11",168,Not Applicable,Not Applicable
,"Florida","12","Dec., 2017","2017/12",158,Not Applicable,Not Applicable
,"Florida","12","Jan., 2018","2018/01",157,Not Applicable,Not Applicable
,"Florida","12","Feb., 2018","2018/02",135,Not Applicable,Not Applicable
,"Florida","12","Mar., 2018","2018/03",171,Not Applicable,Not Applicable
,"Florida","12","Apr., 2018","2018/04",160,Not Applicable,Not Applicable
,"Florida","12","May, 2018","2018/05",141,Not Applicable,Not Applicable
,"Florida","12","Jun., 2018","2018/06",135,Not Applicable,Not Applicable
,"Florida","12","Jul., 2018","2018/07",153,Not Applicable,Not Applicable
,"Florida","12","Aug., 2018","2018/08",134,Not Applicable,Not Applicable
,"Florida","12","Sep., 2018","2018/09",148,Not Applicable,Not Applicable
,"Florida","12","Oct., 2018","2018/10",144,Not Applicable,Not Applicable
,"Florida","12","Nov., 2018","2018/11",146,Not Applicable,Not Applicable
,"Florida","12","Dec., 2018","2018/12",157,Not Applicable,Not Applicable
,"Florida","12","Jan., 2019","2019/01",125,Not Applicable,Not Applicable
,"Florida","12","Feb., 2019","2019/02",124,Not Applicable,Not Applicable
,"Florida","12","Mar., 2019","2019/03",168,Not Applicable,Not Applicable
,"Florida","12","Apr., 2019","2019/04",158,Not Applicable,Not Applicable
,"Florida","12","May, 2019","2019/05",145,Not Applicable,Not Applicable
,"Florida","12","Jun., 2019","2019/06",155,Not Applicable,Not Applicable
,"Florida","12","Jul., 2019","2019/07",169,Not Applicable,Not Applicable
,"Florida","12","Aug., 2019","2019/08",143,Not Applicable,Not Applicable
,"Florida","12","Sep., 2019","2019/09",160,Not Applicable,Not Applicable
,"Florida","12","Oct., 2019","2019/10",154,Not Applicable,Not Applicable
,"Florida","12","Nov., 2019","2019/11",159,Not Applicable,Not Applicable
,"Florida","12","Dec., 2019","2019/12",147,Not Applicable,Not Applicable
,"Florida","12","Jan., 2020 ","2020/01",152,Not Applicable,Not Applicable
,"Florida","12","Feb., 2020 ","2020/02",144,Not Applicable,Not Applicable
,"Florida","12","Mar., 2020 ","2020/03",172,Not Applicable,Not Applicable
,"Florida","12","Apr., 2020 ","2020/04",177,Not Applicable,Not Applicable
,"Florida","12","May, 2020 ","2020/05",184,Not Applicable,Not Applicable
,"Florida","12","Jun., 2020 ","2020/06",188,Not Applicable,Not Applicable
,"Florida","12","Jul., 2020 ","2020/07",204,Not Applicable,Not Applicable
,"Florida","12","Aug., 2020 ","2020/08",164,Not Applicable,Not Applicable
,"Florida","12","Sep., 2020 ","2020/09",195,Not Applicable,Not Applicable
,"Florida","12","Oct., 2020 ","2020/10",174,Not Applicable,Not Applicable
,"Florida","12","Nov., 2020 ","2020/11",177,Not Applicable,Not Applicable
,"Florida","12","Dec., 2020 ","2020/12",189,Not Applicable,Not Applicable
"Total","Florida","12",,,31275,Not Applicable,Not Applicable
,"Georgia","13","Jan., 1999","1999/01",53,Not Applicable,Not Applicable
,"Georgia","13","Feb., 1999","1999/02",60,Not Applicable,Not Applicable
,"Georgia","13","Mar., 1999","1999/03",52,Not Applicable,Not Applicable
,"Georgia","13","Apr., 1999","1999/04",60,Not Applicable,Not Applicable
,"Georgia","13","May, 1999","1999/05",59,Not Applicable,Not Applicable
,"Georgia","13","Jun., 1999","1999/06",56,Not Applicable,Not Applicable
,"Georgia","13","Jul., 1999","1999/07",59,Not Applicable,Not Applicable
,"Georgia","13","Aug., 1999","1999/08",59,Not Applicable,Not Applicable
,"Georgia","13","Sep., 1999","1999/09",48,Not Applicable,Not Applicable
,"Georgia","13","Oct., 1999","1999/10",56,Not Applicable,Not Applicable
,"Georgia","13","Nov., 1999","1999/11",51,Not Applicable,Not Applicable
,"Georgia","13","Dec., 1999","1999/12",52,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2000","2000/01",67,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2000","2000/02",64,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2000","2000/03",54,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2000","2000/04",52,Not Applicable,Not Applicable
,"Georgia","13","May, 2000","2000/05",68,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2000","2000/06",54,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2000","2000/07",49,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2000","2000/08",48,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2000","2000/09",62,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2000","2000/10",61,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2000","2000/11",56,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2000","2000/12",55,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2001","2001/01",48,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2001","2001/02",43,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2001","2001/03",55,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2001","2001/04",46,Not Applicable,Not Applicable
,"Georgia","13","May, 2001","2001/05",70,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2001","2001/06",61,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2001","2001/07",57,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2001","2001/08",52,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2001","2001/09",45,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2001","2001/10",62,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2001","2001/11",63,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2001","2001/12",51,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2002","2002/01",52,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2002","2002/02",44,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2002","2002/03",45,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2002","2002/04",50,Not Applicable,Not Applicable
,"Georgia","13","May, 2002","2002/05",59,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2002","2002/06",51,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2002","2002/07",58,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2002","2002/08",54,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2002","2002/09",57,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2002","2002/10",41,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2002","2002/11",56,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2002","2002/12",56,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2003","2003/01",56,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2003","2003/02",59,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2003","2003/03",57,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2003","2003/04",70,Not Applicable,Not Applicable
,"Georgia","13","May, 2003","2003/05",63,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2003","2003/06",55,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2003","2003/07",55,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2003","2003/08",60,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2003","2003/09",52,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2003","2003/10",53,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2003","2003/11",68,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2003","2003/12",68,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2004","2004/01",58,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2004","2004/02",69,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2004","2004/03",56,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2004","2004/04",55,Not Applicable,Not Applicable
,"Georgia","13","May, 2004","2004/05",66,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2004","2004/06",61,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2004","2004/07",59,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2004","2004/08",66,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2004","2004/09",47,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2004","2004/10",66,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2004","2004/11",55,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2004","2004/12",62,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2005","2005/01",50,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2005","2005/02",54,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2005","2005/03",51,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2005","2005/04",57,Not Applicable,Not Applicable
,"Georgia","13","May, 2005","2005/05",60,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2005","2005/06",64,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2005","2005/07",69,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2005","2005/08",65,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2005","2005/09",54,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2005","2005/10",59,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2005","2005/11",68,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2005","2005/12",43,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2006","2006/01",63,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2006","2006/02",58,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2006","2006/03",57,Not Applicable,Not Applicable
