"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Indiana","18","Oct., 2021","2021/10",37,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2021","2021/11",30,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2021","2021/12",27,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2022 (provisional)","2022/01",26,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2022 (provisional)","2022/02",23,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2022 (provisional)","2022/03",24,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2022 (provisional)","2022/04",22,Not Applicable,Not Applicable
,"Indiana","18","May, 2022 (provisional)","2022/05",30,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2022 (provisional)","2022/06",31,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2022 (provisional)","2022/07",28,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2022 (provisional)","2022/08",36,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2022 (provisional)","2022/09",23,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2022 (provisional)","2022/10",31,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2022 (provisional)","2022/11",30,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2022 (provisional)","2022/12",27,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2023 (provisional)","2023/01",32,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2023 (provisional)","2023/02",19,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2023 (provisional)","2023/03",23,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2023 (provisional)","2023/04",13,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2020","2020/01",12,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2020","2020/02",13,Not Applicable,Not Applicable
,"Iowa","19","May, 2020","2020/05",14,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2020","2020/07",16,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2020","2020/09",11,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2020","2020/10",15,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2020","2020/12",12,Not Applicable,Not Applicable
,"Iowa","19","May, 2021","2021/05",11,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2021","2021/08",13,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2021","2021/11",11,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2021","2021/12",10,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2022 (provisional)","2022/03",10,Not Applicable,Not Applicable
,"Iowa","19","May, 2022 (provisional)","2022/05",14,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2022 (provisional)","2022/09",11,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2022 (provisional)","2022/10",16,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2022 (provisional)","2022/11",12,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2020","2020/01",10,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2020","2020/03",12,Not Applicable,Not Applicable
,"Kansas","20","May, 2020","2020/05",21,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2020","2020/06",14,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2020","2020/07",12,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2020","2020/08",15,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2020","2020/09",13,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2020","2020/11",17,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2020","2020/12",11,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2021","2021/01",14,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2021","2021/02",10,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2021","2021/04",11,Not Applicable,Not Applicable
,"Kansas","20","May, 2021","2021/05",11,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2021","2021/06",13,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2021","2021/07",14,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2021","2021/08",20,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2021","2021/09",18,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2021","2021/10",22,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2021","2021/11",13,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2021","2021/12",13,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2022 (provisional)","2022/01",15,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2022 (provisional)","2022/02",13,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2022 (provisional)","2022/03",17,Not Applicable,Not Applicable
,"Kansas","20","May, 2022 (provisional)","2022/05",16,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2022 (provisional)","2022/06",14,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2022 (provisional)","2022/08",16,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2022 (provisional)","2022/09",11,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2022 (provisional)","2022/10",10,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2022 (provisional)","2022/12",12,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2023 (provisional)","2023/01",14,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2023 (provisional)","2023/02",12,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2023 (provisional)","2023/03",20,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2020","2020/01",13,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2020","2020/02",12,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2020","2020/03",13,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2020","2020/04",22,Not Applicable,Not Applicable
,"Kentucky","21","May, 2020","2020/05",19,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2020","2020/06",28,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2020","2020/07",19,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2020","2020/08",28,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2020","2020/09",12,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2020","2020/10",17,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2020","2020/11",14,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2020","2020/12",17,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2021","2021/01",26,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2021","2021/02",14,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2021","2021/03",21,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2021","2021/04",12,Not Applicable,Not Applicable
,"Kentucky","21","May, 2021","2021/05",23,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2021","2021/06",22,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2021","2021/07",18,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2021","2021/08",18,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2021","2021/09",21,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2021","2021/10",22,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2021","2021/11",21,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2021","2021/12",13,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2022 (provisional)","2022/01",17,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2022 (provisional)","2022/02",21,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2022 (provisional)","2022/03",15,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2022 (provisional)","2022/04",12,Not Applicable,Not Applicable
,"Kentucky","21","May, 2022 (provisional)","2022/05",15,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2022 (provisional)","2022/06",15,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2022 (provisional)","2022/07",11,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2022 (provisional)","2022/08",10,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2022 (provisional)","2022/09",16,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2022 (provisional)","2022/10",20,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2022 (provisional)","2022/11",25,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2022 (provisional)","2022/12",21,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2023 (provisional)","2023/01",25,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2023 (provisional)","2023/02",27,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2020","2020/01",22,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2020","2020/02",21,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2020","2020/03",15,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2020","2020/04",13,Not Applicable,Not Applicable
,"Louisiana","22","May, 2020","2020/05",22,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2020","2020/06",25,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2020","2020/07",23,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2020","2020/08",29,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2020","2020/09",31,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2020","2020/10",32,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2020","2020/11",31,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2020","2020/12",20,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2021","2021/01",26,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2021","2021/02",19,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2021","2021/03",26,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2021","2021/04",26,Not Applicable,Not Applicable
,"Louisiana","22","May, 2021","2021/05",43,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2021","2021/06",36,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2021","2021/07",41,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2021","2021/08",25,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2021","2021/09",30,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2021","2021/10",26,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2021","2021/11",31,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2021","2021/12",19,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2022 (provisional)","2022/01",30,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2022 (provisional)","2022/02",18,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2022 (provisional)","2022/03",25,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2022 (provisional)","2022/04",22,Not Applicable,Not Applicable
,"Louisiana","22","May, 2022 (provisional)","2022/05",22,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2022 (provisional)","2022/06",41,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2022 (provisional)","2022/07",23,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2022 (provisional)","2022/08",22,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2022 (provisional)","2022/09",13,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2022 (provisional)","2022/10",31,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2022 (provisional)","2022/11",23,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2022 (provisional)","2022/12",25,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2023 (provisional)","2023/01",23,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2023 (provisional)","2023/02",13,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2020","2020/02",12,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2020","2020/03",10,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2020","2020/04",15,Not Applicable,Not Applicable
,"Maryland","24","May, 2020","2020/05",24,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2020","2020/06",16,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2020","2020/07",18,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2020","2020/08",23,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2020","2020/09",26,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2020","2020/10",24,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2020","2020/11",14,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2020","2020/12",19,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2021","2021/01",16,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2021","2021/02",12,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2021","2021/03",21,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2021","2021/04",16,Not Applicable,Not Applicable
,"Maryland","24","May, 2021","2021/05",19,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2021","2021/06",19,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2021","2021/07",21,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2021","2021/08",14,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2021","2021/09",13,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2021","2021/10",12,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2021","2021/11",13,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2021","2021/12",15,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2022 (provisional)","2022/01",25,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2022 (provisional)","2022/02",19,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2022 (provisional)","2022/03",22,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2022 (provisional)","2022/04",20,Not Applicable,Not Applicable
,"Maryland","24","May, 2022 (provisional)","2022/05",18,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2022 (provisional)","2022/06",20,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2022 (provisional)","2022/07",19,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2022 (provisional)","2022/08",27,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2022 (provisional)","2022/09",14,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2022 (provisional)","2022/10",16,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2022 (provisional)","2022/11",15,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2022 (provisional)","2022/12",16,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2023 (provisional)","2023/01",24,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2023 (provisional)","2023/02",19,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2023 (provisional)","2023/03",16,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2020","2020/01",13,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2020","2020/02",10,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2020","2020/04",16,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2020","2020/05",10,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2020","2020/07",15,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2020","2020/09",15,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2020","2020/10",10,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2020","2020/12",10,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2021","2021/01",11,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2021","2021/04",10,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2021","2021/05",15,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2021","2021/06",17,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2021","2021/08",13,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2021","2021/11",11,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2022 (provisional)","2022/01",14,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2022 (provisional)","2022/02",12,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2022 (provisional)","2022/03",11,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2022 (provisional)","2022/06",14,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2022 (provisional)","2022/07",11,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2022 (provisional)","2022/08",16,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2022 (provisional)","2022/09",16,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2022 (provisional)","2022/10",13,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2022 (provisional)","2022/11",13,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2022 (provisional)","2022/12",14,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2020","2020/01",21,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2020","2020/02",25,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2020","2020/03",17,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2020","2020/04",24,Not Applicable,Not Applicable
,"Michigan","26","May, 2020","2020/05",26,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2020","2020/06",42,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2020","2020/07",41,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2020","2020/08",37,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2020","2020/09",36,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2020","2020/10",32,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2020","2020/11",31,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2020","2020/12",31,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2021","2021/01",25,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2021","2021/02",22,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2021","2021/03",28,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2021","2021/04",30,Not Applicable,Not Applicable
,"Michigan","26","May, 2021","2021/05",37,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2021","2021/06",33,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2021","2021/07",37,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2021","2021/08",38,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2021","2021/09",33,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2021","2021/10",29,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2021","2021/11",26,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2021","2021/12",21,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2022 (provisional)","2022/01",25,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2022 (provisional)","2022/02",20,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2022 (provisional)","2022/03",28,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2022 (provisional)","2022/04",12,Not Applicable,Not Applicable
,"Michigan","26","May, 2022 (provisional)","2022/05",17,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2022 (provisional)","2022/06",28,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2022 (provisional)","2022/07",35,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2022 (provisional)","2022/08",29,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2022 (provisional)","2022/09",25,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2022 (provisional)","2022/10",25,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2022 (provisional)","2022/11",27,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2022 (provisional)","2022/12",22,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2023 (provisional)","2023/01",35,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2023 (provisional)","2023/02",29,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2023 (provisional)","2023/03",15,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2023 (provisional)","2023/04",17,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2020","2020/01",12,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2020","2020/02",16,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2020","2020/03",21,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2020","2020/04",11,Not Applicable,Not Applicable
,"Minnesota","27","May, 2020","2020/05",15,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2020","2020/06",16,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2020","2020/07",16,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2020","2020/08",23,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2020","2020/09",15,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2020","2020/10",13,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2020","2020/12",19,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2021","2021/01",15,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2021","2021/02",16,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2021","2021/03",19,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2021","2021/04",27,Not Applicable,Not Applicable
,"Minnesota","27","May, 2021","2021/05",19,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2021","2021/06",20,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2021","2021/07",17,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2021","2021/09",17,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2021","2021/10",15,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2021","2021/11",17,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2021","2021/12",19,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2022 (provisional)","2022/01",10,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2022 (provisional)","2022/02",14,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2022 (provisional)","2022/03",15,Not Applicable,Not Applicable
,"Minnesota","27","May, 2022 (provisional)","2022/05",14,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2022 (provisional)","2022/06",19,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2022 (provisional)","2022/07",19,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2022 (provisional)","2022/08",22,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2022 (provisional)","2022/09",18,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2022 (provisional)","2022/10",18,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2022 (provisional)","2022/11",11,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2022 (provisional)","2022/12",17,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2023 (provisional)","2023/01",17,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2023 (provisional)","2023/02",10,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2023 (provisional)","2023/03",10,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2020","2020/01",10,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2020","2020/02",14,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2020","2020/03",10,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2020","2020/04",11,Not Applicable,Not Applicable
,"Mississippi","28","May, 2020","2020/05",12,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2020","2020/06",15,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2020","2020/07",15,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2020","2020/08",20,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2020","2020/09",19,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2020","2020/10",12,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2020","2020/11",18,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2020","2020/12",18,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2021","2021/01",19,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2021","2021/02",17,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2021","2021/03",21,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2021","2021/04",12,Not Applicable,Not Applicable
,"Mississippi","28","May, 2021","2021/05",14,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2021","2021/06",24,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2021","2021/07",24,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2021","2021/08",12,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2021","2021/09",26,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2021","2021/10",27,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2021","2021/11",14,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2021","2021/12",21,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2022 (provisional)","2022/01",13,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2022 (provisional)","2022/02",17,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2022 (provisional)","2022/04",21,Not Applicable,Not Applicable
,"Mississippi","28","May, 2022 (provisional)","2022/05",12,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2022 (provisional)","2022/06",13,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2022 (provisional)","2022/07",17,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2022 (provisional)","2022/08",15,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2022 (provisional)","2022/09",15,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2022 (provisional)","2022/10",23,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2022 (provisional)","2022/11",16,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2023 (provisional)","2023/01",21,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2023 (provisional)","2023/02",14,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2023 (provisional)","2023/03",17,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2023 (provisional)","2023/04",10,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2020","2020/01",15,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2020","2020/02",14,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2020","2020/03",20,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2020","2020/04",22,Not Applicable,Not Applicable
,"Missouri","29","May, 2020","2020/05",23,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2020","2020/06",27,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2020","2020/07",26,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2020","2020/08",35,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2020","2020/09",30,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2020","2020/10",23,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2020","2020/11",31,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2020","2020/12",20,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2021","2021/01",34,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2021","2021/02",28,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2021","2021/03",24,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2021","2021/04",29,Not Applicable,Not Applicable
,"Missouri","29","May, 2021","2021/05",28,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2021","2021/06",30,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2021","2021/07",37,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2021","2021/08",19,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2021","2021/09",26,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2021","2021/10",29,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2021","2021/11",27,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2021","2021/12",20,Not Applicable,Not Applicable
