"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware"	"10"	"May, 2021"	"2021/05"	37	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2021"	"2021/06"	31	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2021"	"2021/07"	30	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2021"	"2021/08"	28	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2021"	"2021/09"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2021"	"2021/10"	42	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2021"	"2021/11"	35	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2021"	"2021/12"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2022 (provisional)"	"2022/01"	37	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2022 (provisional)"	"2022/02"	35	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2022 (provisional)"	"2022/03"	27	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2022 (provisional)"	"2022/04"	28	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2022 (provisional)"	"2022/05"	37	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2022 (provisional)"	"2022/06"	35	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2022 (provisional)"	"2022/07"	30	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2022 (provisional)"	"2022/08"	22	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2022 (provisional)"	"2022/09"	30	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2022 (provisional)"	"2022/10"	27	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2022 (provisional)"	"2022/11"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2022 (provisional)"	"2022/12"	45	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2023 (provisional)"	"2023/01"	25	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2023 (provisional)"	"2023/02"	30	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2023 (provisional)"	"2023/03"	27	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2023 (provisional)"	"2023/04"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2020"	"2020/01"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2020"	"2020/02"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2020"	"2020/03"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2020"	"2020/04"	27	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2020"	"2020/05"	27	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2020"	"2020/06"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2020"	"2020/07"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2020"	"2020/08"	33	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2020"	"2020/09"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2020"	"2020/10"	27	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2020"	"2020/11"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2020"	"2020/12"	29	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2021"	"2021/01"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2021"	"2021/02"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2021"	"2021/03"	24	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2021"	"2021/04"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2021"	"2021/05"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2021"	"2021/06"	23	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2021"	"2021/07"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2021"	"2021/08"	24	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2021"	"2021/09"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2021"	"2021/10"	26	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2021"	"2021/11"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2021"	"2021/12"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2022 (provisional)"	"2022/01"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2022 (provisional)"	"2022/02"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2022 (provisional)"	"2022/03"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2022 (provisional)"	"2022/05"	29	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2022 (provisional)"	"2022/06"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2022 (provisional)"	"2022/07"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2022 (provisional)"	"2022/08"	19	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2022 (provisional)"	"2022/09"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2022 (provisional)"	"2022/10"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2022 (provisional)"	"2022/12"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2023 (provisional)"	"2023/01"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2023 (provisional)"	"2023/02"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2023 (provisional)"	"2023/03"	17	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2020"	"2020/01"	600	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2020"	"2020/02"	561	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2020"	"2020/03"	539	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2020"	"2020/04"	631	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2020"	"2020/05"	615	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2020"	"2020/06"	625	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2020"	"2020/07"	696	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2020"	"2020/08"	690	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2020"	"2020/09"	626	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2020"	"2020/10"	606	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2020"	"2020/11"	608	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2020"	"2020/12"	656	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2021"	"2021/01"	684	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2021"	"2021/02"	614	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2021"	"2021/03"	606	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2021"	"2021/04"	612	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2021"	"2021/05"	644	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2021"	"2021/06"	633	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2021"	"2021/07"	730	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2021"	"2021/08"	1354	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2021"	"2021/09"	1146	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2021"	"2021/10"	793	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2021"	"2021/11"	605	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2021"	"2021/12"	626	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2022 (provisional)"	"2022/01"	692	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2022 (provisional)"	"2022/02"	599	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2022 (provisional)"	"2022/03"	602	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2022 (provisional)"	"2022/04"	550	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2022 (provisional)"	"2022/05"	577	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2022 (provisional)"	"2022/06"	590	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2022 (provisional)"	"2022/07"	597	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2022 (provisional)"	"2022/08"	586	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2022 (provisional)"	"2022/09"	590	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2022 (provisional)"	"2022/10"	602	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2022 (provisional)"	"2022/11"	591	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2022 (provisional)"	"2022/12"	580	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2023 (provisional)"	"2023/01"	608	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2023 (provisional)"	"2023/02"	533	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2023 (provisional)"	"2023/03"	552	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	354	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2020"	"2020/01"	323	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2020"	"2020/02"	296	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2020"	"2020/03"	310	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2020"	"2020/04"	315	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2020"	"2020/05"	358	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2020"	"2020/06"	334	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2020"	"2020/07"	398	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2020"	"2020/08"	383	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2020"	"2020/09"	353	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2020"	"2020/10"	346	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2020"	"2020/11"	330	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2020"	"2020/12"	404	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	500	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	384	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	356	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	346	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	375	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	314	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	324	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	605	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	648	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	488	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	356	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	359	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	470	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	364	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	355	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	317	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	325	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	299	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	330	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	316	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	298	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	359	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	326	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	364	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	341	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	274	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	285	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	157	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2020"	"2020/01"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020"	"2020/02"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2020"	"2020/03"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2020"	"2020/04"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2020"	"2020/05"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2020"	"2020/06"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020"	"2020/07"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2020"	"2020/08"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2020"	"2020/09"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2020"	"2020/10"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2020"	"2020/11"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020"	"2020/12"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	35	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2020"	"2020/01"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2020"	"2020/02"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2020"	"2020/03"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2020"	"2020/04"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2020"	"2020/05"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2020"	"2020/06"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2020"	"2020/07"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2020"	"2020/08"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2020"	"2020/09"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2020"	"2020/10"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2020"	"2020/11"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2020"	"2020/12"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	86	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	69	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	58	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	18	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2020"	"2020/01"	328	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2020"	"2020/02"	280	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2020"	"2020/03"	323	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2020"	"2020/04"	393	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2020"	"2020/05"	460	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2020"	"2020/06"	346	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2020"	"2020/07"	335	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2020"	"2020/08"	337	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2020"	"2020/09"	332	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2020"	"2020/10"	354	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2020"	"2020/11"	386	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2020"	"2020/12"	420	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	344	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	345	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	343	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	397	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	359	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	369	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	349	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	379	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	400	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	387	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	363	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	434	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	501	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	331	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	345	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	289	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	299	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	284	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	307	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	297	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	324	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	312	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	373	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	304	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	314	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	278	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	295	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	204	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2020"	"2020/01"	196	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2020"	"2020/02"	198	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2020"	"2020/03"	214	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2020"	"2020/04"	211	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2020"	"2020/05"	228	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2020"	"2020/06"	213	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2020"	"2020/07"	213	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2020"	"2020/08"	224	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2020"	"2020/09"	177	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2020"	"2020/10"	216	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2020"	"2020/11"	227	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2020"	"2020/12"	278	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	272	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	231	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	212	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	197	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	224	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	203	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	208	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	237	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	322	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	258	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	266	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	291	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	308	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	207	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	211	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	199	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	207	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	188	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	216	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	206	Not Applicable	Not Applicable
