"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Hawaii"	"15"	"May, 2008"	"2008/05"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2008"	"2008/06"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2008"	"2008/07"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2008"	"2008/08"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2008"	"2008/09"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2008"	"2008/10"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2008"	"2008/11"	42	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2008"	"2008/12"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2009"	"2009/01"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2009"	"2009/02"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2009"	"2009/03"	54	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2009"	"2009/04"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2009"	"2009/05"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2009"	"2009/06"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2009"	"2009/07"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2009"	"2009/08"	52	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2009"	"2009/09"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2009"	"2009/10"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2009"	"2009/11"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2009"	"2009/12"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2010"	"2010/01"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2010"	"2010/02"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2010"	"2010/03"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2010"	"2010/04"	59	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2010"	"2010/05"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2010"	"2010/06"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2010"	"2010/07"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2010"	"2010/08"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2010"	"2010/09"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2010"	"2010/10"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2010"	"2010/11"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2010"	"2010/12"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2011"	"2011/01"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2011"	"2011/02"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2011"	"2011/03"	64	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2011"	"2011/04"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2011"	"2011/05"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2011"	"2011/06"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2011"	"2011/07"	63	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2011"	"2011/08"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2011"	"2011/09"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2011"	"2011/10"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2011"	"2011/11"	35	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2011"	"2011/12"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2012"	"2012/01"	58	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2012"	"2012/02"	52	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2012"	"2012/03"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2012"	"2012/04"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2012"	"2012/05"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2012"	"2012/06"	59	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2012"	"2012/07"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2012"	"2012/08"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2012"	"2012/09"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2012"	"2012/10"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2012"	"2012/11"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2012"	"2012/12"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2013"	"2013/01"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2013"	"2013/02"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2013"	"2013/03"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2013"	"2013/04"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2013"	"2013/05"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2013"	"2013/06"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2013"	"2013/07"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2013"	"2013/08"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2013"	"2013/09"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2013"	"2013/10"	59	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2013"	"2013/11"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2013"	"2013/12"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2014"	"2014/01"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2014"	"2014/02"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2014"	"2014/03"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2014"	"2014/04"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2014"	"2014/05"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2014"	"2014/06"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2014"	"2014/07"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2014"	"2014/08"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2014"	"2014/09"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2014"	"2014/10"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2014"	"2014/11"	42	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2014"	"2014/12"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2015"	"2015/01"	63	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2015"	"2015/02"	42	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2015"	"2015/03"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2015"	"2015/04"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2015"	"2015/05"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2015"	"2015/06"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2015"	"2015/07"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2015"	"2015/08"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2015"	"2015/09"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2015"	"2015/10"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2015"	"2015/11"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2015"	"2015/12"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2016"	"2016/01"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2016"	"2016/02"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2016"	"2016/03"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2016"	"2016/04"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2016"	"2016/05"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2016"	"2016/06"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2016"	"2016/07"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2016"	"2016/08"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2016"	"2016/09"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2016"	"2016/10"	52	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2016"	"2016/11"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2016"	"2016/12"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2017"	"2017/01"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2017"	"2017/02"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2017"	"2017/03"	52	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2017"	"2017/04"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2017"	"2017/05"	42	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2017"	"2017/06"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2017"	"2017/07"	52	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2017"	"2017/08"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2017"	"2017/09"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2017"	"2017/10"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2017"	"2017/11"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2017"	"2017/12"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2018"	"2018/01"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2018"	"2018/02"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2018"	"2018/03"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2018"	"2018/04"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2018"	"2018/05"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2018"	"2018/06"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2018"	"2018/07"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2018"	"2018/08"	50	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2018"	"2018/09"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2018"	"2018/10"	54	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2018"	"2018/11"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2018"	"2018/12"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2019"	"2019/01"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2019"	"2019/02"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2019"	"2019/03"	52	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2019"	"2019/04"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2019"	"2019/05"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2019"	"2019/06"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2019"	"2019/07"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2019"	"2019/08"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2019"	"2019/09"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2019"	"2019/10"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2019"	"2019/11"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2019"	"2019/12"	54	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2020 "	"2020/01"	54	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020 "	"2020/02"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2020 "	"2020/03"	65	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2020 "	"2020/04"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2020 "	"2020/05"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2020 "	"2020/06"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020 "	"2020/07"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2020 "	"2020/08"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2020 "	"2020/09"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2020 "	"2020/10"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2020 "	"2020/11"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020 "	"2020/12"	55	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 1999"	"1999/01"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 1999"	"1999/02"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 1999"	"1999/03"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 1999"	"1999/04"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 1999"	"1999/05"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 1999"	"1999/06"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 1999"	"1999/07"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 1999"	"1999/08"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 1999"	"1999/09"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 1999"	"1999/10"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 1999"	"1999/11"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 1999"	"1999/12"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2000"	"2000/01"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2000"	"2000/02"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2000"	"2000/03"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2000"	"2000/04"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2000"	"2000/05"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2000"	"2000/06"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2000"	"2000/07"	25	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2000"	"2000/08"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2000"	"2000/09"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2000"	"2000/10"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2000"	"2000/11"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2000"	"2000/12"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2001"	"2001/01"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2001"	"2001/02"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2001"	"2001/03"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2001"	"2001/04"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2001"	"2001/05"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2001"	"2001/06"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2001"	"2001/07"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2001"	"2001/08"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2001"	"2001/09"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2001"	"2001/10"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2001"	"2001/11"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2001"	"2001/12"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2002"	"2002/01"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2002"	"2002/02"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2002"	"2002/03"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2002"	"2002/04"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2002"	"2002/05"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2002"	"2002/06"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2002"	"2002/07"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2002"	"2002/08"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2002"	"2002/09"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2002"	"2002/10"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2002"	"2002/11"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2002"	"2002/12"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2003"	"2003/01"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2003"	"2003/02"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2003"	"2003/03"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2003"	"2003/04"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2003"	"2003/05"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2003"	"2003/06"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2003"	"2003/07"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2003"	"2003/08"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2003"	"2003/09"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2003"	"2003/10"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2003"	"2003/11"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2003"	"2003/12"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2004"	"2004/01"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2004"	"2004/02"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2004"	"2004/03"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2004"	"2004/04"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2004"	"2004/05"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2004"	"2004/06"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2004"	"2004/07"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2004"	"2004/08"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2004"	"2004/09"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2004"	"2004/10"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2004"	"2004/11"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2004"	"2004/12"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2005"	"2005/01"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2005"	"2005/02"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2005"	"2005/03"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2005"	"2005/04"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2005"	"2005/05"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2005"	"2005/06"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2005"	"2005/07"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2005"	"2005/08"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2005"	"2005/09"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2005"	"2005/10"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2005"	"2005/11"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2005"	"2005/12"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2006"	"2006/01"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2006"	"2006/02"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2006"	"2006/03"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2006"	"2006/04"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2006"	"2006/05"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2006"	"2006/06"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2006"	"2006/07"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2006"	"2006/08"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2006"	"2006/09"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2006"	"2006/10"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2006"	"2006/11"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2006"	"2006/12"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2007"	"2007/01"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2007"	"2007/02"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2007"	"2007/03"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2007"	"2007/04"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2007"	"2007/05"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2007"	"2007/06"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2007"	"2007/07"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2007"	"2007/08"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2007"	"2007/09"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2007"	"2007/10"	55	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2007"	"2007/11"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2007"	"2007/12"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2008"	"2008/01"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2008"	"2008/02"	54	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2008"	"2008/03"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2008"	"2008/04"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2008"	"2008/05"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2008"	"2008/06"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2008"	"2008/07"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2008"	"2008/08"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2008"	"2008/09"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2008"	"2008/10"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2008"	"2008/11"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2008"	"2008/12"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2009"	"2009/01"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2009"	"2009/02"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2009"	"2009/03"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2009"	"2009/04"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2009"	"2009/05"	54	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2009"	"2009/06"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2009"	"2009/07"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2009"	"2009/08"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2009"	"2009/09"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2009"	"2009/10"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2009"	"2009/11"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2009"	"2009/12"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2010"	"2010/01"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2010"	"2010/02"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2010"	"2010/03"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2010"	"2010/04"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2010"	"2010/05"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2010"	"2010/06"	55	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2010"	"2010/07"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2010"	"2010/08"	62	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2010"	"2010/09"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2010"	"2010/10"	67	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2010"	"2010/11"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2010"	"2010/12"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2011"	"2011/01"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2011"	"2011/02"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2011"	"2011/03"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2011"	"2011/04"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2011"	"2011/05"	60	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2011"	"2011/06"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2011"	"2011/07"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2011"	"2011/08"	60	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2011"	"2011/09"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2011"	"2011/10"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2011"	"2011/11"	53	Not Applicable	Not Applicable
