"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	3021	Not Applicable	Not Applicable
"Total"	"Florida"	"12"			134885	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	3362	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	2330	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	2007	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	1949	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	1912	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	1787	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	1887	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	2584	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	2758	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	2240	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	2052	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	2257	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	2933	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	2343	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	2048	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	1837	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	1926	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	1902	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	1934	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	2006	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	2017	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	2033	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	1972	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	2245	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	2198	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	1910	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	1874	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	1146	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			59449	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	200	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	205	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	246	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	223	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	217	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	177	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	210	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	225	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	279	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	255	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	233	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	230	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	292	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	243	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	251	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	241	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	249	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	233	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	224	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	225	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	232	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	229	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	248	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	246	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	256	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	207	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	278	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	147	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			6501	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	375	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	313	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	347	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	321	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	338	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	327	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	313	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	375	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	446	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	511	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	408	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	401	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	436	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	433	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	361	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	333	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	288	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	339	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	340	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	371	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	302	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	355	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	352	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	389	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	343	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	331	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	360	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	213	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			10021	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	2791	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	2429	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	2250	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	2222	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	2183	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	2086	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	2120	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	2312	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	2314	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	2376	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	2429	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	2936	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	3368	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	2411	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	2256	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	2086	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	2187	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	2157	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	2177	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	2189	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	2214	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	2312	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	2326	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	2569	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	2347	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	2076	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	2202	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	1503	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			64828	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	1932	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	1399	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	1420	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	1363	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	1385	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	1367	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	1265	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	1462	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	1728	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	1683	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	1630	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	1913	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	2108	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	1684	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	1454	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	1397	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	1352	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	1339	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	1400	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	1411	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	1369	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	1497	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	1441	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	1701	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	1470	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	1293	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	1432	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	897	Not Applicable	Not Applicable
"Total"	"Indiana"	"18"			41792	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	725	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	607	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	584	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	611	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	577	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	563	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	555	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	612	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	670	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	685	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	719	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	815	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	823	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	687	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	639	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	551	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	627	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	614	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	613	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	600	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	576	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	628	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	640	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	753	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	721	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	562	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	656	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	412	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			17825	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	732	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	561	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	534	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	494	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	547	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	506	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	556	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	620	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	680	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	626	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	654	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	767	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	921	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	671	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	607	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	548	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	516	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	497	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	579	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	551	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	514	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	604	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	582	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	696	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	624	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	584	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	665	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	412	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			16848	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	1427	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	1157	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	1185	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	1062	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	1029	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	1055	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	1078	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	1337	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	1510	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	1371	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	1288	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	1437	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	1577	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	1335	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	1189	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	1081	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	1110	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	1075	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	1093	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	1150	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	1057	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	1192	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	1197	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	1330	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	1244	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	1080	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	1131	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	622	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			33399	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	1454	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	1116	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	1045	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	944	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	896	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	1005	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	1067	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	1400	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	1265	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	1060	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	1027	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	1016	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	1342	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	1181	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	1029	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	892	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	960	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	927	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	1028	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	1033	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	1022	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	989	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	1003	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	1068	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	1109	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	943	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	809	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	267	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			28897	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	382	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	310	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	298	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	306	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	321	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	304	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	314	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	318	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	337	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	372	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	408	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	433	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	449	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	326	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	332	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	333	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	352	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	323	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	321	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	299	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	339	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	378	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	362	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	376	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	373	Not Applicable	Not Applicable
