"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Hawaii","15","Aug., 2022 (provisional)","2022/08",112,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2022 (provisional)","2022/09",110,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2022 (provisional)","2022/10",111,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2022 (provisional)","2022/11",89,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2022 (provisional)","2022/12",114,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2023 (provisional)","2023/01",123,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2023 (provisional)","2023/02",103,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2023 (provisional)","2023/03",133,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2023 (provisional)","2023/04",71,Not Applicable,Not Applicable
"Total","Hawaii","15",,,3130,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2021","2021/01",168,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2021","2021/02",149,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2021","2021/03",164,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2021","2021/04",161,Not Applicable,Not Applicable
,"Idaho","16","May, 2021","2021/05",166,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2021","2021/06",170,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2021","2021/07",154,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2021","2021/08",171,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2021","2021/09",236,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2021","2021/10",248,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2021","2021/11",192,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2021","2021/12",193,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2022 (provisional)","2022/01",200,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2022 (provisional)","2022/02",188,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2022 (provisional)","2022/03",166,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2022 (provisional)","2022/04",152,Not Applicable,Not Applicable
,"Idaho","16","May, 2022 (provisional)","2022/05",132,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2022 (provisional)","2022/06",143,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2022 (provisional)","2022/07",170,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2022 (provisional)","2022/08",179,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2022 (provisional)","2022/09",133,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2022 (provisional)","2022/10",147,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2022 (provisional)","2022/11",175,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2022 (provisional)","2022/12",168,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2023 (provisional)","2023/01",166,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2023 (provisional)","2023/02",146,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2023 (provisional)","2023/03",150,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2023 (provisional)","2023/04",99,Not Applicable,Not Applicable
"Total","Idaho","16",,,4686,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2021","2021/01",1343,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2021","2021/02",1207,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2021","2021/03",1103,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2021","2021/04",1117,Not Applicable,Not Applicable
,"Illinois","17","May, 2021","2021/05",1083,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2021","2021/06",1031,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2021","2021/07",1049,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2021","2021/08",1131,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2021","2021/09",1139,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2021","2021/10",1104,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2021","2021/11",1175,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2021","2021/12",1461,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2022 (provisional)","2022/01",1652,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2022 (provisional)","2022/02",1109,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2022 (provisional)","2022/03",1062,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2022 (provisional)","2022/04",1026,Not Applicable,Not Applicable
,"Illinois","17","May, 2022 (provisional)","2022/05",1056,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2022 (provisional)","2022/06",1003,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2022 (provisional)","2022/07",1043,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2022 (provisional)","2022/08",1025,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2022 (provisional)","2022/09",1045,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2022 (provisional)","2022/10",1097,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2022 (provisional)","2022/11",1099,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2022 (provisional)","2022/12",1217,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2023 (provisional)","2023/01",1104,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2023 (provisional)","2023/02",960,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2023 (provisional)","2023/03",1045,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2023 (provisional)","2023/04",710,Not Applicable,Not Applicable
"Total","Illinois","17",,,31196,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2021","2021/01",934,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2021","2021/02",725,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2021","2021/03",693,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2021","2021/04",710,Not Applicable,Not Applicable
,"Indiana","18","May, 2021","2021/05",687,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2021","2021/06",691,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2021","2021/07",631,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2021","2021/08",731,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2021","2021/09",858,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2021","2021/10",842,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2021","2021/11",825,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2021","2021/12",956,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2022 (provisional)","2022/01",989,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2022 (provisional)","2022/02",809,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2022 (provisional)","2022/03",682,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2022 (provisional)","2022/04",670,Not Applicable,Not Applicable
,"Indiana","18","May, 2022 (provisional)","2022/05",635,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2022 (provisional)","2022/06",654,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2022 (provisional)","2022/07",660,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2022 (provisional)","2022/08",673,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2022 (provisional)","2022/09",608,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2022 (provisional)","2022/10",709,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2022 (provisional)","2022/11",692,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2022 (provisional)","2022/12",813,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2023 (provisional)","2023/01",695,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2023 (provisional)","2023/02",588,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2023 (provisional)","2023/03",656,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2023 (provisional)","2023/04",415,Not Applicable,Not Applicable
"Total","Indiana","18",,,20231,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2021","2021/01",359,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2021","2021/02",277,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2021","2021/03",280,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2021","2021/04",301,Not Applicable,Not Applicable
,"Iowa","19","May, 2021","2021/05",289,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2021","2021/06",286,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2021","2021/07",248,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2021","2021/08",297,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2021","2021/09",339,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2021","2021/10",345,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2021","2021/11",340,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2021","2021/12",407,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2022 (provisional)","2022/01",400,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2022 (provisional)","2022/02",332,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2022 (provisional)","2022/03",309,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2022 (provisional)","2022/04",302,Not Applicable,Not Applicable
,"Iowa","19","May, 2022 (provisional)","2022/05",280,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2022 (provisional)","2022/06",298,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2022 (provisional)","2022/07",289,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2022 (provisional)","2022/08",283,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2022 (provisional)","2022/09",262,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2022 (provisional)","2022/10",277,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2022 (provisional)","2022/11",303,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2022 (provisional)","2022/12",362,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2023 (provisional)","2023/01",326,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2023 (provisional)","2023/02",249,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2023 (provisional)","2023/03",309,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2023 (provisional)","2023/04",210,Not Applicable,Not Applicable
"Total","Iowa","19",,,8559,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2021","2021/01",371,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2021","2021/02",270,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2021","2021/03",265,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2021","2021/04",251,Not Applicable,Not Applicable
,"Kansas","20","May, 2021","2021/05",275,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2021","2021/06",246,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2021","2021/07",262,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2021","2021/08",319,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2021","2021/09",317,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2021","2021/10",312,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2021","2021/11",308,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2021","2021/12",382,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2022 (provisional)","2022/01",447,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2022 (provisional)","2022/02",332,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2022 (provisional)","2022/03",299,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2022 (provisional)","2022/04",252,Not Applicable,Not Applicable
,"Kansas","20","May, 2022 (provisional)","2022/05",245,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2022 (provisional)","2022/06",241,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2022 (provisional)","2022/07",281,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2022 (provisional)","2022/08",260,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2022 (provisional)","2022/09",256,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2022 (provisional)","2022/10",259,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2022 (provisional)","2022/11",260,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2022 (provisional)","2022/12",328,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2023 (provisional)","2023/01",309,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2023 (provisional)","2023/02",281,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2023 (provisional)","2023/03",294,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2023 (provisional)","2023/04",184,Not Applicable,Not Applicable
"Total","Kansas","20",,,8106,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2021","2021/01",705,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2021","2021/02",593,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2021","2021/03",609,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2021","2021/04",503,Not Applicable,Not Applicable
,"Kentucky","21","May, 2021","2021/05",497,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2021","2021/06",525,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2021","2021/07",574,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2021","2021/08",681,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2021","2021/09",780,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2021","2021/10",718,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2021","2021/11",632,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2021","2021/12",702,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2022 (provisional)","2022/01",740,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2022 (provisional)","2022/02",654,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2022 (provisional)","2022/03",578,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2022 (provisional)","2022/04",493,Not Applicable,Not Applicable
,"Kentucky","21","May, 2022 (provisional)","2022/05",543,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2022 (provisional)","2022/06",517,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2022 (provisional)","2022/07",518,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2022 (provisional)","2022/08",540,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2022 (provisional)","2022/09",499,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2022 (provisional)","2022/10",608,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2022 (provisional)","2022/11",544,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2022 (provisional)","2022/12",658,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2023 (provisional)","2023/01",574,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2023 (provisional)","2023/02",495,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2023 (provisional)","2023/03",525,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2023 (provisional)","2023/04",284,Not Applicable,Not Applicable
"Total","Kentucky","21",,,16289,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2021","2021/01",744,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2021","2021/02",577,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2021","2021/03",490,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2021","2021/04",472,Not Applicable,Not Applicable
,"Louisiana","22","May, 2021","2021/05",454,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2021","2021/06",475,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2021","2021/07",532,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2021","2021/08",751,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2021","2021/09",669,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2021","2021/10",557,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2021","2021/11",527,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2021","2021/12",523,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2022 (provisional)","2022/01",639,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2022 (provisional)","2022/02",570,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2022 (provisional)","2022/03",495,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2022 (provisional)","2022/04",419,Not Applicable,Not Applicable
,"Louisiana","22","May, 2022 (provisional)","2022/05",460,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2022 (provisional)","2022/06",457,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2022 (provisional)","2022/07",516,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2022 (provisional)","2022/08",509,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2022 (provisional)","2022/09",499,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2022 (provisional)","2022/10",481,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2022 (provisional)","2022/11",496,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2022 (provisional)","2022/12",506,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2023 (provisional)","2023/01",534,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2023 (provisional)","2023/02",450,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2023 (provisional)","2023/03",393,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2023 (provisional)","2023/04",122,Not Applicable,Not Applicable
"Total","Louisiana","22",,,14317,Not Applicable,Not Applicable
,"Maine","23","Jan., 2021","2021/01",170,Not Applicable,Not Applicable
,"Maine","23","Feb., 2021","2021/02",161,Not Applicable,Not Applicable
,"Maine","23","Mar., 2021","2021/03",154,Not Applicable,Not Applicable
,"Maine","23","Apr., 2021","2021/04",147,Not Applicable,Not Applicable
,"Maine","23","May, 2021","2021/05",163,Not Applicable,Not Applicable
,"Maine","23","Jun., 2021","2021/06",146,Not Applicable,Not Applicable
,"Maine","23","Jul., 2021","2021/07",149,Not Applicable,Not Applicable
,"Maine","23","Aug., 2021","2021/08",162,Not Applicable,Not Applicable
,"Maine","23","Sep., 2021","2021/09",155,Not Applicable,Not Applicable
,"Maine","23","Oct., 2021","2021/10",171,Not Applicable,Not Applicable
,"Maine","23","Nov., 2021","2021/11",205,Not Applicable,Not Applicable
,"Maine","23","Dec., 2021","2021/12",206,Not Applicable,Not Applicable
,"Maine","23","Jan., 2022 (provisional)","2022/01",212,Not Applicable,Not Applicable
,"Maine","23","Feb., 2022 (provisional)","2022/02",153,Not Applicable,Not Applicable
,"Maine","23","Mar., 2022 (provisional)","2022/03",152,Not Applicable,Not Applicable
,"Maine","23","Apr., 2022 (provisional)","2022/04",149,Not Applicable,Not Applicable
,"Maine","23","May, 2022 (provisional)","2022/05",164,Not Applicable,Not Applicable
,"Maine","23","Jun., 2022 (provisional)","2022/06",147,Not Applicable,Not Applicable
,"Maine","23","Jul., 2022 (provisional)","2022/07",146,Not Applicable,Not Applicable
,"Maine","23","Aug., 2022 (provisional)","2022/08",142,Not Applicable,Not Applicable
,"Maine","23","Sep., 2022 (provisional)","2022/09",160,Not Applicable,Not Applicable
,"Maine","23","Oct., 2022 (provisional)","2022/10",173,Not Applicable,Not Applicable
,"Maine","23","Nov., 2022 (provisional)","2022/11",159,Not Applicable,Not Applicable
,"Maine","23","Dec., 2022 (provisional)","2022/12",172,Not Applicable,Not Applicable
,"Maine","23","Jan., 2023 (provisional)","2023/01",161,Not Applicable,Not Applicable
,"Maine","23","Feb., 2023 (provisional)","2023/02",142,Not Applicable,Not Applicable
,"Maine","23","Mar., 2023 (provisional)","2023/03",166,Not Applicable,Not Applicable
,"Maine","23","Apr., 2023 (provisional)","2023/04",115,Not Applicable,Not Applicable
"Total","Maine","23",,,4502,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2021","2021/01",648,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2021","2021/02",535,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2021","2021/03",561,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2021","2021/04",521,Not Applicable,Not Applicable
,"Maryland","24","May, 2021","2021/05",508,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2021","2021/06",468,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2021","2021/07",463,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2021","2021/08",508,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2021","2021/09",545,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2021","2021/10",515,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2021","2021/11",524,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2021","2021/12",600,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2022 (provisional)","2022/01",761,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2022 (provisional)","2022/02",518,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2022 (provisional)","2022/03",507,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2022 (provisional)","2022/04",413,Not Applicable,Not Applicable
,"Maryland","24","May, 2022 (provisional)","2022/05",445,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2022 (provisional)","2022/06",429,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2022 (provisional)","2022/07",459,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2022 (provisional)","2022/08",496,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2022 (provisional)","2022/09",466,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2022 (provisional)","2022/10",487,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2022 (provisional)","2022/11",495,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2022 (provisional)","2022/12",543,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2023 (provisional)","2023/01",530,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2023 (provisional)","2023/02",454,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2023 (provisional)","2023/03",472,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2023 (provisional)","2023/04",295,Not Applicable,Not Applicable
"Total","Maryland","24",,,14166,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2021","2021/01",694,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2021","2021/02",601,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2021","2021/03",541,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2021","2021/04",492,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2021","2021/05",496,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2021","2021/06",440,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2021","2021/07",469,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2021","2021/08",490,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2021","2021/09",536,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2021","2021/10",547,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2021","2021/11",537,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2021","2021/12",660,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2022 (provisional)","2022/01",753,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2022 (provisional)","2022/02",547,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2022 (provisional)","2022/03",546,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2022 (provisional)","2022/04",430,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2022 (provisional)","2022/05",537,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2022 (provisional)","2022/06",465,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2022 (provisional)","2022/07",489,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2022 (provisional)","2022/08",512,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2022 (provisional)","2022/09",483,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2022 (provisional)","2022/10",535,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2022 (provisional)","2022/11",501,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2022 (provisional)","2022/12",577,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2023 (provisional)","2023/01",568,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2023 (provisional)","2023/02",454,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2023 (provisional)","2023/03",501,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2023 (provisional)","2023/04",362,Not Applicable,Not Applicable
"Total","Massachusetts","25",,,14763,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2021","2021/01",1214,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2021","2021/02",995,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2021","2021/03",1032,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2021","2021/04",1211,Not Applicable,Not Applicable
,"Michigan","26","May, 2021","2021/05",1150,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2021","2021/06",928,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2021","2021/07",982,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2021","2021/08",1057,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2021","2021/09",1063,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2021","2021/10",1180,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2021","2021/11",1298,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2021","2021/12",1544,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2022 (provisional)","2022/01",1427,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2022 (provisional)","2022/02",1072,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2022 (provisional)","2022/03",1058,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2022 (provisional)","2022/04",987,Not Applicable,Not Applicable
,"Michigan","26","May, 2022 (provisional)","2022/05",1062,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2022 (provisional)","2022/06",883,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2022 (provisional)","2022/07",922,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2022 (provisional)","2022/08",1010,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2022 (provisional)","2022/09",983,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2022 (provisional)","2022/10",1042,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2022 (provisional)","2022/11",1051,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2022 (provisional)","2022/12",1110,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2023 (provisional)","2023/01",1083,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2023 (provisional)","2023/02",900,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2023 (provisional)","2023/03",986,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2023 (provisional)","2023/04",677,Not Applicable,Not Applicable
"Total","Michigan","26",,,29907,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2021","2021/01",473,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2021","2021/02",348,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2021","2021/03",411,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2021","2021/04",412,Not Applicable,Not Applicable
,"Minnesota","27","May, 2021","2021/05",442,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2021","2021/06",382,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2021","2021/07",370,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2021","2021/08",425,Not Applicable,Not Applicable
