"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware"	"10"	"May, 2021"	"2021/05"	47	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2021"	"2021/06"	54	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2021"	"2021/07"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2021"	"2021/08"	47	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2021"	"2021/09"	54	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2021"	"2021/10"	62	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2021"	"2021/11"	37	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2021"	"2021/12"	76	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2022 (provisional)"	"2022/01"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2022 (provisional)"	"2022/02"	48	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2022 (provisional)"	"2022/03"	47	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2022 (provisional)"	"2022/04"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2022 (provisional)"	"2022/05"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2022 (provisional)"	"2022/06"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2022 (provisional)"	"2022/07"	59	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2022 (provisional)"	"2022/08"	49	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2022 (provisional)"	"2022/09"	44	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2022 (provisional)"	"2022/10"	59	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2022 (provisional)"	"2022/11"	43	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2022 (provisional)"	"2022/12"	40	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2023 (provisional)"	"2023/01"	56	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2023 (provisional)"	"2023/02"	46	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2023 (provisional)"	"2023/03"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2023 (provisional)"	"2023/04"	33	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2020"	"2020/01"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2020"	"2020/02"	27	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2020"	"2020/03"	34	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2020"	"2020/04"	60	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2020"	"2020/05"	59	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2020"	"2020/06"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2020"	"2020/07"	39	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2020"	"2020/08"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2020"	"2020/09"	31	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2020"	"2020/10"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2020"	"2020/11"	38	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2020"	"2020/12"	47	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2021"	"2021/01"	56	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2021"	"2021/02"	39	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2021"	"2021/03"	32	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2021"	"2021/04"	36	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2021"	"2021/05"	36	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2021"	"2021/06"	38	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2021"	"2021/07"	34	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2021"	"2021/08"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2021"	"2021/09"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2021"	"2021/10"	29	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2021"	"2021/11"	30	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2021"	"2021/12"	29	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2022 (provisional)"	"2022/01"	50	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2022 (provisional)"	"2022/02"	29	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2022 (provisional)"	"2022/03"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2022 (provisional)"	"2022/04"	37	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2022 (provisional)"	"2022/05"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2022 (provisional)"	"2022/06"	26	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2022 (provisional)"	"2022/07"	31	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2022 (provisional)"	"2022/08"	28	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2022 (provisional)"	"2022/09"	27	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2022 (provisional)"	"2022/10"	34	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2022 (provisional)"	"2022/11"	29	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2022 (provisional)"	"2022/12"	27	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2023 (provisional)"	"2023/01"	26	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2023 (provisional)"	"2023/02"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2023 (provisional)"	"2023/03"	23	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2023 (provisional)"	"2023/04"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2020"	"2020/01"	912	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2020"	"2020/02"	916	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2020"	"2020/03"	997	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2020"	"2020/04"	965	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2020"	"2020/05"	1031	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2020"	"2020/06"	911	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2020"	"2020/07"	1237	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2020"	"2020/08"	1214	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2020"	"2020/09"	1031	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2020"	"2020/10"	1028	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2020"	"2020/11"	978	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2020"	"2020/12"	1118	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2021"	"2021/01"	1155	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2021"	"2021/02"	986	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2021"	"2021/03"	1040	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2021"	"2021/04"	1006	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2021"	"2021/05"	1041	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2021"	"2021/06"	976	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2021"	"2021/07"	1168	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2021"	"2021/08"	1946	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2021"	"2021/09"	1760	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2021"	"2021/10"	1141	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2021"	"2021/11"	975	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2021"	"2021/12"	1021	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2022 (provisional)"	"2022/01"	1157	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2022 (provisional)"	"2022/02"	1015	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2022 (provisional)"	"2022/03"	958	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2022 (provisional)"	"2022/04"	867	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2022 (provisional)"	"2022/05"	999	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2022 (provisional)"	"2022/06"	959	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2022 (provisional)"	"2022/07"	917	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2022 (provisional)"	"2022/08"	949	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2022 (provisional)"	"2022/09"	859	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2022 (provisional)"	"2022/10"	889	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2022 (provisional)"	"2022/11"	847	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2022 (provisional)"	"2022/12"	917	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2023 (provisional)"	"2023/01"	878	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2023 (provisional)"	"2023/02"	770	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2023 (provisional)"	"2023/03"	889	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	563	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2020"	"2020/01"	490	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2020"	"2020/02"	461	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2020"	"2020/03"	499	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2020"	"2020/04"	537	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2020"	"2020/05"	511	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2020"	"2020/06"	532	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2020"	"2020/07"	609	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2020"	"2020/08"	615	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2020"	"2020/09"	561	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2020"	"2020/10"	586	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2020"	"2020/11"	528	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2020"	"2020/12"	633	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	720	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	597	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	512	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	558	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	557	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	466	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	550	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	778	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	923	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	691	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	576	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	549	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	726	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	565	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	502	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	455	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	471	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	488	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	486	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	469	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	494	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	460	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	471	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	525	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	494	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	440	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	415	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	262	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2020"	"2020/01"	54	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020"	"2020/02"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2020"	"2020/03"	65	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2020"	"2020/04"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2020"	"2020/05"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2020"	"2020/06"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020"	"2020/07"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2020"	"2020/08"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2020"	"2020/09"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2020"	"2020/10"	44	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2020"	"2020/11"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020"	"2020/12"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	57	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	59	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	73	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	65	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	61	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	55	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	47	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	51	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	53	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	59	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2020"	"2020/01"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2020"	"2020/02"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2020"	"2020/03"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2020"	"2020/04"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2020"	"2020/05"	62	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2020"	"2020/06"	54	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2020"	"2020/07"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2020"	"2020/08"	74	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2020"	"2020/09"	72	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2020"	"2020/10"	73	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2020"	"2020/11"	63	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2020"	"2020/12"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	77	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	76	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	74	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	59	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	94	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	99	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	111	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	78	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	73	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	73	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	55	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	70	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	63	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	40	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2020"	"2020/01"	547	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2020"	"2020/02"	497	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2020"	"2020/03"	524	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2020"	"2020/04"	639	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2020"	"2020/05"	656	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2020"	"2020/06"	555	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2020"	"2020/07"	517	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2020"	"2020/08"	577	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2020"	"2020/09"	501	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2020"	"2020/10"	527	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2020"	"2020/11"	616	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2020"	"2020/12"	670	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	623	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	517	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	540	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	552	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	571	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	538	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	531	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	550	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	608	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	554	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	532	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	678	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	812	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	517	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	515	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	456	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	476	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	455	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	491	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	492	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	473	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	502	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	476	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	536	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	494	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	448	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	477	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	299	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2020"	"2020/01"	341	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2020"	"2020/02"	317	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2020"	"2020/03"	324	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2020"	"2020/04"	388	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2020"	"2020/05"	372	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2020"	"2020/06"	341	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2020"	"2020/07"	366	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2020"	"2020/08"	343	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2020"	"2020/09"	303	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2020"	"2020/10"	343	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2020"	"2020/11"	353	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2020"	"2020/12"	392	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	410	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	338	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	322	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	322	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	320	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	334	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	336	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	353	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	418	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	439	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	430	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	479	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	470	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	347	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	316	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	288	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	282	Not Applicable	Not Applicable
