"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Indiana","18","Mar., 2019","2019/03",133,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2019","2019/04",147,Not Applicable,Not Applicable
,"Indiana","18","May, 2019","2019/05",120,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2019","2019/06",110,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2019","2019/07",129,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2019","2019/08",100,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2019","2019/09",113,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2019","2019/10",132,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2019","2019/11",139,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2019","2019/12",133,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2020 ","2020/01",142,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2020 ","2020/02",134,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2020 ","2020/03",128,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2020 ","2020/04",157,Not Applicable,Not Applicable
,"Indiana","18","May, 2020 ","2020/05",146,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2020 ","2020/06",178,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2020 ","2020/07",156,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2020 ","2020/08",140,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2020 ","2020/09",140,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2020 ","2020/10",148,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2020 ","2020/11",139,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2020 ","2020/12",176,Not Applicable,Not Applicable
,"Iowa","19","Jan., 1999","1999/01",48,Not Applicable,Not Applicable
,"Iowa","19","Feb., 1999","1999/02",32,Not Applicable,Not Applicable
,"Iowa","19","Mar., 1999","1999/03",52,Not Applicable,Not Applicable
,"Iowa","19","Apr., 1999","1999/04",31,Not Applicable,Not Applicable
,"Iowa","19","May, 1999","1999/05",35,Not Applicable,Not Applicable
,"Iowa","19","Jun., 1999","1999/06",44,Not Applicable,Not Applicable
,"Iowa","19","Jul., 1999","1999/07",49,Not Applicable,Not Applicable
,"Iowa","19","Aug., 1999","1999/08",48,Not Applicable,Not Applicable
,"Iowa","19","Sep., 1999","1999/09",40,Not Applicable,Not Applicable
,"Iowa","19","Oct., 1999","1999/10",49,Not Applicable,Not Applicable
,"Iowa","19","Nov., 1999","1999/11",42,Not Applicable,Not Applicable
,"Iowa","19","Dec., 1999","1999/12",48,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2000","2000/01",61,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2000","2000/02",44,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2000","2000/03",50,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2000","2000/04",44,Not Applicable,Not Applicable
,"Iowa","19","May, 2000","2000/05",32,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2000","2000/06",39,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2000","2000/07",57,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2000","2000/08",42,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2000","2000/09",45,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2000","2000/10",56,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2000","2000/11",49,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2000","2000/12",50,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2001","2001/01",51,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2001","2001/02",46,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2001","2001/03",47,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2001","2001/04",46,Not Applicable,Not Applicable
,"Iowa","19","May, 2001","2001/05",45,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2001","2001/06",40,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2001","2001/07",43,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2001","2001/08",55,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2001","2001/09",46,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2001","2001/10",46,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2001","2001/11",42,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2001","2001/12",44,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2002","2002/01",59,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2002","2002/02",46,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2002","2002/03",61,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2002","2002/04",59,Not Applicable,Not Applicable
,"Iowa","19","May, 2002","2002/05",43,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2002","2002/06",51,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2002","2002/07",53,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2002","2002/08",50,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2002","2002/09",52,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2002","2002/10",44,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2002","2002/11",53,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2002","2002/12",52,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2003","2003/01",48,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2003","2003/02",29,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2003","2003/03",52,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2003","2003/04",47,Not Applicable,Not Applicable
,"Iowa","19","May, 2003","2003/05",52,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2003","2003/06",52,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2003","2003/07",64,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2003","2003/08",55,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2003","2003/09",57,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2003","2003/10",61,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2003","2003/11",53,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2003","2003/12",58,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2004","2004/01",58,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2004","2004/02",50,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2004","2004/03",53,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2004","2004/04",46,Not Applicable,Not Applicable
,"Iowa","19","May, 2004","2004/05",58,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2004","2004/06",50,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2004","2004/07",37,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2004","2004/08",53,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2004","2004/09",49,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2004","2004/10",51,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2004","2004/11",54,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2004","2004/12",42,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2005","2005/01",75,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2005","2005/02",58,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2005","2005/03",53,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2005","2005/04",66,Not Applicable,Not Applicable
,"Iowa","19","May, 2005","2005/05",55,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2005","2005/06",58,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2005","2005/07",64,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2005","2005/08",47,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2005","2005/09",52,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2005","2005/10",49,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2005","2005/11",50,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2005","2005/12",63,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2006","2006/01",47,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2006","2006/02",60,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2006","2006/03",45,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2006","2006/04",54,Not Applicable,Not Applicable
,"Iowa","19","May, 2006","2006/05",58,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2006","2006/06",57,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2006","2006/07",52,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2006","2006/08",35,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2006","2006/09",54,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2006","2006/10",50,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2006","2006/11",41,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2006","2006/12",59,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2007","2007/01",48,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2007","2007/02",53,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2007","2007/03",49,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2007","2007/04",57,Not Applicable,Not Applicable
,"Iowa","19","May, 2007","2007/05",41,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2007","2007/06",69,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2007","2007/07",63,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2007","2007/08",50,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2007","2007/09",52,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2007","2007/10",50,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2007","2007/11",48,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2007","2007/12",54,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2008","2008/01",53,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2008","2008/02",41,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2008","2008/03",70,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2008","2008/04",53,Not Applicable,Not Applicable
,"Iowa","19","May, 2008","2008/05",54,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2008","2008/06",51,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2008","2008/07",47,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2008","2008/08",51,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2008","2008/09",55,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2008","2008/10",50,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2008","2008/11",51,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2008","2008/12",71,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2009","2009/01",42,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2009","2009/02",33,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2009","2009/03",52,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2009","2009/04",54,Not Applicable,Not Applicable
,"Iowa","19","May, 2009","2009/05",52,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2009","2009/06",45,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2009","2009/07",42,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2009","2009/08",56,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2009","2009/09",53,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2009","2009/10",42,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2009","2009/11",57,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2009","2009/12",54,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2010","2010/01",62,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2010","2010/02",53,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2010","2010/03",51,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2010","2010/04",45,Not Applicable,Not Applicable
,"Iowa","19","May, 2010","2010/05",45,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2010","2010/06",49,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2010","2010/07",65,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2010","2010/08",40,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2010","2010/09",62,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2010","2010/10",51,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2010","2010/11",67,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2010","2010/12",48,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2011","2011/01",52,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2011","2011/02",50,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2011","2011/03",47,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2011","2011/04",46,Not Applicable,Not Applicable
,"Iowa","19","May, 2011","2011/05",57,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2011","2011/06",47,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2011","2011/07",56,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2011","2011/08",46,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2011","2011/09",51,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2011","2011/10",58,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2011","2011/11",51,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2011","2011/12",53,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2012","2012/01",51,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2012","2012/02",43,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2012","2012/03",49,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2012","2012/04",44,Not Applicable,Not Applicable
,"Iowa","19","May, 2012","2012/05",47,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2012","2012/06",38,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2012","2012/07",45,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2012","2012/08",59,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2012","2012/09",34,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2012","2012/10",54,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2012","2012/11",36,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2012","2012/12",56,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2013","2013/01",45,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2013","2013/02",47,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2013","2013/03",57,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2013","2013/04",52,Not Applicable,Not Applicable
,"Iowa","19","May, 2013","2013/05",41,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2013","2013/06",38,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2013","2013/07",44,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2013","2013/08",39,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2013","2013/09",40,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2013","2013/10",44,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2013","2013/11",48,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2013","2013/12",52,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2014","2014/01",52,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2014","2014/02",41,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2014","2014/03",51,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2014","2014/04",39,Not Applicable,Not Applicable
,"Iowa","19","May, 2014","2014/05",55,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2014","2014/06",42,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2014","2014/07",39,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2014","2014/08",52,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2014","2014/09",34,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2014","2014/10",48,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2014","2014/11",47,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2014","2014/12",46,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2015","2015/01",47,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2015","2015/02",38,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2015","2015/03",49,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2015","2015/04",47,Not Applicable,Not Applicable
,"Iowa","19","May, 2015","2015/05",40,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2015","2015/06",39,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2015","2015/07",47,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2015","2015/08",31,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2015","2015/09",33,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2015","2015/10",43,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2015","2015/11",40,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2015","2015/12",39,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2016","2016/01",46,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2016","2016/02",61,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2016","2016/03",47,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2016","2016/04",35,Not Applicable,Not Applicable
,"Iowa","19","May, 2016","2016/05",41,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2016","2016/06",44,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2016","2016/07",49,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2016","2016/08",33,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2016","2016/09",49,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2016","2016/10",44,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2016","2016/11",36,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2016","2016/12",49,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2017","2017/01",49,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2017","2017/02",42,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2017","2017/03",63,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2017","2017/04",51,Not Applicable,Not Applicable
,"Iowa","19","May, 2017","2017/05",37,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2017","2017/06",51,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2017","2017/07",44,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2017","2017/08",34,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2017","2017/09",40,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2017","2017/10",45,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2017","2017/11",39,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2017","2017/12",46,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2018","2018/01",42,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2018","2018/02",40,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2018","2018/03",42,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2018","2018/04",49,Not Applicable,Not Applicable
,"Iowa","19","May, 2018","2018/05",41,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2018","2018/06",41,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2018","2018/07",52,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2018","2018/08",42,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2018","2018/09",45,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2018","2018/10",41,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2018","2018/11",41,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2018","2018/12",48,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2019","2019/01",44,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2019","2019/02",43,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2019","2019/03",46,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2019","2019/04",39,Not Applicable,Not Applicable
,"Iowa","19","May, 2019","2019/05",39,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2019","2019/06",43,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2019","2019/07",46,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2019","2019/08",42,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2019","2019/09",47,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2019","2019/10",43,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2019","2019/11",52,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2019","2019/12",56,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2020 ","2020/01",45,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2020 ","2020/02",51,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2020 ","2020/03",39,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2020 ","2020/04",52,Not Applicable,Not Applicable
,"Iowa","19","May, 2020 ","2020/05",40,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2020 ","2020/06",33,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2020 ","2020/07",50,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2020 ","2020/08",56,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2020 ","2020/09",68,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2020 ","2020/10",50,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2020 ","2020/11",36,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2020 ","2020/12",62,Not Applicable,Not Applicable
,"Kansas","20","Jan., 1999","1999/01",45,Not Applicable,Not Applicable
,"Kansas","20","Feb., 1999","1999/02",47,Not Applicable,Not Applicable
,"Kansas","20","Mar., 1999","1999/03",57,Not Applicable,Not Applicable
,"Kansas","20","Apr., 1999","1999/04",38,Not Applicable,Not Applicable
,"Kansas","20","May, 1999","1999/05",36,Not Applicable,Not Applicable
,"Kansas","20","Jun., 1999","1999/06",60,Not Applicable,Not Applicable
,"Kansas","20","Jul., 1999","1999/07",57,Not Applicable,Not Applicable
,"Kansas","20","Aug., 1999","1999/08",53,Not Applicable,Not Applicable
,"Kansas","20","Sep., 1999","1999/09",61,Not Applicable,Not Applicable
,"Kansas","20","Oct., 1999","1999/10",46,Not Applicable,Not Applicable
,"Kansas","20","Nov., 1999","1999/11",50,Not Applicable,Not Applicable
,"Kansas","20","Dec., 1999","1999/12",46,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2000","2000/01",49,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2000","2000/02",39,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2000","2000/03",47,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2000","2000/04",45,Not Applicable,Not Applicable
,"Kansas","20","May, 2000","2000/05",55,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2000","2000/06",44,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2000","2000/07",43,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2000","2000/08",53,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2000","2000/09",43,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2000","2000/10",59,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2000","2000/11",45,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2000","2000/12",44,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2001","2001/01",60,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2001","2001/02",56,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2001","2001/03",62,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2001","2001/04",50,Not Applicable,Not Applicable
,"Kansas","20","May, 2001","2001/05",54,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2001","2001/06",49,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2001","2001/07",48,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2001","2001/08",45,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2001","2001/09",50,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2001","2001/10",42,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2001","2001/11",54,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2001","2001/12",53,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2002","2002/01",39,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2002","2002/02",51,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2002","2002/03",65,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2002","2002/04",49,Not Applicable,Not Applicable
,"Kansas","20","May, 2002","2002/05",55,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2002","2002/06",54,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2002","2002/07",51,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2002","2002/08",56,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2002","2002/09",56,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2002","2002/10",53,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2002","2002/11",58,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2002","2002/12",66,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2003","2003/01",66,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2003","2003/02",49,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2003","2003/03",57,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2003","2003/04",48,Not Applicable,Not Applicable
,"Kansas","20","May, 2003","2003/05",56,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2003","2003/06",40,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2003","2003/07",54,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2003","2003/08",48,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2003","2003/09",57,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2003","2003/10",74,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2003","2003/11",50,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2003","2003/12",60,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2004","2004/01",46,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2004","2004/02",68,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2004","2004/03",57,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2004","2004/04",49,Not Applicable,Not Applicable
,"Kansas","20","May, 2004","2004/05",62,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2004","2004/06",55,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2004","2004/07",60,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2004","2004/08",59,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2004","2004/09",52,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2004","2004/10",58,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2004","2004/11",61,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2004","2004/12",58,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2005","2005/01",65,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2005","2005/02",57,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2005","2005/03",60,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2005","2005/04",60,Not Applicable,Not Applicable
,"Kansas","20","May, 2005","2005/05",76,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2005","2005/06",62,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2005","2005/07",66,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2005","2005/08",53,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2005","2005/09",69,Not Applicable,Not Applicable
