"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
"Total"	"Florida"	"12"			96137	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	1581	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	1040	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	929	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	845	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	896	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	857	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	874	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	1054	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	1049	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	975	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	965	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	1058	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	1380	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	1035	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	914	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	876	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	898	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	860	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	943	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	971	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	911	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	1037	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	922	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	1078	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	1162	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	883	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	974	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	540	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			27507	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	222	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	242	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	272	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	262	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	224	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	214	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	207	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	278	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	264	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	224	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	219	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	237	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	319	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	265	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	231	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	246	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	259	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	261	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	240	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	293	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	237	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	254	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	242	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	266	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	262	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	237	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	256	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	139	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			6872	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	252	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	199	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	204	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	201	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	202	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	205	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	219	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	216	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	279	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	317	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	238	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	274	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	287	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	196	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	212	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	198	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	190	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	219	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	232	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	234	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	190	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	226	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	243	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	254	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	226	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	201	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	210	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	160	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			6284	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	2364	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	1738	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	1610	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	1540	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	1589	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	1369	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	1566	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	1687	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	1607	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	1803	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	1887	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	1998	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	2497	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	1751	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	1618	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	1542	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	1570	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	1569	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	1604	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	1665	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	1618	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	1817	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	1792	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	2027	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	1854	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	1601	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	1700	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	1109	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			48092	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	1298	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	867	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	786	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	795	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	793	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	771	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	793	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	872	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	928	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	976	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	1003	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	1078	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	1175	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	934	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	886	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	836	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	866	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	840	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	872	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	865	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	870	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	948	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	914	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	1015	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	993	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	824	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	904	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	553	Not Applicable	Not Applicable
"Total"	"Indiana"	"18"			25255	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	708	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	481	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	440	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	494	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	464	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	459	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	479	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	510	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	565	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	606	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	572	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	646	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	682	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	595	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	583	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	507	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	502	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	531	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	501	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	562	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	565	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	512	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	485	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	636	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	608	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	539	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	557	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	337	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			15126	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	604	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	428	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	395	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	386	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	407	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	378	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	389	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	439	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	442	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	450	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	483	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	523	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	659	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	495	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	462	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	399	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	424	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	369	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	423	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	436	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	431	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	448	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	430	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	513	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	511	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	463	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	475	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	321	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			12583	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	754	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	531	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	526	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	481	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	515	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	477	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	519	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	593	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	585	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	539	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	555	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	608	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	682	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	569	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	566	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	498	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	489	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	491	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	536	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	450	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	504	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	582	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	539	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	628	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	553	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	511	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	530	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	307	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			15118	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	694	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	523	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	503	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	478	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	435	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	474	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	515	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	625	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	604	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	522	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	473	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	534	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	736	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	559	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	491	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	464	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	487	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	477	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	470	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	524	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	454	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	471	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	533	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	545	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	584	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	480	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	483	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	185	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			14323	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	298	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	221	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	235	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	204	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	228	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	219	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	212	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	228	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	230	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	248	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	290	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	301	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	320	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	253	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	277	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	238	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	238	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	225	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	232	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	239	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	246	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	251	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	214	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	288	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	301	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2023 (provisional)"	"2023/02"	254	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	250	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2023 (provisional)"	"2023/04"	165	Not Applicable	Not Applicable
