"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Connecticut","09","Dec., 2004","2004/12",14,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2005","2005/01",20,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2005","2005/02",19,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2005","2005/03",15,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2005","2005/04",14,Not Applicable,Not Applicable
,"Connecticut","09","May, 2005","2005/05",19,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2005","2005/06",16,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2005","2005/07",14,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2005","2005/08",18,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2005","2005/09",16,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2005","2005/11",12,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2005","2005/12",17,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2006","2006/01",14,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2006","2006/03",14,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2006","2006/04",12,Not Applicable,Not Applicable
,"Connecticut","09","May, 2006","2006/05",17,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2006","2006/06",16,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2006","2006/07",19,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2006","2006/09",15,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2006","2006/11",11,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2006","2006/12",14,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2007","2007/01",15,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2007","2007/02",20,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2007","2007/03",12,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2007","2007/04",15,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2007","2007/06",23,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2007","2007/07",12,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2007","2007/08",16,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2007","2007/09",13,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2007","2007/10",10,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2007","2007/11",18,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2007","2007/12",16,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2008","2008/01",14,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2008","2008/02",16,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2008","2008/03",14,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2008","2008/04",11,Not Applicable,Not Applicable
,"Connecticut","09","May, 2008","2008/05",16,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2008","2008/06",13,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2008","2008/07",19,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2008","2008/08",16,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2008","2008/09",11,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2008","2008/11",13,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2008","2008/12",11,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2009","2009/01",16,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2009","2009/02",10,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2009","2009/03",17,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2009","2009/04",12,Not Applicable,Not Applicable
,"Connecticut","09","May, 2009","2009/05",13,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2009","2009/06",13,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2009","2009/07",10,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2009","2009/08",13,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2009","2009/09",11,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2009","2009/10",14,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2009","2009/11",16,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2009","2009/12",12,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2010","2010/01",13,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2010","2010/02",16,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2010","2010/04",10,Not Applicable,Not Applicable
,"Connecticut","09","May, 2010","2010/05",21,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2010","2010/06",13,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2010","2010/07",15,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2010","2010/08",18,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2010","2010/09",11,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2010","2010/10",22,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2010","2010/12",11,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2011","2011/01",20,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2011","2011/02",16,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2011","2011/03",22,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2011","2011/04",17,Not Applicable,Not Applicable
,"Connecticut","09","May, 2011","2011/05",12,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2011","2011/06",13,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2011","2011/07",16,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2011","2011/08",12,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2011","2011/10",17,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2011","2011/11",14,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2011","2011/12",15,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2012","2012/01",12,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2012","2012/02",16,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2012","2012/03",23,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2012","2012/04",14,Not Applicable,Not Applicable
,"Connecticut","09","May, 2012","2012/05",17,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2012","2012/06",21,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2012","2012/07",22,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2012","2012/08",21,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2012","2012/09",17,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2012","2012/10",16,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2012","2012/11",12,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2012","2012/12",22,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2013","2013/01",17,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2013","2013/02",15,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2013","2013/03",17,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2013","2013/04",22,Not Applicable,Not Applicable
,"Connecticut","09","May, 2013","2013/05",14,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2013","2013/06",23,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2013","2013/07",14,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2013","2013/08",18,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2013","2013/09",17,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2013","2013/10",23,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2013","2013/11",22,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2013","2013/12",23,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2014","2014/01",20,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2014","2014/02",15,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2014","2014/03",16,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2014","2014/04",12,Not Applicable,Not Applicable
,"Connecticut","09","May, 2014","2014/05",20,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2014","2014/06",27,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2014","2014/07",11,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2014","2014/08",10,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2014","2014/09",11,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2014","2014/10",23,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2014","2014/11",18,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2014","2014/12",12,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2015","2015/01",16,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2015","2015/02",14,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2015","2015/03",23,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2015","2015/04",27,Not Applicable,Not Applicable
,"Connecticut","09","May, 2015","2015/05",22,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2015","2015/06",14,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2015","2015/07",18,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2015","2015/08",14,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2015","2015/09",24,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2015","2015/10",24,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2015","2015/11",29,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2015","2015/12",20,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2016","2016/01",18,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2016","2016/02",19,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2016","2016/03",32,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2016","2016/04",21,Not Applicable,Not Applicable
,"Connecticut","09","May, 2016","2016/05",25,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2016","2016/06",30,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2016","2016/07",19,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2016","2016/08",16,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2016","2016/09",24,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2016","2016/10",29,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2016","2016/11",29,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2016","2016/12",28,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2017","2017/01",27,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2017","2017/02",28,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2017","2017/03",29,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2017","2017/04",28,Not Applicable,Not Applicable
,"Connecticut","09","May, 2017","2017/05",22,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2017","2017/06",31,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2017","2017/07",19,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2017","2017/08",31,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2017","2017/09",32,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2017","2017/10",34,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2017","2017/11",23,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2017","2017/12",33,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2018","2018/01",21,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2018","2018/02",23,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2018","2018/03",31,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2018","2018/04",26,Not Applicable,Not Applicable
,"Connecticut","09","May, 2018","2018/05",28,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2018","2018/06",26,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2018","2018/07",31,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2018","2018/08",21,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2018","2018/09",23,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2018","2018/10",28,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2018","2018/11",20,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2018","2018/12",27,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2019","2019/01",34,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2019","2019/02",17,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2019","2019/03",26,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2019","2019/04",32,Not Applicable,Not Applicable
,"Connecticut","09","May, 2019","2019/05",25,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2019","2019/06",27,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2019","2019/07",29,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2019","2019/08",37,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2019","2019/09",29,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2019","2019/10",28,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2019","2019/11",30,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2019","2019/12",30,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2020 ","2020/01",30,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2020 ","2020/02",25,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2020 ","2020/03",26,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2020 ","2020/04",38,Not Applicable,Not Applicable
,"Connecticut","09","May, 2020 ","2020/05",36,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2020 ","2020/06",37,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2020 ","2020/07",27,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2020 ","2020/08",34,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2020 ","2020/09",38,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2020 ","2020/10",31,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2020 ","2020/11",39,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2020 ","2020/12",36,Not Applicable,Not Applicable
"Total","Connecticut","09",,,5045,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2001","2001/08",11,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2003","2003/08",10,Not Applicable,Not Applicable
,"Delaware","10","May, 2009","2009/05",11,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2009","2009/08",10,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2009","2009/09",13,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2010","2010/02",12,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2012","2012/09",11,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2012","2012/11",12,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2013","2013/08",11,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2013","2013/10",10,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2013","2013/12",12,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2014","2014/04",11,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2015","2015/03",12,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2015","2015/04",11,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2015","2015/07",12,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2015","2015/09",10,Not Applicable,Not Applicable
,"Delaware","10","May, 2016","2016/05",10,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2016","2016/06",11,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2016","2016/07",10,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2016","2016/09",12,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2016","2016/10",13,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2016","2016/11",12,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2017","2017/01",13,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2017","2017/02",14,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2017","2017/09",13,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2017","2017/12",12,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2018","2018/03",12,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2018","2018/04",11,Not Applicable,Not Applicable
,"Delaware","10","May, 2018","2018/05",11,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2018","2018/06",10,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2018","2018/08",15,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2018","2018/10",10,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2018","2018/12",13,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2019","2019/03",12,Not Applicable,Not Applicable
,"Delaware","10","May, 2019","2019/05",13,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2019","2019/06",17,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2019","2019/07",16,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2019","2019/08",18,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2019","2019/09",10,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2019","2019/12",19,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2020 ","2020/01",12,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2020 ","2020/02",12,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2020 ","2020/03",10,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2020 ","2020/04",18,Not Applicable,Not Applicable
,"Delaware","10","May, 2020 ","2020/05",15,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2020 ","2020/06",15,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2020 ","2020/07",13,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2020 ","2020/08",14,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2020 ","2020/09",10,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2020 ","2020/10",11,Not Applicable,Not Applicable
"Total","Delaware","10",,,1802,Not Applicable,Not Applicable
,"District of Columbia","11","Jan., 1999","1999/01",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 1999","1999/07",10,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 1999","1999/08",12,Not Applicable,Not Applicable
,"District of Columbia","11","Nov., 1999","1999/11",10,Not Applicable,Not Applicable
,"District of Columbia","11","Dec., 1999","1999/12",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jan., 2000","2000/01",11,Not Applicable,Not Applicable
,"District of Columbia","11","Feb., 2000","2000/02",10,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2000","2000/03",13,Not Applicable,Not Applicable
,"District of Columbia","11","May, 2000","2000/05",10,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2000","2000/07",11,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2000","2000/08",12,Not Applicable,Not Applicable
,"District of Columbia","11","Sep., 2000","2000/09",10,Not Applicable,Not Applicable
,"District of Columbia","11","Feb., 2001","2001/02",10,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2001","2001/03",10,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2001","2001/08",10,Not Applicable,Not Applicable
,"District of Columbia","11","Oct., 2001","2001/10",12,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2002","2002/08",10,Not Applicable,Not Applicable
,"District of Columbia","11","Nov., 2002","2002/11",13,Not Applicable,Not Applicable
,"District of Columbia","11","Apr., 2003","2003/04",11,Not Applicable,Not Applicable
,"District of Columbia","11","May, 2003","2003/05",10,Not Applicable,Not Applicable
,"District of Columbia","11","Jan., 2004","2004/01",10,Not Applicable,Not Applicable
,"District of Columbia","11","Feb., 2004","2004/02",10,Not Applicable,Not Applicable
,"District of Columbia","11","Oct., 2004","2004/10",11,Not Applicable,Not Applicable
,"District of Columbia","11","Nov., 2004","2004/11",10,Not Applicable,Not Applicable
,"District of Columbia","11","Dec., 2004","2004/12",10,Not Applicable,Not Applicable
,"District of Columbia","11","Jan., 2005","2005/01",10,Not Applicable,Not Applicable
,"District of Columbia","11","Sep., 2005","2005/09",10,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2006","2006/03",12,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2006","2006/08",12,Not Applicable,Not Applicable
,"District of Columbia","11","Mar., 2007","2007/03",10,Not Applicable,Not Applicable
,"District of Columbia","11","Aug., 2007","2007/08",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2009","2009/07",12,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2011","2011/07",10,Not Applicable,Not Applicable
,"District of Columbia","11","Dec., 2016","2016/12",13,Not Applicable,Not Applicable
,"District of Columbia","11","Feb., 2017","2017/02",14,Not Applicable,Not Applicable
,"District of Columbia","11","May, 2017","2017/05",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2017","2017/07",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2019","2019/07",12,Not Applicable,Not Applicable
,"District of Columbia","11","Feb., 2020 ","2020/02",11,Not Applicable,Not Applicable
,"District of Columbia","11","Apr., 2020 ","2020/04",10,Not Applicable,Not Applicable
,"District of Columbia","11","May, 2020 ","2020/05",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jun., 2020 ","2020/06",11,Not Applicable,Not Applicable
,"District of Columbia","11","Jul., 2020 ","2020/07",11,Not Applicable,Not Applicable
,"District of Columbia","11","Sep., 2020 ","2020/09",10,Not Applicable,Not Applicable
,"District of Columbia","11","Oct., 2020 ","2020/10",10,Not Applicable,Not Applicable
,"District of Columbia","11","Nov., 2020 ","2020/11",11,Not Applicable,Not Applicable
,"District of Columbia","11","Dec., 2020 ","2020/12",10,Not Applicable,Not Applicable
"Total","District of Columbia","11",,,1690,Not Applicable,Not Applicable
,"Florida","12","Jan., 1999","1999/01",122,Not Applicable,Not Applicable
,"Florida","12","Feb., 1999","1999/02",112,Not Applicable,Not Applicable
,"Florida","12","Mar., 1999","1999/03",106,Not Applicable,Not Applicable
,"Florida","12","Apr., 1999","1999/04",125,Not Applicable,Not Applicable
,"Florida","12","May, 1999","1999/05",107,Not Applicable,Not Applicable
,"Florida","12","Jun., 1999","1999/06",111,Not Applicable,Not Applicable
,"Florida","12","Jul., 1999","1999/07",120,Not Applicable,Not Applicable
,"Florida","12","Aug., 1999","1999/08",125,Not Applicable,Not Applicable
,"Florida","12","Sep., 1999","1999/09",130,Not Applicable,Not Applicable
,"Florida","12","Oct., 1999","1999/10",149,Not Applicable,Not Applicable
,"Florida","12","Nov., 1999","1999/11",115,Not Applicable,Not Applicable
,"Florida","12","Dec., 1999","1999/12",133,Not Applicable,Not Applicable
,"Florida","12","Jan., 2000","2000/01",125,Not Applicable,Not Applicable
,"Florida","12","Feb., 2000","2000/02",114,Not Applicable,Not Applicable
,"Florida","12","Mar., 2000","2000/03",124,Not Applicable,Not Applicable
,"Florida","12","Apr., 2000","2000/04",114,Not Applicable,Not Applicable
,"Florida","12","May, 2000","2000/05",120,Not Applicable,Not Applicable
,"Florida","12","Jun., 2000","2000/06",123,Not Applicable,Not Applicable
,"Florida","12","Jul., 2000","2000/07",108,Not Applicable,Not Applicable
,"Florida","12","Aug., 2000","2000/08",134,Not Applicable,Not Applicable
,"Florida","12","Sep., 2000","2000/09",98,Not Applicable,Not Applicable
,"Florida","12","Oct., 2000","2000/10",111,Not Applicable,Not Applicable
,"Florida","12","Nov., 2000","2000/11",116,Not Applicable,Not Applicable
,"Florida","12","Dec., 2000","2000/12",120,Not Applicable,Not Applicable
,"Florida","12","Jan., 2001","2001/01",125,Not Applicable,Not Applicable
,"Florida","12","Feb., 2001","2001/02",127,Not Applicable,Not Applicable
,"Florida","12","Mar., 2001","2001/03",124,Not Applicable,Not Applicable
,"Florida","12","Apr., 2001","2001/04",109,Not Applicable,Not Applicable
,"Florida","12","May, 2001","2001/05",122,Not Applicable,Not Applicable
,"Florida","12","Jun., 2001","2001/06",117,Not Applicable,Not Applicable
,"Florida","12","Jul., 2001","2001/07",103,Not Applicable,Not Applicable
,"Florida","12","Aug., 2001","2001/08",126,Not Applicable,Not Applicable
,"Florida","12","Sep., 2001","2001/09",139,Not Applicable,Not Applicable
,"Florida","12","Oct., 2001","2001/10",115,Not Applicable,Not Applicable
,"Florida","12","Nov., 2001","2001/11",125,Not Applicable,Not Applicable
,"Florida","12","Dec., 2001","2001/12",136,Not Applicable,Not Applicable
,"Florida","12","Jan., 2002","2002/01",157,Not Applicable,Not Applicable
,"Florida","12","Feb., 2002","2002/02",100,Not Applicable,Not Applicable
,"Florida","12","Mar., 2002","2002/03",137,Not Applicable,Not Applicable
,"Florida","12","Apr., 2002","2002/04",119,Not Applicable,Not Applicable
,"Florida","12","May, 2002","2002/05",128,Not Applicable,Not Applicable
,"Florida","12","Jun., 2002","2002/06",135,Not Applicable,Not Applicable
,"Florida","12","Jul., 2002","2002/07",129,Not Applicable,Not Applicable
,"Florida","12","Aug., 2002","2002/08",131,Not Applicable,Not Applicable
,"Florida","12","Sep., 2002","2002/09",120,Not Applicable,Not Applicable
,"Florida","12","Oct., 2002","2002/10",118,Not Applicable,Not Applicable
,"Florida","12","Nov., 2002","2002/11",121,Not Applicable,Not Applicable
,"Florida","12","Dec., 2002","2002/12",142,Not Applicable,Not Applicable
,"Florida","12","Jan., 2003","2003/01",128,Not Applicable,Not Applicable
,"Florida","12","Feb., 2003","2003/02",119,Not Applicable,Not Applicable
,"Florida","12","Mar., 2003","2003/03",146,Not Applicable,Not Applicable
,"Florida","12","Apr., 2003","2003/04",122,Not Applicable,Not Applicable
,"Florida","12","May, 2003","2003/05",119,Not Applicable,Not Applicable
,"Florida","12","Jun., 2003","2003/06",107,Not Applicable,Not Applicable
,"Florida","12","Jul., 2003","2003/07",140,Not Applicable,Not Applicable
,"Florida","12","Aug., 2003","2003/08",125,Not Applicable,Not Applicable
,"Florida","12","Sep., 2003","2003/09",112,Not Applicable,Not Applicable
,"Florida","12","Oct., 2003","2003/10",108,Not Applicable,Not Applicable
,"Florida","12","Nov., 2003","2003/11",122,Not Applicable,Not Applicable
,"Florida","12","Dec., 2003","2003/12",130,Not Applicable,Not Applicable
,"Florida","12","Jan., 2004","2004/01",118,Not Applicable,Not Applicable
,"Florida","12","Feb., 2004","2004/02",100,Not Applicable,Not Applicable
,"Florida","12","Mar., 2004","2004/03",114,Not Applicable,Not Applicable
,"Florida","12","Apr., 2004","2004/04",110,Not Applicable,Not Applicable
,"Florida","12","May, 2004","2004/05",118,Not Applicable,Not Applicable
,"Florida","12","Jun., 2004","2004/06",130,Not Applicable,Not Applicable
,"Florida","12","Jul., 2004","2004/07",126,Not Applicable,Not Applicable
,"Florida","12","Aug., 2004","2004/08",131,Not Applicable,Not Applicable
,"Florida","12","Sep., 2004","2004/09",114,Not Applicable,Not Applicable
,"Florida","12","Oct., 2004","2004/10",125,Not Applicable,Not Applicable
,"Florida","12","Nov., 2004","2004/11",107,Not Applicable,Not Applicable
,"Florida","12","Dec., 2004","2004/12",140,Not Applicable,Not Applicable
,"Florida","12","Jan., 2005","2005/01",139,Not Applicable,Not Applicable
,"Florida","12","Feb., 2005","2005/02",105,Not Applicable,Not Applicable
,"Florida","12","Mar., 2005","2005/03",135,Not Applicable,Not Applicable
,"Florida","12","Apr., 2005","2005/04",127,Not Applicable,Not Applicable
,"Florida","12","May, 2005","2005/05",115,Not Applicable,Not Applicable
,"Florida","12","Jun., 2005","2005/06",119,Not Applicable,Not Applicable
