"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Hawaii","15","Aug., 2022 (provisional)","2022/08",78,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2022 (provisional)","2022/09",84,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2022 (provisional)","2022/10",80,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2022 (provisional)","2022/11",97,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2022 (provisional)","2022/12",97,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2023 (provisional)","2023/01",66,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2023 (provisional)","2023/02",93,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2023 (provisional)","2023/03",85,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2023 (provisional)","2023/04",32,Not Applicable,Not Applicable
"Total","Hawaii","15",,,2421,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2021","2021/01",113,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2021","2021/02",76,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2021","2021/03",121,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2021","2021/04",116,Not Applicable,Not Applicable
,"Idaho","16","May, 2021","2021/05",101,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2021","2021/06",93,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2021","2021/07",109,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2021","2021/08",141,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2021","2021/09",185,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2021","2021/10",179,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2021","2021/11",137,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2021","2021/12",111,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2022 (provisional)","2022/01",136,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2022 (provisional)","2022/02",110,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2022 (provisional)","2022/03",96,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2022 (provisional)","2022/04",106,Not Applicable,Not Applicable
,"Idaho","16","May, 2022 (provisional)","2022/05",88,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2022 (provisional)","2022/06",96,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2022 (provisional)","2022/07",112,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2022 (provisional)","2022/08",85,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2022 (provisional)","2022/09",95,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2022 (provisional)","2022/10",101,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2022 (provisional)","2022/11",95,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2022 (provisional)","2022/12",114,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2023 (provisional)","2023/01",97,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2023 (provisional)","2023/02",73,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2023 (provisional)","2023/03",101,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2023 (provisional)","2023/04",58,Not Applicable,Not Applicable
"Total","Idaho","16",,,3045,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2021","2021/01",967,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2021","2021/02",862,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2021","2021/03",883,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2021","2021/04",949,Not Applicable,Not Applicable
,"Illinois","17","May, 2021","2021/05",930,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2021","2021/06",907,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2021","2021/07",880,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2021","2021/08",929,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2021","2021/09",1008,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2021","2021/10",941,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2021","2021/11",895,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2021","2021/12",1112,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2022 (provisional)","2022/01",1313,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2022 (provisional)","2022/02",848,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2022 (provisional)","2022/03",860,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2022 (provisional)","2022/04",745,Not Applicable,Not Applicable
,"Illinois","17","May, 2022 (provisional)","2022/05",775,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2022 (provisional)","2022/06",739,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2022 (provisional)","2022/07",798,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2022 (provisional)","2022/08",789,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2022 (provisional)","2022/09",797,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2022 (provisional)","2022/10",814,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2022 (provisional)","2022/11",849,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2022 (provisional)","2022/12",840,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2023 (provisional)","2023/01",808,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2023 (provisional)","2023/02",726,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2023 (provisional)","2023/03",772,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2023 (provisional)","2023/04",503,Not Applicable,Not Applicable
"Total","Illinois","17",,,24239,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2021","2021/01",682,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2021","2021/02",569,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2021","2021/03",534,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2021","2021/04",519,Not Applicable,Not Applicable
,"Indiana","18","May, 2021","2021/05",544,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2021","2021/06",537,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2021","2021/07",544,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2021","2021/08",590,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2021","2021/09",740,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2021","2021/10",697,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2021","2021/11",696,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2021","2021/12",770,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2022 (provisional)","2022/01",778,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2022 (provisional)","2022/02",554,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2022 (provisional)","2022/03",527,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2022 (provisional)","2022/04",487,Not Applicable,Not Applicable
,"Indiana","18","May, 2022 (provisional)","2022/05",489,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2022 (provisional)","2022/06",502,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2022 (provisional)","2022/07",530,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2022 (provisional)","2022/08",533,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2022 (provisional)","2022/09",510,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2022 (provisional)","2022/10",518,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2022 (provisional)","2022/11",521,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2022 (provisional)","2022/12",609,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2023 (provisional)","2023/01",529,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2023 (provisional)","2023/02",436,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2023 (provisional)","2023/03",429,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2023 (provisional)","2023/04",276,Not Applicable,Not Applicable
"Total","Indiana","18",,,15650,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2021","2021/01",229,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2021","2021/02",191,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2021","2021/03",168,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2021","2021/04",201,Not Applicable,Not Applicable
,"Iowa","19","May, 2021","2021/05",200,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2021","2021/06",168,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2021","2021/07",208,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2021","2021/08",231,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2021","2021/09",237,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2021","2021/10",264,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2021","2021/11",234,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2021","2021/12",291,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2022 (provisional)","2022/01",296,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2022 (provisional)","2022/02",211,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2022 (provisional)","2022/03",218,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2022 (provisional)","2022/04",195,Not Applicable,Not Applicable
,"Iowa","19","May, 2022 (provisional)","2022/05",203,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2022 (provisional)","2022/06",187,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2022 (provisional)","2022/07",185,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2022 (provisional)","2022/08",178,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2022 (provisional)","2022/09",188,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2022 (provisional)","2022/10",203,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2022 (provisional)","2022/11",173,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2022 (provisional)","2022/12",209,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2023 (provisional)","2023/01",210,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2023 (provisional)","2023/02",180,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2023 (provisional)","2023/03",163,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2023 (provisional)","2023/04",98,Not Applicable,Not Applicable
"Total","Iowa","19",,,5719,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2021","2021/01",255,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2021","2021/02",181,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2021","2021/03",212,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2021","2021/04",202,Not Applicable,Not Applicable
,"Kansas","20","May, 2021","2021/05",195,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2021","2021/06",182,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2021","2021/07",188,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2021","2021/08",247,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2021","2021/09",264,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2021","2021/10",236,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2021","2021/11",213,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2021","2021/12",260,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2022 (provisional)","2022/01",334,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2022 (provisional)","2022/02",199,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2022 (provisional)","2022/03",198,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2022 (provisional)","2022/04",166,Not Applicable,Not Applicable
,"Kansas","20","May, 2022 (provisional)","2022/05",191,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2022 (provisional)","2022/06",170,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2022 (provisional)","2022/07",169,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2022 (provisional)","2022/08",169,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2022 (provisional)","2022/09",177,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2022 (provisional)","2022/10",156,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2022 (provisional)","2022/11",192,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2022 (provisional)","2022/12",216,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2023 (provisional)","2023/01",206,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2023 (provisional)","2023/02",168,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2023 (provisional)","2023/03",171,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2023 (provisional)","2023/04",113,Not Applicable,Not Applicable
"Total","Kansas","20",,,5630,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2021","2021/01",543,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2021","2021/02",479,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2021","2021/03",508,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2021","2021/04",508,Not Applicable,Not Applicable
,"Kentucky","21","May, 2021","2021/05",489,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2021","2021/06",473,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2021","2021/07",487,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2021","2021/08",613,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2021","2021/09",765,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2021","2021/10",612,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2021","2021/11",535,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2021","2021/12",617,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2022 (provisional)","2022/01",685,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2022 (provisional)","2022/02",525,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2022 (provisional)","2022/03",484,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2022 (provisional)","2022/04",464,Not Applicable,Not Applicable
,"Kentucky","21","May, 2022 (provisional)","2022/05",443,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2022 (provisional)","2022/06",416,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2022 (provisional)","2022/07",438,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2022 (provisional)","2022/08",414,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2022 (provisional)","2022/09",393,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2022 (provisional)","2022/10",450,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2022 (provisional)","2022/11",435,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2022 (provisional)","2022/12",501,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2023 (provisional)","2023/01",463,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2023 (provisional)","2023/02",430,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2023 (provisional)","2023/03",411,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2023 (provisional)","2023/04",212,Not Applicable,Not Applicable
"Total","Kentucky","21",,,13793,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2021","2021/01",580,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2021","2021/02",456,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2021","2021/03",501,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2021","2021/04",452,Not Applicable,Not Applicable
,"Louisiana","22","May, 2021","2021/05",467,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2021","2021/06",440,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2021","2021/07",474,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2021","2021/08",800,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2021","2021/09",740,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2021","2021/10",507,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2021","2021/11",407,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2021","2021/12",432,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2022 (provisional)","2022/01",540,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2022 (provisional)","2022/02",464,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2022 (provisional)","2022/03",468,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2022 (provisional)","2022/04",404,Not Applicable,Not Applicable
,"Louisiana","22","May, 2022 (provisional)","2022/05",422,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2022 (provisional)","2022/06",399,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2022 (provisional)","2022/07",431,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2022 (provisional)","2022/08",421,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2022 (provisional)","2022/09",379,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2022 (provisional)","2022/10",403,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2022 (provisional)","2022/11",377,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2022 (provisional)","2022/12",433,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2023 (provisional)","2023/01",395,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2023 (provisional)","2023/02",344,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2023 (provisional)","2023/03",275,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2023 (provisional)","2023/04",57,Not Applicable,Not Applicable
"Total","Louisiana","22",,,12468,Not Applicable,Not Applicable
,"Maine","23","Jan., 2021","2021/01",125,Not Applicable,Not Applicable
,"Maine","23","Feb., 2021","2021/02",92,Not Applicable,Not Applicable
,"Maine","23","Mar., 2021","2021/03",108,Not Applicable,Not Applicable
,"Maine","23","Apr., 2021","2021/04",104,Not Applicable,Not Applicable
,"Maine","23","May, 2021","2021/05",113,Not Applicable,Not Applicable
,"Maine","23","Jun., 2021","2021/06",124,Not Applicable,Not Applicable
,"Maine","23","Jul., 2021","2021/07",111,Not Applicable,Not Applicable
,"Maine","23","Aug., 2021","2021/08",120,Not Applicable,Not Applicable
,"Maine","23","Sep., 2021","2021/09",142,Not Applicable,Not Applicable
,"Maine","23","Oct., 2021","2021/10",136,Not Applicable,Not Applicable
,"Maine","23","Nov., 2021","2021/11",124,Not Applicable,Not Applicable
,"Maine","23","Dec., 2021","2021/12",174,Not Applicable,Not Applicable
,"Maine","23","Jan., 2022 (provisional)","2022/01",147,Not Applicable,Not Applicable
,"Maine","23","Feb., 2022 (provisional)","2022/02",103,Not Applicable,Not Applicable
,"Maine","23","Mar., 2022 (provisional)","2022/03",98,Not Applicable,Not Applicable
,"Maine","23","Apr., 2022 (provisional)","2022/04",128,Not Applicable,Not Applicable
,"Maine","23","May, 2022 (provisional)","2022/05",101,Not Applicable,Not Applicable
,"Maine","23","Jun., 2022 (provisional)","2022/06",123,Not Applicable,Not Applicable
,"Maine","23","Jul., 2022 (provisional)","2022/07",95,Not Applicable,Not Applicable
,"Maine","23","Aug., 2022 (provisional)","2022/08",111,Not Applicable,Not Applicable
,"Maine","23","Sep., 2022 (provisional)","2022/09",116,Not Applicable,Not Applicable
,"Maine","23","Oct., 2022 (provisional)","2022/10",117,Not Applicable,Not Applicable
,"Maine","23","Nov., 2022 (provisional)","2022/11",99,Not Applicable,Not Applicable
,"Maine","23","Dec., 2022 (provisional)","2022/12",129,Not Applicable,Not Applicable
,"Maine","23","Jan., 2023 (provisional)","2023/01",99,Not Applicable,Not Applicable
,"Maine","23","Feb., 2023 (provisional)","2023/02",91,Not Applicable,Not Applicable
,"Maine","23","Mar., 2023 (provisional)","2023/03",93,Not Applicable,Not Applicable
,"Maine","23","Apr., 2023 (provisional)","2023/04",77,Not Applicable,Not Applicable
"Total","Maine","23",,,3200,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2021","2021/01",560,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2021","2021/02",438,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2021","2021/03",507,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2021","2021/04",492,Not Applicable,Not Applicable
,"Maryland","24","May, 2021","2021/05",459,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2021","2021/06",398,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2021","2021/07",412,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2021","2021/08",433,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2021","2021/09",497,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2021","2021/10",519,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2021","2021/11",414,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2021","2021/12",513,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2022 (provisional)","2022/01",609,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2022 (provisional)","2022/02",428,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2022 (provisional)","2022/03",402,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2022 (provisional)","2022/04",360,Not Applicable,Not Applicable
,"Maryland","24","May, 2022 (provisional)","2022/05",392,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2022 (provisional)","2022/06",374,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2022 (provisional)","2022/07",387,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2022 (provisional)","2022/08",349,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2022 (provisional)","2022/09",391,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2022 (provisional)","2022/10",371,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2022 (provisional)","2022/11",403,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2022 (provisional)","2022/12",425,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2023 (provisional)","2023/01",394,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2023 (provisional)","2023/02",356,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2023 (provisional)","2023/03",386,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2023 (provisional)","2023/04",240,Not Applicable,Not Applicable
"Total","Maryland","24",,,11909,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2021","2021/01",492,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2021","2021/02",416,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2021","2021/03",453,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2021","2021/04",421,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2021","2021/05",363,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2021","2021/06",371,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2021","2021/07",363,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2021","2021/08",436,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2021","2021/09",389,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2021","2021/10",456,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2021","2021/11",414,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2021","2021/12",481,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2022 (provisional)","2022/01",524,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2022 (provisional)","2022/02",419,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2022 (provisional)","2022/03",405,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2022 (provisional)","2022/04",374,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2022 (provisional)","2022/05",362,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2022 (provisional)","2022/06",356,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2022 (provisional)","2022/07",408,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2022 (provisional)","2022/08",423,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2022 (provisional)","2022/09",347,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2022 (provisional)","2022/10",431,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2022 (provisional)","2022/11",370,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2022 (provisional)","2022/12",416,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2023 (provisional)","2023/01",372,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2023 (provisional)","2023/02",402,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2023 (provisional)","2023/03",379,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2023 (provisional)","2023/04",226,Not Applicable,Not Applicable
"Total","Massachusetts","25",,,11269,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2021","2021/01",849,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2021","2021/02",760,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2021","2021/03",772,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2021","2021/04",956,Not Applicable,Not Applicable
,"Michigan","26","May, 2021","2021/05",969,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2021","2021/06",739,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2021","2021/07",702,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2021","2021/08",795,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2021","2021/09",833,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2021","2021/10",947,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2021","2021/11",1047,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2021","2021/12",1356,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2022 (provisional)","2022/01",1070,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2022 (provisional)","2022/02",820,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2022 (provisional)","2022/03",732,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2022 (provisional)","2022/04",700,Not Applicable,Not Applicable
,"Michigan","26","May, 2022 (provisional)","2022/05",692,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2022 (provisional)","2022/06",725,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2022 (provisional)","2022/07",738,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2022 (provisional)","2022/08",653,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2022 (provisional)","2022/09",688,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2022 (provisional)","2022/10",737,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2022 (provisional)","2022/11",715,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2022 (provisional)","2022/12",800,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2023 (provisional)","2023/01",688,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2023 (provisional)","2023/02",666,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2023 (provisional)","2023/03",641,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2023 (provisional)","2023/04",456,Not Applicable,Not Applicable
"Total","Michigan","26",,,22246,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2021","2021/01",324,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2021","2021/02",272,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2021","2021/03",288,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2021","2021/04",310,Not Applicable,Not Applicable
,"Minnesota","27","May, 2021","2021/05",298,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2021","2021/06",287,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2021","2021/07",314,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2021","2021/08",312,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2021","2021/09",326,Not Applicable,Not Applicable
