"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware"	"10"	"Oct., 2020"	"2020/10"	120	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2020"	"2020/11"	138	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2020"	"2020/12"	176	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2021"	"2021/01"	168	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2021"	"2021/02"	132	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2021"	"2021/03"	103	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2021"	"2021/04"	98	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2021"	"2021/05"	91	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2021"	"2021/06"	90	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2021"	"2021/07"	96	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2021"	"2021/08"	119	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2021"	"2021/09"	106	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2021"	"2021/10"	110	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2021"	"2021/11"	128	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2021"	"2021/12"	135	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2022 (provisional)"	"2022/01"	158	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2022 (provisional)"	"2022/02"	107	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2022 (provisional)"	"2022/03"	122	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2022 (provisional)"	"2022/04"	106	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2022 (provisional)"	"2022/05"	102	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2022 (provisional)"	"2022/06"	82	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2022 (provisional)"	"2022/07"	98	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2022 (provisional)"	"2022/08"	96	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2022 (provisional)"	"2022/09"	98	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2022 (provisional)"	"2022/10"	99	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2022 (provisional)"	"2022/11"	111	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2022 (provisional)"	"2022/12"	146	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2023 (provisional)"	"2023/01"	103	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2023 (provisional)"	"2023/02"	103	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2023 (provisional)"	"2023/03"	127	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2023 (provisional)"	"2023/04"	62	Not Applicable	Not Applicable
"Total"	"Delaware"	"10"			4603	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2020"	"2020/01"	51	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2020"	"2020/02"	34	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2020"	"2020/03"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2020"	"2020/04"	83	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2020"	"2020/05"	82	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2020"	"2020/06"	54	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2020"	"2020/07"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2020"	"2020/08"	55	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2020"	"2020/09"	34	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2020"	"2020/10"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2020"	"2020/11"	39	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2020"	"2020/12"	51	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2021"	"2021/01"	60	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2021"	"2021/02"	47	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2021"	"2021/03"	40	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2021"	"2021/04"	32	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2021"	"2021/05"	34	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2021"	"2021/06"	35	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2021"	"2021/07"	47	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2021"	"2021/08"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2021"	"2021/09"	39	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2021"	"2021/10"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2021"	"2021/11"	38	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2021"	"2021/12"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2022 (provisional)"	"2022/01"	60	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2022 (provisional)"	"2022/02"	37	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2022 (provisional)"	"2022/03"	50	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2022 (provisional)"	"2022/04"	35	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2022 (provisional)"	"2022/05"	36	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2022 (provisional)"	"2022/06"	40	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2022 (provisional)"	"2022/07"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2022 (provisional)"	"2022/08"	31	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2022 (provisional)"	"2022/09"	40	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2022 (provisional)"	"2022/10"	43	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2022 (provisional)"	"2022/11"	35	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2022 (provisional)"	"2022/12"	52	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2023 (provisional)"	"2023/01"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2023 (provisional)"	"2023/02"	34	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2023 (provisional)"	"2023/03"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2023 (provisional)"	"2023/04"	23	Not Applicable	Not Applicable
"Total"	"District of Columbia"	"11"			1754	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2020"	"2020/01"	2696	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2020"	"2020/02"	2485	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2020"	"2020/03"	2575	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2020"	"2020/04"	2540	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2020"	"2020/05"	2555	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2020"	"2020/06"	2440	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2020"	"2020/07"	3265	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2020"	"2020/08"	3177	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2020"	"2020/09"	2600	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2020"	"2020/10"	2562	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2020"	"2020/11"	2534	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2020"	"2020/12"	3064	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2021"	"2021/01"	3346	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2021"	"2021/02"	2787	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2021"	"2021/03"	2610	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2021"	"2021/04"	2500	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2021"	"2021/05"	2517	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2021"	"2021/06"	2365	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2021"	"2021/07"	2566	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2021"	"2021/08"	3411	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2021"	"2021/09"	2972	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2021"	"2021/10"	2697	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2021"	"2021/11"	2468	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2021"	"2021/12"	2593	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2022 (provisional)"	"2022/01"	3340	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2022 (provisional)"	"2022/02"	2911	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2022 (provisional)"	"2022/03"	2598	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2022 (provisional)"	"2022/04"	2427	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2022 (provisional)"	"2022/05"	2390	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2022 (provisional)"	"2022/06"	2451	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2022 (provisional)"	"2022/07"	2697	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2022 (provisional)"	"2022/08"	2560	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2022 (provisional)"	"2022/09"	2483	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2022 (provisional)"	"2022/10"	2610	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2022 (provisional)"	"2022/11"	2509	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2022 (provisional)"	"2022/12"	2772	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2023 (provisional)"	"2023/01"	2958	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2023 (provisional)"	"2023/02"	2372	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2023 (provisional)"	"2023/03"	2591	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	1765	Not Applicable	Not Applicable
"Total"	"Florida"	"12"			106759	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2020"	"2020/01"	914	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2020"	"2020/02"	850	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2020"	"2020/03"	908	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2020"	"2020/04"	1067	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2020"	"2020/05"	989	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2020"	"2020/06"	850	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2020"	"2020/07"	979	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2020"	"2020/08"	1071	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2020"	"2020/09"	873	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2020"	"2020/10"	920	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2020"	"2020/11"	974	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2020"	"2020/12"	1185	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	1507	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	1064	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	927	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	887	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	813	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	745	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	792	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	1099	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	1069	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	905	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	864	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	976	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	1270	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	1003	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	880	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	821	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	816	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	792	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	872	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	936	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	886	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	909	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	894	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	1021	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	1018	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	819	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	898	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	538	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			37601	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2020"	"2020/01"	134	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020"	"2020/02"	141	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2020"	"2020/03"	127	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2020"	"2020/04"	118	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2020"	"2020/05"	123	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2020"	"2020/06"	114	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020"	"2020/07"	123	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2020"	"2020/08"	140	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2020"	"2020/09"	123	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2020"	"2020/10"	132	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2020"	"2020/11"	124	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020"	"2020/12"	112	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	114	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	128	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	121	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	141	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	118	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	122	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	121	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	144	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	157	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	151	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	133	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	119	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	149	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	126	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	126	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	121	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	146	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	125	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	148	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	144	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	140	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	131	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	136	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	137	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	151	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	115	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	155	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	77	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			5207	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2020"	"2020/01"	174	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2020"	"2020/02"	176	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2020"	"2020/03"	174	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2020"	"2020/04"	150	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2020"	"2020/05"	143	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2020"	"2020/06"	164	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2020"	"2020/07"	184	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2020"	"2020/08"	179	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2020"	"2020/09"	186	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2020"	"2020/10"	201	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2020"	"2020/11"	243	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2020"	"2020/12"	256	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	204	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	159	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	195	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	154	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	157	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	173	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	153	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	170	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	243	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	266	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	208	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	228	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	219	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	205	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	201	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	159	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	166	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	177	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	215	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	188	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	187	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	191	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	165	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	232	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	198	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	152	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	203	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	133	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			7531	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2020"	"2020/01"	1350	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2020"	"2020/02"	1272	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2020"	"2020/03"	1427	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2020"	"2020/04"	1711	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2020"	"2020/05"	1599	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2020"	"2020/06"	1231	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2020"	"2020/07"	1221	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2020"	"2020/08"	1230	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2020"	"2020/09"	1193	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2020"	"2020/10"	1346	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2020"	"2020/11"	1859	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2020"	"2020/12"	2033	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	1663	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	1341	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	1210	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	1174	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	1171	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	1106	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	1148	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	1169	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	1286	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	1297	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	1298	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	1544	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	1925	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	1366	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	1247	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	1154	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	1211	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	1143	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	1199	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	1159	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	1122	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	1299	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	1234	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	1440	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	1390	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	1110	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	1216	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	861	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			52955	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2020"	"2020/01"	749	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2020"	"2020/02"	755	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2020"	"2020/03"	834	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2020"	"2020/04"	862	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2020"	"2020/05"	808	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2020"	"2020/06"	712	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2020"	"2020/07"	669	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2020"	"2020/08"	693	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2020"	"2020/09"	729	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2020"	"2020/10"	816	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2020"	"2020/11"	1042	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2020"	"2020/12"	1171	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	1032	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	685	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	681	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	665	Not Applicable	Not Applicable
