"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware"	"10"	"Mar., 2022 (provisional)"	"2022/03"	16	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2022 (provisional)"	"2022/04"	12	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2022 (provisional)"	"2022/05"	11	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2022 (provisional)"	"2022/06"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2022 (provisional)"	"2022/07"	12	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2022 (provisional)"	"2022/09"	15	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2022 (provisional)"	"2022/10"	13	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2022 (provisional)"	"2022/11"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2022 (provisional)"	"2022/12"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2023 (provisional)"	"2023/01"	13	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2023 (provisional)"	"2023/02"	13	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2023 (provisional)"	"2023/03"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2020"	"2020/02"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2020"	"2020/04"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2020"	"2020/05"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jun., 2020"	"2020/06"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2020"	"2020/07"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Sep., 2020"	"2020/09"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2020"	"2020/10"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2020"	"2020/11"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2020"	"2020/12"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Apr., 2021"	"2021/04"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Aug., 2021"	"2021/08"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Oct., 2021"	"2021/10"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2022 (provisional)"	"2022/01"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2022 (provisional)"	"2022/02"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"May, 2022 (provisional)"	"2022/05"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jul., 2022 (provisional)"	"2022/07"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Nov., 2022 (provisional)"	"2022/11"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Dec., 2022 (provisional)"	"2022/12"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Jan., 2023 (provisional)"	"2023/01"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Feb., 2023 (provisional)"	"2023/02"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Mar., 2023 (provisional)"	"2023/03"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2020"	"2020/01"	186	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2020"	"2020/02"	180	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2020"	"2020/03"	236	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2020"	"2020/04"	231	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2020"	"2020/05"	266	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2020"	"2020/06"	232	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2020"	"2020/07"	231	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2020"	"2020/08"	256	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2020"	"2020/09"	246	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2020"	"2020/10"	225	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2020"	"2020/11"	222	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2020"	"2020/12"	243	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2021"	"2021/01"	256	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2021"	"2021/02"	202	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2021"	"2021/03"	251	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2021"	"2021/04"	246	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2021"	"2021/05"	270	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2021"	"2021/06"	246	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2021"	"2021/07"	290	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2021"	"2021/08"	409	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2021"	"2021/09"	352	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2021"	"2021/10"	295	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2021"	"2021/11"	249	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2021"	"2021/12"	253	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2022 (provisional)"	"2022/01"	271	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2022 (provisional)"	"2022/02"	219	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2022 (provisional)"	"2022/03"	267	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2022 (provisional)"	"2022/04"	201	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2022 (provisional)"	"2022/05"	223	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2022 (provisional)"	"2022/06"	228	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2022 (provisional)"	"2022/07"	237	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2022 (provisional)"	"2022/08"	244	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2022 (provisional)"	"2022/09"	218	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2022 (provisional)"	"2022/10"	239	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2022 (provisional)"	"2022/11"	203	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2022 (provisional)"	"2022/12"	228	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2023 (provisional)"	"2023/01"	228	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2023 (provisional)"	"2023/02"	200	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2023 (provisional)"	"2023/03"	241	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	146	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2020"	"2020/01"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2020"	"2020/02"	77	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2020"	"2020/03"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2020"	"2020/04"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2020"	"2020/05"	116	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2020"	"2020/06"	115	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2020"	"2020/07"	154	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2020"	"2020/08"	133	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2020"	"2020/09"	116	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2020"	"2020/10"	127	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2020"	"2020/11"	115	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2020"	"2020/12"	124	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	142	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	109	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	134	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	135	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	133	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	133	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	211	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	205	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	156	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	126	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	140	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	144	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	109	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	149	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	127	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	113	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	119	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	134	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	136	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	134	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	134	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	129	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	87	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2020"	"2020/01"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020"	"2020/02"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2020"	"2020/05"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020"	"2020/07"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020"	"2020/12"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2020"	"2020/01"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2020"	"2020/02"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2020"	"2020/03"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2020"	"2020/05"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2020"	"2020/06"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2020"	"2020/07"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2020"	"2020/08"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2020"	"2020/09"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2020"	"2020/10"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2020"	"2020/11"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2020"	"2020/12"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	15	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2020"	"2020/01"	92	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2020"	"2020/02"	103	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2020"	"2020/03"	103	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2020"	"2020/04"	125	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2020"	"2020/05"	133	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2020"	"2020/06"	122	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2020"	"2020/07"	118	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2020"	"2020/08"	120	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2020"	"2020/09"	121	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2020"	"2020/10"	105	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2020"	"2020/11"	127	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2020"	"2020/12"	123	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	103	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	98	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	115	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	128	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	134	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	135	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	129	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	147	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	131	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	137	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	125	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	157	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	162	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	108	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	133	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	135	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	118	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	129	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	136	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	137	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	118	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	107	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	113	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	135	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	112	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	98	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	130	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	60	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2020"	"2020/01"	78	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2020"	"2020/02"	66	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2020"	"2020/03"	69	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2020"	"2020/04"	66	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2020"	"2020/05"	112	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2020"	"2020/06"	85	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2020"	"2020/07"	95	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2020"	"2020/08"	81	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2020"	"2020/09"	82	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2020"	"2020/10"	105	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2020"	"2020/11"	80	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2020"	"2020/12"	80	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	95	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	71	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	81	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	92	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	92	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	86	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	84	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	114	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	102	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	90	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	100	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	96	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	110	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	75	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	102	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	79	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	67	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	83	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	93	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	78	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	71	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	94	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	86	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	69	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	69	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	73	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	49	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2020"	"2020/01"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2020"	"2020/02"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2020"	"2020/03"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2020"	"2020/04"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2020"	"2020/05"	27	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2020"	"2020/06"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2020"	"2020/07"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2020"	"2020/08"	27	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2020"	"2020/09"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2020"	"2020/10"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2020"	"2020/11"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2020"	"2020/12"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	30	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	34	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	27	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	17	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2020"	"2020/01"	27	Not Applicable	Not Applicable
