"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	274	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	322	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	339	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	282	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	299	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	268	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	268	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	252	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	298	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	252	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	279	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	293	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	270	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	298	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	223	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	207	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	184	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	61	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	14	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	252	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	222	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	237	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	288	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	277	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	278	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	304	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	302	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	304	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	298	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	297	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	328	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	355	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	231	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	275	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	254	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	254	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	271	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	287	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	270	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	255	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	264	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	252	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	311	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	251	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	209	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	278	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	159	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	214	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	150	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	172	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	189	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	193	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	171	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	177	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	245	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	216	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	208	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	211	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	218	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	228	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	167	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	205	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	155	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	156	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	170	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	205	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	179	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	160	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	185	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	174	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	152	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	162	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	149	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	114	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	56	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	68	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	61	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	63	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	62	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	45	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	13	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	63	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	57	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	76	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	55	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	50	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	69	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	70	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	68	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	84	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	74	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	67	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	86	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	85	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	68	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	65	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	75	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	61	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	63	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	65	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	66	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	71	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	67	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	68	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	72	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	63	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	57	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	60	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	43	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	149	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	133	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	164	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	150	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	160	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	170	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	164	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	167	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	193	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	188	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	162	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	182	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	163	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	165	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	158	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	133	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	135	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	140	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	135	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	152	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	131	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	147	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	150	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	128	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	133	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	112	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	104	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	20	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	194	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	155	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	179	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	184	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	161	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	170	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	225	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	240	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	223	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	213	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	170	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	148	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	184	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	147	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	167	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	164	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	178	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	147	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	169	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	159	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	145	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	159	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	137	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	155	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	149	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	87	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	44	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	37	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	39	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	42	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	44	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	46	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	46	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	45	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	38	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	39	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	40	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	40	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	42	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2023 (provisional)"	"2023/02"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2023 (provisional)"	"2023/04"	25	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2021"	"2021/01"	166	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2021"	"2021/02"	132	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2021"	"2021/03"	184	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2021"	"2021/04"	148	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2021"	"2021/05"	161	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2021"	"2021/06"	150	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2021"	"2021/07"	166	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2021"	"2021/08"	151	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2021"	"2021/09"	163	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2021"	"2021/10"	165	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2021"	"2021/11"	146	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2021"	"2021/12"	157	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2022 (provisional)"	"2022/01"	184	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2022 (provisional)"	"2022/02"	142	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2022 (provisional)"	"2022/03"	149	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2022 (provisional)"	"2022/04"	136	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2022 (provisional)"	"2022/05"	123	Not Applicable	Not Applicable
