"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
"Total"	"Florida"	"12"			41746	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	1101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	815	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	764	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	754	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	738	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	675	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	758	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	1059	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	1203	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	832	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	746	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	798	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	975	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	796	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	741	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	698	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	638	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	649	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	668	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	671	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	676	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	712	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	695	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	723	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	736	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	573	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	647	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	340	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			21181	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	84	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	84	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	67	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	93	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	109	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	58	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	84	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	92	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	61	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	70	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	73	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	49	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	72	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	48	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			2071	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	103	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	104	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	90	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	80	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	105	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	97	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	105	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	115	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	155	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	178	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	125	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	132	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	122	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	117	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	86	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	91	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	97	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	97	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	103	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	89	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	78	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	89	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	94	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	95	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	86	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	75	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	83	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	56	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			2847	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	914	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	725	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	772	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	798	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	832	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	721	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	764	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	815	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	857	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	882	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	860	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	1030	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	1240	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	804	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	780	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	669	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	756	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	701	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	720	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	680	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	669	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	776	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	729	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	849	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	766	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	662	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	695	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	453	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			21919	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	622	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	491	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	516	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	457	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	500	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	491	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	494	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	525	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	586	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	582	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	550	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	678	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	765	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	550	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	500	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	453	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	462	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	451	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	469	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	479	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	447	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	462	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	498	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	593	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	503	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	400	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	465	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	300	Not Applicable	Not Applicable
"Total"	"Indiana"	"18"			14289	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	227	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	177	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	179	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	190	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	197	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	179	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	186	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	213	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	222	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	270	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	239	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	306	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	294	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	202	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	183	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	173	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	188	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	189	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	177	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	210	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	169	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	193	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	174	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	217	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	195	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	184	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	158	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	116	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			5607	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	252	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	194	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	199	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	156	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	179	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	195	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	209	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	218	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	232	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	233	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	210	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	274	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	312	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	207	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	223	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	169	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	192	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	176	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	178	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	179	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	164	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	185	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	182	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	213	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	199	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	170	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	197	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	139	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			5636	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	500	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	403	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	404	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	415	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	425	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	401	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	389	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	489	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	617	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	482	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	437	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	525	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	582	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	478	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	406	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	379	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	352	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	400	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	378	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	392	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	341	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	351	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	409	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	445	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	397	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	349	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	385	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	202	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			11733	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	534	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	412	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	410	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	391	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	401	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	386	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	442	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	599	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	550	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	388	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	392	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	430	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	494	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	414	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	389	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	345	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	363	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	313	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	381	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	346	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	348	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	363	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	391	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	414	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	401	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	338	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	286	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	69	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			10990	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	106	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	89	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	86	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	99	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	100	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	103	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	97	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	107	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	113	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	130	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	125	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	129	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	128	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	104	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	101	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	94	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	118	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	96	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	104	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	97	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	93	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	106	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	108	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	122	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	96	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2023 (provisional)"	"2023/02"	108	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	84	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2023 (provisional)"	"2023/04"	65	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			2908	Not Applicable	Not Applicable
