"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Florida","12","Feb., 2021","2021/02",309,Not Applicable,Not Applicable
,"Florida","12","Mar., 2021","2021/03",329,Not Applicable,Not Applicable
,"Florida","12","Apr., 2021","2021/04",373,Not Applicable,Not Applicable
,"Florida","12","May, 2021","2021/05",346,Not Applicable,Not Applicable
,"Florida","12","Jun., 2021","2021/06",344,Not Applicable,Not Applicable
,"Florida","12","Jul., 2021","2021/07",403,Not Applicable,Not Applicable
,"Florida","12","Aug., 2021","2021/08",692,Not Applicable,Not Applicable
,"Florida","12","Sep., 2021","2021/09",565,Not Applicable,Not Applicable
,"Florida","12","Oct., 2021","2021/10",426,Not Applicable,Not Applicable
,"Florida","12","Nov., 2021","2021/11",337,Not Applicable,Not Applicable
,"Florida","12","Dec., 2021","2021/12",346,Not Applicable,Not Applicable
,"Florida","12","Jan., 2022 (provisional)","2022/01",345,Not Applicable,Not Applicable
,"Florida","12","Feb., 2022 (provisional)","2022/02",334,Not Applicable,Not Applicable
,"Florida","12","Mar., 2022 (provisional)","2022/03",349,Not Applicable,Not Applicable
,"Florida","12","Apr., 2022 (provisional)","2022/04",352,Not Applicable,Not Applicable
,"Florida","12","May, 2022 (provisional)","2022/05",330,Not Applicable,Not Applicable
,"Florida","12","Jun., 2022 (provisional)","2022/06",366,Not Applicable,Not Applicable
,"Florida","12","Jul., 2022 (provisional)","2022/07",298,Not Applicable,Not Applicable
,"Florida","12","Aug., 2022 (provisional)","2022/08",306,Not Applicable,Not Applicable
,"Florida","12","Sep., 2022 (provisional)","2022/09",326,Not Applicable,Not Applicable
,"Florida","12","Oct., 2022 (provisional)","2022/10",300,Not Applicable,Not Applicable
,"Florida","12","Nov., 2022 (provisional)","2022/11",289,Not Applicable,Not Applicable
,"Florida","12","Dec., 2022 (provisional)","2022/12",360,Not Applicable,Not Applicable
,"Florida","12","Jan., 2023 (provisional)","2023/01",310,Not Applicable,Not Applicable
,"Florida","12","Feb., 2023 (provisional)","2023/02",299,Not Applicable,Not Applicable
,"Florida","12","Mar., 2023 (provisional)","2023/03",313,Not Applicable,Not Applicable
,"Florida","12","Apr., 2023 (provisional)","2023/04",214,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2020","2020/01",136,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2020","2020/02",127,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2020","2020/03",144,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2020","2020/04",157,Not Applicable,Not Applicable
,"Georgia","13","May, 2020","2020/05",176,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2020","2020/06",158,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2020","2020/07",213,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2020","2020/08",213,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2020","2020/09",174,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2020","2020/10",194,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2020","2020/11",176,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2020","2020/12",183,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2021","2021/01",225,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2021","2021/02",179,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2021","2021/03",164,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2021","2021/04",165,Not Applicable,Not Applicable
,"Georgia","13","May, 2021","2021/05",187,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2021","2021/06",176,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2021","2021/07",189,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2021","2021/08",316,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2021","2021/09",368,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2021","2021/10",221,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2021","2021/11",203,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2021","2021/12",215,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2022 (provisional)","2022/01",245,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2022 (provisional)","2022/02",187,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2022 (provisional)","2022/03",160,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2022 (provisional)","2022/04",173,Not Applicable,Not Applicable
,"Georgia","13","May, 2022 (provisional)","2022/05",186,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2022 (provisional)","2022/06",179,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2022 (provisional)","2022/07",191,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2022 (provisional)","2022/08",183,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2022 (provisional)","2022/09",191,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2022 (provisional)","2022/10",183,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2022 (provisional)","2022/11",147,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2022 (provisional)","2022/12",179,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2023 (provisional)","2023/01",183,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2023 (provisional)","2023/02",129,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2023 (provisional)","2023/03",155,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2023 (provisional)","2023/04",71,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2020","2020/01",18,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2020","2020/02",10,Not Applicable,Not Applicable
,"Hawaii","15","May, 2020","2020/05",22,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2020","2020/06",17,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2020","2020/07",16,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2020","2020/08",23,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2020","2020/09",18,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2020","2020/10",21,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2020","2020/11",10,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2020","2020/12",13,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2021","2021/01",12,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2021","2021/02",14,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2021","2021/03",13,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2021","2021/04",19,Not Applicable,Not Applicable
,"Hawaii","15","May, 2021","2021/05",16,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2021","2021/06",16,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2021","2021/07",24,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2021","2021/08",20,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2021","2021/09",25,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2021","2021/10",21,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2021","2021/11",13,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2021","2021/12",13,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2022 (provisional)","2022/01",19,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2022 (provisional)","2022/02",20,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2022 (provisional)","2022/03",14,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2022 (provisional)","2022/04",18,Not Applicable,Not Applicable
,"Hawaii","15","May, 2022 (provisional)","2022/05",18,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2022 (provisional)","2022/06",15,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2022 (provisional)","2022/07",10,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2022 (provisional)","2022/08",14,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2022 (provisional)","2022/09",22,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2022 (provisional)","2022/10",10,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2022 (provisional)","2022/11",23,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2022 (provisional)","2022/12",25,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2023 (provisional)","2023/01",18,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2023 (provisional)","2023/02",18,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2023 (provisional)","2023/03",20,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2023 (provisional)","2023/04",15,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2020","2020/01",15,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2020","2020/02",14,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2020","2020/03",19,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2020","2020/04",17,Not Applicable,Not Applicable
,"Idaho","16","May, 2020","2020/05",23,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2020","2020/06",14,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2020","2020/07",24,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2020","2020/08",22,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2020","2020/09",21,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2020","2020/10",26,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2020","2020/11",18,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2020","2020/12",24,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2021","2021/01",23,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2021","2021/02",14,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2021","2021/03",17,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2021","2021/04",18,Not Applicable,Not Applicable
,"Idaho","16","May, 2021","2021/05",23,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2021","2021/06",26,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2021","2021/07",28,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2021","2021/08",24,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2021","2021/09",41,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2021","2021/10",36,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2021","2021/11",39,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2021","2021/12",23,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2022 (provisional)","2022/01",34,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2022 (provisional)","2022/02",16,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2022 (provisional)","2022/03",22,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2022 (provisional)","2022/04",15,Not Applicable,Not Applicable
,"Idaho","16","May, 2022 (provisional)","2022/05",28,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2022 (provisional)","2022/06",19,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2022 (provisional)","2022/07",25,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2022 (provisional)","2022/08",24,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2022 (provisional)","2022/09",21,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2022 (provisional)","2022/10",22,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2022 (provisional)","2022/11",21,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2022 (provisional)","2022/12",23,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2023 (provisional)","2023/01",29,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2023 (provisional)","2023/02",31,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2023 (provisional)","2023/03",16,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2023 (provisional)","2023/04",15,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2020","2020/01",177,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2020","2020/02",133,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2020","2020/03",150,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2020","2020/04",196,Not Applicable,Not Applicable
,"Illinois","17","May, 2020","2020/05",203,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2020","2020/06",187,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2020","2020/07",181,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2020","2020/08",168,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2020","2020/09",153,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2020","2020/10",176,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2020","2020/11",177,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2020","2020/12",169,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2021","2021/01",171,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2021","2021/02",148,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2021","2021/03",161,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2021","2021/04",166,Not Applicable,Not Applicable
,"Illinois","17","May, 2021","2021/05",181,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2021","2021/06",174,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2021","2021/07",191,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2021","2021/08",169,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2021","2021/09",200,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2021","2021/10",169,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2021","2021/11",191,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2021","2021/12",243,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2022 (provisional)","2022/01",252,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2022 (provisional)","2022/02",185,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2022 (provisional)","2022/03",152,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2022 (provisional)","2022/04",152,Not Applicable,Not Applicable
,"Illinois","17","May, 2022 (provisional)","2022/05",161,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2022 (provisional)","2022/06",165,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2022 (provisional)","2022/07",159,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2022 (provisional)","2022/08",169,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2022 (provisional)","2022/09",174,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2022 (provisional)","2022/10",146,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2022 (provisional)","2022/11",184,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2022 (provisional)","2022/12",182,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2023 (provisional)","2023/01",176,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2023 (provisional)","2023/02",153,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2023 (provisional)","2023/03",187,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2023 (provisional)","2023/04",104,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2020","2020/01",99,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2020","2020/02",86,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2020","2020/03",105,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2020","2020/04",101,Not Applicable,Not Applicable
,"Indiana","18","May, 2020","2020/05",101,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2020","2020/06",100,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2020","2020/07",117,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2020","2020/08",101,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2020","2020/09",104,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2020","2020/10",106,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2020","2020/11",129,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2020","2020/12",140,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2021","2021/01",123,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2021","2021/02",93,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2021","2021/03",116,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2021","2021/04",121,Not Applicable,Not Applicable
,"Indiana","18","May, 2021","2021/05",109,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2021","2021/06",119,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2021","2021/07",134,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2021","2021/08",131,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2021","2021/09",144,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2021","2021/10",143,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2021","2021/11",116,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2021","2021/12",184,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2022 (provisional)","2022/01",158,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2022 (provisional)","2022/02",122,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2022 (provisional)","2022/03",142,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2022 (provisional)","2022/04",106,Not Applicable,Not Applicable
,"Indiana","18","May, 2022 (provisional)","2022/05",103,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2022 (provisional)","2022/06",106,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2022 (provisional)","2022/07",128,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2022 (provisional)","2022/08",110,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2022 (provisional)","2022/09",103,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2022 (provisional)","2022/10",112,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2022 (provisional)","2022/11",118,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2022 (provisional)","2022/12",135,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2023 (provisional)","2023/01",113,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2023 (provisional)","2023/02",95,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2023 (provisional)","2023/03",92,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2023 (provisional)","2023/04",31,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2020","2020/01",31,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2020","2020/02",32,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2020","2020/03",26,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2020","2020/04",30,Not Applicable,Not Applicable
,"Iowa","19","May, 2020","2020/05",44,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2020","2020/06",39,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2020","2020/07",39,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2020","2020/08",35,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2020","2020/09",42,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2020","2020/10",39,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2020","2020/11",34,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2020","2020/12",38,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2021","2021/01",42,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2021","2021/02",24,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2021","2021/03",33,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2021","2021/04",41,Not Applicable,Not Applicable
,"Iowa","19","May, 2021","2021/05",33,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2021","2021/06",36,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2021","2021/07",36,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2021","2021/08",49,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2021","2021/09",52,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2021","2021/10",57,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2021","2021/11",44,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2021","2021/12",48,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2022 (provisional)","2022/01",43,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2022 (provisional)","2022/02",37,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2022 (provisional)","2022/03",42,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2022 (provisional)","2022/04",36,Not Applicable,Not Applicable
,"Iowa","19","May, 2022 (provisional)","2022/05",42,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2022 (provisional)","2022/06",36,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2022 (provisional)","2022/07",39,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2022 (provisional)","2022/08",39,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2022 (provisional)","2022/09",29,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2022 (provisional)","2022/10",46,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2022 (provisional)","2022/11",45,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2022 (provisional)","2022/12",48,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2023 (provisional)","2023/01",46,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2023 (provisional)","2023/02",36,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2023 (provisional)","2023/03",26,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2023 (provisional)","2023/04",16,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2020","2020/01",34,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2020","2020/02",33,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2020","2020/03",43,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2020","2020/04",31,Not Applicable,Not Applicable
,"Kansas","20","May, 2020","2020/05",36,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2020","2020/06",42,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2020","2020/07",47,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2020","2020/08",33,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2020","2020/09",40,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2020","2020/10",35,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2020","2020/11",45,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2020","2020/12",59,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2021","2021/01",60,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2021","2021/02",44,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2021","2021/03",39,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2021","2021/04",55,Not Applicable,Not Applicable
,"Kansas","20","May, 2021","2021/05",35,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2021","2021/06",58,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2021","2021/07",47,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2021","2021/08",68,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2021","2021/09",71,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2021","2021/10",53,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2021","2021/11",41,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2021","2021/12",52,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2022 (provisional)","2022/01",70,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2022 (provisional)","2022/02",37,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2022 (provisional)","2022/03",59,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2022 (provisional)","2022/04",32,Not Applicable,Not Applicable
,"Kansas","20","May, 2022 (provisional)","2022/05",45,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2022 (provisional)","2022/06",47,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2022 (provisional)","2022/07",50,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2022 (provisional)","2022/08",47,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2022 (provisional)","2022/09",50,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2022 (provisional)","2022/10",50,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2022 (provisional)","2022/11",37,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2022 (provisional)","2022/12",47,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2023 (provisional)","2023/01",46,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2023 (provisional)","2023/02",42,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2023 (provisional)","2023/03",42,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2023 (provisional)","2023/04",21,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2020","2020/01",85,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2020","2020/02",91,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2020","2020/03",82,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2020","2020/04",107,Not Applicable,Not Applicable
,"Kentucky","21","May, 2020","2020/05",104,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2020","2020/06",71,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2020","2020/07",106,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2020","2020/08",94,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2020","2020/09",94,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2020","2020/10",111,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2020","2020/11",99,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2020","2020/12",125,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2021","2021/01",86,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2021","2021/02",105,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2021","2021/03",108,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2021","2021/04",98,Not Applicable,Not Applicable
,"Kentucky","21","May, 2021","2021/05",102,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2021","2021/06",127,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2021","2021/07",101,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2021","2021/08",129,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2021","2021/09",165,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2021","2021/10",133,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2021","2021/11",113,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2021","2021/12",123,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2022 (provisional)","2022/01",154,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2022 (provisional)","2022/02",93,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2022 (provisional)","2022/03",117,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2022 (provisional)","2022/04",108,Not Applicable,Not Applicable
,"Kentucky","21","May, 2022 (provisional)","2022/05",91,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2022 (provisional)","2022/06",103,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2022 (provisional)","2022/07",105,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2022 (provisional)","2022/08",95,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2022 (provisional)","2022/09",102,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2022 (provisional)","2022/10",91,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2022 (provisional)","2022/11",117,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2022 (provisional)","2022/12",108,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2023 (provisional)","2023/01",100,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2023 (provisional)","2023/02",98,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2023 (provisional)","2023/03",83,Not Applicable,Not Applicable
