"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"Jul., 2018"	"2018/07"	201	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2018"	"2018/08"	206	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2018"	"2018/09"	200	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2018"	"2018/10"	218	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2018"	"2018/11"	213	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2018"	"2018/12"	206	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2019"	"2019/01"	224	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2019"	"2019/02"	183	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2019"	"2019/03"	232	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2019"	"2019/04"	229	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2019"	"2019/05"	189	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2019"	"2019/06"	217	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2019"	"2019/07"	202	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2019"	"2019/08"	213	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2019"	"2019/09"	202	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2019"	"2019/10"	251	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2019"	"2019/11"	246	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2019"	"2019/12"	232	Not Applicable	Not Applicable
	"Florida"	"12"	"Jan., 2020 "	"2020/01"	236	Not Applicable	Not Applicable
	"Florida"	"12"	"Feb., 2020 "	"2020/02"	214	Not Applicable	Not Applicable
	"Florida"	"12"	"Mar., 2020 "	"2020/03"	254	Not Applicable	Not Applicable
	"Florida"	"12"	"Apr., 2020 "	"2020/04"	243	Not Applicable	Not Applicable
	"Florida"	"12"	"May, 2020 "	"2020/05"	272	Not Applicable	Not Applicable
	"Florida"	"12"	"Jun., 2020 "	"2020/06"	290	Not Applicable	Not Applicable
	"Florida"	"12"	"Jul., 2020 "	"2020/07"	333	Not Applicable	Not Applicable
	"Florida"	"12"	"Aug., 2020 "	"2020/08"	282	Not Applicable	Not Applicable
	"Florida"	"12"	"Sep., 2020 "	"2020/09"	285	Not Applicable	Not Applicable
	"Florida"	"12"	"Oct., 2020 "	"2020/10"	285	Not Applicable	Not Applicable
	"Florida"	"12"	"Nov., 2020 "	"2020/11"	266	Not Applicable	Not Applicable
	"Florida"	"12"	"Dec., 2020 "	"2020/12"	281	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 1999"	"1999/01"	104	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 1999"	"1999/02"	104	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 1999"	"1999/03"	106	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 1999"	"1999/04"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 1999"	"1999/05"	94	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 1999"	"1999/06"	110	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 1999"	"1999/07"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 1999"	"1999/08"	120	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 1999"	"1999/09"	91	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 1999"	"1999/10"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 1999"	"1999/11"	93	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 1999"	"1999/12"	146	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2000"	"2000/01"	127	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2000"	"2000/02"	113	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2000"	"2000/03"	108	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2000"	"2000/04"	123	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2000"	"2000/05"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2000"	"2000/06"	107	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2000"	"2000/07"	110	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2000"	"2000/08"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2000"	"2000/09"	90	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2000"	"2000/10"	93	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2000"	"2000/11"	104	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2000"	"2000/12"	125	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2001"	"2001/01"	133	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2001"	"2001/02"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2001"	"2001/03"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2001"	"2001/04"	122	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2001"	"2001/05"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2001"	"2001/06"	103	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2001"	"2001/07"	104	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2001"	"2001/08"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2001"	"2001/09"	113	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2001"	"2001/10"	117	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2001"	"2001/11"	108	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2001"	"2001/12"	108	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2002"	"2002/01"	108	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2002"	"2002/02"	105	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2002"	"2002/03"	120	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2002"	"2002/04"	120	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2002"	"2002/05"	116	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2002"	"2002/06"	105	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2002"	"2002/07"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2002"	"2002/08"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2002"	"2002/09"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2002"	"2002/10"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2002"	"2002/11"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2002"	"2002/12"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2003"	"2003/01"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2003"	"2003/02"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2003"	"2003/03"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2003"	"2003/04"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2003"	"2003/05"	117	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2003"	"2003/06"	98	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2003"	"2003/07"	114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2003"	"2003/08"	103	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2003"	"2003/09"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2003"	"2003/10"	95	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2003"	"2003/11"	123	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2003"	"2003/12"	117	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2004"	"2004/01"	106	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2004"	"2004/02"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2004"	"2004/03"	91	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2004"	"2004/04"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2004"	"2004/05"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2004"	"2004/06"	95	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2004"	"2004/07"	120	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2004"	"2004/08"	103	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2004"	"2004/09"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2004"	"2004/10"	91	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2004"	"2004/11"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2004"	"2004/12"	89	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2005"	"2005/01"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2005"	"2005/02"	89	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2005"	"2005/03"	114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2005"	"2005/04"	89	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2005"	"2005/05"	112	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2005"	"2005/06"	93	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2005"	"2005/07"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2005"	"2005/08"	114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2005"	"2005/09"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2005"	"2005/10"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2005"	"2005/11"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2005"	"2005/12"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2006"	"2006/01"	98	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2006"	"2006/02"	74	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2006"	"2006/03"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2006"	"2006/04"	90	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2006"	"2006/05"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2006"	"2006/06"	110	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2006"	"2006/07"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2006"	"2006/08"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2006"	"2006/09"	77	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2006"	"2006/10"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2006"	"2006/11"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2006"	"2006/12"	104	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2007"	"2007/01"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2007"	"2007/02"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2007"	"2007/03"	108	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2007"	"2007/04"	117	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2007"	"2007/05"	93	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2007"	"2007/06"	107	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2007"	"2007/07"	106	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2007"	"2007/08"	95	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2007"	"2007/09"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2007"	"2007/10"	98	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2007"	"2007/11"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2007"	"2007/12"	116	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2008"	"2008/01"	90	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2008"	"2008/02"	95	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2008"	"2008/03"	95	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2008"	"2008/04"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2008"	"2008/05"	89	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2008"	"2008/06"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2008"	"2008/07"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2008"	"2008/08"	105	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2008"	"2008/09"	75	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2008"	"2008/10"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2008"	"2008/11"	87	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2008"	"2008/12"	91	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2009"	"2009/01"	113	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2009"	"2009/02"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2009"	"2009/03"	82	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2009"	"2009/04"	96	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2009"	"2009/05"	80	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2009"	"2009/06"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2009"	"2009/07"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2009"	"2009/08"	127	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2009"	"2009/09"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2009"	"2009/10"	80	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2009"	"2009/11"	82	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2009"	"2009/12"	95	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2010"	"2010/01"	94	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2010"	"2010/02"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2010"	"2010/03"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2010"	"2010/04"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2010"	"2010/05"	103	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2010"	"2010/06"	94	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2010"	"2010/07"	96	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2010"	"2010/08"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2010"	"2010/09"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2010"	"2010/10"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2010"	"2010/11"	98	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2010"	"2010/12"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2011"	"2011/01"	82	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2011"	"2011/02"	90	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2011"	"2011/03"	81	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2011"	"2011/04"	78	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2011"	"2011/05"	96	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2011"	"2011/06"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2011"	"2011/07"	76	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2011"	"2011/08"	65	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2011"	"2011/09"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2011"	"2011/10"	78	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2011"	"2011/11"	81	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2011"	"2011/12"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2012"	"2012/01"	71	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2012"	"2012/02"	68	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2012"	"2012/03"	81	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2012"	"2012/04"	67	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2012"	"2012/05"	80	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2012"	"2012/06"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2012"	"2012/07"	81	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2012"	"2012/08"	77	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2012"	"2012/09"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2012"	"2012/10"	78	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2012"	"2012/11"	85	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2012"	"2012/12"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2013"	"2013/01"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2013"	"2013/02"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2013"	"2013/03"	72	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2013"	"2013/04"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2013"	"2013/05"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2013"	"2013/06"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2013"	"2013/07"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2013"	"2013/08"	67	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2013"	"2013/09"	71	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2013"	"2013/10"	76	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2013"	"2013/11"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2013"	"2013/12"	103	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2014"	"2014/01"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2014"	"2014/02"	72	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2014"	"2014/03"	78	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2014"	"2014/04"	67	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2014"	"2014/05"	98	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2014"	"2014/06"	87	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2014"	"2014/07"	93	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2014"	"2014/08"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2014"	"2014/09"	82	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2014"	"2014/10"	76	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2014"	"2014/11"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2014"	"2014/12"	98	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2015"	"2015/01"	92	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2015"	"2015/02"	76	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2015"	"2015/03"	108	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2015"	"2015/04"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2015"	"2015/05"	96	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2015"	"2015/06"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2015"	"2015/07"	82	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2015"	"2015/08"	91	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2015"	"2015/09"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2015"	"2015/10"	103	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2015"	"2015/11"	91	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2015"	"2015/12"	103	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2016"	"2016/01"	109	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2016"	"2016/02"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2016"	"2016/03"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2016"	"2016/04"	112	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2016"	"2016/05"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2016"	"2016/06"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2016"	"2016/07"	109	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2016"	"2016/08"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2016"	"2016/09"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2016"	"2016/10"	109	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2016"	"2016/11"	98	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2016"	"2016/12"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2017"	"2017/01"	137	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2017"	"2017/02"	78	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2017"	"2017/03"	105	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2017"	"2017/04"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2017"	"2017/05"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2017"	"2017/06"	106	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2017"	"2017/07"	113	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2017"	"2017/08"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2017"	"2017/09"	105	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2017"	"2017/10"	115	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2017"	"2017/11"	94	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2017"	"2017/12"	110	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2018"	"2018/01"	110	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2018"	"2018/02"	90	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2018"	"2018/03"	97	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2018"	"2018/04"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2018"	"2018/05"	118	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2018"	"2018/06"	100	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2018"	"2018/07"	119	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2018"	"2018/08"	104	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2018"	"2018/09"	114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2018"	"2018/10"	101	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2018"	"2018/11"	107	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2018"	"2018/12"	109	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2019"	"2019/01"	99	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2019"	"2019/02"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2019"	"2019/03"	113	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2019"	"2019/04"	93	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2019"	"2019/05"	135	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2019"	"2019/06"	102	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2019"	"2019/07"	120	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2019"	"2019/08"	131	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2019"	"2019/09"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2019"	"2019/10"	125	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2019"	"2019/11"	88	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2019"	"2019/12"	94	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2020 "	"2020/01"	113	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2020 "	"2020/02"	110	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2020 "	"2020/03"	141	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2020 "	"2020/04"	140	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2020 "	"2020/05"	150	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2020 "	"2020/06"	136	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2020 "	"2020/07"	175	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2020 "	"2020/08"	150	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2020 "	"2020/09"	114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2020 "	"2020/10"	135	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2020 "	"2020/11"	122	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2020 "	"2020/12"	133	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 1999"	"1999/01"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 1999"	"1999/02"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 1999"	"1999/05"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 1999"	"1999/08"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 1999"	"1999/09"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 1999"	"1999/11"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 1999"	"1999/12"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2000"	"2000/01"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2000"	"2000/02"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2000"	"2000/04"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2000"	"2000/06"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2000"	"2000/08"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2000"	"2000/09"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2000"	"2000/11"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2000"	"2000/12"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2001"	"2001/03"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2001"	"2001/04"	11	Not Applicable	Not Applicable
