"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Idaho","16","Nov., 2005","2005/11",38,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2005","2005/12",34,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2006","2006/01",37,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2006","2006/02",36,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2006","2006/03",39,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2006","2006/04",41,Not Applicable,Not Applicable
,"Idaho","16","May, 2006","2006/05",36,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2006","2006/06",34,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2006","2006/07",45,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2006","2006/08",47,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2006","2006/09",44,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2006","2006/10",43,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2006","2006/11",49,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2006","2006/12",59,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2007","2007/01",31,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2007","2007/02",38,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2007","2007/03",31,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2007","2007/04",41,Not Applicable,Not Applicable
,"Idaho","16","May, 2007","2007/05",52,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2007","2007/06",42,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2007","2007/07",55,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2007","2007/08",33,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2007","2007/09",33,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2007","2007/10",55,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2007","2007/11",34,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2007","2007/12",43,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2008","2008/01",33,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2008","2008/02",40,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2008","2008/03",47,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2008","2008/04",34,Not Applicable,Not Applicable
,"Idaho","16","May, 2008","2008/05",32,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2008","2008/06",46,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2008","2008/07",43,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2008","2008/08",44,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2008","2008/09",39,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2008","2008/10",37,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2008","2008/11",35,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2008","2008/12",39,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2009","2009/01",32,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2009","2009/02",39,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2009","2009/03",48,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2009","2009/04",36,Not Applicable,Not Applicable
,"Idaho","16","May, 2009","2009/05",47,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2009","2009/06",33,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2009","2009/07",41,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2009","2009/08",46,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2009","2009/09",52,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2009","2009/10",43,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2009","2009/11",53,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2009","2009/12",49,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2010","2010/01",37,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2010","2010/02",41,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2010","2010/03",48,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2010","2010/04",37,Not Applicable,Not Applicable
,"Idaho","16","May, 2010","2010/05",45,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2010","2010/06",26,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2010","2010/07",41,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2010","2010/08",39,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2010","2010/09",32,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2010","2010/10",45,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2010","2010/11",51,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2010","2010/12",49,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2011","2011/01",40,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2011","2011/02",49,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2011","2011/03",36,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2011","2011/04",48,Not Applicable,Not Applicable
,"Idaho","16","May, 2011","2011/05",50,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2011","2011/06",26,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2011","2011/07",46,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2011","2011/08",41,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2011","2011/09",50,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2011","2011/10",41,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2011","2011/11",38,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2011","2011/12",36,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2012","2012/01",32,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2012","2012/02",39,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2012","2012/03",41,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2012","2012/04",41,Not Applicable,Not Applicable
,"Idaho","16","May, 2012","2012/05",40,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2012","2012/06",43,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2012","2012/07",51,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2012","2012/08",44,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2012","2012/09",34,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2012","2012/10",37,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2012","2012/11",37,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2012","2012/12",37,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2013","2013/01",45,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2013","2013/02",41,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2013","2013/03",42,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2013","2013/04",35,Not Applicable,Not Applicable
,"Idaho","16","May, 2013","2013/05",44,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2013","2013/06",28,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2013","2013/07",51,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2013","2013/08",37,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2013","2013/09",35,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2013","2013/10",46,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2013","2013/11",42,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2013","2013/12",46,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2014","2014/01",40,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2014","2014/02",44,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2014","2014/03",41,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2014","2014/04",32,Not Applicable,Not Applicable
,"Idaho","16","May, 2014","2014/05",33,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2014","2014/06",41,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2014","2014/07",33,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2014","2014/08",25,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2014","2014/09",36,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2014","2014/10",38,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2014","2014/11",39,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2014","2014/12",39,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2015","2015/01",45,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2015","2015/02",34,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2015","2015/03",37,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2015","2015/04",34,Not Applicable,Not Applicable
,"Idaho","16","May, 2015","2015/05",44,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2015","2015/06",41,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2015","2015/07",38,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2015","2015/08",37,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2015","2015/09",31,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2015","2015/10",44,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2015","2015/11",35,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2015","2015/12",44,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2016","2016/01",32,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2016","2016/02",35,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2016","2016/03",42,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2016","2016/04",30,Not Applicable,Not Applicable
,"Idaho","16","May, 2016","2016/05",37,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2016","2016/06",31,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2016","2016/07",40,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2016","2016/08",34,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2016","2016/09",32,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2016","2016/10",56,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2016","2016/11",32,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2016","2016/12",38,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2017","2017/01",41,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2017","2017/02",36,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2017","2017/03",34,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2017","2017/04",33,Not Applicable,Not Applicable
,"Idaho","16","May, 2017","2017/05",37,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2017","2017/06",30,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2017","2017/07",38,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2017","2017/08",41,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2017","2017/09",39,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2017","2017/10",53,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2017","2017/11",42,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2017","2017/12",37,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2018","2018/01",33,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2018","2018/02",36,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2018","2018/03",43,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2018","2018/04",32,Not Applicable,Not Applicable
,"Idaho","16","May, 2018","2018/05",39,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2018","2018/06",37,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2018","2018/07",60,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2018","2018/08",41,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2018","2018/09",40,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2018","2018/10",34,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2018","2018/11",36,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2018","2018/12",40,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2019","2019/01",36,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2019","2019/02",44,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2019","2019/03",31,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2019","2019/04",39,Not Applicable,Not Applicable
,"Idaho","16","May, 2019","2019/05",36,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2019","2019/06",31,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2019","2019/07",34,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2019","2019/08",42,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2019","2019/09",45,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2019","2019/10",49,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2019","2019/11",44,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2019","2019/12",44,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2020 ","2020/01",37,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2020 ","2020/02",41,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2020 ","2020/03",49,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2020 ","2020/04",36,Not Applicable,Not Applicable
,"Idaho","16","May, 2020 ","2020/05",45,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2020 ","2020/06",33,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2020 ","2020/07",63,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2020 ","2020/08",56,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2020 ","2020/09",46,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2020 ","2020/10",50,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2020 ","2020/11",52,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2020 ","2020/12",54,Not Applicable,Not Applicable
"Total","Idaho","16",,,10562,Not Applicable,Not Applicable
,"Illinois","17","Jan., 1999","1999/01",470,Not Applicable,Not Applicable
,"Illinois","17","Feb., 1999","1999/02",451,Not Applicable,Not Applicable
,"Illinois","17","Mar., 1999","1999/03",490,Not Applicable,Not Applicable
,"Illinois","17","Apr., 1999","1999/04",428,Not Applicable,Not Applicable
,"Illinois","17","May, 1999","1999/05",441,Not Applicable,Not Applicable
,"Illinois","17","Jun., 1999","1999/06",469,Not Applicable,Not Applicable
,"Illinois","17","Jul., 1999","1999/07",475,Not Applicable,Not Applicable
,"Illinois","17","Aug., 1999","1999/08",429,Not Applicable,Not Applicable
,"Illinois","17","Sep., 1999","1999/09",426,Not Applicable,Not Applicable
,"Illinois","17","Oct., 1999","1999/10",420,Not Applicable,Not Applicable
,"Illinois","17","Nov., 1999","1999/11",460,Not Applicable,Not Applicable
,"Illinois","17","Dec., 1999","1999/12",504,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2000","2000/01",449,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2000","2000/02",401,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2000","2000/03",425,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2000","2000/04",457,Not Applicable,Not Applicable
,"Illinois","17","May, 2000","2000/05",464,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2000","2000/06",459,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2000","2000/07",446,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2000","2000/08",478,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2000","2000/09",425,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2000","2000/10",526,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2000","2000/11",459,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2000","2000/12",466,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2001","2001/01",435,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2001","2001/02",422,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2001","2001/03",480,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2001","2001/04",411,Not Applicable,Not Applicable
,"Illinois","17","May, 2001","2001/05",483,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2001","2001/06",450,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2001","2001/07",475,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2001","2001/08",467,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2001","2001/09",452,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2001","2001/10",469,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2001","2001/11",433,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2001","2001/12",455,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2002","2002/01",486,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2002","2002/02",445,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2002","2002/03",507,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2002","2002/04",444,Not Applicable,Not Applicable
,"Illinois","17","May, 2002","2002/05",442,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2002","2002/06",417,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2002","2002/07",458,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2002","2002/08",461,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2002","2002/09",441,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2002","2002/10",468,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2002","2002/11",493,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2002","2002/12",482,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2003","2003/01",501,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2003","2003/02",445,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2003","2003/03",458,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2003","2003/04",412,Not Applicable,Not Applicable
,"Illinois","17","May, 2003","2003/05",455,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2003","2003/06",428,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2003","2003/07",466,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2003","2003/08",428,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2003","2003/09",424,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2003","2003/10",452,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2003","2003/11",465,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2003","2003/12",511,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2004","2004/01",480,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2004","2004/02",446,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2004","2004/03",452,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2004","2004/04",452,Not Applicable,Not Applicable
,"Illinois","17","May, 2004","2004/05",433,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2004","2004/06",469,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2004","2004/07",459,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2004","2004/08",438,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2004","2004/09",419,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2004","2004/10",434,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2004","2004/11",426,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2004","2004/12",476,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2005","2005/01",495,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2005","2005/02",459,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2005","2005/03",467,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2005","2005/04",428,Not Applicable,Not Applicable
,"Illinois","17","May, 2005","2005/05",468,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2005","2005/06",429,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2005","2005/07",443,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2005","2005/08",414,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2005","2005/09",377,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2005","2005/10",423,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2005","2005/11",433,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2005","2005/12",449,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2006","2006/01",441,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2006","2006/02",397,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2006","2006/03",463,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2006","2006/04",439,Not Applicable,Not Applicable
,"Illinois","17","May, 2006","2006/05",452,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2006","2006/06",416,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2006","2006/07",420,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2006","2006/08",427,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2006","2006/09",421,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2006","2006/10",444,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2006","2006/11",390,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2006","2006/12",389,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2007","2007/01",435,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2007","2007/02",394,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2007","2007/03",421,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2007","2007/04",416,Not Applicable,Not Applicable
,"Illinois","17","May, 2007","2007/05",430,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2007","2007/06",403,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2007","2007/07",403,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2007","2007/08",416,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2007","2007/09",383,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2007","2007/10",431,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2007","2007/11",416,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2007","2007/12",456,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2008","2008/01",407,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2008","2008/02",404,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2008","2008/03",440,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2008","2008/04",412,Not Applicable,Not Applicable
,"Illinois","17","May, 2008","2008/05",397,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2008","2008/06",393,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2008","2008/07",428,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2008","2008/08",432,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2008","2008/09",405,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2008","2008/10",381,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2008","2008/11",373,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2008","2008/12",435,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2009","2009/01",429,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2009","2009/02",398,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2009","2009/03",418,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2009","2009/04",363,Not Applicable,Not Applicable
,"Illinois","17","May, 2009","2009/05",399,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2009","2009/06",401,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2009","2009/07",387,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2009","2009/08",370,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2009","2009/09",378,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2009","2009/10",364,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2009","2009/11",403,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2009","2009/12",375,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2010","2010/01",395,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2010","2010/02",313,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2010","2010/03",370,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2010","2010/04",341,Not Applicable,Not Applicable
,"Illinois","17","May, 2010","2010/05",351,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2010","2010/06",379,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2010","2010/07",378,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2010","2010/08",369,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2010","2010/09",346,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2010","2010/10",390,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2010","2010/11",346,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2010","2010/12",402,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2011","2011/01",426,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2011","2011/02",355,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2011","2011/03",323,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2011","2011/04",343,Not Applicable,Not Applicable
,"Illinois","17","May, 2011","2011/05",330,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2011","2011/06",326,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2011","2011/07",355,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2011","2011/08",348,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2011","2011/09",334,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2011","2011/10",330,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2011","2011/11",337,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2011","2011/12",328,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2012","2012/01",366,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2012","2012/02",315,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2012","2012/03",372,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2012","2012/04",311,Not Applicable,Not Applicable
,"Illinois","17","May, 2012","2012/05",335,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2012","2012/06",349,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2012","2012/07",324,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2012","2012/08",338,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2012","2012/09",350,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2012","2012/10",364,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2012","2012/11",317,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2012","2012/12",362,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2013","2013/01",378,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2013","2013/02",280,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2013","2013/03",331,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2013","2013/04",335,Not Applicable,Not Applicable
,"Illinois","17","May, 2013","2013/05",329,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2013","2013/06",330,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2013","2013/07",320,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2013","2013/08",306,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2013","2013/09",292,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2013","2013/10",324,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2013","2013/11",349,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2013","2013/12",333,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2014","2014/01",343,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2014","2014/02",308,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2014","2014/03",345,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2014","2014/04",333,Not Applicable,Not Applicable
,"Illinois","17","May, 2014","2014/05",334,Not Applicable,Not Applicable
