"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"California","06","Sep., 2015","2015/09",1434,Not Applicable,Not Applicable
,"California","06","Oct., 2015","2015/10",1540,Not Applicable,Not Applicable
,"California","06","Nov., 2015","2015/11",1537,Not Applicable,Not Applicable
,"California","06","Dec., 2015","2015/12",1695,Not Applicable,Not Applicable
,"California","06","Jan., 2016","2016/01",1680,Not Applicable,Not Applicable
,"California","06","Feb., 2016","2016/02",1677,Not Applicable,Not Applicable
,"California","06","Mar., 2016","2016/03",1753,Not Applicable,Not Applicable
,"California","06","Apr., 2016","2016/04",1585,Not Applicable,Not Applicable
,"California","06","May, 2016","2016/05",1548,Not Applicable,Not Applicable
,"California","06","Jun., 2016","2016/06",1510,Not Applicable,Not Applicable
,"California","06","Jul., 2016","2016/07",1576,Not Applicable,Not Applicable
,"California","06","Aug., 2016","2016/08",1597,Not Applicable,Not Applicable
,"California","06","Sep., 2016","2016/09",1444,Not Applicable,Not Applicable
,"California","06","Oct., 2016","2016/10",1624,Not Applicable,Not Applicable
,"California","06","Nov., 2016","2016/11",1553,Not Applicable,Not Applicable
,"California","06","Dec., 2016","2016/12",1632,Not Applicable,Not Applicable
,"California","06","Jan., 2017","2017/01",1819,Not Applicable,Not Applicable
,"California","06","Feb., 2017","2017/02",1521,Not Applicable,Not Applicable
,"California","06","Mar., 2017","2017/03",1621,Not Applicable,Not Applicable
,"California","06","Apr., 2017","2017/04",1587,Not Applicable,Not Applicable
,"California","06","May, 2017","2017/05",1505,Not Applicable,Not Applicable
,"California","06","Jun., 2017","2017/06",1532,Not Applicable,Not Applicable
,"California","06","Jul., 2017","2017/07",1614,Not Applicable,Not Applicable
,"California","06","Aug., 2017","2017/08",1501,Not Applicable,Not Applicable
,"California","06","Sep., 2017","2017/09",1560,Not Applicable,Not Applicable
,"California","06","Oct., 2017","2017/10",1568,Not Applicable,Not Applicable
,"California","06","Nov., 2017","2017/11",1577,Not Applicable,Not Applicable
,"California","06","Dec., 2017","2017/12",1805,Not Applicable,Not Applicable
,"California","06","Jan., 2018","2018/01",1922,Not Applicable,Not Applicable
,"California","06","Feb., 2018","2018/02",1592,Not Applicable,Not Applicable
,"California","06","Mar., 2018","2018/03",1716,Not Applicable,Not Applicable
,"California","06","Apr., 2018","2018/04",1585,Not Applicable,Not Applicable
,"California","06","May, 2018","2018/05",1594,Not Applicable,Not Applicable
,"California","06","Jun., 2018","2018/06",1501,Not Applicable,Not Applicable
,"California","06","Jul., 2018","2018/07",1678,Not Applicable,Not Applicable
,"California","06","Aug., 2018","2018/08",1628,Not Applicable,Not Applicable
,"California","06","Sep., 2018","2018/09",1522,Not Applicable,Not Applicable
,"California","06","Oct., 2018","2018/10",1503,Not Applicable,Not Applicable
,"California","06","Nov., 2018","2018/11",1563,Not Applicable,Not Applicable
,"California","06","Dec., 2018","2018/12",1680,Not Applicable,Not Applicable
,"California","06","Jan., 2019","2019/01",1775,Not Applicable,Not Applicable
,"California","06","Feb., 2019","2019/02",1619,Not Applicable,Not Applicable
,"California","06","Mar., 2019","2019/03",1777,Not Applicable,Not Applicable
,"California","06","Apr., 2019","2019/04",1599,Not Applicable,Not Applicable
,"California","06","May, 2019","2019/05",1669,Not Applicable,Not Applicable
,"California","06","Jun., 2019","2019/06",1541,Not Applicable,Not Applicable
,"California","06","Jul., 2019","2019/07",1559,Not Applicable,Not Applicable
,"California","06","Aug., 2019","2019/08",1539,Not Applicable,Not Applicable
,"California","06","Sep., 2019","2019/09",1494,Not Applicable,Not Applicable
,"California","06","Oct., 2019","2019/10",1596,Not Applicable,Not Applicable
,"California","06","Nov., 2019","2019/11",1594,Not Applicable,Not Applicable
,"California","06","Dec., 2019","2019/12",1810,Not Applicable,Not Applicable
,"California","06","Jan., 2020 ","2020/01",1907,Not Applicable,Not Applicable
,"California","06","Feb., 2020 ","2020/02",1745,Not Applicable,Not Applicable
,"California","06","Mar., 2020 ","2020/03",1831,Not Applicable,Not Applicable
,"California","06","Apr., 2020 ","2020/04",1783,Not Applicable,Not Applicable
,"California","06","May, 2020 ","2020/05",1837,Not Applicable,Not Applicable
,"California","06","Jun., 2020 ","2020/06",1825,Not Applicable,Not Applicable
,"California","06","Jul., 2020 ","2020/07",2056,Not Applicable,Not Applicable
,"California","06","Aug., 2020 ","2020/08",2108,Not Applicable,Not Applicable
,"California","06","Sep., 2020 ","2020/09",1823,Not Applicable,Not Applicable
,"California","06","Oct., 2020 ","2020/10",1881,Not Applicable,Not Applicable
,"California","06","Nov., 2020 ","2020/11",1909,Not Applicable,Not Applicable
,"California","06","Dec., 2020 ","2020/12",3169,Not Applicable,Not Applicable
,"Colorado","08","Jan., 1999","1999/01",115,Not Applicable,Not Applicable
,"Colorado","08","Feb., 1999","1999/02",128,Not Applicable,Not Applicable
,"Colorado","08","Mar., 1999","1999/03",130,Not Applicable,Not Applicable
,"Colorado","08","Apr., 1999","1999/04",123,Not Applicable,Not Applicable
,"Colorado","08","May, 1999","1999/05",124,Not Applicable,Not Applicable
,"Colorado","08","Jun., 1999","1999/06",131,Not Applicable,Not Applicable
,"Colorado","08","Jul., 1999","1999/07",127,Not Applicable,Not Applicable
,"Colorado","08","Aug., 1999","1999/08",113,Not Applicable,Not Applicable
,"Colorado","08","Sep., 1999","1999/09",125,Not Applicable,Not Applicable
,"Colorado","08","Oct., 1999","1999/10",121,Not Applicable,Not Applicable
,"Colorado","08","Nov., 1999","1999/11",108,Not Applicable,Not Applicable
,"Colorado","08","Dec., 1999","1999/12",124,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2000","2000/01",120,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2000","2000/02",109,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2000","2000/03",123,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2000","2000/04",122,Not Applicable,Not Applicable
,"Colorado","08","May, 2000","2000/05",145,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2000","2000/06",128,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2000","2000/07",125,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2000","2000/08",110,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2000","2000/09",120,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2000","2000/10",139,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2000","2000/11",137,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2000","2000/12",126,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2001","2001/01",133,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2001","2001/02",119,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2001","2001/03",128,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2001","2001/04",127,Not Applicable,Not Applicable
,"Colorado","08","May, 2001","2001/05",114,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2001","2001/06",112,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2001","2001/07",100,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2001","2001/08",117,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2001","2001/09",105,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2001","2001/10",140,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2001","2001/11",119,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2001","2001/12",146,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2002","2002/01",123,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2002","2002/02",144,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2002","2002/03",155,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2002","2002/04",126,Not Applicable,Not Applicable
,"Colorado","08","May, 2002","2002/05",141,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2002","2002/06",111,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2002","2002/07",138,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2002","2002/08",123,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2002","2002/09",134,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2002","2002/10",137,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2002","2002/11",114,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2002","2002/12",141,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2003","2003/01",159,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2003","2003/02",129,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2003","2003/03",145,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2003","2003/04",141,Not Applicable,Not Applicable
,"Colorado","08","May, 2003","2003/05",135,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2003","2003/06",156,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2003","2003/07",135,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2003","2003/08",149,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2003","2003/09",128,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2003","2003/10",147,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2003","2003/11",119,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2003","2003/12",151,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2004","2004/01",139,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2004","2004/02",139,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2004","2004/03",140,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2004","2004/04",141,Not Applicable,Not Applicable
,"Colorado","08","May, 2004","2004/05",126,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2004","2004/06",137,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2004","2004/07",142,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2004","2004/08",127,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2004","2004/09",152,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2004","2004/10",157,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2004","2004/11",153,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2004","2004/12",157,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2005","2005/01",136,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2005","2005/02",163,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2005","2005/03",145,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2005","2005/04",141,Not Applicable,Not Applicable
,"Colorado","08","May, 2005","2005/05",158,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2005","2005/06",120,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2005","2005/07",115,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2005","2005/08",125,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2005","2005/09",121,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2005","2005/10",158,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2005","2005/11",138,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2005","2005/12",151,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2006","2006/01",174,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2006","2006/02",156,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2006","2006/03",160,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2006","2006/04",145,Not Applicable,Not Applicable
,"Colorado","08","May, 2006","2006/05",140,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2006","2006/06",135,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2006","2006/07",157,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2006","2006/08",129,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2006","2006/09",149,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2006","2006/10",146,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2006","2006/11",127,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2006","2006/12",143,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2007","2007/01",157,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2007","2007/02",127,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2007","2007/03",171,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2007","2007/04",154,Not Applicable,Not Applicable
,"Colorado","08","May, 2007","2007/05",169,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2007","2007/06",140,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2007","2007/07",159,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2007","2007/08",153,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2007","2007/09",166,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2007","2007/10",158,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2007","2007/11",133,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2007","2007/12",170,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2008","2008/01",167,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2008","2008/02",169,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2008","2008/03",165,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2008","2008/04",178,Not Applicable,Not Applicable
,"Colorado","08","May, 2008","2008/05",183,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2008","2008/06",164,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2008","2008/07",151,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2008","2008/08",164,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2008","2008/09",140,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2008","2008/10",156,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2008","2008/11",183,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2008","2008/12",188,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2009","2009/01",184,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2009","2009/02",163,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2009","2009/03",183,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2009","2009/04",180,Not Applicable,Not Applicable
,"Colorado","08","May, 2009","2009/05",157,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2009","2009/06",152,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2009","2009/07",178,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2009","2009/08",182,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2009","2009/09",177,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2009","2009/10",205,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2009","2009/11",189,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2009","2009/12",197,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2010","2010/01",209,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2010","2010/02",171,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2010","2010/03",201,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2010","2010/04",181,Not Applicable,Not Applicable
,"Colorado","08","May, 2010","2010/05",179,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2010","2010/06",169,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2010","2010/07",173,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2010","2010/08",195,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2010","2010/09",195,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2010","2010/10",177,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2010","2010/11",187,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2010","2010/12",200,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2011","2011/01",169,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2011","2011/02",191,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2011","2011/03",210,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2011","2011/04",195,Not Applicable,Not Applicable
,"Colorado","08","May, 2011","2011/05",216,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2011","2011/06",191,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2011","2011/07",214,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2011","2011/08",198,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2011","2011/09",190,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2011","2011/10",224,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2011","2011/11",209,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2011","2011/12",222,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2012","2012/01",170,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2012","2012/02",194,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2012","2012/03",230,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2012","2012/04",201,Not Applicable,Not Applicable
,"Colorado","08","May, 2012","2012/05",202,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2012","2012/06",216,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2012","2012/07",178,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2012","2012/08",193,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2012","2012/09",189,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2012","2012/10",239,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2012","2012/11",211,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2012","2012/12",234,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2013","2013/01",226,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2013","2013/02",210,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2013","2013/03",203,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2013","2013/04",190,Not Applicable,Not Applicable
,"Colorado","08","May, 2013","2013/05",197,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2013","2013/06",206,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2013","2013/07",176,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2013","2013/08",204,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2013","2013/09",204,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2013","2013/10",220,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2013","2013/11",207,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2013","2013/12",217,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2014","2014/01",240,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2014","2014/02",199,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2014","2014/03",220,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2014","2014/04",199,Not Applicable,Not Applicable
,"Colorado","08","May, 2014","2014/05",228,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2014","2014/06",201,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2014","2014/07",245,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2014","2014/08",213,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2014","2014/09",211,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2014","2014/10",221,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2014","2014/11",191,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2014","2014/12",244,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2015","2015/01",257,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2015","2015/02",209,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2015","2015/03",199,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2015","2015/04",252,Not Applicable,Not Applicable
,"Colorado","08","May, 2015","2015/05",214,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2015","2015/06",252,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2015","2015/07",233,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2015","2015/08",229,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2015","2015/09",219,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2015","2015/10",213,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2015","2015/11",232,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2015","2015/12",257,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2016","2016/01",270,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2016","2016/02",221,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2016","2016/03",233,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2016","2016/04",233,Not Applicable,Not Applicable
,"Colorado","08","May, 2016","2016/05",236,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2016","2016/06",232,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2016","2016/07",226,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2016","2016/08",228,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2016","2016/09",208,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2016","2016/10",233,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2016","2016/11",224,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2016","2016/12",263,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2017","2017/01",220,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2017","2017/02",223,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2017","2017/03",266,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2017","2017/04",256,Not Applicable,Not Applicable
,"Colorado","08","May, 2017","2017/05",212,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2017","2017/06",230,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2017","2017/07",235,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2017","2017/08",232,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2017","2017/09",231,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2017","2017/10",234,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2017","2017/11",236,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2017","2017/12",269,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2018","2018/01",273,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2018","2018/02",213,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2018","2018/03",239,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2018","2018/04",213,Not Applicable,Not Applicable
,"Colorado","08","May, 2018","2018/05",240,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2018","2018/06",213,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2018","2018/07",236,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2018","2018/08",254,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2018","2018/09",232,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2018","2018/10",233,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2018","2018/11",251,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2018","2018/12",235,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2019","2019/01",303,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2019","2019/02",244,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2019","2019/03",232,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2019","2019/04",248,Not Applicable,Not Applicable
,"Colorado","08","May, 2019","2019/05",236,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2019","2019/06",250,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2019","2019/07",249,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2019","2019/08",237,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2019","2019/09",235,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2019","2019/10",245,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2019","2019/11",227,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2019","2019/12",260,Not Applicable,Not Applicable
,"Colorado","08","Jan., 2020 ","2020/01",263,Not Applicable,Not Applicable
,"Colorado","08","Feb., 2020 ","2020/02",262,Not Applicable,Not Applicable
,"Colorado","08","Mar., 2020 ","2020/03",305,Not Applicable,Not Applicable
,"Colorado","08","Apr., 2020 ","2020/04",325,Not Applicable,Not Applicable
,"Colorado","08","May, 2020 ","2020/05",267,Not Applicable,Not Applicable
,"Colorado","08","Jun., 2020 ","2020/06",241,Not Applicable,Not Applicable
,"Colorado","08","Jul., 2020 ","2020/07",261,Not Applicable,Not Applicable
,"Colorado","08","Aug., 2020 ","2020/08",266,Not Applicable,Not Applicable
,"Colorado","08","Sep., 2020 ","2020/09",256,Not Applicable,Not Applicable
,"Colorado","08","Oct., 2020 ","2020/10",278,Not Applicable,Not Applicable
,"Colorado","08","Nov., 2020 ","2020/11",324,Not Applicable,Not Applicable
,"Colorado","08","Dec., 2020 ","2020/12",344,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 1999","1999/01",127,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 1999","1999/02",124,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 1999","1999/03",126,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 1999","1999/04",121,Not Applicable,Not Applicable
,"Connecticut","09","May, 1999","1999/05",122,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 1999","1999/06",116,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 1999","1999/07",114,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 1999","1999/08",107,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 1999","1999/09",99,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 1999","1999/10",109,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 1999","1999/11",111,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 1999","1999/12",114,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2000","2000/01",149,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2000","2000/02",112,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2000","2000/03",109,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2000","2000/04",117,Not Applicable,Not Applicable
,"Connecticut","09","May, 2000","2000/05",116,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2000","2000/06",106,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2000","2000/07",118,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2000","2000/08",117,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2000","2000/09",126,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2000","2000/10",125,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2000","2000/11",115,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2000","2000/12",134,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2001","2001/01",133,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2001","2001/02",106,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2001","2001/03",114,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2001","2001/04",116,Not Applicable,Not Applicable
,"Connecticut","09","May, 2001","2001/05",107,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2001","2001/06",107,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2001","2001/07",110,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2001","2001/08",122,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2001","2001/09",95,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2001","2001/10",109,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2001","2001/11",90,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2001","2001/12",141,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2002","2002/01",122,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2002","2002/02",94,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2002","2002/03",116,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2002","2002/04",98,Not Applicable,Not Applicable
,"Connecticut","09","May, 2002","2002/05",125,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2002","2002/06",103,Not Applicable,Not Applicable
