"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Idaho","16","May, 2005","2005/05",33,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2005","2005/06",25,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2005","2005/07",35,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2005","2005/08",39,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2005","2005/09",27,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2005","2005/10",43,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2005","2005/11",35,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2005","2005/12",34,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2006","2006/01",47,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2006","2006/02",29,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2006","2006/03",32,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2006","2006/04",30,Not Applicable,Not Applicable
,"Idaho","16","May, 2006","2006/05",42,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2006","2006/06",31,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2006","2006/07",42,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2006","2006/08",31,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2006","2006/09",34,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2006","2006/10",38,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2006","2006/11",24,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2006","2006/12",29,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2007","2007/01",33,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2007","2007/02",40,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2007","2007/03",34,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2007","2007/04",34,Not Applicable,Not Applicable
,"Idaho","16","May, 2007","2007/05",29,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2007","2007/06",41,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2007","2007/07",32,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2007","2007/08",38,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2007","2007/09",35,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2007","2007/10",39,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2007","2007/11",31,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2007","2007/12",30,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2008","2008/01",37,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2008","2008/02",34,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2008","2008/03",47,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2008","2008/04",44,Not Applicable,Not Applicable
,"Idaho","16","May, 2008","2008/05",33,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2008","2008/06",35,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2008","2008/07",40,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2008","2008/08",39,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2008","2008/09",35,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2008","2008/10",33,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2008","2008/11",28,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2008","2008/12",38,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2009","2009/01",37,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2009","2009/02",30,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2009","2009/03",31,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2009","2009/04",33,Not Applicable,Not Applicable
,"Idaho","16","May, 2009","2009/05",44,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2009","2009/06",31,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2009","2009/07",48,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2009","2009/08",50,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2009","2009/09",47,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2009","2009/10",39,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2009","2009/11",34,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2009","2009/12",34,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2010","2010/01",31,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2010","2010/02",38,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2010","2010/03",35,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2010","2010/04",35,Not Applicable,Not Applicable
,"Idaho","16","May, 2010","2010/05",24,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2010","2010/06",27,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2010","2010/07",38,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2010","2010/08",34,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2010","2010/09",31,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2010","2010/10",41,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2010","2010/11",34,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2010","2010/12",30,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2011","2011/01",38,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2011","2011/02",34,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2011","2011/03",38,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2011","2011/04",36,Not Applicable,Not Applicable
,"Idaho","16","May, 2011","2011/05",38,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2011","2011/06",44,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2011","2011/07",36,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2011","2011/08",32,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2011","2011/09",32,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2011","2011/10",41,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2011","2011/11",32,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2011","2011/12",40,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2012","2012/01",31,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2012","2012/02",44,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2012","2012/03",38,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2012","2012/04",42,Not Applicable,Not Applicable
,"Idaho","16","May, 2012","2012/05",38,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2012","2012/06",25,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2012","2012/07",52,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2012","2012/08",39,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2012","2012/09",37,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2012","2012/10",33,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2012","2012/11",34,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2012","2012/12",47,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2013","2013/01",50,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2013","2013/02",41,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2013","2013/03",31,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2013","2013/04",27,Not Applicable,Not Applicable
,"Idaho","16","May, 2013","2013/05",46,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2013","2013/06",34,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2013","2013/07",49,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2013","2013/08",34,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2013","2013/09",43,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2013","2013/10",44,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2013","2013/11",51,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2013","2013/12",36,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2014","2014/01",36,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2014","2014/02",35,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2014","2014/03",48,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2014","2014/04",47,Not Applicable,Not Applicable
,"Idaho","16","May, 2014","2014/05",30,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2014","2014/06",42,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2014","2014/07",32,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2014","2014/08",45,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2014","2014/09",33,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2014","2014/10",45,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2014","2014/11",41,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2014","2014/12",32,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2015","2015/01",41,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2015","2015/02",32,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2015","2015/03",45,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2015","2015/04",42,Not Applicable,Not Applicable
,"Idaho","16","May, 2015","2015/05",39,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2015","2015/06",40,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2015","2015/07",32,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2015","2015/08",35,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2015","2015/09",34,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2015","2015/10",28,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2015","2015/11",35,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2015","2015/12",40,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2016","2016/01",39,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2016","2016/02",35,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2016","2016/03",27,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2016","2016/04",40,Not Applicable,Not Applicable
,"Idaho","16","May, 2016","2016/05",39,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2016","2016/06",34,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2016","2016/07",30,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2016","2016/08",37,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2016","2016/09",25,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2016","2016/10",45,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2016","2016/11",43,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2016","2016/12",40,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2017","2017/01",46,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2017","2017/02",40,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2017","2017/03",20,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2017","2017/04",24,Not Applicable,Not Applicable
,"Idaho","16","May, 2017","2017/05",44,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2017","2017/06",27,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2017","2017/07",34,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2017","2017/08",34,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2017","2017/09",41,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2017","2017/10",35,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2017","2017/11",29,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2017","2017/12",38,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2018","2018/01",37,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2018","2018/02",36,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2018","2018/03",52,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2018","2018/04",39,Not Applicable,Not Applicable
,"Idaho","16","May, 2018","2018/05",34,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2018","2018/06",35,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2018","2018/07",35,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2018","2018/08",39,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2018","2018/09",41,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2018","2018/10",26,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2018","2018/11",27,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2018","2018/12",52,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2019","2019/01",26,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2019","2019/02",37,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2019","2019/03",30,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2019","2019/04",25,Not Applicable,Not Applicable
,"Idaho","16","May, 2019","2019/05",36,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2019","2019/06",38,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2019","2019/07",23,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2019","2019/08",36,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2019","2019/09",38,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2019","2019/10",41,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2019","2019/11",29,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2019","2019/12",33,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2020 ","2020/01",34,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2020 ","2020/02",43,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2020 ","2020/03",39,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2020 ","2020/04",35,Not Applicable,Not Applicable
,"Idaho","16","May, 2020 ","2020/05",34,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2020 ","2020/06",33,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2020 ","2020/07",33,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2020 ","2020/08",40,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2020 ","2020/09",39,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2020 ","2020/10",38,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2020 ","2020/11",35,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2020 ","2020/12",44,Not Applicable,Not Applicable
,"Illinois","17","Jan., 1999","1999/01",343,Not Applicable,Not Applicable
,"Illinois","17","Feb., 1999","1999/02",268,Not Applicable,Not Applicable
,"Illinois","17","Mar., 1999","1999/03",298,Not Applicable,Not Applicable
,"Illinois","17","Apr., 1999","1999/04",295,Not Applicable,Not Applicable
,"Illinois","17","May, 1999","1999/05",297,Not Applicable,Not Applicable
,"Illinois","17","Jun., 1999","1999/06",280,Not Applicable,Not Applicable
,"Illinois","17","Jul., 1999","1999/07",320,Not Applicable,Not Applicable
,"Illinois","17","Aug., 1999","1999/08",299,Not Applicable,Not Applicable
,"Illinois","17","Sep., 1999","1999/09",262,Not Applicable,Not Applicable
,"Illinois","17","Oct., 1999","1999/10",269,Not Applicable,Not Applicable
,"Illinois","17","Nov., 1999","1999/11",292,Not Applicable,Not Applicable
,"Illinois","17","Dec., 1999","1999/12",325,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2000","2000/01",378,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2000","2000/02",300,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2000","2000/03",304,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2000","2000/04",307,Not Applicable,Not Applicable
,"Illinois","17","May, 2000","2000/05",319,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2000","2000/06",330,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2000","2000/07",295,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2000","2000/08",311,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2000","2000/09",268,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2000","2000/10",311,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2000","2000/11",303,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2000","2000/12",352,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2001","2001/01",338,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2001","2001/02",286,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2001","2001/03",333,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2001","2001/04",329,Not Applicable,Not Applicable
,"Illinois","17","May, 2001","2001/05",326,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2001","2001/06",290,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2001","2001/07",359,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2001","2001/08",338,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2001","2001/09",315,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2001","2001/10",374,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2001","2001/11",326,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2001","2001/12",359,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2002","2002/01",376,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2002","2002/02",319,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2002","2002/03",353,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2002","2002/04",310,Not Applicable,Not Applicable
,"Illinois","17","May, 2002","2002/05",360,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2002","2002/06",325,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2002","2002/07",331,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2002","2002/08",344,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2002","2002/09",323,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2002","2002/10",350,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2002","2002/11",376,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2002","2002/12",376,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2003","2003/01",347,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2003","2003/02",310,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2003","2003/03",339,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2003","2003/04",315,Not Applicable,Not Applicable
,"Illinois","17","May, 2003","2003/05",358,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2003","2003/06",305,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2003","2003/07",300,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2003","2003/08",365,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2003","2003/09",326,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2003","2003/10",363,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2003","2003/11",351,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2003","2003/12",350,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2004","2004/01",371,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2004","2004/02",361,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2004","2004/03",376,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2004","2004/04",335,Not Applicable,Not Applicable
,"Illinois","17","May, 2004","2004/05",319,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2004","2004/06",317,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2004","2004/07",328,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2004","2004/08",301,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2004","2004/09",315,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2004","2004/10",362,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2004","2004/11",355,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2004","2004/12",392,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2005","2005/01",372,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2005","2005/02",324,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2005","2005/03",365,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2005","2005/04",360,Not Applicable,Not Applicable
,"Illinois","17","May, 2005","2005/05",327,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2005","2005/06",356,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2005","2005/07",361,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2005","2005/08",356,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2005","2005/09",324,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2005","2005/10",363,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2005","2005/11",322,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2005","2005/12",365,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2006","2006/01",362,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2006","2006/02",374,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2006","2006/03",364,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2006","2006/04",350,Not Applicable,Not Applicable
,"Illinois","17","May, 2006","2006/05",356,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2006","2006/06",316,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2006","2006/07",373,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2006","2006/08",346,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2006","2006/09",330,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2006","2006/10",359,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2006","2006/11",309,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2006","2006/12",417,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2007","2007/01",385,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2007","2007/02",350,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2007","2007/03",373,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2007","2007/04",310,Not Applicable,Not Applicable
,"Illinois","17","May, 2007","2007/05",350,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2007","2007/06",313,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2007","2007/07",352,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2007","2007/08",340,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2007","2007/09",329,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2007","2007/10",347,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2007","2007/11",356,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2007","2007/12",391,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2008","2008/01",376,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2008","2008/02",374,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2008","2008/03",353,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2008","2008/04",368,Not Applicable,Not Applicable
,"Illinois","17","May, 2008","2008/05",359,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2008","2008/06",385,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2008","2008/07",376,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2008","2008/08",373,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2008","2008/09",327,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2008","2008/10",364,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2008","2008/11",376,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2008","2008/12",410,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2009","2009/01",387,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2009","2009/02",364,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2009","2009/03",394,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2009","2009/04",358,Not Applicable,Not Applicable
,"Illinois","17","May, 2009","2009/05",345,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2009","2009/06",352,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2009","2009/07",386,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2009","2009/08",342,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2009","2009/09",369,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2009","2009/10",394,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2009","2009/11",360,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2009","2009/12",364,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2010","2010/01",346,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2010","2010/02",318,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2010","2010/03",361,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2010","2010/04",371,Not Applicable,Not Applicable
,"Illinois","17","May, 2010","2010/05",335,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2010","2010/06",353,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2010","2010/07",351,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2010","2010/08",394,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2010","2010/09",322,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2010","2010/10",354,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2010","2010/11",367,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2010","2010/12",380,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2011","2011/01",367,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2011","2011/02",331,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2011","2011/03",371,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2011","2011/04",349,Not Applicable,Not Applicable
,"Illinois","17","May, 2011","2011/05",362,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2011","2011/06",348,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2011","2011/07",392,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2011","2011/08",381,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2011","2011/09",376,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2011","2011/10",371,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2011","2011/11",334,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2011","2011/12",347,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2012","2012/01",405,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2012","2012/02",318,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2012","2012/03",377,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2012","2012/04",330,Not Applicable,Not Applicable
,"Illinois","17","May, 2012","2012/05",337,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2012","2012/06",367,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2012","2012/07",367,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2012","2012/08",410,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2012","2012/09",327,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2012","2012/10",347,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2012","2012/11",347,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2012","2012/12",390,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2013","2013/01",418,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2013","2013/02",338,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2013","2013/03",371,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2013","2013/04",331,Not Applicable,Not Applicable
,"Illinois","17","May, 2013","2013/05",346,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2013","2013/06",313,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2013","2013/07",344,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2013","2013/08",384,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2013","2013/09",333,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2013","2013/10",340,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2013","2013/11",301,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2013","2013/12",381,Not Applicable,Not Applicable
