"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Illinois","17","Jan., 1999","1999/01",212,Not Applicable,Not Applicable
,"Illinois","17","Feb., 1999","1999/02",190,Not Applicable,Not Applicable
,"Illinois","17","Mar., 1999","1999/03",204,Not Applicable,Not Applicable
,"Illinois","17","Apr., 1999","1999/04",183,Not Applicable,Not Applicable
,"Illinois","17","May, 1999","1999/05",175,Not Applicable,Not Applicable
,"Illinois","17","Jun., 1999","1999/06",211,Not Applicable,Not Applicable
,"Illinois","17","Jul., 1999","1999/07",204,Not Applicable,Not Applicable
,"Illinois","17","Aug., 1999","1999/08",198,Not Applicable,Not Applicable
,"Illinois","17","Sep., 1999","1999/09",192,Not Applicable,Not Applicable
,"Illinois","17","Oct., 1999","1999/10",166,Not Applicable,Not Applicable
,"Illinois","17","Nov., 1999","1999/11",179,Not Applicable,Not Applicable
,"Illinois","17","Dec., 1999","1999/12",210,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2000","2000/01",183,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2000","2000/02",160,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2000","2000/03",198,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2000","2000/04",187,Not Applicable,Not Applicable
,"Illinois","17","May, 2000","2000/05",210,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2000","2000/06",181,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2000","2000/07",199,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2000","2000/08",189,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2000","2000/09",186,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2000","2000/10",221,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2000","2000/11",211,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2000","2000/12",202,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2001","2001/01",182,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2001","2001/02",192,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2001","2001/03",214,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2001","2001/04",193,Not Applicable,Not Applicable
,"Illinois","17","May, 2001","2001/05",210,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2001","2001/06",192,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2001","2001/07",179,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2001","2001/08",195,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2001","2001/09",193,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2001","2001/10",200,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2001","2001/11",179,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2001","2001/12",177,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2002","2002/01",219,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2002","2002/02",183,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2002","2002/03",203,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2002","2002/04",186,Not Applicable,Not Applicable
,"Illinois","17","May, 2002","2002/05",177,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2002","2002/06",190,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2002","2002/07",199,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2002","2002/08",187,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2002","2002/09",173,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2002","2002/10",173,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2002","2002/11",207,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2002","2002/12",209,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2003","2003/01",218,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2003","2003/02",158,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2003","2003/03",178,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2003","2003/04",163,Not Applicable,Not Applicable
,"Illinois","17","May, 2003","2003/05",184,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2003","2003/06",184,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2003","2003/07",191,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2003","2003/08",166,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2003","2003/09",176,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2003","2003/10",194,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2003","2003/11",191,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2003","2003/12",196,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2004","2004/01",211,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2004","2004/02",169,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2004","2004/03",178,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2004","2004/04",188,Not Applicable,Not Applicable
,"Illinois","17","May, 2004","2004/05",186,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2004","2004/06",187,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2004","2004/07",189,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2004","2004/08",192,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2004","2004/09",172,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2004","2004/10",163,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2004","2004/11",165,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2004","2004/12",192,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2005","2005/01",194,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2005","2005/02",200,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2005","2005/03",199,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2005","2005/04",161,Not Applicable,Not Applicable
,"Illinois","17","May, 2005","2005/05",196,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2005","2005/06",181,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2005","2005/07",172,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2005","2005/08",170,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2005","2005/09",151,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2005","2005/10",183,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2005","2005/11",166,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2005","2005/12",178,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2006","2006/01",144,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2006","2006/02",159,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2006","2006/03",176,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2006","2006/04",183,Not Applicable,Not Applicable
,"Illinois","17","May, 2006","2006/05",172,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2006","2006/06",172,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2006","2006/07",168,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2006","2006/08",164,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2006","2006/09",174,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2006","2006/10",154,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2006","2006/11",148,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2006","2006/12",162,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2007","2007/01",147,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2007","2007/02",131,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2007","2007/03",154,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2007","2007/04",179,Not Applicable,Not Applicable
,"Illinois","17","May, 2007","2007/05",156,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2007","2007/06",167,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2007","2007/07",151,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2007","2007/08",160,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2007","2007/09",132,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2007","2007/10",157,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2007","2007/11",157,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2007","2007/12",182,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2008","2008/01",152,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2008","2008/02",142,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2008","2008/03",177,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2008","2008/04",152,Not Applicable,Not Applicable
,"Illinois","17","May, 2008","2008/05",124,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2008","2008/06",146,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2008","2008/07",136,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2008","2008/08",160,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2008","2008/09",143,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2008","2008/10",141,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2008","2008/11",137,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2008","2008/12",172,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2009","2009/01",152,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2009","2009/02",154,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2009","2009/03",155,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2009","2009/04",144,Not Applicable,Not Applicable
,"Illinois","17","May, 2009","2009/05",136,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2009","2009/06",166,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2009","2009/07",139,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2009","2009/08",131,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2009","2009/09",140,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2009","2009/10",127,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2009","2009/11",140,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2009","2009/12",124,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2010","2010/01",133,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2010","2010/02",112,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2010","2010/03",123,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2010","2010/04",128,Not Applicable,Not Applicable
,"Illinois","17","May, 2010","2010/05",130,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2010","2010/06",125,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2010","2010/07",137,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2010","2010/08",137,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2010","2010/09",126,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2010","2010/10",132,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2010","2010/11",121,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2010","2010/12",139,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2011","2011/01",172,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2011","2011/02",133,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2011","2011/03",124,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2011","2011/04",123,Not Applicable,Not Applicable
,"Illinois","17","May, 2011","2011/05",138,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2011","2011/06",125,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2011","2011/07",136,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2011","2011/08",133,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2011","2011/09",134,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2011","2011/10",106,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2011","2011/11",128,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2011","2011/12",121,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2012","2012/01",129,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2012","2012/02",119,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2012","2012/03",147,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2012","2012/04",123,Not Applicable,Not Applicable
,"Illinois","17","May, 2012","2012/05",123,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2012","2012/06",132,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2012","2012/07",119,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2012","2012/08",127,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2012","2012/09",134,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2012","2012/10",136,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2012","2012/11",130,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2012","2012/12",124,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2013","2013/01",157,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2013","2013/02",91,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2013","2013/03",129,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2013","2013/04",137,Not Applicable,Not Applicable
,"Illinois","17","May, 2013","2013/05",118,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2013","2013/06",111,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2013","2013/07",107,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2013","2013/08",117,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2013","2013/09",106,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2013","2013/10",113,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2013","2013/11",149,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2013","2013/12",137,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2014","2014/01",132,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2014","2014/02",104,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2014","2014/03",125,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2014","2014/04",126,Not Applicable,Not Applicable
,"Illinois","17","May, 2014","2014/05",136,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2014","2014/06",134,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2014","2014/07",116,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2014","2014/08",109,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2014","2014/09",112,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2014","2014/10",124,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2014","2014/11",124,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2014","2014/12",130,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2015","2015/01",130,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2015","2015/02",104,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2015","2015/03",113,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2015","2015/04",121,Not Applicable,Not Applicable
,"Illinois","17","May, 2015","2015/05",128,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2015","2015/06",111,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2015","2015/07",126,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2015","2015/08",134,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2015","2015/09",142,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2015","2015/10",132,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2015","2015/11",118,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2015","2015/12",120,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2016","2016/01",136,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2016","2016/02",129,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2016","2016/03",128,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2016","2016/04",113,Not Applicable,Not Applicable
,"Illinois","17","May, 2016","2016/05",140,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2016","2016/06",136,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2016","2016/07",121,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2016","2016/08",137,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2016","2016/09",142,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2016","2016/10",119,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2016","2016/11",102,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2016","2016/12",119,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2017","2017/01",109,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2017","2017/02",131,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2017","2017/03",122,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2017","2017/04",138,Not Applicable,Not Applicable
,"Illinois","17","May, 2017","2017/05",116,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2017","2017/06",120,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2017","2017/07",133,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2017","2017/08",149,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2017","2017/09",115,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2017","2017/10",151,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2017","2017/11",144,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2017","2017/12",125,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2018","2018/01",140,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2018","2018/02",126,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2018","2018/03",121,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2018","2018/04",121,Not Applicable,Not Applicable
,"Illinois","17","May, 2018","2018/05",118,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2018","2018/06",127,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2018","2018/07",148,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2018","2018/08",137,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2018","2018/09",144,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2018","2018/10",155,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2018","2018/11",100,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2018","2018/12",152,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2019","2019/01",131,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2019","2019/02",125,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2019","2019/03",133,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2019","2019/04",119,Not Applicable,Not Applicable
,"Illinois","17","May, 2019","2019/05",146,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2019","2019/06",126,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2019","2019/07",143,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2019","2019/08",136,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2019","2019/09",150,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2019","2019/10",139,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2019","2019/11",157,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2019","2019/12",143,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2020 ","2020/01",177,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2020 ","2020/02",133,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2020 ","2020/03",150,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2020 ","2020/04",196,Not Applicable,Not Applicable
,"Illinois","17","May, 2020 ","2020/05",203,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2020 ","2020/06",187,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2020 ","2020/07",181,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2020 ","2020/08",168,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2020 ","2020/09",153,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2020 ","2020/10",176,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2020 ","2020/11",177,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2020 ","2020/12",169,Not Applicable,Not Applicable
"Total","Illinois","17",,,40608,Not Applicable,Not Applicable
,"Indiana","18","Jan., 1999","1999/01",84,Not Applicable,Not Applicable
,"Indiana","18","Feb., 1999","1999/02",88,Not Applicable,Not Applicable
,"Indiana","18","Mar., 1999","1999/03",91,Not Applicable,Not Applicable
,"Indiana","18","Apr., 1999","1999/04",95,Not Applicable,Not Applicable
,"Indiana","18","May, 1999","1999/05",99,Not Applicable,Not Applicable
,"Indiana","18","Jun., 1999","1999/06",91,Not Applicable,Not Applicable
,"Indiana","18","Jul., 1999","1999/07",94,Not Applicable,Not Applicable
,"Indiana","18","Aug., 1999","1999/08",85,Not Applicable,Not Applicable
,"Indiana","18","Sep., 1999","1999/09",69,Not Applicable,Not Applicable
,"Indiana","18","Oct., 1999","1999/10",76,Not Applicable,Not Applicable
,"Indiana","18","Nov., 1999","1999/11",84,Not Applicable,Not Applicable
,"Indiana","18","Dec., 1999","1999/12",76,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2000","2000/01",92,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2000","2000/02",82,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2000","2000/03",88,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2000","2000/04",88,Not Applicable,Not Applicable
,"Indiana","18","May, 2000","2000/05",92,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2000","2000/06",97,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2000","2000/07",79,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2000","2000/08",88,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2000","2000/09",96,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2000","2000/10",118,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2000","2000/11",97,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2000","2000/12",92,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2001","2001/01",107,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2001","2001/02",75,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2001","2001/03",79,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2001","2001/04",100,Not Applicable,Not Applicable
,"Indiana","18","May, 2001","2001/05",92,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2001","2001/06",94,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2001","2001/07",113,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2001","2001/08",103,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2001","2001/09",87,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2001","2001/10",97,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2001","2001/11",84,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2001","2001/12",81,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2002","2002/01",101,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2002","2002/02",99,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2002","2002/03",76,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2002","2002/04",107,Not Applicable,Not Applicable
,"Indiana","18","May, 2002","2002/05",110,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2002","2002/06",109,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2002","2002/07",95,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2002","2002/08",101,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2002","2002/09",96,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2002","2002/10",101,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2002","2002/11",98,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2002","2002/12",101,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2003","2003/01",111,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2003","2003/02",85,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2003","2003/03",103,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2003","2003/04",102,Not Applicable,Not Applicable
,"Indiana","18","May, 2003","2003/05",95,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2003","2003/06",90,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2003","2003/07",101,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2003","2003/08",84,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2003","2003/09",99,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2003","2003/10",107,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2003","2003/11",103,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2003","2003/12",93,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2004","2004/01",109,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2004","2004/02",94,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2004","2004/03",91,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2004","2004/04",104,Not Applicable,Not Applicable
,"Indiana","18","May, 2004","2004/05",112,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2004","2004/06",89,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2004","2004/07",101,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2004","2004/08",82,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2004","2004/09",100,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2004","2004/10",101,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2004","2004/11",99,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2004","2004/12",91,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2005","2005/01",110,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2005","2005/02",78,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2005","2005/03",90,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2005","2005/04",95,Not Applicable,Not Applicable
,"Indiana","18","May, 2005","2005/05",93,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2005","2005/06",96,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2005","2005/07",98,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2005","2005/08",92,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2005","2005/09",98,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2005","2005/10",101,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2005","2005/11",98,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2005","2005/12",73,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2006","2006/01",95,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2006","2006/02",100,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2006","2006/03",96,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2006","2006/04",99,Not Applicable,Not Applicable
,"Indiana","18","May, 2006","2006/05",99,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2006","2006/06",87,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2006","2006/07",116,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2006","2006/08",86,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2006","2006/09",103,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2006","2006/10",95,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2006","2006/11",102,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2006","2006/12",79,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2007","2007/01",83,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2007","2007/02",92,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2007","2007/03",86,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2007","2007/04",101,Not Applicable,Not Applicable
,"Indiana","18","May, 2007","2007/05",92,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2007","2007/06",85,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2007","2007/07",83,Not Applicable,Not Applicable
