"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Florida","12","Apr., 2010","2010/04",13,Not Applicable,Not Applicable
,"Florida","12","May, 2010","2010/05",12,Not Applicable,Not Applicable
,"Florida","12","Jun., 2010","2010/06",14,Not Applicable,Not Applicable
,"Florida","12","Jul., 2010","2010/07",11,Not Applicable,Not Applicable
,"Florida","12","Aug., 2010","2010/08",12,Not Applicable,Not Applicable
,"Florida","12","Dec., 2010","2010/12",12,Not Applicable,Not Applicable
,"Florida","12","Jan., 2011","2011/01",12,Not Applicable,Not Applicable
,"Florida","12","Feb., 2011","2011/02",12,Not Applicable,Not Applicable
,"Florida","12","Mar., 2011","2011/03",13,Not Applicable,Not Applicable
,"Florida","12","Apr., 2011","2011/04",11,Not Applicable,Not Applicable
,"Florida","12","Jun., 2011","2011/06",12,Not Applicable,Not Applicable
,"Florida","12","Jul., 2011","2011/07",14,Not Applicable,Not Applicable
,"Florida","12","Sep., 2011","2011/09",12,Not Applicable,Not Applicable
,"Florida","12","Dec., 2011","2011/12",10,Not Applicable,Not Applicable
,"Florida","12","Feb., 2012","2012/02",14,Not Applicable,Not Applicable
,"Florida","12","Mar., 2012","2012/03",20,Not Applicable,Not Applicable
,"Florida","12","Apr., 2012","2012/04",14,Not Applicable,Not Applicable
,"Florida","12","Jun., 2012","2012/06",15,Not Applicable,Not Applicable
,"Florida","12","Nov., 2012","2012/11",11,Not Applicable,Not Applicable
,"Florida","12","Dec., 2012","2012/12",13,Not Applicable,Not Applicable
,"Florida","12","Jan., 2013","2013/01",15,Not Applicable,Not Applicable
,"Florida","12","Feb., 2013","2013/02",12,Not Applicable,Not Applicable
,"Florida","12","Mar., 2013","2013/03",10,Not Applicable,Not Applicable
,"Florida","12","Apr., 2013","2013/04",11,Not Applicable,Not Applicable
,"Florida","12","Jun., 2013","2013/06",14,Not Applicable,Not Applicable
,"Florida","12","Aug., 2013","2013/08",11,Not Applicable,Not Applicable
,"Florida","12","Oct., 2013","2013/10",11,Not Applicable,Not Applicable
,"Florida","12","Nov., 2013","2013/11",14,Not Applicable,Not Applicable
,"Florida","12","Dec., 2013","2013/12",11,Not Applicable,Not Applicable
,"Florida","12","Jan., 2014","2014/01",16,Not Applicable,Not Applicable
,"Florida","12","Mar., 2014","2014/03",12,Not Applicable,Not Applicable
,"Florida","12","Apr., 2014","2014/04",11,Not Applicable,Not Applicable
,"Florida","12","May, 2014","2014/05",11,Not Applicable,Not Applicable
,"Florida","12","Jun., 2014","2014/06",11,Not Applicable,Not Applicable
,"Florida","12","Jul., 2014","2014/07",14,Not Applicable,Not Applicable
,"Florida","12","Aug., 2014","2014/08",13,Not Applicable,Not Applicable
,"Florida","12","Sep., 2014","2014/09",13,Not Applicable,Not Applicable
,"Florida","12","Oct., 2014","2014/10",16,Not Applicable,Not Applicable
,"Florida","12","Dec., 2014","2014/12",12,Not Applicable,Not Applicable
,"Florida","12","Jan., 2015","2015/01",11,Not Applicable,Not Applicable
,"Florida","12","Feb., 2015","2015/02",13,Not Applicable,Not Applicable
,"Florida","12","Mar., 2015","2015/03",16,Not Applicable,Not Applicable
,"Florida","12","Apr., 2015","2015/04",11,Not Applicable,Not Applicable
,"Florida","12","May, 2015","2015/05",13,Not Applicable,Not Applicable
,"Florida","12","Jun., 2015","2015/06",22,Not Applicable,Not Applicable
,"Florida","12","Sep., 2015","2015/09",12,Not Applicable,Not Applicable
,"Florida","12","Nov., 2015","2015/11",16,Not Applicable,Not Applicable
,"Florida","12","Dec., 2015","2015/12",10,Not Applicable,Not Applicable
,"Florida","12","Feb., 2016","2016/02",20,Not Applicable,Not Applicable
,"Florida","12","Apr., 2016","2016/04",16,Not Applicable,Not Applicable
,"Florida","12","May, 2016","2016/05",12,Not Applicable,Not Applicable
,"Florida","12","Jun., 2016","2016/06",12,Not Applicable,Not Applicable
,"Florida","12","Jul., 2016","2016/07",17,Not Applicable,Not Applicable
,"Florida","12","Aug., 2016","2016/08",12,Not Applicable,Not Applicable
,"Florida","12","Oct., 2016","2016/10",19,Not Applicable,Not Applicable
,"Florida","12","Nov., 2016","2016/11",14,Not Applicable,Not Applicable
,"Florida","12","Dec., 2016","2016/12",11,Not Applicable,Not Applicable
,"Florida","12","Jan., 2017","2017/01",13,Not Applicable,Not Applicable
,"Florida","12","Feb., 2017","2017/02",13,Not Applicable,Not Applicable
,"Florida","12","Mar., 2017","2017/03",14,Not Applicable,Not Applicable
,"Florida","12","Apr., 2017","2017/04",13,Not Applicable,Not Applicable
,"Florida","12","May, 2017","2017/05",12,Not Applicable,Not Applicable
,"Florida","12","Jun., 2017","2017/06",12,Not Applicable,Not Applicable
,"Florida","12","Jul., 2017","2017/07",11,Not Applicable,Not Applicable
,"Florida","12","Sep., 2017","2017/09",10,Not Applicable,Not Applicable
,"Florida","12","Oct., 2017","2017/10",10,Not Applicable,Not Applicable
,"Florida","12","Nov., 2017","2017/11",14,Not Applicable,Not Applicable
,"Florida","12","Jan., 2018","2018/01",18,Not Applicable,Not Applicable
,"Florida","12","Mar., 2018","2018/03",15,Not Applicable,Not Applicable
,"Florida","12","Jun., 2018","2018/06",17,Not Applicable,Not Applicable
,"Florida","12","Jul., 2018","2018/07",11,Not Applicable,Not Applicable
,"Florida","12","Aug., 2018","2018/08",12,Not Applicable,Not Applicable
,"Florida","12","Sep., 2018","2018/09",13,Not Applicable,Not Applicable
,"Florida","12","Oct., 2018","2018/10",19,Not Applicable,Not Applicable
,"Florida","12","Dec., 2018","2018/12",14,Not Applicable,Not Applicable
,"Florida","12","Feb., 2019","2019/02",11,Not Applicable,Not Applicable
,"Florida","12","Mar., 2019","2019/03",12,Not Applicable,Not Applicable
,"Florida","12","May, 2019","2019/05",11,Not Applicable,Not Applicable
,"Florida","12","Jun., 2019","2019/06",13,Not Applicable,Not Applicable
,"Florida","12","Jul., 2019","2019/07",14,Not Applicable,Not Applicable
,"Florida","12","Aug., 2019","2019/08",13,Not Applicable,Not Applicable
,"Florida","12","Nov., 2019","2019/11",21,Not Applicable,Not Applicable
,"Florida","12","Dec., 2019","2019/12",12,Not Applicable,Not Applicable
,"Florida","12","Jan., 2020 ","2020/01",15,Not Applicable,Not Applicable
,"Florida","12","Feb., 2020 ","2020/02",11,Not Applicable,Not Applicable
,"Florida","12","Mar., 2020 ","2020/03",13,Not Applicable,Not Applicable
,"Florida","12","Apr., 2020 ","2020/04",13,Not Applicable,Not Applicable
,"Florida","12","May, 2020 ","2020/05",11,Not Applicable,Not Applicable
,"Florida","12","Jun., 2020 ","2020/06",18,Not Applicable,Not Applicable
,"Florida","12","Jul., 2020 ","2020/07",16,Not Applicable,Not Applicable
,"Florida","12","Nov., 2020 ","2020/11",16,Not Applicable,Not Applicable
"Total","Florida","12",,,3198,Not Applicable,Not Applicable
,"Georgia","13","Feb., 1999","1999/02",10,Not Applicable,Not Applicable
,"Georgia","13","Mar., 1999","1999/03",14,Not Applicable,Not Applicable
,"Georgia","13","Jun., 1999","1999/06",13,Not Applicable,Not Applicable
,"Georgia","13","Jul., 1999","1999/07",11,Not Applicable,Not Applicable
,"Georgia","13","Sep., 1999","1999/09",10,Not Applicable,Not Applicable
,"Georgia","13","Oct., 1999","1999/10",14,Not Applicable,Not Applicable
,"Georgia","13","Nov., 1999","1999/11",12,Not Applicable,Not Applicable
,"Georgia","13","Dec., 1999","1999/12",13,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2000","2000/04",10,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2000","2000/06",10,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2000","2000/07",12,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2000","2000/08",13,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2000","2000/10",13,Not Applicable,Not Applicable
,"Georgia","13","May, 2001","2001/05",13,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2001","2001/06",10,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2001","2001/07",12,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2001","2001/12",12,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2002","2002/01",11,Not Applicable,Not Applicable
,"Georgia","13","May, 2002","2002/05",10,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2002","2002/07",12,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2002","2002/12",11,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2003","2003/01",11,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2003","2003/02",11,Not Applicable,Not Applicable
,"Georgia","13","May, 2003","2003/05",10,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2003","2003/07",10,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2003","2003/08",11,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2004","2004/03",12,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2004","2004/09",14,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2005","2005/02",12,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2005","2005/06",11,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2005","2005/12",15,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2006","2006/01",12,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2006","2006/03",15,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2006","2006/04",10,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2006","2006/06",13,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2006","2006/09",12,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2007","2007/02",12,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2007","2007/06",13,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2007","2007/08",12,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2007","2007/12",10,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2008","2008/01",17,Not Applicable,Not Applicable
,"Georgia","13","May, 2008","2008/05",10,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2008","2008/07",11,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2008","2008/08",14,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2009","2009/01",10,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2009","2009/04",13,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2009","2009/09",17,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2009","2009/12",15,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2010","2010/06",11,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2010","2010/07",10,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2010","2010/08",12,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2010","2010/10",12,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2011","2011/04",13,Not Applicable,Not Applicable
,"Georgia","13","May, 2011","2011/05",14,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2011","2011/07",10,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2011","2011/12",10,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2012","2012/01",10,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2012","2012/06",13,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2012","2012/12",10,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2013","2013/01",10,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2013","2013/02",10,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2013","2013/03",12,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2013","2013/04",10,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2014","2014/06",11,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2014","2014/07",17,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2014","2014/12",10,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2015","2015/01",10,Not Applicable,Not Applicable
,"Georgia","13","May, 2015","2015/05",10,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2015","2015/07",17,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2015","2015/10",11,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2016","2016/03",14,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2016","2016/08",11,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2017","2017/01",10,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2017","2017/04",14,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2017","2017/12",10,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2018","2018/01",10,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2018","2018/03",13,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2018","2018/08",10,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2018","2018/09",10,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2019","2019/01",12,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2019","2019/06",12,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2019","2019/09",11,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2020 ","2020/06",13,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2020 ","2020/07",12,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2020 ","2020/12",10,Not Applicable,Not Applicable
"Total","Georgia","13",,,2187,Not Applicable,Not Applicable
"Total","Hawaii","15",,,195,Not Applicable,Not Applicable
"Total","Idaho","16",,,355,Not Applicable,Not Applicable
,"Illinois","17","Feb., 1999","1999/02",11,Not Applicable,Not Applicable
,"Illinois","17","Mar., 1999","1999/03",13,Not Applicable,Not Applicable
,"Illinois","17","Apr., 1999","1999/04",10,Not Applicable,Not Applicable
,"Illinois","17","May, 1999","1999/05",14,Not Applicable,Not Applicable
,"Illinois","17","Jun., 1999","1999/06",11,Not Applicable,Not Applicable
,"Illinois","17","Jul., 1999","1999/07",17,Not Applicable,Not Applicable
,"Illinois","17","Aug., 1999","1999/08",10,Not Applicable,Not Applicable
,"Illinois","17","Sep., 1999","1999/09",10,Not Applicable,Not Applicable
,"Illinois","17","Oct., 1999","1999/10",17,Not Applicable,Not Applicable
,"Illinois","17","Dec., 1999","1999/12",15,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2000","2000/01",11,Not Applicable,Not Applicable
,"Illinois","17","May, 2000","2000/05",11,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2000","2000/07",16,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2000","2000/08",14,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2000","2000/10",10,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2000","2000/11",11,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2000","2000/12",12,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2001","2001/01",11,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2001","2001/02",15,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2001","2001/03",13,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2001","2001/04",13,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2001","2001/06",11,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2001","2001/07",25,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2001","2001/08",10,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2001","2001/11",11,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2002","2002/02",13,Not Applicable,Not Applicable
,"Illinois","17","May, 2002","2002/05",12,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2002","2002/07",16,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2002","2002/08",10,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2002","2002/12",15,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2003","2003/04",10,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2003","2003/06",10,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2003","2003/07",13,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2003","2003/08",11,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2003","2003/10",13,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2003","2003/12",12,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2004","2004/01",14,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2004","2004/03",10,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2004","2004/06",15,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2004","2004/08",12,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2004","2004/10",12,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2004","2004/11",13,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2004","2004/12",10,Not Applicable,Not Applicable
,"Illinois","17","May, 2005","2005/05",10,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2005","2005/07",10,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2005","2005/09",11,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2005","2005/10",14,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2006","2006/01",12,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2006","2006/03",15,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2006","2006/04",11,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2006","2006/09",11,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2007","2007/03",13,Not Applicable,Not Applicable
,"Illinois","17","May, 2007","2007/05",10,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2007","2007/06",13,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2007","2007/08",12,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2008","2008/04",11,Not Applicable,Not Applicable
,"Illinois","17","May, 2008","2008/05",12,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2008","2008/07",13,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2008","2008/09",12,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2009","2009/03",14,Not Applicable,Not Applicable
,"Illinois","17","May, 2009","2009/05",12,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2010","2010/01",13,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2010","2010/06",13,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2010","2010/09",10,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2010","2010/12",10,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2011","2011/01",10,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2011","2011/02",10,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2011","2011/07",14,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2011","2011/10",10,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2012","2012/02",10,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2012","2012/03",10,Not Applicable,Not Applicable
,"Illinois","17","May, 2012","2012/05",11,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2012","2012/06",10,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2012","2012/07",15,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2012","2012/10",14,Not Applicable,Not Applicable
,"Illinois","17","May, 2013","2013/05",12,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2013","2013/08",16,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2013","2013/12",10,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2014","2014/01",10,Not Applicable,Not Applicable
,"Illinois","17","May, 2014","2014/05",11,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2014","2014/08",10,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2015","2015/03",12,Not Applicable,Not Applicable
,"Illinois","17","May, 2015","2015/05",11,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2015","2015/06",11,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2015","2015/07",10,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2015","2015/11",11,Not Applicable,Not Applicable
,"Illinois","17","May, 2016","2016/05",10,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2017","2017/03",11,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2017","2017/08",11,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2018","2018/02",10,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2018","2018/08",12,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2019","2019/07",11,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2020 ","2020/07",12,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2020 ","2020/09",13,Not Applicable,Not Applicable
"Total","Illinois","17",,,2215,Not Applicable,Not Applicable
,"Indiana","18","Feb., 1999","1999/02",12,Not Applicable,Not Applicable
,"Indiana","18","Aug., 1999","1999/08",13,Not Applicable,Not Applicable
,"Indiana","18","Dec., 1999","1999/12",11,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2000","2000/07",10,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2000","2000/09",12,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2001","2001/08",10,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2002","2002/07",11,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2002","2002/08",10,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2004","2004/03",11,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2005","2005/03",12,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2005","2005/07",12,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2006","2006/03",10,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2006","2006/11",13,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2008","2008/02",11,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2010","2010/04",10,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2013","2013/11",10,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2016","2016/11",10,Not Applicable,Not Applicable
"Total","Indiana","18",,,1460,Not Applicable,Not Applicable
"Total","Iowa","19",,,586,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2005","2005/03",10,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2011","2011/04",10,Not Applicable,Not Applicable
"Total","Kansas","20",,,605,Not Applicable,Not Applicable
"Total","Kentucky","21",,,933,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 1999","1999/01",14,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2000","2000/10",11,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2001","2001/04",11,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2002","2002/01",10,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2004","2004/03",10,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2006","2006/01",13,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2006","2006/04",12,Not Applicable,Not Applicable
"Total","Louisiana","22",,,1304,Not Applicable,Not Applicable
"Total","Maine","23",,,205,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2004","2004/01",14,Not Applicable,Not Applicable
"Total","Maryland","24",,,1003,Not Applicable,Not Applicable
"Total","Massachusetts","25",,,762,Not Applicable,Not Applicable
,"Michigan","26","Feb., 1999","1999/02",15,Not Applicable,Not Applicable
,"Michigan","26","Mar., 1999","1999/03",13,Not Applicable,Not Applicable
,"Michigan","26","Apr., 1999","1999/04",10,Not Applicable,Not Applicable
,"Michigan","26","Jun., 1999","1999/06",17,Not Applicable,Not Applicable
,"Michigan","26","Jul., 1999","1999/07",11,Not Applicable,Not Applicable
,"Michigan","26","Sep., 1999","1999/09",14,Not Applicable,Not Applicable
,"Michigan","26","Dec., 1999","1999/12",14,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2000","2000/02",10,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2000","2000/03",10,Not Applicable,Not Applicable
,"Michigan","26","May, 2000","2000/05",11,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2000","2000/06",11,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2000","2000/07",12,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2000","2000/08",11,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2000","2000/09",11,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2000","2000/10",11,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2000","2000/11",17,Not Applicable,Not Applicable
,"Michigan","26","May, 2001","2001/05",13,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2001","2001/06",14,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2001","2001/07",10,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2001","2001/08",14,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2001","2001/10",12,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2002","2002/01",11,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2002","2002/02",16,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2002","2002/03",12,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2002","2002/04",10,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2002","2002/07",16,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2002","2002/08",10,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2002","2002/09",10,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2002","2002/10",12,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2003","2003/01",12,Not Applicable,Not Applicable
,"Michigan","26","May, 2003","2003/05",10,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2003","2003/06",12,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2003","2003/07",11,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2003","2003/08",11,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2003","2003/09",11,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2003","2003/11",12,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2004","2004/03",10,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2004","2004/07",10,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2004","2004/08",13,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2004","2004/10",10,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2004","2004/12",12,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2005","2005/03",14,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2005","2005/04",11,Not Applicable,Not Applicable
,"Michigan","26","May, 2005","2005/05",15,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2005","2005/07",10,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2005","2005/08",11,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2006","2006/02",11,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2006","2006/03",11,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2006","2006/08",10,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2007","2007/01",10,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2007","2007/04",11,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2007","2007/12",10,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2009","2009/04",12,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2009","2009/07",11,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2009","2009/10",12,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2012","2012/08",10,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2015","2015/10",10,Not Applicable,Not Applicable
,"Michigan","26","May, 2016","2016/05",10,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2017","2017/03",12,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2017","2017/12",12,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2018","2018/03",10,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2018","2018/07",10,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2018","2018/08",10,Not Applicable,Not Applicable
