"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
"Total"	"Florida"	"12"			76062	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	1654	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	1204	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	1000	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	963	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	948	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	805	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	922	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	1152	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	1288	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	1093	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	1052	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	1075	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	1467	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	1118	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	1047	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	923	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	960	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	901	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	1038	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	1053	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	923	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	1054	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	1016	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	1139	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	1173	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	971	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	954	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	573	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			29466	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	105	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	100	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	125	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	115	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	126	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	104	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	105	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	120	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	91	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	128	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	123	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	147	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	146	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	131	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	116	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	104	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	146	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	119	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	130	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	122	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	113	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	131	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	134	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	126	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	149	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	108	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	126	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	76	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			3366	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	220	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	151	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	180	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	188	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	176	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	171	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	186	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	226	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	253	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	241	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	214	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	211	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	226	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	215	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	182	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	189	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	176	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	196	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	199	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	179	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	200	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	170	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	235	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	235	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	243	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	185	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	187	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	135	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			5569	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	1556	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	1189	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	1246	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	1186	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	1186	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	1089	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	1131	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	1181	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	1222	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	1239	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	1281	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	1569	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	1924	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	1344	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	1219	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	1154	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	1175	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	1098	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	1209	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	1223	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	1112	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	1231	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	1347	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	1487	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	1433	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	1187	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	1313	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	910	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			35441	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	1027	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	727	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	721	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	668	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	692	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	687	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	664	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	815	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	809	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	829	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	887	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	996	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	1028	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	871	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	777	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	645	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	678	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	706	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	698	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	800	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	746	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	804	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	757	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	903	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	856	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	703	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	801	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	490	Not Applicable	Not Applicable
"Total"	"Indiana"	"18"			21785	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	479	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	323	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	352	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	341	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	314	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	332	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	312	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	357	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	418	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	420	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	421	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	459	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	469	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	388	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	347	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	372	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	335	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	362	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	328	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	379	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	365	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	362	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	400	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	467	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	399	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	342	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	409	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	217	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			10469	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	452	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	316	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	309	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	288	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	277	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	266	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	304	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	318	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	345	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	312	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	330	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	402	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	456	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	365	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	314	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	296	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	303	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	295	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	269	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	322	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	306	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	314	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	345	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	364	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	339	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	295	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	328	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	267	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			9097	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	739	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	585	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	542	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	544	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	493	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	543	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	545	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	565	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	678	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	615	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	603	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	708	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	797	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	707	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	615	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	550	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	534	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	530	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	574	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	584	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	554	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	572	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	614	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	658	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	677	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	576	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	570	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	298	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			16570	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	700	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	575	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	527	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	471	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	487	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	436	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	527	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	641	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	553	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	556	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	536	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	534	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	697	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	600	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	524	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	407	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	476	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	444	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	487	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	502	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	447	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	490	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	511	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	532	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	539	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	492	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	468	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	150	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			14309	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	222	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	154	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	183	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	169	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	172	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	180	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	205	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	178	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	172	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	214	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	212	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	259	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	228	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	187	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	182	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	162	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	177	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	194	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	171	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	169	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	164	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	193	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	182	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	207	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	229	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2023 (provisional)"	"2023/02"	181	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	203	Not Applicable	Not Applicable
